Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.4143030303030304,0.0,0.0,0.5196969696969697,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050465677290726804,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.13195353048821934,0.01391649012639958,0.10093135458145361,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.050465677290726804,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.999999568,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.4143816629793845,0.0,0.0,0.5195402186267589,6.737245765673527e-05,4.0507878469648495e-05,3.4259824147440044e-15,0.06597023805772688,0.0,1.1215934393969328e-25,1.1743950357133497e-36,0.2251892930719464,2.5290961498467594e-07,0.7728018180591264,3.296055495395223e-07,2.3765674468744704e-07,0.0013088018085836903,9.118133687784387e-08,5.317596580106086e-06,4.2709760028369815e-06,1.6853181199341613e-05,0.0006200401389047378,1.772028391583931e-15,5.256115298040579e-05,1.326614281886686e-07,0.0,0.0,0.0,-2.202837671009068e-19,0.0,0.0,-2.202837671098875e-19,0.0,0.0,2.202837671009068e-19,4.490347795056374e-30,0.0,0.0,0.0,-0.002558331066750378,0.0006721402553303874,0.00030074223455468123,3.365177902506361e-14,-0.00042330083375307796,0.0,0.0,6.052848940254963e-37,-0.004326102907573306,-6.524219520350677e-09,0.004444599885620211,-3.184272461219225e-09,-1.7064124623532366e-07,-1.767372007224219e-05,-6.315208383482276e-10,9.597357885629556e-08,-1.525330970748465e-05,-5.98671626249025e-05,-1.0641701033120726e-05,2.0382849952512625e-17,2.7754386587927745e-07,-1.555436962161404e-10,4.490347795056374e-30,2.202837671009068e-19,0.002558331066750378,4.558453078449848e-05,-1.0191425923409824e-17,-1.0191425923409824e-17,6.786974955789592e-09,0.0009507960981846753,-2.2480235219423912e-07,0.0003777163029685795,6.605026559808335e-05,-0.0006719154529781931,-0.0006717363856057299,1.7232233924931376e-14,7.978356837433805e-09,5.67018863433202e-05,-0.00039211905062692124,-1.4019940464639374e-06,-4.46862261101011e-10,-1.4019940464639374e-06,-0.00022562172627913721,0.0004505459214245984,-7.808796308684958e-07,-2.7919802080308453e-09,-8.898971729549017e-13,-9.11706698954897e-09,-4.791232992903266e-08,1.894307020737348e-24,-4.791232992903266e-08,-9.732786281923025e-16,-3.365177902506361e-14,-9.597361153479596e-08,-5.1823124592384805e-05,-2.3297383683159203e-05,-2.9351137374400154e-11,6.592019485502283e-12,8.044038032517693e-06,-6.052848940254963e-37
0.018,598,101324.99999999999,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.4143816629781019,0.0,0.0,0.5195402186123996,6.737247622794463e-05,4.0507881194484294e-05,6.934448882778914e-12,0.06597023804514174,0.0,2.270380239231989e-22,4.811359966276714e-30,1.6219208357391605e-06,1.7955070409472224e-17,0.9999876577155852,7.144401467840913e-12,1.1551997989840098e-13,1.0065633910161153e-08,1.0221585351180263e-12,1.0710273996522317e-05,1.2619821937956777e-17,6.902029855969555e-12,1.5742513487002005e-13,2.967055522305376e-15,6.67975966554555e-12,1.9243758160720207e-12,0.0,0.0,0.0,-4.722403649998043e-19,0.0,0.0,-4.722403850684257e-19,0.0,0.0,4.722403649998043e-19,1.003431071441127e-26,0.0,0.0,0.0,-1.3267859501134508e-13,1.932387298495366e-13,2.8353679863146773e-14,7.21184601725282e-14,-1.2882581969449165e-13,0.0,0.0,2.4645118676263083e-36,2.2620470410843464e-22,-5.430945706302322e-28,-5.074018218302393e-22,5.1749275382498374e-27,6.715354453497766e-25,-2.0564902492504195e-22,-5.07823426359494e-22,2.230172887932218e-23,-1.2342959260583295e-29,1.9772325272821528e-25,4.60343555951565e-28,-6.979355164888025e-25,1.9016478196484016e-28,4.864446075765732e-22,1.003431071441127e-26,4.722403649998043e-19,1.3267859501134508e-13,9.223323074077779e-14,3.4896682092080855e-25,3.4896682092080855e-25,8.49722456526501e-14,4.426474964314795e-14,-2.516828891989016e-22,3.6592588953713864e-14,7.259655201142415e-15,-1.932387295978537e-13,-1.9323739950163166e-13,1.9290929563480362e-29,1.3300919829243843e-18,1.0369016930919401e-19,-1.2882571717527146e-13,3.379613849552271e-25,-2.4592524259678324e-24,3.379613849552271e-25,-2.835367510284844e-14,4.124020498047298e-16,-1.284134168807755e-13,-2.4542152200493963e-26,-2.4513817103244745e-24,-9.67083893447007e-22,-3.60592305108482e-14,1.8746471853571316e-30,-3.60592305108482e-14,-7.315418025740221e-22,-7.21184601725282e-14,-7.211845946328812e-14,-4.735240652999556e-21,-2.5057681085806373e-23,-3.6885323785218e-21,1.071963666473331e-21,-4.735438376252284e-21,-2.4645118676263083e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.41438166297681944,1.1753220966479933e-78,0.0,0.5195402185980422,6.737249479722105e-05,4.0507883919690064e-05,1.3863443216285558e-11,0.0659702380325579,0.0,4.538974827310964e-22,1.92303046238297e-29,1.6217948932583212e-06,1.7952669250711785e-17,0.9999876562834936,7.144066644192189e-12,1.1551103988361125e-13,1.0064852310830258e-08,1.0222279220334522e-12,1.0711832813593995e-05,1.2617863000737438e-17,6.901494376260542e-12,1.5740875001679591e-13,2.9670555138070772e-15,6.679066094068425e-12,1.924506445600087e-12,0.0,0.0,0.0,-4.721021725231325e-19,0.0,0.0,-4.721022326532661e-19,0.0,0.0,4.721021725231325e-19,3.00650668197832e-26,0.0,0.0,0.0,-1.326579849065476e-13,1.9321861722333086e-13,2.835752944469004e-14,7.209735259377314e-14,-1.288124114810899e-13,0.0,0.0,2.4652278903263547e-36,-1.0758150104641155e-23,-6.665486543583871e-30,-5.2554973734880424e-23,2.524354896707238e-28,-4.175083037011017e-24,1.6526707393582542e-24,-5.628946947860438e-23,-1.683410239079914e-23,4.09457972391418e-30,3.762866517904226e-27,-4.4899363908414957e-29,7.754630832835824e-26,4.141519752410312e-30,6.940003957453951e-23,3.00650668197832e-26,4.721021725231325e-19,1.326579849065476e-13,9.22255051575795e-14,-3.877409121342317e-26,-3.877409121342317e-26,8.496564741197144e-14,4.425786476971477e-14,-2.516350273605191e-22,3.65869063235104e-14,7.25852781693336e-15,-1.9321861697169585e-13,-1.932172870362401e-13,1.928726102712006e-29,1.3299263707466682e-18,1.0367132648201082e-19,-1.2881230877318072e-13,3.3790246461885875e-25,-2.4588812249616087e-24,3.3790246461885875e-25,-2.835752468355143e-14,4.123272095795729e-16,-1.2840008330052913e-13,-2.4524063375986942e-26,-2.451012306433953e-24,-9.668530061803718e-22,-3.60486764935603e-14,1.8740984881040548e-30,-3.60486764935603e-14,-7.313276944091215e-22,-7.209735259377314e-14,-7.209735184561135e-14,-4.736077527134912e-21,-2.5061082506118266e-23,-3.6890331708534895e-21,1.0721092057486387e-21,-4.73608129000143e-21,-2.4652278903263547e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.4143816629755372,1.1753208276762447e-78,0.0,0.5195402185836874,6.73725133645654e-05,4.050788664526561e-05,2.0790409974513535e-11,0.06597023801997541,0.0,6.806905574874124e-22,4.324840097692775e-29,1.6216689980572118e-06,1.7950269138094903e-17,0.9999876548519226,7.143731939573541e-12,1.1550210322889189e-13,1.0064071004917704e-08,1.0222972614441163e-12,1.0713391062598977e-05,1.2615904951186834e-17,6.900959097740388e-12,1.5739237196040459e-13,2.9670555053118834e-15,6.678372810022341e-12,1.924636985693295e-12,0.0,0.0,0.0,-4.719640220517262e-19,0.0,0.0,-4.719641226220253e-19,0.0,0.0,4.719640220517262e-19,5.0285149542408177e-26,0.0,0.0,0.0,-1.3263738413847366e-13,1.9319851284060035e-13,2.8361376653815854e-14,7.207625534441256e-14,-1.287990085113266e-13,0.0,0.0,2.465942811186829e-36,-1.0168626224906607e-22,1.722521284425862e-27,-6.199992836026725e-22,2.54959844567431e-27,9.074860459641643e-23,-1.0957547332889793e-22,-6.490898788814423e-22,-1.4817703235117125e-22,-2.017187125536487e-29,-2.2908236697692303e-24,1.4330739736076334e-27,-6.720861212494458e-25,1.2284043408488443e-27,7.707037495172332e-22,5.0285149542408177e-26,4.719640220517262e-19,1.3263738413847366e-13,9.221778224369304e-14,3.360421238496675e-25,3.360421238496675e-25,8.495905164833966e-14,4.425098301775258e-14,-2.515871891542549e-22,3.6581226267633565e-14,7.257400943448493e-15,-1.9319851258901317e-13,-1.931971829140234e-13,1.9283594302132356e-29,1.3297608291755304e-18,1.0365249282896107e-19,-1.2879890593324725e-13,3.3784357234130417e-25,-2.4585101950789944e-24,3.3784357234130417e-25,-2.83613718897367e-14,4.122524057666232e-16,-1.283867552460354e-13,-2.4505986088849183e-26,-2.4506430727071963e-24,-9.66622244902942e-22,-3.6038128154040124e-14,1.8735501108058466e-30,-3.6038128154040124e-14,-7.311136918529746e-22,-7.207625534441256e-14,-7.207625446512184e-14,-4.739014664544329e-21,-2.5064488832158914e-23,-3.689533654283935e-21,1.0722546552509124e-21,-4.73672384087456e-21,-2.465942811186829e-36
0.045,598,101325.0,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.4143816629742549,1.1753208276726003e-78,0.0,0.5195402185693344,6.737253192997837e-05,4.050788937121067e-05,2.7715350149058596e-11,0.06597023800739418,0.0,9.074172806575922e-22,7.6857222822359e-29,1.6215431499170394e-06,1.7947870067290226e-17,0.9999876534208761,7.143397353410441e-12,1.1549316991875525e-13,1.0063289991064612e-08,1.0223665528566376e-12,1.0714948739543563e-05,1.261394778572598e-17,6.900424019475984e-12,1.573760006716506e-13,2.9670554968197804e-15,6.677679812171986e-12,1.9247674354228217e-12,0.0,0.0,0.0,-4.718259410505667e-19,0.0,0.0,-4.7182608039495695e-19,0.0,0.0,4.718259410505667e-19,6.967219514911976e-26,0.0,0.0,0.0,-1.3261679266952444e-13,1.931784169509468e-13,2.8365221455983454e-14,7.205516838811887e-14,-1.2878561130174905e-13,0.0,0.0,2.4666566295242173e-36,3.6934385984697216e-24,4.38289430360446e-29,-5.106643738293907e-24,-5.048709793414476e-29,1.3285302606091198e-26,1.1090232103822495e-24,-4.35280093171839e-24,5.398938791783638e-24,-1.082929342870176e-31,-5.896577494346019e-26,6.625653031630153e-30,2.5847521140337386e-26,-3.5548044541521844e-29,-3.7394005612839844e-25,6.967219514911976e-26,4.718259410505667e-19,1.3261679266952444e-13,9.221006252603246e-14,-1.2924697071141057e-26,-1.2924697071141057e-26,8.495245835028407e-14,4.4244104374701965e-14,-2.515393744904137e-22,3.657554877571658e-14,7.256274578630372e-15,-1.9317841669940743e-13,-1.9317708709915435e-13,1.9279929381636347e-29,1.3295953579138922e-18,1.0363366831485083e-19,-1.2878550863158075e-13,3.377847080133282e-25,-2.45813933563857e-24,3.377847080133282e-25,-2.8365216693490648e-14,4.1217763822614356e-16,-1.2837343269354755e-13,-2.448792034268571e-26,-2.4502740084663285e-24,-9.66391609274756e-22,-3.602758436732204e-14,1.8730019447292795e-30,-3.602758436732204e-14,-7.308997941660243e-22,-7.205516838811887e-14,-7.205516766261801e-14,-4.737424926804579e-21,-2.5067878185364148e-23,-3.6900338251818544e-21,1.0724000139248523e-21,-4.737365961029635e-21,-2.4666566295242173e-36
0.054,598,101325.0,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.41438166297297285,1.1753208276689637e-78,0.0,0.5195402185549837,6.737255049346084e-05,4.050789209752501e-05,3.463826473043827e-11,0.06597023799481429,0.0,1.134077684671788e-21,1.2004835191233214e-28,1.6214173490280342e-06,1.794547204176141e-17,0.9999876519903489,7.143062886214724e-12,1.1548423996666642e-13,1.0062509270452202e-08,1.0224357969151499e-12,1.0716505849653007e-05,1.2611991507147655e-17,6.899889142278906e-12,1.5735963617455772e-13,2.9670554883307717e-15,6.676987101534428e-12,1.9248977960013144e-12,0.0,0.0,0.0,-4.71687931135241e-19,0.0,0.0,-4.716881096576193e-19,0.0,0.0,4.71687931135241e-19,8.926118914756793e-26,0.0,0.0,0.0,-1.325962105290292e-13,1.931583293075602e-13,2.8369063893168873e-14,7.203409175065327e-14,-1.2877221953784347e-13,0.0,0.0,2.4673693488974386e-36,7.080547321864768e-24,-8.238513868834179e-29,-5.387516085876037e-23,5.553580772755923e-28,-8.938773083108471e-26,-4.7050877234898e-25,-5.218459224139158e-23,7.85099616424918e-24,6.158522109042759e-31,-7.315738262838619e-26,-8.390747174576299e-29,7.754630997276868e-26,6.049577066913634e-29,4.5802905070323224e-23,8.926118914756793e-26,4.71687931135241e-19,1.325962105290292e-13,9.220234568199734e-14,-3.877409121342317e-26,-3.877409121342317e-26,8.494586752777586e-14,4.4237228850352805e-14,-2.5149158343453004e-22,3.656987385584614e-14,7.2551487240838e-15,-1.9315832905606862e-13,-1.9315699962111434e-13,1.927626627066085e-29,1.3294299572025171e-18,1.036148529656789e-19,-1.2877211688783986e-13,3.3772587171708687e-25,-2.4577686471640924e-24,3.3772587171708687e-25,-2.8369059130016743e-14,4.121029070614193e-16,-1.2836011566261712e-13,-2.44698661124507e-26,-2.4499051142326683e-24,-9.661610994717549e-22,-3.6017046073083226e-14,1.872454077669088e-30,-3.6017046073083226e-14,-7.306860010524477e-22,-7.203409175065327e-14,-7.203409102781826e-14,-4.738080855180939e-21,-2.5071272814076685e-23,-3.690533688126869e-21,1.0725452831013702e-21,-4.738007697798311e-21,-2.4673693488974386e-36
0.06299999999999999,598,101325.00000000003,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.4143816629716909,1.1753208276615641e-78,0.0,0.519540218540635,6.737256905501358e-05,4.050789482420842e-05,4.155915470869535e-11,0.06597023798223568,0.0,1.3606718019446072e-21,1.7281337794800743e-28,1.6212915952850803e-06,1.7943075059343103e-17,0.9999876505603424,7.142728537713314e-12,1.1547531336514464e-13,1.0061728842427945e-08,1.0225049934422749e-12,1.0718062391494709e-05,1.2610036113644394e-17,6.899354465701126e-12,1.5734327845472688e-13,2.967055479844854e-15,6.67629467750057e-12,1.925028067094834e-12,0.0,0.0,0.0,-4.7154997291870365e-19,0.0,0.0,-4.715501910229667e-19,0.0,0.0,4.7154997291870365e-19,1.0905213153775267e-25,0.0,0.0,0.0,-1.325756376979926e-13,1.9313824990134157e-13,2.837290395270331e-14,7.201302541295093e-14,-1.2875883329709055e-13,0.0,0.0,2.468080969798884e-36,1.0232715308769009e-22,-1.243584729868646e-27,-7.346653279952124e-22,5.9827211051961535e-27,8.186507423226064e-23,-2.504816815749556e-23,-7.30671460292391e-22,1.6279412005393726e-22,-1.705479200850974e-29,-4.249120379882458e-26,-7.642948613567929e-28,-2.5851266048778516e-26,-3.5439576167053955e-28,5.717445953673057e-22,1.0905213153775267e-25,4.7154997291870365e-19,1.325756376979926e-13,9.219463179430573e-14,1.2924697071141057e-26,1.2924697071141057e-26,8.493927917530653e-14,4.4230356438358863e-14,-2.5144381594002644e-22,3.656420150278482e-14,7.254023378769592e-15,-1.9313824964989775e-13,-1.9313692046222897e-13,1.927260496563558e-29,1.3292646268937826e-18,1.0359604676326513e-19,-1.2875873069024136e-13,3.3766706339657165e-25,-2.457398129309055e-24,3.3766706339657165e-25,-2.8372899188937095e-14,4.1202821220028195e-16,-1.2834680414153482e-13,-2.445182339380689e-26,-2.4495363896615858e-24,-9.659307152975234e-22,-3.60065132448539e-14,1.8719064964009605e-30,-3.60065132448539e-14,-7.304723146816124e-22,-7.201302541295093e-14,-7.201302484527274e-14,-4.7386915471175506e-21,-2.5074665298073636e-23,-3.6910332417689205e-21,1.0726904623881133e-21,-4.738649055913752e-21,-2.468080969798884e-36
0.07199999999999998,598,101325.00000000003,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.41438166297040907,1.1669363963535408e-78,0.0,0.5195402185262886,6.737258761463741e-05,4.050789755126069e-05,4.8478021073003075e-11,0.0659702379696584,0.0,1.5871996648621872e-21,2.3514389856836537e-28,1.6211658886776653e-06,1.7940679119674786e-17,0.9999876491308565,7.142394307885782e-12,1.154663901135265e-13,1.0060948706925818e-08,1.0225741425236653e-12,1.0719618365768423e-05,1.2608081604882036e-17,6.898819989697881e-12,1.5732692751005505e-13,2.9670554713620155e-15,6.675602539981664e-12,1.925158248864662e-12,0.0,0.0,0.0,-4.714121180997429e-19,0.0,0.0,-4.7141237982485855e-19,0.0,0.0,4.714121180997429e-19,1.308625578453032e-25,0.0,0.0,0.0,-1.3255507417290047e-13,1.931181789747582e-13,2.837674163874682e-14,7.199196937031396e-14,-1.2874545298549416e-13,0.0,0.0,2.4687914937011084e-36,-3.994113333083156e-22,3.1520807834796357e-28,-2.5336467946465274e-22,-5.553580772755923e-28,8.345373860481219e-25,3.350991961987795e-22,-2.50027153816966e-22,-6.108683890186948e-23,-1.889772189545773e-29,9.116076620734012e-26,-2.1304408886060086e-28,4.135884349173717e-25,1.2128736417773057e-28,3.1351915469430027e-22,1.308625578453032e-25,4.714121180997429e-19,1.3255507417290047e-13,9.218692126993048e-14,-2.0679515313825692e-25,-2.0679515313825692e-25,8.493269329231859e-14,4.4223487137538666e-14,-2.5139607199633455e-22,3.655853171556368e-14,7.252898542494947e-15,-1.9311817872336213e-13,-1.9311684961992347e-13,1.9268945465745444e-29,1.329099366964595e-18,1.0357724970357541e-19,-1.2874535003706412e-13,3.3760828303997824e-25,-2.4570277820059815e-24,3.3760828303997824e-25,-2.8376736874469923e-14,4.1195355362673947e-16,-1.2833349812859426e-13,-2.4433792175788567e-26,-2.4491678346860795e-24,-9.657004566748138e-22,-3.599598498266155e-14,1.8713591421501794e-30,-3.599598498266155e-14,-7.302587276086435e-22,-7.199196937031396e-14,-7.19919685789684e-14,-4.739198841477593e-21,-2.50780552552505e-23,-3.691532486656755e-21,1.0728355519445741e-21,-4.7392900022438e-21,-2.4687914937011084e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.5196969696969697,0.4143030303030304,0.12699708454810496,598.0,1e-11,1e-22,IdealGasReactor,off,0.4143816629691273,1.1426686967834507e-78,-2.5328108863346912e-79,0.5195402185119443,6.737260617233308e-05,4.050790027868154e-05,5.539486481193714e-11,0.0659702379570824,0.0,1.813661305791094e-21,3.0703151934319513e-28,1.6210402292097456e-06,1.793828422267038e-17,0.9999876477018896,7.142060196748622e-12,1.1545747021201876e-13,1.006016886397254e-08,1.0226432442848749e-12,1.0721173773496211e-05,1.2606127980751797e-17,6.8982857142860716e-12,1.5731058334035788e-13,2.967055462882296e-15,6.674910688970318e-12,1.925288341547157e-12,0.0,0.0,0.0,-4.712742955925247e-19,0.0,0.0,-4.7127459366835095e-19,0.0,0.0,4.712742955925247e-19,1.4903791310159532e-25,0.0,0.0,0.0,-1.3253451995260613e-13,1.9309811628632507e-13,2.8380576958028076e-14,7.197092362022011e-14,-1.2873207748025412e-13,0.0,0.0,2.4695009222236953e-36,-1.8036418016828086e-22,-6.975238570474363e-29,4.147694829358637e-22,3.7865323450608567e-28,-1.929410533165844e-24,-4.2676896856792215e-23,3.973477523293733e-22,-2.3775316001565237e-22,-4.919209436405855e-29,3.380584523234124e-26,7.638379982363006e-28,-1.706061884202716e-24,-1.0945445059941539e-28,-1.730080455563227e-22,1.4903791310159532e-25,4.712742955925247e-19,1.3253451995260613e-13,9.217921298638752e-14,8.530300066953098e-25,8.530300066953098e-25,8.49261098790376e-14,4.421662094751231e-14,-2.5134835159828107e-22,3.65528644938666e-14,7.251774215198721e-15,-1.9309811603497672e-13,-1.9309678709396443e-13,1.9265287770598876e-29,1.328934177410994e-18,1.0355846178476465e-19,-1.2873197492815721e-13,3.3754953064246337e-25,-2.4566576052300886e-24,3.3754953064246337e-25,-2.8380572193049857e-14,4.118789313335028e-16,-1.283201976236533e-13,-2.4415772446466602e-26,-2.448799449281683e-24,-9.654703235452444e-22,-3.598546177619711e-14,1.8708120964666655e-30,-3.598546177619711e-14,-7.300452451337003e-22,-7.197092362022011e-14,-7.197092265242171e-14,-4.7398967751194345e-21,-2.5081443868898636e-23,-3.6920314236274545e-21,1.0729805520140168e-21,-4.739930580964667e-21,-2.4695009222236953e-36
