Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.431878787878788,0.0,0.0,0.5021212121212121,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04875896633862059,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.1285401085840069,0.01391649012639958,0.09751793267724118,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.04875896633862059,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.9999995695,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.4319625571609655,0.0,0.0,0.5019568610871485,6.965947900386872e-05,4.212412393181566e-05,3.3510092364278514e-15,0.06596879814894688,0.0,1.0599203726798868e-25,1.1235572272371673e-36,0.2318207261218823,2.65327713699549e-07,0.7661114905860507,3.3501071140406173e-07,2.4607007542048795e-07,0.0013444846619932653,9.263589310690599e-08,5.202441475508626e-06,4.533707974345647e-06,1.737791545492155e-05,0.0006424085526111361,1.7414789975296646e-15,5.270335735372821e-05,1.3361080871384703e-07,0.0,0.0,0.0,-2.0781600383265726e-19,0.0,0.0,-2.0781600384123547e-19,0.0,0.0,2.0781600383265726e-19,4.2891076760939054e-30,0.0,0.0,0.0,-0.00261946612320773,0.0006945325653491604,0.0003108645039689116,3.286100959333865e-14,-0.0004397454262105896,0.0,0.0,5.792264769023359e-37,-0.004424092538809339,-5.627433660736911e-09,0.004544638059337909,-3.0735513773545585e-09,-3.346512211877964e-07,-1.6558727006926458e-05,-5.499192407494319e-10,9.9346619393004e-08,-1.6205643087747552e-05,-6.17814135890493e-05,-9.925129669972616e-06,2.066116214521906e-17,3.7559172158627575e-07,-1.5134023491316568e-13,4.2891076760939054e-30,2.0781600383265726e-19,0.00261946612320773,4.837933130322051e-05,-1.0330582046108176e-17,-1.0330582046108176e-17,6.8508823563155514e-09,0.0009846134855241457,-2.39707695854813e-07,0.0003913660949073691,6.793572546780883e-05,-0.0006942928576533056,-0.0006939494046694597,1.8374808633435826e-14,8.330262036290369e-09,6.047742793415416e-05,-0.0004027476954961918,-1.5049738871895897e-06,-4.705753098128972e-10,-1.5049738871895897e-06,-0.00023287741025198377,0.00046506831749538265,-7.762133433610401e-07,-2.90052767527928e-09,-9.069371136646797e-13,-6.258892546312609e-09,-4.967662250391497e-08,1.9469972901795308e-24,-4.967662250391497e-08,-1.0077447131883336e-15,-3.286100959333865e-14,-9.934665124626887e-08,-5.331359613319038e-05,-2.4673497583737396e-05,-3.029502911985768e-11,6.7451017959765594e-12,8.46781745585893e-06,-5.792264769023359e-37
0.018,598,101324.99999999996,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.43196255715956067,0.0,0.0,0.5019568610722548,6.96594985171973e-05,4.212412693160416e-05,7.012536782513333e-12,0.0659687981357233,0.0,2.218242497609847e-22,4.9203302407264e-30,1.682769610901988e-06,1.9219345802840025e-17,0.9999874753946203,7.353076646036444e-12,1.2392103539006813e-13,1.0443032662259797e-08,1.0724967914708287e-12,1.0831367534934106e-05,1.412650166642487e-17,7.446689167620546e-12,1.6541344746122518e-13,2.967054440378858e-15,7.017871846980391e-12,2.0191452533638948e-12,0.0,0.0,0.0,-4.614088266583023e-19,0.0,0.0,-4.61408847105577e-19,0.0,0.0,4.614088266583023e-19,1.0223637331664313e-26,0.0,0.0,0.0,-1.379884874866122e-13,2.030443209637751e-13,3.121511331696377e-14,7.29326540096682e-14,-1.3536288064299411e-13,0.0,0.0,2.5205558810824375e-36,-4.846245363381324e-24,-2.2381018228025846e-30,-5.166306866277582e-23,-5.048709793414476e-29,-2.8363625821176834e-25,6.665361178789211e-25,-5.299556399261828e-23,-5.744081215035935e-24,-2.1211206873017286e-30,7.731467959890093e-26,-1.7397819127593815e-29,7.754628661587519e-26,-4.6345578181734444e-30,5.731690068319454e-23,1.0223637331664313e-26,4.614088266583023e-19,1.379884874866122e-13,9.597399692396807e-14,-3.877409121342317e-26,-3.877409121342317e-26,8.815816101240495e-14,4.7652943923676866e-14,-2.7620813233188476e-22,3.938888371902605e-14,7.814415641794788e-15,-2.0304432068756697e-13,-2.0304290041357743e-13,2.1170763548106868e-29,1.4202683956693033e-18,1.130392663559655e-19,-1.353627686688295e-13,3.6711089664510576e-25,-2.6595189515465234e-24,3.6711089664510576e-25,-3.121510807611931e-14,4.495317997978288e-16,-1.3491334777215744e-13,-2.809842362758582e-26,-2.650689023600112e-24,-1.0676935597121441e-21,-3.646632725079282e-14,1.8958109711570383e-30,-3.646632725079282e-14,-7.398006695564659e-22,-7.29326540096682e-14,-7.293265326412345e-14,-5.21325734300144e-21,-2.758711514973354e-23,-4.060776475013517e-21,1.1801452956961349e-21,-5.213334657681039e-21,-2.5205558810824375e-36
0.026999999999999996,598,101324.99999999994,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.43196255715815596,6.556487970039993e-101,0.0,0.5019568610573634,6.965951802838209e-05,4.212412993176717e-05,1.401954435798882e-11,0.0659687981225012,0.0,4.43473616382662e-22,1.9665805800435075e-29,1.6826325339411296e-06,1.9216646511909365e-17,0.9999874739740876,7.352714120938086e-12,1.2391097367495943e-13,1.0442181980974014e-08,1.0725637296232136e-12,1.0832925996510342e-05,1.4124201302207937e-17,7.446083097069452e-12,1.6539527463410224e-13,2.9670544319491577e-15,7.0171027398983395e-12,2.019271272592118e-12,0.0,0.0,0.0,-4.612654602638343e-19,0.0,0.0,-4.612655215551712e-19,0.0,0.0,4.612654602638343e-19,3.0645668446025867e-26,0.0,0.0,0.0,-1.3796600140265785e-13,2.030220135926327e-13,3.121900991914482e-14,7.290998921403971e-14,-1.3534800928815915e-13,0.0,0.0,2.52127970619749e-36,-2.320879052088756e-22,-7.165362646558191e-29,-7.864365652653121e-22,5.20017108721691e-27,-1.0762951153738997e-24,2.271205149101562e-22,-7.79981822639487e-22,1.1658859308187213e-24,-2.4184865276642714e-30,1.2192413270042497e-24,-1.9340105351768223e-28,-5.170068350640627e-26,-1.5462659818463358e-27,7.850885228448843e-22,3.0645668446025867e-26,4.612654602638343e-19,1.3796600140265785e-13,9.59655424846351e-14,2.5849394142282115e-26,2.5849394142282115e-26,8.815097959222874e-14,4.7645168046869827e-14,-2.7615287992861387e-22,3.938246680352406e-14,7.813142581895198e-15,-2.030220133164798e-13,-2.0302059322740948e-13,2.1166528531437152e-29,1.420082684629146e-18,1.1301764044703271e-19,-1.3534789710889973e-13,3.6704362356519766e-25,-2.6590956621213595e-24,3.6704362356519766e-25,-3.121900467878806e-14,4.494459199629467e-16,-1.3489856207097275e-13,-2.807795912944934e-26,-2.6502678563133037e-24,-1.067426346522954e-21,-3.645499522050798e-14,1.895221842041081e-30,-3.645499522050798e-14,-7.395707678539009e-22,-7.290998921403971e-14,-7.290998847563483e-14,-5.212766204512737e-21,-2.759055359720417e-23,-4.0612833844373494e-21,1.1802926125811094e-21,-5.213985445839741e-21,-2.52127970619749e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.4319625571567513,1.2466666519032805e-78,0.0,0.501956861042474,6.965953753742396e-05,4.2124132932304404e-05,2.1024374863133928e-11,0.0659687981092805,0.0,6.650541167519793e-22,4.4227269811760597e-29,1.682495511511039e-06,1.9213948465925428e-17,0.9999874725540895,7.35235173257251e-12,1.2390091596716826e-13,1.0441331638099461e-08,1.072630619105889e-12,1.0834483869268116e-05,1.4121902040665075e-17,7.44547726781177e-12,1.6537710980138505e-13,2.9670544235226477e-15,7.0163339708180775e-12,2.0193972001924585e-12,0.0,0.0,0.0,-4.611221528382966e-19,0.0,0.0,-4.611222552261312e-19,0.0,0.0,4.611221528382966e-19,5.119391730522278e-26,0.0,0.0,0.0,-1.379435260946013e-13,2.0299971604451856e-13,3.1222903934139965e-14,7.288733615624306e-14,-1.3533314393751793e-13,0.0,0.0,2.5220023216593564e-36,1.8357151584838122e-22,-1.6683038658290938e-27,2.860727786779021e-21,8.835242138475332e-28,-1.1612584808239051e-23,-8.441871049937995e-23,2.857083828921125e-21,8.569199113733908e-23,-7.358560405752024e-29,-6.862017024591702e-25,-4.8351395060745935e-28,-1.1890740251778989e-24,-2.3892624666881395e-28,-2.9439888975007097e-21,5.119391730522278e-26,4.611221528382966e-19,1.379435260946013e-13,9.595709097434867e-14,5.945360652724886e-25,5.945360652724886e-25,8.814380102892559e-14,4.763739589954302e-14,-2.760976563954002e-22,3.9376052963169254e-14,7.811870132078468e-15,-2.029997157684209e-13,-2.0299829585444234e-13,2.1162295727621142e-29,1.4198970574229382e-18,1.1299602568591013e-19,-1.35333032091146e-13,3.6697638437987415e-25,-2.6586725794720844e-24,3.6697638437987415e-25,-3.12228986912239e-14,4.493600843656208e-16,-1.3488378286773454e-13,-2.80575082707621e-26,-2.6498468946030176e-24,-1.0671592871496046e-21,-3.6443666869522504e-14,1.894632921575371e-30,-3.6443666869522504e-14,-7.393409788844897e-22,-7.288733615624306e-14,-7.288733550259407e-14,-5.215322063358555e-21,-2.759400036469216e-23,-4.0617899568975295e-21,1.1804398315376547e-21,-5.214635861656096e-21,-2.5220023216593564e-36
0.045,598,101324.99999999996,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.4319625571553469,6.262608514369939e-78,-3.6362911020288663e-93,0.5019568610275872,6.965955704432391e-05,4.212413593321566e-05,2.802702942464293e-11,0.06596879809606127,0.0,8.865657865091441e-22,7.859557344752983e-29,1.682358543509894e-06,1.9211251662678406e-17,0.999987471134626,7.351989480677575e-12,1.2389086225919036e-13,1.0440481633002418e-08,1.0726974597681488e-12,1.083604115204474e-05,1.4119603879860014e-17,7.44487167939514e-12,1.653589529486405e-13,2.9670544150992793e-15,7.015565539129394e-12,2.0195230358810125e-12,0.0,0.0,0.0,-4.609789084206571e-19,0.0,0.0,-4.609790516020669e-19,0.0,0.0,4.609789084206571e-19,7.159070487061726e-26,0.0,0.0,0.0,-1.3792106154355804e-13,2.0297742827093928e-13,3.122679534690955e-14,7.286469481738069e-14,-1.3531828552039538e-13,0.0,0.0,2.5227237282857414e-36,-1.1835859387080376e-22,4.5846936524152405e-28,-9.422654474229313e-22,1.464125840090198e-27,-1.122941553173053e-24,7.183424884365425e-24,-9.405189168940939e-22,-1.1046253910564094e-22,6.226923316576995e-29,9.606117015057305e-26,5.95409475281668e-28,-7.755007647130443e-26,3.8456969129524326e-29,1.0528007016792738e-21,7.159070487061726e-26,4.609789084206571e-19,1.3792106154355804e-13,9.594864332782288e-14,3.877409121342317e-26,3.877409121342317e-26,8.813662531714571e-14,4.7629627475155175e-14,-2.7604246168255814e-22,3.936964219257249e-14,7.810598291274065e-15,-2.029774279948968e-13,-2.0297600827695227e-13,2.1158065132851154e-29,1.4197115139006297e-18,1.1297442205335807e-19,-1.3531817360375722e-13,3.669091790303442e-25,-2.6582497032365985e-24,3.669091790303442e-25,-3.1226790104122534e-14,4.492742929295062e-16,-1.3486901015071194e-13,-2.803707104417836e-26,-2.649426138109267e-24,-1.066892381372346e-21,-3.643234810059724e-14,1.8940444580830898e-30,-3.643234810059724e-14,-7.391113182775388e-22,-7.286469481738069e-14,-7.286469396780683e-14,-5.215189585213576e-21,-2.759743474459875e-23,-4.062296191183657e-21,1.1805869522139009e-21,-5.215285646383726e-21,-2.5227237282857414e-36
0.054,598,101325.00000000003,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.43196255715394266,6.262608514349396e-78,-4.1153042438612744e-154,0.5019568610127026,6.965957654908285e-05,4.212413893450064e-05,3.5027509168337404e-11,0.06596879808284349,0.0,1.1080086612667492e-21,1.2276157703329513e-28,1.6822216299475747e-06,1.920855610216209e-17,0.9999874697156967,7.351627365287736e-12,1.2388081255176918e-13,1.0439631965745173e-08,1.0727642517739332e-12,1.0837597846138234e-05,1.411730681973769e-17,7.444266331864241e-12,1.6534080407628178e-13,2.967054406679093e-15,7.0147974448501614e-12,2.019648779966601e-12,0.0,0.0,0.0,-4.608357350888516e-19,0.0,0.0,-4.608359192657848e-19,0.0,0.0,4.608357350888516e-19,9.208846663188003e-26,0.0,0.0,0.0,-1.3789860774896734e-13,2.029551503027073e-13,3.12306841696049e-14,7.284206519513647e-14,-1.3530343353949596e-13,0.0,0.0,2.5234439280379035e-36,-1.7384079376664234e-23,-2.1048045399982105e-28,1.4454362737414465e-22,2.398137151871876e-27,8.98240858370282e-26,4.2970076769420175e-24,1.4443604990949566e-22,-1.2572612671922815e-23,-6.752891925586888e-30,4.2896047215384e-25,1.1664001190288458e-28,-5.170068174075645e-26,1.5698332013898135e-28,-1.318689582334985e-22,9.208846663188003e-26,4.608357350888516e-19,1.3789860774896734e-13,9.594019904792219e-14,2.5849394142282115e-26,2.5849394142282115e-26,8.812945245741448e-14,4.762186277351551e-14,-2.759872957855437e-22,3.936323449157377e-14,7.809327059450972e-15,-2.0295515002672e-13,-2.029537304954489e-13,2.1153836746778232e-29,1.4195260540641084e-18,1.1295282954778598e-19,-1.3530332164707076e-13,3.668420075128086e-25,-2.657827033398769e-24,3.668420075128086e-25,-3.123067892649779e-14,4.491885456483293e-16,-1.348542439202477e-13,-2.8016647434495464e-26,-2.6490055868162064e-24,-1.0666256291230925e-21,-3.642103274627355e-14,1.8934561922207963e-30,-3.642103274627355e-14,-7.388817712172545e-22,-7.284206519513647e-14,-7.284206444368208e-14,-5.215506240291819e-21,-2.760086940800223e-23,-4.062802088468345e-21,1.1807339749507376e-21,-5.2159352007639725e-21,-2.5234439280379035e-36
0.06299999999999999,598,101320.53805545597,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.43196255715388554,6.262608514348569e-78,-4.054842866810193e-154,0.5019568610124426,6.96595768356397e-05,4.212413897875995e-05,3.513035872985303e-11,0.06596879808272699,0.0,1.111237215602221e-21,1.2347811533847584e-28,1.6822219727624337e-06,1.920844093817254e-17,0.9999874697156967,7.351603861276843e-12,1.2388027609673772e-13,1.0439289875947533e-08,1.072764470396867e-12,1.0837597846138665e-05,1.411599982258318e-17,7.443574077604134e-12,1.6533757197333856e-13,2.9670544066790928e-15,7.014796517215111e-12,2.0196491915585307e-12,0.0,0.0,0.0,5.648888732669805e-16,0.0,0.0,5.648888725484481e-16,0.0,0.0,-5.648888732669805e-16,3.592661888993741e-25,0.0,0.0,0.0,-1.3789258980470516e-13,2.1778065476146277e-13,3.0037513660447354e-14,7.284158578501743e-14,-7.596999485895966e-14,0.0,0.0,2.5234438526874076e-36,7.297887848269544e-14,-1.3507383993148721e-18,-7.47449305667516e-18,-3.033946709450983e-18,-1.4827073267545065e-14,-5.932857910294759e-14,-8.461967382956466e-20,6.661286082899893e-19,8.071932726170529e-22,1.1931824316655178e-15,-2.2146446630608648e-18,-2.585128759955285e-26,-2.6271276786744606e-18,-1.4535831522419774e-19,3.592661888993741e-25,-5.648888732669805e-16,1.3789258980470516e-13,3.660847772289936e-14,1.2924697071141057e-26,1.2924697071141057e-26,8.812656459827754e-14,4.7621241878765805e-14,-2.7598836853675997e-22,3.9361517136060293e-14,7.809072751863528e-15,-2.177806544854744e-13,-2.0295216173762227e-13,2.1153601550657351e-29,1.4194750002571926e-18,1.1295064454945702e-19,-1.353006767206307e-13,3.668305558183727e-25,-2.6577665806426777e-24,3.668305558183727e-25,-3.1230691655767946e-14,4.491885777865125e-16,-1.3485422608715642e-13,-2.801701530535128e-26,-2.648996767333396e-24,-1.0666290356208616e-21,-3.642105349858076e-14,1.8934572707368632e-30,-3.642105349858076e-14,-7.388834307340801e-22,-7.284158578501743e-14,-7.284225117474228e-14,1.1931740254081011e-15,3.969912488726349e-21,-4.06280374442295e-21,1.1807344562050202e-21,-8.406257416737266e-21,-2.5234438526874076e-36
0.07199999999999998,598,101324.77497197036,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.4319625571538815,6.262608514348514e-78,-4.053663268489327e-154,0.5019568610124353,6.965957684131337e-05,4.2124138979625096e-05,3.5132395232935054e-11,0.06596879808272996,0.0,1.1113260166641975e-21,1.2349759585693562e-28,1.6822220025240552e-06,1.9208477494846922e-17,0.9999874697156967,7.351600800058501e-12,1.2388073969813895e-13,1.04392600873372e-08,1.072764489381145e-12,1.0837597846138661e-05,1.4116058352254898e-17,7.443604858653964e-12,1.6533714278036476e-13,2.967054406679093e-15,7.014796192308545e-12,2.019649227299008e-12,0.0,0.0,0.0,4.6744828291849076e-17,0.0,0.0,4.6744827573720595e-17,0.0,0.0,-4.6744828291849076e-17,3.590642405076375e-25,0.0,0.0,0.0,-1.3789836251222905e-13,2.0348321397766683e-13,2.912253995266424e-14,7.284156919371499e-14,-3.1559670660830315e-13,0.0,0.0,2.523443850075793e-36,-1.8187297352640936e-13,-7.330640036780223e-20,3.532170007800142e-18,-1.755421252726391e-18,-5.304023268414661e-16,1.80296758894451e-13,-1.2315896218705935e-19,7.984656405177946e-19,3.988093031082905e-21,2.108154063885769e-15,-4.896709883565512e-19,-5.17006817426174e-26,-2.9720904645193096e-18,-2.3103437439177976e-19,3.590642405076375e-25,-4.6744828291849076e-17,1.3789836251222905e-13,2.7623354210058343e-13,2.5849394142282115e-26,2.5849394142282115e-26,8.812631312830939e-14,4.7621589660175806e-14,-2.7598454716589946e-22,3.93631645077197e-14,7.809050606758674e-15,-2.0348321370168229e-13,-2.0295139189917533e-13,2.115361472007904e-29,1.4194703587024047e-18,1.1295035334384473e-19,-1.3530032549919244e-13,3.6682972055243254e-25,-2.6577585747612617e-24,3.6682972055243254e-25,-3.1230692761104656e-14,4.491885649282791e-16,-1.3485421984107027e-13,-2.8016955094391945e-26,-2.648995541592984e-24,-1.0666294173174292e-21,-3.642106853341557e-14,1.8934580531752905e-30,-3.642106853341557e-14,-7.388844664591448e-22,-7.284156919371499e-14,-7.284236692047104e-14,2.108145759617342e-15,7.048823071914987e-21,-4.062803888218314e-21,1.1807344979946602e-21,-8.304268427045056e-21,-2.523443850075793e-36
0.08099999999999999,598,101324.19544813909,2.771e-08,0.066,0.5021212121212121,0.431878787878788,0.13144236572118287,598.0,1e-11,1e-22,IdealGasReactor,off,0.4319625571538769,6.262608514348446e-78,-4.05158714526572e-154,0.501956861012425,6.965957685130235e-05,4.212413898114139e-05,3.5135980572655006e-11,0.06596879808272965,0.0,1.1114374154106442e-21,1.235220970715862e-28,1.6822220308528138e-06,1.920846488823832e-17,0.999987469715697,7.351596659157544e-12,1.238807183125252e-13,1.0439231680404584e-08,1.0727645074467205e-12,1.0837597846138673e-05,1.4116217284686205e-17,7.443688728718888e-12,1.6533658391156e-13,2.967054406679094e-15,7.014795552800872e-12,2.019649261310442e-12,0.0,0.0,0.0,1.486238081758867e-16,0.0,0.0,1.4862380745654653e-16,0.0,0.0,-1.486238081758867e-16,3.5967008568284724e-25,0.0,0.0,0.0,-1.3789757823671938e-13,2.0555893635955174e-13,2.9534398414752044e-14,7.284155317563983e-14,-2.9960796320666317e-13,0.0,0.0,2.5234438475541682e-36,-1.6339488740264125e-13,-2.747396735126475e-19,2.3695960384061574e-18,-1.800585159504562e-18,-2.6064786133605068e-15,1.64308500232389e-13,-1.306815229416338e-19,8.203500806206158e-19,2.994384856898817e-21,1.6962976473710776e-15,-5.170711395043365e-19,-1.893457873177718e-30,-3.4171024479972965e-18,-2.438093518118163e-19,3.5967008568284724e-25,-1.486238081758867e-16,1.3789757823671938e-13,2.602450225095621e-13,0.0,0.0,8.812607332221032e-14,4.762154613086603e-14,-2.75984678800162e-22,3.9362940697101056e-14,7.809029488560572e-15,-2.0555893608356708e-13,-2.0295103799920325e-13,2.1153580367242502e-29,1.4194656965555057e-18,1.1294997345374662e-19,-1.3529986816014595e-13,3.6682908248398085e-25,-2.6577480940490156e-24,3.6682908248398085e-25,-3.1230693812969414e-14,4.491885315421338e-16,-1.3485420754701267e-13,-2.8016803115520705e-26,-2.6489938080089877e-24,-1.066629837789708e-21,-3.6421065079109334e-14,1.893457873177718e-30,-3.6421065079109334e-14,-7.388845053105444e-22,-7.284155317563983e-14,-7.284237278683594e-14,1.6962897329988633e-15,5.665218508471128e-21,-4.062804025054632e-21,1.1807345377621852e-21,-7.914372214389129e-21,-2.5234438475541682e-36
