Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.713090909090909,0.0,0.0,0.2209090909090909,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02145159110492119,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.07392535811660811,0.01391649012639958,0.04290318220984238,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.02145159110492119,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.9999994961,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981544428082,0.0,0.0,0.22058597521783357,9.414313827862898e-05,6.731984023837498e-05,1.0216878644317504e-15,0.06595440736084006,0.0,1.4200912065356645e-26,1.0444325965186948e-37,0.49064179879048037,9.378511081877843e-07,0.5050759255242465,4.485682369113269e-07,4.5963789543377054e-07,0.0028467484245026198,1.231606836686887e-07,2.1545032435456217e-06,2.18214274508503e-05,3.950618195959538e-05,0.0013258883554342806,7.569025472113297e-16,4.407046567336058e-05,1.1710908385812703e-07,0.0,0.0,0.0,-3.6369945535819814e-20,0.0,0.0,-3.63699455368505e-20,0.0,0.0,3.6369945535819814e-20,5.153416134569903e-31,0.0,0.0,0.0,-0.0051562486337693525,0.0012466549720414305,0.0006442288266402156,1.310347296400983e-14,-0.0008508806614872994,0.0,0.0,9.878389231867419e-38,-0.008777728217329368,-1.4761884808459199e-08,0.009067030863759172,-1.8999154125882595e-09,-1.2915376298377233e-06,8.639467294734393e-06,1.3780622393135265e-09,1.0145492025407183e-07,-8.302826502753582e-05,-0.00014957913045649635,1.7121291020067498e-05,2.7175139809857838e-17,1.7707935145960503e-06,3.414349937802004e-09,5.153416134569903e-31,3.6369945535819814e-20,0.0051562486337693525,0.00010144138191002039,-1.3587570565784386e-17,-1.3587570565784386e-17,7.0404942465275116e-09,0.001941133380208974,-1.1344544817574504e-06,0.000749439279577279,0.00010559766050435208,-0.001245520517559673,-0.001244204062917722,8.696359755273722e-14,2.3615501829757413e-08,0.0002641716793397736,-0.0005479972788685561,-6.410698080358829e-06,-1.3004079101070106e-09,-6.410698080358829e-06,-0.00041162136974853277,0.0008230444534714816,-4.278978421256418e-07,-5.005724424704855e-09,-1.0154098116729073e-12,1.2824839554016723e-07,-5.2438571060929584e-08,1.3217109350955011e-24,-5.2438571060929584e-08,-1.0346479930363831e-15,-1.310347296400983e-14,-1.0145493232289679e-07,-0.00011748933178465338,-0.00011511812510702949,-5.354778953405541e-11,7.859861160373893e-12,3.208979867184297e-05,-9.878389231867419e-38
0.018,598,101324.99999999999,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981544303477,0.0,0.0,0.22058597515792877,9.414324308986396e-05,6.731987152983623e-05,7.291000244955874e-12,0.06595440728981267,0.0,1.013520374554683e-22,5.3188552783958726e-30,5.219388460648083e-06,1.4823606893521994e-16,0.9999834670539678,1.629275535428265e-11,5.19535197476296e-13,3.238362912434899e-08,3.464645196533542e-12,1.1281071887653776e-05,2.1718851953871672e-16,3.69122529048795e-11,8.888815480889265e-13,2.9670306541853724e-15,3.7450583891210736e-11,6.5227201701159884e-12,0.0,0.0,0.0,-2.1098418438002333e-19,0.0,0.0,-2.1098420654385933e-19,0.0,0.0,2.1098418438002333e-19,1.1081917996544774e-26,0.0,0.0,0.0,-5.834920818998281e-13,1.0910959154843468e-12,3.2575451433606286e-13,7.588824830799873e-14,-7.273972735186378e-13,0.0,0.0,2.734196394976619e-36,3.4405226994053245e-21,3.644278530676901e-27,-1.41761086507312e-21,-2.7263032884438168e-27,1.8768142984769582e-25,-3.4710510185179706e-21,-1.4102642205739936e-21,-1.1793621994347929e-23,-2.37524007168961e-28,-1.8560571813529636e-24,3.304524266663693e-27,5.945340926414056e-25,-9.556261005847337e-27,1.4353412756235516e-21,1.1081917996544774e-26,2.1098418438002333e-19,5.834920818998281e-13,3.485459193735472e-13,-2.972680326362443e-25,-2.972680326362443e-25,2.7337554505250356e-13,4.614544620529806e-13,-5.1492721307515906e-21,3.788513541450906e-13,7.516061902207513e-14,-1.0910959103350746e-12,-1.0910861515097857e-12,3.9468930405467963e-28,9.758762466858727e-18,1.884071447986933e-18,-7.273954254516703e-13,4.8448944028591475e-24,-3.166661271448555e-23,4.8448944028591475e-24,-3.257544596410677e-13,7.440609963643029e-15,-7.199566344371628e-13,-2.137123375868629e-24,-3.134277051999367e-23,-3.25554095049616e-20,-3.7944130638737256e-14,1.9726310830439217e-30,-3.7944130638737256e-14,-7.697810970738414e-22,-7.588824830799873e-14,-7.588824752642401e-14,-5.440671911612142e-20,-2.8827605054121927e-22,-4.2377429644499297e-20,1.231570922745798e-20,-5.440486305894007e-20,-2.734196394976619e-36
0.026999999999999996,598,101324.99999999999,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981544178909,0.0,0.0,0.22058597509804498,9.414334787087399e-05,6.731990281601491e-05,1.4571394283852812e-11,0.06595440721880574,0.0,2.0255664720542965e-22,2.1244483048980622e-29,5.218461685295755e-06,1.4818815951200304e-16,0.9999834669354866,1.6290711653766514e-11,5.194434845999567e-13,3.237787894961079e-08,3.464352730457109e-12,1.1282122914890285e-05,2.1711149758295525e-16,3.690571577011872e-11,8.886252174040335e-13,2.9670306534822804e-15,3.7439852087895e-11,6.522169559000105e-12,0.0,0.0,0.0,-2.1070680786007636e-19,0.0,0.0,-2.1070687420012304e-19,0.0,0.0,2.1070680786007636e-19,3.3170023342733104e-26,0.0,0.0,0.0,-5.832848723902602e-13,1.0907812705605003e-12,3.2569951988792723e-13,7.578847404000824e-14,-7.271875146183075e-13,0.0,0.0,2.7346896588520114e-36,-7.627346508777061e-22,-6.974249454136709e-28,6.609041827844062e-22,6.563322731438818e-27,1.7601852812534247e-22,7.939584966591173e-22,6.67114652007707e-22,2.193895636147128e-22,1.2479976266377288e-27,3.3159925923146275e-25,1.5625677931749517e-27,1.1890701605075035e-24,6.626431603856499e-29,-8.786852811959516e-22,3.3170023342733104e-26,2.1070680786007636e-19,5.832848723902602e-13,3.48470689639411e-13,-5.945360652724886e-25,-5.945360652724886e-25,2.733270032971947e-13,4.612897897446139e-13,-5.146833163731797e-21,3.787168249788965e-13,7.51339297349322e-14,-1.0907812654136672e-12,-1.0907715097209267e-12,3.9450235780880244e-28,9.755805775301726e-18,1.8831936832720495e-18,-7.271856631447785e-13,4.842970443311054e-24,-3.1653509881438785e-23,4.842970443311054e-24,-3.256994652043546e-13,7.437156983934731e-15,-7.197503242708652e-13,-2.1356712048357705e-24,-3.132985857593046e-23,-3.253608184567298e-20,-3.7894242462786787e-14,1.9700374737776354e-30,-3.7894242462786787e-14,-7.687690240311836e-22,-7.578847404000824e-14,-7.578847349062879e-14,-5.439534538269882e-20,-2.8822725200005275e-22,-4.237027541282672e-20,1.2313630069129006e-20,-5.439567698195805e-20,-2.7346896588520114e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981544054375,5.549205176418331e-67,2.6734335589377586e-71,0.2205859750381821,9.41434526217055e-05,6.731993409691836e-05,2.184222015944551e-11,0.06595440714781928,0.0,3.0362825005659685e-22,4.773506393624663e-29,5.217536207281262e-06,1.4814032460845657e-16,0.9999834668168963,1.628867077328093e-11,5.193519005587926e-13,3.237213682417541e-08,3.464060643786495e-12,1.1283172745729461e-05,2.1703459716504718e-16,3.6899187801340756e-11,8.88369280452467e-13,2.967030652778558e-15,3.742913673939406e-11,6.521619662170141e-12,0.0,0.0,0.0,-2.1042988976297863e-19,0.0,0.0,-2.104300004306973e-19,0.0,0.0,2.1042988976297863e-19,5.533385933582265e-26,0.0,0.0,0.0,-5.830779896598928e-13,1.090467109467213e-12,3.256446014197145e-13,7.56888700254994e-14,-7.269780728094778e-13,0.0,0.0,2.7351716331023612e-36,3.7311780700048614e-22,-3.4235416069229296e-27,-9.649170897562606e-22,-6.765271123175397e-27,-1.7285834596079259e-22,-5.342256545232329e-23,-9.62646084232186e-22,1.4631278363817847e-22,3.209988966174632e-28,-1.575752813622592e-24,2.998964936520213e-27,5.428353095394711e-25,-3.480454313835104e-27,8.174568992510116e-22,5.533385933582265e-26,2.1042988976297863e-19,5.830779896598928e-13,3.4839556483809857e-13,-2.714186384939622e-25,-2.714186384939622e-25,2.732785294923288e-13,4.611253775602696e-13,-5.144398362559147e-21,3.785825079713793e-13,7.51072825380125e-14,-1.0904671043228146e-12,-1.0904573512333665e-12,3.9431573087424426e-28,9.752853631991343e-18,1.8823174138018182e-18,-7.26976223040315e-13,4.841049552508033e-24,-3.164042884049553e-23,4.841049552508033e-24,-3.256445467434542e-13,7.433709877859313e-15,-7.19544330434801e-13,-2.134221742698158e-24,-3.1316968074690416e-23,-3.251678960649082e-20,-3.784444126653209e-14,1.967448453347421e-30,-3.784444126653209e-14,-7.677586813549214e-22,-7.56888700254994e-14,-7.56888694040535e-14,-5.438808170294483e-20,-2.881785769156179e-22,-4.2363131064855084e-20,1.2311553783190644e-20,-5.438650595013121e-20,-2.7351716331023612e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981543929879,5.5492051763333766e-67,2.6734335588910976e-71,0.22058597497834034,9.414355734240485e-05,6.731996537255385e-05,2.910349418985652e-11,0.06595440707685324,0.0,4.045670728470022e-22,8.474892845380224e-29,5.216612024182658e-06,1.4809256406813302e-16,0.9999834666981975,1.628663270764422e-11,5.192604451119406e-13,3.236640273300568e-08,3.463768935896976e-12,1.1284221381955046e-05,2.1695781802635248e-16,3.689266898144131e-11,8.8811373641776e-13,2.9670306520742264e-15,3.7418437811654886e-11,6.521070478450036e-12,0.0,0.0,0.0,-2.1015344503291112e-19,0.0,0.0,-2.101535997253792e-19,0.0,0.0,2.1015344503291112e-19,7.734623403510977e-26,0.0,0.0,0.0,-5.828714330131562e-13,1.0901534300064589e-12,3.255897588146755e-13,7.55894358828953e-14,-7.26768952729371e-13,0.0,0.0,2.7356423723045054e-36,1.7098234774706648e-21,9.905238556053388e-27,-2.0762047582560597e-21,-1.5943825527602914e-25,1.493962782776972e-22,-7.078141769318482e-22,-2.091002713887031e-21,1.0902300805530936e-21,-8.818294069316815e-27,-2.6313370572296905e-23,-1.1741785873824969e-26,-2.326447437669362e-24,1.8673915348391791e-26,9.783489955312447e-22,7.734623403510977e-26,2.1015344503291112e-19,5.828714330131562e-13,3.4832055005842507e-13,1.1632227364026952e-24,1.1632227364026952e-24,2.732301235109657e-13,4.609612249451832e-13,-5.141967717593139e-21,3.78448402670946e-13,7.508067734170057e-14,-1.0901534248644911e-12,-1.090143675044928e-12,3.941294225121414e-28,9.74990602748584e-18,1.8814426361246148e-18,-7.267671044701445e-13,4.83913172388332e-24,-3.1627369542511923e-23,4.83913172388332e-24,-3.2558970412287634e-13,7.43026863187857e-15,-7.193386522743302e-13,-2.1327749826280463e-24,-3.130409896799375e-23,-3.2497532699455975e-20,-3.7794724747102336e-14,1.9648639717947688e-30,-3.7794724747102336e-14,-7.667500698339157e-22,-7.55894358828953e-14,-7.558943620637531e-14,-5.440366888761263e-20,-2.881302487327661e-22,-4.235599658295844e-20,1.2309480364520592e-20,-5.437735551704033e-20,-2.7356423723045054e-36
0.054,598,101325.0,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981543805418,-2.990541787521909e-65,2.6734335588489834e-71,0.2205859749185194,9.414366203301822e-05,6.731999664292865e-05,3.635523265663536e-11,0.06595440700590759,0.0,5.053733419062639e-22,1.322445565305724e-28,5.215689133969127e-06,1.4804487775494623e-16,0.9999834665793921,1.628459745254078e-11,5.191691180581293e-13,3.2360676663498064e-08,3.4634776061788662e-12,1.1285268824559035e-05,2.168811599407919e-16,3.688615929605449e-11,8.878585845921632e-13,2.967030651369174e-15,3.7407755275181257e-11,6.5205220066920476e-12,0.0,0.0,0.0,-2.0987746882311245e-19,0.0,0.0,-2.0987766673253635e-19,0.0,0.0,2.0987746882311245e-19,9.895471195092372e-26,0.0,0.0,0.0,-5.826652018424695e-13,1.0898402320676025e-12,3.2553499186875903e-13,7.549017122635844e-14,-7.265601555353111e-13,0.0,0.0,2.736101930403571e-36,-1.6162979803985768e-22,-3.72609189571706e-27,2.5766627613412795e-21,-6.240205304660292e-26,3.845354580820082e-22,5.672457357152781e-22,2.579737865742467e-21,8.032358820456346e-22,-2.2024900718941227e-27,-2.4566516983775497e-24,-6.0379241675998086e-27,2.326425849971094e-25,-2.1046808951296595e-27,-3.3738591925330525e-21,9.895471195092372e-26,2.0987746882311245e-19,5.826652018424695e-13,3.482456468521813e-13,-1.1632227364026952e-25,-1.1632227364026952e-25,2.7318178524670864e-13,4.607973314145987e-13,-5.139541220237047e-21,3.783145086831297e-13,7.505411406773023e-14,-1.0898402269280613e-12,-1.0898304802867372e-12,3.939434320635061e-28,9.746962953601784e-18,1.880569347163572e-18,-7.265583068550954e-13,4.8372169516901395e-24,-3.161433194393712e-23,4.8372169516901395e-24,-3.255349372100184e-13,7.426833233929485e-15,-7.191332892224103e-13,-2.131330918444875e-24,-3.1291251213076334e-23,-3.2478311045026735e-20,-3.774509009870089e-14,1.9622834296175598e-30,-3.774509009870089e-14,-7.657431575192998e-22,-7.549017122635844e-14,-7.549017126385117e-14,-5.437065921129294e-20,-2.88081400887793e-22,-4.234887194988653e-20,1.2307409808105751e-20,-5.436820255959456e-20,-2.736101930403571e-36
0.06299999999999999,598,101325.0,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981543680993,1.031534645142233e-84,2.6734335588023457e-71,0.22058597485871934,9.41437666935918e-05,6.732002790805006e-05,4.359745180485235e-11,0.0659544069349823,0.0,6.06047283056914e-22,1.901805769349531e-28,5.214767533730249e-06,1.4799726548746672e-16,0.9999834664604791,1.6282565001713613e-11,5.190779191084188e-13,3.235495859760229e-08,3.4631866539654457e-12,1.1286315076254458e-05,2.168046226096415e-16,3.687965872463705e-11,8.876038240255162e-13,2.9670306506635313e-15,3.739708909032038e-11,6.519974245640804e-12,0.0,0.0,0.0,-2.0960196436475687e-19,0.0,0.0,-2.0960220751062052e-19,0.0,0.0,2.0960196436475687e-19,1.2157293182542057e-25,0.0,0.0,0.0,-5.824592953442906e-13,1.0895275150164033e-12,3.2548030050868393e-13,7.539107568283161e-14,-7.263516766821983e-13,0.0,0.0,2.7365503619327235e-36,-8.51549196446527e-24,-9.083517108826557e-29,2.2779576639494377e-23,1.0097419586828951e-27,5.671508347816148e-25,4.2176932858288814e-24,1.1807081546298936e-23,-3.721011451539372e-23,-2.346243691744091e-29,3.9430423486567054e-26,8.687405950384845e-29,5.1696828576939547e-26,-1.1517369216226772e-28,3.1054062593110803e-24,1.2157293182542057e-25,2.0960196436475687e-19,5.824592953442906e-13,3.481708511959608e-13,-2.5849394142282115e-26,-2.5849394142282115e-26,2.731335145471832e-13,4.606336963279744e-13,-5.137118859594974e-21,3.781808254862375e-13,7.502759261261984e-14,-1.0895275098792845e-12,-1.0895177657925721e-12,3.937577586931341e-28,9.744024399359973e-18,1.8796975430145716e-18,-7.263498294176313e-13,4.8353052283640976e-24,-3.160131598885892e-23,4.8353052283640976e-24,-3.2548024586162406e-13,7.423403668693196e-15,-7.189282405167546e-13,-2.1298895425592548e-24,-3.127842475498631e-23,-3.245912454528459e-20,-3.769554359466552e-14,1.9597076246825846e-30,-3.769554359466552e-14,-7.647379673866476e-22,-7.539107568283161e-14,-7.539107488088353e-14,-5.435902698392891e-20,-2.880328646428775e-22,-4.2341757147003094e-20,1.230534210852974e-20,-5.43590664143524e-20,-2.7365503619327235e-36
0.07199999999999998,598,101324.99999999994,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981543556604,2.4766170153094855e-78,2.673433558755725e-71,0.2205859747989401,9.414387132417166e-05,6.732005916792526e-05,5.08301678427884e-11,0.06595440686407733,0.0,7.065891216100749e-22,2.5851576669724835e-28,5.213847221789281e-06,1.4794972714812518e-16,0.9999834663414601,1.628053535162592e-11,5.189868480962121e-13,3.234924852491044e-08,3.46289607867764e-12,1.1287360137375907e-05,2.1672820583682574e-16,3.687316725534606e-11,8.8734945410908e-13,2.9670306499572425e-15,3.738643923171785e-11,6.51942719420629e-12,0.0,0.0,0.0,-2.0932692034873446e-19,0.0,0.0,-2.0932720226868932e-19,0.0,0.0,2.0932692034873446e-19,1.4095997743213216e-25,0.0,0.0,0.0,-5.822537129913018e-13,1.089215277099652e-12,3.2542568459813686e-13,7.529214886421105e-14,-7.261435180709899e-13,0.0,0.0,2.7369877200263006e-36,-2.7416672025984146e-22,8.593131030462428e-27,2.176026232704317e-21,-6.462348535570529e-27,3.504136140942861e-24,2.2161261088238664e-24,2.1895580291447196e-21,-2.3567589361470095e-22,-4.774575031616273e-28,-9.236715541247651e-24,2.0235128785500133e-27,1.0081244144129789e-24,2.7089483485289545e-27,-1.9271236571367428e-21,1.4095997743213216e-25,2.0932692034873446e-19,5.822537129913018e-13,3.4809616533307735e-13,-5.040631857745012e-25,-5.040631857745012e-25,2.7308531132452674e-13,4.604703192643215e-13,-5.1347006280249665e-21,3.780473527379125e-13,7.500111290843842e-14,-1.0892152719649513e-12,-1.0892055308152435e-12,3.935724018153378e-28,9.741090357717757e-18,1.878827220944795e-18,-7.261416716596024e-13,4.833396548903254e-24,-3.1588321638841925e-23,4.833396548903254e-24,-3.2542562995097026e-13,7.419979925459292e-15,-7.187235056699425e-13,-2.1284508493854887e-24,-3.12656195559972e-23,-3.243997312843698e-20,-3.7646079120477136e-14,1.9571360236092815e-30,-3.7646079120477136e-14,-7.637344870113999e-22,-7.529214886421105e-14,-7.529214786480067e-14,-5.435918208029376e-20,-2.8798453152964505e-22,-4.2334652157822736e-20,1.2303277261001922e-20,-5.434994536475252e-20,-2.7369877200263006e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.2209090909090909,0.713090909090909,0.2987654320987655,598.0,1e-11,1e-22,IdealGasReactor,off,0.7132981543432247,3.6389113385188555e-73,2.673433558709116e-71,0.2205859747391817,9.41439759248037e-05,6.73200904225615e-05,5.8053396942531555e-11,0.06595440679319264,0.0,8.06999082373751e-22,3.372090505415164e-28,5.212928195246593e-06,1.4790226255629056e-16,0.9999834662223359,1.627850849604196e-11,5.188959047335944e-13,3.2343546427433137e-08,3.4626058796497975e-12,1.1288404010626809e-05,2.1665190932476083e-16,3.6866684867683766e-11,8.870954738967121e-13,2.9670306492503556e-15,3.73758056598917e-11,6.518880851135186e-12,0.0,0.0,0.0,-2.0905236424002647e-19,0.0,0.0,-2.0905269058862752e-19,0.0,0.0,2.0905236424002647e-19,1.6317430052315585e-25,0.0,0.0,0.0,-5.820484539835663e-13,1.0889035175493111e-12,3.253711439638894e-13,7.519339039959247e-14,-7.259356782691258e-13,0.0,0.0,2.7374140587233795e-36,7.613620029259673e-23,1.1148361874238164e-28,-1.3096474373152192e-22,-7.068193710780266e-28,-2.966616709285866e-26,-9.706172132912335e-23,-1.1042167541827787e-22,3.6112360923237127e-23,-2.420265605450399e-29,7.169167906648555e-27,-7.562242167540472e-29,-1.954569023126994e-30,-1.530390156128763e-28,1.131113730776029e-22,1.6317430052315585e-25,2.0905236424002647e-19,5.820484539835663e-13,3.4802158835032357e-13,0.0,0.0,2.7303717542687705e-13,4.60307199586032e-13,-5.1322865146851845e-21,3.7791408991880217e-13,7.497467485215453e-14,-1.0889035124170246e-12,-1.0888937741933486e-12,3.933873605990659e-28,9.738160817740868e-18,1.877958377069442e-18,-7.259338328067547e-13,4.8314909057761964e-24,-3.1575348838239225e-23,4.8314909057761964e-24,-3.2537108933512435e-13,7.416561988985273e-15,-7.185190839229658e-13,-2.1270148313763763e-24,-3.1252835561420293e-23,-3.242085669710227e-20,-3.759670104364937e-14,1.954569023126994e-30,-3.759670104364937e-14,-7.627327251696343e-22,-7.519339039959247e-14,-7.519338967297211e-14,-5.434082901045274e-20,-2.8793606845157847e-22,-4.2327556963751336e-20,1.2301215260118236e-20,-5.434083617962065e-20,-2.7374140587233795e-36
