Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6076363636363635,0.0,0.0,0.32636363636363636,0.0,0.0,0.0,0.06599999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03169185681755848,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.09440588954188267,0.013916490126399578,0.06338371363511695,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.03169185681755848,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999951106,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933042272475,0.0,0.0,0.32609905091742153,9.109107811031269e-05,6.000833238134267e-05,1.920964628121386e-15,0.06595654544483735,0.0,3.94725526262347e-26,3.692178456355314e-37,0.3555521028515822,5.373768096968913e-07,0.6412777594894229,4.1006616894026246e-07,3.7727318493279233e-07,0.0020472504932088414,1.1293498604180056e-07,3.4614233195317554e-06,1.1883756656764996e-05,2.9693732000418357e-05,0.001025160184846786,1.2201785528042537e-15,5.111407226835777e-05,1.3634554340777665e-07,0.0,0.0,0.0,-8.786477452240915e-20,0.0,0.0,-8.78647745255956e-20,0.0,0.0,8.786477452240915e-20,1.5932225372288028e-30,0.0,0.0,0.0,-0.004003054650007877,0.001040634888912315,0.0004991599200515024,2.139642882935058e-14,-0.0006885970570211539,0.0,0.0,2.5566443865034357e-37,-0.006764762818416505,-1.3743277644190435e-08,0.006965629438067593,-2.3468454146085008e-09,-2.7197957825139883e-07,-6.045934639234346e-06,4.4618309326703075e-10,1.1727869786441773e-07,-4.390348613659908e-05,-0.00010914221241321711,9.244434216320073e-07,2.6507365628198234e-17,1.370359592832394e-06,2.0207401972693447e-09,1.5932225372288028e-30,8.786477452240915e-20,0.004003054650007877,8.161044465773595e-05,-1.3253683783805348e-17,-1.3253683783805348e-17,7.480038632120372e-09,0.001541501153191838,-5.942460120376007e-07,0.0006069866123634179,9.53028854660082e-05,-0.0010400406429002774,-0.0010397522172109891,4.5552337665776296e-14,1.5525813404035854e-08,0.00014801929980003104,-0.000537974015101317,-3.832511491852498e-06,-9.191754461767023e-10,-3.832511491852498e-06,-0.00034611416808437727,0.0006917728583423264,-6.301313678510125e-07,-4.489037369070887e-09,-1.0766343614306236e-12,5.9291178256968444e-08,-5.9653924794692e-08,1.939412462125976e-24,-5.9653924794692e-08,-1.192907942953744e-15,-2.139642882935058e-14,-1.1727871806793862e-07,-8.950382435294679e-05,-6.354192761417836e-05,-4.502598478437905e-11,8.391324176045559e-12,1.9638388060270323e-05,-2.5566443865034357e-37
0.018,598,101324.99999999996,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933042232335,0.0,0.0,0.32609905089169544,9.109111773689792e-05,6.000834183126191e-05,7.519414361291592e-12,0.06595654541798363,0.0,1.5452580921353358e-22,5.6573361299499454e-30,2.7836268154909686e-06,4.79198665536044e-17,0.9999855762364456,1.0612370299648226e-11,2.680481138724007e-13,1.727157338607754e-08,1.9037533612124422e-12,1.1622816686235962e-05,5.506656832419765e-17,1.754810769309035e-11,3.3598645230976553e-13,2.9670431704325317e-15,1.422375012595113e-11,3.584111509122499e-12,0.0,0.0,0.0,-3.215644549551821e-19,0.0,0.0,-3.2156447850741327e-19,0.0,0.0,3.215644549551821e-19,1.1776115593139264e-26,0.0,0.0,0.0,-2.453300034344765e-13,4.1242141570675096e-13,9.835450964595933e-14,7.823859116651158e-14,-2.749476114954363e-13,0.0,0.0,2.9023672537558146e-36,-9.236005431340466e-22,8.071774625652551e-28,3.2781459490902546e-22,1.3126645462877636e-27,-4.083031080169766e-24,1.0269903059793948e-21,3.2726912780780867e-22,1.0584709696492281e-22,-4.426897807343621e-28,3.2497535198250296e-24,8.267801103233965e-28,-2.145501747539153e-24,-1.397861524051633e-27,-4.295984145704909e-22,1.1776115593139264e-26,3.215644549551821e-19,2.453300034344765e-13,1.6718559640195992e-13,1.0727498569047078e-24,1.0727498569047078e-24,1.4580316895058674e-13,1.306485766157866e-13,-9.960575012993784e-22,1.0776201509347639e-13,2.1379036271673614e-14,-4.124214147106935e-13,-4.124180245404577e-13,7.634675128227814e-29,3.3901506024422912e-18,3.798102089891961e-19,-2.749472351358394e-13,1.153386172587037e-24,-7.796458022579583e-24,1.153386172587037e-24,-9.835449313579444e-14,1.507146436486016e-15,-2.7344045954091414e-13,-1.999456437144081e-25,-7.753731593489127e-24,-4.4830928587264025e-21,-3.911929688380337e-14,2.0337297374882484e-30,-3.911929688380337e-14,-7.936220510063042e-22,-7.823859116651158e-14,-7.823859047873663e-14,-1.6423205773145803e-20,-8.69591167650245e-23,-1.2794945670659543e-20,3.718468530081329e-21,-1.6426455526665628e-20,-2.9023672537558146e-36
0.026999999999999996,598,101324.99999999996,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933042192201,0.0,0.0,0.32609905086597596,9.109115735583573e-05,6.000835128099966e-05,1.503217256276873e-11,0.06595654539113507,0.0,3.089148463887871e-22,2.2609317534545832e-29,2.783261283293487e-06,4.7908798336081496e-17,0.9999855751894708,1.0611480602186344e-11,2.680130232312884e-13,1.7269305366351956e-08,1.9037350721800368e-12,1.1624231467579076e-05,5.50521158042419e-17,1.7545806124806073e-11,3.3592161183542244e-13,2.9670431642195614e-15,1.4221015384002524e-11,3.584077074159108e-12,0.0,0.0,0.0,-3.2136192333649017e-19,0.0,0.0,-3.213619939174531e-19,0.0,0.0,3.2136192333649017e-19,3.5290481455967184e-26,0.0,0.0,0.0,-2.452655666714996e-13,4.123418238942578e-13,9.83526199073698e-14,7.818930944997319e-14,-2.748945500203206e-13,0.0,0.0,2.9030689590383342e-36,-8.034508075936867e-22,5.800110689834018e-28,-1.3606586418130183e-21,-2.7263032884438168e-27,-1.664302582344244e-24,7.585918679029855e-22,-1.3654876637086225e-21,-5.052820705363763e-23,-2.4408019168180218e-28,1.4540662858268196e-24,-2.030265220532323e-28,7.496303976775167e-25,1.6516775203064935e-27,1.4101227159011463e-21,3.5290481455967184e-26,3.2136192333649017e-19,2.452655666714996e-13,1.6716083466925945e-13,-3.7481621506309067e-25,-3.7481621506309067e-25,1.457840226289403e-13,1.306141746913822e-13,-9.957242028765524e-22,1.0773371535106117e-13,2.137342185837576e-14,-4.123418228985336e-13,-4.1233843346007805e-13,7.632120416047997e-29,3.389421245258079e-18,3.7968704598487816e-19,-2.7489417405043704e-13,1.1530386670961647e-24,-7.794299923315618e-24,1.1530386670961647e-24,-9.83526033957267e-14,1.5066587906241475e-15,-2.7338788598190936e-13,-1.9981744897709324e-25,-7.751590899425205e-24,-4.481242315726545e-21,-3.909465686742131e-14,2.032448664642939e-30,-3.909465686742131e-14,-7.931221576406671e-22,-7.818930944997319e-14,-7.818930860632282e-14,-1.642468565096045e-20,-8.695744295009505e-23,-1.2794699834188555e-20,3.718397081927625e-21,-1.6426139717246276e-20,-2.9030689590383342e-36
0.036,598,101324.99999999996,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933042152075,-1.296896264871338e-97,0.0,0.3260990508402631,9.109119696713245e-05,6.000836073055576e-05,2.2540200060725803e-11,0.06595654536429169,0.0,4.632066664135707e-22,5.083460822422834e-29,2.7828960219336187e-06,4.7897739504444056e-17,0.9999855741430723,1.0610591540547497e-11,2.679779586256871e-13,1.7267039027090126e-08,1.90371676853485e-12,1.162564539990525e-05,5.5037675891436584e-17,1.7543506263115926e-11,3.358568248403837e-13,2.9670431580100696e-15,1.4218282894548794e-11,3.584042611686355e-12,0.0,0.0,0.0,-3.211595710479701e-19,0.0,0.0,-3.211596887838825e-19,0.0,0.0,3.211595710479701e-19,5.886795619121278e-26,0.0,0.0,0.0,-2.452011861050011e-13,4.122622975867146e-13,9.83507286771922e-14,7.814007448037856e-14,-2.748415325670585e-13,0.0,0.0,2.90376705986475e-36,-8.655116840180233e-22,2.4733027642641803e-27,3.4837031585871663e-22,-1.0905213153775267e-26,1.4182891198772355e-22,7.480321379620824e-22,3.3169603841944926e-22,1.0159657556807268e-23,-2.0771812576589522e-28,-4.644939227686153e-25,-3.3247611576149073e-28,-3.8774294330307395e-25,9.178396632246472e-28,-3.5666356796319363e-22,5.886795619121278e-26,3.211595710479701e-19,2.452011861050011e-13,1.6713609227769606e-13,1.9387045606711586e-25,1.9387045606711586e-25,1.457648904935568e-13,1.3057980280553478e-13,-9.953912224133185e-22,1.077054402893624e-13,2.1367812341505864e-14,-4.122622965913234e-13,-4.1225890802511503e-13,7.62956814101298e-29,3.388692495574265e-18,3.7956399960968794e-19,-2.7484115672893397e-13,1.1526914789625183e-24,-7.792143784025034e-24,1.1526914789625183e-24,-9.835071216394812e-14,1.5061716060606697e-15,-2.733353557256222e-13,-1.9968939527429772e-25,-7.749452147383367e-24,-4.47939368758904e-21,-3.9070038529788745e-14,2.0311688422297454e-30,-3.9070038529788745e-14,-7.926227348305599e-22,-7.814007448037856e-14,-7.814007369791548e-14,-1.642628831339727e-20,-8.695576928307701e-23,-1.2794453803660756e-20,3.718325577378698e-21,-1.6425823819474502e-20,-2.90376705986475e-36
0.045,598,101325.0,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933042111954,-5.9528112123563315e-65,-4.31008164709718e-70,0.3260990508145567,9.109123657079433e-05,6.000837017993008e-05,3.0043501340935956e-11,0.06595654533745346,0.0,6.174013614716616e-22,9.031191224257699e-29,2.7825310310646215e-06,4.78866900455743e-17,0.9999855730972506,1.0609703113935238e-11,2.6794292002239415e-13,1.7264774366142462e-08,1.903698450155199e-12,1.1627058483172902e-05,5.5023248567850796e-17,1.754120810583324e-11,3.3579209125108926e-13,2.967043151803998e-15,1.4215552654494316e-11,3.5840081214751e-12,0.0,0.0,0.0,-3.2095740293638333e-19,0.0,0.0,-3.209575673223742e-19,0.0,0.0,3.2095740293638333e-19,8.219299543678766e-26,0.0,0.0,0.0,-2.4513686165508116e-13,4.1218283711333935e-13,9.834883593775359e-14,7.809088619062267e-14,-2.747885581261402e-13,0.0,0.0,2.9044615648019766e-36,-1.4531308092058481e-22,4.5180557290127904e-27,1.4328625124880457e-21,-4.089454932665725e-27,6.871093601761279e-24,4.599877392300304e-23,1.4396766292424709e-21,-8.173565806015121e-23,9.880724331452606e-29,2.6376984315693928e-24,-1.004575468794195e-27,-1.292471737004348e-24,4.711471756432493e-27,-1.3492087416089387e-21,8.219299543678766e-26,3.2095740293638333e-19,2.4513686165508116e-13,1.6711136825285099e-13,6.462348535570529e-25,6.462348535570529e-25,1.4574577252629004e-13,1.3054546091550185e-13,-9.950585594291713e-22,1.076771898732892e-13,2.136220771410449e-14,-4.121828361182808e-13,-4.1217944814526195e-13,7.627018299438232e-29,3.387964352551846e-18,3.794410696880449e-19,-2.7478818311113436e-13,1.1523446077215897e-24,-7.789989601834455e-24,1.1523446077215897e-24,-9.834881942792979e-14,1.5056848821016063e-15,-2.7328286871254217e-13,-1.9956148239172792e-25,-7.747315334518639e-24,-4.477546971312052e-21,-3.904544384290425e-14,2.0298902423306766e-30,-3.904544384290425e-14,-7.921237853369959e-22,-7.809088619062267e-14,-7.809088531676323e-14,-1.6422869731021954e-20,-8.69540651463065e-23,-1.2794207577446263e-20,3.71825401596081e-21,-1.6425507429453523e-20,-2.9044615648019766e-36
0.054,598,101324.99999999994,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933042071845,-7.085672669939019e-84,1.5379198108323167e-90,0.3260990507888571,9.109127616682778e-05,6.000837962912248e-05,3.754208088327999e-11,0.06595654531062045,0.0,7.714990236257414e-22,1.410199739488195e-28,2.7821663105307447e-06,4.7875649952135995e-17,0.9999855720520033,1.0608815322015936e-11,2.6790790740633046e-13,1.7262511382539968e-08,1.903680117482652e-12,1.1628470719983785e-05,5.500883382313272e-17,1.7538911651980237e-11,3.357274110278217e-13,2.967043145601304e-15,1.4212824662171936e-11,3.583973604356629e-12,0.0,0.0,0.0,-3.2075542546407834e-19,0.0,0.0,-3.2075563549040574e-19,0.0,0.0,3.2075542546407834e-19,1.050131637030211e-25,0.0,0.0,0.0,-2.450725932755387e-13,4.121034420191827e-13,9.834694174548833e-14,7.804174453150269e-14,-2.7473562800738127e-13,0.0,0.0,2.905152483715169e-36,1.5622434227098437e-23,-5.100115992268015e-29,1.8875661791736634e-23,-3.0292258760486853e-28,-3.2235429792173253e-25,-5.192098784054518e-24,8.213393708160034e-24,9.213895372981418e-25,-1.1083505648931492e-29,-4.998222695480331e-27,-4.0399568900359894e-29,-2.5851422755133836e-26,-6.527823990703873e-29,-1.9030700063347298e-23,1.050131637030211e-25,3.2075542546407834e-19,2.450725932755387e-13,1.6708666392483066e-13,1.2924697071141057e-26,1.2924697071141057e-26,1.457266687189596e-13,1.305111489965314e-13,-9.947262136175298e-22,1.0764896408255059e-13,2.135660797214287e-14,-4.1210344102445644e-13,-4.121000537717852e-13,7.624470888975253e-29,3.3872368157316286e-18,3.7931825610875976e-19,-2.747352531645356e-13,1.1519980530902628e-24,-7.787837374996755e-24,1.1519980530902628e-24,-9.834692523333976e-14,1.505198618308044e-15,-2.7323042491061863e-13,-1.9943371012131413e-25,-7.745180459103805e-24,-4.475702164659576e-21,-3.902087371997523e-14,2.0286128517214213e-30,-3.902087371997523e-14,-7.916253143368747e-22,-7.804174453150269e-14,-7.804174374079876e-14,-1.642519617649476e-20,-8.695239369795976e-23,-1.279396116148603e-20,3.718182399400487e-21,-1.6425191178272064e-20,-2.905152483715169e-36
0.06299999999999999,598,101325.0,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933042031741,8.021775168733616e-79,1.537928500140982e-90,0.326099050763164,9.109131575523897e-05,6.00083890781328e-05,4.503594316129753e-11,0.06595654528379258,0.0,9.254997448082019e-22,2.02937577927201e-28,2.781801859942852e-06,4.786461920972824e-17,0.9999855710073315,1.0607928163887767e-11,2.67872920740108e-13,1.7260250073860513e-08,1.9036617702674426e-12,1.162988210969445e-05,5.499443163769904e-17,1.753661689910486e-11,3.3566278408942993e-13,2.967043139402041e-15,1.4210098914165257e-11,3.5839390598607636e-12,0.0,0.0,0.0,-3.205536450934037e-19,0.0,0.0,-3.2055390277955154e-19,0.0,0.0,3.205536450934037e-19,1.2884307392793742e-25,0.0,0.0,0.0,-2.450083808790835e-13,4.1202411231437747e-13,9.834504607555686e-14,7.799264943208652e-14,-2.746827460899725e-13,0.0,0.0,2.9058398248259084e-36,-4.483295168224409e-21,1.585246013916621e-26,-1.1037375754392375e-21,-3.291758785306238e-26,1.0500825509366744e-23,4.540049937461427e-21,-1.1188572762271488e-21,4.4512732443656703e-23,-4.327052468228844e-28,-9.316813322120172e-24,1.1278939545015362e-26,3.877388847975415e-25,5.569949636539259e-27,1.0596844913825523e-21,1.2884307392793742e-25,3.205536450934037e-19,2.450083808790835e-13,1.6706198321116246e-13,-1.9387045606711586e-25,-1.9387045606711586e-25,1.4570757905111844e-13,1.304768670018944e-13,-9.943941844594354e-22,1.0762076287881003e-13,2.1351013108005896e-14,-4.120241113199833e-13,-4.120207248050711e-13,7.621925905645863e-29,3.38650988418816e-18,3.7919555868209736e-19,-2.7468236682272946e-13,1.1516518145631342e-24,-7.785687100387665e-24,1.1516518145631342e-24,-9.834502955441433e-14,1.5047128139298972e-15,-2.7317802425417417e-13,-1.9930607824804728e-25,-7.743047518044687e-24,-4.473859264463423e-21,-3.899632673163358e-14,2.0273366902384465e-30,-3.899632673163358e-14,-7.911273148783596e-22,-7.799264943208652e-14,-7.799264868547194e-14,-1.6434191765656273e-20,-8.695075952329079e-23,-1.2793714552428462e-20,3.7181107267237355e-21,-1.6424874952334153e-20,-2.9058398248259084e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933041991644,1.7199365334856157e-78,1.537928500130836e-90,0.32609905073747747,9.109135533603422e-05,6.0008398526960915e-05,5.2525092643204635e-11,0.06595654525696987,0.0,1.0794036168420044e-21,2.7604354890785215e-28,2.7814376790067447e-06,4.785359780685689e-17,0.9999855699632346,1.0607041638883845e-11,2.67837959995458e-13,1.725799043830412e-08,1.903643408539352e-12,1.1631292652973431e-05,5.49800419957059e-17,1.7534323845345874e-11,3.3559821037207134e-13,2.9670431332062104e-15,1.4207375407790147e-11,3.5839044880436122e-12,0.0,0.0,0.0,-3.2035205213083656e-19,0.0,0.0,-3.2035235505342416e-19,0.0,0.0,3.2035205213083656e-19,1.5146129380243427e-25,0.0,0.0,0.0,-2.4494422439519837e-13,4.119448479560138e-13,9.83431489070847e-14,7.794360083038059e-14,-2.7462989924536587e-13,0.0,0.0,2.9065235969889213e-36,-7.928745944024602e-22,-7.072825576382873e-28,9.679815051395693e-22,6.3108872417680944e-27,3.8502226547692714e-24,6.054559248017853e-22,9.64617185191668e-22,-1.8675305005762429e-22,-5.486718022135388e-29,-1.3040186307665414e-24,-1.1729459971833772e-27,-5.945380913341885e-25,-1.570227631842424e-27,-7.798934622602169e-22,1.5146129380243427e-25,3.2035205213083656e-19,2.4494422439519837e-13,1.6703731301426857e-13,2.972680326362443e-25,2.972680326362443e-25,1.4568850350757119e-13,1.3044261489393995e-13,-9.94062471524077e-22,1.0759258623109727e-13,2.1345423115580835e-14,-4.1194484696195133e-13,-4.119414611667198e-13,7.619383346147785e-29,3.3857835571934596e-18,3.790729772509358e-19,-2.7462952403347115e-13,1.151305891729547e-24,-7.78353877545834e-24,1.151305891729547e-24,-9.834313239427388e-14,1.5042274683464403e-15,-2.731256666916078e-13,-1.991785865609573e-25,-7.740916508819091e-24,-4.472018267952607e-21,-3.8971801395571645e-14,2.0260616998417187e-30,-3.8971801395571645e-14,-7.906297794179682e-22,-7.794360083038059e-14,-7.794359985299775e-14,-1.6425861798393923e-20,-8.694902383208407e-23,-1.2793467750679488e-20,3.718038998048571e-21,-1.6424557779763156e-20,-2.9065235969889213e-36
0.08099999999999999,598,101324.99999999996,2.771e-08,0.066,0.3263636363636364,0.6076363636363636,0.20222841225626742,598.0,1e-11,1e-22,IdealGasReactor,off,0.6077933041951558,1.7206444197662174e-78,3.104495834689204e-83,0.32609905071179757,9.109139490921984e-05,6.00084079756067e-05,6.000953379105876e-11,0.06595654523015232,0.0,1.2332107314235793e-21,3.603167516746855e-28,2.7810737674866964e-06,4.784258573376603e-17,0.9999855689197119,1.0606155746473981e-11,2.678030251497287e-13,1.72557324743852e-08,1.9036250324988624e-12,1.163270235128854e-05,5.4965664883678066e-17,1.753203248922543e-11,3.355336898216366e-13,2.9670431270137615e-15,1.4204654140770561e-11,3.583869889282517e-12,0.0,0.0,0.0,-3.2015064980755124e-19,0.0,0.0,-3.201510003899593e-19,0.0,0.0,3.2015064980755124e-19,1.752912040273506e-25,0.0,0.0,0.0,-2.4488012376370586e-13,4.118656488674741e-13,9.834125028488846e-14,7.78945986698785e-14,-2.7457709923776465e-13,0.0,0.0,2.9072038094362568e-36,4.094197367218502e-24,1.2577995966081811e-28,-1.959646608894242e-23,1.0097419586828951e-28,-1.0035227943796158e-23,-5.27921212804043e-25,-2.1107147374668907e-23,-7.712320727998568e-24,-1.0487803480070367e-29,-2.494062637946751e-26,9.990169513514164e-29,-5.170081307251162e-26,-4.200684320301888e-29,2.750659948045981e-23,1.752912040273506e-25,3.2015064980755124e-19,2.4488012376370586e-13,1.6701266512478144e-13,2.5849394142282115e-26,2.5849394142282115e-26,1.456694420757764e-13,1.3040839264037177e-13,-9.937310744324612e-22,1.0756443411298323e-13,2.133983798959597e-14,-4.11865647873743e-13,-4.1186226279035334e-13,7.61684320757609e-29,3.3850578341251916e-18,3.7895051167721655e-19,-2.7457672475248055e-13,1.150960284228576e-24,-7.781392397987241e-24,1.150960284228576e-24,-9.834123377367553e-14,1.5037425810121738e-15,-2.7307335217916343e-13,-1.9905123485025296e-25,-7.73878742922819e-24,-4.470179172572645e-21,-3.8947300808753637e-14,2.024787947387479e-30,-3.8947300808753637e-14,-7.901327235850072e-22,-7.78945986698785e-14,-7.789459787203346e-14,-1.6424265598305637e-20,-8.69473259075932e-23,-1.2793220758939398e-20,3.7179672141596495e-21,-1.6424240657679258e-20,-2.9072038094362568e-36
