Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.29090957577630294,0.0,-0.46279877753708976,0.0009826981429784708,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0009826981429784708,0.2899268776333245,0.0,0.0,0.0,0.0,0.0,0.2899268776333245,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009826981429784708,0.0,0.0,0.0,0.0,0.0
0.0,598,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399891539201152,0.0,0.0,0.8799220689073761,0.00012051199872051803,4.0170666121980014e-05,2.362511418439398e-13,0.06591833303553374,0.0,0.0027088142419264354,5.134928198409383e-11,0.7891025782989913,1.3451968202732115e-08,7.58492778519487e-10,2.6401448087616618e-08,8.64164118723092e-06,0.20787842366964535,3.26852244669076e-05,1.6780210304803074e-05,0.0001823653808977607,7.278440947729223e-06,4.3344578568435984e-13,1.5953808712475444e-08,6.237627413171368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.268943844164596e-07,1.2537887663788584e-06,4.1792958755792347e-07,2.4579214586834673e-15,-8.358591775905534e-07,0.0,-5.101891348441975e-16,-2.89925891922853e-21,-9.556767859596023e-18,2.4089059528962535e-20,-3.8993161726851716e-18,-2.031820282226253e-19,1.950955105543069e-19,-4.97469332065147e-16,1.0684713378876983e-20,7.238267427857498e-18,-1.6683532598172026e-20,2.2509652419099266e-22,1.7477170679768696e-21,2.3561557563355833e-21,5.070338690800698e-16,8.289058928967474e-07,6.268943844164596e-07,1.0037540253951851e-06,-1.2537829655257e-06,-1.1184349030797302e-06,3.0756851401465564e-10,5.259346358795642e-07,8.757232146565995e-08,1.3478825982849078e-07,8.757232146565995e-08,4.177880816113156e-07,4.177880816113156e-07,-2.4579214586834673e-15,8.355761732933269e-07,-7.501180427842575e-16,2.6475864974823783e-18,-1.0527861935760237e-14,8.355761612621748e-07,9.115310997249587e-13,7.825143075442135e-12,1.2611704838739613e-10,-1.1080296177043958e-11,-9.422843019027858e-19,8.349595375957242e-07,7.825143075442135e-12,1.2611704838739613e-10,-4.024547973644577e-07,6.166231594167298e-10,-4.1731296439849864e-07,-1.5474790193465783e-08,-1.547479019366088e-08,-1.2055536182233127e-15,6.957923355537355e-09,1.4271263477539148e-19,-5.8008531583192035e-12,6.9532846938060435e-09,4.591447662113712e-12,2.70871224477361e-12,3.13814954536422e-12,2.12188593915186e-20,1.205555974379069e-15
0.00899100899100899,598,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399783260556727,0.0,0.0,0.8798442686960793,0.00024082160363608852,8.027386764215454e-05,4.723296727635829e-13,0.06583680322660261,0.0,0.0027067123607241337,5.1264291040258966e-11,0.7892484837836943,1.3442989040891265e-08,1.1016177759311964e-09,2.6392203323768988e-08,8.645325213402541e-06,0.2077351242940575,3.2640672396162226e-05,1.6746444892005304e-05,0.00018203278286997574,7.272475240942857e-06,4.3271309723820913e-13,1.5958141495733158e-08,6.228491426309602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.258666673328788e-07,1.2517333321297902e-06,4.172444429233114e-07,2.456224179350203e-15,-8.34488887892933e-07,0.0,1.9837320982725578e-14,-2.356225398922422e-20,1.617472754567284e-16,6.100331516421574e-20,8.043530746245243e-17,-7.549710537995986e-19,6.620124965608893e-19,1.950642698616298e-14,6.005310648399024e-21,-2.472492781626881e-16,1.8113534410716927e-20,3.3393281328765727e-21,2.725206635608446e-20,5.113173977382272e-21,-1.9668965507602315e-14,8.275549182290001e-07,6.258666673328788e-07,1.0019267316854675e-06,-1.2517275462037851e-06,-1.1166544870516241e-06,3.0674212425793025e-10,5.253149621685579e-07,8.733376716028363e-08,1.3451471104610707e-07,8.733376716028363e-08,4.171033043855058e-07,4.171033043855058e-07,-2.456224179350203e-15,8.342066188200369e-07,-7.481129915208836e-16,2.641025901931003e-18,-1.0506266298022486e-14,8.342065868083282e-07,9.100370505510145e-13,7.800226276466792e-12,1.2580302972405857e-10,-1.103282297483008e-11,-9.399175636041558e-19,8.335913910163219e-07,7.800226276466792e-12,1.2580302972405857e-10,-4.017834767251585e-07,6.152154609718083e-10,-4.166292274622466e-07,-1.546096619815289e-08,-1.5460966198814903e-08,-1.2035993014557602e-15,6.9385965507980735e-09,1.42345389951839e-19,-5.7859260052301345e-12,6.933969663932842e-09,4.578691531089969e-12,2.7029216524933587e-12,3.129996180081723e-12,2.116415899746067e-20,1.2036044146297376e-15
0.01798201798201798,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399675163724255,0.0,0.0,0.8797665991200362,0.0003609291952733036,0.00012030973140325537,7.082358066242146e-13,0.0657554103153365,0.0,0.0027046122881087013,5.117946592473297e-11,0.7893942285335599,1.3434017779541359e-08,1.4436330302809167e-09,2.6382872391679312e-08,8.648980916045185e-06,0.20759198287485675,3.259618085883694e-05,1.6712757688973624e-05,0.00018170088398451444,7.266515407431226e-06,4.319819076717986e-13,1.596247516155008e-08,6.219371000916156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.248408048524428e-07,1.2496816072503558e-06,4.165605345226689e-07,2.4545287741747954e-15,-8.331210715002741e-07,0.0,8.671115985711675e-17,-4.3254622819948026e-23,-3.7082793368820727e-19,5.062000990684006e-22,-2.117582368135751e-22,-4.235164736271502e-22,6.0218748593860415e-22,8.711887387232169e-17,2.7591400969401845e-23,3.636582675360249e-20,3.187403973360278e-22,-2.306799933257256e-22,7.12064753755874e-23,3.843384702474662e-23,-8.67483165000399e-17,8.262063584799952e-07,6.248408048524428e-07,1.0001031476221697e-06,-1.2496758362096064e-06,-1.1148772026321786e-06,3.0591818770201266e-10,5.24695890523423e-07,8.709586163226706e-08,1.3424173563769371e-07,8.709586163226706e-08,4.1641976249968284e-07,4.1641976249968284e-07,-2.4545287741747954e-15,8.328395350268231e-07,-7.461139802003471e-16,2.6344834508956617e-18,-1.0484717882094998e-14,8.328395224577179e-07,9.085456966471859e-13,7.775392729234706e-12,1.2548987462791512e-10,-1.0985553730588361e-11,-9.375575143562214e-19,8.322257112702042e-07,7.775392729234706e-12,1.2548987462791512e-10,-4.01113377090007e-07,6.138112742619928e-10,-4.1594672324840706e-07,-1.5447157432661875e-08,-1.5447157432662477e-08,-1.201656260814318e-15,6.919328164422657e-09,1.4197917593079397e-19,-5.771040749400417e-12,6.9147130202788775e-09,4.5659739656535595e-12,2.6971435994160295e-12,3.1218657926374507e-12,2.1109611032277188e-20,1.201656299248165e-15
0.02697302697302697,598,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399567248361903,0.0,0.0,0.8796890599336342,0.0004808351534447714,0.0001602783840089925,9.43969756992641e-13,0.06567415404434897,0.0,0.002702514023265929,5.1094806287607704e-11,0.7895398126257859,1.3425054412699388e-08,1.7845416566967724e-09,2.6373455807457007e-08,8.652608393819376e-06,0.20744899933763453,3.2551749791377166e-05,1.6679148502665447e-05,0.00018136968266113914,7.260561444371166e-06,4.312522137228199e-13,1.596680971738813e-08,6.2102661132762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.238167936272426e-07,1.247633584801634e-06,4.158778603718586e-07,2.452835242264798e-15,-8.317557232009285e-07,0.0,6.694526222113343e-17,-9.99304790393216e-23,-4.521803719619185e-18,8.842593535339276e-22,-8.470329472543003e-22,-1.1858461261560205e-20,1.2047058441222295e-20,7.132467402134438e-17,2.690518033428095e-23,-1.6016678490701241e-19,-1.1389178435604144e-21,-2.0875970709307036e-22,1.3953132568087362e-22,-6.264414380879303e-23,-6.678753562872697e-17,8.248602086220703e-07,6.238167936272426e-07,9.982832656078554e-07,-1.2476278286043668e-06,-1.1131030442838818e-06,3.0509669665190354e-10,5.240774209505217e-07,8.685860321847145e-08,1.3396933245989952e-07,8.685860321847145e-08,4.157374537258958e-07,4.157374537258958e-07,-2.452835242264798e-15,8.314749174577036e-07,-7.441209896919675e-16,2.62795909136416e-18,-1.0463216590902402e-14,8.314749049276315e-07,9.070570331525156e-13,7.750642149522004e-12,1.2517758058158529e-10,-1.0938487552281652e-11,-9.352041343098661e-19,8.308624944036665e-07,7.750642149522004e-12,1.2517758058158529e-10,-4.0044449648320276e-07,6.124105907525454e-10,-4.1526544978110625e-07,-1.543336388865585e-08,-1.5433363888667895e-08,-1.199711684925659e-15,6.90011801240225e-09,1.416139896746113e-19,-5.756197267367947e-12,6.895514578858192e-09,4.5532948442627305e-12,2.6913780604366306e-12,3.113758315563905e-12,2.105521505579956e-20,1.1997116222815151e-15
0.03596403596403596,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399459514128481,0.0,0.0,0.8796116508917239,0.000600539857248042,0.00020017995182559952,1.1795317371456815e-12,0.06559303415673831,0.0,0.0027004175657733913,5.1010311787153044e-11,0.7896852362524224,1.341609893632831e-08,2.124346762651094e-09,2.636395407275277e-08,8.656207739807718e-06,0.2073061734927328,3.2507379134930535e-05,1.6645617142919742e-05,0.00018103917734944234,7.254613347207454e-06,4.305240120561938e-13,1.5971145161838553e-08,6.20117673715774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.227946304965962e-07,1.2455892585396288e-06,4.1519641829067914e-07,2.451143581365162e-15,-8.303928390378731e-07,0.0,7.6936590410195e-15,1.2154887042433135e-21,4.585057905203575e-18,-4.4606646617226216e-20,2.459783678826488e-18,-2.837560373301906e-20,9.095347143388071e-20,7.701348599674937e-15,6.4260624485433e-21,9.823329902165492e-18,-9.776759064184292e-21,5.967280938957542e-21,1.0719033821743627e-20,6.750736546379013e-22,-7.70594064569623e-15,8.235164648795999e-07,6.227946304965962e-07,9.964670783475248e-07,-1.245583517144191e-06,-1.111332006800127e-06,3.042776435252942e-10,5.234595536058705e-07,8.662199028447117e-08,1.336975004100133e-07,8.662199028447117e-08,4.150563759600447e-07,4.150563759600447e-07,-2.451143581365162e-15,8.30112761904495e-07,-7.421340006002169e-16,2.6214527703761206e-18,-1.0441762323240774e-14,8.301127417675858e-07,9.055710554762647e-13,7.725974256307276e-12,1.248661451113978e-10,-1.0891623556820696e-11,-9.328574032924466e-19,8.295017360719951e-07,7.725974256307276e-12,1.248661451113978e-10,-3.997768327424144e-07,6.11013401531351e-10,-4.145854048892104e-07,-1.5419585548264722e-08,-1.5419585548355675e-08,-1.1977697030754009e-15,6.88096591322521e-09,1.4124982819576464e-19,-5.741395437708458e-12,6.876374158273161e-09,4.540654047078283e-12,2.6856250112692054e-12,3.1056736824951758e-12,2.1000970635516762e-20,1.1977703781490555e-15
0.044955044955044945,598,101325.00000000004,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399351960683441,0.0,0.0,0.8795343717496155,0.0007200436850682707,0.00024001456098135418,1.4149219600647049e-12,0.06551205039608543,0.0,0.0026983229151428365,5.092598208116496e-11,0.789830499587841,1.3407151346079715e-08,2.4630514476187937e-09,2.6354367689048455e-08,8.659779047652778e-06,0.20716350516823404,3.2463068829876725e-05,1.6612163419651373e-05,0.0001807093664983154,7.248671111643539e-06,4.2979729935645965e-13,1.597548149485131e-08,6.192102846747024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.217743122753156e-07,1.2435486221109236e-06,4.1451620613218874e-07,2.4494537894306066e-15,-8.290324148539635e-07,0.0,-6.263013406739532e-15,3.741705692944768e-21,-2.0095061085866418e-17,-3.045352723969112e-20,-9.804829880942154e-18,2.949792238813101e-19,-2.6316254880007044e-19,-6.1323707308718386e-15,1.7322991679289533e-21,1.1989006826346437e-16,-9.660097517245905e-21,-9.988205896577809e-23,1.528446802613562e-20,-2.51860495780555e-21,6.1525446910762575e-15,8.221751232765978e-07,6.217743122753156e-07,9.946545785124053e-07,-1.2435428954757846e-06,-1.1095640849301755e-06,3.034610207495522e-10,5.228422886188283e-07,8.638602119525821e-08,1.3342623838080858e-07,8.638602119525821e-08,4.1437652708183597e-07,4.1437652708183597e-07,-2.4494537894306066e-15,8.287530641266267e-07,-7.401529936429813e-16,2.614964435142545e-18,-1.0420354978744604e-14,8.287530578465763e-07,9.040877589923631e-13,7.701388769151514e-12,1.2455556574512598e-10,-1.0844960864205692e-11,-9.305173012519907e-19,8.281434319962642e-07,7.701388769151514e-12,1.2455556574512598e-10,-3.99110383737093e-07,6.096196977673521e-10,-4.139065864344532e-07,-1.5405822395095754e-08,-1.540582239483259e-08,-1.195835079823872e-15,6.861871685644538e-09,1.4088668850888936e-19,-5.726635139085383e-12,6.857291577365675e-09,4.528051454420557e-12,2.6798844275363916e-12,3.0976118271117655e-12,2.0946877339103066e-20,1.1958325612189142e-15
0.05394605394605394,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399244587686883,0.0,0.0,0.8794572222630812,0.0008393470145792195,0.00027978233736699807,1.6501406384363634e-12,0.06543120250645353,0.0,0.002696230070740731,5.084181682548182e-11,0.7899756027652725,1.3398211636901437e-08,2.8006588029454373e-09,2.634469716013062e-08,8.663322412627322e-06,0.20702099423350334,3.241881881488216e-05,1.6578787142370855e-05,0.0001803802485507182,7.242734733996174e-06,4.2907207234423137e-13,1.5979818719556103e-08,6.18304441716855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.207558357172269e-07,1.2415116689349095e-06,4.1383722182261244e-07,2.4477658649039592e-15,-8.276744459461057e-07,0.0,2.5272661286810258e-15,1.3211085123451973e-20,1.0124102444203203e-16,-4.5120864493174986e-20,5.212619581579283e-17,2.4590425249976407e-19,-3.0054780376501708e-19,2.432483806936482e-15,-3.45447959052091e-20,-4.522586951167627e-17,2.8563747740490095e-20,-2.8255455749045734e-21,-4.593220613946534e-21,-2.926111884522577e-21,-2.534017325481175e-15,8.208361792912903e-07,6.207558357172269e-07,9.928457586819397e-07,-1.2415059570186595e-06,-1.1077992733144957e-06,3.026468207441252e-10,5.222256260614193e-07,8.615069431023837e-08,1.3315554525278753e-07,8.615069431023837e-08,4.13697904930583e-07,4.13697904930583e-07,-2.4477658649039592e-15,8.273958198027436e-07,-7.38177949717608e-16,2.6084940330690197e-18,-1.039899445876038e-14,8.273958049809238e-07,9.026071389866114e-13,7.676885407751577e-12,1.2424584000476292e-10,-1.0798498596518882e-11,-9.281838083350071e-19,8.2678757804415e-07,7.676885407751577e-12,1.2424584000476292e-10,-3.984451474064546e-07,6.082294707911111e-10,-4.132289923517667e-07,-1.5392074416157872e-08,-1.5392074415857324e-08,-1.1939010918470537e-15,6.842835148244941e-09,1.4052456762259099e-19,-5.711916249916773e-12,6.838266654815455e-09,4.515486946506107e-12,2.674156284613236e-12,3.0895726829604175e-12,2.089293473314536e-20,1.1938981657351691e-15
0.06293706293706292,598,101325.00000000004,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399137394799536,0.0,0.0,0.8793802021883516,0.0009584502227423443,0.00031948340663719946,1.8851879846605333e-12,0.06535049023238833,0.0,0.0026941390322585274,5.0757815682826926e-11,0.7901205460142523,1.3389279805360507e-08,3.137171912511447e-09,2.6334942977411774e-08,8.666837925298384e-06,0.20687864046127236,3.2374629032507965e-05,1.654548812304552e-05,0.00018005182197484843,7.2368042091251595e-06,4.2834832768013055e-13,1.598415683161743e-08,6.174001421442189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.19739197731854e-07,1.2394783930098046e-06,4.1315946312461044e-07,2.446079805085549e-15,-8.263189286845146e-07,0.0,-2.6905616516957707e-15,8.377446275323211e-22,1.683931973114143e-17,-2.155811875855262e-20,7.861312783467161e-18,-3.970466940254533e-20,3.806023434478991e-20,-2.6935774248233247e-15,-3.4744473589228995e-21,6.075576348868825e-18,1.1102036095329572e-21,1.54465639636621e-21,1.2697586470082559e-20,1.723507136040992e-21,2.6767057251341727e-15,8.194996294729872e-07,6.19739197731854e-07,9.910406116881808e-07,-1.2394726957711544e-06,-1.106037566869014e-06,3.018350360252873e-10,5.216095661296335e-07,8.591600801305956e-08,1.3288541994033474e-07,8.591600801305956e-08,4.130205074487841e-07,4.130205074487841e-07,-2.446079805085549e-15,8.260410248177808e-07,-7.362088495108639e-16,2.6020415116249134e-18,-1.0377680661214246e-14,8.260410151450515e-07,9.01129190969939e-13,7.652463894594815e-12,1.239369654495555e-10,-1.0752235883842384e-11,-9.258569044279502e-19,8.254341697567243e-07,7.652463894594815e-12,1.239369654495555e-10,-3.9778112153413357e-07,6.068427116213937e-10,-4.1255262041298743e-07,-1.5378341590476875e-08,-1.5378341590514935e-08,-1.1919654627439e-15,6.823856121872228e-09,1.4016346258825678e-19,-5.69723865036017e-12,6.819299211527465e-09,4.50296040501528e-12,2.66844055855692e-12,3.0815561845274504e-12,2.0839142390732866e-20,1.191967186251036e-15
0.07192807192807192,598,101325.00000000003,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399030381682774,0.0,0.0,0.8793033112821165,0.0010773536858109075,0.0003591178942092825,2.120064210839372e-12,0.06526991331891555,0.0,0.002692049798994444,5.0673978309274495e-11,0.7902653294509502,1.3380355846094442e-08,3.47259385173467e-09,2.632510564236064e-08,8.670325681206104e-06,0.2067364437380279,3.233049942064197e-05,1.6512266171719655e-05,0.00017972408521644602,7.230879533590018e-06,4.27626062111032e-13,1.598849583548471e-08,6.164973835121637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.187243950535455e-07,1.2374487876632652e-06,4.12482927998814e-07,2.444395608620689e-15,-8.249658584436599e-07,0.0,-1.766776101019055e-15,3.1226860758071667e-21,2.330057636203708e-19,-4.2297129275231884e-20,-5.759824041329242e-19,-1.3573702979750163e-19,1.088205726650261e-19,-1.7658122850585593e-15,-7.531577220316917e-21,1.8831965668916965e-18,6.276311657618875e-21,-8.692427467013491e-21,-1.871210418369963e-22,-1.3869202993975343e-21,1.7656308386484976e-15,8.181654693766765e-07,6.187243950535455e-07,9.892391300897764e-07,-1.2374431050610459e-06,-1.1042789601982481e-06,3.010256590458778e-10,5.209941088666975e-07,8.56819606660418e-08,1.3261586132122023e-07,8.56819606660418e-08,4.123443324628507e-07,4.123443324628507e-07,-2.444395608620689e-15,8.246886748246283e-07,-7.342456740925981e-16,2.5956068185393336e-18,-1.0356413488434116e-14,8.246886642471196e-07,8.996539101999971e-13,7.628123950894814e-12,1.236289396101905e-10,-1.0706171855172549e-11,-9.23536569855285e-19,8.240832030698021e-07,7.628123950894814e-12,1.236289396101905e-10,-3.971183040923282e-07,6.054594116866704e-10,-4.1187746858710043e-07,-1.5364623906485777e-08,-1.5364623906594598e-08,-1.1900410038877382e-15,6.804934425882646e-09,1.3980337042539283e-19,-5.6826022192764955e-12,6.8003890669834685e-09,4.490471710694204e-12,2.6627372246869255e-12,3.0735622655974798e-12,2.0785499879858094e-20,1.1900396169674388e-15
