Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,623,101325.0,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.039999999999999994,0.0,0.0,0.88,0.0,0.0,0.0,0.08000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08036154909397294,0.0,0.0,0.0,-0.34566604482133234,0.0,-0.5077519565672016,0.0013628135579233217,0.1607230981879459,0.0,0.0,0.0,0.0,0.0,0.0013628135579233217,0.344303231263409,0.0,0.0,0.0,0.0,0.0,0.344303231263409,0.08036154909397294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013628135579233217,0.0,0.0,0.0,0.0,0.0
0.0,623,101325.00000000001,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.03999835621255043,0.0,0.0,0.8798405526170071,0.0002465681174359463,8.218937209441106e-05,7.684751517664504e-13,0.07983233368014359,0.0,0.003995789151277192,1.1390037380173322e-10,0.8537408394332836,2.3915921201149975e-08,1.6215051293194886e-09,2.6101052696774563e-08,1.0042308748343313e-05,0.1419500274866849,3.524011334018149e-05,1.7794842263055432e-05,0.0001657116632379968,1.0125643482481789e-05,7.576877320566291e-13,2.3426617496032416e-08,7.435417792770659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282655790507587e-06,2.5653115730191444e-06,8.551038536768808e-07,7.99526808618979e-15,-1.7102077153450417e-06,0.0,-1.3717023733752449e-15,6.843417140981185e-22,2.4294604537823953e-18,-9.966642648287804e-21,7.631766854761246e-19,8.353862442295537e-20,-8.776055426942602e-20,-1.3748475522921879e-15,4.052436984666843e-21,-1.5651125955328663e-18,-2.517007206422294e-21,5.447604719121102e-21,8.218023196710833e-21,-6.6626942459376245e-22,1.3724186700130949e-15,1.6892544375188279e-06,1.282655790507587e-06,1.985552998630332e-06,-2.565289608482349e-06,-2.303582001205334e-06,7.615583952950827e-10,1.1527858025382741e-06,1.4852121956654724e-07,2.603853027330339e-07,1.4852121956654724e-07,8.547918687668862e-07,8.547918687668862e-07,-7.99526808618979e-15,1.7095837653557193e-06,-1.9886519029942807e-15,1.0804467324643087e-17,-2.9640218670081626e-14,1.7095837309133444e-06,3.1153102834570398e-12,1.6444280354358438e-11,2.803730688423695e-10,-1.6325848927871264e-11,-3.288895324117576e-18,1.7079379786394706e-06,1.6444280354358438e-11,2.803730688423695e-10,-8.335517168773312e-07,1.6457509014551008e-09,-8.534581027754215e-07,-2.1552136799549588e-08,-2.1552136799461827e-08,-3.799286875570359e-15,2.0967892390622887e-08,9.600892484886937e-19,-2.1964536795365287e-11,2.0953277826213812e-08,1.520619991693405e-11,1.0467150909182117e-11,1.0901951939310506e-11,1.135739578560436e-19,3.7992862093009345e-15
0.00899100899100899,623,101325.00000000001,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.03999671749549628,0.0,0.0,0.879681597062366,0.0004923756755683041,0.00016412522441958095,1.5359811336518224e-12,0.07966518454061372,0.0,0.003990145120042072,1.1357205096446677e-10,0.8539145224442365,2.3886861802648463e-08,2.500275807109116e-09,2.609449209333159e-08,1.0053989877526678e-05,0.14178286591289685,3.515134252545182e-05,1.7732490291360485e-05,0.00016518049811903586,1.0110438232527723e-05,7.554815673508043e-13,2.3436894843671642e-08,7.416173092659084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2788042769930796e-06,2.557608546000248e-06,8.525361779878626e-07,7.985839516138837e-15,-1.7050723640004675e-06,0.0,-6.094032338848104e-16,6.672324308474941e-22,-3.8357845851621584e-17,-2.161932059236999e-21,-9.910285482875314e-20,8.787966827763366e-21,-6.028492304286466e-21,-5.704220563506734e-16,-1.9701228836639686e-21,3.723897453596517e-19,-7.602226037888475e-21,1.7649966320350228e-21,7.546844460356496e-22,-5.439967920780726e-23,6.089539916805426e-16,1.6842216102625363e-06,1.2788042769930796e-06,1.9790291462978156e-06,-2.5575866818971876e-06,-2.2968565599165007e-06,7.579554391082021e-10,1.1501162758060919e-06,1.4777396233430414e-07,2.5941389672811864e-07,1.4777396233430414e-07,8.522256236149855e-07,8.522256236149855e-07,-7.985839516138837e-15,1.7044512749445624e-06,-1.9794641859753686e-15,1.0757375096919211e-17,-2.953074889011632e-14,1.7044512398145528e-06,3.1059575355434537e-12,1.6350286000095175e-11,2.7913490082383907e-10,-1.6188773804068786e-11,-3.2744938822146105e-18,1.7028122122416113e-06,1.6350286000095175e-11,2.7913490082383907e-10,-8.310191474789296e-07,1.6390269639874824e-09,-8.508971510238779e-07,-2.1517030508932933e-08,-2.1517030508926905e-08,-3.788024937261903e-15,2.0865302910641527e-08,9.556991394682618e-19,-2.1864103060152826e-11,2.085075373793114e-08,1.5131786384079708e-11,1.0426040333264978e-11,1.0851661871617724e-11,1.1305437077579295e-19,3.7880248828622235e-15
0.01798201798201798,623,101324.99999999997,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.0399950838299046,0.0,0.0,0.8795231314995875,0.0007374255143251723,0.00024580850362115794,2.3025204451191897e-12,0.07949855065025911,0.0,0.003984511536753578,1.132449144399381e-10,0.8540878053532559,2.3857857346023926e-08,3.3738498278085444e-09,2.6087583303093063e-08,1.0065543294954627e-05,0.1416160908585238,3.506282121762679e-05,1.7670404529557887e-05,0.00016465141023156108,1.0095264714186498e-05,7.532837546897854e-13,2.344718158028972e-08,7.396992700864238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.274966580100419e-06,2.5499331521760972e-06,8.499777134620508e-07,7.976432768327878e-15,-1.6999554347781714e-06,0.0,-1.5262647097637288e-14,9.660038413778911e-21,8.370638398025903e-17,-3.53178039962154e-20,4.854684633893297e-17,1.2790197503539935e-19,-2.1492137547597786e-19,-1.533643444716088e-14,3.6626510623385303e-20,-3.8261309682932856e-17,-7.934384290268265e-21,-5.155899476104277e-20,-2.934513839168504e-20,-7.064834064203178e-21,1.5252565951381445e-14,1.6792066344195177e-06,1.274966580100419e-06,1.97253107971703e-06,-2.5499113879829612e-06,-2.290154691809227e-06,7.543722050616864e-10,1.1474531917602548e-06,1.4703068173300156e-07,2.584465178827135e-07,1.4703068173300156e-07,8.496685819207413e-07,8.496685819207413e-07,-7.976432768327878e-15,1.6993371914492172e-06,-1.9703268961627344e-15,1.071052376048808e-17,-2.94217445056303e-14,1.6993371712015204e-06,3.0966383298896e-12,1.6256877886109894e-11,2.779030614220522e-10,-1.6052819649913847e-11,-3.2601672820280185e-18,1.6977048208147356e-06,1.6256877886109894e-11,2.779030614220522e-10,-8.284957081867954e-07,1.6323351342188823e-09,-8.483453783277449e-07,-2.1482005275255385e-08,-2.1482005275040464e-08,-3.776810221040256e-15,2.0763284469004244e-08,9.51331927470727e-19,-2.1764193136068672e-11,2.0748800358653617e-08,1.5057787136194696e-11,1.0385105330345635e-11,1.0801635065452593e-11,1.125374733950735e-19,3.7768031562061916e-15
0.02697302697302697,623,101324.99999999997,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.03999345519692167,0.0,0.0,0.8793651540998602,0.000981720461765256,0.0003272401523850352,3.0680955773913542e-12,0.07933243008599987,0.0,0.003978888384589579,1.129189593390897e-10,0.8542606892700336,2.3828907720723455e-08,4.242255694922572e-09,2.608032992899581e-08,1.00769698025571e-05,0.14144970124351575,3.497454873673467e-05,1.760858369853512e-05,0.00016412439036852166,1.0080122855539505e-05,7.510942573468707e-13,2.3457477693134224e-08,7.377876375792498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.271142645709558e-06,2.5422852834474293e-06,8.474284238385642e-07,7.967047781730412e-15,-1.6948568556258978e-06,0.0,5.089806951067902e-16,-4.215457862768727e-22,9.377673834609268e-18,-1.4844163549174894e-20,4.689174395999807e-18,-6.426862487292004e-20,5.3730343868994466e-20,4.952859987644807e-16,-5.126981758877306e-21,-8.842029055234928e-18,7.218646878211151e-21,-3.64455777890864e-21,7.447258904228276e-22,1.7534030036350883e-22,-5.047003431480161e-16,1.6742094413949027e-06,1.271142645709558e-06,1.9660586872406652e-06,-2.5422636186433962e-06,-2.283476306241964e-06,7.508085741635986e-10,1.1447965386951768e-06,1.4629135623386944e-07,2.5748314879056876e-07,1.4629135623386944e-07,8.471207076489147e-07,8.471207076489147e-07,-7.967047781730412e-15,1.694241442799121e-06,-1.9612397225311517e-15,1.0663911939360165e-17,-2.9313203376111803e-14,1.694241406835495e-06,3.087352535163944e-12,1.616405212388722e-11,2.766775148892346e-10,-1.591797707917364e-11,-3.2459150857505106e-18,1.6926157320967102e-06,1.616405212388722e-11,2.766775148892346e-10,-8.259813629654689e-07,1.6256752434850997e-09,-8.458027485950685e-07,-2.1447060873095307e-08,-2.1447060873149037e-08,-3.76562070404879e-15,2.066183360656951e-08,9.46987481787858e-19,-2.1664804033006458e-11,2.0647414230995042e-08,1.4984199663168908e-11,1.0344345136281858e-11,1.075187002168914e-11,1.1202325063731918e-19,3.76562087938909e-15
0.03596403596403596,623,101325.0,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.03999183157777257,0.0,0.0,0.8792076630420165,0.0012252633341281228,0.00040842110945710116,3.832709013504165e-12,0.0791668209327931,0.0,0.003973275646547316,1.1259418078980878e-10,0.8544331752653628,2.3800012815347895e-08,5.1055217549304226e-09,2.6072735550865944e-08,1.0088270200511626e-05,0.1412836960268362,3.488652440270026e-05,1.7547026525003253e-05,0.00016359942936008544,1.0065012586062664e-05,7.489130388482268e-13,2.346778317541939e-08,7.358823878328313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2673324198064153e-06,2.5346648316842367e-06,8.448882732146636e-07,7.957684497517955e-15,-1.6897765544459495e-06,0.0,1.8487645893049583e-14,-4.351690211882449e-21,-4.9494540318253224e-17,-1.3064900591786335e-20,-2.930310481026252e-17,-6.419450949003529e-19,5.924565332125303e-19,1.8516885086576997e-14,4.2323859264012064e-20,9.317747058782141e-18,-5.238669720824004e-20,8.161791104060724e-21,1.3356329221909959e-20,-1.2476194005787214e-21,-1.846717606367834e-14,1.6692299625281192e-06,1.2673324198064153e-06,1.9596118575449573e-06,-2.5346432657514597e-06,-2.2768213127339466e-06,7.472644281238363e-10,1.1421463047938245e-06,1.4555596440912537e-07,2.565237720971848e-07,1.4555596440912537e-07,8.445819648351578e-07,8.445819648351578e-07,-7.957684497517955e-15,1.6891639570656528e-06,-1.9522023565717304e-15,1.0617538266654992e-17,-2.9205123377374034e-14,1.689163903195734e-06,3.0781000202933185e-12,1.6071804850413525e-11,2.754582256704951e-10,-1.578423678322459e-11,-3.2317368590461882e-18,1.6875448745383126e-06,1.6071804850413525e-11,2.754582256704951e-10,-8.234760761306668e-07,1.6190471245974085e-09,-8.432692260900167e-07,-2.141219708399692e-08,-2.1412197084589375e-08,-3.754479150297962e-15,2.0560946884412257e-08,9.426656724226345e-19,-2.1565932777127617e-11,2.054659191783024e-08,1.4911021469607848e-11,1.0303758989166443e-11,1.0702365249272757e-11,1.11511687503973e-19,3.754477902678561e-15
0.044955044955044945,623,101325.0,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.03999021295376085,0.0,0.0,0.8790506565124978,0.001468056935885962,0.0004893523096612115,4.596363228343661e-12,0.07900172128359777,0.0,0.003967673305642457,1.1227057394250706e-10,0.8546052644133032,2.3771172518834342e-08,5.963676198366818e-09,2.6064803717946945e-08,1.0099445283805382e-05,0.14111807416410674,3.479874753709584e-05,1.7485731742341876e-05,0.00016307651808161722,1.0049933835125787e-05,7.467400628829534e-13,2.3478098019315883e-08,7.339834969985343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2635358486095512e-06,2.5270716892623346e-06,8.423572257909274e-07,7.94834285667445e-15,-1.6847144595112894e-06,0.0,1.203877505456819e-15,-2.3850372960691024e-21,1.6151272123950247e-17,2.0161839481724196e-21,8.48727013148809e-18,-2.872500482376146e-19,2.3376785855238605e-19,1.1931493501063655e-15,-4.081753428798459e-21,-2.5920151010321187e-18,2.65935497320244e-21,7.898127283809446e-21,4.73563219306581e-21,1.8579384260741594e-21,-1.209372350667518e-15,1.6642681295070579e-06,1.2635358486095512e-06,1.953190479823712e-06,-2.527050221685922e-06,-2.270189621191305e-06,7.437396494241867e-10,1.139502478242159e-06,1.448244849461591e-07,2.5556837052530963e-07,1.448244849461591e-07,8.420523176699447e-07,8.420523176699447e-07,-7.94834285667445e-15,1.6841046626297627e-06,-1.9432144917564243e-15,1.0571401383811756e-17,-2.9097502394154205e-14,1.6841046261983905e-06,3.068880654768811e-12,1.5980132229614095e-11,2.7424515843015053e-10,-1.5651589534632975e-11,-3.217632170215661e-18,1.6824921767965769e-06,1.5980132229614095e-11,2.7424515843015053e-10,-8.209798121019199e-07,1.6124506111860029e-09,-8.407447751796879e-07,-2.1377413689007565e-08,-2.1377413689241333e-08,-3.743372219018853e-15,2.046062088584054e-08,9.383663701794216e-19,-2.1467576412925758e-11,2.044633000423153e-08,1.483825007623407e-11,1.0263346130356488e-11,1.065311926624523e-11,1.1100276908609684e-19,3.743374076957279e-15
0.05394605394605394,623,101325.00000000001,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.03998859930626813,0.0,0.0,0.8788941327053215,0.0017101040597957543,0.0005700346839164572,5.359060688677143e-12,0.07883712923933912,0.0,0.003962081344976694,1.1194813397194654e-10,0.8547769578052206,2.3742386720852318e-08,6.816747060870051e-09,2.6056537946654167e-08,1.0110495841127502e-05,0.14095283459350963,3.471121746371557e-05,1.7424698090859348e-05,0.0001625556474562149,1.0034886531497058e-05,7.445752932731321e-13,2.3488422213582743e-08,7.3209094122988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2597528786120526e-06,2.5195057492858425e-06,8.398352457885813e-07,7.939022799202354e-15,-1.6796704994842996e-06,0.0,1.647018356043312e-15,-2.7201828960749245e-22,-7.095187837835338e-18,5.719354284690656e-21,-8.021402010498224e-19,1.7999450129153882e-19,-1.568499877523051e-19,1.6145272772999353e-15,-1.7586958422128415e-22,-3.906219486358533e-17,4.99823885135167e-22,-1.621894386063349e-21,7.822689002959201e-22,3.4391868226268945e-22,-1.6073967651459738e-15,1.6593238743862863e-06,1.2597528786120526e-06,1.9467944438510813e-06,-2.519484379553839e-06,-2.2635811419810305e-06,7.402341213380024e-10,1.136865047266857e-06,1.4409689665173057e-07,2.546169268830891e-07,1.4409689665173057e-07,8.395317305260186e-07,8.395317305260186e-07,-7.939022799202354e-15,1.6790634882369088e-06,-1.9342758233555803e-15,1.0525499940301227e-17,-2.8990338317664524e-14,1.679063451498486e-06,3.0596943087457922e-12,1.588903045269339e-11,2.7303827805951163e-10,-1.5520026187843657e-11,-3.20360058991381e-18,1.6774575675683987e-06,1.588903045269339e-11,2.7303827805951163e-10,-8.184925353223545e-07,1.605885537484013e-09,-8.382293602511205e-07,-2.1342710466226818e-08,-2.1342710466069968e-08,-3.732308909936528e-15,2.0360852216920398e-08,9.340894466905213e-19,-2.136973200383477e-11,2.0346625098013163e-08,1.4765883020282342e-11,1.0223105804804873e-11,1.0604130600048384e-11,1.1049648056788343e-19,3.73230925385521e-15
0.06293706293706292,623,101325.00000000001,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.03998699061675375,0.0,0.0,0.8787380898220467,0.0019514074869514345,0.0006504691592541308,6.1208038531819345e-12,0.07867304290887327,0.0,0.0039564997475333005,1.1162685607127998e-10,0.854948256506652,2.3713655310590864e-08,7.664762223591813e-09,2.6047941728541082e-08,1.0121422658416221e-05,0.140787976279111,3.462393350679755e-05,1.736392431685575e-05,0.00016203680844606487,1.0019870604873736e-05,7.424186940631214e-13,2.3498755750796765e-08,7.302046968696826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2559834564501942e-06,2.5119669049565916e-06,8.373222977059793e-07,7.929724266562567e-15,-1.6746446033065393e-06,0.0,3.641905837864795e-16,-2.5653076424113813e-21,2.766102412207902e-17,1.0786938407843022e-20,1.4177213954668852e-17,4.743384504624082e-20,-8.375369138221916e-20,3.4319985665643175e-16,-7.031471415226886e-22,-7.311204824770617e-18,6.525194875078952e-21,1.0370776929883584e-20,5.184292847584967e-22,-8.485354716878131e-24,-3.7097680558511327e-16,1.654397129479063e-06,1.2559834564501942e-06,1.9404236397799687e-06,-2.5119456325599616e-06,-2.2569957856979285e-06,7.367477278486994e-10,1.1342340000197682e-06,1.4337317843660544e-07,2.5366942403765696e-07,1.4337317843660544e-07,8.370201678717872e-07,8.370201678717872e-07,-7.929724266562567e-15,1.6740403628239054e-06,-1.925386048947956e-15,1.0479832594305488e-17,-2.888362905299905e-14,1.6740403274706495e-06,3.050540852728289e-12,1.579849573630277e-11,2.7183754964733006e-10,-1.5389537674104005e-11,-3.1896416919539194e-18,1.672440976102646e-06,1.579849573630277e-11,2.7183754964733006e-10,-8.160142105075794e-07,1.5993517389802116e-09,-8.357229459669628e-07,-2.1308087198399914e-08,-2.130808719831616e-08,-3.721283293820355e-15,2.0261637504212568e-08,9.298347743143554e-19,-2.1272396629897812e-11,2.0247473827476235e-08,1.4693917853863248e-11,1.0183037259994907e-11,1.055539778636807e-11,1.0999280721375868e-19,3.721283285335001e-15
0.07192807192807192,623,101325.00000000001,2.771e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,623.0,1e-11,1e-22,IdealGasReactor,off,0.03998538686675451,0.0,0.0,0.8785825260717413,0.002191969986835239,0.0007306566588352179,6.881595172479734e-12,0.07850946040895225,0.0,0.003950928496389475,1.1130673545801966e-10,0.8551191616019448,2.3684978178015094e-08,8.507749414513243e-09,2.603901852250099e-08,1.0132226515236281e-05,0.14062349816602124,3.453689499287116e-05,1.730340917352441e-05,0.0001615199920609474,1.0004885984298807e-05,7.402702294255256e-13,2.350909861986018e-08,7.283247402560067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2522275290376867e-06,2.5044550501917065e-06,8.348183460519243e-07,7.920447199149135e-15,-1.6696367001379048e-06,0.0,-1.4501917748426133e-15,-5.5987140595233765e-21,-7.825801751786827e-17,4.4581060427663787e-20,-3.7144512319469206e-17,2.7570922433127476e-19,-1.868998050451315e-19,-1.3731790032652153e-15,-4.465143564781118e-22,3.485995396425792e-17,-2.0242487684997798e-20,1.598878085519061e-20,-6.5556804939025004e-21,2.135754868504427e-21,1.4517595647923756e-15,1.6494878272944533e-06,1.2522275290376867e-06,1.9340779583465895e-06,-2.5044338746243166e-06,-2.2504334634031475e-06,7.332803537238155e-10,1.1316093246982438e-06,1.4265330933038105e-07,2.52725844941925e-07,1.4265330933038105e-07,8.345175943598464e-07,8.345175943598464e-07,-7.920447199149135e-15,1.6690352156959525e-06,-1.9165448678656687e-15,1.0434398011907938e-17,-2.8777372511399275e-14,1.6690351821724292e-06,3.0414201578916054e-12,1.5708524324056168e-11,2.7064293850761126e-10,-1.5260115005261033e-11,-3.175755052440798e-18,1.6674423316689346e-06,1.5708524324056168e-11,2.7064293850761126e-10,-8.135448023868805e-07,1.5928490517350484e-09,-8.33225497000278e-07,-2.127354366504378e-08,-2.127354366485688e-08,-3.710293888362678e-15,2.0162973396809817e-08,9.256022262308016e-19,-2.1175567389949996e-11,2.0148872843451566e-08,1.462235214544738e-11,1.0143139747023268e-11,1.0506919370218814e-11,1.0949173438067092e-19,3.7102960241175466e-15
