Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,623,101325.00000000001,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.09,0.0,0.0,0.8799999999999999,0.0,0.0,0.0,0.029999999999999992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08036154909397294,0.0,0.0,0.0,-0.1296247668079996,0.0,-0.29085892008016667,0.0005110550842212455,0.1607230981879459,0.0,0.0,0.0,0.0,0.0,0.0005110550842212455,0.12911371172377833,0.0,0.0,0.0,0.0,0.0,0.12911371172377833,0.08036154909397294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005110550842212455,0.0,0.0,0.0,0.0,0.0
0.0,623,101325.0,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.0899992470479326,0.0,0.0,0.8799675393995307,5.019680449227749e-05,1.673226793299248e-05,4.622094475232206e-13,0.029966284479649354,0.0,0.0018026448520027745,2.1892116686380347e-11,0.9127547987960446,1.1058683110621968e-08,2.3107258964858048e-10,5.143906823915191e-09,4.3843635743303176e-06,0.0853702012742607,8.60637251019115e-06,3.0126087347116685e-06,3.1557039534770006e-05,4.57012756077762e-06,1.6965367351864596e-13,3.338880438659858e-08,2.0174721248423287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.611169694970045e-07,5.222339341891996e-07,1.740779756409502e-07,4.808701681704816e-15,-3.481559561200429e-07,0.0,6.3825853148373175e-15,-8.71255292336531e-22,-3.272124325231716e-17,-2.3762128113897638e-20,-3.918056776643173e-18,-1.2004045049369538e-19,1.9494496368282224e-19,6.4079209777068255e-15,-1.8528282487123267e-20,-3.4582580671446247e-18,-7.495617481890735e-23,4.414973121925216e-21,2.0726464501748046e-21,7.452953250721466e-21,-6.375167142301836e-15,3.4653274001491684e-07,2.611169694970045e-07,3.6419219371782754e-07,-5.222319813812577e-07,-4.927151645727399e-07,5.962420239284062e-11,3.010278429667227e-07,8.85936303983397e-09,2.94078101269993e-08,8.85936303983397e-09,1.740519460519364e-07,1.740519460519364e-07,-4.808701681704816e-15,3.481038958843345e-07,-2.0965800068000442e-16,1.11885071629218e-18,-4.3539384103171814e-15,3.4810388088724054e-07,6.343363939982975e-13,7.648692202371947e-13,2.4691237001708846e-11,4.1923302928532624e-13,-3.767134611636231e-19,3.479023204472082e-07,7.648692202371947e-13,2.4691237001708846e-11,-1.646471398891514e-07,2.0156681519949723e-10,-1.738764088258256e-07,-9.430835751798799e-09,-9.430835751993743e-09,-7.823731519784264e-16,1.6245318527188502e-09,8.535782869727767e-20,-1.9528079419480297e-12,1.6232161051260417e-09,1.1777066051099372e-12,1.1533631620452197e-12,9.367034616141296e-13,9.8690276196626e-21,7.823806049316771e-16
0.00899100899100899,623,101324.99999999997,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.08999849555556087,0.0,0.0,0.8799351417281626,0.00010029629594134335,3.3432098185032554e-05,9.24160298826549e-13,0.02993263432122606,0.0,0.001800944824494039,2.1851988251263754e-11,0.9128028877266959,1.104953561999836e-08,3.118662482810541e-10,5.136778333195017e-09,4.382418980415526e-06,0.08532393265059426,8.590829508366161e-06,3.0063871859105334e-06,3.149473174364486e-05,4.565734926742811e-06,1.693710757146535e-13,3.340396901367845e-08,2.014477170004174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.606151166982819e-07,5.212302285887614e-07,1.7374340712808972e-07,4.806091600524326e-15,-3.4748681913000526e-07,0.0,-1.1224605664246327e-14,-1.0815073174978218e-20,2.2182751679798238e-18,-1.1483015057266253e-20,1.5545172164484547e-18,1.0294097287099919e-19,-1.0477235074719159e-19,-1.1155107019137744e-14,4.701861411122984e-22,6.978429041310372e-17,7.774037671126205e-22,-2.804142276554764e-21,5.177861229382339e-20,-5.7616236395778364e-21,1.115301608656439e-14,3.4586846006271843e-07,2.606151166982819e-07,3.634641433489636e-07,-5.212282814090718e-07,-4.917891654289356e-07,5.945156888374967e-11,3.0050003960407706e-07,8.827392677762473e-09,2.9330420205274948e-08,8.827392677762473e-09,1.737174515799893e-07,1.737174515799893e-07,-4.806091600524326e-15,3.474349069311326e-07,-2.0911880298714777e-16,1.1159221725953457e-18,-4.343720042922373e-15,3.4743490950894795e-07,6.331173208752576e-13,7.619804504224701e-13,2.4622103165521933e-11,4.1935709445312057e-13,-3.7576591522170303e-19,3.4723382420717295e-07,7.619804504224701e-13,2.4622103165521933e-11,-1.643223018743383e-07,2.0107414875891598e-10,-1.7354233297932898e-07,-9.421105253751408e-09,-9.421105253646636e-09,-7.808888326174817e-16,1.6196710177457985e-09,8.511181540903175e-20,-1.947179689602336e-12,1.6183590672868209e-09,1.1741823938240938e-12,1.1501945290651189e-12,9.33972407076307e-13,9.840329724667488e-21,7.808830709938421e-16
0.01798201798201798,623,101325.00000000001,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.08999774551910206,0.0,0.0,0.8799028068228193,0.00015029872652736674,5.00995748163394e-05,1.3858529962731132e-12,0.02989904935534911,0.0,0.0017992474513386049,2.1811961012610703e-11,0.9128508974797463,1.1040402011443045e-08,3.9235069841459634e-10,5.129658918009026e-09,4.380472000436196e-06,0.08527774025873734,8.57532318570228e-06,3.0001829894444303e-06,3.143258870692876e-05,4.561349336594092e-06,1.6908917968011472e-13,3.34191380607874e-08,2.01148904278093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.601145505125859e-07,5.202290962216913e-07,1.7340969634032992e-07,4.8034858226481795e-15,-3.468193974812218e-07,0.0,3.786233675991058e-17,-8.313914099669769e-23,3.012506215861419e-18,7.6238161670027915e-22,0.0,8.470329472543003e-22,-5.260868695837256e-22,3.493359750845787e-17,-3.2669999124793335e-23,9.399194028587079e-20,1.48143483674594e-22,-9.71161737925539e-23,-9.039428765258295e-23,3.6978195720145984e-23,-3.7952211044988414e-17,3.4520587757541545e-07,2.601145505125859e-07,3.627380560336195e-07,-5.202271546503901e-07,-4.9086548863087e-07,5.927955856932967e-11,2.9997343590729624e-07,8.795555343940898e-09,2.9253280040675002e-08,8.795555343940898e-09,1.733838145879023e-07,1.733838145879023e-07,-4.8034858226481795e-15,3.4676763293778137e-07,-2.085814215638318e-16,1.1130034227696532e-18,-4.333532606614428e-15,3.4676762433738517e-07,6.31901372858671e-13,7.59104360718932e-13,2.455320953893202e-11,4.1947531942560125e-13,-3.748214750537816e-19,3.465670413273016e-07,7.59104360718932e-13,2.455320953893202e-11,-1.6399830552296262e-07,2.0058304803577998e-10,-1.7320911329229446e-07,-9.411390817367298e-09,-9.411390817366772e-09,-7.793893196030455e-16,1.6148280724921134e-09,8.486667038584438e-20,-1.941571301207837e-12,1.6135199058063747e-09,1.1706711544051378e-12,1.1470364226950664e-12,9.31251095461494e-13,9.81173388874659e-21,7.793893565812413e-16
0.02697302697302697,623,101325.00000000003,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.08999699693478531,0.0,0.0,0.8798705345209343,0.00020020434764199635,6.673478162379038e-05,1.847287981215911e-12,0.02986552941316711,0.0,0.0017975527273040946,2.1772034659475644e-11,0.912898828217523,1.1031282258082444e-08,4.725271460235548e-10,5.122548588054693e-09,4.3785226573127026e-06,0.08523162394246742,8.559853441087673e-06,2.9939960862190123e-06,3.137060989699816e-05,4.556970776095356e-06,1.688079832560304e-13,3.3434311524668225e-08,2.008507723734986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.596152669682347e-07,5.192305291347636e-07,1.730768406490305e-07,4.800884339250646e-15,-3.461536860908499e-07,0.0,1.7178561962238607e-15,6.057507506836227e-22,8.538300229931701e-18,-5.3492129519651216e-21,8.346450904007062e-19,2.9804971831510693e-20,-3.4187374716816634e-20,1.7106154889298512e-15,2.737026748045029e-23,4.51731662078574e-19,5.427714418122183e-22,6.871389348478001e-21,1.9492727816167315e-21,-2.0336531983149462e-22,-1.7191631738775877e-15,3.445449875468128e-07,2.596152669682347e-07,3.6201392532484295e-07,-5.192285931520681e-07,-4.899441271651116e-07,5.910816881200175e-11,2.994480287365829e-07,8.763850423196868e-09,2.9176388707488343e-08,8.763850423196868e-09,1.7305103242883877e-07,1.7305103242883877e-07,-4.800884339250646e-15,3.46102068610452e-07,-2.0804584906966523e-16,1.1100944280946501e-18,-4.323375991275749e-15,3.46102058346176e-07,6.306885403020743e-13,7.562408886360149e-13,2.4484555148049557e-11,4.195877541078451e-13,-3.738801285075272e-19,3.4590196655821433e-07,7.562408886360149e-13,2.4484555148049557e-11,-1.636751482396845e-07,2.0009350712486497e-10,-1.7287674714190126e-07,-9.401692409345986e-09,-9.401692409311799e-09,-7.778996533466212e-16,1.6100029402864108e-09,8.462239007341131e-20,-1.9359826954504638e-12,1.6086985440371052e-09,1.1671728312285086e-12,1.1438888030321572e-12,9.285394864902456e-13,9.783239691541564e-21,7.778994499813014e-16
0.03596403596403596,623,101325.00000000001,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.0899962497988516,0.0,0.0,0.8798383246604498,0.0002500134098907527,8.333780214277026e-05,2.308465694021433e-12,0.029832074326356706,0.0,0.0017958606471885476,2.1732208882251106e-11,0.9129466801114584,1.102217633322416e-08,5.523967919756713e-10,5.115447352130683e-09,4.3765709732066415e-06,0.08518558353642576,8.54442017381296e-06,2.9878264174078748e-06,3.130879478853834e-05,4.55259923073712e-06,1.685274842815928e-13,3.344948939832454e-08,2.00553319329035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.591172621129854e-07,5.182345194272769e-07,1.7274483741134344e-07,4.798287140991449e-15,-3.4548967961751603e-07,0.0,-6.815836312129246e-17,7.871313425350179e-22,2.5102064460921622e-18,-6.251161081571163e-21,4.120815288392171e-19,5.69100261436483e-20,-6.090530850227943e-20,-7.114457364093443e-17,7.706142621824367e-22,-9.421506936824497e-19,-9.719594340728985e-23,-1.1077757859675e-21,7.230104842848556e-22,-2.10032344639812e-21,6.863865321381037e-17,3.4388578471178073e-07,2.591172621129854e-07,3.6129174480807573e-07,-5.182325890134855e-07,-4.890250740532232e-07,5.893739698815496e-11,2.989238149674045e-07,8.732277303638952e-09,2.909974528444671e-08,8.732277303638952e-09,1.7271910246909344e-07,1.7271910246909344e-07,-4.798287140991449e-15,3.4543820868179097e-07,-2.075120781770984e-16,1.1071951499733081e-18,-4.313250086796139e-15,3.4543820021104565e-07,6.294788136068617e-13,7.533899720384156e-13,2.4416139023987015e-11,4.196944479255297e-13,-3.7294186344762944e-19,3.452385946222944e-07,7.533899720384156e-13,2.4416139023987015e-11,-1.6335282741623948e-07,1.9960552011262531e-10,-1.7254523189122682e-07,-9.392009995103955e-09,-9.39200999504305e-09,-7.764154398647949e-16,1.6051955448212393e-09,8.437897093561843e-20,-1.9304137914323215e-12,1.603894905735324e-09,1.163687368964239e-12,1.1407516303648298e-12,9.25837540090359e-13,9.754846714872694e-21,7.764133395413485e-16
0.044955044955044945,623,101325.0,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.08999550410755351,0.0,0.0,0.8798061770798129,0.00029972616309601466,9.990871964771908e-05,2.7693865740635033e-12,0.029798683927120494,0.0,0.0017941712057879318,2.1692483372254886e-11,0.9129944533259013,1.1013084210150366e-08,6.319608320406874e-10,5.10835521930896e-09,4.374616970600247e-06,0.08513961888233469,8.529023283404157e-06,2.9816739243927624e-06,3.124714285792038e-05,4.548234686258537e-06,1.6824768061049875e-13,3.346467167738998e-08,2.002565432078296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.586205320045928e-07,5.172410592135001e-07,1.7241368400999614e-07,4.795694218929252e-15,-3.448273728103421e-07,0.0,4.347194190686805e-17,8.029627881044303e-23,6.672861613007998e-18,-6.813173455006861e-22,2.752857078576476e-21,3.441071348220595e-22,-7.4280819007261885e-22,3.8119447241758905e-17,1.3003154021330718e-22,1.3402029384296637e-18,1.1157083187949129e-22,-1.997382685374139e-22,2.5511291158760603e-22,-9.88216705592582e-25,-4.480348152566214e-17,3.43228263895341e-07,2.586205320045928e-07,3.605715080875197e-07,-5.172391343489915e-07,-4.881083223333218e-07,5.876724048581009e-11,2.9840079147933836e-07,8.700835376299547e-09,2.9023348853594438e-08,8.700835376299547e-09,1.7238802208158907e-07,1.7238802208158907e-07,-4.795694218929252e-15,3.447760478976397e-07,-2.069801016075943e-16,1.1043055500178703e-18,-4.303154783810988e-15,3.447760393293642e-07,6.282721831985839e-13,7.505515491145672e-13,2.4347960201897036e-11,4.1979545001241285e-13,-3.720066678194701e-19,3.4457692029303314e-07,7.505515491145672e-13,2.4347960201897036e-11,-1.6303134046889946e-07,1.9911908113452016e-10,-1.7221456492886122e-07,-9.38234354109669e-09,-9.382343541095947e-09,-7.749310146247317e-16,1.6004058101430754e-09,8.413640945128527e-20,-1.9248645085971467e-12,1.5991089150011275e-09,1.1602147125314874e-12,1.1376248651292145e-12,9.231452163609053e-13,9.72655454232507e-21,7.74931013636515e-16
0.05394605394605394,623,101324.99999999997,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.08999475985715542,0.0,0.0,0.8797740916179773,0.00034934285630033835,0.00011644761715194088,3.2300510597000786e-12,0.02976535804818493,0.0,0.0017924843979262122,2.1652857822095748e-11,0.9130421480331519,1.1004005862302827e-08,7.1122045692772e-10,5.1012721978537074e-09,4.372660671297597e-06,0.08509372981393631,8.513662669767134e-06,2.9755385488137045e-06,3.1185653583728554e-05,4.543877128162236e-06,1.6796857009558662e-13,3.347985835420759e-08,1.9996044206160562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.581250727194469e-07,5.162501406458101e-07,1.720833778164173e-07,4.7931055636733106e-15,-3.441667604304194e-07,0.0,2.4240462090007778e-17,1.2643306401258926e-24,-4.5708199312989356e-18,2.797010796437177e-22,-2.9540274035493724e-20,-4.393983413881683e-21,5.3055364489151195e-21,2.8692605813528983e-17,4.121645506308536e-23,-1.0101123360723078e-19,-1.1738209880010308e-22,1.659272609993089e-22,-8.879353376611403e-23,-5.791773359061359e-23,-2.411418149237056e-17,3.425724199340892e-07,2.581250727194469e-07,3.5985320879817564e-07,-5.162482213110433e-07,-4.871938650764216e-07,5.859769670655408e-11,2.9787895516606445e-07,8.669524035416115e-09,2.894719850125672e-08,8.669524035416115e-09,1.7205778865164144e-07,1.7205778865164144e-07,-4.7931055636733106e-15,3.4411558102863035e-07,-2.0644991209760124e-16,1.1014255899669368e-18,-4.293089973009968e-15,3.4411557248148483e-07,6.270686395479575e-13,7.477255584004111e-13,2.4280017721778486e-11,4.1989080904287376e-13,-3.710745295892708e-19,3.4391693832127736e-07,7.477255584004111e-13,2.4280017721778486e-11,-1.627106848037499e-07,1.9863418432165875e-10,-1.7188474363209654e-07,-9.372693012667378e-09,-9.372693012672684e-09,-7.734525186152994e-16,1.5956336606923712e-09,8.389470211693815e-20,-1.91933476679377e-12,1.5943404963302157e-09,1.1567548071365737e-12,1.1345084679469562e-12,9.204624756026573e-13,9.698362759593836e-21,7.734524606975658e-16
0.06293706293706292,623,101325.00000000001,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.08999401704393342,0.0,0.0,0.8797420681143979,0.0003988637377680858,0.00013295457741101003,3.6904595883330805e-12,0.029732096522799102,0.0,0.0017908002184201107,2.1613331925239194e-11,0.9130897643958888,1.0994941263068222e-08,7.901768522920969e-10,5.094198296487307e-09,4.370702097593153e-06,0.08504791617459599,8.49833823301934e-06,2.969420232509239e-06,3.11243264461376e-05,4.539526542281344e-06,1.6769015060676904e-13,3.349504942475714e-08,1.9966501396815548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5763088034235576e-07,5.152617558947498e-07,1.7175391623371024e-07,4.790521166374991e-15,-3.435078372659498e-07,0.0,8.922810775468913e-16,-3.4628209594661455e-21,-4.860678662429853e-18,1.0386282757945598e-20,-5.649709758186183e-19,1.0905549195899117e-20,-9.072516958481608e-21,8.997306256116938e-16,-3.639208166011538e-21,3.159731546253247e-18,-2.499535439362812e-22,-5.219277020662324e-21,1.1753890792989343e-21,1.7936881040727056e-21,-8.948795650680291e-16,3.419182476914007e-07,2.5763088034235576e-07,3.5913684059168195e-07,-5.152598420702637e-07,-4.862816953673113e-07,5.84287630631685e-11,2.9735830292373177e-07,8.638342678073172e-09,2.887129331688705e-08,8.638342678073172e-09,1.717283995702067e-07,1.717283995702067e-07,-4.790521166374991e-15,3.4345680285667353e-07,-2.0592150243794093e-16,1.0985552317809034e-18,-4.2830555459409444e-15,3.4345679345015867e-07,6.258681731462564e-13,7.449119387479211e-13,2.4212310627499922e-11,4.199805734328996e-13,-3.7014543681347336e-19,3.432586435211754e-07,7.449119387479211e-13,2.4212310627499922e-11,-1.6239085785715023e-07,1.98150823862815e-10,-1.7155576540984925e-07,-9.363058376560006e-09,-9.363058376550933e-09,-7.719758754904391e-16,1.590879021246169e-09,8.365384544341941e-20,-1.91382448619853e-12,1.5895895745491323e-09,1.1533075982258768e-12,1.1314023995797831e-12,9.177892782808268e-13,9.670270954065745e-21,7.719776691785432e-16
0.07192807192807192,623,101324.99999999997,2.771e-08,0.030000000000000002,0.88,0.09,0.03409090909090909,623.0,1e-11,1e-22,IdealGasReactor,off,0.08999327566417507,0.0,0.0,0.879710106409031,0.00044828905498927435,0.00014942968292138526,4.15061259635781e-12,0.02969889918473219,0.0,0.001789118662108688,2.157390537636422e-11,0.913137302581874,1.0985890385958129e-08,8.688311987718777e-10,5.087133523334771e-09,4.3687412712949924e-06,0.08500217780257194,8.483049873629535e-06,2.963318917564918e-06,3.10631609274216e-05,4.53518291430497e-06,1.6741242001598723e-13,3.3510244882855134e-08,1.9937025699996966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5713795097503563e-07,5.142758971621689e-07,1.7142529666065018e-07,4.787941017898095e-15,-3.4285059810801055e-07,0.0,-4.510411732076482e-17,4.9101438321593205e-23,1.1509068276231473e-18,-2.11001627886585e-22,-3.621065849512134e-20,5.399835038746165e-21,-5.4577376816248766e-21,-4.63681717194765e-17,-1.2869262237609366e-22,-7.78021175852741e-20,9.485778492776374e-23,7.648835726701278e-23,7.913767670439982e-23,-1.6320177852063696e-23,4.521504872910611e-17,3.4126574203314445e-07,2.5713795097503563e-07,3.584223971480201e-07,-5.142739888285816e-07,-4.85371806320444e-07,5.826043698150338e-11,2.968388316606724e-07,8.607290704473547e-09,2.879563239400537e-08,8.607290704473547e-09,1.713998522394784e-07,1.713998522394784e-07,-4.787941017898095e-15,3.4279970818616024e-07,-2.0539486544057638e-16,1.0956944375607328e-18,-4.273051394334547e-15,3.427996997373839e-07,6.24670774525709e-13,7.421106293479928e-13,2.4144837967579384e-11,4.2006479117688514e-13,-3.692193775802588e-19,3.426020306982165e-07,7.421106293479928e-13,2.4144837967579384e-11,-1.620718570618343e-07,1.9766899395236675e-10,-1.7122762766669775e-07,-9.353439598815872e-09,-9.353439598810414e-09,-7.705066439038673e-16,1.5861418169490968e-09,8.341383595858518e-20,-1.908333587376999e-12,1.5848560748661231e-09,1.149873031522889e-12,1.1283066209663542e-12,9.151255850546643e-13,9.642278715154029e-21,7.705066275836895e-16
