Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,510.1212121212121,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10846017364461233,0.0,0.0,0.0,-0.018520571788319118,0.0,0.0,0.0,-0.25050850290532883,0.015067583827785046,0.21692034728922466,0.0,0.0,0.0034529879605340727,0.0,0.0,0.0,0.0,0.015067583827785046,0.0,0.0,0.0,0.10846017364461233,0.0034529879605340727,0.0,0.0,0.0,0.0,0.0,0.015067583827785046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,510.1212121212121,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.05399999999999936,0.0,0.0,0.8799999999999518,7.022905423013063e-14,2.0517610616733395e-14,5.784148248247132e-15,0.0659999999999524,0.0,5.654592941609774e-26,3.8031134291570215e-36,6.034923383247625e-08,2.4620667834957718e-20,0.9999924378958088,1.3884734222464925e-13,4.498903570446672e-19,3.5991910140364135e-09,2.022341459718447e-14,7.498154850990638e-06,1.2419920079146044e-26,3.1434269509309847e-22,7.41633678564792e-15,9.030742552631343e-18,7.245293842435957e-13,2.432910513768642e-14,0.0,0.0,0.0,-1.1765671055032615e-22,0.0,0.0,-1.1765671056616693e-22,0.0,0.0,1.1765671055032615e-22,7.920386896292507e-33,0.0,0.0,0.0,-3.9501202690906525e-16,7.299079674276919e-16,2.132446125880976e-16,6.011608639047379e-17,-4.866053122095598e-16,0.0,0.0,1.795380481944374e-42,-5.683643579551279e-25,-1.2397204545126635e-32,2.7930764197662493e-25,-1.0846837446788912e-30,6.703361087291817e-31,5.91098518910018e-25,3.3073080854866645e-25,7.449129711530835e-26,-9.183549615799121e-40,2.049400932261732e-36,-1.9781419247221674e-31,-2.0194839455476216e-28,3.1970437076828115e-32,-3.534297979244683e-25,3.9501202690906525e-16,4.3172871951740236e-16,1.0097419586828951e-28,1.0097419586828951e-28,4.254629002062126e-16,6.188523359953374e-17,-1.0534050891449701e-26,5.4876592692157433e-17,6.256575630112557e-18,-7.299079674171578e-16,-7.298987243271888e-16,7.125290104832435e-35,9.243089551874899e-21,1.3177356742980845e-23,-4.866053004538477e-16,2.1780828558940055e-28,-2.0905181347626374e-28,2.1780828558940055e-28,-2.1324461136374358e-16,7.520521104410505e-19,-4.858532574952863e-16,-8.821048060428667e-30,-2.0872872626807543e-28,-2.012516462257367e-24,-3.0058043087030346e-17,2.8181831566839736e-36,-3.0058043087030346e-17,-3.241044839306181e-26,-6.011608639047379e-17,-6.011608643255463e-17,-1.2214521063459567e-24,-2.9019058913099984e-27,-1.1294181557376681e-24,9.493585650164717e-26,-1.2214521063480061e-24,-1.795380481944374e-42
0.018,510.1212121212121,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.053999999999998737,0.0,0.0,0.8799999999999035,1.4045810827536373e-13,4.1035221174901075e-14,1.156819419146527e-14,0.06599999999990483,0.0,1.130908625559179e-25,1.521218465304783e-35,6.03492338171083e-08,2.4620667844124964e-20,0.9999924378958088,1.388473424106109e-13,4.49899417001382e-19,3.599191013118874e-09,2.0223414592078712e-14,7.498154851006918e-06,1.2652680352768593e-26,6.278514522024066e-22,7.416336783521628e-15,9.030742552631204e-18,7.245293840562467e-13,2.4329105131544578e-14,0.0,0.0,0.0,-1.1765463919880427e-22,0.0,0.0,-1.1765463925812291e-22,0.0,0.0,1.1765463919880427e-22,2.965932114356343e-32,0.0,0.0,0.0,-3.950120267078622e-16,7.2990796722618e-16,2.132446124804369e-16,6.011502325108434e-17,-4.866052200543308e-16,0.0,0.0,1.7953804802676873e-42,-9.629332692401516e-22,8.750713138285063e-31,2.9014639064090694e-23,-1.1966033856071223e-27,-4.694907629573593e-28,-9.142450105334786e-23,2.937138374328902e-23,1.0718475783856552e-21,-1.7388132842554056e-36,-1.4007991350518592e-29,-1.1783060324814265e-28,8.17890986251327e-27,-1.3493605124836883e-26,-3.793844888075473e-23,3.950120267078622e-16,4.3172862739016164e-16,-4.089454932665725e-27,-4.089454932665725e-27,4.2546290009774966e-16,6.188523356797043e-17,-1.053405089225462e-26,5.4876592664169215e-17,6.256575626924334e-18,-7.299079672156459e-16,-7.298987241251968e-16,7.125290105377237e-35,9.243089561898061e-21,1.3177356735847228e-23,-4.866053003143361e-16,2.178082854784735e-28,-2.09051813696316e-28,2.178082854784735e-28,-2.1324461125606888e-16,7.520521100550744e-19,-4.858532573696542e-16,-8.821048055372115e-30,-2.0872872649365776e-28,-2.012516461217847e-24,-3.0058028611369627e-17,2.8181807240298396e-36,-3.0058028611369627e-17,-3.2410449861583395e-26,-6.011502325108434e-17,-6.011609506625228e-17,-1.2214661137226514e-24,-2.9019058915355464e-27,-1.1294181551673851e-24,9.493585645371253e-26,-1.2214521057313008e-24,-1.7953804802676873e-42
0.026999999999999996,510.1212121212121,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.053999999999998105,0.0,0.0,0.8799999999998551,2.1068716240694e-13,6.155283174772007e-14,1.735213785604638e-14,0.06599999999985723,0.0,1.6963479581800855e-25,3.422681018577181e-35,6.034923378106325e-08,2.4620667838455595e-20,0.9999924378958087,1.3884734256979708e-13,4.499084767840745e-19,3.5991910109670085e-09,2.0223414580102617e-14,7.4981548510451344e-06,1.288544060499952e-26,9.413601921347364e-22,7.416336778533616e-15,9.03074255263137e-18,7.245293835898405e-13,2.4329105117137138e-14,0.0,0.0,0.0,-1.1765255581715358e-22,0.0,0.0,-1.1765255589534634e-22,0.0,0.0,1.1765255581715358e-22,3.909637787106089e-32,0.0,0.0,0.0,-3.9501202623597545e-16,7.299079667423312e-16,2.1324461222786367e-16,6.01139601306718e-17,-4.866051945012359e-16,0.0,0.0,1.79538047747859e-42,-2.0039062187361967e-21,5.052927645062081e-31,2.8782971323826045e-23,-2.615073900807654e-27,-1.1617968482748858e-28,-1.1665015773474606e-22,2.9769608910196634e-23,2.1316075696926105e-21,-4.141780876725404e-37,-3.236248226626044e-30,-2.7973016438246974e-28,-2.0194839201839723e-27,-2.707524229261227e-26,-3.478482279528387e-23,3.9501202623597545e-16,4.31728601902659e-16,1.0097419586828951e-27,1.0097419586828951e-27,4.254628998433762e-16,6.188523349396759e-17,-1.053405088468024e-26,5.487659259857686e-17,6.2565756194467944e-18,-7.299079667317971e-16,-7.298987236416962e-16,7.125290100254198e-35,9.243089566968901e-21,1.3177356719114026e-23,-4.866052999870596e-16,2.178082852096298e-28,-2.090518137953883e-28,2.178082852096298e-28,-2.1324461100350643e-16,7.520521091217696e-19,-4.858532570568927e-16,-8.821048042939304e-30,-2.0872872659859547e-28,-2.012516458625471e-24,-3.005802850797205e-17,2.8181820132244268e-36,-3.005802850797205e-17,-3.2410448296765315e-26,-6.01139601306718e-17,-6.011609170583104e-17,-1.2214553405328409e-24,-2.901905886798311e-27,-1.129418153829726e-24,9.493585634127252e-26,-1.2214521042846143e-24,-1.79538047747859e-42
0.036,510.1212121212121,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.05399999999999748,0.0,0.0,0.8799999999998068,2.809162164963956e-13,8.207044229772947e-14,2.3135979233194716e-14,0.06599999999980963,0.0,2.2617772911638177e-25,6.084658650229732e-35,6.034923374525838e-08,2.462066783295859e-20,0.9999924378958087,1.3884734272929317e-13,4.4991753656894085e-19,3.599191008829868e-09,2.0223414568206635e-14,7.498154851083097e-06,1.311820086123617e-26,1.2548689377018575e-21,7.416336773579384e-15,9.030742552631363e-18,7.245293831266639e-13,2.4329105102825592e-14,0.0,0.0,0.0,-1.1765047559094651e-22,0.0,0.0,-1.1765047570342082e-22,0.0,0.0,1.1765047559094651e-22,5.623715437610729e-32,0.0,0.0,0.0,-3.9501202576723326e-16,7.299079662620352e-16,2.1324461197698924e-16,6.011289702905944e-17,-4.866051458392193e-16,0.0,0.0,1.7953804735665147e-42,-3.023043263985426e-21,1.2318826353983112e-31,-1.659263995632004e-24,-3.933753511497728e-27,-5.740954718169818e-29,-1.6498696390487415e-22,-2.5465435464263354e-26,3.1900562910977286e-21,-2.174664549021232e-37,-1.7692650248752996e-30,-4.297969064225135e-28,-1.514612940842526e-27,-4.061254031602199e-26,-1.46634644514147e-25,3.9501202576723326e-16,4.3172855330579803e-16,7.573064690121713e-28,7.573064690121713e-28,4.254628995907433e-16,6.188523342045844e-17,-1.0534050877203117e-26,5.487659253342134e-17,6.25657561201975e-18,-7.299079662515011e-16,-7.298987231614539e-16,7.125290095196945e-35,9.243089572098185e-21,1.3177356702493286e-23,-4.866052996619993e-16,2.1780828494263934e-28,-2.0905181389587936e-28,2.1780828494263934e-28,-2.1324461075263348e-16,7.520521081948099e-19,-4.858532567462967e-16,-8.821048030592223e-30,-2.0872872670492945e-28,-2.0125164560510592e-24,-3.005804350062065e-17,2.8181833472605648e-36,-3.005804350062065e-17,-3.241044873009955e-26,-6.011289702905944e-17,-6.011608705294009e-17,-1.221453872112633e-24,-2.9019058832071453e-27,-1.129418152501015e-24,9.493585622958275e-26,-1.221452102847608e-24,-1.7953804735665147e-42
0.045,510.1212121212121,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.053999999999996856,0.0,0.0,0.8799999999997584,3.511448673575139e-13,1.0258810463341525e-13,2.8919755133080486e-14,0.06599999999976204,0.0,2.8272002230787314e-25,9.507135211704677e-35,6.034892590116668e-08,2.46204469675871e-20,0.9999924378484255,1.3884694430353374e-13,4.499240131379665e-19,3.59917264919356e-09,2.0223440085854115e-14,7.49820256058975e-06,1.3350980598818003e-26,1.5683704808969014e-21,7.416294189379352e-15,9.03074255177552e-18,7.245252285699363e-13,2.4329135799892273e-14,0.0,0.0,0.0,-1.176491439937385e-22,0.0,0.0,-1.1764914413317583e-22,0.0,0.0,1.176491439937385e-22,6.971866398681794e-32,0.0,0.0,0.0,-3.9500799579764536e-16,7.299037751136402e-16,2.1324515011600956e-16,6.011221648167034e-17,-4.866025174128738e-16,0.0,0.0,1.795403315998395e-42,-6.803677021187179e-25,-7.125205717905213e-35,1.278179491816027e-25,5.9164567891575885e-31,-1.22120009279889e-31,6.704470280859944e-25,1.5657559668199207e-25,1.879682973818654e-26,-1.285696946211877e-39,-1.44144994769583e-36,9.438018061471238e-33,-2.818001705348425e-36,-1.252817428823897e-31,-1.4663488408776264e-25,3.9500799579764536e-16,4.317264847338812e-16,0.0,0.0,4.2546072926506773e-16,6.188460158730253e-17,-1.0533926134408913e-26,5.48760326789926e-17,6.256511782040087e-18,-7.299037751031063e-16,-7.298945320867888e-16,7.125205717905213e-35,9.24301589954921e-21,1.3177213820942706e-23,-4.866025055779325e-16,2.1780593491410067e-28,-2.0905001365608228e-28,2.1780593491410067e-28,-2.1324514889165245e-16,7.520439595899446e-19,-4.858504707701266e-16,-8.820897098667171e-30,-2.0872693087546884e-28,-2.0124929715276605e-24,-3.005610820818001e-17,2.818001705348425e-36,-3.005610820818001e-17,-3.2408362009078933e-26,-6.011221648167034e-17,-6.01122164680588e-17,-1.2214551852729828e-24,-2.901913205413814e-27,-1.1294210026737554e-24,9.493609580319841e-26,-1.2214551852715413e-24,-1.795403315998395e-42
0.054,510.1212121212121,101325.00000000003,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.053999999999996204,0.0,0.0,0.87999999999971,4.2137351829525944e-13,1.2310576698703656e-13,3.4703428756542966e-14,0.06599999999971443,0.0,3.392613156433024e-25,1.3690055840034911e-34,6.034892588612802e-08,2.4620446976990033e-20,0.9999924378484254,1.38846944489918e-13,4.499330729989121e-19,3.5991726482949997e-09,2.0223440080857517e-14,7.498202560605685e-06,1.358373907507011e-26,1.8818784169010266e-21,7.416294187297741e-15,9.030742551775504e-18,7.245252283870267e-13,2.4329135793881238e-14,0.0,0.0,0.0,-1.1764705193461785e-22,0.0,0.0,-1.1764705211334415e-22,0.0,0.0,1.1764705193461785e-22,8.936314941956774e-32,0.0,0.0,0.0,-3.950079956007542e-16,7.299037749161398e-16,2.132451500106324e-16,6.011115341613792e-17,-4.866024633602508e-16,0.0,0.0,1.795403309830251e-42,-1.010173034900485e-21,6.162263301467301e-31,-2.550714092209519e-24,-1.2900834028758122e-27,-2.0632503095584488e-29,-5.32454563736869e-23,-2.237252995108462e-24,1.0626190401518992e-21,5.322785357317171e-37,4.3746752356209176e-30,-1.3981019060283429e-28,1.0097419558648935e-27,-1.3547736948894284e-26,2.8001960481793105e-24,3.950079956007542e-16,4.3172643070864743e-16,-5.048709793414476e-28,-5.048709793414476e-28,4.2546072915884835e-16,6.188460155641434e-17,-1.053392613534687e-26,5.4876032651603366e-17,6.256511778919013e-18,-7.299037749056059e-16,-7.298945318892579e-16,7.125205718540005e-35,9.24301590964919e-21,1.317721381396042e-23,-4.866025054413526e-16,2.1780593480564753e-28,-2.090500138780288e-28,2.1780593480564753e-28,-2.1324514878627966e-16,7.520439592126821e-19,-4.858504706474715e-16,-8.820897093727496e-30,-2.08726931102964e-28,-2.0124929705128573e-24,-3.005610944895093e-17,2.818001705348425e-36,-3.005610944895093e-17,-3.240836198500481e-26,-6.011115341613792e-17,-6.011221600276971e-17,-1.221450809992731e-24,-2.9019132034518e-27,-1.1294210021156641e-24,9.493609575628659e-26,-1.2214551846679667e-24,-1.795403309830251e-42
0.06299999999999999,510.1212121212121,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.05399999999999557,0.0,0.0,0.8799999999996617,4.916019549959596e-13,1.436233677796149e-13,4.0487007086613414e-14,0.06599999999966684,0.0,3.9580167738886945e-25,1.863338661771895e-34,6.034876275380968e-08,2.462032994589144e-20,0.999992437838998,1.3884673345421643e-13,4.499407638915684e-19,3.5991629191811028e-09,2.0223411306818982e-14,7.4982121608577036e-06,1.381645340951007e-26,2.1953795321398465e-21,7.416271621141976e-15,9.030742551605247e-18,7.245230268223627e-13,2.4329101178006466e-14,0.0,0.0,0.0,-1.176451255362873e-22,0.0,0.0,-1.1764512572117658e-22,0.0,0.0,1.176451255362873e-22,9.244463733058732e-32,0.0,0.0,0.0,-3.9500586005312765e-16,7.299015539649155e-16,2.1324454319804086e-16,6.011016735901568e-17,-4.866010367812325e-16,0.0,0.0,1.795407899989881e-42,4.637765647005345e-25,-3.7049106542313823e-32,-1.783446248590081e-21,1.9721522630525295e-30,-9.43929030551052e-29,8.04679313041229e-25,-7.487972710829646e-27,1.7822723062200523e-21,-8.502497576291458e-36,-7.044479841889508e-29,1.9552737253781562e-31,-2.0194839455456826e-28,1.5487750833778835e-29,-4.323703731967541e-26,3.9500586005312765e-16,4.3172530080578007e-16,1.0097419586828951e-28,1.0097419586828951e-28,4.2545957906944345e-16,6.188426673755726e-17,-1.053386003543563e-26,5.4875735975452444e-17,6.2564779543547305e-18,-7.299015539543816e-16,-7.298923109769937e-16,7.1251610078895e-35,9.242976875793747e-21,1.317713809868723e-23,-4.866010248121222e-16,2.1780468949077684e-28,-2.090490600472032e-28,2.1780468949077684e-28,-2.1324454197361682e-16,7.520396411458174e-19,-4.858489943226937e-16,-8.820830724097093e-30,-2.087259796124335e-28,-2.0124806468032795e-24,-3.0055974825306234e-17,2.8179892281868988e-36,-3.0055974825306234e-17,-3.240821814211209e-26,-6.011016735901568e-17,-6.011194959891368e-17,-1.2215221536800448e-24,-2.901904954367602e-27,-1.1294177882232513e-24,9.493582560423964e-26,-1.221451708881626e-24,-1.795407899989881e-42
0.07199999999999998,510.1212121212121,101325.00000000003,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.053999999999994934,0.0,0.0,0.8799999999996135,5.618303916154235e-13,1.6414096854458915e-13,4.6270483130888284e-14,0.06599999999961925,0.0,4.523410391867323e-25,2.4337082599213273e-34,6.034876239697666e-08,2.4620329710027698e-20,0.999992437839531,1.3884673319802914e-13,4.49949820831455e-19,3.5991628979012797e-09,2.0223409751110146e-14,7.498211628389181e-06,1.404920800476137e-26,2.508885619892674e-21,7.416271571775372e-15,9.030742551617214e-18,7.245230220267721e-13,2.4329099306478385e-14,0.0,0.0,0.0,-1.1764304452121933e-22,0.0,0.0,-1.176430448355311e-22,0.0,0.0,1.1764304452121933e-22,1.5715588346199845e-31,0.0,0.0,0.0,-3.950058553818497e-16,7.299015491134253e-16,2.1324451038981526e-16,6.010910006347836e-17,-4.866007977749859e-16,0.0,0.0,1.7954076365752062e-42,-8.69408748879316e-22,6.16296869687824e-29,-1.6203511985125777e-21,-9.080775095225372e-28,7.648738344129518e-28,-2.349632517954157e-22,2.2968111958798565e-22,2.869109985507982e-21,-6.0446123571189815e-37,7.200421934643697e-32,4.977153774576869e-28,-1.4459504848620858e-25,-1.381620724979949e-26,-1.8688265788312878e-22,3.950058553818497e-16,4.317250624485167e-16,7.229752424169529e-26,7.229752424169529e-26,4.254595765541675e-16,6.188426600510313e-17,-1.0533859897859306e-26,5.487573532646918e-17,6.256477880370102e-18,-7.299015491028914e-16,-7.298923061264344e-16,7.125160914831826e-35,9.242976804090938e-21,1.3177137933058861e-23,-4.866010215733092e-16,2.178046867733799e-28,-2.0904905826994453e-28,2.178046867733799e-28,-2.1324450916546192e-16,7.520396317213999e-19,-4.858489911071366e-16,-8.820831059716652e-30,-2.087259778457621e-28,-2.012480624233684e-24,-3.005589117666679e-17,2.817999631426698e-36,-3.005589117666679e-17,-3.240821279765649e-26,-6.010910006347836e-17,-6.011196914105565e-17,-1.2214514489549728e-24,-2.9019044993924895e-27,-1.1294176144597712e-24,9.49358109982091e-26,-1.2214515209591922e-24,-1.7954076365752062e-42
0.08099999999999999,510.1212121212121,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,510.1212121212121,1e-11,1e-22,IdealGasReactor,off,0.0539999999999943,0.0,0.0,0.8799999999995652,6.320588281873693e-13,1.846585692872831e-13,5.205385689564766e-14,0.06599999999957168,0.0,5.08879401098272e-25,3.080110344451193e-34,6.034876236789027e-08,2.462032970936218e-20,0.999992437839531,1.3884673336623269e-13,4.499588805229323e-19,3.599162896161439e-09,2.0223409741526376e-14,7.498211628447285e-06,1.428196451874154e-26,2.8223917705988463e-21,7.416271567753853e-15,9.030742551614937e-18,7.245230216542379e-13,2.4329099294944774e-14,0.0,0.0,0.0,-1.176409682393168e-22,0.0,0.0,-1.1764096852897665e-22,0.0,0.0,1.176409682393168e-22,1.4482993181792014e-31,0.0,0.0,0.0,-3.9500585500106175e-16,7.299015487257064e-16,2.1324451018770922e-16,6.010803705628247e-17,-4.866009452186921e-16,0.0,0.0,1.79540762705943e-42,-2.036049375678407e-21,-1.1956885610847123e-30,-1.8786701061958494e-21,-2.5869707310591556e-27,-1.7673026329605243e-28,-8.725490779280994e-23,-2.7831981670940114e-23,3.975957753904206e-21,-5.838900845725081e-37,-4.914916525820396e-30,-2.775262520128369e-28,-4.139942033417864e-27,-2.711628125972174e-26,2.694353046191888e-23,3.9500585500106175e-16,4.3172520994515966e-16,2.069971015299935e-27,2.069971015299935e-27,4.254595763484996e-16,6.188426594544031e-17,-1.0533859893110212e-26,5.487573527353253e-17,6.256477874330266e-18,-7.299015487151726e-16,-7.298923057377673e-16,7.125160911619838e-35,9.242976810820116e-21,1.3177137919562474e-23,-4.866010213094468e-16,2.1780468655743684e-28,-2.0904905840983537e-28,2.1780468655743684e-28,-2.132445089633509e-16,7.520396309722556e-19,-4.858489908573234e-16,-8.820831049752824e-30,-2.087259779912972e-28,-2.0124806221634287e-24,-3.0056020010047195e-17,2.817993970180902e-36,-3.0056020010047195e-17,-3.2408254590336285e-26,-6.010803705628247e-17,-6.011201298162812e-17,-1.2214564347174011e-24,-2.9019044972424175e-27,-1.1294176133893203e-24,9.49358109082136e-26,-1.2214515198008753e-24,-1.79540762705943e-42
