T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
700,101325.0,2.7155e-08,0.02475,0.1,0,0.2475,700.0,1e-11,1e-22,IdealGasReactor,-1.3609296601679682e-28,6.123694400188133e-31,1.5944807851029876e-32,0.6545037799403206,0.23216292851278197,0.07738677193896441,1.7417973443365938e-06,0.03594477781058807,3.12687462775893e-33,3.182265306696728e-16,2.818399112811528e-19,0.012352358192656896,1.4639534921126554e-09,0.9566116028994207,1.2900922209054033e-07,1.7203906990949932e-06,9.590560095161697e-08,5.059479321118014e-05,0.030866983766164972,3.4194360410320234e-06,5.7450541004298415e-06,3.6751196944047533e-13,3.233029300957418e-07,2.9342900079500263e-05,7.768288555184739e-05,0.0,0.0,0.0,-1.6824361321427991e-16,0.0,0.0,-1.6867729408327412e-16,0.0,0.0,1.6824361321427991e-16,2.168404344971009e-19,0.0,0.0,0.0,-4.296031324613262e-06,8.591998333765902e-06,2.8639671663164436e-06,6.446128037153553e-11,-5.727998792110589e-06,0.0,0.0,1.5738182517894756e-25,1.4586842454948476e-13,4.260752860234177e-18,6.744731082506967e-15,1.3927764269445599e-19,-1.4588291343250202e-13,-8.931581263970333e-17,-9.063523586164135e-16,-8.433833795526142e-16,4.353854714252746e-18,1.8423423537351407e-16,-1.775796096412301e-23,-2.1175823681357508e-20,6.681805944972633e-15,-5.838323372272684e-15,2.168404344971009e-19,1.6824361321427991e-16,4.296031324613262e-06,1.0544932188251628e-06,4.673505573285426e-06,9.612442857210044e-11,1.8180369943598592e-11,-5.727969215572332e-06,1.0543142213456666e-06,-2.9392930529331824e-10,7.325099167527573e-12,1.0426729825024369e-05,-8.59170440446061e-06,-8.591700169363331e-06,1.1384634493135326e-16,-4.070655880435864e-12,6.271453883739157e-13,5.702646985777256e-06,-2.5351160779416836e-08,2.246773130389691e-16,-1.8444638388907444e-14,-2.499124596155866e-08,-6.446128037153553e-11,-6.446043698815629e-11,-2.992648567434809e-07,-2.8390403739578817e-06,2.492679136289388e-08,-2.5647023095729627e-06,-2.5647023086666104e-06,-1.5738182517894756e-25,1.4889251025954498e-23,2.868709938168511e-24
