T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
700,101325.0,2.7155e-08,0.11925000000000001,0.1,0,1.1925000000000001,700.0,1e-11,1e-22,IdealGasReactor,9.896955536720477e-28,-1.3010374030561958e-28,-4.8970772944545705e-33,0.05376768643446282,0.6984738643071627,0.2328245926886857,5.749407094155865e-08,0.01493379907561793,2.087152951817934e-35,8.629209464848687e-19,3.070812970907893e-22,0.10337782172547981,4.361621971446931e-08,0.8868412204724742,4.2393980924202057e-07,4.328356071443033e-05,1.9522644949922418e-05,0.0012379340271473542,0.008204481261524338,8.202332493388518e-06,2.1878324292623936e-05,3.1582187562563494e-13,1.9926484226135702e-06,7.040884972922024e-05,0.00017278659642708003,0.0,0.0,0.0,-8.728211300312535e-19,0.0,0.0,-9.346545351808175e-19,0.0,0.0,8.728211300312535e-19,3.091670257478196e-20,0.0,0.0,0.0,-2.4713381196142877e-05,4.9426758157045015e-05,1.6475584071333135e-05,4.068506636865555e-12,-3.295117221463939e-05,0.0,0.0,2.690550520016964e-27,-1.729428198685016e-13,-2.6213341301181213e-16,-4.7678488490198595e-14,-2.9717268354448494e-18,1.6732623663951946e-13,1.3393623775163899e-15,1.1978265601619853e-15,-4.202188317787158e-15,-2.630091225860774e-16,-1.3443167791039987e-15,-4.226828551207496e-24,-2.507217523872729e-19,-4.708965123704356e-14,5.1291518114623654e-14,3.091670257478196e-20,8.728211300312535e-19,2.4713381196142877e-05,3.0076766874209427e-05,2.8744053404299627e-06,3.0056094160473487e-09,3.648913548164876e-10,-3.295075895810637e-05,3.00626558868444e-05,-1.7513819328032215e-08,1.6285725124305543e-11,3.620029168239104e-05,-4.9409244337716984e-05,-4.940921204506956e-05,6.783999115667858e-15,-3.2079767859103996e-11,3.233771400483417e-11,3.2573006514477266e-05,-3.781329919264394e-07,1.292544206889293e-15,-3.734217998404835e-13,-1.3301152268496708e-07,-4.068506636865555e-12,-4.064304448547773e-12,-7.544461784444838e-06,-1.6342576666781323e-05,1.3300740708900044e-07,-8.931122286888298e-06,-8.931122288086124e-06,-2.690550520016964e-27,-9.926167350636332e-24,1.4152995901843828e-23
