Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,623,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.334,0.0,0.0,0.6,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054791965291345175,0.0,0.0,0.0,-0.285174486977599,0.0,-0.39588273874557606,0.00112432118528674,0.10958393058269035,0.0,0.0,0.0,0.0,0.0,0.00112432118528674,0.2840501657923123,0.0,0.0,0.0,0.0,0.0,0.2840501657923123,0.054791965291345175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112432118528674,0.0,0.0,0.0,0.0,0.0
0.009,623,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.3339855641884443,0.0,0.0,0.5998444044260218,0.0002593259560869732,8.644198503761264e-05,6.509456979384456e-13,0.06582426344375837,0.0,0.0049604920569783495,1.414850737773014e-10,0.8745970843636116,2.4515922081097516e-08,1.9296633720630646e-09,2.7600665496289663e-08,8.554833170177911e-06,0.1201209990375654,3.6134447586262185e-05,1.821422852771114e-05,0.0001699610795259566,1.037891000800084e-05,7.120006702565411e-13,1.6358851690896055e-08,7.811049572703315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3476772260837955e-06,2.695354445401953e-06,8.984514784256367e-07,6.765729922017962e-15,-1.7969029636007553e-06,0.0,2.343056847692231e-16,-3.5070217671141383e-22,1.561723198936023e-17,-4.405546707499865e-22,-5.082197683525802e-21,-2.0434669852509996e-20,1.8995375586667728e-20,2.1794692422401102e-16,1.2180089117001282e-21,-5.441163243971301e-19,2.6742264527699217e-21,-6.354815055938635e-22,4.036685344588414e-23,1.0010304099343584e-22,-2.336501337940172e-16,1.7702795673346736e-06,1.3476772260837955e-06,2.0818040531542565e-06,-2.6953264808184276e-06,-2.4202481833497832e-06,7.990528952825318e-10,1.2109088323994057e-06,1.56154136605717e-07,2.736896946885466e-07,1.56154136605717e-07,8.981222427375184e-07,8.981222427375184e-07,-6.765729922017962e-15,1.7962445088855235e-06,-1.7076977988514425e-15,1.0407413645434456e-17,-2.5718503613316835e-14,1.79624447849136e-06,3.273229208555211e-12,1.7293867979390985e-11,2.9477493659037774e-10,-1.7186321977853884e-11,-2.8544775867009915e-18,1.7944723552858068e-06,1.7293867979390985e-11,2.9477493659037774e-10,-8.801192349208202e-07,1.7721234392033451e-09,-8.966793549864319e-07,-1.8332243504816522e-08,-1.8332243504835517e-08,-4.008016387262349e-15,2.6641961083336765e-08,1.2223446211012992e-18,-2.7964583525361347e-11,2.662339626608177e-08,1.9320525374366303e-11,1.3323905387005748e-11,1.3880963079302036e-11,1.4519326628697045e-19,4.00801648736539e-15
0.018,623,101325.0,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.33397118543067955,0.0,0.0,0.599689423803086,0.0005176269937709378,0.0001725423306081902,1.3008322091067435e-12,0.06564922144055449,0.0,0.004951531796877071,1.4096678135192818e-10,0.874792073565486,2.4477439273197774e-08,3.0750258214735146e-09,2.7610659249063644e-08,8.573422273547781e-06,0.11993612398112598,3.601807988327376e-05,1.813296487025988e-05,0.00016926625697141567,1.0358838287651856e-05,7.093240511528355e-13,1.6366879666846664e-08,7.784942254452984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3424666984896163e-06,2.684933390224153e-06,8.949777933726247e-07,6.75530316758197e-15,-1.7899555934824579e-06,0.0,1.127796112779376e-16,4.957469180805573e-22,1.7774892837189717e-17,-2.754956055485719e-22,-1.2959604092990795e-19,-2.964615315390051e-21,1.4525291556431166e-21,9.446254364589807e-17,-3.275764472680701e-23,-2.261912654199639e-19,4.26983200499057e-21,-1.615483736316063e-21,-1.1889203000642712e-21,-2.803246950981774e-22,-1.1232960041608554e-16,1.7634982289057265e-06,1.3424666984896163e-06,2.0730192973800983e-06,-2.6849055888266888e-06,-2.4111449327267492e-06,7.942226471954058e-10,1.2072789412251973e-06,1.551500787084181e-07,2.723802150540355e-07,1.551500787084181e-07,8.946504885086298e-07,8.946504885086298e-07,-6.75530316758197e-15,1.7893010003107664e-06,-1.6976056476399759e-15,1.0349208558452008e-17,-2.559623771557417e-14,1.7893009701674956e-06,3.2605763073710514e-12,1.7167711713997875e-11,2.931091935074554e-10,-1.7002823718686143e-11,-2.8384343095934537e-18,1.787538184635694e-06,1.7167711713997875e-11,2.931091935074554e-10,-8.766840737654382e-07,1.7627856441311117e-09,-8.932150077284922e-07,-1.8293719607186576e-08,-1.829371960718803e-08,-3.9926828674555594e-15,2.6475823458403165e-08,1.2152115993511042e-18,-2.7801397464151122e-11,2.6457364576731363e-08,1.9200021317166684e-11,1.3257014095321437e-11,1.3799252112241867e-11,1.443443407422736e-19,3.992682587130864e-15
0.026999999999999996,623,101325.0,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.333956863451532,0.0,0.0,0.5995350551652437,0.0007749080563004596,0.000258302684460376,1.949663060076273e-12,0.06547487064051365,0.0,0.004942593109939603,1.404508847939822e-10,0.87498647134732,2.4439052569324475e-08,4.211718985254169e-09,2.7619845679027392e-08,8.591790039002932e-06,0.11975181344949422,3.590213619447205e-05,1.8052145714308145e-05,0.00016857492519146915,1.0338821546605508e-05,7.066605251513473e-13,1.637492013593707e-08,7.758948786522125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3372805046537778e-06,2.674561002578015e-06,8.915203308008801e-07,6.744908277949226e-15,-1.7830406683833053e-06,0.0,1.0900036798122614e-15,3.974526253253626e-21,-2.800038571322373e-17,-5.898808383002175e-20,-1.5472327331020677e-17,-1.3700757921838308e-19,2.3514097836922407e-19,1.1110350645237774e-15,-9.64144273650763e-21,8.307180187771029e-18,-9.753126659486494e-21,-7.39230633923327e-21,-3.2001994920916066e-21,5.136169468801399e-21,-1.0828764817574241e-15,1.7567481518582836e-06,1.3372805046537778e-06,2.064279527541114e-06,-2.674533363274572e-06,-2.402083260086213e-06,7.894263647496635e-10,1.2036607066907994e-06,1.5415289949513215e-07,2.71077767971314e-07,1.5415289949513215e-07,8.911949435508362e-07,8.911949435508362e-07,-6.744908277949226e-15,1.7823899102788764e-06,-1.6875847656958992e-15,1.0291387320238743e-17,-2.5474647528568333e-14,1.7823898792457271e-06,3.2479824813401e-12,1.704256482509947e-11,2.914544126615152e-10,-1.6821243089424402e-11,-2.822498682068427e-18,1.7806363745295707e-06,1.704256482509947e-11,2.914544126615152e-10,-8.73265017641966e-07,1.7535057990329169e-09,-8.897668250019454e-07,-1.8255313158914195e-08,-1.8255313159149336e-08,-3.9774140397901166e-15,2.6310870155424307e-08,1.2081263125452e-18,-2.76393034427171e-11,2.6292516525021822e-08,1.9080376442587915e-11,1.3190491072761376e-11,1.37180899792754e-11,1.435010659243682e-19,3.9774191759595854e-15
0.036,623,101325.00000000004,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.3339425979773268,0.0,0.0,0.5993812955627074,0.0010311740599878282,0.0003437246853656095,2.5974417623822307e-12,0.06530120771201485,0.0,0.004933675948518639,1.3993737138103483e-10,0.87518027987148,2.440076170052289e-08,5.339804144776838e-09,2.7628234757535396e-08,8.609938214445324e-06,0.11956806535627777,3.578661497808686e-05,1.797176830457379e-05,0.0001678870641471714,1.0318859617582462e-05,7.04010017577078e-13,1.63829730761638e-08,7.733068604695918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3321185184262168e-06,2.6642370301196863e-06,8.880790066701149e-07,6.734545135279787e-15,-1.7761580200765949e-06,0.0,-1.08237857010707e-15,1.847268722042323e-21,-3.7744340756234906e-18,-2.002338667385973e-20,-1.8041801776516597e-18,9.634999775017666e-21,-3.1862997195542626e-21,-1.082358764094483e-15,7.463847768696304e-21,-1.9950043440114187e-18,-1.2984958471235253e-21,-5.1711195993752525e-21,7.498850386130486e-21,-1.0024729683172999e-22,1.0861521841915589e-15,1.750029177199951e-06,1.3321185184262168e-06,2.055584488017663e-06,-2.6642095518262733e-06,-2.393062953549205e-06,7.846637830592709e-10,1.2000540974737326e-06,1.531625505115573e-07,2.697823134532541e-07,1.531625505115573e-07,8.877555238656873e-07,8.877555238656873e-07,-6.734545135279787e-15,1.7755110707929348e-06,-1.677634584559105e-15,1.0233947089230084e-17,-2.5353728967116457e-14,1.7755110420791809e-06,3.2354474243273746e-12,1.691841867160592e-11,2.8981051375814364e-10,-1.6641559473591324e-11,-2.8066698868873967e-18,1.7737667574876507e-06,1.691841867160592e-11,2.8981051375814364e-10,-8.698619829439947e-07,1.7442835053779764e-09,-8.863347231647433e-07,-1.8217023726120183e-08,-1.8217023726116997e-08,-3.962225997892018e-15,2.6147091935312933e-08,1.2010884088893237e-18,-2.7478293413200525e-11,2.612884287664383e-08,1.896158404671916e-11,1.3124334225336807e-11,1.3637472644622454e-11,1.4266340079823428e-19,3.962225897644721e-15
0.045,623,101325.00000000003,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.33392838873587966,0.0,0.0,0.5992281420617562,0.001286429894367621,0.00042880996316884594,3.244171812587842e-12,0.06512822934158348,0.0,0.004924780265021935,1.3942622846603885e-10,0.8753735013033547,2.4362566398808227e-08,6.459342143426126e-09,2.7635836349920382e-08,8.627868533704239e-06,0.11938487761184594,3.567151469741386e-05,1.789182990441387e-05,0.0001672026539274277,1.029895233322864e-05,7.013724542029158e-13,1.6391038463960245e-08,7.707301147023531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3269806143703698e-06,2.653961222022592e-06,8.846537373014622e-07,6.724213621552828e-15,-1.7693074813475506e-06,0.0,1.796590613551751e-14,-1.0747942396112842e-21,-1.710959363423335e-17,7.523251387082895e-20,-6.154117878276119e-18,-4.0318768289304696e-19,4.13203185749839e-19,1.7979863815737607e-14,-2.5329987725497035e-20,3.2603198248033797e-18,-9.110006657923586e-21,4.185161668242671e-20,-1.9100309540847255e-20,-3.426589451555461e-21,-1.7962716036970992e-14,1.743341146873351e-06,1.3269806143703698e-06,2.0469339247450697e-06,-2.6539339036632005e-06,-2.3840838024240413e-06,7.799346394762431e-10,1.1964590822836763e-06,1.5217898364515492e-07,2.6849381174786736e-07,1.5217898364515492e-07,8.8433214592922e-07,8.8433214592922e-07,-6.724213621552828e-15,1.7686643148050614e-06,-1.6677545405667728e-15,1.0176885046526837e-17,-2.5233477969805786e-14,1.768664267154385e-06,3.2229708319271748e-12,1.6795264690489196e-11,2.8817741714542805e-10,-1.6463752486149266e-11,-2.7909471133709594e-18,1.7669291667497907e-06,1.6795264690489196e-11,2.8817741714542805e-10,-8.664748864268419e-07,1.7351183673104041e-09,-8.829186189341619e-07,-1.8178850874620356e-08,-1.817885087503356e-08,-3.9471058245088184e-15,2.598447963591567e-08,1.1940975393901418e-18,-2.731835939181684e-11,2.596633447419963e-08,1.8843637481492017e-11,1.3058541470834937e-11,1.355739610432767e-11,1.41831304647088e-19,3.947102397919367e-15
0.054,623,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.33391423545648846,0.0,0.0,0.5990755917446423,0.0015406804223526706,0.0005135601388410159,3.889856692363329e-12,0.06495593223378561,0.0,0.004915906011781461,1.389174434730836e-10,0.8755661377885128,2.432446639651988e-08,7.570393389526632e-09,2.764266022181862e-08,8.645582718520375e-06,0.11920224814629835,3.555683381985854e-05,1.7812327795217614e-05,0.00016652167474365484,1.027909952712426e-05,6.987477612943501e-13,1.6399116277357386e-08,7.681645855084465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321866667688145e-06,2.643733328636578e-06,8.812444395503232e-07,6.7139136198601756e-15,-1.7624888857933e-06,0.0,-1.7978310443339126e-14,2.5635695300007888e-20,3.9246948081636764e-17,-8.222245272231277e-20,2.5912855438877183e-17,1.4336032632279033e-18,-1.627494398810333e-18,-1.7972096470671725e-14,1.72992061977108e-21,1.8332426744271648e-17,-1.809383757627729e-20,8.294160681584522e-20,-6.343651863969608e-21,-8.212974530304768e-21,1.793283981800537e-14,1.736683903558146e-06,1.321866667688145e-06,2.0383275850965067e-06,-2.643706169143121e-06,-2.3751455970738706e-06,7.752386735294219e-10,1.1928756298000364e-06,1.5120215111476476e-07,2.672122233227399e-07,1.5120215111476476e-07,8.809247266425388e-07,8.809247266425388e-07,-6.7139136198601756e-15,1.7618494761173843e-06,-1.6579440751040026e-15,1.0120198396123598e-17,-2.5113890503036815e-14,1.7618494645432747e-06,3.2105524012829778e-12,1.667309439515668e-11,2.865550437931813e-10,-1.6287801968170763e-11,-2.7753295578039196e-18,1.7601234366183474e-06,1.667309439515668e-11,2.865550437931813e-10,-8.631036453763353e-07,1.72600999208754e-09,-8.795184295580418e-07,-1.814079417398795e-08,-1.8140794172360455e-08,-3.932056537195392e-15,2.5823024169950292e-08,1.1871533577680898e-18,-2.7159493456860642e-11,2.5804982235154077e-08,1.8726530153195323e-11,1.2993110738064605e-11,1.3477856385274599e-11,1.4100473706165678e-19,3.932048324220862e-15
0.06299999999999999,623,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.3339001378699245,0.0,0.0,0.5989236417094981,0.0017939304803893741,0.0005979768245308949,4.5344998685623215e-12,0.06478431311112275,0.0,0.004907053141202578,1.3841100390120307e-10,0.8757581914783692,2.4286461427042954e-08,8.673017859733187e-09,2.764871603422786e-08,8.66308247652729e-06,0.11902017488365563,3.5442570818002766e-05,1.7733259276817174e-05,0.0001658441069339984,1.0259301032653945e-05,6.961358655527237e-13,1.6407206492433598e-08,7.65610217254368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316776554296226e-06,2.6335531018906552e-06,8.778510306083411e-07,6.703645012952801e-15,-1.7557020679265793e-06,0.0,-8.526631090802507e-16,-2.122026382162813e-21,-5.4771464734761725e-18,1.2399542861511864e-20,-1.8880364394298355e-18,4.468098796766434e-20,-3.769627487526658e-20,-8.482231873638702e-16,-1.8984505916430898e-21,7.323173524004672e-19,9.019047486698297e-22,2.119443524513995e-21,-1.4300557714196792e-21,2.777586441694638e-22,8.537285760254522e-16,1.7300572907738218e-06,1.316776554296226e-06,2.0297652179962687e-06,-2.6335261002029056e-06,-2.3662481290523563e-06,7.705756269518322e-10,1.1893037087439453e-06,1.502320054775526e-07,2.659375088798551e-07,1.502320054775526e-07,8.77533183382181e-07,8.77533183382181e-07,-6.703645012952801e-15,1.755066389483021e-06,-1.6482026342283206e-15,1.0063884364241321e-17,-2.4994962556165157e-14,1.7550663609089412e-06,3.1981918312709907e-12,1.6551899375750937e-11,2.849433153049542e-10,-1.61136879871755e-11,-2.7598164228566613e-18,1.7533494020656667e-06,1.6551899375750937e-11,2.849433153049542e-10,-8.597481774153553e-07,1.7169579895458954e-09,-8.761340726188021e-07,-1.810285319298583e-08,-1.8102853192948133e-08,-3.917063048177366e-15,2.5662716526069385e-08,1.1802555205067389e-18,-2.700168774983649e-11,2.5644777152757357e-08,1.8610255523143673e-11,1.2928039967589623e-11,1.3398849545752528e-11,1.4018365794695577e-19,3.91706332593601e-15
0.07199999999999998,623,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.33388609570842376,0.0,0.0,0.5987722890702428,0.002046184878612786,0.0006820616236157928,5.1781047932912606e-12,0.06461336871392676,0.0,0.004898221605593586,1.3790689731901113e-10,0.8759496645001587,2.4248551223967416e-08,9.767275101750464e-09,2.7654013351451322e-08,8.680369503826062e-06,0.11883865577205042,3.532872416835923e-05,1.765462166673847e-05,0.00016516993095667823,1.0239556684331795e-05,6.9353669417503e-13,1.6415309087481574e-08,7.630669546814915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3117101507300586e-06,2.6234202947665935e-06,8.744734282307695e-07,6.693407684941112e-15,-1.7489468631769767e-06,0.0,5.246021796458664e-17,1.5384422864266053e-22,-2.2659803594457626e-17,-8.590384314285219e-22,-1.6940658945086007e-21,-4.870439446712227e-21,6.541344284069343e-21,7.459903869763349e-17,1.047918282656778e-22,-7.495969970691608e-19,-4.98653069139235e-21,1.7745092090793826e-21,5.657640243067577e-22,-1.1445471802236205e-22,-5.182055795612847e-17,1.7234611528833734e-06,1.3117101507300586e-06,2.0212465737699535e-06,-2.6233934498321205e-06,-2.3573911909337565e-06,7.659452436075693e-10,1.1857432877964896e-06,1.492684996162396e-07,2.6466962933578734e-07,1.492684996162396e-07,8.741574339366393e-07,8.741574339366393e-07,-6.693407684941112e-15,1.7483148904789479e-06,-1.6385296690107823e-15,1.0007940199693973e-17,-2.4876690146833883e-14,1.7483148611052712e-06,3.185888822268806e-12,1.6431671297274686e-11,2.8334215389285293e-10,-1.5941390831085693e-11,-2.7444069181331445e-18,1.746606899184412e-06,1.6431671297274686e-11,2.8334215389285293e-10,-8.564084007258578e-07,1.7079619726797275e-09,-8.727654662580915e-07,-1.8065027504911667e-08,-1.8065027504918208e-08,-3.902147168553132e-15,2.5503547766133955e-08,1.17340368674729e-18,-2.6844934473043505e-11,2.54857102936032e-08,1.8494807105904168e-11,1.286332711076763e-11,1.3320371674262862e-11,1.3936802750923975e-19,3.902147054098414e-15
0.08099999999999999,623,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,623.0,1e-11,1e-22,IdealGasReactor,off,0.3338721087056777,0.0,0.0,0.5986215309564907,0.002297448400997528,0.0007658161307560351,5.820674904009086e-12,0.06444309580025735,0.0,0.00488941135728915,1.3740511136778024e-10,0.8761405589782907,2.4210735521685682e-08,1.085322423766415e-08,2.7658561637128444e-08,8.69744548331713e-06,0.11865768876225388,3.521529235225422e-05,1.757641230052204e-05,0.00016449912739332587,1.0219866316862261e-05,6.909501748061087e-13,1.6423424040053373e-08,7.605347427856553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3066673342062206e-06,2.6133346617284355e-06,8.711115505708984e-07,6.683201520085606e-15,-1.7422231078193848e-06,0.0,1.4134264752031629e-16,6.397529833579177e-21,5.4707401240952485e-18,-1.314006264461706e-20,8.339039365718587e-19,1.3986631541536634e-19,-1.4891567131669647e-19,1.3669550051687907e-16,8.626941258128287e-21,-1.3299400195104776e-19,3.48974898856478e-21,7.9913918978748e-21,-9.095645210063488e-22,-2.960469833978175e-21,-1.4217527201527568e-16,1.7168953350210972e-06,1.3066673342062206e-06,2.012771404237105e-06,-2.6133079725025452e-06,-2.348574576424211e-06,7.613472695114545e-10,1.1821943356585713e-06,1.483115867444907e-07,2.634085458337642e-07,1.483115867444907e-07,8.707973965476144e-07,8.707973965476144e-07,-6.683201520085606e-15,1.7415948155885627e-06,-1.6289246352174925e-15,9.952363173301636e-18,-2.4759069316911304e-14,1.7415947862753356e-06,3.1736430763057514e-12,1.6312401899725812e-11,2.8175148238661176e-10,-1.5770891008105573e-11,-2.7291002596809286e-18,1.7398957648603167e-06,1.6312401899725812e-11,2.8175148238661176e-10,-8.530842338871134e-07,1.6990215571941698e-09,-8.694125290136953e-07,-1.802731668378504e-08,-1.8027316683636124e-08,-3.887302122059113e-15,2.5345509026151943e-08,1.1665975183258175e-18,-2.6689225890428974e-11,2.532777279828758e-08,1.8380178469775707e-11,1.2798970130346976e-11,1.324241888994543e-11,1.3855780626116328e-19,3.887299161589279e-15
