Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06633032890763196,0.0,0.0,0.0,-0.17512022692200735,0.0,0.0,0.13266065781526393,0.0,0.0,0.17512022692200735,-0.3077808847372713,0.0,0.0,0.0,0.0,0.06633032890763196,0.0,0.0,0.17512022692200735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.00000000003,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999999,0.0,0.0,0.8800000000000001,7.311529389854156e-17,1.2079120472419993e-26,4.874361213842378e-17,0.04999999999999996,9.232032010661755e-26,2.492384027692712e-09,0.999999918920094,1.5930045908578416e-10,1.1162265998365624e-12,3.671718237418415e-10,7.805993360130565e-08,1.2070043360470834e-21,1.554595118141585e-16,6.000658003424117e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7487413398896895e-16,4.498403709891284e-16,7.431654507274231e-26,2.9989409053211393e-16,-2.9989364948427544e-16,5.679989073705043e-25,-4.830457195149925e-22,1.4289032469387718e-20,-2.8144273676729654e-23,-9.805114416914636e-26,6.885755126198393e-23,-1.384660194651807e-20,-1.3312027775604574e-30,-2.61540988321785e-29,-2.1693674893577825e-30,2.998936080543933e-16,3.7487413398896895e-16,7.431654507274215e-26,2.9989409053211393e-16,2.9989364948427544e-16,5.679989073705045e-25,1.5589737642287472e-40,2.998935806267242e-16,2.998935806267255e-16,2.99893580622614e-16,4.137647833037516e-27,-4.4984037098498855e-16,4.498403709891284e-16
0.018,598,101324.99999999999,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999999,0.0,0.0,0.8799999999999999,1.462305197618641e-16,2.4158229704212485e-26,9.748714784776551e-17,0.04999999999999991,1.8464055430321473e-25,2.4923840275835544e-09,0.999999918920094,1.5930045907560278e-10,1.1162265998011833e-12,3.6717182371808537e-10,7.805993359627953e-08,1.2070043359689726e-21,1.554595118041221e-16,6.0006580090689434e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7487413393692095e-16,4.498403709602289e-16,7.431654506324287e-26,2.998938993422838e-16,-2.998978978839015e-16,5.679989073093253e-25,-2.9187505647389367e-22,1.4288976822547818e-20,-2.8144466848963634e-23,-9.844399689954815e-26,4.3172765805022855e-21,-1.8286135373443255e-20,3.0075322011551075e-30,-7.338714513401756e-29,8.38164711797325e-30,2.998936080352262e-16,3.7487413393692095e-16,7.431654506324256e-26,2.998938993422838e-16,2.998978978839015e-16,5.679989073093255e-25,3.1179460775309607e-40,2.99893580607321e-16,2.99893580607318e-16,2.9989358060325374e-16,4.137647832639247e-27,-4.498403709560996e-16,4.498403709602289e-16
0.026999999999999996,598,101325.0,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999998,0.0,0.0,0.8799999999999997,2.1934578004272089e-16,3.6237344620845565e-26,1.462306754326678e-16,0.049999999999999864,2.769608319554822e-25,2.492384027524857e-09,0.9999999189200937,1.5930045906019672e-10,1.1162265997472386e-12,3.6717182368195216e-10,7.805993358856805e-08,1.2070043358501665e-21,1.5545951178879716e-16,6.0006580145134765e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7487413385706485e-16,4.498403709163142e-16,7.431654504886864e-26,2.998937081585572e-16,-2.99892698226571e-16,5.679989072410169e-25,-1.0072033286041573e-22,1.4288890853866874e-20,-2.814502565821032e-23,-9.933225427821917e-26,-8.823512375855946e-22,-1.3277574974894239e-20,9.318419442923202e-30,-3.034492138505202e-29,7.070165863043318e-29,2.9989360800622325e-16,3.7487413385706485e-16,7.431654504886817e-26,2.998937081585572e-16,2.99892698226571e-16,5.679989072410174e-25,4.676919124288846e-40,2.998935805778086e-16,2.9989358057779927e-16,2.9989358057369197e-16,4.1376478320314026e-27,-4.498403709122472e-16,4.498403709163142e-16
0.036,598,101324.99999999996,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999998,0.0,0.0,0.8799999999999997,2.9246100407456167e-16,4.8316453547842016e-26,1.9497414778401816e-16,0.04999999999999981,3.692810638388989e-25,2.492384027567328e-09,0.9999999189200937,1.59300459045869e-10,1.1162265996964734e-12,3.671718236477444e-10,7.80599335813003e-08,1.207004335737753e-21,1.5545951177431702e-16,6.000658019994064e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7487413378180363e-16,4.498403708751024e-16,7.43165450355005e-26,2.9989351698722023e-16,-2.9989350555484886e-16,5.679989071996089e-25,9.042403128371652e-23,1.4288809816355448e-20,-2.8145985110218147e-23,-1.0055419981983294e-25,-7.499502000620986e-23,-1.427599225182144e-20,-4.930380657631324e-32,-2.842207235499999e-29,-7.691393825904865e-30,2.998936079792504e-16,3.7487413378180363e-16,7.431654503549988e-26,2.9989351698722023e-16,2.9989350555484886e-16,5.679989071996096e-25,6.235891397895148e-40,2.9989358054986886e-16,2.998935805498689e-16,2.998935805457597e-16,4.137647831457827e-27,-4.49840370870957e-16,4.498403708751024e-16
0.045,598,101325.00000000004,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999997,0.0,0.0,0.8799999999999996,3.655759881082075e-16,6.039552282478403e-26,2.437174290687494e-16,0.04999999999999975,4.616009926883109e-25,2.4923840276724424e-09,0.9999999189200937,1.5930045903500537e-10,1.1162265996575903e-12,3.6717182362161094e-10,7.80599335757173e-08,1.207004335651821e-21,1.5545951176318587e-16,6.0006580256007524e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.748741337239892e-16,4.498403708433454e-16,7.431654502536449e-26,2.9989332582417024e-16,-2.9988876084685525e-16,5.679989071848285e-25,2.8156662975990102e-22,1.4288747093926266e-20,-2.814700564967542e-23,-1.0129632071597921e-25,-4.819681668661307e-21,-9.72238388788367e-21,5.768545369428649e-30,9.286529226312483e-29,3.638620925331917e-29,2.998936079587989e-16,3.748741337239892e-16,7.431654502536371e-26,2.9989332582417024e-16,2.9988876084685525e-16,5.679989071848292e-25,7.794858554173756e-40,2.998935805285239e-16,2.9989358052851814e-16,2.9989358052428763e-16,4.1376478310174325e-27,-4.498403708392441e-16,4.498403708433454e-16
0.05399999999999999,598,101325.00000000003,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999997,0.0,0.0,0.8799999999999997,4.386909101826034e-16,7.247458186486249e-26,2.924606379815076e-16,0.04999999999999971,5.539208433105968e-25,2.492384027852646e-09,0.9999999189200937,1.5930045902406289e-10,1.1162265996180237e-12,3.671718235947753e-10,7.80599335700201e-08,1.2070043355636883e-21,1.5545951175185588e-16,6.000658031199716e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7487413366499187e-16,4.498403708110096e-16,7.431654501515491e-26,2.998931346704392e-16,-2.9989014389283944e-16,5.6799890718687935e-25,4.726997608205223e-22,1.428868310705166e-20,-2.8148261269699134e-23,-1.0244036624332777e-25,-3.436613766071001e-21,-1.1296518544066324e-20,-1.5185572425504477e-29,5.100636092805525e-29,1.0856698208104175e-28,2.9989360793819894e-16,3.7487413366499187e-16,7.431654501515398e-26,2.998931346704392e-16,2.9989014389283944e-16,5.679989071868803e-25,9.353824389227643e-40,2.998935805066055e-16,2.998935805066207e-16,2.9989358050243204e-16,4.137647830569212e-27,-4.498403708069805e-16,4.498403708110096e-16
0.06299999999999999,598,101325.0,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999997,0.0,0.0,0.8799999999999994,5.118061054362003e-16,8.455368603517497e-26,3.4120399794862093e-16,0.049999999999999656,6.462410388765608e-25,2.4923840280933516e-09,0.9999999189200937,1.593004590137049e-10,1.1162265995801518e-12,3.6717182356890304e-10,7.80599335645579e-08,1.2070043354785935e-21,1.5545951174095107e-16,6.000658036820573e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74874133608428e-16,4.498403707803134e-16,7.43165450054907e-26,2.9989294352339546e-16,-2.9989681262293784e-16,5.6799890720480215e-25,6.638273050202855e-22,1.428862189045934e-20,-2.814979723118399e-23,-1.0395379588956365e-25,3.232137463943007e-21,-1.8156332754452363e-20,-3.944304526105059e-30,-5.632802555795486e-29,-9.34800172686899e-29,2.998936079186994e-16,3.74874133608428e-16,7.431654500548961e-26,2.9989294352339546e-16,2.9989681262293784e-16,5.6799890720480325e-25,1.09127960490032e-39,2.998935804854739e-16,2.9989358048547784e-16,2.998935804813965e-16,4.1376478301385884e-27,-4.498403707760822e-16,4.498403707803134e-16
0.072,598,101325.00000000006,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999995,0.0,0.0,0.8799999999999993,5.849213352147109e-16,9.663279590821209e-26,3.8994734987275184e-16,0.04999999999999961,7.385612780524639e-25,2.4923840285257396e-09,0.9999999189200937,1.5930045899935014e-10,1.116226599526888e-12,3.671718235329234e-10,7.805993355688992e-08,1.2070043353603017e-21,1.5545951172570113e-16,6.000658042271955e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.748741335290224e-16,4.498403707369122e-16,7.431654499209736e-26,2.998927523994475e-16,-2.998935154810162e-16,5.679989072521576e-25,8.54924229140249e-22,1.4288534994373794e-20,-2.815219068449481e-23,-1.0554137846071763e-25,-6.497507084970478e-23,-1.5050226394552328e-20,4.930380657631324e-32,-2.990118462972547e-29,3.944304526105059e-30,2.9989360789167557e-16,3.748741335290224e-16,7.43165449920961e-26,2.998927523994475e-16,2.998935154810162e-16,5.679989072521589e-25,1.2471768444630553e-39,2.9989358045608706e-16,2.99893580456087e-16,2.9989358045197926e-16,4.137647829535263e-27,-4.498403707327785e-16,4.498403707369122e-16
0.08099999999999999,598,101325.00000000004,5.8333e-05,0.05,0.88,0.06999999999999999,0.05681818181818182,598.0,1e-11,1e-22,IdealGasReactor,off,0.06999999999999995,0.0,0.0,0.8799999999999993,6.580366722068556e-16,1.0871192349302009e-25,4.3869074220859237e-16,0.049999999999999566,8.30881652615968e-25,2.492384028852416e-09,0.9999999189200937,1.593004589904622e-10,1.116226599493523e-12,3.671718235102703e-10,7.805993355208392e-08,1.2070043352858276e-21,1.5545951171610942e-16,6.000658047938525e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7487413347925393e-16,4.498403707096421e-16,7.431654498380473e-26,2.998925612626213e-16,-2.998952542146638e-16,5.679989072949143e-25,1.0460443232389907e-21,1.4288480432809284e-20,-2.815396103630371e-23,-1.0651897433713378e-25,1.6737770791241647e-21,-1.6980041333648764e-20,1.5777218104420236e-30,-3.1330994641472207e-29,8.480254731125877e-30,2.9989360787494344e-16,3.7487413347925393e-16,7.431654498380333e-26,2.998925612626213e-16,2.998952542146638e-16,5.679989072949156e-25,1.4030743126698562e-39,2.9989358043758467e-16,2.998935804375831e-16,2.9989358043347677e-16,4.1376478291562965e-27,-4.498403707055129e-16,4.498403707096421e-16
