Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.0910344827586207,0.0,0.0,0.8799999999999999,0.0,0.0,0.0,0.02896551724137931,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6856671969823115e-07,0.0,7.446035943920958,0.0,0.0,57813930.13305445,-23.303195941080656,-115627836.9629139,-7.446035943920958,7.446036881054397,0.0,23.303195003947213,57813906.82985944,0.0,0.0,4.6856671969823115e-07,0.0,-7.446035943920958,0.0,0.0,0.0,0.0,-23.303195003947213,0.0,-57813906.82985944,0.0
0.009,598,101325.00000000003,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862065,0.0,0.0,0.8799999999999977,2.3396947668741847e-15,1.4533046176341728e-25,1.5597996447115894e-15,0.028965517241377744,1.1107947201581612e-24,9.371314337543453e-10,0.9999999482016614,5.989456415590476e-11,6.844434404521666e-13,1.3805105502573273e-10,5.0662577026459704e-08,4.538153387660063e-22,5.844847392519415e-17,2.2561568839269527e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094984516630648e-16,1.6913318402365744e-16,1.0505730953279654e-26,1.1275568252922865e-16,-1.127554212081041e-16,8.02977595522891e-26,-2.139208955610642e-22,1.1037693154894869e-20,-1.279843715312404e-23,-7.282961208210418e-26,-3.478338630795537e-23,-1.07761175930817e-20,-2.9582283945787943e-31,-1.2203851964959272e-29,-6.162975822039155e-31,1.1275546868863085e-16,1.4094984516630648e-16,1.0505730953278437e-26,1.1275568252922865e-16,1.127554212081041e-16,8.029775955229032e-26,1.2174031221339544e-39,1.1275545599149042e-16,1.127554559914907e-16,1.1275545599054903e-16,9.53881905669254e-28,-1.6913318402270295e-16,1.6913318402365744e-16
0.018,598,101324.99999999999,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862065,0.0,0.0,0.8799999999999953,4.679324929509731e-15,2.9065286499838165e-25,3.119553092599737e-15,0.028965517241376183,2.2215648558028404e-24,9.371366751514705e-10,0.9999999482030606,5.989290356574253e-11,6.844339908920937e-13,1.380472431554133e-10,5.066117812970216e-08,4.538028080008091e-22,5.84468600009066e-17,2.256094711602071e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409404434076967e-16,1.691285138764356e-16,1.0505148413882022e-26,1.1275234302749988e-16,-1.1275233913314174e-16,8.029598237367785e-26,-5.896049945602881e-25,3.0420967678757097e-23,-3.527364174997656e-26,-2.0067744797124622e-28,-3.451081718978685e-24,-2.6344806531458543e-23,0.0,-6.025901222765162e-32,-4.930380657631324e-32,1.1275234251819087e-16,1.409404434076967e-16,1.0505148413879587e-26,1.1275234302749988e-16,1.1275233913314174e-16,8.029598237368029e-26,2.4347120710513324e-39,1.1275234258422345e-16,1.1275234258422345e-16,1.1275234258326967e-16,9.538423972310072e-28,-1.691285138754817e-16,1.691285138764356e-16
0.026999999999999996,598,101325.0,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862061,0.0,0.0,0.8799999999999931,7.01895473480222e-15,4.359752236606151e-25,4.679306284960651e-15,0.02896551724137461,3.332373749220393e-24,9.371695181061128e-10,0.9999999482030354,5.989289438067719e-11,6.844339386393006e-13,1.3804722207095167e-10,5.066117039203759e-08,4.53802738689837e-22,5.844685107386505e-17,2.2560944922533203e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409403914048367e-16,1.6912848804462082e-16,1.0505145191783608e-26,1.127523245558048e-16,-1.1275234161468357e-16,8.029878411757784e-26,5.904143247208662e-25,-3.046166646731974e-23,3.5320401687973434e-26,2.0129670555376368e-28,1.6251535983212505e-23,1.358419450075572e-23,0.0,1.864785289819825e-31,-1.7256332301709633e-31,1.1275232522651792e-16,1.409403914048367e-16,1.0505145191779956e-26,1.127523245558048e-16,1.1275234161468357e-16,8.029878411758149e-26,3.652096553519371e-39,1.127523253631476e-16,1.127523253631476e-16,1.1275232536219356e-16,9.538421787226792e-28,-1.6912848804366681e-16,1.6912848804462082e-16
0.036,598,101324.99999999999,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862058,0.0,0.0,0.879999999999991,9.358584540138114e-15,5.812975823287498e-25,6.239059477352257e-15,0.028965517241373043,4.4432217527723e-24,9.372025146052284e-10,0.9999999482030025,5.989289438188785e-11,6.844339386613098e-13,1.3804722207350913e-10,5.066117039297859e-08,4.538027386982432e-22,5.844685107494797e-17,2.2560946175306613e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094039141117166e-16,1.691284880477595e-16,1.050514519221021e-26,1.1275232455802363e-16,-1.127523110090009e-16,8.030161133318065e-26,5.902903580525042e-25,-3.0454233104965555e-23,3.531252083134457e-26,2.0154322453823933e-28,-1.4356239258060134e-23,4.418466802083773e-23,2.465190328815662e-31,-1.0934435888181298e-31,-2.2186712959340957e-31,1.127523252286156e-16,1.4094039141117166e-16,1.050514519220534e-26,1.1275232455802363e-16,1.127523110090009e-16,8.030161133318552e-26,4.869524270475443e-39,1.1275232536524017e-16,1.1275232536523992e-16,1.1275232536428619e-16,9.53842178771085e-28,-1.6912848804680544e-16,1.691284880477595e-16
0.045,598,101325.0,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862053,0.0,0.0,0.8799999999999886,1.16982143456518e-14,7.2661994101954865e-25,7.79881266987065e-15,0.028965517241371464,5.5541088665910725e-24,9.372355111620885e-10,0.9999999482029693,5.989289438655281e-11,6.844339387029735e-13,1.3804722208399486e-10,5.06611703968295e-08,4.538027387327133e-22,5.844685107938766e-17,2.2560947429375807e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094039143706346e-16,1.6912848806061204e-16,1.0505145193848582e-26,1.1275232456718898e-16,-1.127523167992652e-16,8.030443855836285e-26,5.89722829678699e-25,-3.042390226597642e-23,3.527717774244977e-26,2.0124740156820232e-28,-8.574543059651482e-24,3.837324441272863e-23,1.232595164407831e-31,-3.5388779596477317e-32,-4.190823558986625e-31,1.1275232523721625e-16,1.4094039143706346e-16,1.0505145193842495e-26,1.1275232456718898e-16,1.127523167992652e-16,8.030443855836893e-26,6.086994850506807e-39,1.1275232537380826e-16,1.1275232537380813e-16,1.1275232537285433e-16,9.538421789016642e-28,-1.691284880596578e-16,1.6912848806061204e-16
0.05399999999999999,598,101325.0,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862049,0.0,0.0,0.8799999999999863,1.403784415101003e-14,8.719422996914436e-25,9.358565862277533e-15,0.0289655172413699,6.665035090348115e-24,9.37268507575758e-10,0.9999999482029365,5.989289438265188e-11,6.844339386958936e-13,1.3804722207481773e-10,5.0661170393464453e-08,4.538027387025455e-22,5.844685107550217e-17,2.256094868023145e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094039141445865e-16,1.691284880493741e-16,1.0505145192482054e-26,1.1275232455912808e-16,-1.1275232672543255e-16,8.0307265759791e-26,5.902556883357213e-25,-3.045034863060873e-23,3.5307655265098205e-26,2.0080366738223188e-28,1.3591161523055404e-24,2.846546826941378e-23,7.395570986446986e-32,6.321890677253657e-32,-2.465190328815662e-32,1.1275232522969104e-16,1.4094039141445865e-16,1.050514519247475e-26,1.1275232455912808e-16,1.1275232672543255e-16,8.03072657597983e-26,7.304508292003152e-39,1.127523253663164e-16,1.1275232536631632e-16,1.1275232536536242e-16,9.538421788284478e-28,-1.6912848804842024e-16,1.691284880493741e-16
0.06299999999999999,598,101325.00000000003,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862043,0.0,0.0,0.879999999999984,1.6377473956524294e-14,1.017264658383289e-24,1.0918319054795645e-14,0.028965517241368324,7.776000424350582e-24,9.37301504123276e-10,0.9999999482029035,5.98928943867576e-11,6.844339387343751e-13,1.3804722208401978e-10,5.0661170396844234e-08,4.5380273873279535e-22,5.844685107939836e-17,2.256094993409081e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094039143718405e-16,1.691284880606536e-16,1.0505145193924239e-26,1.1275232456716894e-16,-1.1275232755261316e-16,8.031009298342329e-26,5.897598230463247e-25,-3.042372509274749e-23,3.527667556502769e-26,2.0075436345838146e-28,2.1787770961909686e-24,2.761971067279609e-23,1.232595164407831e-31,1.3914982922115372e-32,-2.465190328815662e-32,1.1275232523723886e-16,1.4094039143718405e-16,1.0505145193915717e-26,1.1275232456716894e-16,1.1275232755261316e-16,8.031009298343181e-26,8.522064597129282e-39,1.1275232537383606e-16,1.1275232537383594e-16,1.1275232537288208e-16,9.53842178945722e-28,-1.6912848805969975e-16,1.691284880606536e-16
0.072,598,101325.00000000003,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.0910344827586204,0.0,0.0,0.8799999999999818,1.8717103761865645e-14,1.1625870170540529e-24,1.2478072247189764e-14,0.028965517241366753,8.887004868274092e-24,9.373345005294385e-10,0.9999999482028705,5.989289438240797e-11,6.844339387247413e-13,1.380472220738128e-10,5.066117039310119e-08,4.538027386992425e-22,5.84468510750769e-17,2.256095118477814e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409403914120388e-16,1.6912848804815393e-16,1.0505145192400314e-26,1.1275232455820556e-16,-1.1275232755261316e-16,8.03129201836062e-26,5.903504657658995e-25,-3.045314659698003e-23,3.5310875526632643e-26,2.0129670541461138e-28,2.187110080451851e-24,2.7640173872588945e-23,0.0,3.856697010074217e-32,2.465190328815662e-32,1.1275232522886894e-16,1.409403914120388e-16,1.0505145192390573e-26,1.1275232455820556e-16,1.1275232755261316e-16,8.031292018361594e-26,9.739663763349936e-39,1.1275232536550308e-16,1.1275232536550308e-16,1.127523253645492e-16,9.538421788618315e-28,-1.6912848804720012e-16,1.6912848804815393e-16
0.08099999999999999,598,101324.99999999999,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862035,0.0,0.0,0.8799999999999792,2.1056733567257125e-14,1.307909375731558e-24,1.4037825439619387e-14,0.028965517241365177,9.998048422338602e-24,9.37367497031451e-10,0.9999999482028374,5.98928943837917e-11,6.844339387477341e-13,1.3804722207676675e-10,5.0661170394187985e-08,4.53802738708953e-22,5.844685107632767e-17,2.25609524376164e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094039141935353e-16,1.6912848805177874e-16,1.050514519288763e-26,1.1275232456077234e-16,-1.1275232507107132e-16,8.03157473996897e-26,5.902043616879041e-25,-3.044456499827449e-23,3.5300948561428706e-26,2.0085297110290847e-28,-2.9684811211563386e-25,3.0115707006036766e-23,-4.930380657631324e-32,3.8566917584649563e-32,0.0,1.1275232523129245e-16,1.4094039141935353e-16,1.0505145192876673e-26,1.1275232456077234e-16,1.1275232507107132e-16,8.031574739970067e-26,1.0957305792977777e-38,1.1275232536791943e-16,1.1275232536791948e-16,1.127523253669656e-16,9.538421789143476e-28,-1.6912848805082491e-16,1.6912848805177874e-16
0.09,598,101324.99999999999,5.8333e-05,0.02896551724137931,0.8799999999999999,0.0910344827586207,0.032915360501567396,598.0,1e-11,1e-22,IdealGasReactor,off,0.09103448275862032,0.0,0.0,0.8799999999999771,2.3396363372434778e-14,1.4532317343828772e-24,1.5597578631895753e-14,0.028965517241363616,1.1109131086283777e-23,9.374004934200171e-10,0.9999999482028045,5.98928943783901e-11,6.844339387321143e-13,1.3804722206414516e-10,5.0661170389558725e-08,4.538027386674625e-22,5.844685107098386e-17,2.256095368790913e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4094039138825242e-16,1.6912848803632092e-16,1.0505145190994678e-26,1.1275232454969348e-16,-1.1275232010798765e-16,8.031857459695365e-26,5.909300968404171e-25,-3.0480959663130636e-23,3.534330830667909e-26,2.0159252831047024e-28,-5.249626650909865e-24,3.510411148938691e-23,-1.232595164407831e-31,8.787083307804061e-32,-2.2186712959340957e-31,1.1275232522094215e-16,1.4094039138825242e-16,1.0505145190982503e-26,1.1275232454969348e-16,1.1275232010798765e-16,8.031857459696583e-26,1.2174990683541356e-38,1.127523253576143e-16,1.1275232535761442e-16,1.127523253566605e-16,9.538421788054305e-28,-1.6912848803536686e-16,1.6912848803632092e-16
