Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172413,0.0,0.0,0.88,0.0,0.0,0.0,0.013793103448275864,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6856671969823115e-07,0.0,7.446035943920958,0.0,0.0,57813930.13305445,-23.303195941080656,-115627836.9629139,-7.446035943920958,7.446036881054397,0.0,23.303195003947213,57813906.82985944,0.0,0.0,4.6856671969823115e-07,0.0,-7.446035943920958,0.0,0.0,0.0,0.0,-23.303195003947213,0.0,-57813906.82985944,0.0
0.009,598,101325.0,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172409,0.0,0.0,0.8799999999999993,7.313636623008644e-16,1.4200545089403e-26,4.875770522693734e-16,0.013793103448275374,1.0853684141537628e-25,2.9293394568852765e-10,0.9999999663879853,1.8722403231204564e-11,3.8267021283278424e-13,4.315328946498207e-11,3.325682217509837e-08,1.418578316829407e-22,1.8269943902952056e-17,7.052506119186625e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.406242678479847e-17,5.286923292129906e-17,1.0265370904197208e-27,3.524624762242597e-17,-3.524600005117169e-17,7.845973002332097e-27,-8.709325215827101e-23,9.460165101614928e-21,-5.283990505761188e-24,-5.382365448815082e-26,-1.5521175147050663e-22,-9.212522278842495e-21,-8.628166150854817e-32,-5.0798547171130506e-30,1.355854680848614e-31,3.5246160537019786e-17,4.406242678479847e-17,1.0265370904196427e-27,3.524624762242597e-17,3.524600005117169e-17,7.845973002332174e-27,7.808565442948576e-41,3.524615526292316e-17,3.524615526292325e-17,3.5246155262761625e-17,1.6670389565008988e-28,-5.2869232921132494e-17,5.286923292129906e-17
0.018,598,101324.99999999996,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172408,0.0,0.0,0.8799999999999988,1.4626936858539307e-15,2.83997796799362e-26,9.75130403971904e-16,0.013793103448274883,2.1706590740364545e-25,2.9292647700112553e-10,0.9999999663895253,1.872153931184952e-11,3.8266141236490023e-13,4.3151304670629435e-11,3.325529255931542e-08,1.4185130706711163e-22,1.826910358180194e-17,7.052181999296417e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.405567847098815e-17,5.2866801224615306e-17,1.0264423563419062e-27,3.524453434254816e-17,-3.524453159878926e-17,7.845410927914105e-27,-1.9854371554669253e-25,2.1565633764552778e-23,-1.2045482579972025e-26,-1.2261479146939943e-28,-2.550913396684628e-24,-1.8804008544987375e-23,-1.232595164407831e-32,-2.3874899304489665e-33,-6.162975822039155e-33,3.5244534151849854e-17,4.405567847098815e-17,1.02644235634175e-27,3.524453434254816e-17,3.524453159878926e-17,7.845410927914262e-27,1.561585322192172e-40,3.5244534149702654e-17,3.5244534149702667e-17,3.5244534149535977e-17,1.6669239454862347e-28,-5.286680122444861e-17,5.2866801224615306e-17
0.026999999999999996,598,101325.0,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172405,0.0,0.0,0.8799999999999978,2.194023581858172e-15,4.259900930163001e-26,1.4626836637207712e-15,0.013793103448274393,3.255974423908755e-25,2.929331922319558e-10,0.9999999663895244,1.8721536036168016e-11,3.8266137900130784e-13,4.3151297144838123e-11,3.325528675943658e-08,1.4185128232757273e-22,1.8269100395536526e-17,7.052181026317192e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.405565288384485e-17,5.286679200429422e-17,1.026441997151656e-27,3.524452769535046e-17,-3.524452849686196e-17,7.845589408317445e-27,2.8194234086510456e-25,-1.4221822992770375e-23,7.852610272130768e-27,8.011017882675145e-29,4.939724530164392e-25,1.3437975458839414e-23,0.0,2.847099517467401e-32,-3.0814879110195774e-32,3.524452798513839e-17,4.405565288384485e-17,1.0264419971514217e-27,3.524452769535046e-17,3.524452849686196e-17,7.84558940831768e-27,2.342367368449394e-40,3.524452800288951e-17,3.524452800288951e-17,3.5244528002722787e-17,1.6669235094262854e-28,-5.2866792004127496e-17,5.286679200429422e-17
0.036,598,101325.0,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172404,0.0,0.0,0.8799999999999971,2.9253534517100886e-15,5.679823790445297e-26,1.9502369071313106e-15,0.013793103448273903,4.341314783038698e-25,2.9293995289222e-10,0.9999999663895187,1.872153536448197e-11,3.826613721650845e-13,4.315129560176694e-11,3.325528557024354e-08,1.418512772550339e-22,1.8269099742231916e-17,7.052181031099623e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.405564763752056e-17,5.2866790113780307e-17,1.0264419234989474e-27,3.5244526514275933e-17,-3.5244528703657114e-17,7.84577019666333e-27,1.984986413788968e-25,-2.1559482153258155e-23,1.2042076061694996e-26,1.226100690344136e-28,1.9610960508281385e-24,1.9387722745191105e-23,-3.697785493223493e-32,2.231695823278103e-32,6.162975822039155e-33,3.5244526720620345e-17,4.405564763752056e-17,1.0264419234986351e-27,3.5244526514275933e-17,3.5244528703657114e-17,7.845770196663643e-27,3.1231675671801712e-40,3.524452674256106e-17,3.52445267425611e-17,3.5244526742394385e-17,1.666923420037484e-28,-5.286679011361362e-17,5.2866790113780307e-17
0.045,598,101325.0,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172404,0.0,0.0,0.8799999999999966,3.6566833214377584e-15,7.099746650245666e-26,2.4377901504542747e-15,0.013793103448273416,5.426680226355752e-25,2.92946723316353e-10,0.9999999663895123,1.8721535361304066e-11,3.8266137213833166e-13,4.315129559443577e-11,3.3255285564594745e-08,1.4185127723093407e-22,1.8269099739128048e-17,7.052181286869591e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4055647612600874e-17,5.2866790104798694e-17,1.0264419231505703e-27,3.524452650794525e-17,-3.5244524774549204e-17,7.84595152666363e-27,1.9882181906432716e-25,-2.159433286324839e-23,1.2061579277167123e-26,1.2284426215562353e-28,-1.9620242381277683e-24,2.33453507868587e-23,-1.8488927466117464e-32,2.2316998205212088e-32,5.546678239835239e-32,3.524452671461302e-17,4.4055647612600874e-17,1.0264419231501798e-27,3.524452650794525e-17,3.5244524774549204e-17,7.84595152666402e-27,3.903985894722526e-40,3.524452673657344e-17,3.524452673657346e-17,3.5244526736406746e-17,1.6669234196377596e-28,-5.286679010463206e-17,5.2866790104798694e-17
0.05399999999999999,598,101324.99999999999,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172404,0.0,0.0,0.8799999999999958,4.388013191313225e-15,8.519669510623921e-26,2.925343393881307e-15,0.013793103448272927,6.512070754691601e-25,2.929534938556362e-10,0.9999999663895054,1.872153536511291e-11,3.8266137218275076e-13,4.3151295603156094e-11,3.32552855713164e-08,1.4185127725960027e-22,1.8269099742820055e-17,7.052181545262887e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.405564764225551e-17,5.286679011548291e-17,1.026441923568316e-27,3.5244526515468217e-17,-3.524452498134436e-17,7.846132862676047e-27,1.9844437116336854e-25,-2.1552853281115873e-23,1.2038391551575621e-26,1.2274565448943227e-28,-1.7623517902214376e-24,2.3104599584441368e-23,1.232595164407831e-32,3.828017700463427e-33,-8.011868568650901e-32,3.524452672175872e-17,4.405564764225551e-17,1.0264419235678475e-27,3.5244526515468217e-17,3.524452498134436e-17,7.846132862676515e-27,4.684822270053396e-40,3.524452674369615e-17,3.5244526743696135e-17,3.524452674352944e-17,1.666923420168146e-28,-5.286679011531614e-17,5.286679011548291e-17
0.06299999999999999,598,101325.0,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.106206896551724,0.0,0.0,0.879999999999995,5.119343061048751e-15,9.939592370459109e-26,3.4128966372096733e-15,0.013793103448272434,7.597486367166485e-25,2.929602642731037e-10,0.9999999663894986,1.8721535361531935e-11,3.8266137215189133e-13,4.315129559489875e-11,3.325528556495398e-08,1.4185127723245599e-22,1.8269099739324098e-17,7.052181800881504e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.405564761418757e-17,5.286679010536669e-17,1.0264419231757415e-27,3.524452650833587e-17,-3.524452766968135e-17,7.846314192328841e-27,1.988104123459887e-25,-2.159210713534514e-23,1.2060298328054239e-26,1.2309078118080526e-28,9.327292772252257e-25,2.0448384146888013e-23,-1.232595164407831e-32,-1.4660864426855222e-32,-1.1709654061874394e-31,3.52445267149926e-17,4.405564761418757e-17,1.026441923175195e-27,3.524452650833587e-17,3.524452766968135e-17,7.846314192329388e-27,5.4656766892276854e-40,3.524452673695207e-17,3.524452673695208e-17,3.5244526736785405e-17,1.666923419714758e-28,-5.2866790105199885e-17,5.286679010536669e-17
0.072,598,101325.0,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172397,0.0,0.0,0.8799999999999943,5.8506729309268086e-15,1.1359515230851663e-25,3.900449880638398e-15,0.013793103448271945,8.682927064644083e-25,2.929670348101597e-10,0.9999999663894917,1.8721535365205512e-11,3.8266137219493365e-13,4.3151295603308405e-11,3.325528557143614e-08,1.4185127726010114e-22,1.8269099742884582e-17,7.052182059224026e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.405564764278565e-17,5.2866790115670294e-17,1.0264419235786543e-27,3.5244526515590564e-17,-3.524452498134436e-17,7.846495528224989e-27,1.9844658462171306e-25,-2.1552105262251425e-23,1.2038022723030336e-26,1.2269635067695602e-28,-1.7624766767634954e-24,2.310397470799682e-23,-3.0814879110195774e-32,1.6153963444604365e-32,-6.77927340424307e-32,3.5244526721883644e-17,4.405564764278565e-17,1.0264419235780296e-27,3.5244526515590564e-17,3.524452498134436e-17,7.846495528225613e-27,6.246549156815391e-40,3.5244526743821034e-17,3.5244526743821065e-17,3.5244526743654356e-17,1.6669234202271453e-28,-5.2866790115503536e-17,5.2866790115670294e-17
0.08099999999999999,598,101325.0,5.8333e-05,0.013793103448275864,0.88,0.10620689655172413,0.01567398119122257,598.0,1e-11,1e-22,IdealGasReactor,off,0.10620689655172394,0.0,0.0,0.8799999999999935,6.582002800663136e-15,1.277943809069418e-25,4.3880031239671986e-15,0.013793103448271454,9.768392846255232e-25,2.9297380522686795e-10,0.999999966389485,1.8721535361578574e-11,3.826613721636061e-13,4.3151295594945544e-11,3.325528556499233e-08,1.4185127723260967e-22,1.82690997393439e-17,7.052182314825383e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.405564761435863e-17,5.286679010542468e-17,1.0264419231810394e-27,3.524452650836719e-17,-3.5244524154163745e-17,7.846676857838116e-27,1.9881711861374715e-25,-2.1591861331217453e-23,1.2060182181567404e-26,1.2295519570743244e-28,-2.5828270234503285e-24,2.396368806754068e-23,2.465190328815662e-32,9.991033573339092e-33,-3.697785493223493e-32,3.524452671503099e-17,4.405564761435863e-17,1.0264419231803367e-27,3.524452650836719e-17,3.5244524154163745e-17,7.846676857838819e-27,7.027439667650282e-40,3.524452673699077e-17,3.5244526736990743e-17,3.524452673682404e-17,1.6669234197676376e-28,-5.286679010525795e-17,5.286679010542468e-17
