Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379311,0.0,0.0,0.88,0.0,0.0,0.0,0.0403448275862069,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6856671969823115e-07,0.0,7.446035943920958,0.0,0.0,57813930.13305445,-23.303195941080656,-115627836.9629139,-7.446035943920958,7.446036881054397,0.0,23.303195003947213,57813906.82985944,0.0,0.0,4.6856671969823115e-07,0.0,-7.446035943920958,0.0,0.0,0.0,0.0,-23.303195003947213,0.0,-57813906.82985944,0.0
0.009,598,101324.99999999999,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379305,0.0,0.0,0.8799999999999957,4.193714329097384e-15,4.669129685813208e-25,2.7958144413596317e-15,0.04034482758620407,3.5687601311348596e-24,1.6797490804047241e-09,0.9999999327686244,1.0735617931700062e-10,9.163415556381077e-13,2.4744539133185043e-10,6.519590839407667e-08,8.134274672580352e-22,1.0476605891530888e-16,4.043979404405692e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.526375012936944e-16,3.0315759811480044e-16,3.3752469285082304e-26,2.0210541880170976e-16,-2.0210442695142796e-16,2.579805548728127e-25,-3.3427754087280814e-22,1.2319774206463725e-20,-1.9725677984830032e-23,-8.376707627393595e-26,-6.38430510232308e-22,-1.1327256690972092e-20,4.190823558986625e-31,-1.9186689151092605e-29,-4.437342591868191e-31,2.0210508478214945e-16,2.526375012936944e-16,3.375246928507727e-26,2.0210541880170976e-16,2.0210442695142796e-16,2.5798055487281775e-25,5.0332792578149615e-39,2.021050653819382e-16,2.0210506538193778e-16,2.0210506537966788e-16,2.2890846401179778e-27,-3.031575981125109e-16,3.0315759811480044e-16
0.018,598,101325.0,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379302,0.0,0.0,0.8799999999999917,8.387345784585425e-15,9.338073929245142e-25,5.591568752246499e-15,0.040344827586201254,7.137534339827948e-24,1.679789064619242e-09,0.99999993276988,1.073540473800983e-10,9.163325015322425e-13,2.4744050150251266e-10,6.519462004167871e-08,8.134113929157832e-22,1.0476398853329777e-16,4.043899778653236e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.526263585312631e-16,3.0315160730137785e-16,3.375112874891797e-26,2.021010720567659e-16,-2.0210109341355937e-16,2.5798157252115858e-25,-1.0444371175826451e-24,3.849110097152575e-23,-6.162972665660625e-26,-2.6322198139023356e-28,2.1879395331810263e-23,-5.926416611681024e-23,-4.683861624749758e-31,6.034572727913463e-32,2.9582283945787943e-31,2.0210107127031036e-16,2.526263585312631e-16,3.37511287489079e-26,2.021010720567659e-16,2.0210109341355937e-16,2.5798157252116863e-25,1.0066379442088724e-38,2.0210107153416404e-16,2.021010715341645e-16,2.0210107153187543e-16,2.289016785997792e-27,-3.031516072990891e-16,3.0315160730137785e-16
0.026999999999999996,598,101325.0,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379297,0.0,0.0,0.8799999999999877,1.2580976720709551e-14,1.400701701055806e-24,8.387322686297786e-15,0.040344827586198444,1.0706469323881088e-23,1.6798649491592325e-09,0.9999999327698121,1.0735403401965731e-10,9.163324448172094e-13,2.4744047085823287e-10,6.519461196765258e-08,8.134112921788024e-22,1.0476397555833279e-16,4.043899566705936e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5262628870098063e-16,3.031515697573121e-16,3.375112034812766e-26,2.0210104481586695e-16,-2.0210105867197365e-16,2.5799319474151387e-25,1.0440048674239018e-24,-3.847347752308027e-23,6.160144572307456e-26,2.6215980665544053e-28,1.2167012047501993e-23,2.5200597758758196e-23,-3.4512664603419266e-31,6.077089575936213e-32,-4.437342591868191e-31,2.0210104611786501e-16,2.5262628870098063e-16,3.3751120348112557e-26,2.0210104481586695e-16,2.0210105867197365e-16,2.5799319474152897e-25,1.509980396878003e-38,2.021010465049616e-16,2.0210104650496194e-16,2.0210104650267287e-16,2.2890163608293116e-27,-3.031515697550226e-16,3.031515697573121e-16
0.036,598,101324.99999999999,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379291,0.0,0.0,0.8799999999999837,1.6774607656664508e-14,1.8675960091518e-24,1.1183076620225408e-14,0.04034482758619561,1.427556600816884e-23,1.6799410600394723e-09,0.9999999327697362,1.0735403401558319e-10,9.16332444825675e-13,2.474404708482331e-10,6.519461196502232e-08,8.13411292145928e-22,1.0476397555409891e-16,4.0438998554156455e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5262628867827356e-16,3.031515697450833e-16,3.3751120345576084e-26,2.0210104480692785e-16,-2.0210103716527772e-16,2.58004883819714e-25,1.0447281748422331e-24,-3.849845862788494e-23,6.164142703927462e-26,2.61469553434394e-28,-9.331531740978366e-24,4.6723359231902194e-23,1.9721522630525295e-31,-1.8574806610036215e-31,4.930380657631324e-32,2.021010461096609e-16,2.5262628867827356e-16,3.375112034555595e-26,2.0210104480692785e-16,2.0210103716527772e-16,2.580048838197341e-25,2.013345779427397e-38,2.0210104649680946e-16,2.0210104649680926e-16,2.0210104649452043e-16,2.2890163607582898e-27,-3.0315156974279434e-16,3.031515697450833e-16
0.045,598,101324.99999999994,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379284,0.0,0.0,0.8799999999999794,2.0968238593010503e-14,2.3344903173378523e-24,1.3978830554435842e-14,0.04034482758619279,1.7844824393689278e-23,1.6800171711639661e-09,0.9999999327696599,1.073540340259207e-10,9.16332444895344e-13,2.474404708712872e-10,6.519461197110117e-08,8.134112922217142e-22,1.0476397556386035e-16,4.043900144665559e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5262628873088955e-16,3.0315156977335116e-16,3.3751120352086313e-26,2.0210104482737214e-16,-2.0210104543708385e-16,2.5801657297006307e-25,1.04319906243688e-24,-3.8440421490138344e-23,6.15480661203164e-26,2.615681606598914e-28,-1.0785708861762369e-24,3.8413983507153154e-23,7.395570986446986e-32,1.1466772549683632e-32,9.860761315262648e-32,2.0210104612858778e-16,2.5262628873088955e-16,3.3751120352061145e-26,2.0210104482737214e-16,2.0210104543708385e-16,2.5801657297008823e-25,2.516733967707568e-38,2.0210104651565473e-16,2.0210104651565466e-16,2.0210104651336563e-16,2.289016361145945e-27,-3.0315156977106223e-16,3.0315156977335116e-16
0.05399999999999999,598,101324.99999999996,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379282,0.0,0.0,0.8799999999999754,2.51618695292944e-14,2.8013846255125645e-24,1.6774584488600302e-14,0.04034482758618998,2.141424447963509e-23,1.6800932820908918e-09,0.9999999327695838,1.0735403402460079e-10,9.163324449155062e-13,2.474404708676044e-10,6.519461197013533e-08,8.134112922096077e-22,1.0476397556230126e-16,4.043900433478511e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5262628872257787e-16,3.03151569768862e-16,3.375112035126653e-26,2.0210104482404852e-16,-2.0210103881963895e-16,2.5802826206205275e-25,1.0434917996985907e-24,-3.844953682720198e-23,6.156287782600608e-26,2.6186398348271056e-28,-7.693023144148889e-24,4.503724310130976e-23,1.232595164407831e-31,1.1466755910957136e-32,9.860761315262648e-32,2.0210104612556859e-16,2.5262628872257787e-16,3.375112035123633e-26,2.0210104482404852e-16,2.0210103881963895e-16,2.5802826206208296e-25,3.020144961076607e-38,2.021010465126621e-16,2.0210104651266197e-16,2.0210104651037294e-16,2.2890163611625837e-27,-3.0315156976657307e-16,3.03151569768862e-16
0.06299999999999999,598,101324.99999999999,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379273,0.0,0.0,0.879999999999971,2.935550046491922e-14,3.2682789335423595e-24,1.9570338422285628e-14,0.04034482758618715,2.4983826264942602e-23,1.680169392757503e-09,0.9999999327695076,1.0735403400792429e-10,9.163324448704499e-13,2.4744047082869916e-10,6.51946119598893e-08,8.134112920817151e-22,1.047639755458287e-16,4.0439007217158265e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52626288634004e-16,3.031515697212202e-16,3.375112034079083e-26,2.0210104478941378e-16,-2.0210103716527772e-16,2.580399510771517e-25,1.0461859775441046e-24,-3.854711389218955e-23,6.171877247041647e-26,2.6176537634168386e-28,-9.31562327614084e-24,4.675457011918681e-23,-2.465190328815662e-32,3.565938740710768e-31,2.465190328815662e-31,2.021010460936397e-16,2.52626288634004e-16,3.375112034075559e-26,2.0210104478941378e-16,2.0210103716527772e-16,2.580399510771869e-25,3.5235787591004844e-38,2.02101046480901e-16,2.0210104648090102e-16,2.0210104647861165e-16,2.2890163606904578e-27,-3.0315156971893144e-16,3.031515697212202e-16
0.072,598,101324.99999999999,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379266,0.0,0.0,0.879999999999967,3.354913140124081e-14,3.735173241730618e-24,2.2366092356475587e-14,0.04034482758618431,2.8553569752027583e-23,1.6802455040153213e-09,0.9999999327694316,1.0735403402612614e-10,9.163324449735168e-13,2.4744047086979013e-10,6.51946119707207e-08,8.134112922167926e-22,1.0476397556322711e-16,4.043901011260519e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.526262887277238e-16,3.0315156977158613e-16,3.375112035224598e-26,2.021010448258931e-16,-2.021010884504757e-16,2.580516402668829e-25,1.0434268830367098e-24,-3.8443771387972365e-23,6.155229395703368e-26,2.6087790718536527e-28,4.193599762657705e-23,-4.597466860308923e-24,1.232595164407831e-31,1.5937800982086403e-31,3.4512664603419266e-31,2.0210104612737163e-16,2.526262887277238e-16,3.375112035220571e-26,2.021010448258931e-16,2.021010884504757e-16,2.580516402669232e-25,4.0270353637800847e-38,2.0210104651447807e-16,2.0210104651447795e-16,2.0210104651218877e-16,2.2890163613284028e-27,-3.0315156976929745e-16,3.0315156977158613e-16
0.08099999999999999,598,101324.99999999994,5.8333e-05,0.0403448275862069,0.88,0.07965517241379311,0.045846394984326015,598.0,1e-11,1e-22,IdealGasReactor,off,0.07965517241379264,0.0,0.0,0.879999999999963,3.774276233776012e-14,4.202067549965677e-24,2.5161846290808097e-14,0.04034482758618149,3.2123474940000935e-23,1.6803216150555515e-09,0.9999999327693554,1.0735403403149039e-10,9.16332445022068e-13,2.4744047088143906e-10,6.519461197379414e-08,8.134112922550871e-22,1.0476397556815967e-16,4.043901300324045e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.526262887543468e-16,3.031515697858814e-16,3.3751120355629103e-26,2.021010448361976e-16,-2.0210103881963895e-16,2.580633293923414e-25,1.0426749958631161e-24,-3.841438479083488e-23,6.150638798305002e-26,2.6127233740858254e-28,-7.704368985422037e-24,4.5014311210617824e-23,-4.930380657631324e-32,1.1007397385131956e-31,-9.860761315262648e-32,2.0210104613693592e-16,2.526262887543468e-16,3.37511203555838e-26,2.021010448361976e-16,2.0210103881963895e-16,2.580633293923867e-25,4.530514773474492e-38,2.0210104652400793e-16,2.0210104652400798e-16,2.0210104652171885e-16,2.289016361557796e-27,-3.0315156978359225e-16,3.031515697858814e-16
