Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.08,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06633032890763196,0.0,0.0,0.0,-0.14009618153760584,0.0,0.0,0.13266065781526393,0.0,0.0,0.14009618153760584,-0.27275683935286976,0.0,0.0,0.0,0.0,0.06633032890763196,0.0,0.0,0.14009618153760584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999989,0.0,0.0,0.879999999999992,8.25881961730222e-15,9.053269230011584e-25,5.505889046238247e-15,0.03999999999999445,6.920002365660137e-24,1.6539187132665086e-09,0.9999999332519836,1.0570058983187505e-10,9.092484404448952e-13,2.4362942195838377e-10,6.474385856868514e-08,8.008832262560462e-22,1.0315035665607929e-16,3.981615617466265e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.487413075616067e-16,2.9848246527811017e-16,3.2719471350780206e-26,1.9898864634671923e-16,-1.989882721478182e-16,2.500961955267373e-25,-3.1798300717271872e-22,1.18213116366032e-20,-1.8770705298710984e-23,-8.034076451938501e-26,-3.8010801875394385e-23,-1.1446466762519246e-20,3.697785493223493e-31,-1.8380156005962679e-29,-8.874685183736383e-31,1.9898832861380825e-16,2.487413075616067e-16,3.271947135077051e-26,1.9898864634671923e-16,1.989882721478182e-16,2.5009619552674697e-25,9.692105859829442e-39,1.9898831015862007e-16,1.989883101586197e-16,1.9898831015640175e-16,2.236336546744702e-27,-2.9848246527587296e-16,2.9848246527811017e-16
0.018,598,101325.00000000003,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999978,0.0,0.0,0.8799999999999838,1.6517480665761775e-14,1.8106189118968786e-24,1.1011663092981952e-14,0.03999999999998888,1.3840349457933297e-23,1.6540330174580795e-09,0.9999999332531189,1.0569855046312824e-10,9.092397116992505e-13,2.4362474432091705e-10,6.474261549921573e-08,8.008678494524391e-22,1.0314837611897254e-16,3.981539735635173e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48730630986469e-16,2.984767344331216e-16,3.2718208795414834e-26,1.9898449014386186e-16,-1.9898451178475353e-16,2.5010865431155005e-25,-1.0269070627789435e-24,3.8173012582321813e-23,-6.061342911229095e-26,-2.5997835686745384e-28,2.21627590500425e-23,-5.924799101698675e-23,9.860761315262648e-32,-7.142899859106754e-31,3.4512664603419266e-31,1.9898448936706345e-16,2.48730630986469e-16,3.271820879539545e-26,1.9898449014386186e-16,1.9898451178475353e-16,2.5010865431156943e-25,1.938432235892943e-38,1.9898448962199448e-16,1.9898448962199438e-16,1.9898448961975882e-16,2.2362721396723937e-27,-2.984767344308857e-16,2.984767344331216e-16
0.026999999999999996,598,101325.00000000003,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999967,0.0,0.0,0.8799999999999756,2.4776140687019613e-14,2.7159106745030123e-24,1.65174363947569e-14,0.03999999999998331,2.0761317520361776e-23,1.6541816423542692e-09,0.9999999332529783,1.0569853725272992e-10,9.092396552073471e-13,2.436247140193688e-10,6.474260744666893e-08,8.008677498421211e-22,1.0314836328913278e-16,3.981539805359448e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4873056182485127e-16,2.984766973089775e-16,3.271820061707099e-26,1.98984463219907e-16,-1.989842785198208e-16,2.501310968289393e-25,1.0265416460061833e-24,-3.8156113949136815e-23,6.05909145264655e-26,2.5958557392758898e-28,-1.8635291707744136e-22,2.234216395661459e-22,4.930380657631324e-32,-3.440943427344125e-31,-3.944304526105059e-31,1.9898446449657975e-16,2.4873056182485127e-16,3.271820061704191e-26,1.98984463219907e-16,1.989842785198208e-16,2.5013109682896835e-25,2.907759103763325e-38,1.9898446487273787e-16,1.9898446487273782e-16,1.989844648705019e-16,2.2362717225785397e-27,-2.9847669730674084e-16,2.984766973089775e-16
0.036,598,101325.00000000003,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999957,0.0,0.0,0.8799999999999676,3.30348007068789e-14,3.621202436810817e-24,2.2023209695513985e-14,0.03999999999997776,2.768290835179754e-23,1.654330490743253e-09,0.9999999332528295,1.0569853723528268e-10,9.092396551834653e-13,2.4362471397807263e-10,6.474260743570473e-08,8.0086774970636965e-22,1.0314836327164794e-16,3.98154036962805e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.487305617307622e-16,2.9847669725842695e-16,3.2718200606289094e-26,1.9898446318312067e-16,-1.989844373384984e-16,2.501536043587331e-25,1.02942204799998e-24,-3.8259859166846113e-23,6.075159531157947e-26,2.5988139720421036e-28,-2.750053982242707e-23,6.466996484302568e-23,-3.2047474274603605e-31,6.1733032266720356e-31,4.437342591868191e-31,1.9898446446269633e-16,2.487305617307622e-16,3.271820060625032e-26,1.9898446318312067e-16,1.989844373384984e-16,2.5015360435877185e-25,3.8771734349719864e-38,1.9898446483903822e-16,1.9898446483903854e-16,1.9898446483680165e-16,2.2362717221413762e-27,-2.984766972561911e-16,2.9847669725842695e-16
0.045,598,101325.00000000003,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999945,0.0,0.0,0.8799999999999596,4.129346072708016e-14,4.526494199203748e-24,2.7528982996515517e-14,0.0399999999999722,3.460512195529324e-23,1.6544793395115062e-09,0.9999999332526807,1.0569853724022098e-10,9.092396552554042e-13,2.4362471398812505e-10,6.474260743838525e-08,8.008677497394133e-22,1.0314836327590488e-16,3.981540934735853e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4873056175386483e-16,2.9847669727078727e-16,3.271820060936575e-26,1.9898446319195604e-16,-1.9898445388211065e-16,2.5017611199885325e-25,1.0288229816457468e-24,-3.823427256199288e-23,6.07107959530758e-26,2.5928975125542273e-28,-1.0965167642603905e-23,4.810964668736004e-23,7.395570986446986e-32,-2.2083465900200005e-31,5.9164567891575885e-31,1.9898446447095513e-16,2.4873056175386483e-16,3.2718200609317283e-26,1.9898446319195604e-16,1.9898445388211065e-16,2.5017611199890174e-25,4.846674990198118e-38,1.989844648472783e-16,1.9898446484727822e-16,1.9898446484504217e-16,2.236271722411248e-27,-2.984766972685516e-16,2.9847669727078727e-16
0.05399999999999999,598,101324.99999999996,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999936,0.0,0.0,0.8799999999999515,4.9552120746710557e-14,5.431785961480698e-24,3.303475629709945e-14,0.039999999999966646,4.1527958329247587e-23,1.6546281880808021e-09,0.9999999332525317,1.056985372334189e-10,9.092396552770935e-13,2.4362471397124927e-10,6.474260743390961e-08,8.008677496839394e-22,1.031483632687602e-16,3.9815414994035716e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4873056171550465e-16,2.984766972501566e-16,3.271820060517412e-26,1.989844631768638e-16,-1.9898446049955555e-16,2.501986195811004e-25,1.0300494134397777e-24,-3.827651902169586e-23,6.077787339577078e-26,2.5899392851687053e-28,-4.333968804385736e-24,4.151940092208693e-23,-3.697785493223493e-31,1.0325714970958565e-33,7.888609052210118e-31,1.9898446445711183e-16,2.4873056171550465e-16,3.271820060511596e-26,1.989844631768638e-16,1.9898446049955555e-16,2.501986195811586e-25,5.816263767961754e-38,1.9898446483352436e-16,1.9898446483352473e-16,1.9898446483128845e-16,2.2362717223103424e-27,-2.984766972479211e-16,2.984766972501566e-16
0.06299999999999999,598,101325.0,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999924,0.0,0.0,0.8799999999999434,5.781078076724985e-14,6.337077723967667e-24,3.854052959833898e-14,0.03999999999996108,4.845141747625652e-23,1.6547770369726354e-09,0.9999999332523831,1.0569853724564812e-10,9.092396553802382e-13,2.4362471399802506e-10,6.474260744103428e-08,8.008677497719576e-22,1.0314836328009741e-16,3.9815420647846806e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4873056177677725e-16,2.984766972830052e-16,3.271820061276449e-26,1.9898446320055847e-16,-1.9898447373444535e-16,2.5022112725716894e-25,1.0283167539287936e-24,-3.820880665285815e-23,6.066962638489506e-26,2.5919114324305223e-28,8.879021823303319e-24,2.824053883109011e-23,7.395570986446986e-32,-4.8271735202773823e-32,4.437342591868191e-31,1.9898446447909635e-16,2.4873056177677725e-16,3.271820061269663e-26,1.9898446320055847e-16,1.9898447373444535e-16,2.502211272572368e-25,6.785939770270889e-38,1.9898446485542353e-16,1.9898446485542346e-16,1.9898446485318723e-16,2.236271722810466e-27,-2.9847669728076937e-16,2.984766972830052e-16
0.072,598,101325.0,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999911,0.0,0.0,0.8799999999999351,6.60694407877756e-14,7.242369486461436e-24,4.404630289956512e-14,0.039999999999955516,5.537549939470195e-23,1.6549258856634298e-09,0.999999933252234,1.0569853724601397e-10,9.092396554326076e-13,2.4362471399759027e-10,6.474260744092773e-08,8.00867749770529e-22,1.031483632799139e-16,3.9815426297210954e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4873056177594224e-16,2.9847669728251733e-16,3.2718200613010413e-26,1.989844632000754e-16,-1.9898447208008413e-16,2.5024363487475647e-25,1.0284280814941477e-24,-3.820963890111316e-23,6.067100646111156e-26,2.584022822123599e-28,7.224986126580184e-24,2.989529488107923e-23,-4.930380657631324e-32,-9.757566725040988e-32,5.9164567891575885e-31,1.989844644787471e-16,2.4873056177594224e-16,3.271820061293286e-26,1.989844632000754e-16,1.9898447208008413e-16,2.5024363487483403e-25,7.755702995164269e-38,1.98984464855098e-16,1.9898446485509805e-16,1.9898446485286188e-16,2.2362717229359373e-27,-2.9847669728028165e-16,2.9847669728251733e-16
0.08099999999999999,598,101325.0,5.8333e-05,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,598.0,1e-11,1e-22,IdealGasReactor,off,0.07999999999999902,0.0,0.0,0.8799999999999273,7.432810080870799e-14,8.147661249054563e-24,4.95520762010826e-14,0.039999999999949964,6.230020408532108e-23,1.6550747344458199e-09,0.9999999332520854,1.0569853725178301e-10,9.092396555081019e-13,2.4362471400954784e-10,6.474260744411464e-08,8.008677498098372e-22,1.0314836328497735e-16,3.981543194860047e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.487305618033943e-16,2.984766972972127e-16,3.271820061660138e-26,1.9898446321060442e-16,-1.9898450185858618e-16,2.502661425189879e-25,1.0276993214726042e-24,-3.817925148600598e-23,6.062209662128629e-26,2.5751481339788422e-28,3.699369198050863e-23,9.698078475083444e-26,-7.395570986446986e-32,-2.45487383081383e-31,4.930380657631324e-32,1.9898446448856988e-16,2.487305618033943e-16,3.2718200616514127e-26,1.9898446321060442e-16,1.9898450185858618e-16,2.5026614251907516e-25,8.725553443838638e-38,1.989844648648942e-16,1.9898446486489427e-16,1.9898446486265825e-16,2.2362717232320393e-27,-2.9847669729497645e-16,2.984766972972127e-16
