Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.08344827586206896,0.0,0.0,0.88,0.0,0.0,0.0,0.036551724137931035,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6856671969823115e-07,0.0,7.446035943920958,0.0,0.0,57813930.13305445,-23.303195941080656,-115627836.9629139,-7.446035943920958,7.446036881054397,0.0,23.303195003947213,57813906.82985944,0.0,0.0,4.6856671969823115e-07,0.0,-7.446035943920958,0.0,0.0,0.0,0.0,-23.303195003947213,0.0,-57813906.82985944,0.0
0.009,598,101324.99999999999,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.0834482758620689,0.0,0.0,0.8799999999999966,3.511707532687382e-15,3.273971737453072e-25,2.341142623270514e-15,0.036551724137928676,2.5023894021208947e-24,1.4065735683967927e-09,0.9999999380367756,8.98972782022997e-11,8.385271542751088e-13,2.0720434835829545e-10,6.02587103970603e-08,6.811430368001369e-22,8.772785047778814e-17,3.3863233930213203e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.115528738325153e-16,2.538563056734336e-16,2.3667072568256947e-26,1.6923784565370113e-16,-1.6923750215312565e-16,1.8089414424844178e-25,-2.9167931884007667e-22,1.1887916608665138e-20,-1.729463468607261e-23,-8.028671676049686e-26,-3.4935728069135643e-23,-1.1543926622448517e-20,-1.9721522630525295e-31,-1.612604592623027e-29,-1.4298103907130839e-30,1.6923755415527644e-16,2.115528738325153e-16,2.3667072568253684e-26,1.6923784565370113e-16,1.6923750215312565e-16,1.8089414424844504e-25,3.262030764002504e-39,1.6923753708885372e-16,1.6923753708885392e-16,1.69237537087116e-16,1.7540359239346956e-27,-2.5385630567167815e-16,2.538563056734336e-16
0.018,598,101324.99999999999,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.08344827586206884,0.0,0.0,0.879999999999993,7.023337920030537e-15,6.547798964905073e-25,4.68222955534732e-15,0.0365517241379263,5.0047688482568646e-24,1.406599015535463e-09,0.9999999380380804,8.98952941905188e-11,8.385179438484147e-13,2.0719979651732127e-10,6.025738664073792e-08,6.811280735278619e-22,8.772592321949923e-17,3.386249225709347e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.115422918933227e-16,2.5385072894794506e-16,2.3666027926335387e-26,1.6923381981776065e-16,-1.6923382285376102e-16,1.8089342454590413e-25,-8.763691976739887e-25,3.57166572984294e-23,-5.196094527369152e-26,-2.420275917476084e-28,3.555211654290698e-24,-3.834329693548753e-23,-3.4512664603419266e-31,3.006175749711593e-31,1.9721522630525295e-31,1.6923381912228488e-16,2.115422918933227e-16,2.3666027926328864e-26,1.6923381981776065e-16,1.6923382285376102e-16,1.8089342454591065e-25,6.523905230179136e-39,1.6923381929854936e-16,1.692338192985497e-16,1.6923381929679543e-16,1.75397812421683e-27,-2.5385072894619128e-16,2.5385072894794506e-16
0.026999999999999996,598,101324.99999999999,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.0834482758620688,0.0,0.0,0.8799999999999897,1.0534967842281598e-14,9.821625321163555e-25,7.023316151673247e-15,0.03655172413792394,7.50725239912059e-24,1.4066577204445055e-09,0.99999993803803,8.989528222955466e-11,8.385178883431666e-13,2.0719976907527742e-10,6.02573786601072e-08,6.811279833175973e-22,8.772591160048483e-17,3.3862490007985623e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1154222809790783e-16,2.5385069532710926e-16,2.3666021628603326e-26,1.6923379554681476e-16,-1.692337881121753e-16,1.8090095012751212e-25,8.768822186009769e-25,-3.573613309088795e-23,5.198918490009996e-26,2.410514534992843e-28,-8.772644965614204e-24,4.357966500394812e-23,-4.930380657631324e-32,2.0235837399412737e-31,5.423418723394456e-31,1.6923379660459793e-16,2.1154222809790783e-16,2.366602162859354e-26,1.6923379554681476e-16,1.692337881121753e-16,1.809009501275219e-25,9.785985764633538e-39,1.6923379688482026e-16,1.692337968848203e-16,1.6923379688306612e-16,1.7539777758046546e-27,-2.538506953253558e-16,2.5385069532710926e-16
0.036,598,101324.99999999996,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.08344827586206874,0.0,0.0,0.8799999999999863,1.4046597764901685e-14,1.3095451678128683e-24,9.364402748264902e-15,0.03655172413792157,1.0009840747099137e-23,1.4067166272416258e-09,0.999999938037971,8.989528223924501e-11,8.385178884100264e-13,2.0719976909703923e-10,6.025737866643986e-08,6.811279833891353e-22,8.772591160969898e-17,3.386249224729729e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1154222814855704e-16,2.538506953537861e-16,2.366602163371157e-26,1.6923379556602404e-16,-1.6923379142089774e-16,1.809085257607808e-25,8.755247786993554e-25,-3.567937021002232e-23,5.190644560349252e-26,2.40459807496087e-28,-5.481706718908912e-24,4.023340470616868e-23,-1.7256332301709633e-31,2.7631375957705705e-31,3.944304526105059e-31,1.6923379662245735e-16,2.1154222814855704e-16,2.366602163369852e-26,1.6923379556602404e-16,1.6923379142089774e-16,1.8090852576079385e-25,1.3048203771480485e-38,1.6923379690260446e-16,1.6923379690260463e-16,1.6923379690085038e-16,1.753977776128936e-27,-2.5385069535203253e-16,2.538506953537861e-16
0.045,598,101325.0,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.08344827586206867,0.0,0.0,0.8799999999999827,1.7558227687368772e-14,1.6369278034822595e-24,1.170548934474543e-14,0.0365517241379192,1.251253389141592e-23,1.4067755338123058e-09,0.999999938037912,8.989528223550998e-11,8.385178884145607e-13,2.071997690879998e-10,6.025737866381503e-08,6.811279833594223e-22,8.772591160587205e-17,3.3862494481575152e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1154222812760218e-16,2.53850695342727e-16,2.3666021631751045e-26,1.6923379555799117e-16,-1.6923380300142632e-16,1.8091610133791137e-25,8.761354482047853e-25,-3.570280662656695e-23,5.19407536139728e-26,2.4164309892074857e-28,6.1061949945879304e-24,2.866829441681884e-23,-7.642090019328552e-31,4.735290527123637e-31,-2.465190328815662e-31,1.6923379661504272e-16,2.1154222812760218e-16,2.3666021631734736e-26,1.6923379555799117e-16,1.6923380300142632e-16,1.8091610133792767e-25,1.6310558382555985e-38,1.6923379689523132e-16,1.6923379689523209e-16,1.6923379689347763e-16,1.753977776062106e-27,-2.5385069534097275e-16,2.53850695342727e-16
0.05399999999999999,598,101324.99999999999,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.08344827586206864,0.0,0.0,0.8799999999999794,2.106985760936233e-14,1.9643104390644866e-24,1.4046575940883435e-14,0.036551724137916845,1.5015331831594022e-23,1.4068344402439185e-09,0.9999999380378531,8.989528222353142e-11,8.385178883808257e-13,2.0719976906004802e-10,6.025737865568993e-08,6.811279832675331e-22,8.772591159403719e-17,3.3862496712762e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1154222806267932e-16,2.53850695308496e-16,2.3666021625450094e-26,1.6923379553323063e-16,-1.692337881121753e-16,1.8092367688056572e-25,8.779547759110064e-25,-3.577548812885426e-23,5.204637962382285e-26,2.4184031445404302e-28,-8.760235961707947e-24,4.360548116732477e-23,4.930380657631324e-32,2.979510051474783e-32,-9.860761315262648e-32,1.6923379659210908e-16,2.1154222806267932e-16,2.3666021625430522e-26,1.6923379553323063e-16,1.692337881121753e-16,1.809236768805853e-25,1.9573049596906438e-38,1.6923379687241125e-16,1.692337968724112e-16,1.692337968706572e-16,1.753977775755117e-27,-2.538506953067419e-16,2.53850695308496e-16
0.06299999999999999,598,101325.0,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.08344827586206859,0.0,0.0,0.8799999999999759,2.4581487532008686e-14,2.2916930747705332e-24,1.6387662537492023e-14,0.03655172413791448,1.751823456930919e-23,1.4068933471641599e-09,0.9999999380377943,8.989528224051958e-11,8.385178884815641e-13,2.0719976909855268e-10,6.025737866689178e-08,6.811279833941097e-22,8.772591161034034e-17,3.3862498954809968e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1154222815225196e-16,2.538506953556855e-16,2.3666021634400815e-26,1.6923379556724858e-16,-1.6923380465578754e-16,1.8093125254435832e-25,8.755273447685416e-25,-3.5675129638922497e-23,5.190006303042627e-26,2.411500606250914e-28,7.751916984838555e-24,2.6995544350974017e-23,4.930380657631324e-32,-1.9509242944790313e-32,-2.9582283945787943e-31,1.6923379662370717e-16,2.1154222815225196e-16,2.366602163437798e-26,1.6923379556724858e-16,1.6923380465578754e-16,1.8093125254438117e-25,2.2835677425231558e-38,1.6923379690387056e-16,1.692337969038705e-16,1.6923379690211655e-16,1.753977776292e-27,-2.538506953539312e-16,2.538506953556855e-16
0.072,598,101324.99999999996,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.08344827586206856,0.0,0.0,0.8799999999999725,2.809311745469472e-14,2.619075710485551e-24,1.8728749134128578e-14,0.03655172413791213,2.0021242103649268e-23,1.4069522538184281e-09,0.9999999380377352,8.989528224173995e-11,8.38517888509113e-13,2.0719976910088756e-10,6.02573786675731e-08,6.811279834017846e-22,8.772591161132888e-17,3.3862501190946563e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1154222815772572e-16,2.538506953585604e-16,2.3666021635049423e-26,1.692337955692707e-16,-1.6923359951499563e-16,1.8093882814221191e-25,8.754118677899925e-25,-3.566897164278492e-23,5.189482936209113e-26,2.4134727577380536e-28,-1.973907919589196e-22,2.321322151561484e-22,1.7256332301709633e-31,3.2561732549809387e-31,0.0,1.692337966256214e-16,2.1154222815772572e-16,2.3666021635023325e-26,1.692337955692707e-16,1.6923359951499563e-16,1.8093882814223802e-25,2.60984418565543e-38,1.6923379690578759e-16,1.6923379690578741e-16,1.692337969040331e-16,1.7539777763695914e-27,-2.538506953568064e-16,2.538506953585604e-16
0.08099999999999999,598,101324.99999999999,5.8333e-05,0.036551724137931035,0.8800000000000001,0.08344827586206896,0.041536050156739814,598.0,1e-11,1e-22,IdealGasReactor,off,0.08344827586206852,0.0,0.0,0.8799999999999693,3.160474737738422e-14,2.946458346202756e-24,2.106983573076696e-14,0.036551724137909775,2.2524354434560363e-23,1.4070111604569837e-09,0.9999999380376765,8.989528224202859e-11,8.385178885323185e-13,2.071997691010747e-10,6.025737866763288e-08,6.811279834024017e-22,8.772591161140867e-17,3.3862503426732347e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1154222815823104e-16,2.5385069535880534e-16,2.3666021635207446e-26,1.6923379556940268e-16,-1.6923378976653652e-16,1.8094640373616943e-25,8.754324446695868e-25,-3.5668365748305906e-23,5.189065573047464e-26,2.4085423765770705e-28,-7.139413848240655e-24,4.1880215940766094e-23,-3.2047474274603605e-31,5.444633899319213e-32,4.930380657631324e-32,1.6923379662578153e-16,2.1154222815823104e-16,2.3666021635178085e-26,1.6923379556940268e-16,1.6923378976653652e-16,1.809464037361988e-25,2.9361342893918903e-38,1.6923379690595036e-16,1.6923379690595068e-16,1.6923379690419665e-16,1.7539777764199266e-27,-2.538506953570514e-16,2.5385069535880534e-16
