Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.05310344827586206,0.0,0.0,0.88,0.0,0.0,0.0,0.06689655172413793,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6856671969823115e-07,0.0,7.446035943920958,0.0,0.0,57813930.13305445,-23.303195941080656,-115627836.9629139,-7.446035943920958,7.446036881054397,0.0,23.303195003947213,57813906.82985944,0.0,0.0,4.6856671969823115e-07,0.0,-7.446035943920958,0.0,0.0,0.0,0.0,-23.303195003947213,0.0,-57813906.82985944,0.0
0.009,598,101325.0,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.05310344827586198,0.0,0.0,0.8799999999999893,1.0797070735386944e-14,3.0949252818471925e-24,7.198057264221141e-15,0.06689655172413062,2.3656053661332663e-23,4.3247621365649765e-09,0.9999998935297553,2.7639752826359596e-10,1.4703168201429872e-12,6.370690011718739e-10,1.0123054538935813e-07,2.0942377907437896e-21,2.697406019699231e-16,1.0411565584245709e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.504282366514492e-16,7.805047392359388e-16,2.2372770441700615e-25,5.203372234656842e-16,-5.203342684835052e-16,1.7100621498865085e-24,-6.950069013710168e-22,1.520400253560011e-20,-3.9537188456575814e-23,-1.0441527210932114e-25,-2.224305633975441e-21,-1.224504835556053e-20,1.4791141972893971e-30,-3.635257409773193e-29,-5.7192415628523356e-30,5.20336530168845e-16,6.504282366514492e-16,2.2372770441695436e-25,5.203372234656842e-16,5.203342684835052e-16,1.7100621498865603e-24,5.180446592152588e-38,5.203364927891391e-16,5.203364927891377e-16,5.203364927797173e-16,9.45673228902075e-27,-7.805047392264763e-16,7.805047392359388e-16
0.018,598,101325.00000000003,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.053103448275861886,0.0,0.0,0.8799999999999789,2.1594025856893488e-14,6.189783815737605e-24,1.439602733117121e-14,0.0668965517241233,4.73132299528318e-23,4.325014012874537e-09,0.9999998935305972,2.763945477287541e-10,1.4703089481934683e-12,6.370621795486897e-10,1.0122946143044482e-07,2.0942153660088927e-21,2.6973771346824836e-16,1.0411455253158478e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5041367990816e-16,7.8049638167654e-16,2.237228793042493e-25,5.203309201017284e-16,-5.203309531436101e-16,1.7101433032188524e-24,-2.698406551604946e-24,5.902672342168131e-23,-1.5349591932993217e-25,-4.115012529005337e-28,3.2026052066469036e-23,-8.820046429187196e-23,9.860761315262648e-32,-4.061136672338974e-31,2.7610131682735413e-30,5.203309191134651e-16,6.5041367990816e-16,2.237228793041457e-25,5.203309201017284e-16,5.203309531436101e-16,1.710143303218956e-24,1.0361028084177571e-37,5.20330921117558e-16,5.203309211175579e-16,5.203309211081017e-16,9.456580392164655e-27,-7.804963816670862e-16,7.8049638167654e-16
0.026999999999999996,598,101324.99999999999,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.05310344827586179,0.0,0.0,0.8799999999999681,3.239098007493573e-14,9.2846418280703e-24,2.1593996716709468e-14,0.06689655172411597,7.097206630045484e-23,4.325317869429969e-09,0.9999998935303019,2.763945244391629e-10,1.4703088867446734e-12,6.370621262412554e-10,1.0122945295988067e-07,2.0942151907712666e-21,2.6973769089611305e-16,1.0411455536769189e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.504135661556337e-16,7.804963163664245e-16,2.23722841601601e-25,5.203308708434612e-16,-5.2033080755982225e-16,1.7102633062923476e-24,2.7120563171042726e-24,-5.932134699534803e-23,1.542628578514535e-25,4.085208446391447e-28,-7.001793020412711e-23,1.2647254966876144e-22,-9.860761315262648e-31,7.783642530341861e-31,4.930380657631324e-31,5.203308752657808e-16,6.504135661556337e-16,2.2372284160144556e-25,5.203308708434612e-16,5.2033080755982225e-16,1.710263306292503e-24,1.5542027279325754e-37,5.203308775777525e-16,5.203308775777534e-16,5.203308775682961e-16,9.456579205602218e-27,-7.804963163569684e-16,7.804963163664245e-16
0.036,598,101325.0,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.05310344827586169,0.0,0.0,0.8799999999999577,4.318793429306028e-14,1.2379499840491922e-23,2.879196610230474e-14,0.06689655172410865,9.463256693765171e-23,4.325622135449914e-09,0.9999998935299977,2.7639452444308474e-10,1.470308886817493e-12,6.370621262462252e-10,1.0122945296068166e-07,2.094215190787597e-21,2.6973769089821847e-16,1.0411456691665521e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.504135661664837e-16,7.804963163723749e-16,2.237228416080303e-25,5.203308708475844e-16,-5.203308604993815e-16,1.710383615395782e-24,2.7116923485886864e-24,-5.930947690669955e-23,1.542295206500132e-25,4.093097050010841e-28,-1.7082338576656145e-23,7.352548405942404e-23,6.902532920683853e-31,1.867180308368511e-31,-3.944304526105059e-31,5.203308752696603e-16,6.504135661664837e-16,2.2372284160782307e-25,5.203308708475844e-16,5.203308604993815e-16,1.710383615395989e-24,2.072339180097832e-37,5.2033087758172e-16,5.203308775817193e-16,5.203308775722626e-16,9.4565792061455e-27,-7.80496316362918e-16,7.804963163723749e-16
0.045,598,101325.0,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.0531034482758616,0.0,0.0,0.879999999999947,5.398488851118768e-14,1.5474357852956602e-23,3.5989935487897083e-14,0.06689655172410133,1.1829473186405003e-22,4.325926401433841e-09,0.9999998935296937,2.763945244449581e-10,1.470308886884908e-12,6.370621262465072e-10,1.0122945296073767e-07,2.094215190788529e-21,2.6973769089833985e-16,1.0411457846485279e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.504135661673284e-16,7.804963163725846e-16,2.237228416111435e-25,5.203308708473744e-16,-5.20330893586606e-16,1.7105039244722996e-24,2.7118051479096097e-24,-5.930801652794876e-23,1.5422527272800154e-25,4.035904629992753e-28,1.6004747381768483e-23,4.043683369121675e-23,-4.930380657631324e-31,6.79755657643531e-31,1.67632942359465e-30,5.203308752696835e-16,6.504135661673284e-16,2.237228416108844e-25,5.203308708473744e-16,5.20330893586606e-16,1.7105039244725585e-24,2.59051207818027e-37,5.203308775818586e-16,5.203308775818591e-16,5.203308775724018e-16,9.456579206584456e-27,-7.804963163631297e-16,7.804963163725846e-16
0.05399999999999999,598,101325.00000000003,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.053103448275861505,0.0,0.0,0.8799999999999366,6.478184272931647e-14,1.8569215865463487e-23,4.318790487348538e-14,0.06689655172409403,1.419585610796429e-22,4.326230667417091e-09,0.9999998935293891,2.763945244467933e-10,1.4703088869522182e-12,6.370621262467033e-10,1.0122945296077977e-07,2.094215190789169e-21,2.6973769089842446e-16,1.0411459001303605e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.504135661679874e-16,7.804963163726874e-16,2.23722841614195e-25,5.203308708470832e-16,-5.203308737342713e-16,1.7106242335483165e-24,2.7119275121695096e-24,-5.930675385746234e-23,1.5422201088274552e-25,4.06548690956852e-28,-3.847655950402936e-24,6.028785395300609e-23,5.9164567891575885e-31,-3.063209108848121e-31,-2.9582283945787943e-31,5.20330875269635e-16,6.504135661679874e-16,2.2372284161388413e-25,5.203308708470832e-16,5.203308737342713e-16,1.7106242335486273e-24,3.1087214221907516e-37,5.203308775819272e-16,5.203308775819266e-16,5.203308775724703e-16,9.456579207021459e-27,-7.804963163632306e-16,7.804963163726874e-16
0.06299999999999999,598,101325.0,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.053103448275861415,0.0,0.0,0.879999999999926,7.557879694934135e-14,2.1664073879106454e-23,5.038587426049869e-14,0.0668965517240867,1.6562405459331122e-22,4.3265349342593405e-09,0.999999893529085,2.7639452449747466e-10,1.4703088871485401e-12,6.370621263586942e-10,1.0122945297858624e-07,2.094215191157318e-21,2.697376909458467e-16,1.0411460157948992e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.50413566407206e-16,7.804963165097559e-16,2.237228416963218e-25,5.203308709500981e-16,-5.20330857190659e-16,1.7107445432663224e-24,2.7006998436907138e-24,-5.905729128872056e-23,1.5357296697881377e-25,4.041821053148437e-28,-2.048264698910351e-23,7.668526049883002e-23,3.944304526105059e-31,-1.0910861092481886e-31,6.902532920683853e-31,5.203308753615425e-16,6.50413566407206e-16,2.237228416959591e-25,5.203308709500981e-16,5.20330857190659e-16,1.710744543266685e-24,3.626967212960521e-37,5.20330877673306e-16,5.203308776733056e-16,5.203308776638491e-16,9.456579209947804e-27,-7.804963165003e-16,7.804963165097559e-16
0.072,598,101325.0,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.05310344827586132,0.0,0.0,0.8799999999999153,8.637575116941747e-14,2.4758931892820412e-23,5.758384364754558e-14,0.06689655172407938,1.8929121239640886e-22,4.32683920026533e-09,0.9999998935287807,2.7639452450059566e-10,1.4703088872192439e-12,6.370621263618306e-10,1.0122945297909601e-07,2.0942151911676317e-21,2.6973769094717636e-16,1.0411461312815363e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.504135664141446e-16,7.8049631651346e-16,2.2372284170145483e-25,5.203308709525276e-16,-5.20330923365108e-16,1.710864852359313e-24,2.70052194775159e-24,-5.904949349728006e-23,1.535506738430828e-25,4.085208397910857e-28,4.5689331993036844e-23,1.0505680348829792e-23,-4.930380657631324e-31,8.769670181278335e-31,-9.860761315262648e-32,5.203308753639144e-16,6.504135664141446e-16,2.237228417010403e-25,5.203308709525276e-16,5.20330923365108e-16,1.7108648523597275e-24,4.1452494491373775e-37,5.20330877675776e-16,5.203308776757765e-16,5.203308776663191e-16,9.456579210450277e-27,-7.804963165040033e-16,7.8049631651346e-16
0.08099999999999999,598,101324.99999999999,5.8333e-05,0.06689655172413793,0.88,0.05310344827586206,0.07601880877742946,598.0,1e-11,1e-22,IdealGasReactor,off,0.05310344827586122,0.0,0.0,0.8799999999999046,9.717270538766955e-14,2.785378990552272e-23,6.478181303321162e-14,0.06689655172407205,2.12960034480145e-22,4.327143465421026e-09,0.9999998935284764,2.7639452445537214e-10,1.470308887162269e-12,6.370621262543232e-10,1.0122945296202378e-07,2.0942151908142168e-21,2.697376909016557e-16,1.04114624658735e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.504135661849719e-16,7.804963163816098e-16,2.237228416283245e-25,5.203308708527101e-16,-5.203308472644917e-16,1.710985160816824e-24,2.7115795024981695e-24,-5.92873477805863e-23,1.5417002123814145e-25,4.071403351681634e-28,-3.0323384352186093e-23,8.674457554013885e-23,9.860761315262648e-31,-6.021452179471015e-31,-9.860761315262648e-32,5.203308752752747e-16,6.504135661849719e-16,2.237228416278582e-25,5.203308708527101e-16,5.203308472644917e-16,1.7109851608172904e-24,4.663568130249999e-37,5.20330877587876e-16,5.20330877587875e-16,5.20330877578419e-16,9.456579208489063e-27,-7.804963163721532e-16,7.804963163816098e-16
