Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.10241379310344825,0.0,0.0,0.88,0.0,0.0,0.0,0.017586206896551725,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6856671969823115e-07,0.0,7.446035943920958,0.0,0.0,57813930.13305445,-23.303195941080656,-115627836.9629139,-7.446035943920958,7.446036881054397,0.0,23.303195003947213,57813906.82985944,0.0,0.0,4.6856671969823115e-07,0.0,-7.446035943920958,0.0,0.0,0.0,0.0,-23.303195003947213,0.0,-57813906.82985944,0.0
0.009,598,101325.0,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.10241379310344825,0.0,0.0,0.8799999999999991,1.0460532474069847e-15,2.9049979889636026e-26,6.973705184234104e-16,0.017586206896551028,2.2203382299037246e-25,4.189780273018235e-10,0.9999999621850091,2.6778238411168875e-11,4.57651471831717e-13,6.172119405767128e-11,3.730705576784398e-08,2.028961179185631e-22,2.6131247657499694e-17,1.0087043287388999e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301964756129589e-17,7.561769244420253e-17,2.0999814782271886e-27,5.0411916900501164e-17,-5.041177507436083e-17,1.6050507352880323e-26,-1.1503423418041072e-22,9.800855340689427e-21,-6.959517950128895e-24,-5.92691956205471e-26,-1.9868682518493568e-23,-9.658933630461183e-21,3.2047474274603605e-31,-6.981540046828279e-30,2.588449845256445e-31,5.041180188231749e-17,6.301964756129589e-17,2.0999814782270092e-27,5.0411916900501164e-17,5.041177507436083e-17,1.60505073528805e-26,1.7919399028013632e-40,5.041179494304335e-17,5.041179494304303e-17,5.0411794942764856e-17,2.8515361675038757e-28,-7.561769244391764e-17,7.561769244420253e-17
0.018,598,101325.0,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.10241379310344823,0.0,0.0,0.8799999999999979,2.092064417314577e-15,5.809761477653108e-26,1.3947113018998929e-15,0.017586206896550324,4.440549739396435e-25,4.189710257999823e-10,0.9999999621865204,2.6777157579059694e-11,4.576422672311757e-13,6.171871134655238e-11,3.730555510598108e-08,2.0288795650040086e-22,2.6130196519448554e-17,1.008663794835219e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301222066704632e-17,7.56146507223458e-17,2.0998119613548756e-27,5.0409767403993755e-17,-5.0409767507014164e-17,1.6049591309321516e-26,-2.754453917990611e-25,2.3467290822501937e-23,-1.666395951434203e-26,-1.4190885327347117e-28,3.5883097803574914e-25,-2.3533870498013316e-23,-4.3140830754274083e-32,1.831693226851964e-32,-3.697785493223493e-32,5.0409767144597955e-17,6.301222066704632e-17,2.0998119613545172e-27,5.0409767403993755e-17,5.0409767507014164e-17,1.6049591309321875e-26,3.5836333789223176e-40,5.0409767148183186e-17,5.040976714818323e-17,5.0409767147898074e-17,2.8513641137766113e-28,-7.561465072206063e-17,7.56146507223458e-17
0.026999999999999996,598,101324.99999999999,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.10241379310344823,0.0,0.0,0.879999999999997,3.1380753853023017e-15,8.714523841060202e-26,2.0920519426755217e-15,0.017586206896549623,6.660817930395755e-25,4.1898180319235364e-10,0.9999999621865168,2.6777152392429e-11,4.576422230677322e-13,6.17186994326149e-11,3.730554790466482e-08,2.0288791733570497e-22,2.6130191475288227e-17,1.008663641354981e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301218502788393e-17,7.561463612584913e-17,2.09981114790442e-27,5.0409757088354467e-17,-5.0409757167256507e-17,1.605000105182294e-26,2.7597438686575526e-25,-2.3450601915384163e-23,1.665158265430499e-26,1.4166207280904451e-28,-2.500235351270589e-25,2.3407857659798085e-23,-1.232595164407831e-32,-6.252412169535355e-33,1.1093356479670479e-31,5.0409757380378854e-17,6.301218502788393e-17,2.0998111479038825e-27,5.0409757088354467e-17,5.0409757167256507e-17,1.6050001051823478e-26,5.375443640853933e-40,5.040975741728004e-17,5.0409757417280054e-17,5.0409757416994924e-17,2.8513632881881103e-28,-7.561463612556411e-17,7.561463612584913e-17
0.036,598,101325.0,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.1024137931034482,0.0,0.0,0.8799999999999958,4.1840863532097855e-15,1.1619286204025442e-25,2.7893925834042646e-15,0.017586206896548925,8.88114368696298e-25,4.1899266629273745e-10,0.9999999621865058,2.6777152390390986e-11,4.576422230578952e-13,6.17186994278799e-11,3.730554790180424e-08,2.0288791732013945e-22,2.6130191473283512e-17,1.0086636825077463e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301218501372888e-17,7.561463612004881e-17,2.099811147585011e-27,5.040975708496519e-17,-5.0409757167256507e-17,1.605041718507622e-26,2.7548220840273385e-25,-2.3469230754727392e-23,1.6665341366081396e-26,1.4183463616006045e-28,-2.4615669304406104e-25,2.342309795944889e-23,3.0814879110195774e-32,-2.474131163681267e-32,4.930380657631324e-32,5.040975737649781e-17,6.301218501372888e-17,2.0998111475842943e-27,5.040975708496519e-17,5.0409757167256507e-17,1.6050417185076936e-26,7.167301050833339e-40,5.04097574134132e-17,5.040975741341317e-17,5.040975741312806e-17,2.851363287908122e-28,-7.561463611976372e-17,7.561463612004881e-17
0.045,598,101325.0,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.1024137931034482,0.0,0.0,0.879999999999995,5.230097321097883e-15,1.452404856688801e-25,3.486733224119201e-15,0.017586206896548228,1.110152700933306e-24,4.190035294129958e-10,0.999999962186495,2.6777152389916333e-11,4.576422230613703e-13,6.171869942673545e-11,3.730554790111388e-08,2.0288791731637738e-22,2.6130191472798967e-17,1.0086637237191924e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301218501031422e-17,7.561463611864747e-17,2.0998111475107925e-27,5.040975708396714e-17,-5.040975220417283e-17,1.6050833320027882e-26,2.7554193058585345e-25,-2.34737208770442e-23,1.6668592201892465e-26,1.4188393996975307e-28,-5.208306159835219e-24,2.838967451364015e-23,0.0,3.6888449699887295e-32,4.930380657631324e-32,5.0409757375559907e-17,6.301218501031422e-17,2.0998111475098968e-27,5.040975708396714e-17,5.040975220417283e-17,1.6050833320028778e-26,8.959204918075728e-40,5.040975741247899e-17,5.040975741247899e-17,5.040975741219382e-17,2.851363287876959e-28,-7.561463611836239e-17,7.561463611864747e-17
0.05399999999999999,598,101325.0,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.10241379310344817,0.0,0.0,0.8799999999999938,6.276108288981298e-15,1.7428810929729866e-25,4.184073864830724e-15,0.017586206896547524,1.3321967897570403e-24,4.190143925394983e-10,0.9999999621864842,2.677715238981943e-11,4.576422230680611e-13,6.17186994264584e-11,3.7305547900948025e-08,2.0288791731546656e-22,2.6130191472681704e-17,1.0086637649448147e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301218500949531e-17,7.561463611830887e-17,2.0998111474958194e-27,5.0409757083720365e-17,-5.040975882161773e-17,1.6051249455445163e-26,2.7556152563293015e-25,-2.3474793481356268e-23,1.6669254587274154e-26,1.4213045899973962e-28,1.4093644534155087e-24,2.1773056117577468e-23,3.0814879110195774e-32,-1.8578335593480463e-32,-3.697785493223493e-32,5.040975737533314e-17,6.301218500949531e-17,2.0998111474947443e-27,5.0409757083720365e-17,5.040975882161773e-17,1.605124945544624e-26,1.075115524247153e-39,5.040975741225328e-17,5.040975741225325e-17,5.040975741196813e-17,2.851363287905909e-28,-7.56146361180237e-17,7.561463611830887e-17
0.06299999999999999,598,101325.00000000003,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.10241379310344811,0.0,0.0,0.8799999999999926,7.32211925686337e-15,2.033357329256962e-25,4.88141450554119e-15,0.01758620689654682,1.5542466351689632e-24,4.190252556674186e-10,0.9999999621864734,2.6777152389808328e-11,4.576422230754835e-13,6.171869942637861e-11,3.7305547900901266e-08,2.028879173152043e-22,2.613019147264791e-17,1.00866380617366e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301218500926575e-17,7.561463611821189e-17,2.0998111474943027e-27,5.040975708364416e-17,-5.0409757580846813e-17,1.605166559096819e-26,2.7557206726841853e-25,-2.3475090425857325e-23,1.666939311957833e-26,1.42278370415207e-28,1.6865817187638869e-25,2.3014048558409957e-23,1.8488927466117464e-32,4.921439418738861e-32,-9.860761315262648e-32,5.040975737526789e-17,6.301218500926575e-17,2.099811147493048e-27,5.040975708364416e-17,5.0409757580846813e-17,1.6051665590969444e-26,1.2543152023971812e-39,5.040975741218864e-17,5.040975741218862e-17,5.040975741190344e-17,2.8513632879485246e-28,-7.561463611792665e-17,7.561463611821189e-17
0.072,598,101325.0,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.10241379310344813,0.0,0.0,0.8799999999999918,8.368130224745046e-15,2.323833565541252e-25,5.578755146251269e-15,0.017586206896546122,1.7763022371694878e-24,4.190361187957378e-10,0.9999999621864624,2.6777152389821353e-11,4.576422230831117e-13,6.171869942635414e-11,3.730554790088803e-08,2.0288791731512388e-22,2.6130191472637595e-17,1.0086638474034113e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301218500920222e-17,7.561463611818282e-17,2.0998111474965706e-27,5.040975708361596e-17,-5.0409762957520795e-17,1.605208172652096e-26,2.7558003277998354e-25,-2.347516836284957e-23,1.666942071828039e-26,1.4188393995795037e-28,5.545351591496811e-24,1.7637425384387954e-23,1.232595164407831e-32,-6.252392857086548e-33,2.465190328815662e-32,5.040975737524807e-17,6.301218500920222e-17,2.099811147495137e-27,5.040975708361596e-17,5.0409762957520795e-17,1.6052081726522394e-26,1.4335195262564193e-39,5.0409757412169203e-17,5.040975741216919e-17,5.040975741188406e-17,2.851363287994986e-28,-7.561463611789771e-17,7.561463611818282e-17
0.08099999999999999,598,101325.0,5.8333e-05,0.017586206896551725,0.8799999999999999,0.10241379310344825,0.019984326018808778,598.0,1e-11,1e-22,IdealGasReactor,off,0.1024137931034481,0.0,0.0,0.8799999999999907,9.414141192626585e-15,2.614309801826004e-25,6.2760957869611464e-15,0.01758620689654542,1.9983635957587304e-24,4.19046981924171e-10,0.9999999621864516,2.6777152389841276e-11,4.576422230907988e-13,6.171869942634575e-11,3.730554790088437e-08,2.028879173150965e-22,2.6130191472634095e-17,1.0086638886334248e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.301218500918595e-17,7.561463611817343e-17,2.09981114749992e-27,5.040975708360147e-17,-5.0409757167256507e-17,1.6052497862082235e-26,2.7558726489741724e-25,-2.3475184731713354e-23,1.6669602391367336e-26,1.4200719946963396e-28,-2.449063916501165e-25,2.3427692334664703e-23,-3.0814879110195774e-32,-2.47413250803993e-32,-4.930380657631324e-32,5.040975737524123e-17,6.301218500918595e-17,2.0998111474983072e-27,5.040975708360147e-17,5.0409757167256507e-17,1.6052497862083848e-26,1.612728495824408e-39,5.04097574121629e-17,5.040975741216293e-17,5.040975741187782e-17,2.8513632880425578e-28,-7.561463611788824e-17,7.561463611817343e-17
