Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101324.99999999999,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.04551724137931034,0.0,0.0,0.8799999999999999,0.0,0.0,0.0,0.07448275862068965,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6856671969823115e-07,0.0,7.446035943920958,0.0,0.0,57813930.13305445,-23.303195941080656,-115627836.9629139,-7.446035943920958,7.446036881054397,0.0,23.303195003947213,57813906.82985944,0.0,0.0,4.6856671969823115e-07,0.0,-7.446035943920958,0.0,0.0,0.0,0.0,-23.303195003947213,0.0,-57813906.82985944,0.0
0.009,598,101325.0,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.04551724137931025,0.0,0.0,0.8799999999999869,1.3276955559949532e-14,4.6798861575921564e-24,8.851315599293217e-15,0.07448275862068064,3.5770958226544583e-23,5.318117656569284e-09,0.9999998817543256,3.3988086326129003e-10,1.6304489323951435e-12,7.833918138973895e-10,1.1180265347103509e-07,2.5752450654862507e-21,3.3169907286176103e-16,1.2802907113530474e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.998180676319612e-16,9.597720421099363e-16,3.3830224662738817e-25,6.398488877763971e-16,-6.39848949744972e-16,2.5858311772003864e-24,-8.194797920908472e-22,1.6022381321077923e-20,-4.6108134134386193e-23,-1.097896216023241e-25,9.217082830549988e-22,-1.607839185800128e-20,-4.141519752410312e-30,-4.457436694791816e-29,1.8538231272693777e-29,6.398480708824362e-16,7.998180676319612e-16,3.3830224662730166e-25,6.398488877763971e-16,6.39848949744972e-16,2.585831177200473e-24,8.651591643767993e-38,6.39848028036689e-16,6.398480280366931e-16,6.398480280238423e-16,1.2895414335837658e-26,-9.597720420970594e-16,9.597720421099363e-16
0.018,598,101324.99999999996,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.04551724137931015,0.0,0.0,0.879999999999974,2.6553787363847783e-14,9.359684400946794e-24,1.7702536769946647e-14,0.07448275862067162,7.15439782881121e-23,5.3184741479069045e-09,0.9999998817550216,3.3987767082258095e-10,1.6304413336596995e-12,7.833845118570965e-10,1.1180161135206176e-07,2.575221061473935e-21,3.316959808775672e-16,1.2802789344540658e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.998026111895301e-16,9.597630959652321e-16,3.3829589143517515e-25,6.398420616675314e-16,-6.398420146627164e-16,2.5859802243058544e-24,-3.350888847254201e-24,6.551165477699321e-23,-1.8852335031552802e-25,-4.485866679252691e-28,-4.9313954976036067e-23,-1.2657838048679273e-23,1.9721522630525295e-31,-3.1645853342914285e-31,-7.888609052210118e-31,6.398420609026228e-16,7.998026111895301e-16,3.3829589143500213e-25,6.398420616675314e-16,6.398420146627164e-16,2.5859802243060274e-24,1.7303520675933078e-37,6.398420639766714e-16,6.398420639766712e-16,6.398420639637763e-16,1.2895234030502393e-26,-9.59763095952336e-16,9.597630959652321e-16
0.026999999999999996,598,101325.0,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.04551724137931003,0.0,0.0,0.8799999999999609,3.983061815313114e-14,1.4039481923615305e-23,2.6553757166413067e-14,0.07448275862066261,1.073197718993723e-22,5.318886908788592e-09,0.9999998817546177,3.3987764465204583e-10,1.630441271442931e-12,7.833844519914945e-10,1.1180160280828833e-07,2.5752208646776186e-21,3.3169595552801146e-16,1.280278993451861e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.998024844711656e-16,9.597630226201984e-16,3.382958393378262e-25,6.398420057026829e-16,-6.398421006895001e-16,2.5861807202284402e-24,3.340709740476568e-24,-6.530788549707216e-23,1.879350548791309e-25,4.432220630071212e-28,8.560921882217502e-23,-2.383042337893517e-23,-1.9721522630525295e-31,6.71095178133603e-31,1.7749370367472766e-30,6.398420116295733e-16,7.998024844711656e-16,3.382958393375666e-25,6.398420057026829e-16,6.398421006895001e-16,2.5861807202287e-24,2.595619917315869e-37,6.398420150802813e-16,6.398420150802815e-16,6.398420150673856e-16,1.2895232552922357e-26,-9.597630226073049e-16,9.597630226201984e-16
0.036,598,101324.99999999999,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.04551724137930994,0.0,0.0,0.879999999999948,5.310744894059555e-14,1.8719279445068248e-23,3.5404977561484004e-14,0.07448275862065361,1.4309834493343528e-22,5.3193001340116866e-09,0.9999998817542045,3.3987764460784316e-10,1.6304412714135862e-12,7.833844518844036e-10,1.1180160279301927e-07,2.575220864325581e-21,3.316959554826678e-16,1.2802791501130873e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.998024842447992e-16,9.597630224887048e-16,3.3829583924995573e-25,6.398420056018075e-16,-6.398423686960186e-16,2.5863816407096013e-24,3.352857747213264e-24,-6.554059966132758e-23,1.885988247335331e-25,4.455886477164425e-28,3.5370340014770197e-22,-2.9170470351485213e-22,-8.874685183736383e-31,2.766667191813181e-31,7.888609052210118e-31,6.398420115410469e-16,7.998024842447992e-16,3.3829583924960964e-25,6.398420056018075e-16,6.398423686960186e-16,2.5863816407099473e-24,3.4609551215010224e-37,6.398420149926184e-16,6.398420149926193e-16,6.398420149797238e-16,1.2895232550928699e-26,-9.597630224758103e-16,9.597630224887048e-16
0.045,598,101324.99999999996,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.045517241379309833,0.0,0.0,0.879999999999935,6.638427972944415e-14,2.3399076967581088e-23,4.425619795760358e-14,0.07448275862064459,1.788796974088789e-22,5.3197133607036066e-09,0.9999998817537912,3.398776446462702e-10,1.6304412715809402e-12,7.833844519663296e-10,1.1180160280472341e-07,2.575220864594888e-21,3.316959555173593e-16,1.280279307083222e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.998024844184908e-16,9.597630225887846e-16,3.382958393265759e-25,6.398420056776154e-16,-6.398419551057123e-16,2.5865825625337327e-24,3.343878578450973e-24,-6.536032147587265e-23,1.880853166225542e-25,4.408554796115584e-28,-5.995362640645366e-23,1.2178153978091903e-22,1.3805065841367707e-30,1.1641325639969443e-30,1.1832913578315177e-30,6.398420116080766e-16,7.998024844184908e-16,3.382958393261433e-25,6.398420056776154e-16,6.398419551057123e-16,2.5865825625341654e-24,4.326357549646296e-37,6.398420150593387e-16,6.398420150593373e-16,6.398420150464409e-16,1.2895232553602257e-26,-9.597630225758905e-16,9.597630225887846e-16
0.05399999999999999,598,101325.0,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.04551724137930974,0.0,0.0,0.879999999999922,7.966111051784172e-14,2.807887448985008e-23,5.3107418353371433e-14,0.0744827586206356,2.146638293150586e-22,5.320126586553931e-09,0.999999881753378,3.3987764463735365e-10,1.630441271635591e-12,7.833844519399543e-10,1.1180160280097297e-07,2.5752208645081905e-21,3.316959555061942e-16,1.2802794638763602e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.998024843629655e-16,9.597630225561788e-16,3.3829583930894947e-25,6.398420056521916e-16,-6.398420212801613e-16,2.5867834835883744e-24,3.347003396365043e-24,-6.541667237413053e-23,1.8824697579681405e-25,4.447997841382446e-28,6.2425593642090844e-24,5.563841525993178e-23,-9.860761315262648e-32,1.3613477908833438e-30,1.1832913578315177e-30,6.398420115859785e-16,7.998024843629655e-16,3.382958393084303e-25,6.398420056521916e-16,6.398420212801613e-16,2.5867834835888935e-24,5.1918272001503666e-37,6.398420150376019e-16,6.39842015037602e-16,6.398420150247054e-16,1.2895232553601676e-26,-9.597630225432847e-16,9.597630225561788e-16
0.06299999999999999,598,101325.0,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.045517241379309646,0.0,0.0,0.8799999999999091,9.293794130622675e-14,3.275867201218675e-23,6.195863874912215e-14,0.07448275862062657,2.504507406545179e-22,5.320539812605345e-09,0.9999998817529647,3.398776446397499e-10,1.6304412717171691e-12,7.833844519394558e-10,1.1180160280091539e-07,2.575220864506549e-21,3.316959555059864e-16,1.2802796207117905e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.998024843622111e-16,9.597630225552775e-16,3.382958393138433e-25,6.398420056509558e-16,-6.398420278976062e-16,2.586984404826888e-24,3.347237630523285e-24,-6.541648206143715e-23,1.8824721407943021e-25,4.511106707416383e-28,1.286060557385831e-23,4.9019943657039414e-23,5.9164567891575885e-31,-1.1038431763066806e-30,-2.1693674893577825e-30,6.398420115851778e-16,7.998024843622111e-16,3.3829583931323755e-25,6.398420056509558e-16,6.398420278976062e-16,2.586984404827494e-24,6.057364073753236e-37,6.398420150370006e-16,6.39842015037e-16,6.398420150241059e-16,1.289523255424005e-26,-9.5976302254238e-16,9.597630225552775e-16
0.072,598,101325.0,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.04551724137930953,0.0,0.0,0.8799999999998959,1.0621477209605613e-13,3.743846953562607e-23,7.080985914596749e-14,0.07448275862061754,2.8624043143570963e-22,5.320953039325107e-09,0.9999998817525515,3.3987764467972986e-10,1.630441271888206e-12,7.833844520249198e-10,1.1180160281312643e-07,2.5752208647874974e-21,3.316959555421776e-16,1.2802797776877086e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.99802484543421e-16,9.597630226596931e-16,3.3829583939355476e-25,6.398420057300888e-16,-6.398421271592797e-16,2.5871853266764645e-24,3.337856832927178e-24,-6.522842925733081e-23,1.8770264453868083e-25,4.487440852649899e-28,1.120526691064764e-22,-5.0350246344307014e-23,0.0,-1.9162192613193773e-32,-1.5777218104420236e-30,6.398420116551309e-16,7.99802484543421e-16,3.3829583939286246e-25,6.398420057300888e-16,6.398421271592797e-16,2.587185326677157e-24,6.922968171276142e-37,6.398420151066106e-16,6.398420151066106e-16,6.398420150937154e-16,1.2895232557001035e-26,-9.597630226467963e-16,9.597630226596931e-16
0.08099999999999999,598,101325.0,5.8333e-05,0.07448275862068963,0.8799999999999999,0.04551724137931034,0.08463949843260188,598.0,1e-11,1e-22,IdealGasReactor,off,0.045517241379309424,0.0,0.0,0.8799999999998828,1.1949160288611552e-13,4.21182670593053e-23,7.966107954298071e-14,0.07448275862060853,3.220329016515889e-22,5.321366265487853e-09,0.9999998817521382,3.3987764468838025e-10,1.6304412719846767e-12,7.833844520387291e-10,1.1180160281511039e-07,2.5752208648328937e-21,3.3169595554802757e-16,1.2802799345465234e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.998024845729458e-16,9.59763022676322e-16,3.3829583941089867e-25,6.398420057422283e-16,-6.3984203120632865e-16,2.5873862480167503e-24,3.336489580738437e-24,-6.519697816190055e-23,1.8761334698188277e-25,4.451942101998284e-28,1.6088633568530714e-23,4.558379827974399e-23,-2.9582283945787943e-31,-1.916318428014495e-32,-1.5777218104420236e-30,6.398420116661041e-16,7.998024845729458e-16,3.382958394101198e-25,6.398420057422283e-16,6.3984203120632865e-16,2.587386248017529e-24,7.788639491266517e-37,6.398420151176951e-16,6.398420151176954e-16,6.398420151048002e-16,1.2895232557992702e-26,-9.59763022663425e-16,9.59763022676322e-16
