Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101324.99999999999,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.06068965517241379,0.0,0.0,0.88,0.0,0.0,0.0,0.059310344827586216,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6856671969823115e-07,0.0,7.446035943920958,0.0,0.0,57813930.13305445,-23.303195941080656,-115627836.9629139,-7.446035943920958,7.446036881054397,0.0,23.303195003947213,57813906.82985944,0.0,0.0,4.6856671969823115e-07,0.0,-7.446035943920958,0.0,0.0,0.0,0.0,-23.303195003947213,0.0,-57813906.82985944,0.0
0.009,598,101325.0,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.060689655172413697,0.0,0.0,0.8799999999999916,8.58156852797776e-15,1.9551118876115465e-24,5.721054153551583e-15,0.059310344827580415,1.4943785343141326e-23,3.4373189195445076e-09,0.9999999050855607,2.1968220604289757e-10,1.3108146663592114e-12,5.06345787580142e-10,9.074978139149555e-08,1.6645111329290928e-21,2.1438860167083816e-16,8.275167001451061e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.169649481983083e-16,6.203492725961136e-16,1.4133223237292933e-25,4.135667938870198e-16,-4.135661261328477e-16,1.0802647950893078e-24,-5.8120867433482975e-22,1.441014097296304e-20,-3.342380470349663e-23,-9.907661198185575e-26,-5.556485614988741e-23,-1.373984452645245e-20,-7.888609052210118e-31,-3.01949507000783e-29,-3.6484816866471796e-30,4.1356621375861024e-16,5.169649481983083e-16,1.413322323729e-25,4.135667938870198e-16,4.135661261328477e-16,1.0802647950893372e-24,2.933725903550296e-38,4.1356618169770384e-16,4.1356618169770463e-16,4.13566181691034e-16,6.700802765248954e-27,-6.203492725894091e-16,6.203492725961136e-16
0.018,598,101324.99999999999,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.06068965517241359,0.0,0.0,0.879999999999983,1.7163029777113605e-14,3.9101745790009196e-24,1.1442028317182194e-14,0.0593103448275746,2.9888116237096706e-23,3.4374876541035454e-09,0.9999999050865352,2.196794421089599e-10,1.3108064730923486e-12,5.063394577541888e-10,9.074864692897783e-08,1.6644903248813006e-21,2.1438592146244117e-16,8.275064375805369e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.169512905735804e-16,6.203415175643478e-16,1.413286760494356e-25,4.135610115317369e-16,-4.1356094467349066e-16,1.0803042321811409e-24,-2.1423658619848743e-24,5.311350263856455e-23,-1.2319399791423965e-25,-3.6454632056970186e-28,-6.703595295478141e-23,1.6188374577588917e-23,-1.4791141972893971e-31,8.93493773931863e-31,-3.944304526105059e-31,4.135610104696753e-16,5.169512905735804e-16,1.4132867604937692e-25,4.135610115317369e-16,4.1356094467349066e-16,1.0803042321811995e-24,5.867485557925811e-38,4.135610117094436e-16,4.1356101170944376e-16,4.135610117027422e-16,6.700677111304869e-27,-6.203415175576468e-16,6.203415175643478e-16
0.026999999999999996,598,101324.99999999996,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.06068965517241354,0.0,0.0,0.8799999999999749,2.5744490233581675e-14,5.865236906909722e-24,1.7163001889772995e-14,0.05931034482756881,4.4833386699052944e-23,3.437704092638939e-09,0.9999999050863273,2.196794216877896e-10,1.3108064126066155e-12,5.063394109840697e-10,9.074863854661619e-08,1.6644901711338065e-21,2.1438590165879134e-16,8.275064434262345e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.169511896602887e-16,6.203414602635436e-16,1.4132864977395294e-25,4.135609688063275e-16,-4.135609479822131e-16,1.080372152203501e-24,2.136567712192641e-24,-5.296659810117351e-23,1.2285420748481266e-25,3.6317879265852473e-28,-2.5526937928853583e-23,7.623374964883953e-23,9.860761315262648e-32,-9.16541957512108e-32,1.2818989709841442e-30,4.1356097202326737e-16,5.169511896602887e-16,1.4132864977386492e-25,4.135609688063275e-16,4.135609479822131e-16,1.080372152203589e-24,8.80146552510351e-38,4.1356097350915103e-16,4.1356097350915094e-16,4.1356097350245035e-16,6.700676183143025e-27,-6.203414602568442e-16,6.203414602635436e-16
0.036,598,101324.99999999999,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.06068965517241345,0.0,0.0,0.8799999999999665,3.4325950689860857e-14,7.820299234752909e-24,2.288397546221968e-14,0.059310344827563,5.977959966148351e-23,3.4379208862133534e-09,0.9999999050861107,2.1967942168406757e-10,1.310806412645906e-12,5.063394109729745e-10,9.074863854463672e-08,1.6644901710973342e-21,2.1438590165409483e-16,8.275065256903033e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.169511896365277e-16,6.203414602498918e-16,1.4132864976921017e-25,4.135609687959111e-16,-4.135609810694376e-16,1.0804402842101155e-24,2.1376896261653297e-24,-5.299124241167546e-23,1.2291110994119052e-25,3.6613702099829925e-28,7.569388746214803e-24,4.316088852886546e-23,-1.9721522630525295e-31,-6.339961228949237e-31,-1.0846837446788912e-30,4.13560972014041e-16,5.169511896365277e-16,1.413286497690928e-25,4.135609687959111e-16,4.135609810694376e-16,1.0804402842102329e-24,1.1735631060963453e-37,4.1356097350004886e-16,4.1356097350004906e-16,4.13560973493349e-16,6.70067618319783e-27,-6.2034146024319e-16,6.203414602498918e-16
0.045,598,101324.99999999999,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.06068965517241336,0.0,0.0,0.8799999999999581,4.290741114461552e-14,9.775361561917985e-24,2.8604949033526347e-14,0.05931034482755719,7.472675511944488e-23,3.4381376791892243e-09,0.9999999050858936,2.1967942164593433e-10,1.3108064125831921e-12,5.06339410883074e-10,9.074863852853314e-08,1.6644901708018027e-21,2.1438590161602916e-16,8.275066078255773e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1695118944273e-16,6.203414601396888e-16,1.4132864972019111e-25,4.1356096871350215e-16,-4.1356097114327026e-16,1.080508415859369e-24,2.1460226166376176e-24,-5.319462653025954e-23,1.2338191829969021e-25,3.639676550185305e-28,-2.2833106571155186e-24,5.320816811655856e-23,9.860761315262648e-32,6.954872186164404e-33,4.930380657631324e-31,4.135609719400332e-16,5.1695118944273e-16,1.413286497200444e-25,4.1356096871350215e-16,4.1356097114327026e-16,1.0805084158595157e-24,1.4669981620406136e-37,4.135609734265809e-16,4.135609734265808e-16,4.1356097341988013e-16,6.700676181688241e-27,-6.203414601329886e-16,6.203414601396888e-16
0.05399999999999999,598,101324.99999999999,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.06068965517241327,0.0,0.0,0.8799999999999496,5.148887160070943e-14,1.1730423889718213e-23,3.432592260582834e-14,0.05931034482755139,8.967485308353618e-23,3.438354473448361e-09,0.9999999050856769,2.1967942168158282e-10,1.310806412739194e-12,5.063394109621453e-10,9.074863854271338e-08,1.6644901710617333e-21,2.1438590164951078e-16,8.27506690237003e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.169511896135119e-16,6.203414602365033e-16,1.4132864976610565e-25,4.135609687854536e-16,-4.1356093805604575e-16,1.0805765482748164e-24,2.1388943763356394e-24,-5.301476801880618e-23,1.229649120571091e-25,3.64559298852761e-28,-3.543507783565335e-23,8.618762199168245e-23,1.9721522630525295e-31,1.0556064065352885e-31,-4.930380657631324e-31,4.1356097200492453e-16,5.169511896135119e-16,1.413286497659296e-25,4.135609687854536e-16,4.1356093805604575e-16,1.0805765482749924e-24,1.7604517212756902e-37,4.135609734911236e-16,4.135609734911234e-16,4.135609734844226e-16,6.700676183532926e-27,-6.203414602298022e-16,6.203414602365033e-16
0.06299999999999999,598,101325.0,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.060689655172413204,0.0,0.0,0.8799999999999414,6.007033205641357e-14,1.36854862173607e-23,4.004689617783642e-14,0.05931034482754561,1.0462389354735795e-22,3.4385712669326986e-09,0.9999999050854603,2.196794216726847e-10,1.31080641276314e-12,5.063394109391961e-10,9.074863853860943e-08,1.6644901709862916e-21,2.1438590163979424e-16,8.275067724816967e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.169511895641751e-16,6.203414602083269e-16,1.4132864975470292e-25,4.1356096876420796e-16,-4.1356099099560496e-16,1.080644680227655e-24,2.1411012206258156e-24,-5.306629542705909e-23,1.2308270478170445e-25,3.6653145129634775e-28,1.7523265427792702e-23,3.327848027871787e-23,4.930380657631324e-31,4.999912737982709e-31,-1.5777218104420236e-30,4.1356097198595386e-16,5.169511895641751e-16,1.4132864975449753e-25,4.1356096876420796e-16,4.1356099099560496e-16,1.0806446802278604e-24,2.053923782870495e-37,4.1356097347233953e-16,4.1356097347233904e-16,4.1356097346563786e-16,6.700676183352392e-27,-6.203414602016246e-16,6.203414602083269e-16
0.072,598,101324.99999999996,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.060689655172413114,0.0,0.0,0.879999999999933,6.865179251236913e-14,1.564054854513949e-23,4.5767869750028705e-14,0.05931034482753981,1.1957387651328368e-22,3.438788060704403e-09,0.9999999050852433,2.196794216803072e-10,1.3108064128360626e-12,5.063394109540817e-10,9.074863854128633e-08,1.6644901710352324e-21,2.1438590164609906e-16,8.275068547882241e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.169511895964712e-16,6.203414602265041e-16,1.4132864976455689e-25,4.135609687775254e-16,-4.13561020774107e-16,1.0807128123520725e-24,2.139846000750431e-24,-5.303201202515625e-23,1.230037258001617e-25,3.659398050468552e-28,4.728964963942518e-23,3.479147171315153e-24,-1.3312027775604574e-30,6.479021229504031e-31,0.0,4.135609719980842e-16,5.169511895964712e-16,1.4132864976432216e-25,4.135609687775254e-16,4.13561020774107e-16,1.0807128123523072e-24,2.3474143473425935e-37,4.1356097348445737e-16,4.135609734844587e-16,4.135609734777574e-16,6.700676183922969e-27,-6.203414602198034e-16,6.203414602265041e-16
0.08099999999999999,598,101325.0,5.8333e-05,0.059310344827586216,0.88,0.06068965517241379,0.06739811912225706,598.0,1e-11,1e-22,IdealGasReactor,off,0.06068965517241303,0.0,0.0,0.8799999999999245,7.723325296838994e-14,1.7595610872969198e-23,5.148884332226634e-14,0.059310344827533994,1.345248019806241e-22,3.4390048543926576e-09,0.9999999050850267,2.196794216831319e-10,1.310806412894777e-12,5.063394109579939e-10,9.07486385419939e-08,1.6644901710480857e-21,2.1438590164775599e-16,8.275069370768149e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.16951189605059e-16,6.203414602312353e-16,1.4132864976823772e-25,4.1356096878080525e-16,-4.1356050130468233e-16,1.080780944426665e-24,2.1395965785790277e-24,-5.302266757330345e-23,1.2299140562728145e-25,3.6771474173092545e-28,-4.721829305861047e-22,5.22942641987192e-22,5.423418723394456e-31,-4.235152179498604e-32,-3.944304526105059e-31,4.1356097200118277e-16,5.16951189605059e-16,1.4132864976797363e-25,4.1356096878080525e-16,4.1356050130468233e-16,1.080780944426929e-24,2.6409234144896054e-37,4.135609734876129e-16,4.1356097348761237e-16,4.1356097348091174e-16,6.700676184275646e-27,-6.203414602245342e-16,6.203414602312353e-16
