Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.00000000003,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.05999999999999999,0.0,0.0,0.8799999999999999,0.0,0.0,0.0,0.05999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06633032890763196,0.0,0.0,0.0,-0.21014427230640878,0.0,0.0,0.13266065781526393,0.0,0.0,0.21014427230640878,-0.34280493012167274,0.0,0.0,0.0,0.0,0.06633032890763196,0.0,0.0,0.21014427230640878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999999,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.059999999999999824,0.0,0.0,0.8799999999999828,1.7545695515998516e-14,4.086115794962413e-24,1.1697146938681062e-14,0.05999999999998813,3.123400075142513e-23,3.5138475171738054e-09,0.9999999040446691,2.245587704266742e-10,1.3252837185517833e-12,5.175857881937778e-10,9.169801358859206e-08,1.7014604064535405e-21,2.1914790307020642e-16,8.458862244600692e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284402857598191e-16,6.341199527125705e-16,1.4767653709216062e-25,4.227472348909689e-16,-4.227464015640878e-16,1.1288297498054943e-24,-5.696135721111905e-22,1.3952496765919276e-20,-3.2720651557454033e-23,-9.59220842692619e-26,-2.3354563957465726e-22,-1.3116520947496435e-20,-8.874685183736383e-31,-2.9533137179844345e-29,-2.7610131682735413e-30,4.2274666640622653e-16,5.284402857598191e-16,1.4767653709209866e-25,4.227472348909689e-16,4.227464015640878e-16,1.1288297498055562e-24,6.195849665893124e-38,4.227466351097274e-16,4.2274663510972827e-16,4.2274663510283263e-16,6.925163524943014e-27,-6.341199527056426e-16,6.341199527125705e-16
0.018,598,101325.0,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.05999999999999964,0.0,0.0,0.8799999999999656,3.509118283870801e-14,8.172133991240535e-24,2.339413848071275e-14,0.05999999999997625,6.247119466585074e-23,3.5142487202549156e-09,0.9999999040453645,2.2455608856812327e-10,1.3252758558796535e-12,5.175796466762941e-10,9.169692552752736e-08,1.701440217432406e-21,2.1914530259197953e-16,8.458763573558161e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.28427049881324e-16,6.341124283882498e-16,1.4767300977311131e-25,4.227416186927034e-16,-4.2274158737292274e-16,1.1289451540894606e-24,-2.1945177572633655e-24,5.374763616862029e-23,-1.2604493393535946e-25,-3.69211710655203e-28,-3.1552454195816104e-23,-1.9874250440511062e-23,-3.944304526105059e-31,3.203196342647182e-31,3.944304526105059e-31,4.227416176271308e-16,5.28427049881324e-16,1.4767300977298738e-25,4.227416186927034e-16,4.2274158737292274e-16,1.1289451540895846e-24,1.239218571184085e-37,4.2274161892537694e-16,4.2274161892537733e-16,4.2274161891845197e-16,6.925040263494422e-27,-6.341124283813252e-16,6.341124283882498e-16
0.026999999999999996,598,101324.99999999999,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.059999999999999463,0.0,0.0,0.8799999999999483,5.263666855297718e-14,1.225815143359365e-23,3.509112882216904e-14,0.059999999999964394,9.37123636086351e-23,3.5146962433959256e-09,0.9999999040449254,2.2455606785125737e-10,1.3252757952437327e-12,5.175795992288711e-10,9.169691712152937e-08,1.7014400614584086e-21,2.1914528250150905e-16,8.458764498028632e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284269476260488e-16,6.3411237025753e-16,1.476729825254698e-25,4.227415753026488e-16,-4.227415311246411e-16,1.1290888158094038e-24,2.189872999648483e-24,-5.362741189311996e-23,1.2576441215580365e-25,3.6837418743298033e-28,-4.9047168479473756e-23,1.0035857414266614e-22,-9.860761315262648e-32,-1.717667249611188e-31,2.9582283945787943e-31,4.227415786216106e-16,5.284269476260488e-16,1.476729825252839e-25,4.227415753026488e-16,4.227415311246411e-16,1.1290888158095896e-24,1.8589382083810722e-37,4.2274158017180957e-16,4.2274158017180967e-16,4.227415801648848e-16,6.925039311787884e-27,-6.341123702506053e-16,6.3411237025753e-16
0.036,598,101325.0,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.05999999999999928,0.0,0.0,0.8799999999999312,7.018215426870214e-14,1.634416887671922e-23,4.678811916469841e-14,0.05999999999995251,1.2495751367352624e-22,3.5151441275509563e-09,0.9999999040444776,2.2455606787241903e-10,1.3252757954085337e-12,5.175795992719663e-10,9.169691712918288e-08,1.701440061600074e-21,2.1914528251975885e-16,8.458766198637689e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284269477192498e-16,6.341123703101452e-16,1.4767298255338796e-25,4.2274157534143424e-16,-4.2274161384270235e-16,1.1292326977638082e-24,2.186110366202735e-24,-5.352879027768626e-23,1.2553055069862322e-25,3.6699367941001954e-28,3.363581622358978e-23,1.758096611636322e-23,2.465190328815662e-31,-6.6480622954827765e-31,5.9164567891575885e-31,4.227415786567773e-16,5.284269477192498e-16,1.476729825531401e-25,4.2274157534143424e-16,4.2274161384270235e-16,1.1292326977640561e-24,2.478736931463124e-37,4.227415802068861e-16,4.227415802068859e-16,4.227415801999615e-16,6.925039313226708e-27,-6.341123703032208e-16,6.341123703101452e-16
0.045,598,101324.99999999999,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.059999999999999123,0.0,0.0,0.8799999999999142,8.772763998159914e-14,2.0430186318609062e-23,5.848510950510336e-14,0.05999999999994065,1.5620664484430393e-22,3.5155920107450005e-09,0.9999999040440298,2.2455606783839853e-10,1.3252757954115536e-12,5.175795991886969e-10,9.169691711444843e-08,1.7014400613263413e-21,2.1914528248450234e-16,8.458767897181566e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284269475401109e-16,6.341123702079439e-16,1.476729825087282e-25,4.227415752646563e-16,-4.227415774467554e-16,1.1293765791319939e-24,2.1940272134754555e-24,-5.371615026470259e-23,1.2596988414781017e-25,3.6719089573367287e-28,-2.6919969602709194e-24,5.408778234132937e-23,3.944304526105059e-31,-5.661975190475679e-31,9.860761315262648e-31,4.2274157858806007e-16,5.284269475401109e-16,1.4767298250841834e-25,4.227415752646563e-16,4.227415774467554e-16,1.1293765791323037e-24,3.0986146256474822e-37,4.2274158013875235e-16,4.2274158013875196e-16,4.227415801318275e-16,6.92503931212936e-27,-6.341123702010198e-16,6.341123702079439e-16
0.05399999999999999,598,101324.99999999999,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.05999999999999893,0.0,0.0,0.8799999999998968,1.0527312569708393e-13,2.4516203761802032e-23,7.01820998474264e-14,0.05999999999992877,1.874597571414764e-22,3.5160398951540564e-09,0.999999904043582,2.2455606787414271e-10,1.325275795619088e-12,5.175795992651701e-10,9.169691712801826e-08,1.7014400615777316e-21,2.1914528251688518e-16,8.458769598336133e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284269477052814e-16,6.341123703014532e-16,1.4767298255582596e-25,4.2274157533398236e-16,-4.2274227227846994e-16,1.1295204612413729e-24,2.1871765345574387e-24,-5.354193506694996e-23,1.2554526606965206e-25,3.6403545000406073e-28,6.920773788373134e-22,-6.408485308205112e-22,5.423418723394456e-31,-5.168958211993523e-31,1.1832913578315177e-30,4.2274157865067936e-16,5.284269477052814e-16,1.476729825554541e-25,4.2274157533398236e-16,4.2274227227846994e-16,1.1295204612417448e-24,3.7185712929426065e-37,4.227415802010911e-16,4.2274158020109056e-16,4.2274158019416604e-16,6.925039314238088e-27,-6.341123702945293e-16,6.341123703014532e-16
0.06299999999999999,598,101325.0,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.059999999999998756,0.0,0.0,0.8799999999998795,1.228186114114103e-13,2.860222120454191e-23,8.187909018887117e-14,0.05999999999991688,2.1871685055085644e-22,3.5164877787225942e-09,0.9999999040431339,2.2455606786162802e-10,1.325275795685181e-12,5.175795992311683e-10,9.169691712200896e-08,1.7014400614659573e-21,2.1914528250248975e-16,8.458771297685151e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284269476322803e-16,6.341123702596096e-16,1.4767298253945162e-25,4.227415753022424e-16,-4.2274153443336354e-16,1.1296643428380095e-24,2.1905414569633565e-24,-5.361786776085053e-23,1.257384253275819e-25,3.689658307702459e-28,-4.573983388211296e-23,9.704105096298016e-23,5.9164567891575885e-31,-1.2246526003498518e-31,1.4791141972893971e-30,4.227415786224482e-16,5.284269476322803e-16,1.4767298253901777e-25,4.227415753022424e-16,4.2274153443336354e-16,1.1296643428384433e-24,4.338606931375609e-37,4.227415801731974e-16,4.2274158017319683e-16,4.227415801662719e-16,6.925039314129534e-27,-6.341123702526861e-16,6.341123702596096e-16
0.072,598,101324.99999999999,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.05999999999999859,0.0,0.0,0.8799999999998623,1.4036409712372937e-13,3.2688238646430793e-23,9.3576080528804e-14,0.05999999999990501,2.499779250692272e-22,3.5169356621005137e-09,0.999999904042686,2.245560678381793e-10,1.3252757957191905e-12,5.175795991721071e-10,9.169691711156358e-08,1.7014400612718048e-21,2.1914528247748392e-16,8.458772996624673e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284269475053161e-16,6.341123701870679e-16,1.476729825086963e-25,4.227415752476013e-16,-4.22741537742086e-16,1.129808224318382e-24,2.196223313267979e-24,-5.3750442442683e-23,1.2604873057496278e-25,3.760655795287303e-28,-4.238275016619486e-23,9.38105462408882e-23,7.888609052210118e-31,-4.182874879976039e-31,-2.3665827156630354e-30,4.2274157857363284e-16,5.284269475053161e-16,1.4767298250820044e-25,4.227415752476013e-16,4.22741537742086e-16,1.129808224318878e-24,4.958721541304387e-37,4.2274158012483616e-16,4.2274158012483537e-16,4.2274158011791075e-16,6.925039313518039e-27,-6.341123701801406e-16,6.341123701870679e-16
0.08099999999999999,598,101325.00000000004,5.8333e-05,0.06,0.88,0.06,0.06818181818181818,598.0,1e-11,1e-22,IdealGasReactor,off,0.059999999999998416,0.0,0.0,0.8799999999998451,1.5790958283815703e-13,3.6774256089398153e-23,1.0527307087029728e-13,0.05999999999989314,2.812429807121805e-22,3.5173835464021746e-09,0.9999999040422382,2.2455606786774982e-10,1.3252757959086504e-12,5.175795992344597e-10,9.169691712262871e-08,1.7014400614767805e-21,2.1914528250388798e-16,8.458774697548462e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284269476400183e-16,6.34112370263277e-16,1.4767298254767425e-25,4.2274157530400003e-16,-4.227416105339799e-16,1.1299521063622643e-24,2.190677706175534e-24,-5.360823931907185e-23,1.257137962027037e-25,3.6758532297225195e-28,3.035833843376979e-23,2.0933140602956715e-23,-2.465190328815662e-31,-2.3858860739553119e-32,1.67632942359465e-30,4.2274157862462984e-16,5.284269476400183e-16,1.4767298254711635e-25,4.2274157530400003e-16,4.227416105339799e-16,1.1299521063628221e-24,5.578915124526817e-37,4.2274158017564146e-16,4.227415801756417e-16,4.227415801687167e-16,6.925039315343392e-27,-6.341123702563537e-16,6.34112370263277e-16
