Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(1),NH2_X(8),NH_X(9),H2O_X(11),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],NX + OX <=> NOX + X(1) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NOX <=> NO(5) + X(1) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(1) ROP [kmol/m^2 s]
0,598,101325.0,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.030000000000000002,0.0,0.0,0.88,0.0,0.0,0.0,0.09000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06633032890763196,0.0,0.0,0.0,-0.3152164084596132,0.0,0.0,0.13266065781526393,0.0,0.0,0.3152164084596132,-0.4478770662748771,0.0,0.0,0.0,0.0,0.06633032890763196,0.0,0.0,0.3152164084596132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999996,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.029999999999999808,0.0,0.0,0.8799999999999625,3.8352469107650173e-14,1.9523433193297685e-23,2.5568343160769225e-14,0.08999999999997385,1.492444946977055e-22,7.68123134583218e-09,0.9999998570684467,4.908544958193749e-10,1.959387006755047e-12,1.1313711130646287e-09,1.3362613640222363e-07,3.7191582084770715e-21,4.790505740868726e-16,1.8489906486487863e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550906738134716e-15,1.386098651382964e-15,7.055974504172771e-25,9.240668670837485e-16,-9.24065604253624e-16,5.393853320001544e-24,-1.0537889972663902e-21,1.6877669986625668e-20,-5.794317590233464e-23,-1.1461413402624112e-25,-1.6329679721110128e-22,-1.5602526348695015e-20,1.1832913578315177e-30,-5.673944617732091e-29,2.1693674893577825e-30,9.240658186886045e-16,1.1550906738134716e-15,7.055974504168456e-25,9.240668670837485e-16,9.24065604253624e-16,5.393853320001975e-24,4.314227660059677e-37,9.240657675504212e-16,9.2406576755042e-16,9.240657675280955e-16,2.238130584870565e-26,-1.3860986513605847e-15,1.386098651382964e-15
0.018,598,101324.99999999999,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.029999999999999624,0.0,0.0,0.879999999999925,7.670466939157283e-14,3.9046590239309807e-23,5.113647620307381e-14,0.08999999999994772,2.9851442715430013e-22,7.682594895096685e-09,0.9999998570680313,4.908510243858398e-10,1.9593801400211513e-12,1.1313631830006291e-09,1.3362519978314484e-07,3.7191321399582034e-21,4.790472160421477e-16,1.848978230013749e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550740704898202e-15,1.3860889358116994e-15,7.0558747016493e-25,9.240592731822034e-16,-9.240591720971808e-16,5.394772667428412e-24,4.889576582792205e-24,-7.829914428481305e-23,2.688113979065587e-25,5.298167453543615e-28,-1.184441300094581e-22,1.9158435491315574e-22,-1.3805065841367707e-30,6.882931773678739e-31,3.1554436208840472e-30,9.240592834665526e-16,1.1550740704898202e-15,7.055874701640671e-25,9.240592731822034e-16,9.240591720971808e-16,5.394772667429275e-24,8.62913016816248e-37,9.240592905413108e-16,9.240592905413122e-16,9.240592905189305e-16,2.2381070524979484e-26,-1.3860889357893214e-15,1.3860889358116994e-15
0.026999999999999996,598,101325.0,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.02999999999999943,0.0,0.0,0.8799999999998872,1.1505686967823652e-13,5.856974728905451e-23,7.670460924745872e-14,0.08999999999992157,4.478120793233517e-22,7.684021566956558e-09,0.9999998570666045,4.908510244325846e-10,1.9593801403278875e-12,1.131363183082974e-09,1.3362519979290954e-07,3.719132140228888e-21,4.790472160770269e-16,1.8489787716276553e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550740706630941e-15,1.3860889359107801e-15,7.055874702998388e-25,9.240592732574007e-16,-9.240592184192951e-16,5.395774487049161e-24,4.87905676191908e-24,-7.811735385300281e-23,2.681817231484613e-25,5.298167402191416e-28,-7.218806880501974e-23,1.4515765382580244e-22,5.9164567891575885e-31,2.93857589537402e-31,1.9721522630525295e-31,9.24059283532232e-16,1.1550740706630941e-15,7.055874702985443e-25,9.240592732574007e-16,9.240592184192951e-16,5.395774487050456e-24,1.2944864207993304e-36,9.24059290607364e-16,9.240592906073633e-16,9.24059290584982e-16,2.2381070530114704e-26,-1.3860889358883992e-15,1.3860889359107801e-15
0.036,598,101324.99999999999,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.02999999999999924,0.0,0.0,0.8799999999998497,1.534090699650516e-13,7.809290433987161e-23,1.0227274229189982e-13,0.08999999999989543,5.9713745118287605e-22,7.68544823820827e-09,0.9999998570651778,4.90851024445888e-10,1.959380140568471e-12,1.1313631830889238e-09,1.3362519979365144e-07,3.719132140248444e-21,4.790472160795569e-16,1.848979313116706e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550740706764229e-15,1.386088935916263e-15,7.055874703386051e-25,9.240592732594423e-16,-9.240593176809686e-16,5.396776305875369e-24,4.8787377022059095e-24,-7.809890653794944e-23,2.6811273226557727e-25,5.313944591613257e-28,2.70699477394022e-23,4.5881574536018423e-23,1.5777218104420236e-30,-8.894366365519892e-31,1.5777218104420236e-30,9.240592835349563e-16,1.1550740706764229e-15,7.055874703368789e-25,9.240592732594423e-16,9.240593176809686e-16,5.396776305877095e-24,1.726139953793309e-36,9.240592906110209e-16,9.240592906110193e-16,9.240592905886391e-16,2.2381070532982962e-26,-1.3860889358938833e-15,1.386088935916263e-15
0.045,598,101325.0,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.029999999999999045,0.0,0.0,0.8799999999998122,1.9176127024468468e-13,9.761606138422798e-23,1.2784087533066463e-13,0.0899999999998693,7.464905426705737e-22,7.686874907736512e-09,0.999999857063751,4.90851024364493e-10,1.959380140621737e-12,1.1313631828785571e-09,1.3362519976884316e-07,3.719132139556916e-21,4.790472159904863e-16,1.848979854252234e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550740702368278e-15,1.3860889356567271e-15,7.055874701051176e-25,9.24059273054309e-16,-9.24059092687842e-16,5.397778122450019e-24,4.907316394639579e-24,-7.85430137311292e-23,2.6964000422047186e-25,5.400719326697428e-28,-1.9775015485723558e-22,2.711156737022989e-22,-9.860761315262648e-31,1.279934403791704e-30,-1.3805065841367707e-30,9.240592833594036e-16,1.1550740702368278e-15,7.055874701029597e-25,9.24059273054309e-16,9.24059092687842e-16,5.397778122452177e-24,2.157873615263761e-36,9.240592904379969e-16,9.240592904379979e-16,9.240592904156155e-16,2.2381070529431976e-26,-1.3860889356343446e-15,1.3860889356567271e-15
0.05399999999999999,598,101325.00000000003,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.02999999999999886,0.0,0.0,0.8799999999997744,2.301134705324325e-13,1.1713921843783697e-22,1.5340900837571055e-13,0.08999999999984315,8.95871353916396e-22,7.688301580859518e-09,0.9999998570623245,4.908510244806304e-10,1.9593801410657136e-12,1.1313631831193833e-09,1.336251997973304e-07,3.719132140348587e-21,4.790472160924766e-16,1.848980396125154e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550740707419928e-15,1.3860889359499775e-15,7.055874704395272e-25,9.240592732813237e-16,-9.240605154384956e-16,5.39877994372123e-24,4.875615656810808e-24,-7.80222393159385e-23,2.6781855580034917e-25,5.3178888332664e-28,1.224805003027225e-21,-1.151926725500778e-21,-1.7749370367472766e-30,1.674355018120034e-30,-3.3526588471893e-30,9.240592835557193e-16,1.1550740707419928e-15,7.055874704369376e-25,9.240592732813237e-16,9.240605154384956e-16,5.3987799437238195e-24,2.5896874068666864e-36,9.240592906334926e-16,9.240592906334944e-16,9.240592906111116e-16,2.2381070539270258e-26,-1.386088935927593e-15,1.3860889359499775e-15
0.06299999999999999,598,101325.00000000004,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.029999999999998667,0.0,0.0,0.8799999999997368,2.684656708144856e-13,1.3666237548651323e-22,1.7897714141624269e-13,0.08999999999981699,1.0452798848030147e-21,7.689728250736938e-09,0.9999998570608977,4.908510244184425e-10,1.959380141156997e-12,1.1313631829529215e-09,1.336251997777043e-07,3.719132139801373e-21,4.790472160219973e-16,1.8489809373324256e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550740703942625e-15,1.3860889357442246e-15,7.055874702612599e-25,9.240592731182058e-16,-9.24059231654185e-16,5.399781760752112e-24,4.898338437073563e-24,-7.83725637664772e-23,2.690464544750411e-25,5.373109119113028e-28,-5.884214407074827e-23,1.3204678479216832e-22,-1.1832913578315177e-30,1.0827115873200018e-30,9.860761315262648e-31,9.24059283416326e-16,1.1550740703942625e-15,7.055874702582384e-25,9.240592731182058e-16,9.24059231654185e-16,5.3997817607551335e-24,3.0215813264865646e-36,9.24059290496329e-16,9.240592904963302e-16,9.24059290473948e-16,2.2381070537022143e-26,-1.3860889357218444e-15,1.3860889357442246e-15
0.072,598,101325.00000000003,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.029999999999998472,0.0,0.0,0.8799999999996991,3.0681787110176776e-13,1.561855325414777e-22,2.045452744608003e-13,0.08999999999979086,1.194716135423262e-21,7.69115492318226e-09,0.9999998570594713,4.908510244973144e-10,1.959380141527288e-12,1.1313631831086583e-09,1.3362519979613703e-07,3.719132140313315e-21,4.790472160879546e-16,1.8489814790662766e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550740707211923e-15,1.3860889359332217e-15,7.055874704885327e-25,9.240592732637008e-16,-9.240591787146257e-16,5.400783581138001e-24,4.878002227545954e-24,-7.803385529276788e-23,2.678791700601678e-25,5.325777391668349e-28,-1.119077005323544e-22,1.8479514107264598e-22,2.1693674893577825e-30,-1.0058708365332116e-31,-3.944304526105059e-31,9.240592835424866e-16,1.1550740707211923e-15,7.055874704850791e-25,9.240592732637008e-16,9.240591787146257e-16,5.400783581141455e-24,3.4535553761523044e-36,9.240592906223263e-16,9.24059290622324e-16,9.240592905999431e-16,2.2381070544335285e-26,-1.3860889359108401e-15,1.3860889359332217e-15
0.08099999999999999,598,101325.00000000003,5.8333e-05,0.09,0.88,0.030000000000000002,0.10227272727272727,598.0,1e-11,1e-22,IdealGasReactor,off,0.029999999999998285,0.0,0.0,0.8799999999996616,3.45170071386728e-13,1.7570868959497388e-22,2.3011340750348055e-13,0.08999999999976473,1.3441801057129633e-21,7.692581593852364e-09,0.9999998570580444,4.908510244786782e-10,1.9593801417046917e-12,1.1313631830416455e-09,1.3362519978826147e-07,3.719132140093034e-21,4.790472160595888e-16,1.8489820204360933e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1550740705817612e-15,1.3860889358493208e-15,7.055874704354747e-25,9.240592731958639e-16,-9.240593242984135e-16,5.401785399204576e-24,4.887432897735269e-24,-7.817141212425489e-23,2.683466055361154e-25,5.361276125372111e-28,3.373202402326111e-23,3.92830764968158e-23,-5.9164567891575885e-31,1.0827035710598092e-30,-4.338734978715565e-30,9.240592834850822e-16,1.1550740705817612e-15,7.055874704315891e-25,9.240592731958639e-16,9.240593242984135e-16,5.4017853992084615e-24,3.885609554175841e-36,9.240592905663895e-16,9.240592905663901e-16,9.24059290544008e-16,2.2381070545038403e-26,-1.3860889358269353e-15,1.3860889358493208e-15
