Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,536.3838383838383,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10059278778687253,0.0,0.0,0.0,-0.30679272054474177,0.0,-0.5086443035178636,0.0006660073993767363,0.20118557557374506,0.0,0.0,0.0,0.0,0.0,0.0006660073993767363,0.30612671314536505,0.0,0.0,0.0,0.0,0.0,0.30612671314536505,0.10059278778687253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006660073993767363,0.0,0.0,0.0,0.0,0.0
0.009,536.3838383838383,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.0539998767172462,0.0,0.0,0.8799911419058348,1.3698083754332711e-05,4.566027914032699e-06,8.149419726963476e-15,0.06599071726524249,0.0,0.000841251199664371,8.177743433165647e-12,0.3635035854025581,2.4267280049308225e-09,9.043547326420114e-11,2.3509337846751782e-08,5.0537362404786394e-06,0.6351937091329363,2.732450133405256e-05,2.350896376539196e-05,0.00036633866387422097,2.6478604293246245e-06,1.3850696013079665e-13,3.2910560316040706e-09,3.655121332425013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.118395237287552e-08,1.4236790466062176e-07,4.745596817838825e-08,8.469913248857701e-17,-9.491193642085258e-08,0.0,-8.044103035287941e-16,5.812426006181983e-23,7.701475731194088e-19,-1.6298024033379888e-21,4.3473966017826965e-19,5.029258124322408e-22,1.2904017555827232e-22,-8.24603048281141e-16,4.437959733531564e-22,-1.9851896248998907e-17,1.3832647700275599e-21,-1.067495967545289e-21,-2.0227828724730746e-22,-9.697499555949601e-24,8.238301240023913e-16,9.445660982147558e-08,7.118395237287552e-08,1.3617165438019818e-07,-1.4236772241071303e-07,-1.224156120365891e-07,3.562595403191996e-11,3.328992339778582e-08,2.0873973203393032e-08,1.987983515581992e-08,2.0873973203393032e-08,4.743317668285042e-08,4.743317668285042e-08,-8.469913248857701e-17,9.486635398111475e-08,-7.790150780575221e-17,6.996223159696267e-20,-5.769117152018847e-16,9.486635410560496e-08,2.3824746250873504e-14,1.4786687554183988e-12,1.8324632317996484e-11,-5.824481670743751e-12,-4.0868178250273194e-20,9.483269785895247e-08,1.4786687554183988e-12,1.8324632317996484e-11,-4.212752813070676e-08,3.365542282235806e-11,-4.742231275556652e-08,-5.3284400476814875e-09,-5.3284400476816165e-09,-3.9370187341330936e-17,4.5556111379897235e-10,8.883254570636975e-22,-1.8224990872731748e-13,4.553265993770116e-10,2.3317349277217397e-13,5.538507128734398e-14,1.2816639714926693e-13,2.481787660110042e-22,3.937017764383138e-17
0.018,536.3838383838383,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.05399975344547163,0.0,0.0,0.8799822846005467,2.7394947595556288e-05,9.13164919038027e-06,1.629844933345636e-14,0.06598143535717942,0.0,0.000841219890609192,8.176554065883524e-12,0.36353092509302326,2.4266564790274933e-09,1.09862958589858e-10,2.3510619747050534e-08,5.054200440274643e-06,0.6351664679568608,2.7322514019006328e-05,2.3504781491038468e-05,0.00036628018262009545,2.647748593571711e-06,1.3848562702679732e-13,3.2912848976150627e-09,3.6548285603758515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.117793791744676e-08,1.4235587575127328e-07,4.745195854017296e-08,8.469546455633784e-17,-9.490391701748112e-08,0.0,-3.5233434735125384e-15,-2.814652050489711e-22,-1.7464400794115558e-18,1.8846623252859857e-21,-1.0712584502602747e-18,1.7464098836709563e-19,-1.6407871912540602e-19,-3.671813658024948e-15,-6.564081603007866e-21,-1.4931742078887777e-16,4.996153330310206e-21,-2.894931811130994e-21,-1.7299293255229333e-21,1.2144410192177197e-22,3.673555797026482e-15,9.444868829687394e-08,7.117793791744676e-08,1.3615766761070629e-07,-1.423556935372608e-07,-1.2240562915318082e-07,3.561853993558942e-11,3.329000601959346e-08,2.087093712766072e-08,1.9877803508771234e-08,2.087093712766072e-08,4.742917182277135e-08,4.742917182277135e-08,-8.469546455633784e-17,9.485834426087748e-08,-7.788434459734868e-17,6.994865925273217e-20,-5.768450198844583e-16,9.485834723266251e-08,2.3822734687610873e-14,1.4783251869940642e-12,1.832116711551335e-11,-5.822572708342447e-12,-4.0859902001047216e-20,9.482469225322332e-08,1.4783251869940642e-12,1.832116711551335e-11,-4.212379286014279e-08,3.3651305883396064e-11,-4.741830723430013e-08,-5.328165680030173e-09,-5.328165679866094e-09,-3.936684884037867e-17,4.5546318947277197e-10,8.881504855683323e-22,-1.822140124722582e-13,4.552287206071894e-10,2.3312336057997763e-13,5.5378982319298236e-14,1.2814116854377693e-13,2.4813064961574815e-22,3.9366970284480594e-17
0.026999999999999996,536.3838383838383,101324.99999999997,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.05399963018467673,0.0,0.0,0.8799734280841676,4.109059147489543e-05,1.3696863812753495e-05,2.4447088802634372e-14,0.06597215427584385,0.0,0.0008411885773494152,8.175364789699321e-12,0.3635582666895721,2.426584944708809e-09,1.2928726573502185e-10,2.3511900731054798e-08,5.054664502719189e-06,0.6351392248738555,2.7320526558747457e-05,2.3500599640018783e-05,0.0003662217064664431,2.6476367467738687e-06,1.3846429579248592e-13,3.2915137832572253e-09,3.654535770754506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.117192311814064e-08,1.4234384615103465e-07,4.74479486754782e-08,8.469179637418639e-17,-9.489589742427548e-08,0.0,-3.6219163638557913e-16,-4.9989873862671433e-23,1.2483674123448638e-18,2.3086379349322374e-22,5.5880351717142295e-19,3.262400335909141e-21,-3.194571525679793e-21,-3.730064795404451e-16,7.405196793430237e-22,-1.012092382644406e-17,4.925359210870794e-22,-7.055462884165192e-22,1.5839802202528158e-22,-3.2185307466252425e-23,3.7175386634207473e-16,9.444076657050228e-08,7.117192311814064e-08,1.3614368036789225e-07,-1.4234366397291453e-07,-1.223956456697438e-07,3.561112673898751e-11,3.3290088274805014e-08,2.086790105088922e-08,1.987577177236563e-08,2.086790105088922e-08,4.7425166732789256e-08,4.7425166732789256e-08,-8.469179637418639e-17,9.485033408083077e-08,-7.786718374444091e-17,6.993508842870472e-20,-5.767783233679923e-16,9.485033375389307e-08,2.3820723008872794e-14,1.4779816656307709e-12,1.8317702277027753e-11,-5.8206642248377744e-12,-4.085162675762726e-20,9.481668619326924e-08,1.4779816656307709e-12,1.8317702277027753e-11,-4.2120057383024776e-08,3.3647188869966465e-11,-4.74143014866083e-08,-5.327891292453424e-09,-5.32789129245023e-09,-3.9363794889557126e-17,4.5536527708642743e-10,8.87975533167173e-22,-1.82178120134221e-13,4.551308537732015e-10,2.3307323450254185e-13,5.537289307994299e-14,1.2811594260490697e-13,2.4808253802921284e-22,3.936376270424966e-17
0.036,536.3838383838383,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.0539995069348619,0.0,0.0,0.8799645723567282,5.478501534343433e-05,1.8261671764859126e-05,3.259533811768253e-14,0.06596287402126894,0.0,0.0008411572599383503,8.174175605150467e-12,0.36358561021457414,2.426513402128198e-09,1.4870839454882646e-10,2.3513180799547395e-08,5.055128427652604e-06,0.63511197986147,2.731853895503539e-05,2.3496418213883646e-05,0.00036616323543733155,2.6475248889659523e-06,1.3844296643057543e-13,3.29174268840918e-09,3.6542429636668897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.116590798406136e-08,1.4233181588334954e-07,4.744393858557426e-08,8.468812793912962e-17,-9.48878772849169e-08,0.0,-1.6588722027744274e-15,1.0486783387662086e-22,2.1702067470913377e-19,-5.10037942811498e-21,8.573561612989621e-20,6.4718611126148885e-21,-7.457033222165544e-21,-1.6297000808767893e-15,-1.6616934032301588e-21,2.929601560437694e-17,-2.23374409280459e-22,6.785207468407632e-22,7.908020750952713e-22,-3.8792327286317263e-23,1.6294867791661892e-15,9.443284428598334e-08,7.116590798406136e-08,1.3612969266928833e-07,-1.423316337411178e-07,-1.2238566160191197e-07,3.5603714446724335e-11,3.329017016753485e-08,2.0864864975814637e-08,1.987373994916418e-08,2.0864864975814637e-08,4.7421161418968807e-08,4.7421161418968807e-08,-8.468812793912962e-17,9.484232345310859e-08,-7.78500252490414e-17,6.992151913069817e-20,-5.767116256700192e-16,9.484232438294882e-08,2.3818711217705435e-14,1.4776381915200884e-12,1.831423780490945e-11,-5.818756220926471e-12,-4.084335252123992e-20,9.48086796816785e-08,1.4776381915200884e-12,1.831423780490945e-11,-4.2116321700785e-08,3.364307178354169e-11,-4.7410295513789735e-08,-5.3276168847892645e-09,-5.3276168847818075e-09,-3.9360593700586546e-17,4.5526737669912515e-10,8.87800599975297e-22,-1.8214223173681669e-13,4.5503299893355575e-10,2.330231145701683e-13,5.536680357644665e-14,1.2809071934930247e-13,2.4803443128425005e-22,3.936055490825926e-17
0.045,536.3838383838383,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.0539993836960276,0.0,0.0,0.8799557174182611,6.84782191523128e-05,2.282607303041295e-05,4.074319726178174e-14,0.06595359459348779,0.0,0.00084112593834157,8.172986511909111e-12,0.36361295565305934,2.426441851186199e-09,1.6812634485633216e-10,2.3514459952057196e-08,5.05559221517164e-06,0.6350847329347256,2.731655120676901e-05,2.349223721169542e-05,0.00036610476951809233,2.6474130201267344e-06,1.3842163893963971e-13,3.291971613149076e-09,3.653950139053514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.115989250946553e-08,1.4231978493355043e-07,4.7439928269757696e-08,8.468445925317087e-17,-9.487985663861707e-08,0.0,2.74941874788442e-15,1.5914036928076865e-23,1.3617879794377562e-18,-1.791255881650079e-21,7.024285412902303e-19,-2.0586871085219753e-20,2.0303975315726617e-20,2.764510758042509e-15,-8.147552581240043e-22,1.5781816391953844e-17,2.427473336458784e-21,6.211674035875748e-22,1.0143090597847939e-21,5.1988977190370585e-23,-2.7658781047332075e-15,9.442492148256524e-08,7.115989250946553e-08,1.3611570450402866e-07,-1.4231960282720317e-07,-1.2237567693980825e-07,3.5596303055927417e-11,3.329025169499241e-08,2.086182890080287e-08,1.987170803757524e-08,2.086182890080287e-08,4.7417155877487104e-08,4.7417155877487104e-08,-8.468445925317087e-17,9.483431237006432e-08,-7.783286911003247e-17,6.990795135515025e-20,-5.766449267817038e-16,9.483430890577793e-08,2.3816699312188628e-14,1.4772947645424773e-12,1.831077369768137e-11,-5.8168486960530405e-12,-4.083507929120071e-20,9.480067271703268e-08,1.4772947645424773e-12,1.831077369768137e-11,-4.211258581261139e-08,3.363895462335827e-11,-4.740628931513405e-08,-5.327342457146302e-09,-5.327342457166606e-09,-3.9357294904303684e-17,4.551694882745982e-10,8.876256859212522e-22,-1.8210634726538525e-13,4.54935156051837e-10,2.3297300076416856e-13,5.5360713804403656e-14,1.2806549876669285e-13,2.4798632936070166e-22,3.9357346893280875e-17
0.054,536.3838383838383,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.053999260468174305,0.0,0.0,0.8799468632687977,8.217020285233624e-05,2.739006759311379e-05,4.88906662181753e-14,0.06594431599253373,0.0,0.000841094612573785,8.171797510126435e-12,0.36364030301118905,2.4263702919248853e-09,1.875411164968911e-10,2.3515738188813007e-08,5.056055865228805e-06,0.6350574840874381,2.7314563314441083e-05,2.3488056633888608e-05,0.0003660463087154965,2.647301140265816e-06,1.38400313320455e-13,3.2922005574442446e-09,3.653657296946167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.115387669692511e-08,1.4230775330917688e-07,4.743591772842507e-08,8.468079031548602e-17,-9.487183553765132e-08,0.0,-1.171652498870047e-16,-1.075065898550695e-24,2.0741296725008372e-18,1.0230958597350662e-22,-3.705769144237564e-22,1.6278914455043585e-21,-1.6394719740801009e-21,-1.2105068452144516e-16,1.4053529258608462e-22,-1.8005419753905874e-18,2.015979835090122e-21,1.3357674423024283e-23,2.1595350684868375e-23,-3.0310504065518726e-24,1.1896936117602097e-16,9.441699821250652e-08,7.115387669692511e-08,1.3610171587710938e-07,-1.4230757123871015e-07,-1.22365691687833e-07,3.558889256788067e-11,3.3290332858264375e-08,2.085879282665477e-08,1.98696760383261e-08,2.085879282665477e-08,4.7413150110054386e-08,4.7413150110054386e-08,-8.468079031548602e-17,9.482630083511924e-08,-7.781571532795088e-17,6.989438510369029e-20,-5.765782267086069e-16,9.482630025647865e-08,2.3814687293181386e-14,1.4769513847511509e-12,1.8307309956007282e-11,-5.814941650354928e-12,-4.082680706785296e-20,9.47926653001194e-08,1.4769513847511509e-12,1.8307309956007282e-11,-4.2108849718944167e-08,3.363483738988503e-11,-4.740228289103518e-08,-5.327068009480905e-09,-5.327068009479265e-09,-3.935414169180863e-17,4.550716118292976e-10,8.874507910374044e-22,-1.820704667265674e-13,4.5483732514480327e-10,2.3292289309307666e-13,5.535462376587378e-14,1.2804028086179194e-13,2.4793823226793006e-22,3.9354138660758226e-17
0.06299999999999999,536.3838383838383,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.05399913725130241,0.0,0.0,0.8799380099083689,9.586096639534475e-05,3.195365543673465e-05,5.703774496993513e-14,0.0659350382184394,0.0,0.0008410632826452984,8.17060859991064e-12,0.3636676522932463,2.4262987243737136e-09,2.069527093090829e-10,2.3517015509980194e-08,5.056519377789263e-06,0.6350302333153086,2.731257527840346e-05,2.3483876480776726e-05,0.0003659878530343916,2.647189249390049e-06,1.3837898957359514e-13,3.292429521271906e-09,3.653364437368512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.114786054826515e-08,1.4229572101185524e-07,4.7431906961871776e-08,8.467712112550189e-17,-9.486381400610091e-08,0.0,4.344049291356909e-17,3.2874116430858488e-24,5.159637329123851e-19,-2.0478082415667846e-22,-1.0587911840678754e-22,-2.9116757561866574e-22,2.564259898914386e-22,4.111839220693113e-17,4.45511405034101e-24,-1.80266522069455e-18,5.759558792214116e-22,5.712716105444347e-23,3.612609232919147e-23,4.598129497306333e-24,-4.163610310379328e-17,9.440907449987648e-08,7.114786054826515e-08,1.36087726792121e-07,-1.4229553897726512e-07,-1.2235570584911212e-07,3.558148298349881e-11,3.3290413658093465e-08,2.0855756753955554e-08,1.9867643951937903e-08,2.0855756753955554e-08,4.7409144117886185e-08,4.7409144117886185e-08,-8.467712112550189e-17,9.481828885070218e-08,-7.779856390318952e-17,6.988082037748069e-20,-5.765115254550198e-16,9.481828810997683e-08,2.381267516129426e-14,1.4766080521839026e-12,1.8303846580359134e-11,-5.813035083907239e-12,-4.081853585144641e-20,9.478465743152946e-08,1.4766080521839026e-12,1.8303846580359134e-11,-4.210511342010905e-08,3.3630720083480696e-11,-4.739827624178826e-08,-5.326793541762727e-09,-5.326793541762983e-09,-3.9350925613587026e-17,4.5497374737525054e-10,8.872759153468176e-22,-1.8203459012509496e-13,4.547395062244248e-10,2.328727915630014e-13,5.534853346234018e-14,1.280150656379668e-13,2.4789014001263345e-22,3.9350930211716523e-17
0.07199999999999998,536.3838383838383,101325.00000000003,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.0539990140454124,0.0,0.0,0.879929157337007,0.00010955050973235637,3.6516836544999166e-05,6.518443350027892e-14,0.06592576127123805,0.0,0.0008410319485539293,8.169419781249747e-12,0.36369500349806866,2.4262271485261214e-09,2.2636112312902864e-10,2.3518291915547963e-08,5.056982752855346e-06,0.6350029806195023,2.7310587098603187e-05,2.3479696752328413e-05,0.0003659294024742482,2.647077347498601e-06,1.383576676991111e-13,3.292658504637223e-09,3.6530715603213355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.114184406319993e-08,1.422836880432158e-07,4.742789597011809e-08,8.467345168337484e-17,-9.485579202667127e-08,0.0,-1.9136757421042383e-16,-1.0081418782640622e-22,-2.8960836766443954e-18,2.486703703467498e-21,-1.499910061130154e-18,4.3291324538575256e-20,-4.310438172013827e-20,-1.910523178945967e-16,4.372274062744197e-22,-1.139347298528449e-18,-3.3186335471640137e-21,-7.21017150810675e-22,5.205053700497837e-23,-4.258329112530593e-23,1.9395647447561767e-16,9.440115032738209e-08,7.114184406319993e-08,1.3607373724862003e-07,-1.4228350604449833e-07,-1.2234571942314096e-07,3.557407430264624e-11,3.3290494094231166e-08,2.0852720682672575e-08,1.9865611778342733e-08,2.0852720682672575e-08,4.740513790079251e-08,4.740513790079251e-08,-8.467345168337484e-17,9.481027641643417e-08,-7.778141483574425e-17,6.986725717638314e-20,-5.764448230216625e-16,9.481027590796387e-08,2.3810662916431808e-14,1.4762647668349653e-12,1.8300383570668488e-11,-5.811128996611495e-12,-4.0810265641983165e-20,9.47766491113032e-08,1.4762647668349653e-12,1.8300383570668488e-11,-4.2101376916117366e-08,3.362660270419639e-11,-4.7394269367414084e-08,-5.326519054000725e-09,-5.326519053957621e-09,-3.934776412928585e-17,4.548758949110607e-10,8.871010588463436e-22,-1.819987174603223e-13,4.546416992891763e-10,2.328226961731775e-13,5.5342442893645106e-14,1.2798985309480532e-13,2.478420525940728e-22,3.9347721545994723e-17
0.08099999999999999,536.3838383838383,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,536.3838383838383,1e-11,1e-22,IdealGasReactor,off,0.05399889085050466,0.0,0.0,0.8799203055547434,0.000123238832814498,4.1079610901643465e-05,7.333073179241096e-14,0.06591648515096273,0.0,0.0008410006102595254,8.168231053761634e-12,0.36372235660815677,2.4261555642662406e-09,2.457663577754893e-10,2.35195674049596e-08,5.0574459905399626e-06,0.6349757260175786,2.730859877375624e-05,2.3475517447450486e-05,0.00036587095701796966,2.6469654345667243e-06,1.3833634769535332e-13,3.2928875076310938e-09,3.65277866573482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.113582723501845e-08,1.4227165438587402e-07,4.7423884752327204e-08,8.466978199144634e-17,-9.484776959774772e-08,0.0,1.052972095637584e-15,-4.3718984531431363e-23,-9.16530151508928e-19,6.615429605495227e-22,-5.10337350720716e-19,-5.0358755692228325e-21,5.0391842916730446e-21,1.0608834216220425e-15,-5.655405045135679e-22,7.505984042845019e-18,-1.617402649934344e-21,4.5126579823889e-22,9.583055229789159e-23,7.048787697999164e-23,-1.0599642897772911e-15,9.439322569345125e-08,7.113582723501845e-08,1.360597472338951e-07,-1.422714724230253e-07,-1.223357323983899e-07,3.556666652197556e-11,3.3290574163432254e-08,2.0849684610892917e-08,1.986357951568189e-08,2.0849684610892917e-08,4.740113145430699e-08,4.740113145430699e-08,-8.466978199144634e-17,9.480226352338246e-08,-7.776426812432472e-17,6.985369549625205e-20,-5.7637811939814e-16,9.480226176306061e-08,2.380865055635067e-14,1.4759215285651746e-12,1.8296920925213706e-11,-5.809223387834189e-12,-4.080199643867033e-20,9.476864033777377e-08,1.4759215285651746e-12,1.8296920925213706e-11,-4.209764020600649e-08,3.3622485251128896e-11,-4.739026226707608e-08,-5.326244546320719e-09,-5.326244546325758e-09,-3.9344442171945835e-17,4.54778054393857e-10,8.86926221452674e-22,-1.8196284871515656e-13,4.545439042964782e-10,2.3277260690179713e-13,5.5336352054636615e-14,1.2796464322032072e-13,2.477939699887163e-22,3.9344512659822815e-17
