Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,651.5353535353536,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07514038057334599,0.0,0.0,0.0,-0.27905383972905584,0.0,-0.43062820155404136,0.0012936006782935509,0.15028076114669198,0.0,0.0,0.0,0.0,0.0,0.0012936006782935509,0.2777602390507623,0.0,0.0,0.0,0.0,0.0,0.2777602390507623,0.07514038057334599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012936006782935509,0.0,0.0,0.0,0.0,0.0
0.009,651.5353535353536,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.053997676711564434,0.0,0.0,0.8798330674224311,0.00025814315950647965,8.604771874709153e-05,2.1763463825755063e-12,0.06582506498557444,0.0,0.00422597916095732,1.318121767056706e-10,0.9170475256556274,3.108804977331162e-08,1.4957477911706984e-09,1.2642261766543683e-08,8.158381233889801e-06,0.07855140734917251,2.099453265510676e-05,9.010148563389337e-06,7.487280806419955e-05,1.0053059710152596e-05,7.411051049283646e-13,4.054318005219878e-08,5.191300222332396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3415306489007122e-06,2.6830612751808204e-06,8.943537470803452e-07,2.2620280590148572e-14,-1.7887075167715692e-06,0.0,4.077074096714375e-15,-3.3656214372849274e-21,-6.407733895497361e-18,1.994122629716232e-20,2.90532300908225e-19,-1.130788984584491e-19,1.193125315546487e-19,4.067856459189227e-15,-2.9667026539670405e-22,-1.5846480741768566e-17,8.489102595038836e-22,1.415719618384507e-20,6.4506810626901174e-21,5.121035042961546e-21,-4.061451634447815e-15,1.7663400609249993e-06,1.3415306489007122e-06,1.9224923893856304e-06,-2.6830297961202686e-06,-2.478591957186677e-06,6.66932806934655e-10,1.4285613430000741e-06,7.840877685477683e-08,2.033107257572523e-07,7.840877685477683e-08,8.941045362634554e-07,8.941045362634554e-07,-2.2620280590148572e-14,1.788209108252947e-06,-2.2059375033694617e-15,1.8274586929762538e-17,-3.981789513678786e-14,1.7882090458387623e-06,5.577852088149729e-12,9.846796080113012e-12,2.3009017444633775e-10,1.1369863879760517e-12,-5.013767686929651e-18,1.7863308395399199e-06,9.846796080113012e-12,2.3009017444633775e-10,-8.731993736262606e-07,1.878210360294035e-09,-8.924755367200574e-07,-2.1154373454084617e-08,-2.115437345420393e-08,-6.284291383917818e-15,2.238481387706795e-08,2.527573435091853e-18,-3.147906055200219e-11,2.236745584656992e-08,1.7983844056697513e-11,1.6717516252004004e-11,1.4129448736386123e-11,2.326476342398785e-19,6.284296504952861e-15
0.018,651.5353535353536,101324.99999999996,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.05399536360333119,0.0,0.0,0.8796668663112518,0.0005151551854230478,0.0001717183929659864,4.3496597833766405e-12,0.06565089650267832,0.0,0.004217288924142842,1.3128583036011675e-10,0.9171594668024798,3.1033174689282596e-08,2.3161433537125996e-09,1.2626086975586254e-08,8.164735753310348e-06,0.07844879938711963,2.0913555206492896e-05,8.967823174977924e-06,7.45420478975122e-05,1.0031451926292876e-05,7.383147767742231e-13,4.0578608151001e-08,5.1738586262030626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3357670079805258e-06,2.6715339933711628e-06,8.905113198245216e-07,2.2590693413146016e-14,-1.7810226622446466e-06,0.0,-1.5909795694603637e-15,-5.664406025202752e-21,-7.023172211176412e-18,5.627834206158303e-20,-9.270775607698317e-19,-1.5320708433462157e-19,1.613299979498923e-19,-1.5870398934912308e-15,1.2568169302433631e-20,-2.198165340520735e-18,-8.209412150419343e-21,2.4980854499101436e-22,-5.4762382156014926e-21,2.0565543814128545e-21,1.5941307532949635e-15,1.7588053033501874e-06,1.3357670079805258e-06,1.913754581836515e-06,-2.6715027157014114e-06,-2.468213638794716e-06,6.626158754045873e-10,1.4232254819151606e-06,7.780511436445254e-08,2.0216912210576681e-07,7.780511436445254e-08,8.902636857257595e-07,8.902636857257595e-07,-2.2590693413146016e-14,1.7805274069860072e-06,-2.19290994715004e-15,1.8167239478198946e-17,-3.9612516854281875e-14,1.7805273504478691e-06,5.553891016382587e-12,9.765487887750284e-12,2.286694519592542e-10,1.1710881487722141e-12,-4.985100155099341e-18,1.778659471617344e-06,9.765487887750284e-12,2.286694519592542e-10,-8.694054818738136e-07,1.8678772363944563e-09,-8.886434425881353e-07,-2.110583795070811e-08,-2.110583795086944e-08,-6.257528742674608e-15,2.223460753630912e-08,2.511402930962687e-18,-3.1277669751425247e-11,2.221735889445926e-08,1.786315223661533e-11,1.661879633393197e-11,1.4038107774522802e-11,2.3115216380769883e-19,6.257530799228989e-15
0.026999999999999996,651.5353535353536,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.05399306061704904,0.0,0.0,0.879501392481007,0.0007710425501019137,0.000257014180107713,6.5199522159268356e-12,0.06547749016521423,0.0,0.0042086265794947205,1.3076231359151565e-10,0.9172710011094096,3.097847361769626e-08,3.129568842585681e-09,1.2609732966076383e-08,8.170946149798985e-06,0.07834656702150432,2.0832969839475967e-05,8.925758957379358e-06,7.421319492498243e-05,1.0009918337995494e-05,7.355396614456665e-13,4.0614077102801315e-08,5.156503803139846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3300355137652356e-06,2.6600710049694466e-06,8.866903237151648e-07,2.256121460415373e-14,-1.7733806699790207e-06,0.0,-1.117781734888217e-16,1.6781483921854916e-22,1.1961273806110363e-17,-1.6802048947798007e-22,-1.444191175068582e-19,-6.3527471044072525e-21,4.59250676089441e-21,-1.2449711434567388e-16,-8.486388408653896e-22,-5.139932111472133e-19,1.3610012977466973e-21,-2.0369322584118306e-22,-4.806639754600348e-22,6.6775008022526065e-22,1.124902306192372e-16,1.7513121950390575e-06,1.3300355137652356e-06,1.9050688668608592e-06,-2.660039927142984e-06,-2.457891876607285e-06,6.583331640094157e-10,1.4179143260610544e-06,7.720669035423157e-08,2.0103519848436767e-07,7.720669035423157e-08,8.864442541163246e-07,8.864442541163246e-07,-2.256121460415373e-14,1.7728885435768545e-06,-2.1799809087354428e-15,1.8060681128101964e-17,-3.9408470188899677e-14,1.7728884857959315e-06,5.5300635662338375e-12,9.684946345208443e-12,2.272594333105122e-10,1.2045552552413742e-12,-4.956641600694533e-18,1.7710308694261456e-06,9.684946345208443e-12,2.272594333105122e-10,-8.656328440155412e-07,1.8576162572956866e-09,-8.848327074578673e-07,-2.105747969962357e-08,-2.1057479699628163e-08,-6.230912002856562e-15,2.208561501425237e-08,2.495356683894461e-18,-3.1077826462930456e-11,2.2068474939963263e-08,1.7743435875344665e-11,1.6520761924591836e-11,1.3947474305288878e-11,2.2966819618265485e-19,6.230912670606642e-15
0.036,651.5353535353536,101324.99999999997,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.05399076769486516,0.0,0.0,0.8793366417748592,0.001025811681644715,0.00034193722287166264,8.687235630008146e-12,0.06530484161707208,0.0,0.00419999202018973,1.3024160810477274e-10,0.9173821304863934,3.0923945867047156e-08,3.9360831588089595e-09,1.2593203244573535e-08,8.177013894013716e-06,0.07824470847050702,2.0752774411413116e-05,8.883953979719428e-06,7.388623601482886e-05,9.988458625630503e-06,7.327796571144686e-13,4.064958678838877e-08,5.139235219096001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32433595392117e-06,2.648671885310264e-06,8.828906171717079e-07,2.2531843648853672e-14,-1.7657812568227285e-06,0.0,-1.4924387805491179e-15,1.5622976897000907e-21,1.57600547476908e-18,-3.9780546556035195e-21,2.447925217564928e-19,3.928115292891818e-20,-4.138219168480287e-20,-1.5446996810733037e-15,-1.6288187925192128e-21,-5.094626870006338e-17,5.578856633465673e-21,-6.077709550733371e-22,5.5551485036430005e-21,-2.1648168821171426e-22,1.543110503334828e-15,1.74386046407609e-06,1.32433595392117e-06,1.8964348738216537e-06,-2.6486410057931912e-06,-2.447626304711353e-06,6.540843588749024e-10,1.4126277496313926e-06,7.66134552898452e-08,1.9990889665193372e-07,7.66134552898452e-08,8.826460999886396e-07,8.826460999886396e-07,-2.2531843648853672e-14,1.7652922351324723e-06,-2.1671495042162925e-15,1.7954905091365632e-17,-3.9205745107093756e-14,1.76529217899013e-06,5.506368855291444e-12,9.605163443641044e-12,2.2586002542025003e-10,1.2373971926937434e-12,-4.9283902214497114e-18,1.7634447506157318e-06,9.605163443641044e-12,2.2586002542025003e-10,-8.618813193090239e-07,1.847426831287609e-09,-8.810431903404182e-07,-2.100929786268392e-08,-2.100929786264254e-08,-6.204441376221918e-15,2.193782506748422e-08,2.479433600765098e-18,-3.0879517072790647e-11,2.19207927466385e-08,1.7624685935907184e-11,1.6423407721577377e-11,1.3857542072667034e-11,2.2819563054313904e-19,6.20444115974023e-15
0.045,651.5353535353536,101325.00000000003,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.05398848477932174,0.0,0.0,0.8791726100643605,0.001279468964247438,0.00042648964932380024,1.085152191214294e-11,0.06513294653189497,0.0,0.0041913851398069964,1.2972369573967585e-10,0.917492856829788,3.086959074885515e-08,4.735744670334758e-09,1.2576501269011868e-08,8.18294044260852e-06,0.07814322196536615,2.067296679193171e-05,8.842406327388187e-06,7.356115813835247e-05,9.9670724713622e-06,7.300346627571129e-13,4.068513709044718e-08,5.122052343991578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3186681176896593e-06,2.637336212877253e-06,8.79112059708903e-07,2.2502580036695674e-14,-1.7582241418342558e-06,0.0,1.8801600388719953e-15,-6.94588452183162e-21,2.2638081028315945e-18,6.443137543900429e-20,-2.9180285032910647e-19,2.2658131339052534e-19,-1.459775257809081e-19,1.793659393172051e-15,-8.64933329580404e-21,-8.373033737549627e-17,1.006177973465528e-21,-5.308431581059055e-22,-7.398410298004407e-21,1.204320240707604e-21,-1.7962065835786398e-15,1.7364498406406605e-06,1.3186681176896593e-06,1.8878522350587653e-06,-2.637305530149153e-06,-2.437416559860992e-06,6.498691493459426e-10,1.4073656274468239e-06,7.60253601345399e-08,1.9879015884598452e-07,7.60253601345399e-08,8.78869082945378e-07,8.78869082945378e-07,-2.2502580036695674e-14,1.7577382008582182e-06,-2.15441485879628e-15,1.784990464612674e-17,-3.900433166101304e-14,1.7577381415945226e-06,5.482806007688698e-12,9.526131264997868e-12,2.244711361127868e-10,1.2696233081066995e-12,-4.900344232962263e-18,1.7559008350184926e-06,9.526131264997868e-12,2.244711361127868e-10,-8.581507681013965e-07,1.8373083722365706e-09,-8.77274751336747e-07,-2.0961291607506474e-08,-2.0961291607360496e-08,-6.178114109913597e-15,2.179122656820292e-08,2.4636325991349213e-18,-3.068272810031504e-11,2.1774301193595323e-08,1.750689347426783e-11,1.6326728466408546e-11,1.3768304881878042e-11,2.267343670430888e-19,6.178115314233837e-15
0.054,651.5353535353536,101325.00000000003,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.05398621181335307,0.0,0.0,0.8790092932492344,0.0015320207385445376,0.0005106735730088421,1.3012822885964984e-11,0.0649618006128463,0.0,0.004182805832349785,1.2920855847054326e-10,0.9176031820266948,3.0815407577807465e-08,5.528611217252752e-09,1.2559630448549228e-08,8.18872723781223e-06,0.07804210574599733,2.0593544862971043e-05,8.801114101937404e-06,7.32379483694364e-05,9.945759558815454e-06,7.273045781282959e-13,4.0720727891288215e-08,5.104954651427275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3130317958886009e-06,2.626063569301501e-06,8.753545118708478e-07,2.247342325963582e-14,-1.750709046131646e-06,0.0,-1.604133197037835e-15,6.3882232363039135e-21,1.2514358215254152e-17,-5.383424767031299e-20,2.3500929121570563e-18,-1.8740603958001395e-20,5.20462041418365e-21,-1.6853194322952528e-15,-2.8706075312431067e-22,-7.090869326649516e-17,1.119718852296088e-20,-1.7225415870957387e-20,2.1796095465915837e-22,-4.0620873899108415e-21,1.6727933473574464e-15,1.7290800568572039e-06,1.3130317958886009e-06,1.8793205858820764e-06,-2.626033081855304e-06,-2.4272622814806932e-06,6.456872279573076e-10,1.4021278349666146e-06,7.54423563446867e-08,1.9767892778059145e-07,7.54423563446867e-08,8.751130636387749e-07,8.751130636387749e-07,-2.247342325963582e-14,1.750226162058513e-06,-2.1417761065778727e-15,1.774567313566739e-17,-3.880421998576834e-14,1.7502261064894498e-06,5.459374154106567e-12,9.447841981025965e-12,2.2309267410935142e-10,1.3012428116232041e-12,-4.872501868252915e-18,1.7483988445172795e-06,9.447841981025965e-12,2.2309267410935142e-10,-8.544410517648796e-07,1.8272602993768868e-09,-8.735272515714573e-07,-2.0913460105968144e-08,-2.091346010597335e-08,-6.151938250744597e-15,2.1645808503132355e-08,2.4479526071595853e-18,-3.048744619676501e-11,2.1628989274442292e-08,1.7390049638487945e-11,1.623071894432952e-11,1.3679756598879648e-11,2.252843068045352e-19,6.151934188657207e-15
0.06299999999999999,651.5353535353536,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.053983948740282436,0.0,0.0,0.878846687257154,0.0017834733019487738,0.0005944910930643079,1.5171150312648554e-11,0.06479139959237935,0.0,0.004174253992234111,1.2869617840473847e-10,0.9177131079537325,3.076139567168199e-08,6.3147401169097394e-09,1.2542594144435838e-08,8.194375707736003e-06,0.07794135806223237,2.051450651866477e-05,8.760075420907174e-06,7.29165938834713e-05,9.92451957316132e-06,7.245893037595807e-13,4.075635907356317e-08,5.087941618728715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3074267808931773e-06,2.6148535393279007e-06,8.716178352382717e-07,2.244437281249314e-14,-1.74323569301341e-06,0.0,-1.3705997965435044e-14,1.2994863980754697e-20,2.5817385917557814e-17,-3.068275390388282e-20,1.4255564502289875e-17,-2.3145175283723757e-19,2.1339605442643008e-19,-1.359969291518724e-14,-3.183783927269365e-20,1.1865725776572734e-16,3.2867246157970286e-21,-1.1355142538337001e-19,2.463778770299713e-20,2.2644540190200557e-20,1.3573661519596705e-14,1.7217508469175111e-06,1.3074267808931773e-06,1.87083956453779e-06,-2.614823245669757e-06,-2.4171631116341427e-06,6.415382903948276e-10,1.39691424828073e-06,7.486439586426323e-08,1.965751466413657e-07,7.486439586426323e-08,8.713779037586977e-07,8.713779037586977e-07,-2.244437281249314e-14,1.7427558421130854e-06,-2.129232390493011e-15,1.7642203967814304e-17,-3.8605400299236595e-14,1.7427557986726683e-06,5.4360724316992765e-12,9.370287852134595e-12,2.2172454901753007e-10,1.3322647787734636e-12,-4.844861377646007e-18,1.7409385030617067e-06,9.370287852134595e-12,2.2172454901753007e-10,-8.507520327036723e-07,1.8172820373000435e-09,-8.698005532009535e-07,-2.086580253459931e-08,-2.0865802534812705e-08,-6.125874199924635e-15,2.150155997223158e-08,2.4323925634648606e-18,-3.0293658143794775e-11,2.1484846095898957e-08,1.7274145667607094e-11,1.6135373983853254e-11,1.3591891149653375e-11,2.2384535190625214e-19,6.125896844464825e-15
0.07199999999999998,651.5353535353536,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.05398169550381907,0.0,0.0,0.878684788043524,0.0020338329089882325,0.0006779442943332763,1.7326515891327785e-11,0.06462173923200895,0.0,0.0041657295143010175,1.281865377821176e-10,0.9178226364787043,3.0707554351417886e-08,7.094188169017722e-09,1.2525395670383276e-08,8.199887266313112e-06,0.07784097717214208,2.043584966534141e-05,8.719288417711066e-06,7.259708195672927e-05,9.903352200994579e-06,7.218887409462483e-13,4.0792030519363336e-08,5.0710127268288384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3018528666315748e-06,2.6037057108463845e-06,8.679018924007779e-07,2.2415428192466716e-14,-1.7358038071503188e-06,0.0,4.202150912468216e-15,6.5752811651003946e-21,-1.48695679296569e-17,3.119455433893959e-20,1.5081421625862818e-18,1.504542272560451e-19,-1.9015227921369e-20,4.136884985709243e-15,-2.3774527897966485e-21,-8.161801872918324e-17,1.1247103703049626e-20,4.894634479629403e-21,-1.7655134171017297e-20,-9.604727714251797e-21,-4.122181117645885e-15,1.7144619462736502e-06,1.3018528666315748e-06,1.862408812193095e-06,-2.603675609495532e-06,-2.40711869501641e-06,6.374220354643005e-10,1.391724744114393e-06,7.429143112025596e-08,1.9547875908256287e-07,7.429143112025596e-08,8.676634660288301e-07,8.676634660288301e-07,-2.2415428192466716e-14,1.7353269664693769e-06,-2.11678286216622e-15,1.7539490614141995e-17,-3.8407862900641003e-14,1.7353269055053744e-06,5.412899984070505e-12,9.293461226385245e-12,2.203666713232363e-10,1.3626981522657729e-12,-4.81742102849872e-18,1.7335195366117074e-06,9.293461226385245e-12,2.203666713232363e-10,-8.47083574326754e-07,1.8073730158480684e-09,-8.660945193850613e-07,-2.0818318074023897e-08,-2.0818318074004882e-08,-6.100011954704356e-15,2.1358470187484426e-08,2.4169514170519635e-18,-3.010135085227259e-11,2.1341860876668554e-08,1.715917289074865e-11,1.604068845649439e-11,1.350470251965868e-11,2.2241740537538556e-19,6.100002349976642e-15
0.08099999999999999,651.5353535353536,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,651.5353535353536,1e-11,1e-22,IdealGasReactor,off,0.053979452048055196,0.0,0.0,0.8785235915912656,0.002283105771641093,0.0007610352474745641,1.9478931259478264e-11,0.06445281532208454,0.0,0.0041572322937700554,1.2767961897233103e-10,0.9179317694524994,3.065388294077515e-08,7.867011660570473e-09,1.2508038294566693e-08,8.205263314421366e-06,0.07774096134942425,2.035757222121507e-05,8.678751241378774e-06,7.227939996460435e-05,9.882257130879986e-06,7.192027917726956e-13,4.082774211419027e-08,5.054167535985044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2963098485459683e-06,2.592619674706196e-06,8.642065470472247e-07,2.238658890127987e-14,-1.72841311645744e-06,0.0,9.844162542587704e-09,4.9016638556262714e-21,4.4136807873742063e-14,2.997235591587779e-21,-8.173867941003998e-19,2.779252742795288e-17,-9.42320845097959e-19,9.844162519075128e-09,1.627994196846074e-20,-1.2829409273463801e-17,-5.0354684412650915e-21,4.407235975238266e-14,1.5219688157388495e-20,-9.379707387713361e-22,-9.844206655929657e-09,1.7072130935116836e-06,1.2963098485459683e-06,1.8540279728733316e-06,-2.5925897641948355e-06,-2.3971286788854573e-06,6.333381650426875e-10,1.3865591997987708e-06,7.372341501596865e-08,1.943897092189258e-07,7.372341501596865e-08,8.639696141813345e-07,8.639696141813345e-07,-2.238658890127987e-14,1.7279392625915605e-06,-2.104426682001026e-15,1.7437526609906927e-17,-3.8211598173085793e-14,1.7180950434569908e-06,5.389855961115314e-12,9.217354538221494e-12,2.1901895237669306e-10,1.3925517449645113e-12,-4.790179105425e-18,1.726141717415817e-06,9.217354538221494e-12,2.1901895237669306e-10,-8.434355411357215e-07,1.7975326971034237e-09,-8.624090143769715e-07,-2.0771005911503202e-08,-2.077100591056088e-08,-6.0742507181630375e-15,2.1216528471214943e-08,2.401628127134698e-18,-2.991051136025185e-11,2.1200022945756237e-08,1.704512272573727e-11,1.5946657276058847e-11,1.341818475291084e-11,2.210003711721958e-19,6.074249780192299e-15
