Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,400,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7675000000000001,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1325,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009960477528967266,0.0,0.0,0.0,-0.051952192156324586,0.0,0.0,0.0,-0.10603349274170543,0.034160345527446304,0.019920955057934533,0.0,0.0,0.0,0.0,0.0,0.034160345527446304,0.017791846628878283,0.0,0.0,0.0,0.0,0.0,0.0,0.009960477528967266,0.034160345527446304,0.017791846628878283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,400,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7674409373571689,0.0,0.0,0.09976144079117012,0.0004617275009611909,0.00015390916698709657,9.255570377349938e-21,0.13218198518371282,0.0,4.152028645122469e-34,1.3125131193001679e-47,0.08428226260163503,2.3316541070705186e-06,0.06217777023041475,1.5557318770615263e-08,6.14284835557736e-07,0.03538040909063676,0.00037281692594934806,0.005163625279415041,2.356785247646591e-05,0.8052898287558339,6.554534287132021e-25,0.0071139139663418055,0.00018705384843255583,5.789952603067854e-06,0.0,0.0,0.0,-1.6916754847122198e-30,0.0,0.0,-1.691675484712081e-30,0.0,0.0,1.6916754847122198e-30,-6.9364273984078445e-44,0.0,0.0,0.0,-6.584313502568464e-05,0.00013168627005081477,4.3895423350284413e-05,2.6397204793785855e-21,-8.779084670033753e-05,0.0,0.0,8.631573052649446e-48,-3.9370769014737683e-16,-3.428059430736166e-18,7.536966927304545e-16,3.435890598693923e-18,2.754339419916813e-16,2.3987973066241786e-17,4.410331149763691e-17,-1.1796383608690227e-16,-4.02951232195553e-18,-3.855422925358454e-16,7.071743932417326e-35,-3.1882320134651865e-18,5.033295076275982e-16,-3.600954603013982e-16,-6.9364273984078445e-44,1.6916754847122198e-30,6.584313502568464e-05,0.00019998785969992447,-0.00011219701299958694,4.856160087059582e-10,5.485009260152642e-16,-8.77908466997161e-05,0.00019988764547756115,-1.0069986078153923e-07,4.5244619531694443e-20,4.133225497014511e-05,-0.00013158557019003325,-0.000131585570189541,5.379623341210074e-18,-4.62441471111367e-16,2.1862956687891997e-14,2.205193979292833e-05,-6.573890688563912e-05,-3.2222363078524302e-21,-2.9988056148924224e-16,-1.2458173381801885e-11,-2.6397204793785855e-21,1.1796119636642288e-16,-1.7326102842450742e-05,-4.389541089170107e-05,1.2458651438458553e-11,-2.656932050783367e-05,-2.6569320507877775e-05,-8.631573052649446e-48,-7.071774014546882e-35,3.0082129555661754e-40
9.0,400,101324.99999999997,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7673821405792105,0.0,0.0,0.09952395543394425,0.0009213765794627693,0.0003071255264876129,1.8286282536476e-20,0.1318654018808949,0.0,8.183658828830425e-34,5.123280445124802e-47,0.08432402841021695,2.328752891775607e-06,0.06217497280205656,1.554650287587941e-08,9.366696158815199e-07,0.036916763964694475,0.0003894127895044913,0.0051572434903953334,2.354921791028728e-05,0.8037097765158231,6.544233951078467e-25,0.007108271094788672,0.00018692365547156342,5.777090127875468e-06,0.0,0.0,0.0,-1.6428765882244152e-30,0.0,0.0,-1.6428765882244797e-30,0.0,0.0,1.6428765882244152e-30,3.2229864679470793e-44,0.0,0.0,0.0,-6.55568154972816e-05,0.00013111363099454988,4.3704543664847435e-05,2.5759897396318336e-21,-8.740908732968308e-05,0.0,0.0,8.573203898288736e-48,-1.616138863361205e-17,-1.7623003449715612e-19,-1.2641119704823178e-17,-1.0418141879037628e-19,-3.361339499061566e-20,9.771372079525609e-18,-7.840136959785804e-18,-6.941469893646861e-18,-1.436345457351266e-19,-1.657474071187215e-17,6.0182324503989244e-36,-1.7618285302889447e-19,-2.48532229798146e-17,3.3040863292225084e-17,3.2229864679470793e-44,1.6428765882244152e-30,6.55568154972816e-05,0.00019913147773883782,-0.00011172239040915474,4.835000824286585e-10,5.467293994809113e-16,-8.740908732869262e-05,0.000199031754226649,-1.0020703460451723e-07,4.507296448770397e-20,4.112708677405614e-05,-0.00013101342395994536,-0.00013101342395918102,5.35329540811544e-18,-4.603872895262723e-16,2.1791742948205216e-14,2.1968213953025558e-05,-6.544087335458411e-05,-3.2075867846820253e-21,-2.985477228729023e-16,-1.23855647959914e-11,-2.5759897396318336e-21,6.938893903907228e-18,-1.724046617957104e-05,-4.3704531279310666e-05,1.2385538694022011e-11,-2.646407748527639e-05,-2.646407748526855e-05,-8.573203898288736e-48,-6.018531076210112e-36,2.9862581118763663e-40
18.0,400,101324.99999999997,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7673236069781955,0.0,0.0,0.09928753307153977,0.0013789682486313422,0.0004596560828768221,2.7097580857998976e-20,0.13155023561875667,0.0,1.2098170757812805e-33,1.1250150180834201e-46,0.08436582447615244,2.3258644444095673e-06,0.062172237206005086,1.553573517887052e-08,1.2579347522500913e-06,0.03844524276156124,0.00040595378539694845,0.005150887609737325,2.3530667706445662e-05,0.8021375139900799,6.5340266714661825e-25,0.007102651792586003,0.00018679404242331803,5.76433341954492e-06,0.0,0.0,0.0,-1.5954014688223175e-30,0.0,0.0,-1.5954014688225585e-30,0.0,0.0,1.5954014688223175e-30,1.2051166793193427e-43,0.0,0.0,0.0,-6.527335966274018e-05,0.00013054671932520644,4.351557310833574e-05,2.5137946925641347e-21,-8.703114621644433e-05,0.0,0.0,8.508362231949097e-48,-1.1546753136970622e-17,-4.174985187692653e-20,2.638202698836134e-16,-4.9475631551634805e-20,1.4588121418607432e-21,5.471155212904977e-17,4.607859233063394e-19,3.4691955724843575e-17,-5.691454526770249e-20,-3.588167089840777e-16,-1.5049292039335667e-36,-3.1848438816761693e-18,1.4396704832560525e-17,-2.4523519495762485e-17,1.2051166793193427e-43,1.5954014688223175e-30,6.527335966274018e-05,0.00019828362517940938,-0.00011125247896296504,4.814055863206041e-10,5.44975874085063e-16,-8.703114621579983e-05,0.00019818438738280648,-9.971922445016336e-08,4.4903016342838965e-20,4.0924017438122286e-05,-0.00013044700010075627,-0.00013044700009999535,5.327235442743761e-18,-4.583537539778702e-16,2.1721246783699566e-14,2.188531460427291e-05,-6.5145831590515e-05,-3.193083455436581e-21,-2.972281988394197e-16,-1.231330315487611e-11,-2.5137946925641347e-21,-3.469446951953614e-17,-1.7155776907047167e-05,-4.3515560795097926e-05,1.2313292983926086e-11,-2.635979620128857e-05,-2.6359796201289032e-05,-8.508362231949097e-48,1.504632769052528e-36,2.9643488103866478e-40
26.999999999999996,400,101325.0,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7672653339154841,0.0,0.0,0.0990521630462568,0.0018345231362756566,0.0006115077120915693,3.5694768124661144e-20,0.13123647218989173,0.0,1.589875077016666e-33,1.952119539218441e-46,0.08440764887699768,2.3229885628955606e-06,0.06216956155735146,1.552501478030887e-08,1.5780928066979034e-06,0.03996595924825593,0.00042244050218051695,0.005144557256078818,2.351220036783266e-05,0.8005729314464723,6.523910695112808e-25,0.007097055626870035,0.00018666499847026533,5.7516805707340675e-06,0.0,0.0,0.0,-1.5492123813823216e-30,0.0,0.0,-1.5492123813827476e-30,0.0,0.0,1.5492123813823216e-30,2.129973665773722e-43,0.0,0.0,0.0,-6.499271492095218e-05,0.00012998542984298051,4.332847661430185e-05,2.453095577473735e-21,-8.665695322912747e-05,0.0,0.0,8.437597745924014e-48,6.105142433265875e-16,4.1311203506615166e-18,-2.0160874922639516e-15,2.5160548277320658e-18,-5.246568778529057e-16,-1.1328557449757914e-16,-1.4098016374100575e-17,7.632537984740204e-17,6.530909702204212e-18,8.149270104215733e-16,-2.708368415556002e-35,6.257879414314771e-18,-1.5112693475525542e-15,1.3857811264496353e-15,2.129973665773722e-43,1.5492123813823216e-30,6.499271492095218e-05,0.00019744414526021772,-0.00011078719203109024,4.79332122328685e-10,5.432400084725333e-16,-8.665695322730639e-05,0.00019734538827583764,-9.923633868767882e-08,4.473474346222724e-20,4.0723008637159614e-05,-0.00012988619350429284,-0.0001298861935030106,5.301438549962372e-18,-4.563404855477776e-16,2.1651454589700182e-14,2.1803226432471658e-05,-6.485372677388073e-05,-3.178723644361304e-21,-2.9592174524411963e-16,-1.2243359104324725e-11,-2.453095577473735e-21,-7.632783294297951e-17,-1.707201666705239e-05,-4.3328464372277464e-05,1.2241896995365332e-11,-2.6256459947249453e-05,-2.6256459947235355e-05,-8.437597745924014e-48,2.7083389842945504e-35,2.9431261451444484e-40
36.0,400,101325.00000000001,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7672073188004032,0.0,0.0,0.09881783489413805,0.0022880614952153233,0.000762687165071483,4.408300958710262e-20,0.13092409764517193,0.0,1.958849388132069e-33,2.9774176004867516e-46,0.08444949975064363,2.320125050372414e-06,0.06216694401796594,1.551434080387538e-08,1.897156078104308e-06,0.041479024475582035,0.00043887351641488644,0.0051382520565516464,2.3493814435175842e-05,0.7990159217541931,6.51388431452106e-25,0.007091482175949779,0.00018653651307066454,5.739129723879166e-06,0.0,0.0,0.0,-1.504272597583436e-30,0.0,0.0,-1.5042725975840863e-30,0.0,0.0,1.504272597583436e-30,3.2510124372335756e-43,0.0,0.0,0.0,-6.471483008581808e-05,0.00012942966017119798,4.314322005707757e-05,2.3938537702342518e-21,-8.628644011407684e-05,0.0,0.0,8.361426293360155e-48,-3.34252753513703e-16,-8.035660047052392e-19,3.7175259615454537e-16,2.188582104164363e-18,2.1741801987557524e-16,7.58534944925171e-17,-2.382534274036896e-17,4.8569863473580365e-17,1.4055737511377146e-18,-2.0113305552321714e-16,-2.8588314752599927e-35,-1.0570971181733668e-18,1.7161151370193743e-16,-2.017464055546438e-16,3.2510124372335756e-43,1.504272597583436e-30,6.471483008581808e-05,0.00019661288543716666,-0.00011032644532308982,4.772793031876509e-10,5.415214706192897e-16,-8.628644011328065e-05,0.00019651460445044018,-9.875828814907922e-08,4.4568115060784656e-20,4.052402306818749e-05,-0.0001293309018830489,-0.00012933090188251207,5.275899966207945e-18,-4.543471154889265e-16,2.1582353133846166e-14,2.172193453530194e-05,-6.456450555709871e-05,-3.1645047476134104e-21,-2.946281245019794e-16,-1.2171180729936282e-11,-2.3938537702342518e-21,-4.85722573273506e-17,-1.6989167610409045e-05,-4.314320788579569e-05,1.2171333904084509e-11,-2.615405244666853e-05,-2.6154052446644704e-05,-8.361426293360155e-48,2.858802261199803e-35,2.9214060189474138e-40
45.0,400,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7671495590889708,0.0,0.0,0.09858453833981821,0.0027396032132533743,0.000913201071084098,5.2267336898253613e-20,0.13061309828687362,0.0,2.3170406635019082e-33,4.185602903743044e-46,0.08449137529213593,2.31727371450475e-06,0.06216438280883432,1.550371239583178e-08,2.2151366099202525e-06,0.04298454686878859,0.0004552533930467057,0.005131971647875147,2.3475508486218915e-05,0.7974663802829886,6.503945869201783e-25,0.007085931028781848,0.00018640857595483273,5.726679070917882e-06,0.0,0.0,0.0,-1.4605466057413226e-30,0.0,0.0,-1.4605466057421298e-30,0.0,0.0,1.4605466057413226e-30,4.035739577255473e-43,0.0,0.0,0.0,-6.443965533466031e-05,0.00012887931066925346,4.295977022307012e-05,2.3360317471975363e-21,-8.591954044608443e-05,0.0,0.0,8.280331839031839e-48,-1.952919163189515e-17,6.197559139214797e-20,-1.2573357069042834e-17,-1.1008606126324893e-19,3.5850171208212213e-19,1.2888453325421434e-17,-1.1418004128987969e-18,-6.941229935654425e-18,1.934644614344644e-19,-8.462197956249362e-17,6.0182410424604584e-36,-7.894347068410079e-19,-7.359329988598739e-17,8.646979286637584e-17,4.035739577255473e-43,1.4605466057413226e-30,6.443965533466031e-05,0.00019578969723421658,-0.00010987015678813215,4.752467520299021e-10,5.39819937503798e-16,-8.591954044517662e-05,0.00019569188751699453,-9.8284986022504e-08,4.4403101183885653e-20,4.032702442263575e-05,-0.00012878102568323095,-0.00012878102568248032,5.250615053786824e-18,-4.523732848852405e-16,2.15139295420306e-14,2.164142441210369e-05,-6.427811601225869e-05,-3.150424230567455e-21,-2.9334710535631383e-16,-1.2101666890806939e-11,-2.3360317471975363e-21,6.938893903907228e-18,-1.690721237988897e-05,-4.29597581214945e-05,1.2101587359907977e-11,-2.6052557843181144e-05,-2.6052557843180002e-05,-8.280331839031839e-48,-6.018531076210112e-36,2.90033749653629e-40
53.99999999999999,400,101324.99999999997,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7670920522826667,0.0,0.0,0.09835226329155282,0.003189167822801517,0.0010630559409339222,6.02526519204756e-20,0.1303034606620448,0.0,2.6647409855159943e-33,5.562238554764095e-46,0.08453327375257993,2.314434367881165e-06,0.062161876193385195,1.5493128723871848e-08,2.532046197574535e-06,0.04448263230842055,0.0004715806856993484,0.005125715674623951,2.3457281134051263e-05,0.7959242048417204,6.494093741002305e-25,0.007080401784781626,0.00018628117711049196,5.714326850084567e-06,0.0,0.0,0.0,-1.4179997993022931e-30,0.0,0.0,-1.41799979930319e-30,0.0,0.0,1.4179997993022931e-30,4.484155085839415e-43,0.0,0.0,0.0,-6.416714216263085e-05,0.00012833428432248165,4.2778094774382504e-05,2.279593049009012e-21,-8.555618954762887e-05,0.0,0.0,8.194768288502618e-48,-1.8454679516326233e-15,-2.6150681226602235e-17,1.4435135487107786e-16,-1.8182471889782907e-19,1.5561095222378097e-15,2.8181802594687277e-16,-2.653584817158272e-17,-2.0123020280635863e-16,-2.5362122921613836e-17,-1.6944318127418145e-15,-9.479215245042452e-35,-2.8528069663524835e-17,-9.781509957081653e-16,1.2810035372290167e-15,4.484155085839415e-43,1.4179997993022931e-30,6.416714216263085e-05,0.00019497443610254426,-0.00010941824655491539,4.732341020300929e-10,5.381350947870597e-16,-8.555618954836007e-05,0.00019487709301086,-9.781634779151095e-08,4.42396726672274e-20,4.0131977343335344e-05,-0.00012823646797469014,-0.00012823646797549852,5.225579297631998e-18,-4.504186442912457e-16,2.1446171286662348e-14,2.1561681945340694e-05,-6.399450758229825e-05,-3.1364796255811557e-21,-2.920784626591293e-16,-1.203372124169988e-11,-2.279593049009012e-21,2.0122792321330962e-16,-1.682613409103513e-05,-4.277808274199632e-05,1.2032641466085864e-11,-2.5951960683347376e-05,-2.595196068332084e-05,-8.194768288502618e-48,9.479186445030926e-35,2.8800011525727762e-40
63.0,400,101325.0,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7670347959272417,0.0,0.0,0.09812099983641519,0.0036367745101646876,0.00121225817005498,6.804373040920591e-20,0.12999517155612345,0.0,3.0022341301958063e-33,7.093711285405975e-46,0.08457519343601641,2.3116068272740015e-06,0.062159422491673735,1.5482588976845562e-08,2.847896395633871e-06,0.04597338421418304,0.0004878559370319675,0.005119483790503502,2.343913102643778e-05,0.7943892955823245,6.484326355910628e-25,0.00707489405330241,0.00018615430678026624,5.7020713459435334e-06,0.0,0.0,0.0,-1.3765989117762191e-30,0.0,0.0,-1.3765989117772057e-30,0.0,0.0,1.3765989117762191e-30,4.932570594423356e-43,0.0,0.0,0.0,-6.389724333511004e-05,0.0001277944866699298,4.259816222332198e-05,2.2245022472959102e-21,-8.519632444650902e-05,0.0,0.0,8.105161221427914e-48,-1.1789343373064254e-16,-2.2734424341569817e-18,-3.4582661170498574e-17,3.3712212654334445e-19,1.399307645784554e-16,3.9302328752599536e-19,2.818248022104508e-17,6.936669401659932e-18,-2.1721034627517006e-18,-2.0148542122927493e-16,3.912016609439557e-35,-1.6567964448294115e-18,-1.7136641999111833e-16,1.776639448005593e-16,4.932570594423356e-43,1.3765989117762191e-30,6.389724333511004e-05,0.0001941669612837234,-0.00010897063683721437,4.712409960465172e-10,5.364666365124847e-16,-8.519632444572769e-05,0.0001940700802554987,-9.735229113333501e-08,4.4077801121259847e-20,3.9938847400674414e-05,-0.00012769713437879647,-0.0001276971343781919,5.200788299867844e-18,-4.48482853423831e-16,2.1379066173616443e-14,2.14826933920888e-05,-6.371363103295566e-05,-3.122668529489799e-21,-2.908219771589234e-16,-1.1964665369568195e-11,-2.2245022472959102e-21,-6.938893903907228e-18,-1.674591631717645e-05,-4.2598150258869794e-05,1.196448076672949e-11,-2.5852245906145533e-05,-2.5852245906173715e-05,-8.105161221427914e-48,-3.912045199536573e-35,2.8590097015771905e-40
72.0,400,101325.0,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,400.0,1e-11,1e-22,IdealGasReactor,off,0.7669777876115719,0.0,0.0,0.09789073823566362,0.004082442124523484,0.0013608140415080898,7.564522558059857e-20,0.12968821798673275,0.0,3.3297958237476116e-33,8.767188068250797e-46,0.08461713269898037,2.3087909143195297e-06,0.06215702005653217,1.5472092363469783e-08,3.162698524669262e-06,0.04745690361811733,0.0005040796789903685,0.005113275655937763,2.3421056844014313e-05,0.7928615549531708,6.474642178002934e-25,0.007069407453564956,0.0001860279554450958,5.689910885580742e-06,0.0,0.0,0.0,-1.3363115935585662e-30,0.0,0.0,-1.3363115935596424e-30,0.0,0.0,1.3363115935585662e-30,5.3809861030072976e-43,0.0,0.0,0.0,-6.362991284692125e-05,0.00012725982568955903,4.241994189674399e-05,2.1707249106935372e-21,-8.483988379165316e-05,0.0,0.0,8.01190951354138e-48,-5.009352850061932e-16,-3.228129208961377e-17,2.537375284926771e-15,-1.0704096054974258e-18,2.159293892780166e-15,-3.499940138054769e-16,7.601612481838993e-16,1.1553236642756428e-15,-1.732471877190016e-17,-2.794409126836983e-15,5.717576136506809e-35,-2.5973418294605866e-17,5.946820805448473e-16,-1.567464693425815e-15,5.3809861030072976e-43,1.3363115935585662e-30,6.362991284692125e-05,0.0001933671356808846,-0.00010852725188923145,4.692670862999432e-10,5.348142648104133e-16,-8.483988379348346e-05,0.0001932707122339702,-9.689273587519924e-08,4.391745888801555e-20,3.974760104835471e-05,-0.00012716293295368382,-0.0001271629329551018,5.176237777476157e-18,-4.465655808213487e-16,2.1312602331989794e-14,2.1404445364494087e-05,-6.34354384083946e-05,-3.1089886016650755e-21,-2.895774353000323e-16,-1.1896678087097712e-11,-2.1707249106935372e-21,-1.1553258350005535e-15,-1.66665430710463e-05,-4.241993000006393e-05,1.1897090225956137e-11,-2.5753398825697696e-05,-2.5753398826457857e-05,-8.01190951354138e-48,-5.717604522399606e-35,2.838589279705817e-40
