Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,400,101324.99999999999,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5675,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.1325,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029881432586901797,0.0,0.0,0.0,-0.051952192156324586,0.0,0.0,0.0,-0.1458754028575745,0.034160345527446304,0.059762865173803595,0.0,0.0,0.0,0.0,0.0,0.034160345527446304,0.017791846628878283,0.0,0.0,0.0,0.0,0.0,0.0,0.029881432586901797,0.034160345527446304,0.017791846628878283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,400,101324.99999999997,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5674487538608182,0.0,0.0,0.2997020048294233,0.0005418094010587886,0.00018060313368678708,1.0472222447870827e-19,0.1321268287750132,0.0,1.4113117191217786e-32,1.680254223888703e-45,0.052384919873940256,1.5748870534631355e-07,0.4004079685536437,1.6765867267760025e-08,5.751528894592851e-07,0.029639673477733667,0.0004993151904415876,0.05763488310230544,2.4008181231406677e-05,0.4556967785834947,2.733235442239574e-23,0.0034698019233010365,0.00020151151863312001,4.039018781290241e-05,0.0,0.0,0.0,-5.750242160666006e-29,0.0,0.0,-5.750242160664276e-29,0.0,0.0,5.750242160666006e-29,-8.65441931567007e-42,0.0,0.0,0.0,-7.726410313840008e-05,0.00015452820625993125,5.150940208328692e-05,2.98675834465584e-20,-0.00010301880414890199,0.0,0.0,1.08760769576515e-45,-7.904924815855391e-15,-4.994397834863527e-17,-2.1351613511098877e-14,-2.2503116695016163e-17,-6.322870737299375e-15,-5.780220594699126e-16,-3.7564894771191515e-16,-8.382213703503379e-15,-7.311513191500255e-17,-2.0045515811487058e-14,7.280013710463231e-32,-1.5551524911588954e-16,-4.0056300186559134e-14,5.294811704729558e-14,-8.65441931567007e-42,5.750242160666006e-29,7.726410313840008e-05,8.637028503034041e-05,1.664851911856158e-05,1.8918927046059937e-10,3.5612435865830035e-16,-0.00010301880416815087,8.636306273746743e-05,-7.411489253713991e-09,3.0023392948223562e-19,0.00015265084037874668,-0.00015452079477067752,-0.00015452079476368155,3.959390660477169e-19,-5.133191099817436e-16,6.7045943202955305e-15,7.003509790105298e-05,-3.298370626125917e-05,-6.567387396854193e-22,-1.5938072519278938e-16,-9.471301520846964e-11,-2.98675834465584e-20,8.382183835919932e-15,-1.4923287554168966e-05,-5.150930741388397e-05,9.466844927525827e-11,-3.658611452911795e-05,-3.65861145287423e-05,-1.08760769576515e-45,-7.280015189783752e-32,1.47932052074088e-38
9.0,400,101325.00000000003,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5673976789432357,0.0,0.0,0.29940500530868064,0.0010818085296818666,0.000360602843227824,2.081137411331668e-19,0.13175490437517384,0.0,2.801910601626896e-32,6.635884080333775e-45,0.05236141203818117,1.5660179428078958e-07,0.40125083193605815,1.6750079438137596e-08,8.098623551948303e-07,0.030297446145253946,0.0005109776383214519,0.05772758032698643,2.3983500367704942e-05,0.454125614623351,2.743002217055479e-23,0.0034594381355530874,0.0002013212625389246,4.0411179159098015e-05,0.0,0.0,0.0,-5.666877521302866e-29,0.0,0.0,-5.666877521303834e-29,0.0,0.0,5.666877521302866e-29,4.842887492706568e-42,0.0,0.0,0.0,-7.701983810209847e-05,0.00015403967620376477,5.1346558734503474e-05,2.949339831580282e-20,-0.00010269311746855771,0.0,0.0,1.0891311785359077e-45,2.3357102927126783e-16,-1.6938790008857396e-18,4.955102083856189e-15,1.909706709302161e-18,-1.6180974754520188e-16,-7.193003788083518e-17,4.825377293918298e-17,1.6650396029545767e-16,-1.962384492930792e-18,-5.086127916401062e-16,1.0592466708043654e-33,-3.3203691532368573e-18,4.475031797680561e-15,-4.529580990837753e-15,4.842887492706568e-42,5.666877521302866e-29,7.701983810209847e-05,8.594532364720617e-05,1.6747793821351542e-05,1.8822287424964506e-10,3.5514665238452617e-16,-0.00010269311746820117,8.593815846602977e-05,-7.3534110801361105e-09,3.001730420413141e-19,0.000152250258725696,-0.00015403232279268464,-0.00015403232279185224,3.928363939031343e-19,-5.116545979079989e-16,6.6730433419798226e-15,6.988358180373106e-05,-3.2809535658508926e-05,-6.513854720743573e-22,-1.5855240171217536e-16,-9.450307203451302e-11,-2.949339831580282e-20,-1.6653345369377348e-16,-1.4864645923511765e-05,-5.134646422704472e-05,9.450743508205017e-11,-3.648191281099171e-05,-3.648191281103996e-05,-1.0891311785359077e-45,-1.0592614694129797e-33,1.4798608614287236e-38
18.0,400,101325.00000000003,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5673467744182049,0.0,0.0,0.2991089966168716,0.0016200061511526846,0.0005400020503847553,3.101963407719332e-19,0.13138422076338596,0.0,4.172156733677391e-32,1.47424824327712e-44,0.052337720192720184,1.5571949427870495e-07,0.4020940721985101,1.6734263889752092e-08,1.0435739012611914e-06,0.030950706502625585,0.0005225879684202341,0.05782029301982558,2.3958791886995993e-05,0.45255879153528517,2.75279792902145e-23,0.0034490909593960645,0.0002011306725559091,4.043213111478146e-05,0.0,0.0,0.0,-5.584952636824567e-29,0.0,0.0,-5.584952636828011e-29,0.0,0.0,5.584952636824567e-29,1.7219155529623352e-41,0.0,0.0,0.0,-7.677668790400198e-05,0.00015355337580855388,5.1184458602952275e-05,2.912530157009028e-20,-0.00010236891720646119,0.0,0.0,1.090294950577037e-45,-1.2916879751131288e-15,1.0874656483931322e-18,-1.8108480210124456e-15,1.069389107623884e-18,1.9214148949626457e-16,1.506227868125487e-16,-1.1819836559165409e-16,-1.1657633011579845e-15,4.2765571227563433e-19,6.277530578691071e-16,-2.8890428800220135e-34,5.21772295508649e-18,-1.2092929834761501e-15,2.2334232148400728e-15,1.7219155529623352e-41,5.584952636824567e-29,7.677668790400198e-05,8.552274372403253e-05,1.6846173482428666e-05,1.87262028160951e-10,3.5417290566523034e-16,-0.00010236891720496854,8.551563517177868e-05,-7.295821276339027e-09,3.0011333162664986e-19,0.00015185129220936293,-0.00015354607998727755,-0.0001535460799868016,3.8975981161836754e-19,-5.0999793740108915e-16,6.641652067972691e-15,6.973252841440678e-05,-3.2636388784621634e-05,-6.460731588185406e-22,-1.5772883505594194e-16,-9.434830694488028e-11,-2.912530157009028e-20,1.1657341758564144e-15,-1.4806308441471462e-05,-5.118436425574544e-05,9.43472392558413e-11,-3.6378150161480814e-05,-3.6378150161362616e-05,-1.090294950577037e-45,2.8888949165808538e-34,1.4796344115968887e-38
26.999999999999996,400,101325.0,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5672960394649911,0.0,0.0,0.2988139739814439,0.0021564109428385977,0.0007188036476133454,4.109914407504789e-19,0.1310147719631131,0.0,5.52240371982699e-32,2.5879914252464734e-44,0.05231384437437442,1.5484178096047374e-07,0.4029376843642144,1.6718420592094158e-08,1.2762898832054034e-06,0.03159947450855336,0.0005341462900743707,0.057913020561450895,2.393405569773862e-05,0.45099629480373854,2.762622562461352e-23,0.0034387604013447265,0.00020093974832192777,4.0453042144922176e-05,0.0,0.0,0.0,-5.504441806222623e-29,0.0,0.0,-5.50444180622865e-29,0.0,0.0,5.504441806222623e-29,3.0133522176840866e-41,0.0,0.0,0.0,-7.653464127476868e-05,0.00015306928254929614,5.1023094183086774e-05,2.876318969791182e-20,-0.00010204618836599562,0.0,0.0,1.0911155303984619e-45,-3.5524561807845356e-17,-7.238294753818949e-21,-1.1275702593849246e-17,7.489323641000353e-21,-2.2425971801955313e-19,-1.0753930298340597e-17,-5.421010862427522e-20,2.7726812425931003e-17,2.873346950654733e-20,-2.0115338431395124e-16,9.628170437288679e-35,-1.5720931501039814e-18,-2.0630292601524395e-16,2.2493224610841493e-16,3.0133522176840866e-41,5.504441806222623e-29,7.653464127476868e-05,8.510252434505934e-05,1.6943664020936276e-05,1.8630668357131287e-10,3.532030759473114e-16,-0.00010204618836533489,8.50954719438069e-05,-7.2387148992663525e-09,3.0005477783050067e-19,0.00015145392279635746,-0.00015306204383439687,-0.000153062043833731,3.867090551237455e-19,-5.083490494318572e-16,6.610419183330436e-15,6.958193164286227e-05,-3.246425671656871e-05,-6.408014375867405e-22,-1.5690998432172588e-16,-9.418810176242687e-11,-2.876318969791182e-20,-2.7755575615628914e-17,-1.474827193365912e-05,-5.102299999522689e-05,9.418784907460514e-11,-3.6274822249427656e-05,-3.62748222494276e-05,-1.0911155303984619e-45,-9.62964972193618e-35,1.4792846475001933e-38
36.0,400,101325.0,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5672454732710461,0.0,0.0,0.2985199326774467,0.00269103149556073,0.0008970104985207241,5.105200919635531e-19,0.1306465520574257,0.0,6.852998678483463e-32,3.9932174090815964e-44,0.05228978463135555,1.5396863019727495e-07,0.40378166339007066,1.6702549518214763e-08,1.5080126297843698e-06,0.03224376990840166,0.0005456527115355624,0.05800576232216288,2.3909291713888174e-05,0.44943811019154156,2.7724761008401573e-23,0.003428446469167321,0.00020074848951499773,4.0473910726399456e-05,0.0,0.0,0.0,-5.425319262660866e-29,0.0,0.0,-5.425319262669475e-29,0.0,0.0,5.425319262660866e-29,4.304788882405838e-41,0.0,0.0,0.0,-7.629368713293886e-05,0.0001525873742667125,5.086245808904321e-05,2.840696110537817e-20,-0.0001017249161789242,0.0,0.0,1.0916088142277977e-45,-5.069390545363317e-16,1.676300263631669e-18,-2.413298510681172e-15,6.485067575544454e-19,2.687774909176443e-16,5.685962768328667e-17,-2.6969529040576923e-18,-4.996287680424258e-16,2.49229445216398e-18,9.319124248327593e-16,1.3481361715877064e-33,6.993104012531504e-18,-1.5210458006988524e-15,1.8087032643136214e-15,4.304788882405838e-41,5.425319262660866e-29,7.629368713293886e-05,8.468464491634001e-05,1.7040271262584185e-05,1.8535679260514254e-10,3.5223712140125136e-16,-0.00010172491617713054,8.467764819298625e-05,-7.182087075892182e-09,2.9999736049208877e-19,0.00015105813274743116,-0.0001525801921796366,-0.0001525801921792422,3.8368386409078944e-19,-5.067078562273722e-16,6.579343394417348e-15,6.94317855058064e-05,-3.229313066544095e-05,-6.35569950971398e-22,-1.560958092258165e-16,-9.403056111523256e-11,-2.840696110537817e-20,4.996003610813204e-16,-1.4690533278685706e-05,-5.0862364059845355e-05,9.402925201232933e-11,-3.61719248103575e-05,-3.6171924810354805e-05,-1.0916088142277977e-45,-1.3481509610710651e-33,1.4789483358687553e-38
45.0,400,101325.0,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5671950750318802,0.0,0.0,0.29822686802678877,0.0032238763149408695,0.0010746254383141947,6.088029856886674e-19,0.130279555188076,0.0,8.164282371074494e-32,5.67872483789714e-44,0.052265541023459525,1.531000181086757e-07,0.40462600416403915,1.6686650644703627e-08,1.738744443750261e-06,0.03288361224001551,0.0005571073400080463,0.058098517661264046,2.3884499854860276e-05,0.4478842237371667,2.7823585267091766e-23,0.003418149171879332,0.00020055689585291042,4.049473534748752e-05,0.0,0.0,0.0,-5.34755987877205e-29,0.0,0.0,-5.347559878782669e-29,0.0,0.0,5.34755987877205e-29,5.309239621633867e-41,0.0,0.0,0.0,-7.605381458191176e-05,0.00015210762915954788,5.070254305244778e-05,2.805651607638259e-20,-0.0001014050861004463,0.0,0.0,1.0917900986104515e-45,4.966140617224807e-15,-9.515087285055891e-18,1.4846142978169885e-14,-9.773999238470639e-18,-1.4873084270836566e-15,2.154648529907599e-16,-5.182892960295393e-16,5.301286886069046e-15,-1.742997829363883e-17,-4.897429304543538e-15,-4.1503805096095387e-32,-3.5792224219177715e-17,1.0180446474634707e-14,-1.4374722226191553e-14,5.309239621633867e-41,5.34755987877205e-29,7.605381458191176e-05,8.4269085159993e-05,1.713600094045329e-05,1.844123081212083e-10,3.512750009087494e-16,-0.0001014050861045045,8.4262143646208e-05,-7.125933001972608e-09,2.999410596902655e-19,0.0001506639046115151,-0.0001521005032265459,-0.00015210050322439785,3.8068398186551653e-19,-5.050742812468811e-16,6.5484234285342824e-15,6.928208412472523e-05,-3.212300197396801e-05,-6.303783463997155e-22,-1.5528627009168581e-16,-9.386236232700185e-11,-2.805651607638259e-20,-5.3013149425851225e-15,-1.463308940717957e-05,-5.070244918070922e-05,9.387143573428545e-11,-3.606945364526821e-05,-3.606945364474992e-05,-1.0917900986104515e-45,4.150379030154493e-32,1.4794550453934551e-38
53.99999999999999,400,101325.00000000003,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.567144843950936,0.0,0.0,0.2979347753975094,0.003754953822721819,0.0012516512742411917,7.058604602884528e-19,0.12991377555459155,0.0,9.456589328392282e-32,7.633698238598417e-44,0.05224111361133103,1.5223592095393265e-07,0.40547070162164056,1.6670723950752292e-08,1.9684876022287696e-06,0.03351902083142405,0.0005685102816636393,0.058191285954970126,2.3859680043994695e-05,0.4463346216243302,2.7922698233117367e-23,0.0034078685187398125,0.00020036496709047757,4.051551451907911e-05,0.0,0.0,0.0,-5.271138677652211e-29,0.0,0.0,-5.271138677665986e-29,0.0,0.0,5.271138677652211e-29,6.887662211849341e-41,0.0,0.0,0.0,-7.581501287645898e-05,0.00015163002575241586,5.054334191738185e-05,2.7711756749409216e-20,-0.00010108668383425759,0.0,0.0,1.0916741032769053e-45,1.1831491732519628e-15,-1.0417829857718271e-18,3.2599248821207905e-15,1.9437022531197584e-18,-1.8774811764441887e-16,-7.690381534711244e-17,4.008159906407349e-17,1.137950888484036e-15,-2.0179244318948233e-19,-5.59787134181422e-16,-9.631128031279948e-35,-4.580754178751256e-18,2.7041502284169103e-15,-3.710013625030861e-15,6.887662211849341e-41,5.271138677652211e-29,7.581501287645898e-05,8.385582507539797e-05,1.723085875885962e-05,1.8347318361267432e-10,3.503166739609699e-16,-0.00010108668383396351,8.384893830751461e-05,-7.070247935606772e-09,2.9988585581022826e-19,0.00015027122122341385,-0.00015162295550448025,-0.0001516229555036342,3.777091551244557e-19,-5.034482491068027e-16,6.517658030386028e-15,6.913282172493548e-05,-3.195386210321455e-05,-6.252262756147165e-22,-1.5448132778747186e-16,-9.371181608486268e-11,-2.7711756749409216e-20,-1.1379786002407855e-15,-1.4575937297909092e-05,-5.0543248202956906e-05,9.371438811988747e-11,-3.596740461947276e-05,-3.596740461951284e-05,-1.0916741032769053e-45,9.62964972193618e-35,1.4783093437690232e-38
63.0,400,101325.00000000003,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5670947792394685,0.0,0.0,0.29764365020307365,0.004284272358057903,0.0014280907860198264,8.017125077794345e-19,0.12954920741338,0.0,1.0730247974244263e-31,9.847695167398462e-44,0.052216502471562336,1.5137631527739328e-07,0.40631575058017466,1.6654769419378015e-08,2.1972443578615775e-06,0.03415001481624772,0.0005798616416956255,0.058284066556622875,2.3834832210565992e-05,0.444789290355644,2.802209972264991e-23,0.0033976045206196496,0.0002001727030221157,4.053624675802994e-05,0.0,0.0,0.0,-5.1960316980245e-29,0.0,0.0,-5.19603169803885e-29,0.0,0.0,5.1960316980245e-29,7.174648137343063e-41,0.0,0.0,0.0,-7.557727146197817e-05,0.00015115454292529253,5.038484764201949e-05,2.737258705817032e-20,-0.00010076969528551052,0.0,0.0,1.0912749906051065e-45,-3.1983286461964577e-15,3.8400768113365734e-18,5.367844298394264e-15,-1.979081638540134e-17,5.792370065813913e-16,2.6083193764570023e-16,-1.4483585771690732e-16,-2.914362812228094e-15,-2.5065530203111974e-18,1.5994150448506161e-15,-2.3111174117309722e-32,1.0733601507606494e-17,6.895375665632054e-15,-4.349138469178184e-15,7.174648137343063e-41,5.1960316980245e-29,7.557727146197817e-05,8.34448449796915e-05,1.7324850305819013e-05,1.8253937331526548e-10,3.4936210077055183e-16,-0.00010076969528306212,8.343801249869367e-05,-7.015027203342501e-09,2.9983172943505057e-19,0.0001498800656932559,-0.0001511475278980892,-0.00015114752789801254,3.747591342008251e-19,-5.018296856293723e-16,6.487045966122052e-15,6.898399263191464e-05,-3.17857026453475e-05,-6.2011339519385e-22,-1.5368094378637417e-16,-9.355083374629203e-11,-2.737258705817032e-20,2.914335439641036e-15,-1.451907398079897e-05,-5.0384754084038265e-05,9.355809722020085e-11,-3.586577366122052e-05,-3.5865773661075684e-05,-1.0912749906051065e-45,2.311115933264683e-32,1.4784662891970276e-38
72.0,400,101324.99999999999,2.7155e-08,0.1325,0.3,0.5674999999999999,0.4416666666666667,400.0,1e-11,1e-22,IdealGasReactor,off,0.5670448801164253,0.0,0.0,0.2973534879016757,0.004811840178782368,0.0016039467262613395,8.963787802638496e-19,0.12918584507685552,0.0,1.1985580746387225e-31,1.2310633789275187e-43,0.052191707685986494,1.5052117780003838e-07,0.40716114585520186,1.663878703648719e-08,2.4250169391615336e-06,0.03477661313122434,0.0005911615243328795,0.0583768588245596,2.380995628825122e-05,0.44324821662242625,2.812178955163604e-23,0.003387357188998886,0.00019998010347909985,4.055693059838962e-05,0.0,0.0,0.0,-5.122214640069699e-29,0.0,0.0,-5.122214640085196e-29,0.0,0.0,5.122214640069699e-29,7.748619988330508e-41,0.0,0.0,0.0,-7.53405799412331e-05,0.0001506811598816053,5.0227053293711856e-05,2.7038912710107804e-20,-0.00010045410658651499,0.0,0.0,1.0906063869120883e-45,-2.470964513730245e-16,-2.391160218998036e-18,-1.6439622016126143e-15,-1.8480803898079996e-18,-3.3650193506277074e-16,-1.597029800071148e-16,9.126271786896734e-17,-3.886050975315149e-16,-4.028982632392025e-18,-9.910759821325776e-16,9.628171908091547e-35,-7.074419175467916e-18,-2.6129106230857817e-15,3.23182714085371e-15,7.748619988330508e-41,5.122214640069699e-29,7.53405799412331e-05,8.303612546931239e-05,1.7417981117202603e-05,1.8161083210803002e-10,3.484112421706433e-16,-0.00010045410658666117,8.302934682075771e-05,-6.9602661937979235e-09,2.997786614126649e-19,0.00014949042140447285,-0.0001506741996154115,-0.0001506741996144215,3.7183367274378403e-19,-5.002185177687085e-16,6.45658601982518e-15,6.883559127045759e-05,-3.1618515310450115e-05,-6.150393660341935e-22,-1.528850801046649e-16,-9.340539453006613e-11,-2.7038912710107804e-20,3.885780586188048e-16,-1.4462496533112859e-05,-5.022695989109214e-05,9.34025512809839e-11,-3.5764556760599e-05,-3.5764556760690264e-05,-1.0906063869120883e-45,-9.62964972193618e-35,1.477813844632038e-38
