Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,400,101325.0,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.3550000000000001,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0597628651738036,0.0,0.0,0.0,-0.017644140732336652,0.0,0.0,0.0,-0.14877149786285015,0.011601626782906292,0.1195257303476072,0.0,0.0,0.0,0.0,0.0,0.011601626782906292,0.00604251394943036,0.0,0.0,0.0,0.0,0.0,0.0,0.0597628651738036,0.011601626782906292,0.00604251394943036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,400,101324.99999999999,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.3549964510434289,0.0,0.0,0.5999640105812529,5.998236457759746e-05,1.9994121526815384e-05,3.053340272949669e-19,0.0449595618892138,0.0,8.237488977644035e-32,1.4283929244644975e-44,0.011975158253725476,1.6523355456585925e-09,0.7937643987993097,5.422878110371157e-09,4.242487103395477e-08,0.0009495575185132051,6.754211864679806e-05,0.1616559455997997,7.627334218717907e-06,0.031237469934975972,1.1049265431555313e-22,0.0002504341748424031,6.51766770033328e-05,2.6640088879803358e-05,0.0,0.0,0.0,-3.356012741339993e-28,0.0,0.0,-3.3560127413385795e-28,0.0,0.0,3.356012741339993e-28,-7.067028415282917e-41,0.0,0.0,0.0,-8.55303760623557e-06,1.7106075212495393e-05,5.702025071085056e-06,8.707670783929123e-20,-1.1404050141688832e-05,0.0,0.0,9.055593440500389e-45,5.436045697241286e-18,-3.630043788825732e-22,5.608052677840217e-16,1.365062705375635e-20,3.494755158786799e-19,-4.717973516206453e-18,-5.819116347637043e-19,-4.996874377891597e-16,1.0365818883375099e-21,2.4928920791522906e-17,-6.81340460362784e-39,1.9820570965750628e-19,8.961103014976219e-17,-8.582225503371737e-17,-7.067028415282917e-41,3.356012741339993e-28,8.55303760623557e-06,1.6526521521192734e-06,9.751397989569559e-06,3.1894606645415674e-12,2.7389049496222913e-17,-1.1404050141580495e-05,1.6526287274167497e-06,-2.6614307645497862e-11,2.0009437770966898e-19,2.1955940505515833e-05,-1.710604859818775e-05,-1.7106048598128345e-05,1.4217955629504486e-21,-5.581640686344541e-17,1.1706928963882706e-16,1.060355457769132e-05,-8.004955638513734e-07,1.1976856591573237e-23,-3.9371833092718586e-18,-2.13699058448924e-11,-8.707670783929123e-20,4.996003610813204e-16,-5.023087043126887e-07,-5.702003700588489e-06,2.1370491267508516e-11,-5.199716366772368e-06,-5.199716366771786e-06,-9.055593440500389e-45,0.0,6.81340460362784e-39
9.0,400,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.354992908225389,0.0,0.0,0.5999280834123978,0.00011986097933636001,3.9953659779736164e-05,6.096937175014966e-19,0.044919193723097266,0.0,1.6447707492690812e-31,5.695353932357355e-44,0.011965300677625175,1.648270867287789e-09,0.793820320410229,5.418258059871853e-09,4.8329393314428336e-08,0.0009517270923142692,6.775482469980441e-05,0.16166249385258347,7.62081537652298e-06,0.0311829809835657,1.105079863188925e-22,0.00025000569129622385,6.512107570567678e-05,2.6619180682004173e-05,0.0,0.0,0.0,-3.344969436469385e-28,0.0,0.0,-3.3449694364703894e-28,0.0,0.0,3.344969436469385e-28,5.022253696140144e-41,0.0,0.0,0.0,-8.538414226662182e-06,1.7076828453323945e-05,5.692276151211826e-06,8.680057671575381e-20,-1.1384552302232709e-05,0.0,0.0,9.056009249775813e-45,1.1358553004002557e-15,-1.7722467271217418e-20,3.6868515103935864e-15,-1.5242571422211758e-19,1.0255846961656396e-17,-4.1784135288054636e-18,1.5382118322138094e-18,9.436027703546672e-16,-8.98671358759513e-20,1.0013199985966711e-17,6.548155009731321e-33,3.7269449679189215e-20,3.5009132036102666e-15,-4.640225185597839e-15,5.022253696140144e-41,3.344969436469385e-28,8.538414226662182e-06,1.6484488171790898e-06,9.736103485053619e-06,3.1812731593711413e-12,2.7342997555917568e-17,-1.1384552302139522e-05,1.6484254725015278e-06,-2.6526094853233698e-11,1.9993659031510738e-19,2.191909230714707e-05,-1.707680192722909e-05,-1.7076801927179698e-05,1.4170830365721366e-21,-5.572095067190394e-17,1.1677228691200404e-16,1.058611260086495e-05,-7.984397012371e-07,1.1963983997845245e-23,-3.927081510045216e-18,-2.1331714172845295e-11,-8.680057671575381e-20,-9.43689570931383e-16,-5.010759671138309e-07,-5.692254815798477e-06,2.1335410708459962e-11,-5.191200184097995e-06,-5.191200184099533e-06,-9.056009249775813e-45,-6.548161810916602e-33,6.801185281018928e-39
18.0,400,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.3549893715305649,0.0,0.0,0.5998922183381252,0.00017963610312393645,5.98787010420917e-05,9.130838259937316e-19,0.04487889532714383,0.0,2.4630790306402944e-31,1.2773754880256499e-43,0.011955458172012738,1.6442195589880293e-09,0.7938761211558759,5.413645366788518e-09,5.421393874364458e-08,0.0009538814746676964,6.796670063257426e-05,0.16166902503208122,7.61430694723048e-06,0.031128629753439316,1.1052328737366627e-22,0.0002495782676713114,6.506556294860688e-05,2.6598301919887307e-05,0.0,0.0,0.0,-3.3339805015038867e-28,0.0,0.0,-3.3339805015071583e-28,0.0,0.0,3.3339805015038867e-28,1.6358197753142185e-40,0.0,0.0,0.0,-8.52382687796602e-06,1.704765375592751e-05,5.682551251930535e-06,8.652578902050863e-20,-1.1365102503947195e-05,0.0,0.0,9.056240757032843e-45,-7.058960824180525e-18,6.991769755115768e-23,1.0918254690107931e-17,-3.439460375014178e-21,-2.847706967034312e-22,6.827085554869661e-19,2.430984558619842e-19,8.318020105786624e-17,9.911595844188337e-21,-4.473604510923587e-18,-3.851927810271557e-34,-3.8963515573697816e-20,9.516162022839521e-17,-8.965324310220063e-17,1.6358197753142185e-40,3.3339805015038867e-28,8.52382687796602e-06,1.6442593557343586e-06,9.720843148212837e-06,3.173112946043769e-12,2.729705711139343e-17,-1.1365102503868534e-05,1.6442360907449364e-06,-2.643824614036614e-11,1.9977902901847198e-19,2.1882333170539854e-05,-1.704762731768137e-05,-1.7047627317621827e-05,1.412389960143868e-21,-5.562572993686735e-17,1.1647626148587481e-16,1.0568711812264346e-05,-7.963906915669576e-07,1.1951116871484918e-23,-3.9170133526242465e-18,-2.1300405883550866e-11,-8.652578902050863e-20,-8.326672684688674e-17,-4.998471476043345e-07,-5.682529951519191e-06,2.130041227006712e-11,-5.182704104326201e-06,-5.182704104326444e-06,-9.056240757032843e-45,3.851859888774472e-34,6.792149708520961e-39
26.999999999999996,400,101325.0,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.35498584094369046,0.0,0.0,0.5998564152036238,0.00023930799395946212,7.976933132085677e-05,1.2155090812020878e-18,0.04483866652740551,0.0,3.2786872186411562e-31,2.2636730162156056e-43,0.01194563070545178,1.6401815665538084e-09,0.7939318013878054,5.409040014930878e-09,6.007858046719586e-08,0.0009560207472371768,6.817774964682985e-05,0.16167553918413513,7.6078089078108e-06,0.03107441579733195,1.1053855756254982e-22,0.0002491519006097592,6.501013853357239e-05,2.6577452538743627e-05,0.0,0.0,0.0,-3.3230460793836112e-28,0.0,0.0,-3.3230460793891214e-28,0.0,0.0,3.3230460793836112e-28,2.7550648847397363e-40,0.0,0.0,0.0,-8.509275446628504e-06,1.7018550893266967e-05,5.672850296875594e-06,8.625233716229373e-20,-1.1345700595367186e-05,0.0,0.0,9.056290621652906e-45,-6.709090053668874e-15,2.4638546889604504e-20,1.143416551762158e-15,6.757558934957073e-19,-9.300110283563974e-17,1.6431592143786172e-17,3.914139249262122e-18,-5.1071121656128825e-15,6.467037184413508e-19,-8.248989175513614e-17,3.5437104198319367e-32,-8.978549240895584e-19,2.7190970483991457e-15,4.045976144682528e-15,2.7550648847397363e-40,3.3230460793836112e-28,8.509275446628504e-06,1.6400837121257816e-06,9.705616883241405e-06,3.1649799139014036e-12,2.7251227817996404e-17,-1.1345700595366047e-05,1.6400605264893768e-06,-2.635075972485984e-11,1.9962169338977547e-19,2.1845662820777148e-05,-1.701852454250724e-05,-1.7018524542354802e-05,1.4077162384652325e-21,-5.553074391501608e-17,1.1618120945463997e-16,1.0551352088262721e-05,-7.943485070671182e-07,1.1938255307259453e-23,-3.906978700806101e-18,-2.126443465755301e-11,-8.625233716229373e-20,5.10702591327572e-15,-4.986222306489597e-07,-5.6728290314002325e-06,2.1265495707321604e-11,-5.174228066226634e-06,-5.174228066230548e-06,-9.056290621652906e-45,-3.543711097672514e-32,6.778405773182864e-39
36.0,400,101325.00000000003,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.35498231644954825,0.0,0.0,0.5998206738545769,0.00029887690903740156,9.962563634682263e-05,1.5169741847793215e-18,0.04479850715049046,0.0,4.091608712309427e-31,3.5257674063307895e-43,0.011935818245872943,1.6361568359160729e-09,0.7939873614223237,5.404441987876662e-09,6.592339131958359e-08,0.0009581449915809202,6.838797495925255e-05,0.16168203639059303,7.60132123490953e-06,0.031020338667928582,1.1055379695845607e-22,0.0002487265867518663,6.49548022760304e-05,2.655663248832797e-05,0.0,0.0,0.0,-3.312165568255451e-28,0.0,0.0,-3.312165568263257e-28,0.0,0.0,3.312165568255451e-28,3.9030085867146265e-40,0.0,0.0,0.0,-8.494759818543414e-06,1.6989519637086462e-05,5.663173212389451e-06,8.598021361811035e-20,-1.132634642472858e-05,0.0,0.0,9.056161474317406e-45,-8.974165845393543e-17,-5.426468276152248e-21,-6.918971688987807e-16,-3.252210911084131e-20,3.06626465856341e-18,3.4643647542700884e-19,-1.0113573390216346e-18,-1.3886385829176268e-16,4.682258721295869e-20,2.201756267269147e-18,2.6962951512921583e-33,2.202285662861181e-20,-7.40489525632573e-16,8.280053439710286e-16,3.9030085867146265e-40,3.312165568255451e-28,8.494759818543414e-06,1.6359218307588861e-06,9.690424593969695e-06,3.1568739524371814e-12,2.7205509329326356e-17,-1.1326346424643491e-05,1.6358987241421037e-06,-2.6263633831390162e-11,1.9946458298112321e-19,2.1809080981743667e-05,-1.698949337345263e-05,-1.6989493373396363e-05,1.4030617766943216e-21,-5.54359918601693e-17,1.1588712691694868e-16,1.053403330459989e-05,-7.923131200066362e-07,1.1925399402063194e-23,-3.896977418602774e-18,-2.123135001141918e-11,-8.598021361811035e-20,1.3877787807814457e-16,-4.974012013658302e-07,-5.663151981728002e-06,2.1230660783953288e-11,-5.165772011023621e-06,-5.16577201102261e-06,-9.056161474317406e-45,-2.6963019221421302e-33,6.770849971863224e-39
45.0,400,101325.00000000003,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.35497879803296994,0.0,0.0,0.5997849941371618,0.00035834310472942425,0.0001194477015774527,1.817483811787209e-18,0.04475841702356143,0.0,4.901856833505708e-31,5.061023814314743e-43,0.011926020762417746,1.6321453134582293e-09,0.7940428016287743,5.399851269685523e-09,7.174844384074174e-08,0.0009602542882540154,6.85973797268552e-05,0.16168851667549697,7.5948439058509446e-06,0.030966397922528446,1.1056900564920148e-22,0.0002483023227738448,6.489955397050887e-05,2.6535841711557257e-05,0.0,0.0,0.0,-3.301338953073078e-28,0.0,0.0,-3.301338953082032e-28,0.0,0.0,3.301338953073078e-28,4.4769804377020716e-40,0.0,0.0,0.0,-8.480279881657462e-06,1.6960559763312644e-05,5.653519921248841e-06,8.570941088206692e-20,-1.1307039842231894e-05,0.0,0.0,9.055855906911258e-45,2.396743251727087e-16,-1.0715788900602408e-20,-4.813476481009375e-15,-1.2249931434075186e-19,1.5274248710461252e-17,-7.296341807648543e-18,3.826047822747675e-18,-2.784128502651098e-17,-2.6950014768915662e-20,1.3278194360276819e-17,3.466667138374095e-33,1.8634724839594607e-19,-5.072893982365406e-15,4.828359519052668e-15,4.4769804377020716e-40,3.301338953073078e-28,8.480279881657462e-06,1.6317736566118343e-06,9.67526618562006e-06,3.1487949522624226e-12,2.715990130508264e-17,-1.1307039842135938e-05,1.6317506286828498e-06,-2.61768666999047e-11,1.9930769737560496e-19,2.17725873818747e-05,-1.6960533586445943e-05,-1.696053358640199e-05,1.3984264808051038e-21,-5.534147303802884e-17,1.1559401001155643e-16,1.0516755339172035e-05,-7.902845029269351e-07,1.1912549246983761e-23,-3.887009371352566e-18,-2.1200707855939527e-11,-8.570941088206692e-20,2.7755575615628914e-17,-4.961840446447911e-07,-5.653498725338119e-06,2.119590725199609e-11,-5.15733587660405e-06,-5.1573358766078764e-06,-9.055855906911258e-45,-3.4666738998970245e-33,6.761522929284678e-39
53.99999999999999,400,101324.99999999999,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.35497528567883474,0.0,0.0,0.5997493758980466,0.000417706836588001,0.00013923561219735835,2.1170426108626902e-18,0.044718395974333386,0.0,5.709444827405655e-31,6.866832864572226e-43,0.01191623822358116,1.628146945694922e-09,0.7940981223407075,5.395267844180057e-09,7.755381026231612e-08,0.0009623487177174467,6.880596712223724e-05,0.16169498009948685,7.588376897627315e-06,0.030912593118331205,1.1058418371268578e-22,0.0002478791053497398,6.48443934257542e-05,2.651508015588182e-05,0.0,0.0,0.0,-3.290565782446662e-28,0.0,0.0,-3.2905657824586006e-28,0.0,0.0,3.290565782446662e-28,5.969307250269429e-40,0.0,0.0,0.0,-8.465835523306759e-06,1.693167104662206e-05,5.643890348975327e-06,8.543992151614724e-20,-1.1287780697757123e-05,0.0,0.0,9.055376483478549e-45,7.948345418797541e-18,-9.702937834927149e-22,1.5342985399974945e-16,1.9577388413257857e-20,-1.2191109603423961e-20,-2.208214893491961e-18,8.216219588366713e-20,-1.9437446923091855e-16,1.108126471835285e-20,9.0567939093982e-18,7.703652282495007e-34,6.945670167485263e-20,-3.643657783460845e-17,3.2310646902647907e-17,5.969307250269429e-40,3.290565782446662e-28,8.465835523306759e-06,1.6276391347211045e-06,9.660141563036019e-06,3.1407428041268713e-12,2.7114403403151924e-17,-1.1287780697665496e-05,1.6276161851497478e-06,-2.6090456576871095e-11,1.9915103613807575e-19,2.1736181748358947e-05,-1.693164495616548e-05,-1.6931644956106345e-05,1.393810257119865e-21,-5.5247186711308896e-17,1.1530185488121747e-16,1.0499518069219516e-05,-7.882626284092918e-07,1.1899704935299971e-23,-3.8770744245939124e-18,-2.116107289396041e-11,-8.543992151614724e-20,1.942890293094024e-16,-4.949707456313478e-07,-5.6438691877383286e-06,2.1161234872342815e-11,-5.148919603343979e-06,-5.148919603344061e-06,-9.055376483478549e-45,-7.703719777548943e-34,6.749505393654629e-39
63.0,400,101325.0,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.35497177937207136,0.0,0.0,0.5997138189843892,0.0004769683593503736,0.00015898945311817005,2.415655204378002e-18,0.0446784438310711,0.0,6.514385862976119e-31,8.940610393713435e-43,0.011906470598047444,1.6241616794146232e-09,0.7941533238959361,5.390691695269453e-09,8.333956251577213e-08,0.0009644283599316277,6.901374029973027e-05,0.161701426717249,7.581920187353935e-06,0.03085892381454754,1.1059933122808106e-22,0.0002474569311684834,6.478932044887713e-05,2.649434776815525e-05,0.0,0.0,0.0,-3.279845996190892e-28,0.0,0.0,-3.279845996206504e-28,0.0,0.0,3.279845996190892e-28,7.806017173429253e-40,0.0,0.0,0.0,-8.451426631413426e-06,1.6902853262828376e-05,5.634284420988985e-06,8.517173812684536e-20,-1.1268568841889844e-05,0.0,0.0,9.054725735851164e-45,-2.930109310701279e-16,-8.249261771211422e-20,7.087155162862832e-15,2.5648879554838146e-19,3.915729174409704e-18,-6.780498742770674e-18,5.7522007448039536e-18,-3.8866323035693165e-16,-2.7848157491212035e-19,1.7643696291307076e-18,1.6948176775115266e-32,4.2351647362715017e-20,7.005257375694945e-15,-6.704274568563924e-15,7.806017173429253e-40,3.279845996190892e-28,8.451426631413426e-06,1.6235182104111195e-06,9.645050631478726e-06,3.1327173993558324e-12,2.7069015283164032e-17,-1.1268568841805939e-05,1.6234953388689605e-06,-2.6004401719128544e-11,1.9899459883733528e-19,2.1699863809744037e-05,-1.6902827258426656e-05,-1.690282725837155e-05,1.389213012514962e-21,-5.515313214641792e-17,1.150106576888025e-16,1.0482321372590905e-05,-7.862474691785362e-07,1.1886866558884716e-23,-3.867172444567546e-18,-2.1119550552839428e-11,-8.517173812684536e-20,3.885780586188048e-16,-4.937612895079913e-07,-5.6342632943445514e-06,2.112664340546661e-11,-5.140523131480994e-06,-5.140523131486746e-06,-9.054725735851164e-45,-1.6948183510607676e-32,6.73549240901138e-39
72.0,400,101325.0,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,400.0,1e-11,1e-22,IdealGasReactor,off,0.3549682790976555,0.0,0.0,0.599678323243835,0.0005361279269403631,0.0001787093089814908,2.71332618862448e-18,0.044638560422587494,0.0,7.316693033513902e-31,1.1279797197184777e-42,0.011896717854609837,1.620189461664774e-09,0.7942084066323148,5.3861228069169245e-09,8.91057722332916e-08,0.000966493294403627,6.922070239910156e-05,0.16170785658197567,7.575473752223062e-06,0.030805389572186048,1.1061444827465763e-22,0.0002470357969321853,6.473433484705749e-05,2.647364449518944e-05,0.0,0.0,0.0,-3.269178751711417e-28,0.0,0.0,-3.2691787517279474e-28,0.0,0.0,3.269178751711417e-28,8.265194654219209e-40,0.0,0.0,0.0,-8.437053094368556e-06,1.687410618873672e-05,5.624702062909803e-06,8.490485336721759e-20,-1.1249404125824168e-05,0.0,0.0,9.053906164531796e-45,-4.844816700057784e-18,9.767300329771862e-23,-1.0605699532571095e-16,8.864504345495845e-21,-1.3164295440543814e-20,3.134021904840911e-20,2.456395547037471e-20,-8.490485336721759e-20,-2.865467842293879e-21,-3.0313191599863273e-19,3.8517926042516164e-34,0.0,-1.0169754672502157e-16,1.0645401453859925e-16,8.265194654219209e-40,3.269178751711417e-28,8.437053094368556e-06,1.6194108292706678e-06,9.6299932965535e-06,3.124718629804874e-12,2.7023736606136407e-17,-1.1249404125742194e-05,1.6193880354306468e-06,-2.5918700393447578e-11,1.9883838504384053e-19,2.166363329566939e-05,-1.6874080270036326e-05,-1.6874080269977397e-05,1.384634654397307e-21,-5.50593086127724e-17,1.1472041461563824e-16,1.0465165127613876e-05,-7.842389980920212e-07,1.187403420860073e-23,-3.857303298163242e-18,-2.109223906643365e-11,-8.490485336721759e-20,0.0,-4.925556615173767e-07,-5.624680970777247e-06,2.109213261241911e-11,-5.132146401392427e-06,-5.132146401392451e-06,-9.053906164531796e-45,-3.851859888774472e-34,6.728452285526612e-39
