Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,400,101324.99999999999,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999999999999998,0.0,0.0,0.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0896442977607054,0.0,0.0,0.0,-0.003920920162741478,0.0,0.0,0.0,-0.18578765496924257,0.002578139285090287,0.1792885955214108,0.0,0.0,0.0,0.0,0.0,0.002578139285090287,0.001342780877651191,0.0,0.0,0.0,0.0,0.0,0.0,0.0896442977607054,0.002578139285090287,0.001342780877651191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,400,101325.00000000001,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999997274617928,0.0,0.0,0.899998819001103,1.8169213798628852e-06,6.056404599488835e-07,3.774640056128802e-19,0.009998785690877792,0.0,1.5276080022227227e-31,2.1829730131089403e-44,0.0017000333692884346,1.3116850609472591e-11,0.7981975896657452,9.428971418472446e-10,1.128408817309958e-09,4.641295257543006e-06,2.2001439285169743e-06,0.19909889171715828,1.3250331157969404e-06,0.0009713285289934465,1.1183833880195335e-22,7.993243707774338e-06,1.1332527033407932e-05,4.6623913488270785e-06,0.0,0.0,0.0,-6.2235280976873e-28,0.0,0.0,-6.223528097685133e-28,0.0,0.0,6.2235280976873e-28,-1.0833718687388026e-40,0.0,0.0,0.0,-2.590770305355989e-07,5.181540610710296e-07,1.7271802036271575e-07,1.0764610378243512e-19,-3.4543604071409577e-07,0.0,0.0,1.3763061608083347e-44,-3.3858649005485e-17,-5.407863564093814e-23,-4.771086187768442e-16,8.4931616198297e-21,8.291675906335982e-20,2.226108464502708e-20,-3.112846081159554e-20,-4.521045647917942e-17,3.902088822884247e-21,1.619536921317573e-20,8.859277535225263e-33,-2.6469779601696886e-21,-4.88520771868306e-16,5.222881427469923e-16,-1.0833718687388026e-40,6.2235280976873e-28,2.590770305355989e-07,7.4413159721026134e-09,3.3799472474199314e-07,1.4149647711589574e-14,6.767838046853904e-19,-3.4543604071167463e-07,7.441293316800316e-09,-3.680615833778034e-14,3.5022539824109375e-20,6.878786464227044e-07,-5.181540242648713e-07,-5.181540242632431e-07,1.966257050097394e-24,-1.6892336628170704e-18,5.314922762584309e-19,3.4098814559482437e-07,-4.44789511870055e-09,4.926923850772009e-25,-2.1892179105868228e-20,-6.520478601501623e-13,-1.0764610378243512e-19,4.5102810375396984e-17,-2.4678445865571353e-09,-1.7271736879203206e-07,6.515706748177907e-13,-1.702501757761586e-07,-1.7025017577612748e-07,-1.3763061608083347e-44,-8.859277744181285e-33,2.0895602180625942e-40
9.0,400,101325.00000000003,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999994549897596,0.0,0.0,0.8999976382889587,3.6334016017975544e-06,1.2111338672602708e-06,7.547548773735769e-19,0.009997571676596134,0.0,3.054511465140501e-31,8.727887398401601e-44,0.0016998285989343958,1.31129388698587e-11,0.798198048034355,9.427831030164213e-10,1.153874373251109e-09,4.642408782334514e-06,2.2010064410327282e-06,0.19909887544603208,1.324872635947699e-06,0.0009710932233971444,1.1183846718765917e-22,7.99131568654732e-06,1.133115458863617e-05,4.661829376574792e-06,0.0,0.0,0.0,-6.220661591706323e-28,0.0,0.0,-6.220661591707643e-28,0.0,0.0,6.220661591706323e-28,6.600676286355618e-41,0.0,0.0,0.0,-2.590142821428637e-07,5.1802856428556e-07,1.726761880923571e-07,1.0759679421069739e-19,-3.4535237619040644e-07,0.0,0.0,1.3763050686692252e-44,3.935816840703054e-17,7.082646131720801e-23,-1.4877805493254724e-16,1.0366122677487009e-21,4.512463129063168e-20,-6.220398206398768e-21,7.464477847678522e-21,4.499521358118629e-17,1.3240875152888984e-22,2.6478051407822416e-21,6.933347590972552e-33,-5.823351512373315e-22,-1.4321192418684678e-16,1.0379652109063379e-16,6.600676286355618e-41,6.220661591706323e-28,2.590142821428637e-07,7.438620667999505e-09,3.3791375552240694e-07,1.4144517109055171e-14,6.766203268023719e-19,-3.453523761880031e-07,7.438598022999137e-09,-3.679072532402197e-14,3.501831818097283e-20,6.877124012776311e-07,-5.180285274948347e-07,-5.180285274931691e-07,1.9654325874584257e-24,-1.6888247915130732e-18,5.313000734096908e-19,3.4090609247811004e-07,-4.446283711740908e-09,4.925741430928943e-25,-2.1884251434733344e-20,-6.515621375768887e-13,-1.0759679421069739e-19,-4.5102810375396984e-17,-2.4669720299826527e-09,-1.7267553667912012e-07,6.514132382454227e-13,-1.7020921606237445e-07,-1.7020921606238191e-07,-1.3763050686692252e-44,-6.933347799794049e-33,2.0882149715368424e-40
18.0,400,101325.00000000001,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999991825838759,0.0,0.0,0.8999964578634626,5.449440826362352e-06,1.8164802754490876e-06,1.131872736433597e-18,0.009996357957047715,0.0,4.580710737455077e-31,1.962874244348699e-43,0.0016996238778437108,1.3109028817186237e-11,0.7981985062633398,9.426690917708745e-10,1.1793275805859794e-09,4.643521093082029e-06,2.2018684714767234e-06,0.19909885918030992,1.3247121949206653e-06,0.0009708580032625342,1.1183859553443368e-22,7.98938836253746e-06,1.1329782476345285e-05,4.661267539652613e-06,0.0,0.0,0.0,-6.217796394755854e-28,0.0,0.0,-6.217796394760905e-28,0.0,0.0,6.217796394755854e-28,2.5254761443447583e-40,0.0,0.0,0.0,-2.589515565259588e-07,5.179031130517878e-07,1.7263437102109563e-07,1.0754751912486863e-19,-3.452687420345669e-07,0.0,0.0,1.3763034009763458e-44,7.602420968169702e-18,-4.911390349274171e-23,-4.310932892194583e-16,-6.578759589036256e-21,5.084897339151186e-20,-2.541098841762901e-21,4.235164736271502e-22,-1.0754751912486863e-19,2.1992548877393046e-21,9.415796912691114e-21,-1.61778117420218e-32,-2.4352197233561135e-21,-4.388082146976044e-16,4.3117895049777935e-16,2.5254761443447583e-40,6.217796394755854e-28,2.589515565259588e-07,7.435926664886487e-09,3.3783281536968043e-07,1.4139388985722032e-14,6.764569080987029e-19,-3.4526874203215545e-07,7.4359040301823055e-09,-3.677530077867049e-14,3.5014097553052755e-20,6.875462163452114e-07,-5.17903076276487e-07,-5.179030762748276e-07,1.964608577219133e-24,-1.6884160685908532e-18,5.3110796318843665e-19,3.4082406895123085e-07,-4.444673082773921e-09,4.92455943524936e-25,-2.1876327590239836e-20,-6.516870376671591e-13,-1.0754751912486863e-19,0.0,-2.4660998889171227e-09,-1.7263371976523479e-07,6.512558587166613e-13,-1.701682711321785e-07,-1.7016827113217893e-07,-1.3763034009763458e-44,1.617781153285278e-32,2.091690191728368e-40
26.999999999999996,400,101325.00000000003,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.0899998910244118,0.0,0.0,0.899995277724511,7.265039214036721e-06,2.4216797380059996e-06,1.5088177038455713e-18,0.009995144532125291,0.0,6.1062063132807e-31,3.4879545784475516e-43,0.0016994192060182504,1.3105120450638281e-11,0.7981989643633178,9.425551081113674e-10,1.2047684460604683e-09,4.644632190304415e-06,2.2027300198814956e-06,0.1990988429094055,1.3245517927169133e-06,0.0009706228685575814,1.1183872384524937e-22,7.987461735485694e-06,1.1328410695793131e-05,4.660705837817785e-06,0.0,0.0,0.0,-6.2149333193375905e-28,0.0,0.0,-6.214933319345626e-28,0.0,0.0,6.2149333193375905e-28,4.0178029569121155e-40,0.0,0.0,0.0,-2.5888885367985054e-07,5.177777073594609e-07,1.7259256912262092e-07,1.0749827849095463e-19,-3.451851382397387e-07,0.0,0.0,1.3763011587915606e-44,-9.523804863122368e-17,-1.1942343200164525e-22,-1.443221322343976e-16,4.49352912773099e-21,1.4540604800907819e-19,-9.846758011831241e-21,5.1880768019325896e-21,-1.0072145988514577e-16,-1.420046424522806e-22,-3.7223127564886245e-22,-3.466674108757758e-33,2.117582368135751e-22,-1.4990590216752397e-16,2.4502627776128043e-16,4.0178029569121155e-40,6.2149333193375905e-28,2.5888885367985054e-07,7.433233962150729e-09,3.3775190427758793e-07,1.4134263340392467e-14,6.76293548561384e-19,-3.451851382373398e-07,7.4332113377367e-09,-3.6759884696780556e-14,3.5009877940847076e-20,6.873800916120905e-07,-5.177776705995762e-07,-5.177776705980118e-07,1.963785019115326e-24,-1.688007494017231e-18,5.309159455501407e-19,3.4074207500776033e-07,-4.44306323142581e-09,4.923377863314516e-25,-2.1868407570539993e-20,-6.51242948457309e-13,-1.0749827849095463e-19,1.0061396160665481e-16,-2.4652281628679773e-09,-1.7259191802408012e-07,6.510985361411544e-13,-1.7012734095975296e-07,-1.7012734095975814e-07,-1.3763011587915606e-44,3.4666738998970245e-33,2.0886073351068533e-40
36.0,400,101325.0,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999986379704611,0.0,0.0,0.8999940978719986,9.080196925219517e-06,3.026732308400293e-06,1.885589900564211e-18,0.00999393140172165,0.0,7.630998686330897e-31,5.4474313393905974e-43,0.0016992145834365288,1.3101213769245685e-11,0.7981994223323461,9.424411520258872e-10,1.2301969763864116e-09,4.645742075065596e-06,2.203591086566683e-06,0.19909882663532483,1.3243914293194984e-06,0.0009703878192391457,1.1183885211956436e-22,7.985535805041418e-06,1.1327039246976996e-05,4.660144271058357e-06,0.0,0.0,0.0,-6.212072230034582e-28,0.0,0.0,-6.21207223004698e-28,0.0,0.0,6.212072230034582e-28,6.198895990664407e-40,0.0,0.0,0.0,-2.5882617359239085e-07,5.176523471846623e-07,1.7255078239316424e-07,1.0744907228179409e-19,-3.4510156478980025e-07,0.0,0.0,1.376298343348667e-44,-1.5969368746011338e-16,2.3874659634009754e-22,7.5318931999504915e-16,-4.515586038464602e-20,9.146796591840284e-21,9.18236654382865e-20,-8.451800626821816e-20,-1.5623256191019442e-16,-1.8217953934719362e-20,4.284381982718407e-20,-1.1940765863837388e-32,1.079967007749233e-20,7.564556725136931e-16,-5.969088065730856e-16,6.198895990664407e-40,6.212072230034582e-28,2.5882617359239085e-07,7.4305425589754476e-09,3.376710222308248e-07,1.4129140171513339e-14,6.761302481589295e-19,-3.451015647873769e-07,7.43051994484516e-09,-3.6744477072483763e-14,3.500565934382647e-20,6.87214027046228e-07,-5.176523104401852e-07,-5.176523104384849e-07,1.9629619128335014e-24,-1.6875990677132015e-18,5.3072402043691415e-19,3.4066011063200295e-07,-4.4414541572093165e-09,4.922196714963602e-25,-2.1860491373239927e-20,-6.501882365839151e-13,-1.0744907228179409e-19,1.5612511283791264e-16,-2.4643568516333155e-09,-1.7255013145190104e-07,6.509412705033261e-13,-1.700864255415309e-07,-1.700864255414464e-07,-1.376298343348667e-44,1.1940765655200862e-32,2.0863652575639336e-40
45.0,400,101325.00000000003,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999983657628817,0.0,0.0,0.8999929183058216,1.0894914120237058e-05,3.6316380400669093e-06,2.262189447442472e-18,0.009992718565729643,0.0,9.155088349902651e-31,7.840706956841975e-43,0.001699010010059637,1.3097308771926719e-11,0.7981998801591144,9.423272234928099e-10,1.2556131782452173e-09,4.646850748838465e-06,2.2044516720671276e-06,0.1990988103694662,1.3242311046980546e-06,0.000970152855255929,1.118389803542067e-22,7.983610570786592e-06,1.1325668130445649e-05,4.659582839534412e-06,0.0,0.0,0.0,-6.209213126846828e-28,0.0,0.0,-6.209213126862899e-28,0.0,0.0,6.209213126846828e-28,8.035605913824231e-40,0.0,0.0,0.0,-2.5876351624612826e-07,5.175270324920343e-07,1.7250901084586485e-07,1.073999004753422e-19,-3.45018021661479e-07,0.0,0.0,1.376294956009142e-44,1.8616771380707512e-16,-3.725390536817798e-22,-1.0139854175591687e-15,-1.7904481967109354e-21,2.1117148046018554e-19,3.245194979168038e-20,-9.35177313327951e-20,1.5601771293743729e-16,5.6482296289805594e-21,-2.1739960859118673e-20,1.155557757653899e-33,2.4352197233561135e-21,-1.0441129406253543e-15,8.578730134681466e-16,8.035605913824231e-40,6.209213126846828e-28,2.5876351624612826e-07,7.427852454391979e-09,3.3759016920708703e-07,1.4124019477268504e-14,6.759670068460768e-19,-3.45018021659097e-07,7.427829850540427e-09,-3.672907789922381e-14,3.500144176069593e-20,6.870480226017395e-07,-5.175269957629564e-07,-5.175269957614585e-07,1.962139258023409e-24,-1.6871907895654697e-18,5.305321877809675e-19,3.4057817580138724e-07,-4.439845859553144e-09,4.921015990228079e-25,-2.185257899553915e-20,-6.517980599696216e-13,-1.073999004753422e-19,-1.5612511283791264e-16,-2.463485955229654e-09,-1.7250836006174193e-07,6.507840618433155e-13,-1.700455248906352e-07,-1.7004552489054167e-07,-1.376294956009142e-44,-1.1555579666323415e-33,2.089784425816886e-40
53.99999999999999,400,101324.99999999999,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999980936213563,0.0,0.0,0.8999917390258767,1.270919095932836e-05,4.236396986430376e-06,2.6386164652388978e-18,0.009991506024042194,0.0,1.067847579690629e-30,1.0667184691708199e-42,0.0016988054859150075,1.3093405458032856e-11,0.7982003378679378,9.422133225269231e-10,1.2810170584074837e-09,4.647958211540637e-06,2.2053117760996486e-06,0.19909879408750894,1.3240708188733128e-06,0.0009699179765879986,1.1183910855599218e-22,7.981686032562366e-06,1.1324297344651124e-05,4.659021542751833e-06,0.0,0.0,0.0,-6.206355889403708e-28,0.0,0.0,-6.206355889420698e-28,0.0,0.0,6.206355889403708e-28,8.494783394614187e-40,0.0,0.0,0.0,-2.5870088164382675e-07,5.174017632875436e-07,1.724672544296875e-07,1.0735076303024285e-19,-3.449345088583672e-07,0.0,0.0,1.376290997638497e-44,1.8355477763783443e-17,3.9397713573175697e-23,1.1958972308663768e-16,-2.6825113216183698e-21,7.149897230206413e-21,-3.5998900258307764e-21,3.0704944337968387e-21,1.7239883996737828e-17,1.053549744179424e-21,6.890414502566721e-22,3.8518578029697335e-34,-1.164670302474663e-21,1.1847700195371821e-16,-1.3683152068973187e-16,8.494783394614187e-40,6.206355889403708e-28,2.5870088164382675e-07,7.425163648012428e-09,3.3750934521035477e-07,1.4118901256850834e-14,6.758038246300626e-19,-3.4493450885596793e-07,7.425141054432614e-09,-3.671368717308173e-14,3.499722519307371e-20,6.868820782856291e-07,-5.174017265738564e-07,-5.174017265721549e-07,1.9613170544756885e-24,-1.6867826595910898e-18,5.303404475524862e-19,3.404962705196062e-07,-4.438238338208259e-09,4.919835688408787e-25,-2.184467043619244e-20,-6.505074257034948e-13,-1.0735076303024285e-19,-1.734723475976807e-17,-2.462615472845997e-09,-1.7246660380277698e-07,6.506269099894248e-13,-1.700046389568415e-07,-1.7000463895684458e-07,-1.376290997638497e-44,-3.851859888774472e-34,2.0858047381782037e-40
63.0,400,101325.0,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999978215458596,0.0,0.0,0.8999905600320582,1.4523027602656283e-05,4.84100920088685e-06,3.0148710746122597e-18,0.009990293776552233,0.0,1.2201161519843838e-30,1.3926268634905619e-42,0.0016986010109792502,1.3089503826584606e-11,0.7982007954559472,9.420994491152351e-10,1.3064086235693417e-09,4.649064464277209e-06,2.2061713990065004e-06,0.19909877779238877,1.3239105718269649e-06,0.0009696831831915112,1.1183923672420863e-22,7.97976219001181e-06,1.1322926889644599e-05,4.658460380715351e-06,0.0,0.0,0.0,-6.203500818631776e-28,0.0,0.0,-6.2035008186547345e-28,0.0,0.0,6.203500818631776e-28,1.1479437019748901e-39,0.0,0.0,0.0,-2.5863826977276887e-07,5.172765395458022e-07,1.7242551314268968e-07,1.0730165991992126e-19,-3.4485102636330914e-07,0.0,0.0,1.376286469476906e-44,-9.851020887118033e-17,-2.5094185968033498e-22,3.0157457710367874e-15,7.825132213450866e-23,-5.077326257352572e-19,1.666272625926819e-19,-1.3573702979750163e-19,-2.0923983371641606e-17,4.219362584856646e-20,-2.4274028665674874e-19,-1.937870710275949e-30,-1.741711497791655e-20,3.0935885561007174e-15,-2.9946858640630822e-15,1.1479437019748901e-39,6.203500818631776e-28,2.5863826977276887e-07,7.422476139004719e-09,3.3742855022430444e-07,1.411378550868293e-14,6.756407014779726e-19,-3.4485102636111273e-07,7.422453555691378e-09,-3.669830488812923e-14,3.499300964035366e-20,6.867161940645541e-07,-5.172765028474973e-07,-5.172765028452814e-07,1.9604953018736382e-24,-1.6863746777076306e-18,5.301487996926326e-19,3.404143947702955e-07,-4.436631592679701e-09,4.918655809363772e-25,-2.183676569276864e-20,-6.474543123857757e-13,-1.0730165991992126e-19,2.0816681711721685e-17,-2.461745404304127e-09,-1.7242486267290564e-07,6.504698149315505e-13,-1.6996376773838554e-07,-1.699637677382498e-07,-1.376286469476906e-44,1.9378707100424367e-30,2.335123760950875e-40
72.0,400,101324.99999999999,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,400.0,1e-11,1e-22,IdealGasReactor,off,0.08999975495363688,0.0,0.0,0.8999893813242634,1.6336424210325613e-05,5.445474736775422e-06,3.390953396112971e-18,0.009989081823152775,0.0,1.3723146010774132e-30,1.7617363706057704e-42,0.0016983965851442879,1.308560387605103e-11,0.7982012528742688,9.4198560319796e-10,1.3317878802989436e-09,4.650169510149816e-06,2.20703054217997e-06,0.199098761533165,1.3237503634750775e-06,0.0009694484749821521,1.1183936484487593e-22,7.97783904244482e-06,1.1321556768188528e-05,4.657899354276343e-06,0.0,0.0,0.0,-6.200647733975098e-28,0.0,0.0,-6.200647733999894e-28,0.0,0.0,6.200647733975098e-28,1.2397791981328814e-39,0.0,0.0,0.0,-2.585756805944528e-07,5.171513611887726e-07,1.723837870653701e-07,1.0725259114279853e-19,-3.447675741258938e-07,0.0,0.0,1.3762813734000595e-44,-2.098835146732849e-18,2.7818828052188244e-23,-7.635368862369445e-16,-5.896017114619693e-21,3.7658494677519477e-20,-2.2208145085823687e-20,1.9349408888840423e-20,-7.046146495050027e-18,3.4296491671219496e-21,2.0427225226997018e-20,1.1016319261165861e-31,-1.2705494208814505e-21,-7.685013201558706e-16,7.705769639933809e-16,1.2397791981328814e-39,6.200647733975098e-28,2.585756805944528e-07,7.419789925797245e-09,3.3734778420009655e-07,1.410867222989546e-14,6.754776372897299e-19,-3.4476757412347355e-07,7.419767352743845e-09,-3.6682931035072305e-14,3.498879509817815e-20,6.865503698369367e-07,-5.171513245058415e-07,-5.171513245041714e-07,1.9596739997207546e-24,-1.6859668436653447e-18,5.299572440940322e-19,3.4033254850326024e-07,-4.4350256220592e-09,4.917476353897301e-25,-2.1828864760841497e-20,-6.510764150036152e-13,-1.0725259114279853e-19,6.938893903907228e-18,-2.4608757504900753e-09,-1.7238313675259031e-07,6.503127769335258e-13,-1.6992291131488003e-07,-1.6992291131489937e-07,-1.3762813734000595e-44,-1.101631928189499e-31,2.0729127923064154e-40
