Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,400,101325.00000000001,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.55,0.0,0.0,0.3,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029881432586901797,0.0,0.0,0.0,-0.058813802441122165,0.0,0.0,0.0,-0.15724875689128004,0.0386720892763543,0.059762865173803595,0.0,0.0,0.0,0.0,0.0,0.0386720892763543,0.020141713164767865,0.0,0.0,0.0,0.0,0.0,0.0,0.029881432586901797,0.0386720892763543,0.020141713164767865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,400,101325.0,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.549949557509257,0.0,0.0,0.29969734505554185,0.0005502817171966703,0.00018342723906556737,8.794403669449868e-20,0.14961938847893883,0.0,1.1851784133322785e-32,1.1849774083163861e-45,0.05282668989621001,2.1373690457528987e-07,0.33650701761290114,1.690696949591984e-08,5.863847230070284e-07,0.030296083538452503,0.0005064333837620425,0.048436585252665386,2.4340402043484073e-05,0.5272261225501308,1.929237552057202e-23,0.003938492261180034,0.00020320934616557975,3.420872789194326e-05,0.0,0.0,0.0,-4.828892302790934e-29,0.0,0.0,-4.828892302789696e-29,0.0,0.0,4.828892302790934e-29,-6.188134018458392e-42,0.0,0.0,0.0,-7.847239656131073e-05,0.00015694479312138257,5.2314931040322706e-05,2.508235002853693e-20,-0.00010462986207960257,0.0,0.0,7.671829082674925e-46,1.6263371400461468e-16,-3.0484077365386313e-18,2.878529662894702e-15,-3.849575224299203e-18,-1.26704957608958e-16,-4.9012714459922835e-17,2.2585286505588664e-17,3.330418250375184e-16,-4.8664597436355005e-18,-1.2261716707089032e-15,-8.13706462210314e-33,-8.84980023291293e-18,1.7589769339014187e-15,-1.8421420492485493e-15,-6.188134018458392e-42,4.828892302790934e-29,7.847239656131073e-05,9.893352384534825e-05,5.6963382342543195e-06,2.196150659676685e-10,3.6349633136226493e-16,-0.00010462986207994572,9.892361305834061e-05,-1.0130410104117527e-08,2.5548522128692125e-19,0.0001482315563073309,-0.00015693466271127844,-0.00015693466271044486,5.411902126659024e-19,-5.241400381485378e-16,7.664510355435706e-15,6.672428646602509e-05,-3.790557560697066e-05,-8.852200583090726e-22,-1.8220174347174153e-16,-8.075207169611076e-11,-2.508235002853693e-20,-3.3306690738754696e-16,-1.524022826636587e-05,-5.231485028671551e-05,8.075358077125262e-11,-3.707470277395684e-05,-3.707470277397942e-05,-7.671829082674925e-46,8.137054015036071e-33,1.0607067068574273e-38
9.0,400,101325.00000000001,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.5498992561334026,0.0,0.0,0.29939553680041603,0.0010990239992434143,0.0003663413330811379,1.7475370841749054e-19,0.1492398417338566,0.0,2.3526980050014204e-32,4.6789680476081203e-45,0.052820264909169926,2.1273254617466126e-07,0.3372072010796694,1.689643515866231e-08,8.272750882686885e-07,0.031000765629312397,0.0005186573570190409,0.04851292334374517,2.4322964080859146e-05,0.5257481195609184,1.9359502669453736e-23,0.003929370895232594,0.0002030822971902462,3.423505959237595e-05,0.0,0.0,0.0,-4.757820080569031e-29,0.0,0.0,-4.7578200805697484e-29,0.0,0.0,4.757820080569031e-29,3.587324068671532e-42,0.0,0.0,0.0,-7.826720314310062e-05,0.0001565344062861626,5.217813542871825e-05,2.476337913246547e-20,-0.00010435627085740721,0.0,0.0,7.681320281211432e-46,4.967001202699217e-17,-4.968483163064724e-20,2.8953619016225396e-16,3.9569949730229176e-22,6.026382289786892e-20,-4.3164798992079145e-18,3.469446951953614e-18,5.5486387852125365e-17,-4.30477556773778e-20,-3.4436971503570835e-17,-4.815885577764296e-35,-2.168404344971009e-19,2.5804249157689597e-16,-3.0645237851988123e-16,3.587324068671532e-42,4.757820080569031e-29,7.826720314310062e-05,9.85302230796181e-05,5.826047777789112e-06,2.1868723046003274e-10,3.626980154991714e-16,-0.00010435627085655602,9.85203790218867e-05,-1.0062752959457168e-08,2.554838559820098e-19,0.00014792125839203988,-0.00015652434353320314,-0.00015652434353249852,5.375758092491242e-19,-5.227228965463511e-16,7.635385243534746e-15,6.661711240473433e-05,-3.773915844489078e-05,-8.794142655400307e-22,-1.8141825808863336e-16,-8.065459411454867e-11,-2.476337913246547e-20,-5.551115123125783e-17,-1.5191722184075617e-05,-5.217805477387235e-05,8.065484505577596e-11,-3.6986413244642635e-05,-3.6986413244646105e-05,-7.681320281211432e-46,4.81482486096809e-35,1.0607167962063704e-38
18.0,400,101325.00000000003,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.5498490952826244,0.0,0.0,0.29909457169574677,0.0016462332804572215,0.0005487444268188855,2.604470183873214e-19,0.14886135531435282,0.0,3.5028568515360644e-32,1.0392883478846708e-44,0.05281368202817902,2.1173222021951228e-07,0.33790812701375506,1.6885871987519345e-08,1.067430835901883e-06,0.03170200967431778,0.0005308425887101028,0.04858932281417286,2.430549436365656e-05,0.5242729430451797,1.9426855048714487e-23,0.00392025499432178,0.00020295490082719876,3.426139724487629e-05,0.0,0.0,0.0,-4.6879392924013476e-29,0.0,0.0,-4.6879392924036435e-29,0.0,0.0,4.6879392924013476e-29,1.1479437019748901e-41,0.0,0.0,0.0,-7.806281113029959e-05,0.00015612562225989068,5.204187408658406e-05,2.4449437310762613e-20,-0.0001040837481726335,0.0,0.0,7.688226211381426e-46,-8.98973007579934e-17,4.8771917816663754e-20,6.751191402795675e-16,3.843966775048966e-20,1.0328739549061412e-20,-1.7923217163900995e-17,7.521652571618187e-19,8.324227740957598e-17,4.778913197693605e-20,-6.254220231982632e-16,-9.630710632672093e-35,-4.797594613248357e-18,9.658954478362683e-17,-4.995158472109553e-17,1.1479437019748901e-41,4.6879392924013476e-29,7.806281113029959e-05,9.812876847492528e-05,5.954979697708231e-06,2.1776373109872405e-10,3.6190244185815085e-16,-0.00010408374817237541,9.811899067639991e-05,-9.995570224151501e-09,2.554834266026597e-19,0.00014761204867941034,-0.00015611562668966654,-0.00015611562668896406,5.339867498942949e-19,-5.213115060748256e-16,7.606375357176509e-15,6.651020959304431e-05,-3.7573538572432366e-05,-8.736436355479552e-22,-1.8063841418615121e-16,-8.055667244377673e-11,-2.4449437310762613e-20,-8.326672684688674e-17,-1.5143428378728292e-05,-5.204179352992776e-05,8.055663912863461e-11,-3.689844570785577e-05,-3.6898445707856525e-05,-7.688226211381426e-46,9.62964972193618e-35,1.060910735913833e-38
26.999999999999996,400,101325.0,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.5497990743724278,0.0,0.0,0.29879444623456763,0.002191915937146968,0.0007306386457154953,3.4504167389168024e-19,0.14848392481014203,0.0,4.635947883830353e-32,1.8240653026452022e-44,0.052806941048202265,2.107359108449717e-07,0.3386097936857234,1.6875279916477185e-08,1.3068528477802625e-06,0.03239982570404475,0.000542989114193353,0.048665783403460214,2.428799277391876e-05,0.5228005851108473,1.949443301463965e-23,0.003911144580482181,0.0002028271562826387,3.4287739951671264e-05,0.0,0.0,0.0,-4.6192298232285524e-29,0.0,0.0,-4.619229823232714e-29,0.0,0.0,4.6192298232285524e-29,2.0806479598294884e-41,0.0,0.0,0.0,-7.785921318585955e-05,0.0001557184263710106,5.190614212359453e-05,2.4140442562531262e-20,-0.00010381228424656624,0.0,0.0,7.692662676660694e-46,1.4229984107282795e-15,-1.8314654255046774e-18,2.98844065813042e-15,3.0679528123709613e-18,-7.944810221156803e-17,2.6352889054975792e-17,-4.7521936472755266e-17,1.5542880940326566e-15,-6.437065263622952e-18,-7.161087586630976e-16,-1.059272080403684e-33,-3.5914196963582334e-18,2.349190003379144e-15,-3.7578504719287e-15,2.0806479598294884e-41,4.6192298232285524e-29,7.785921318585955e-05,9.772914579201369e-05,6.083138454552554e-06,2.1684453461522514e-10,3.6110958293981657e-16,-0.00010381228424640751,9.771943378663472e-05,-9.92885785346363e-09,2.5548392200528207e-19,0.00014730391580164377,-0.00015570849751315714,-0.00015570849751237739,5.304228185220719e-19,-5.199058146729536e-16,7.57747985259443e-15,6.640357429503283e-05,-3.7408709944502205e-05,-8.679079129545685e-22,-1.7986218448081039e-16,-8.045675237156047e-11,-2.4140442562531262e-20,-1.5543122344752192e-15,-1.5095344828967726e-05,-5.190606166461745e-05,8.045895590979792e-11,-3.6810797294626806e-05,-3.6810797294579284e-05,-7.692662676660694e-46,1.0592614694129797e-33,1.0610990704274382e-38
36.0,400,101325.00000000001,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.5497491928235627,0.0,0.0,0.2984951569413765,0.0027360782884052696,0.0009120260961350182,4.285550915196832e-19,0.1481075458505205,0.0,5.752258871667258e-32,2.813912551016258e-44,0.05280004176851799,2.0974360232465726e-07,0.33931219933853446,1.6864658881291905e-08,1.5455419878251168e-06,0.03309422361686818,0.0005550969680599776,0.04874230484831773,2.427045919642878e-05,0.5213310380241984,1.9562236922651953e-23,0.003902039676453704,0.00020269906278373031,3.4314086820202005e-05,0.0,0.0,0.0,-4.551670871502613e-29,0.0,0.0,-4.5516708715082095e-29,0.0,0.0,4.551670871502613e-29,2.7981127735637947e-41,0.0,0.0,0.0,-7.765640207526026e-05,0.0001553128041508798,5.177093471698183e-05,2.3836314325984678e-20,-0.00010354186943423538,0.0,0.0,7.694741265545107e-46,7.298035873543052e-18,4.232233887722225e-20,-1.774296855272528e-16,1.1718928617933721e-19,1.5516054320680442e-19,7.304812137121086e-18,3.0222135558033436e-18,-8.329056316121272e-17,8.581791539397693e-20,3.144999451837327e-16,-4.815886165188612e-35,2.3852447794681098e-18,1.1625170838732687e-16,-9.888841811649263e-17,2.7981127735637947e-41,4.551670871502613e-29,7.765640207526026e-05,9.733134098382784e-05,6.210528450407548e-06,2.1592960818981596e-10,3.6031941163758404e-16,-0.00010354186943304172,9.73216943094927e-05,-9.862611851785052e-09,2.554853311704779e-19,0.0001469968485499019,-0.00015530294153902802,-0.00015530294153833006,5.268838016776676e-19,-5.185057709928922e-16,7.548697898261129e-15,6.629720282981529e-05,-3.724466659637533e-05,-8.622068454452394e-22,-1.790895420559275e-16,-8.036160625835009e-11,-2.3836314325984678e-20,8.326672684688674e-17,-1.504746954262856e-05,-5.1770854355203744e-05,8.036178841349506e-11,-3.672346517435327e-05,-3.672346517435629e-05,-7.694741265545107e-46,4.81482486096809e-35,1.0613042205226154e-38
45.0,400,101325.00000000001,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.5496994500619523,0.0,0.0,0.298196700371714,0.0032787265968835235,0.001092908865627817,5.110044023009702e-19,0.14773221410382237,0.0,6.852072521099456e-32,4.0007974194884853e-44,0.05279298399330146,2.0875527907761132e-07,0.3400153421797364,1.6854008819492087e-08,1.7834991024177377e-06,0.0337852131821309,0.0005671661841511044,0.048818886880894065,2.425289351872928e-05,0.5198642942156031,1.9630267126348857e-23,0.003892940305733725,0.00020257061957808456,3.434043696215803e-05,0.0,0.0,0.0,-4.485242463223521e-29,0.0,0.0,-4.4852424632306956e-29,0.0,0.0,4.485242463223521e-29,3.5873240686715317e-41,0.0,0.0,0.0,-7.745437066641867e-05,0.00015490874133128286,5.163624711026778e-05,2.3536973450082318e-20,-0.00010327249421930007,0.0,0.0,7.694569497981569e-46,-1.954501420734986e-15,-2.9086142679781597e-18,-1.5012405381320537e-15,2.257114665125282e-19,-1.6230765896077123e-16,-1.0068850050601319e-16,5.4677670811159595e-17,-1.6931136495268138e-15,-3.463488350941939e-18,-1.4401728507668077e-15,-6.259378476585499e-34,-1.0801364143386838e-17,-2.906813141997787e-15,4.9108701157104545e-15,3.5873240686715317e-41,4.485242463223521e-29,7.745437066641867e-05,9.693534019418392e-05,6.3371540251161516e-06,2.1501891944927532e-10,3.595319012352917e-16,-0.00010327249421986681,9.692575839271306e-05,-9.79682827224635e-09,2.554876431950305e-19,0.0001466908358704352,-0.00015489894450301063,-0.00015489894450215237,5.233694885100498e-19,-5.171113243887089e-16,7.520028674871254e-15,6.619109157012466e-05,-3.708140264293151e-05,-8.565401837473232e-22,-1.7832046035811455e-16,-8.026834752428158e-11,-2.3536973450082318e-20,1.6930901125533637e-15,-1.4999800556303386e-05,-5.163616684509203e-05,8.026512974427842e-11,-3.663644655396439e-05,-3.663644655401907e-05,-7.694569497981569e-46,6.2592723192585165e-34,1.0615732698277657e-38
53.99999999999999,400,101325.0,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.5496498455186243,0.0,0.0,0.29789907311174535,0.0038198670695540854,0.0012732890231846885,5.924064567442517e-19,0.14735792527689168,0.0,7.935666569821071e-32,5.376960485039148e-44,0.05278576752853807,2.077709256189636e-07,0.3407192204200139,1.6843329670243248e-08,2.020725020694738e-06,0.03447280404143173,0.0005791967955820854,0.04889552923746427,2.423529563083767e-05,0.5184003462343919,1.969852398192704e-23,0.0038838464922386854,0.0002024418259348869,3.4366789497534035e-05,0.0,0.0,0.0,-4.4199249629336393e-29,0.0,0.0,-4.419924962943397e-29,0.0,0.0,4.4199249629336393e-29,4.878760733393283e-41,0.0,0.0,0.0,-7.725311191914347e-05,0.0001545062238376556,5.150207461248929e-05,2.324234217239948e-20,-0.00010300414922443196,0.0,0.0,7.692250969999788e-46,-9.789803516457862e-16,-1.441451517221153e-18,-3.639409195017873e-15,-3.626663292883071e-18,-6.495945125602806e-17,-4.206704429243757e-17,2.0200041726120554e-17,-9.159572376579265e-16,-7.473862094001233e-19,-6.247715018947719e-16,-2.8407572865513096e-33,-4.512991542970912e-18,-4.212190981361355e-15,5.255261570875043e-15,4.878760733393283e-41,4.4199249629336393e-29,7.725311191914347e-05,9.654112974372849e-05,6.4630194807034635e-06,2.14112436430124e-10,3.587470253768659e-16,-0.00010300414922418275,9.653161236080241e-05,-9.731503213657258e-09,2.5549084731649345e-19,0.00014638586686693686,-0.00015449649233444194,-0.0001544964923336832,5.198796706084743e-19,-5.157224248965172e-16,7.491471374078627e-15,6.608523694353067e-05,-3.69189122738623e-05,-8.509076814109453e-22,-1.7755491317519226e-16,-8.017331243337367e-11,-2.324234217239948e-20,9.159339953157541e-16,-1.4952335934338478e-05,-5.150199444349433e-05,8.016897310579811e-11,-3.654973867815082e-05,-3.654973867817102e-05,-7.692250969999788e-46,2.840746667971173e-33,1.0618580136757165e-38
63.0,400,101325.00000000001,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.5496003786296416,0.0,0.0,0.2976022717778487,0.004359505858459114,0.0014531686194864748,6.727778297793028e-19,0.14698467511456406,0.0,9.003313880599635e-32,6.934906681687824e-44,0.05277839218673339,2.0679052663023237e-07,0.34142383221362416,1.6832621374509454e-08,2.2572205550560015e-06,0.035157005713635586,0.0005911888347490172,0.0489722316449949,2.4217665425602348e-05,0.5169391868116494,1.9767007841212572e-23,0.003874758260794286,0.00020231268114259825,3.439314354806912e-05,0.0,0.0,0.0,-4.355698885638609e-29,0.0,0.0,-4.3556988856500886e-29,0.0,0.0,4.355698885638609e-29,5.739718509874451e-41,0.0,0.0,0.0,-7.705261889695488e-05,0.00015410523779032568,5.1368412596427605e-05,2.2952344085612356e-20,-0.00010273682518978879,0.0,0.0,7.687885486295814e-46,1.0508433045171989e-14,-4.270464164376424e-18,1.1434592422226997e-14,-8.63453581175817e-18,-3.7298542935231e-16,-1.9034524390698637e-17,-1.0820337681405334e-16,1.112996286952311e-14,-1.571103080546803e-18,-3.499133762688983e-15,2.7925878014315577e-33,-2.5614276324970042e-17,8.183330388925759e-15,-1.8598924058360014e-14,5.739718509874451e-41,4.355698885638609e-29,7.705261889695488e-05,9.614869614320236e-05,6.588129046586431e-06,2.1321012761559674e-10,3.579647580958796e-16,-0.00010273682519241693,9.613924272833153e-05,-9.666632823181217e-09,2.5549493286892106e-19,0.0001460819307899002,-0.0001540955711575025,-0.00015409557115643788,5.164141421453652e-19,-5.143390232338553e-16,7.463025199895525e-15,6.597963542814998e-05,-3.675718975752532e-05,-8.453090950130621e-22,-1.7679287465404516e-16,-8.006584284458995e-11,-2.2952344085612356e-20,-1.1129985821867194e-14,-1.4905073769074891e-05,-5.136833252298858e-05,8.007331178282644e-11,-3.646333882735271e-05,-3.646333882724451e-05,-7.687885486295814e-46,-2.792598419361492e-33,1.0617929934269719e-38
72.0,400,101324.99999999999,2.7155e-08,0.15,0.3,0.5499999999999999,0.5,400.0,1e-11,1e-22,IdealGasReactor,off,0.5495510488360346,0.0,0.0,0.2973062930162058,0.004897649061447086,0.001632549687149172,7.521348256025088e-19,0.14661245939916345,0.0,1.0055282532786081e-31,8.667396697548832e-44,0.05277085778092216,2.0581406686632626e-07,0.34212917573331053,1.6821883874803802e-08,2.4929865013320294e-06,0.03583782759440072,0.000603142333356351,0.04904899383803913,2.420000279818196e-05,0.5154808087754725,1.98357190603319e-23,0.0038656756364918404,0.000202183184511275,3.441949824522479e-05,0.0,0.0,0.0,-4.292545235349721e-29,0.0,0.0,-4.292545235360053e-29,0.0,0.0,4.292545235349721e-29,5.165746658887006e-41,0.0,0.0,0.0,-7.685288474837867e-05,0.0001537057694950702,5.1235256498201815e-05,2.2666904120955667e-20,-0.00010247051299496518,0.0,0.0,7.681569197755701e-46,2.2573428044327104e-16,-4.023077233025398e-18,-1.0252622318837612e-15,1.8852805729740246e-18,-1.7210508040463594e-16,-9.812029660993815e-18,-5.695449537337915e-17,5.273332697928284e-16,-3.522263491524551e-18,-1.6264049026819272e-15,1.4444368363583842e-33,-1.2224379494774062e-17,-2.545404453400664e-15,2.3552896264047946e-15,5.165746658887006e-41,4.292545235349721e-29,7.685288474837867e-05,9.575802606953565e-05,6.712486925429528e-06,2.12311961872267e-10,3.571850737635341e-16,-0.0001024705129957247,9.574863617600168e-05,-9.60221329123006e-09,2.554998893330731e-19,0.0001457790170438837,-0.00015369616728177896,-0.00015369616728091735,5.1297269960357735e-19,-5.129610707734395e-16,7.434689366463822e-15,6.587428355593166e-05,-3.659622943306495e-05,-8.39744183786682e-22,-1.760343192642243e-16,-7.998102180550859e-11,-2.2666904120955667e-20,-5.273559366969494e-16,-1.4858012179394972e-05,-5.1235176519995886e-05,7.997813915994549e-11,-3.6377244318806845e-05,-3.637724431874989e-05,-7.681569197755701e-46,-1.4444474582904269e-33,1.062193204268383e-38
