Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,400,101325.00000000003,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8199999999999998,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009960477528967268,0.0,0.0,0.0,-0.03136736130193182,0.0,0.0,0.0,-0.07191343064058865,0.020625114280722296,0.019920955057934536,0.0,0.0,0.0,0.0,0.0,0.020625114280722296,0.01074224702120953,0.0,0.0,0.0,0.0,0.0,0.0,0.009960477528967268,0.020625114280722296,0.01074224702120953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,400,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8199142804133422,0.0,0.0,0.09967593814800144,0.0006272164877390246,0.0002090721625796711,3.691010921667475e-20,0.0795734927883376,0.0,1.6543603128823265e-33,2.0873147341819045e-46,0.10005929404350589,5.375845514613343e-07,0.25347436515060146,1.846737870537018e-08,9.243391608154034e-07,0.05415443490034304,0.0004894915055987744,0.021041041990973713,2.6725565947602966e-05,0.5651557994672525,1.0698587384530324e-23,0.005347882968884733,0.00022197369974751493,2.751031605365858e-05,0.0,0.0,0.0,-6.74060390714551e-30,0.0,0.0,-6.740603907143291e-30,0.0,0.0,6.74060390714551e-30,-1.1098283837452551e-42,0.0,0.0,0.0,-8.944461789854013e-05,0.00017888923579733354,5.96297452657798e-05,1.0527180582885631e-20,-0.00011925949053175666,0.0,0.0,1.3823515217729063e-46,5.989945952439291e-16,1.181790541571994e-18,1.7780915628762273e-17,3.845491293200327e-19,-1.4496176438898598e-17,-4.019001928132204e-17,4.437097390896927e-17,4.995898339007375e-16,2.1865431403742256e-18,2.0792964789198565e-16,4.092535614169229e-34,2.100641709190665e-18,2.334482224832365e-16,-7.565767351871619e-16,-1.1098283837452551e-42,6.74060390714551e-30,8.944461789854013e-05,0.0001783110437472913,-5.905155321553465e-05,4.2210043295400995e-10,7.216095994045111e-16,-0.00011925949053022423,0.00017828487971240366,-2.6586154869897748e-08,2.0184100602799204e-19,0.00011427460014311321,-0.00017886264964246364,-0.0001788626496415891,1.4202946723932167e-18,-6.004927585391478e-16,1.8830292027653085e-14,6.519240558339149e-05,-5.406708492906451e-05,-1.6540829835966545e-21,-2.581461795788425e-16,-6.776390559792844e-11,-1.0527180582885631e-20,-4.996003610813204e-16,-2.5753587339604804e-05,-5.962967750162141e-05,6.776416257430255e-11,-3.3876157926175e-05,-3.387615792621937e-05,-1.3823515217729063e-46,-4.092601131822876e-34,6.551765364756825e-39
9.0,400,101325.0,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8198293693775772,0.0,0.0,0.09935493301279195,0.0012485167494347394,0.0004161722498115754,7.2871852340504e-20,0.07915100861038452,0.0,3.255694949931288e-33,8.136111587638276e-46,0.10000755444134429,5.325464740229835e-07,0.2543431612234752,1.8428144127577847e-08,1.4392507964876247e-06,0.056797996761746586,0.0005149694146693005,0.021079136450076755,2.6663378203802256e-05,0.5616587696889731,1.0745107896861902e-23,0.005320780062652277,0.00022150138432572652,2.74769691182966e-05,0.0,0.0,0.0,-6.525927358780685e-30,0.0,0.0,-6.525927358781627e-30,0.0,0.0,6.525927358780685e-30,4.708362840131385e-43,0.0,0.0,0.0,-8.861937107167258e-05,0.00017723874214333702,5.90795807144454e-05,1.0258848466876627e-20,-0.00011815916142888402,0.0,0.0,1.3779537712079831e-46,3.403039568888877e-17,-6.883181290035706e-20,-1.7076184216646695e-17,7.292326964724897e-20,-2.2139743997180342e-19,-7.758821796849391e-18,7.575862680242462e-18,2.7745316767162036e-17,-3.548098465970407e-20,-7.101524229780054e-18,4.814174526198068e-35,-9.486769009248164e-20,-2.4526071386726303e-17,-2.3901929221936137e-18,4.708362840131385e-43,6.525927358780685e-30,8.861937107167258e-05,0.00017633025955831187,-5.817109812942785e-05,4.172487587242625e-10,7.159786970507433e-16,-0.00011815916142758016,0.00017630452710312058,-2.614972329631318e-08,2.0105209797072304e-19,0.000113387670575168,-0.0001772125924200407,-0.00017721259241918922,1.3969794741951e-18,-5.948356422125282e-16,1.8631632721858567e-14,6.47591368842373e-05,-5.340002452576732e-05,-1.628183066511216e-21,-2.550116736847598e-16,-6.720057843523364e-11,-1.0258848466876627e-20,-2.7755575615628914e-17,-2.5472233864753236e-05,-5.907951351389214e-05,6.720055306985094e-11,-3.360734684969216e-05,-3.360734684969974e-05,-1.3779537712079831e-46,-4.81482486096809e-35,6.503347700217474e-39
18.0,400,101325.00000000003,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8197452490627696,0.0,0.0,0.09903691718851781,0.0018640312480324335,0.0006213437493441648,1.0791632814844804e-19,0.07873245875133608,0.0,4.8059444007200335e-33,1.7843152953938713e-45,0.099956306588777,5.275724948844685e-07,0.2552142052787367,1.8389260156347747e-08,1.94886156689512e-06,0.059400339970479776,0.0005401948535794549,0.021117447973838185,2.6601768535762524e-05,0.5582000355868418,1.0792256349475544e-23,0.005293894649396741,0.0002210332843252859,2.7445222167256054e-05,0.0,0.0,0.0,-6.319073501976656e-30,0.0,0.0,-6.319073501980692e-30,0.0,0.0,6.319073501976656e-30,2.0178697886277366e-42,0.0,0.0,0.0,-8.781221994668592e-05,0.00017562443989398166,5.854147996466659e-05,9.999274832560472e-21,-0.00011708295992982642,0.0,0.0,1.3722410758415346e-46,2.6793346187548028e-17,8.943786337490493e-20,-5.538511272870639e-16,-1.313807677873729e-19,1.517258963289523e-19,2.8480635818478595e-17,-6.457779189866786e-18,-8.32767261217193e-17,1.8499083348586717e-20,5.03252767149881e-16,2.4067667816560878e-35,5.9631119486702744e-18,-4.051399519232943e-18,2.729679099119116e-17,2.0178697886277366e-42,6.319073501976656e-30,8.781221994668592e-05,0.00017439229714016417,-5.730933721033774e-05,4.1250377122783445e-10,7.104705645416442e-16,-0.0001170829599280232,0.0001743669856868131,-2.5723976268403994e-08,2.0028705136284261e-19,0.00011252082196519567,-0.00017559871591771325,-0.00017559871591687077,1.374235069480526e-18,-5.893032082282869e-16,1.8437099095291e-14,6.433534815884346e-05,-5.2747611751784695e-05,-1.6028756854939563e-21,-2.5194545802798427e-16,-6.665235030567374e-11,-9.999274832560472e-21,8.326672684688674e-17,-2.519761968786077e-05,-5.8541413312282336e-05,6.665240627560959e-11,-3.334386027680582e-05,-3.3343860276799364e-05,-1.3722410758415346e-46,-2.407412430484045e-35,6.456488279570452e-39
26.999999999999996,400,101325.00000000003,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8196619023415833,0.0,0.0,0.09872182592549737,0.0024738853054899488,0.0008246284351633322,1.420734322206816e-19,0.07831775799226603,0.0,6.306966498202971e-33,3.0925948108895305e-45,0.09990550689189003,5.22660990520581e-07,0.25608748832373646,1.8350713092013035e-08,2.4532881404901357e-06,0.06196262230213427,0.0005651729624589193,0.02115597195906369,2.6540715461235656e-05,0.5547784980781482,1.084002297943568e-23,0.005267220220052498,0.00022056923498192484,2.7415012228727743e-05,0.0,0.0,0.0,-6.119710059745275e-30,0.0,0.0,-6.119710059752091e-30,0.0,0.0,6.119710059745275e-30,3.407957865237955e-42,0.0,0.0,0.0,-8.702245067211763e-05,0.00017404490134943158,5.801496711637119e-05,9.748122371515422e-21,-0.0001160299342368749,0.0,0.0,1.3653478454663336e-46,5.914729426723109e-16,3.632398601246724e-17,-6.762128292210623e-15,-1.9062232912548786e-18,-3.777847006153379e-16,-3.0726967194597e-16,5.076437859484473e-16,-9.436993190537545e-16,3.914174573578278e-17,4.119548127103079e-15,2.311109522413892e-33,4.572622662457615e-17,-2.4181415528073974e-15,2.8891906035002088e-15,3.407957865237955e-42,6.119710059745275e-30,8.702245067211763e-05,0.00017249549629334127,-5.6465562056466374e-05,4.078612967233613e-10,7.050802753849631e-16,-0.00011602993423142702,0.00017247059567114504,-2.5308502406888332e-08,1.9954490983735025e-19,0.00011167324646864607,-0.0001740195928470247,-0.00017401959284581273,1.352039481404036e-18,-5.838905436556964e-16,1.824653034634778e-14,6.392065205507332e-05,-5.210928215910169e-05,-1.5781384578472742e-21,-2.489449015262799e-16,-6.612099756608814e-11,-9.748122371515422e-21,9.43689570931383e-16,-2.4929466995258962e-05,-5.8014900997519496e-05,6.611905206505557e-11,-3.308550012111223e-05,-3.308550012161987e-05,-1.3653478454663336e-46,-2.311115933264683e-33,6.410850791184321e-39
36.0,400,101325.00000000003,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8195793127499382,0.0,0.0,0.0984095969814733,0.0030781993906970973,0.0010260664635657177,1.753719149681126e-19,0.07790682441432575,0.0,7.760540541899748e-33,4.712131121296089e-45,0.09985511415781398,5.178104107172363e-07,0.25696300260527377,1.8312489935057725e-08,2.9526420730867183e-06,0.0644859446524489,0.0005899086644582691,0.021194704069023882,2.648019858606735e-05,0.5513931109310677,1.0888398733101398e-23,0.0052407505965807975,0.0002201090799498827,2.7386279822788057e-05,0.0,0.0,0.0,-5.927521717481879e-30,0.0,0.0,-5.927521717490847e-30,0.0,0.0,5.927521717481879e-30,4.4841550858394146e-42,0.0,0.0,0.0,-8.624938942421256e-05,0.00017249877884982306,5.749959294989655e-05,9.505069981895234e-21,-0.0001149991859008779,0.0,0.0,1.3573973181597728e-46,-1.8206464981462833e-16,9.565859890961802e-18,3.3917638662950278e-15,2.0692656908700673e-18,-1.2757292249112244e-16,-1.4901681234455455e-16,2.0818714590795095e-16,-6.938988954607047e-16,1.662330237953347e-17,1.0631686503392856e-15,1.5648117131327655e-33,8.375461782450522e-18,4.542546524238923e-15,-3.97034148420087e-15,4.4841550858394146e-42,5.927521717481879e-30,8.624938942421256e-05,0.00017063828934862102,-5.5639103447743116e-05,4.03317395636169e-10,6.9980318149414335e-16,-0.00011499918589851953,0.00017061378977179445,-2.4902912970902572e-08,1.9882477158692327e-19,0.00011084418184678653,-0.00017247387593685216,-0.00017247387593589866,1.3303719425175182e-18,-5.78593010820213e-16,1.8059774711634777e-14,6.351468316701507e-05,-5.148450271446891e-05,-1.5539502354818026e-21,-2.4600751961974664e-16,-6.559519594162566e-11,-9.505069981895234e-21,6.938893903907228e-16,-2.4667513981706947e-05,-5.749952735009555e-05,6.559986017250025e-11,-3.2832078968189606e-05,-3.283207896839779e-05,-1.3573973181597728e-46,-1.564818079814629e-33,6.366681863588803e-39
45.0,400,101325.00000000003,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8194974644504929,0.0,0.0,0.09810017048356989,0.0036770893866409538,0.0012256964622136526,2.0783943612849042e-19,0.07749957921708257,0.0,9.168371311541994e-33,6.618402710709434e-45,0.09980508941861821,5.130192737923338e-07,0.2578407415571452,1.8274578339328315e-08,3.4470301128703985e-06,0.06697135475220421,0.0006144066782731257,0.021233640220795234,2.6420198531639897e-05,0.5480428773013527,1.093737521984686e-23,0.00521447990965564,0.00021965267074142286,2.7358968717713526e-05,0.0,0.0,0.0,-5.742209123795086e-30,0.0,0.0,-5.7422091238065654e-30,0.0,0.0,5.742209123795086e-30,5.739718509874451e-42,0.0,0.0,0.0,-8.549239950821453e-05,0.0001709847990047792,5.6994933002024465e-05,9.26981178933241e-21,-0.00011398986599486932,0.0,0.0,1.3485025031021381e-46,-1.3156684942894348e-14,-8.118780786595526e-17,-2.8783114672074894e-14,-2.568224370107894e-18,9.965147518045726e-16,3.3247059619267993e-16,-9.14334797111338e-16,-9.853238613360053e-15,-9.607406242713311e-17,-8.853744018315346e-15,3.900001809266023e-33,-1.0637378564798405e-16,-3.839872960395763e-14,4.929225345751739e-14,5.739718509874451e-42,5.742209123795086e-30,8.549239950821453e-05,0.0001688191944993391,-5.4829328504469774e-05,3.9886834558629446e-10,6.946348929514185e-16,-0.00011398986600255089,0.00016879508654610049,-2.4506840235375247e-08,1.9812578542869608e-19,0.00011003290817563736,-0.0001709602921645438,-0.00017096029216472249,1.3092128080857215e-18,-5.734062274555968e-16,1.7876688809895867e-14,6.311709644875759e-05,-5.087276953704809e-05,-1.5302910161926973e-21,-2.4313096371638214e-16,-6.513367623028898e-11,-9.26981178933241e-21,9.853229343548264e-15,-2.4411513672535572e-05,-5.69948679072054e-05,6.509423720617501e-11,-3.2583419329488894e-05,-3.258341932857456e-05,-1.3485025031021381e-46,-3.9000081373841526e-33,6.328118129850584e-39
53.99999999999999,400,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.819416342198721,0.0,0.0,0.09779348880004012,0.004270666838637174,0.0014235556128790114,2.395026160044823e-19,0.07709594654972285,0.0,1.0532092829512253e-32,8.78856159972878e-45,0.09975539577015848,5.082861622040102e-07,0.2587206997539277,1.82369665690865e-08,3.93655448218055e-06,0.06941985057775177,0.0006386715297325986,0.02127277657372124,2.636069686826138e-05,0.5447268465501403,1.0986944670014461e-23,0.005188402578169289,0.0002191998662122697,2.7333025707435588e-05,0.0,0.0,0.0,-5.563487903091546e-30,0.0,0.0,-5.563487903105895e-30,0.0,0.0,5.563487903091546e-30,7.174648137343063e-42,0.0,0.0,0.0,-8.475087871455906e-05,0.00016950175742986356,5.650058580994297e-05,9.042056241814951e-21,-0.00011300117162049131,0.0,0.0,1.338767037576544e-46,8.267041565201971e-17,3.960418430871265e-20,-6.684106393373135e-16,2.645162589903675e-20,5.28970898210801e-19,4.771167185294023e-17,-1.81603863891322e-18,-5.552019328749964e-17,-8.586885253223746e-20,5.796077051471726e-16,4.8141964256904684e-35,7.060866648311848e-18,4.593225903964145e-18,-2.2086030971082504e-17,7.174648137343063e-42,5.563487903091546e-30,8.475087871455906e-05,0.00016703680971803694,-5.4035638097545634e-05,3.9451062591170225e-10,6.895712595559422e-16,-0.0001130011716186537,0.00016701308431103787,-2.4119936010368917e-08,1.9744714721625411e-19,0.0001092387448442215,-0.0001694776374938532,-0.00016947763749304378,1.2885434769860303e-18,-5.683260485976159e-16,1.7697137043732626e-14,6.272756576764833e-05,-5.0273605834318955e-05,-1.5071418627041205e-21,-2.4031301156266566e-16,-6.460154633458615e-11,-9.042056241814951e-21,5.551115123125783e-17,-2.4161232850315067e-05,-5.650052120836494e-05,6.460162393176835e-11,-3.2339352959627905e-05,-3.233935295962609e-05,-1.338767037576544e-46,-4.81482486096809e-35,6.284352776212791e-39
63.0,400,101325.00000000003,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8193359313113496,0.0,0.0,0.09748949642095306,0.004859039185258382,0.0016196797284193912,2.7038708368439684e-19,0.07669585335401964,0.0,1.1853271891158351e-32,1.120131889466881e-44,0.09970599826038273,5.036097194820336e-07,0.25960287254216746,1.819964345952846e-08,4.421313139600648e-06,0.07183238351357076,0.0006627075625610731,0.021312109483208955,2.6301676054784858e-05,0.5414441116131268,1.1037099868484124e-23,0.005162513293975724,0.00021875053207791935,2.730840037141248e-05,0.0,0.0,0.0,-5.391088208888084e-30,0.0,0.0,-5.3910882089038684e-30,0.0,0.0,5.391088208888084e-30,7.89211295107737e-42,0.0,0.0,0.0,-8.402425696017747e-05,0.0001680485139169643,5.6016171305836446e-05,8.821525252862736e-21,-0.00011203234260907639,0.0,0.0,1.3282859621030722e-46,-1.7294583191766744e-15,-2.2383183630955952e-17,6.598305343948063e-15,8.294327813711703e-19,3.510104171551656e-16,4.489613433626694e-16,-6.524864199289326e-16,-3.0532015329717094e-16,-1.954398104323422e-17,-2.4379437813144833e-15,-3.0574200319544704e-33,-2.6983081567732992e-17,3.854549551400355e-15,-3.2542092986971503e-15,7.89211295107737e-42,5.391088208888084e-30,8.402425696017747e-05,0.00016528980730133765,-5.3257464692261255e-05,3.90240903854428e-10,6.846083542052818e-16,-0.00011203234261028572,0.00016526645569013573,-2.3741870332494525e-08,1.9678809631081848e-19,0.00010846104772922848,-0.00016802477204663183,-0.00016802477204618066,1.2683463218007527e-18,-5.633485500304329e-16,1.7520991070798375e-14,6.23457825441324e-05,-4.968656004966992e-05,-1.4844848309105623e-21,-2.3755155859759276e-16,-6.411793318505943e-11,-8.821525252862736e-21,3.0531133177191805e-16,-2.3916451079755345e-05,-5.601610718414021e-05,6.41214927056899e-11,-3.2099720226081105e-05,-3.209972022542862e-05,-1.3282859621030722e-46,3.057413786714737e-33,6.245239733476557e-39
72.0,400,101325.00000000004,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,400.0,1e-11,1e-22,IdealGasReactor,off,0.8192562176369664,0.0,0.0,0.09718813984706609,0.005442309973426745,0.0018141033244755105,3.005175216882799e-19,0.0762992292180651,0.0,1.3133411994074516e-32,1.3836839343290747e-44,0.09965686372141529,4.989886455825916e-07,0.26048725630088043,1.816259838049556e-08,4.901400020843693e-06,0.0742098612249622,0.0006865189483797187,0.021351635523454125,2.6243119381497627e-05,0.538193806023626,1.1087834145036953e-23,0.00513680700122556,0.00021830454048862649,2.728504492160163e-05,0.0,0.0,0.0,2.2430746338888048e-29,0.0,0.0,2.2431019638375117e-29,0.0,0.0,-2.2430746338888048e-29,-1.366497435341663e-34,0.0,0.0,0.0,-8.331199402474505e-05,0.00016662398804907213,5.554132934971089e-05,8.607953447300564e-21,-0.00011108265869907616,0.0,0.0,1.317146432421913e-46,7.55959964765518e-16,-3.0104331505898273e-18,4.545653133417038e-15,-9.467855267348066e-18,3.006339852468182e-17,-1.0577747445311703e-16,7.588059954682924e-17,7.493919336685333e-16,-7.501402963914907e-18,-3.1561802867410838e-16,-1.2759347946643877e-33,-1.531435568635775e-18,4.187115773484631e-15,-4.897679609280574e-15,-1.366497435341663e-34,-2.2430746338888048e-29,8.331199402474505e-05,0.00016357692868217524,-5.249426998309907e-05,3.86056021316889e-10,6.79742457256665e-16,-0.00011108265869816088,0.00016355394242604382,-2.3372330182372373e-08,1.9614791281579175e-19,0.00010769920676274335,-0.00016660061571888976,-0.00016660061571812526,1.2486046203008826e-18,-5.584700131493351e-16,1.7348129287059108e-14,6.197145457843061e-05,-4.911120410338724e-05,-1.4623029000016092e-21,-2.3484460975082975e-16,-6.364919702406269e-11,-8.607953447300564e-21,-7.494005416219807e-16,-2.3676959808875507e-05,-5.554126569633569e-05,6.365334530313035e-11,-3.186436954083538e-05,-3.1864369540911264e-05,-1.317146432421913e-46,1.2759285881565438e-33,6.206507843922619e-39
