Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,400,101325.00000000001,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.32000000000000006,0.0,0.0,0.6,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0597628651738036,0.0,0.0,0.0,-0.03136736130193182,0.0,0.0,0.0,-0.17151820593026135,0.020625114280722296,0.1195257303476072,0.0,0.0,0.0,0.0,0.0,0.020625114280722296,0.01074224702120953,0.0,0.0,0.0,0.0,0.0,0.0,0.0597628651738036,0.020625114280722296,0.01074224702120953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,400,101324.99999999997,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.3199905899531674,0.0,0.0,0.5998941369731328,0.00017643837811215398,5.881279270405552e-05,2.7823178187501875e-19,0.07988002190288374,0.0,7.505431970893209e-32,1.1860711972049194e-44,0.020613462945807706,8.7502433207939e-09,0.7276285615346348,9.334123982995432e-09,1.3788270492071576e-07,0.004525828935259536,0.00018841696459925006,0.14817829158377857,1.3154933299107454e-05,0.09793580089722055,9.251543277725057e-23,0.0007622572642440273,0.00011218549004297103,4.188348404100782e-05,0.0,0.0,0.0,-1.0623173766861344e-27,0.0,0.0,-1.0623173042032486e-27,0.0,0.0,1.0623173766861344e-27,-3.624144291165895e-35,0.0,0.0,0.0,-2.5159283005837607e-05,5.0318566011787246e-05,1.6772855337400518e-05,7.934911322464891e-20,-3.354571067477437e-05,0.0,0.0,7.55410700921158e-45,3.3371996978988003e-16,4.473079617944479e-20,9.319056485691812e-17,-8.259431171752266e-20,1.1095250965523431e-16,6.830473686658678e-18,6.844026213814747e-19,1.9420968019617774e-16,7.26225290323068e-20,1.7509102755988368e-16,-5.777806556728417e-33,1.3145951341386741e-18,9.791395163692358e-17,-5.103821751017353e-16,-3.624144291165895e-35,1.0623173766861344e-27,2.5159283005837607e-05,8.613913062861808e-06,2.4931797611912562e-05,1.7037499054275272e-11,8.073023545746174e-17,-3.354571067435364e-05,8.613689238180754e-06,-2.4086286975863774e-10,3.140917740857063e-19,6.26489707038737e-05,-5.031832514891749e-05,-5.031832514884343e-05,1.2867444233847636e-20,-1.6451690900789293e-16,6.089761008629215e-16,2.9374231218686786e-05,-4.171479455281646e-06,7.466175578125872e-24,-2.0479832764523296e-17,-5.741862540986631e-11,-7.934911322464891e-20,-1.942890293094024e-16,-2.376211281979072e-06,-1.677279791846653e-05,5.74189415030121e-11,-1.4396644055421444e-05,-1.4396644055422129e-05,-7.55410700921158e-45,5.7777898331617076e-33,1.672356670953638e-38
9.0,400,101325.0,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.31998120441882916,0.0,0.0,0.5997885497118278,0.00035241714695343943,0.0001174723823178185,5.549794187625024e-19,0.07976035634007164,0.0,1.496819767576477e-31,4.719011478515689e-44,0.02058948483083547,8.715380179276715e-09,0.7278635189498796,9.322462341708863e-09,1.6777594740229372e-07,0.004548852272901564,0.00018960793252715736,0.14821309432761598,1.3138365581345495e-05,0.09766797362097367,9.257307247729223e-23,0.0007602551222998168,0.00011204513108795633,4.1843632507565054e-05,0.0,0.0,0.0,-3.040622558971433e-28,0.0,0.0,-3.0406225589721217e-28,0.0,0.0,3.040622558971433e-28,3.4438311059246704e-41,0.0,0.0,0.0,-2.5095218883078284e-05,5.019043776613188e-05,1.673014592201267e-05,7.893046563691405e-20,-3.346029184403531e-05,0.0,0.0,7.556631326523815e-45,1.4937087211650685e-16,-1.0597319886797981e-19,-3.647849031304315e-15,-1.0119446213535078e-18,-2.4415697073454945e-17,-1.8871894064825812e-17,1.731165937598339e-17,1.6645452322813656e-16,-3.8269174599515042e-19,-3.565331081582801e-17,6.548145120398115e-33,-1.6263032587282567e-19,-3.648671379656976e-15,3.5314307639678817e-15,3.4438311059246704e-41,3.040622558971433e-28,2.5095218883078284e-05,8.580699554597353e-06,2.4879592289437958e-05,1.697053780849027e-11,8.053110180668945e-17,-3.34602918438264e-05,8.580476933387673e-06,-2.395924347540101e-10,3.1378313861463097e-19,6.249496268480259e-05,-5.019019817369713e-05,-5.0190198173488205e-05,1.2799574670006771e-20,-1.640969213667497e-16,6.066423365259016e-16,2.930519632140408e-05,-4.155095522040385e-06,7.559218820947356e-24,-2.0399587670595996e-17,-5.7293614297293516e-11,-7.893046563691405e-20,-1.6653345369377348e-16,-2.367760390923841e-06,-1.6730088632094774e-05,5.7289916333075854e-11,-1.4362385531088828e-05,-1.436238553110614e-05,-7.556631326523815e-45,-6.548161810916602e-33,1.6690518486553744e-38
18.0,400,101324.99999999999,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.31997184331315986,0.0,0.0,0.5996832372730483,0.0005279378782525026,0.00017597929275059757,8.302546043698091e-19,0.07964100224278871,0.0,2.2388637811648758e-31,1.0561360420280668e-43,0.020565546130181283,8.68068910247557e-09,0.7280978025317233,9.310822487442417e-09,1.975213837605769e-07,0.004571657915142607,0.00019079217413407577,0.1482477842784241,1.3121829305413543e-05,0.09740111096185163,9.263057744766935e-23,0.0007582598147088146,0.00011190503435158448,4.1803817281933095e-05,0.0,0.0,0.0,-3.023555170929697e-28,0.0,0.0,-3.02355517093228e-28,0.0,0.0,3.023555170929697e-28,1.2914366647217514e-40,0.0,0.0,0.0,-2.5031367506685868e-05,5.006273501410533e-05,1.6687578339071052e-05,7.851512410712553e-20,-3.3375156677966646e-05,0.0,0.0,7.55870810472448e-45,7.0005147037870315e-15,1.7361512128767289e-19,4.587707641621856e-14,-2.388909967771608e-18,8.815263035166262e-16,7.008689418760983e-17,-1.4668916580549973e-17,6.106148120314254e-15,-4.845107995622749e-18,1.3090394450376332e-15,-3.2355639713938466e-32,1.102836897325099e-17,4.5888278666899464e-14,-5.359602075176175e-14,1.2914366647217514e-40,3.023555170929697e-28,2.5031367506685868e-05,8.547641368831711e-06,2.4827515309134933e-05,1.6903896397291903e-11,8.033260392162615e-17,-3.337515667641813e-05,8.547419943513465e-06,-2.3832989910923056e-10,3.134748724418429e-19,6.234144474390069e-05,-5.006249668420622e-05,-5.006249668490373e-05,1.2732127108273182e-20,-1.6367833578920044e-16,6.043193724436931e-16,2.9236367012473722e-05,-4.13878966355306e-06,7.651342096333028e-24,-2.0319723795298433e-17,-5.711375816730424e-11,-7.851512410712553e-20,-6.106226635438361e-15,-2.359345414440506e-06,-1.6687521177878508e-05,5.7161247961420564e-11,-1.4328232924630546e-05,-1.4328232924615877e-05,-7.55870810472448e-45,3.235562306570556e-32,1.6648232904094278e-38
26.999999999999996,400,101324.99999999997,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.31996250655267017,0.0,0.0,0.5995781987175388,0.0007030021374349532,0.00023433404581141485,1.104069017804644e-18,0.07952195854654463,0.0,2.9767100111513823e-31,1.867625195142736e-43,0.02054164680992359,8.646169117586359e-09,0.7283314143812564,9.299204385767626e-09,2.2711972590303516e-07,0.004594247419020389,0.00019196972388287395,0.14828236180546103,1.310532441843322e-05,0.09713520891772184,9.26879479605161e-23,0.0007562713153313074,0.00011176519941105147,4.1764038473371965e-05,0.0,0.0,0.0,-3.006627284915144e-28,0.0,0.0,-3.006627284919621e-28,0.0,0.0,3.006627284915144e-28,2.2384902188510358e-40,0.0,0.0,0.0,-2.4967728065163232e-05,4.993545613037235e-05,1.6645152043514644e-05,7.810305927813135e-20,-3.329030408701673e-05,0.0,0.0,7.560347543826816e-45,1.7034594898936509e-16,-9.276966800174454e-21,2.431357253116634e-16,-3.2052486819067543e-19,4.579415751015407e-17,2.371692252312041e-18,7.928228386300251e-19,1.1094419940323753e-16,8.035510637252069e-20,7.121175394156354e-17,-3.46669052561947e-33,4.336808689942018e-19,2.438830644546271e-16,-4.455199714829301e-16,2.2384902188510358e-40,3.006627284915144e-28,2.4967728065163232e-05,8.514737681280246e-06,2.4775566405736487e-05,1.6837573082764265e-11,8.013473950387053e-17,-3.329030408670173e-05,8.514517444328039e-06,-2.370752074269522e-10,3.131669756175955e-19,6.218841511203982e-05,-4.9935219055164926e-05,-4.9935219055027205e-05,1.2665098589191656e-20,-1.6326114685857952e-16,6.020071523268761e-16,2.9167742629076862e-05,-4.122561457245895e-06,7.742552942991413e-24,-2.024023908438968e-17,-5.703260086420414e-11,-7.810305927813135e-20,-1.1102230246251565e-16,-2.350966182713229e-06,-1.6645095010582447e-05,5.703293536187316e-11,-1.4294185860801415e-05,-1.4294185860802208e-05,-7.560347543826816e-45,3.4666738998970245e-33,1.6625722445563364e-38
36.0,400,101324.99999999997,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.319953194054205,0.0,0.0,0.5994734331098058,0.0008776114836565126,0.00029253716121860823,1.3764342340042432e-18,0.07940322419111397,0.0,3.710392735347085e-31,2.9027404808100037e-43,0.02051778683065114,8.61181925357638e-09,0.7285643565939144,9.28760800075129e-09,2.5657168224525303e-07,0.004616622329788861,0.00019314061605937177,0.1483168273121283,1.308885086542793e-05,0.09687026347554638,9.274518428823206e-23,0.0007542895979056613,0.0001116256258413919,4.17242961894501e-05,0.0,0.0,0.0,-2.9898368471040437e-28,0.0,0.0,-2.9898368471102426e-28,0.0,0.0,2.9898368471040437e-28,3.0994479953322034e-40,0.0,0.0,0.0,-2.4904299737928922e-05,4.9808599475798044e-05,1.660286649185364e-05,7.769424210043328e-20,-3.320573298372359e-05,0.0,0.0,7.561559650103725e-45,-9.463899119672298e-18,-2.6151013324050593e-20,1.3989934970030926e-15,-7.970042715156604e-19,-6.485568853960385e-17,-1.548376227580861e-17,1.1041921500407059e-17,5.5433456989157395e-17,1.6524043392828453e-19,-9.815417792782832e-17,-1.0014852304833096e-32,-6.572975670693371e-19,1.3973748989382326e-15,-1.3290497149294607e-15,3.0994479953322034e-40,2.9898368471040437e-28,2.4904299737928922e-05,8.481987668204013e-06,2.4723745315519575e-05,1.677156612827257e-11,7.99375062315005e-17,-3.320573298357848e-05,8.481768612145215e-06,-2.358283045845224e-10,3.1285944814112675e-19,6.203587200884371e-05,-4.980836364749346e-05,-4.9808363647245584e-05,1.2598486167981789e-20,-1.6284534913100147e-16,5.997056198783494e-16,2.909932250198873e-05,-4.106410481213633e-06,7.832858853870803e-24,-2.0161131486737053e-17,-5.690370397104516e-11,-7.769424210043328e-20,-5.551115123125783e-17,-2.3426225261807733e-06,-1.6602809586871688e-05,5.690497750960886e-11,-1.4260243965672865e-05,-1.4260243965683907e-05,-7.561559650103725e-45,1.0014835710813626e-32,1.659401946910648e-38
45.0,400,101324.99999999996,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.3199439057349426,0.0,0.0,0.5993689395181032,0.0010517674698276344,0.0003505891566089922,1.6473617247679032e-18,0.07928479812051761,0.0,4.43994591650722e-31,4.1579113035377e-43,0.020493966155600844,8.577638547861102e-09,0.7287966312598454,9.27603329722851e-09,2.8587795782900445e-07,0.004638784182881323,0.00019430488477764467,0.14835118118035975,1.3072408592535267e-05,0.09660627065616187,9.28022867033861e-23,0.0007523146363962508,0.00011148631321772003,4.168459053680437e-05,0.0,0.0,0.0,-2.9731826989291643e-28,0.0,0.0,-2.9731826989372e-28,0.0,0.0,2.9731826989291643e-28,4.0178029569121155e-40,0.0,0.0,0.0,-2.4841081715012227e-05,4.96821634299468e-05,1.6560721143290202e-05,7.728864379850764e-20,-3.31214422866019e-05,0.0,0.0,7.562354234124134e-45,-3.098583740393686e-14,1.0987749398703817e-18,9.044294244195568e-14,3.914316494379351e-17,-1.9480304814538643e-17,1.1165791598613528e-15,-1.1316800632450025e-15,-2.9754054348597995e-14,1.4964152901671704e-17,-3.876530986404031e-17,-2.4844497939293344e-31,-2.8189256484623115e-18,9.04632582523325e-14,-6.063096939786525e-14,4.0178029569121155e-40,2.9731826989291643e-28,2.4841081715012227e-05,8.44939051309918e-06,2.4672051773502718e-05,1.670587381278619e-11,7.974090181017036e-17,-3.3121442286383214e-05,8.449172630513064e-06,-2.345891359721295e-10,3.125522900363298e-19,6.188381367115936e-05,-4.9681928840810826e-05,-4.968192884060882e-05,1.2532286927260361e-20,-1.6243093721463288e-16,5.974147193058508e-16,2.9031105968902548e-05,-4.090336317108472e-06,7.922267252147992e-24,-2.0082398968455985e-17,-5.668698843663833e-11,-7.728864379850764e-20,2.9753977059954195e-14,-2.3343142764845634e-06,-1.656066436590172e-05,5.677737338309615e-11,-1.422640686680564e-05,-1.422640686567396e-05,-7.562354234124134e-45,2.4844496282595343e-31,1.6566980013938868e-38
53.99999999999999,400,101325.0,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.3199346415123925,0.0,0.0,0.5992647170144147,0.0012254716426417977,0.000408490547547152,1.9168628597736614e-18,0.07916667928300379,0.0,5.1654032055377314e-31,5.629623666869666e-43,0.020470184748387497,8.543626044379554e-09,0.7290282404638959,9.26448024017958e-09,3.1503925431644107e-07,0.004660734503467338,0.00019546256397963508,0.14838542378609945,1.305599754611936e-05,0.09634322650163152,9.285925547870331e-23,0.0007503464048959995,0.00011134726111471036,4.16449216209575e-05,0.0,0.0,0.0,-2.9566634862210135e-28,0.0,0.0,-2.956663486230197e-28,0.0,0.0,2.9566634862210135e-28,4.5917748078995606e-40,0.0,0.0,0.0,-2.4778073191508822e-05,4.9556146382006795e-05,1.651871545936215e-05,7.688623587614886e-20,-3.303743091900992e-05,0.0,0.0,7.562740916001166e-45,7.067075399815222e-16,2.8399503356577693e-19,-8.036279297183799e-15,1.4845783262596644e-18,-1.0644581873957931e-15,-1.0793571440272098e-16,3.273782341137871e-17,1.970568982473777e-15,-2.5640921973183217e-19,-1.6147878458103344e-15,1.4251865058928226e-32,-1.180425115293593e-17,-8.047229123419183e-15,8.139452259617205e-15,4.5917748078995606e-40,2.9566634862210135e-28,2.4778073191508822e-05,8.416945404776705e-06,2.462048551423322e-05,1.66404944267643e-11,7.954492395878562e-17,-3.303743092038309e-05,8.416728688298092e-06,-2.3335764742142686e-10,3.122455013308451e-19,6.173223834504877e-05,-4.955591302435937e-05,-4.955591302311288e-05,1.2466497973228206e-20,-1.6201790574760898e-16,5.951343951757452e-16,2.8963092370709528e-05,-4.074338549312104e-06,8.010785498690765e-24,-2.0004039508870267e-17,-5.6660232061744864e-11,-7.688623587614886e-20,-1.970645868709653e-15,-2.3260412661965466e-06,-1.6518658809164988e-05,5.665012196361654e-11,-1.4192674193165604e-05,-1.4192674193198342e-05,-7.562740916001166e-45,-1.4251881588465545e-32,1.6529537318972109e-38
63.0,400,101325.00000000003,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.3199254013043945,0.0,0.0,0.599160764674437,0.0013987255426045793,0.00046624184753473114,2.1849489075827076e-18,0.07904886663102913,0.0,5.886797944662267e-31,7.314419257270038e-43,0.020446442567753957,8.509780789268426e-09,0.7292591862849096,9.252948793241781e-09,3.440562699042878e-07,0.004682474805223101,0.00019661368743208128,0.14841955553550665,1.3039617670681336e-05,0.09608112704645165,9.291609088711603e-23,0.0007483848774019158,0.00011120846910503513,4.160528954579131e-05,0.0,0.0,0.0,-2.9402781256439976e-28,0.0,0.0,-2.9402781256559362e-28,0.0,0.0,2.9402781256439976e-28,5.969307250269429e-40,0.0,0.0,0.0,-2.4715273354916813e-05,4.9430546709830306e-05,1.6476848903277913e-05,7.64869901338497e-20,-3.295369780654636e-05,0.0,0.0,7.562729132705964e-45,-1.0913231784730713e-15,1.1465382566088466e-19,6.207857036581721e-15,-3.5505046720861466e-19,4.759912477483179e-18,1.428436362249652e-17,-1.4968766243877996e-17,-1.0825439359996614e-15,-3.106240252290554e-19,-1.0116961522005363e-17,-3.0815044058943775e-33,1.5585406229479126e-19,6.2111157890834405e-15,-5.1264748599677574e-15,5.969307250269429e-40,2.9402781256439976e-28,2.4715273354916813e-05,8.384651533046379e-06,2.456904627349998e-05,1.657542626292071e-11,7.93495703765317e-17,-3.295369780631552e-05,8.38443597535968e-06,-2.321337850481098e-10,3.119390820065524e-19,6.158114426745687e-05,-4.943031457604526e-05,-4.943031457586847e-05,1.2401116427260382e-20,-1.6160624934636586e-16,5.928645920823492e-16,2.8895281042886317e-05,-4.058416763057524e-06,8.098420907956349e-24,-1.9926051091300778e-17,-5.651701329156822e-11,-7.64869901338497e-20,1.0824674490095276e-15,-2.3178033282064963e-06,-1.6476792380054996e-05,5.6523222233877196e-11,-1.4159045575071418e-05,-1.4159045575056449e-05,-7.562729132705964e-45,3.0814879110195774e-33,1.649487480015857e-38
72.0,400,101324.99999999999,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,400.0,1e-11,1e-22,IdealGasReactor,off,0.3199161850291169,0.0,0.0,0.5990570815775653,0.0015715307040580298,0.0005238435680194696,2.451631036639e-18,0.07893135912124034,0.0,6.604163170570709e-31,9.20889454351708e-43,0.020422739578672654,8.476101839877307e-09,0.7294894707972042,9.241438921830095e-09,3.729296995450911e-07,0.004704006593124893,0.00019775828873595496,0.1484535767885452,1.302326891325719e-05,0.09581996837809921,9.297279320175566e-23,0.0007464300282870802,0.0001110699367624613,4.1565694414627647e-05,0.0,0.0,0.0,-2.9240253232139353e-28,0.0,0.0,-2.924025323228629e-28,0.0,0.0,2.9240253232139353e-28,7.346839692639297e-40,0.0,0.0,0.0,-2.4652681411855903e-05,4.930536282385221e-05,1.6435120941348944e-05,7.609087862284224e-20,-3.2870241882677776e-05,0.0,0.0,7.562328133738883e-45,2.1815333556534505e-17,-4.776781815030557e-22,8.971772977317549e-17,-1.6479973379388585e-20,2.9604216342841245e-21,5.078809551736785e-18,3.3881317890172014e-21,-1.388539689567674e-16,7.233279479090246e-21,1.0934433019400489e-16,3.8516952471910935e-34,8.538092108323347e-19,8.96180988539985e-17,-9.133175608187572e-17,7.346839692639297e-40,2.9240253232139353e-28,2.4652681411855903e-05,8.352508097752268e-06,2.4517733784925504e-05,1.651066763553389e-11,7.915483881231853e-17,-3.2870241882327754e-05,8.352293691594079e-06,-2.309174955730763e-10,3.116330321036517e-19,6.143052970481296e-05,-4.9305131906356636e-05,-4.930513190617558e-05,1.233613944306326e-20,-1.6119596271376935e-16,5.906052553401462e-16,2.882767133362043e-05,-4.04257054833668e-06,8.185180715866682e-24,-1.9848431722210074e-17,-5.639644307109393e-11,-7.609087862284224e-20,1.3877787807814457e-16,-2.3096002970020515e-06,-1.6435064544680846e-05,5.639667318072809e-11,-1.4125520644346891e-05,-1.4125520644346894e-05,-7.562328133738883e-45,-3.851859888774472e-34,1.646415833782057e-38
