Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
0.9654545454545456,275.0,1.0000000000000007,0.10799999999585405,0.0,0.0,0.8799999997743653,0.0010000002303009352,9.765091684847185e-14,1.5336396971566486e-10,0.010999999846018162,0.0,4.6607896317014266e-07,3.1271148462252908e-18,0.9978008620502882,4.784457289626914e-12,7.172219674840307e-13,6.793367099436932e-20,1.1323719912869045e-17,0.0021986555288678487,1.613079754540124e-08,1.639127076116177e-13,4.4689645289001125e-15,5.1211622420823415e-11,1.5426659453750924e-10,1,-0.06097817724531104,-0.06493797669837652
0.9736363636363639,275.0,1.0000000000000004,0.1079999999958189,0.0,0.0,0.8799999997724531,0.0010000002322526342,9.84788721511085e-14,1.5466365948405869e-10,0.010999999844713233,0.0,4.660783991920795e-07,3.1271090855713303e-18,0.9978008620444017,4.7844543939655256e-12,7.172211010104245e-13,6.793350717583849e-20,1.13237575965356e-17,0.002198655535329062,1.6130787501747314e-08,1.6391250924979128e-13,4.468958977339081e-15,5.1211560603083903e-11,1.5426640832082076e-10,1,-0.060978148915217543,-0.06493794456941977
0.981818181818182,275.0,1.0000000000000007,0.10799999999578376,0.0,0.0,0.8799999997705409,0.0010000002342043354,9.930684320592854e-14,1.559633546096898e-10,0.010999999843408301,0.0,4.6607895038263586e-07,3.1271147508908796e-18,0.9978008437702856,4.784457188784992e-12,7.172219506055208e-13,6.793479985745518e-20,1.132403790011098e-17,0.002198673808883987,1.6130797172306353e-08,1.639127030756028e-13,4.4689644044497545e-15,5.121204773656843e-11,1.5426787290505573e-10,1,-0.060978188632304746,-0.06493798961228532
0.9900000000000002,275.0,1.0000000000000004,0.10799999999574864,0.0,0.0,0.8799999997686289,0.0010000002361560342,1.0013481226521547e-13,1.5726304429241916e-10,0.010999999842103375,0.0,4.660783865878197e-07,3.127108992116335e-18,0.9978008437601428,4.784454294055324e-12,7.172210844139e-13,6.79346363532039e-20,1.1324075637049665e-17,0.0021986738196010398,1.6130787131840267e-08,1.6391250477820995e-13,4.468958854669841e-15,5.121198603779425e-11,1.5426768704607452e-10,1,-0.0609781528477732,-0.06493794902930294
0.9981818181818184,275.0,1.0000000000000002,0.10799999999571352,0.0,0.0,0.879999999766717,0.0010000002381077358,1.0096279707386938e-13,1.5856273933058545e-10,0.010999999840798448,0.0,4.660789377035822e-07,3.1271146566678023e-18,0.9978008254885079,4.78445708849668e-12,7.172219338939791e-13,6.793592887138626e-20,1.132435591463141e-17,0.002198692090673971,1.6130796801129295e-08,1.6391269857774346e-13,4.468964281067383e-15,5.1212473105630844e-11,1.542691514328877e-10,1,-0.06097818343880556,-0.06493798372237469
1.0063636363636363,275.0,1.0000000000000004,0.10799999999567836,0.0,0.0,0.8799999997648046,0.0010000002400594342,1.0179077988673772e-13,1.5986242892572686e-10,0.010999999839493515,0.0,4.660783738593729e-07,3.127108897387145e-18,0.9978008254791376,4.784454193514636e-12,7.172210676262837e-13,6.793576530213303e-20,1.1324393641662734e-17,0.0021986921006180524,1.6130786759787368e-08,1.6391250026297377e-13,4.468958730799969e-15,5.121241138286945e-11,1.5426896550177134e-10,1,-0.060978145763231656,-0.06493794099477519
1.0145454545454546,275.0,1.0000000000000002,0.10799999999564319,0.0,0.0,0.8799999997628922,0.0010000002420111351,1.0261877844934084e-13,1.6116212387643005e-10,0.010999999838188584,0.0,4.660789249916052e-07,3.1271145621072675e-18,0.9978008072072709,4.7844569880401294e-12,7.172219171317045e-13,6.793705785156736e-20,1.1324673925681719e-17,0.002198710371922886,1.613079642936919e-08,1.6391269406828404e-13,4.468964157360341e-15,5.121289845843755e-11,1.5427042991178817e-10,1,-0.06097817492886786,-0.06493797407131477
1.0227272727272727,275.0,1.0000000000000009,0.10799999999560807,0.0,0.0,0.8799999997609801,0.001000000243962834,1.0344677501763879e-13,1.6246181338503865e-10,0.010999999836883654,0.0,4.660783612829249e-07,3.1271088042142636e-18,0.9978008071963506,4.784454093751479e-12,7.172210510725773e-13,6.79368944151021e-20,1.1324711675752855e-17,0.002198710383416932,1.613078639045019e-08,1.6391249580118661e-13,4.4689586084391434e-15,5.121283678623312e-11,1.542702441327322e-10,1,-0.060978148289595274,-0.06493794385990603
1.030909090909091,275.0,1.0000000000000007,0.10799999999557296,0.0,0.0,0.879999999759068,0.0010000002459145325,1.0427477155028888e-13,1.6376149741554702e-10,0.01099999983557873,0.0,4.660783560920245e-07,3.1271087541935238e-18,0.9978008071963489,4.784454071931001e-12,7.172210444843149e-13,6.79368931388787e-20,1.1324776439100146e-17,0.0021987103834259676,1.613078637685417e-08,1.639124939562096e-13,4.468958600923562e-15,5.121283621606437e-11,1.542702424151948e-10,1,-0.0609783757826094,-0.06493820185816344
1.0390909090909093,275.0,1.0000000000000002,0.10799999999553782,0.0,0.0,0.8799999997571558,0.0010000002478662334,1.0510279074327387e-13,1.6506119223462426e-10,0.0109999998342738,0.0,4.6607890587913925e-07,3.127114419810415e-18,0.9978007797862085,4.7844568371284406e-12,7.172218919198185e-13,6.793875127740635e-20,1.132515093799858e-17,0.0021987377930050467,1.613079587094353e-08,1.6391268728845913e-13,4.468963971362096e-15,5.121353646427358e-11,1.542723475597651e-10,1,-0.0609781745669638,-0.06493797366088196
1.0472727272727274,275.0,1.0000000000000007,0.10799999999550268,0.0,0.0,0.8799999997552437,0.001000000249817932,1.0593080793812373e-13,1.6636088160908242e-10,0.01099999983296887,0.0,4.660783419923458e-07,3.1271086600904108e-18,0.997800779779593,4.784453941934491e-12,7.172210255865961e-13,6.793858751837178e-20,1.1325188635718099e-17,0.0021987378001955007,1.6130785828931176e-08,1.6391248895872476e-13,4.4689584207118155e-15,5.121347467126255e-11,1.5427216141746916e-10,1,-0.06097814440483658,-0.0649379394542291
1.0554545454545456,275.0,1.0000000000000004,0.10799999999546757,0.0,0.0,0.8799999997533315,0.0010000002517696327,1.0675884088601258e-13,1.6766057634110678e-10,0.010999999831663942,0.0,4.6607889323711513e-07,3.1271143259666396e-18,0.9978007615038328,4.78445673702883e-12,7.172218752652045e-13,6.79398803720402e-20,1.1325468973492265e-17,0.002198756075394708,1.6130795500418418e-08,1.6391268280356804e-13,4.468963848342919e-15,5.1213961851376326e-11,1.5427362614168377e-10,1,-0.06097816655211231,-0.06493796457129596
1.063636363636364,275.0,1.0000000000000007,0.10799999999543243,0.0,0.0,0.8799999997514194,0.0010000002537213335,1.0758688071110091e-13,1.6896027102941665e-10,0.010999999830359014,0.0,4.660788868595846e-07,3.1271142784657215e-18,0.9978007523635516,4.7844566866907965e-12,7.172218668509436e-13,6.794044485010705e-20,1.1325627980858981e-17,0.002198765215680858,1.6130795314160098e-08,1.6391268054131502e-13,4.468963786278695e-15,5.121417451750323e-11,1.5427426535015463e-10,1,-0.060978169600071026,-0.06493796802796423
1.071818181818182,275.0,1.0000000000000002,0.10799999999539729,0.0,0.0,0.8799999997495072,0.0010000002556730318,1.0841491853712965e-13,1.7025996027236286e-10,0.010999999829054086,0.0,4.6607832109690036e-07,3.1271084995696854e-18,0.9978007523583007,4.784453781847824e-12,7.172209976310914e-13,6.794028045551625e-20,1.1325665574084441e-17,0.002198765221508417,1.6130785237784993e-08,1.6391248155173187e-13,4.4689582166281334e-15,5.1214112485778163e-11,1.5427407848898957e-10,1,-0.060978172474893545,-0.06493797128827997
1.0800000000000003,275.0,1.0000000000000004,0.10799999999536215,0.0,0.0,0.879999999747595,0.0010000002576247325,1.0924297211662016e-13,1.7155965487321204e-10,0.010999999827749157,0.0,4.6607887414103024e-07,3.127114183837724e-18,0.9978007340824327,4.784456586200621e-12,7.172218500785154e-13,6.794157385857401e-20,1.1325946005226797e-17,0.0021987834968129117,1.6130794942284133e-08,1.6391267602954952e-13,4.468963662507077e-15,5.121459986682846e-11,1.5427554381839952e-10,1,-0.06097816884577442,-0.06493796717252182
1.0881818181818184,275.0,1.0000000000000002,0.107999999995327,0.0,0.0,0.879999999745683,0.0010000002595764307,1.100710237006838e-13,1.7285934403140784e-10,0.010999999826444229,0.0,4.6607831035621644e-07,3.1271084251650733e-18,0.9978007340725087,4.784453691522706e-12,7.172209839022109e-13,6.794141032734104e-20,1.1325983743194413e-17,0.002198783507311415,1.6130784902005863e-08,1.6391247773567896e-13,4.4689581128301816e-15,5.121453816095436e-11,1.5427535793808592e-10,1,-0.060978138075123506,-0.06493793227574703
1.0963636363636364,275.0,1.0000000000000002,0.10799999999529188,0.0,0.0,0.8799999997437709,0.001000000261528131,1.1089909103478982e-13,1.7415903854485777e-10,0.010999999825139299,0.0,4.66078861438231e-07,3.1271140893711815e-18,0.9978007158010573,4.784456485790952e-12,7.172218333303613e-13,6.794270289683454e-20,1.1326264036709436e-17,0.00219880177820069,1.6130794570686858e-08,1.6391267152332773e-13,4.4689635388906826e-15,5.121502522384705e-11,1.5427682230973225e-10,1,-0.0609781656579216,-0.06493796355720066
1.1045454545454547,275.0,1.0000000000000007,0.10799999999525671,0.0,0.0,0.8799999997418586,0.0010000002634798317,1.1172716524613255e-13,1.7545873301453045e-10,0.010999999823834367,0.0,4.660788550616551e-07,3.1271140418799928e-18,0.9978007066607633,4.784456435457614e-12,7.172218249175461e-13,6.794326738773933e-20,1.1326423048904037e-17,0.002198810918500611,1.6130794384442928e-08,1.6391266926136244e-13,4.468963476834607e-15,5.1215237890390875e-11,1.5427746151939817e-10,1,-0.0609781692345266,-0.06493796761340288
1.1127272727272728,275.0,1.0000000000000002,0.10799999999522163,0.0,0.0,0.8799999997399467,0.0010000002654315325,1.1255524633465093e-13,1.7675842744037172e-10,0.01099999982252944,0.0,4.660788488326264e-07,3.1271139959005982e-18,0.9978006975180524,4.784456385877214e-12,7.172218167318066e-13,6.794383207365143e-20,1.1326582094124032e-17,0.0021988200612167363,1.613079420080681e-08,1.639126670512764e-13,4.468963416230718e-15,5.12154506295474e-11,1.542781009474113e-10,1,-0.06097815578177378,-0.06493795235673198
1.120909090909091,275.0,1.0000000000000007,0.10799999999518646,0.0,0.0,0.8799999997380342,0.0010000002673832302,1.1338332542442836e-13,1.780581164215482e-10,0.010999999821224508,0.0,4.660782843981398e-07,3.1271082305791427e-18,0.9978006975136068,4.784453487870433e-12,7.172209495556898e-13,6.794366800819836e-20,1.1326619744940023e-17,0.002198820066237187,1.6130784148831896e-08,1.6391246852891378e-13,4.4689578600640834e-15,5.121538872337282e-11,1.5427791446458341e-10,1,-0.06097814471013821,-0.06493793980046948
1.1290909090909091,275.0,1.0000000000000004,0.10799999999515134,0.0,0.0,0.879999999736122,0.001000000269334931,1.1421142026780626e-13,1.7935781076000202e-10,0.01099999981991958,0.0,4.660788360070822e-07,3.1271139001764046e-18,0.9978006792386922,4.7844562848411655e-12,7.172217997947426e-13,6.794496097003064e-20,1.132690010627183e-17,0.0021988383405894254,1.6130793827040436e-08,1.6391266250189958e-13,4.468963291406356e-15,5.1215875926023825e-11,1.542793792565893e-10,1,-0.060978160700436816,-0.06493795793495256
1.1372727272727274,275.0,1.0000000000000002,0.10799999999511621,0.0,0.0,0.8799999997342097,0.0010000002712866312,1.1503951504445609e-13,1.8065749956883503e-10,0.010999999818614652,0.0,4.6607883133298914e-07,3.1271138554092138e-18,0.997800679238692,4.784456265633691e-12,7.172217940015389e-13,6.794495984411104e-20,1.1326964902442626e-17,0.00219883834059413,1.6130793816203457e-08,1.6391266083870788e-13,4.468963285415541e-15,5.121587541251064e-11,1.542793777097216e-10,1,-0.06097840954596967,-0.06493824014896797
1.1454545454545457,275.0,1.0000000000000004,0.1079999999950811,0.0,0.0,0.8799999997322978,0.0010000002732383317,1.1586762364281263e-13,1.8195719381990593e-10,0.010999999817309725,0.0,4.660788232616237e-07,3.1271138052685575e-18,0.9978006609580243,4.784456184208103e-12,7.172217829790492e-13,6.794608997925277e-20,1.1327218139518035e-17,0.002198856621268586,1.6130793454689745e-08,1.6391265798067245e-13,4.468963167370111e-15,5.121630126171762e-11,1.5428065768364554e-10,1,-0.060977672705040516,-0.06493740450314832
1.1536363636363638,275.0,1.0000000000000004,0.10799999999504599,0.0,0.0,0.8799999997303858,0.0010000002751900299,1.1669573024208131e-13,1.8325688262617962e-10,0.0109999998160048,0.0,4.660782591438219e-07,3.1271080431919442e-18,0.9978006609511735,4.784453287830331e-12,7.172209162921934e-13,6.794592615043101e-20,1.1327255831601004e-17,0.0021988566286937896,1.613078340842055e-08,1.639124595697006e-13,4.46895761436835e-15,5.121623944551816e-11,1.5428047147149145e-10,1,-0.06097812672308626,-0.06493791940148348
1.161818181818182,275.0,1.0000000000000007,0.10799999999501084,0.0,0.0,0.8799999997284734,0.00100000027714173,1.1752385259525753e-13,1.8455657678970217e-10,0.010999999814699868,0.0,4.660788105826437e-07,3.12711371105033e-18,0.9978006426762651,4.784456083925758e-12,7.172217662694519e-13,6.794721908645807e-20,1.1327536191097384e-17,0.002198874903040078,1.6130793083512976e-08,1.6391265348283197e-13,4.468963043988117e-15,5.121672663035273e-11,1.5428193620973282e-10,1,-0.060978161521229056,-0.06493795886580717
1.1700000000000002,275.0,1.0000000000000004,0.10799999999497571,0.0,0.0,0.8799999997265615,0.001000000279093428,1.183519729481393e-13,1.8585626550801982e-10,0.010999999813394943,0.0,4.6607824640606007e-07,3.127107948366607e-18,0.9978006426708146,4.784453187243512e-12,7.172208994902606e-13,6.79470551502621e-20,1.1327573866209093e-17,0.002198874909065343,1.613078303622582e-08,1.6391245505118256e-13,4.468957490417178e-15,5.12166647744251e-11,1.5428174987811607e-10,1,-0.06097812736376677,-0.06493792012807462
1.1781818181818182,275.0,1.0000000000000004,0.10799999999494056,0.0,0.0,0.8799999997246492,0.0010000002810451282,1.1918010905638515e-13,1.8715595958407787e-10,0.010999999812090011,0.0,4.660787978692318e-07,3.127113616475026e-18,0.9978006243950751,4.784455983461954e-12,7.172217495049656e-13,6.794834815696156e-20,1.1327854238708971e-17,0.002198893184242795,1.613079271172813e-08,1.6391264897287702e-13,4.4689629202672016e-15,5.121715198184645e-11,1.5428321468421665e-10,1,-0.06097815521683633,-0.06493795171604047
1.1863636363636365,275.0,1.0000000000000002,0.10799999999490542,0.0,0.0,0.879999999722737,0.0010000002829968254,1.2000824316856383e-13,1.8845564821726913e-10,0.010999999810785085,0.0,4.6607823395024703e-07,3.1271078564303117e-18,0.997800624385672,4.784453088094807e-12,7.172208831221809e-13,6.794818453799669e-20,1.1327891967586806e-17,0.0021988931942208394,1.6130782669004695e-08,1.6391245063181554e-13,4.468957369236529e-15,5.121709024598161e-11,1.5428302871366235e-10,1,-0.06097812705791437,-0.06493791978120962
1.1945454545454546,275.0,1.0000000000000007,0.10799999999487028,0.0,0.0,0.8799999997208248,0.0010000002849485257,1.2083639303198608e-13,1.8975534220585931e-10,0.010999999809480155,0.0,4.660787851580806e-07,3.1271135219229076e-18,0.9978006061138515,4.784455883009697e-12,7.172217327439617e-13,6.794947723964162e-20,1.1328172290501004e-17,0.002198911465480289,1.6130792339983365e-08,1.6391264446371908e-13,4.468962796568591e-15,5.121757733439316e-11,1.5428449316182084e-10,1,-0.060978155109470224,-0.06493795159427734
1.2027272727272729,275.0,1.0000000000000009,0.10799999999483516,0.0,0.0,0.8799999997189125,0.0010000002869002258,1.2166454977305662e-13,1.9105503615071767e-10,0.010999999808175228,0.0,4.660787787942449e-07,3.1271134745622395e-18,0.9978005969733554,4.784455832741378e-12,7.172217243507572e-13,6.795004177484512e-20,1.1328331316529764e-17,0.0021989206059821304,1.613079215396476e-08,1.6391264220623457e-13,4.468962734637937e-15,5.121779000702784e-11,1.5428513468868854e-10,1,-0.07577306041786731,-0.08198534058326228
1.2109090909090912,275.0,1.0000000000000004,0.10799999999480006,0.0,0.0,0.8799999997170006,0.0010000002888519237,1.2249270451511694e-13,1.9235472465095687e-10,0.010999999806870303,0.0,4.6607821472029324e-07,3.1271077129292234e-18,0.9978005969668431,4.784452936584401e-12,7.172208577294857e-13,6.794987792748526e-20,1.1328369008741893e-17,0.0021989206130686246,1.6130782108514834e-08,1.639124438106704e-13,4.46895718208736e-15,5.1217728185859657e-11,1.5428494616259642e-10,1,-0.060978120343834936,-0.06493791216682071
1.2190909090909092,275.0,1.0000000000000004,0.1079999999947649,0.0,0.0,0.8799999997150882,0.0010000002908036186,1.2332085726563548e-13,1.9365440771122162e-10,0.010999999805565371,0.0,4.660776512673176e-07,3.1271019576586157e-18,0.9978005969526663,4.784450043600998e-12,7.172199920638106e-13,6.794971473626051e-20,1.1328406809939152e-17,0.002198920627821046,1.6130772074138528e-08,1.6391224563351372e-13,4.468951635695385e-15,5.12176666118804e-11,1.5428476067896294e-10,1,-0.06097809214077248,-0.06493788018193282
1.2272727272727275,275.0,1.0000000000000007,0.1079999999947298,0.0,0.0,0.8799999997131762,0.001000000292755314,1.241490099383638e-13,1.9495408522485903e-10,0.010999999804260452,0.0,4.660776465416709e-07,3.1271019123681987e-18,0.9978005969526608,4.784450024134079e-12,7.172199861915756e-13,6.794971359566522e-20,1.1328471608008686e-17,0.00219892062783282,1.6130772063082032e-08,1.6391224395215606e-13,4.468951629583476e-15,5.1217666092849636e-11,1.542847591154676e-10,1,-0.06097831362453521,-0.06493813136510804
1.2354545454545456,275.0,1.0000000000000004,0.10799999999469467,0.0,0.0,0.8799999997112641,0.0010000002947070138,1.249771941901219e-13,1.962537789947826e-10,0.010999999802955523,0.0,4.660787533784135e-07,3.127113285524054e-18,0.9978005604109659,4.784455631870285e-12,7.172216908386961e-13,6.79522999759705e-20,1.1328967432043775e-17,0.002198957168399778,1.6130791410590893e-08,1.6391263319019503e-13,4.468962487304409e-15,5.121864071146281e-11,1.5428768934270656e-10,1,-0.06097814584078885,-0.06493794108273225
1.2436363636363639,275.0,1.0000000000000007,0.10799999999465955,0.0,0.0,0.8799999997093519,0.0010000002966587113,1.258053764426903e-13,1.9755346732007637e-10,0.010999999801650596,0.0,4.660781896262111e-07,3.1271075271793038e-18,0.9978005604046647,4.784452737369114e-12,7.172208247124535e-13,6.795213620393812e-20,1.1329005138648198e-17,0.0021989571752753377,1.6130781371049725e-08,1.6391243490774846e-13,4.468956938018917e-15,5.1218578919696355e-11,1.5428750320425618e-10,1,-0.06097816374335172,-0.06493796138590062
1.2518181818181822,275.0,1.0000000000000007,0.10799999999462438,0.0,0.0,0.8799999997074397,0.001000000298610411,1.2663357445002522e-13,1.9885316100253652e-10,0.010999999800345666,0.0,4.660787406653025e-07,3.1271131909518355e-18,0.997800542129783,4.784455531408055e-12,7.172216740746734e-13,6.795342908835183e-20,1.1329285496314378e-17,0.002198975449597126,1.6130791038812016e-08,1.639126286803552e-13,4.468962363586752e-15,5.1219066062829637e-11,1.5428896781659893e-10,1,-0.06097814491314496,-0.06493794003069799
1.2600000000000002,275.0,1.0000000000000002,0.10799999999458923,0.0,0.0,0.8799999997055276,0.0010000003005621082,1.2746177046044795e-13,2.0015284924178982e-10,0.010999999799040738,0.0,4.660781770540761e-07,3.1271074340517937e-18,0.9978005421210798,4.78445263762631e-12,7.172208081654354e-13,6.795326550347498e-20,1.1329323235014216e-17,0.0021989754588745214,1.613078100176452e-08,1.639124304475874e-13,4.4689568156903895e-15,5.121900434210579e-11,1.5428878189177642e-10,1,-0.06097810384401319,-0.0649378934544927
1.2681818181818183,275.0,1.0000000000000007,0.10799999999455412,0.0,0.0,0.8799999997036155,0.001000000302513808,1.2828998222343966e-13,2.0145254283676696e-10,0.010999999797735813,0.0,4.6607872796901823e-07,3.127113096551919e-18,0.9978005238483247,4.7844554310315984e-12,7.172216573365308e-13,6.795455823199841e-20,1.1329603567944456e-17,0.002198993731068889,1.613079066732756e-08,1.639126241763747e-13,4.4689622400330654e-15,5.121949142244441e-11,1.5429024631524827e-10,1,-0.06097815325238652,-0.06493794948817201
1.2763636363636364,275.0,1.0000000000000004,0.10799999999451895,0.0,0.0,0.8799999997017033,0.0010000003044655051,1.2911819199043868e-13,2.0275223098905958e-10,0.010999999796430883,0.0,4.6607816417248133e-07,3.127107337758734e-18,0.9978005238390528,4.784452536294879e-12,7.172207911421635e-13,6.795439462559232e-20,1.1329641303978078e-17,0.00219899374091534,1.61307806268538e-08,1.639124258784244e-13,4.468956690245492e-15,5.121942969412439e-11,1.5429006036745831e-10,1,-0.060978112354862314,-0.0649379031065848
1.2845454545454547,275.0,1.0000000000000007,0.10799999999448381,0.0,0.0,0.8799999996997913,0.0010000003064172022,1.2994640169939201e-13,2.0405191362666575e-10,0.010999999795125955,0.0,4.660781592721198e-07,3.127107290691951e-18,0.9978005238390509,4.784452515943903e-12,7.172207850006253e-13,6.795439343376033e-20,1.1329706098081197e-17,0.002198993740923913,1.6130780615003488e-08,1.639124241356227e-13,4.468956683694775e-15,5.121942915580157e-11,1.5429005874584838e-10,1,-0.06097832763300966,-0.06493814725202422
1.292727272727273,275.0,1.0000000000000004,0.10799999999444869,0.0,0.0,0.8799999996978792,0.0010000003083689023,1.3077463409618544e-13,2.0535160709050938e-10,0.01099999979382103,0.0,4.6607870879153315e-07,3.127112953588858e-18,0.9978004964283828,4.784455279788303e-12,7.172216320245933e-13,6.79562517871914e-20,1.1330080651834074e-17,0.002199021151032237,1.613079010775624e-08,1.6391261737375206e-13,4.468962053396578e-15,5.12201293948396e-11,1.542921638615687e-10,1,-0.06097813195431889,-0.06493792533418663
1.300909090909091,275.0,1.0000000000000002,0.10799999999441352,0.0,0.0,0.8799999996959668,0.0010000003103206013,1.3160287337086933e-13,2.0665130051056354e-10,0.010999999792516096,0.0,4.660787025277184e-07,3.1271129072530066e-18,0.997800487286255,4.784455230030388e-12,7.17221623785298e-13,6.795681648074317e-20,1.133023971069612e-17,0.0021990302931661496,1.6130789923504775e-08,1.6391261515141832e-13,4.468961992449973e-15,5.1220342116540955e-11,1.5429280323682293e-10,1,-0.060978137683294895,-0.06493793183137701
1.3090909090909093,275.0,1.0000000000000004,0.10799999999437841,0.0,0.0,0.8799999996940546,0.0010000003122722985,1.3243111064720904e-13,2.0795098848642138e-10,0.010999999791211173,0.0,4.6607813865887286e-07,3.1271071477172e-18,0.9978004872792948,4.7844523349275156e-12,7.172207574796389e-13,6.795665270457987e-20,1.1330277420292588e-17,0.002199030300700653,1.6130779881794964e-08,1.6391241682799669e-13,4.468956441968869e-15,5.122028032527283e-11,1.542926170997784e-10,1,-0.06097810796840185,-0.06493789813193188
1.3172727272727274,275.0,1.0000000000000007,0.10799999999434326,0.0,0.0,0.8799999996921424,0.0010000003142239978,1.3325936367792778e-13,2.0925068181901755e-10,0.010999999789906243,0.0,4.6607868978936627e-07,3.1271128124220535e-18,0.9978004690054936,4.784455129439272e-12,7.172216069824005e-13,6.795794559703414e-20,1.1330557784224842e-17,0.002199048573941048,1.6130789551279565e-08,1.639126106326998e-13,4.468961868483752e-15,5.122076745524259e-11,1.5429408167243837e-10,1,-0.060978125126624545,-0.0649379175909478
1.3254545454545457,275.0,1.0000000000000002,0.10799999999430814,0.0,0.0,0.8799999996902305,0.0010000003161756976,1.3408762358671957e-13,2.1055037510788418e-10,0.010999999788601318,0.0,4.660786834605029e-07,3.1271127654198102e-18,0.997800459864432,4.784455079349526e-12,7.172215986430371e-13,6.795851021251001e-20,1.1330716831695075e-17,0.002199057715007446,1.613078936587904e-08,1.639126083875098e-13,4.4689618068972606e-15,5.122098014486967e-11,1.542947209512048e-10,1,-0.06097813412363708,-0.06493792779439475
1.333636363636364,275.0,1.0000000000000007,0.10799999999427302,0.0,0.0,0.8799999996883184,0.0010000003181273968,1.3491589037357498e-13,2.1185006835299848e-10,0.010999999787296393,0.0,4.6607867712626574e-07,3.1271127183624372e-18,0.9978004507234599,4.784455029232311e-12,7.172215902953911e-13,6.795907482326626e-20,1.1330875878916789e-17,0.0021990668559852306,1.6130789180383577e-08,1.639126061404291e-13,4.468961745257892e-15,5.122119283183567e-11,1.5429536022195524e-10,1,-0.06097813031046597,-0.0649379234699049
1.341818181818182,275.0,1.0000000000000004,0.10799999999423787,0.0,0.0,0.8799999996864062,0.001000000320079096,1.3574416403857875e-13,2.131497615543948e-10,0.010999999785991461,0.0,4.660786707346284e-07,3.1271126707168598e-18,0.997800441583429,4.7844549788221035e-12,7.172215818593762e-13,6.795963936131636e-20,1.1331034914564856e-17,0.0021990759960217733,1.6130788993874208e-08,1.6391260387318206e-13,4.468961683053925e-15,5.122140549051983e-11,1.542959994076459e-10,1,-0.06097813250411466,-0.06493792595770605
1.3500000000000003,275.0,1.0000000000000002,0.10799999999420275,0.0,0.0,0.8799999996844939,0.0010000003220307931,1.3657243570549084e-13,2.1444944931199578e-10,0.010999999784686533,0.0,4.6607810669870293e-07,3.1271069094745797e-18,0.9978004415756323,4.784452082857239e-12,7.172207152965985e-13,6.795947558138604e-20,1.1331072625833967e-17,0.0021990760043924438,1.613077894906281e-08,1.639124054909899e-13,4.468956130862236e-15,5.122134369911844e-11,1.542958132700792e-10,1,-0.060978104757606684,-0.06493789449059244
1.3581818181818184,275.0,1.0000000000000004,0.1079999999941676,0.0,0.0,0.8799999996825818,0.0010000003239824921,1.3740072312676351e-13,2.1574914242590575e-10,0.010999999783381604,0.0,4.6607865803347236e-07,3.1271125762671245e-18,0.9978004233020629,4.7844548784208925e-12,7.172215651137486e-13,6.796076854927816e-20,1.1331353005412628e-17,0.0021990942774007247,1.613078862230585e-08,1.639125993675289e-13,4.4689615594534516e-15,5.122183084739091e-11,1.5429727789778453e-10,1,-0.06097813055279237,-0.06493792374472551
1.3663636363636364,275.0,1.000000000000001,0.10799999999413244,0.0,0.0,0.8799999996806696,0.0010000003259341887,1.382290085531492e-13,2.170488300980354e-10,0.010999999782076674,0.0,4.660780945208793e-07,3.1271068203787725e-18,0.9978004232910979,4.784451985140622e-12,7.172206993562884e-13,6.796060511551546e-20,1.133139077527017e-17,0.0021990942889393156,1.6130778586966594e-08,1.6391240116941763e-13,4.468956012511652e-15,5.122176918693754e-11,1.5429709215418926e-10,1,-0.060978094299715686,-0.06493788263037453
1.3745454545454547,275.0,1.0000000000000007,0.1079999999940973,0.0,0.0,0.8799999996787573,0.001000000327885888,1.390573097308807e-13,2.1834852312450617e-10,0.010999999780771744,0.0,4.6607864532394813e-07,3.1271124817316287e-18,0.9978004050208347,4.7844547779769865e-12,7.172215483552449e-13,6.796189773551636e-20,1.1331671098125382e-17,0.0021991125586401446,1.6130788250590035e-08,1.6391259485894374e-13,4.46896143577087e-15,5.1222256200077415e-11,1.542985563752922e-10,1,-0.06097812708607687,-0.0649379198131485
1.3827272727272728,275.0,1.0000000000000002,0.1079999999940622,0.0,0.0,0.8799999996768456,0.0010000003298375852,1.3988560890997282e-13,2.1964821070701908e-10,0.01099999977946682,0.0,4.660780813508196e-07,3.1271067211304333e-18,0.9978004050135763,4.7844518823366475e-12,7.172206818891045e-13,6.796173393514571e-20,1.1331708807831656e-17,0.0021991125664732663,1.613077820695134e-08,1.6391239649884663e-13,4.468955884225037e-15,5.1222194401996044e-11,1.5429837021769316e-10,1,-0.060978097809582646,-0.06493788661088902
1.390909090909091,275.0,1.0000000000000002,0.10799999999402704,0.0,0.0,0.8799999996749333,0.001000000331789284,1.4071392384417419e-13,2.2094790364598903e-10,0.01099999977816189,0.0,4.6607863260360946e-07,3.127112387084415e-18,0.9978003867397881,4.784454677476305e-12,7.172215315795873e-13,6.796302691687052e-20,1.1331989192176259e-17,0.0021991308396995682,1.613078787868514e-08,1.6391259034659679e-13,4.468961311983049e-15,5.1222681547372704e-11,1.5429983483653827e-10,1,-0.06097814866898373,-0.06493794429016776
