Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
2.0863636363636364,135.0,1.0000000000000002,0.10800068501597136,0.0,0.0,0.8799990779519326,0.0010001199579326614,2.456146413106763e-12,1.092776827066612e-14,0.011000117071696394,0.0,1.0314228921418997e-08,1.842315784524092e-21,0.8177772375043587,3.9478786688801615e-14,7.571411006072403e-14,1.2676018726043013e-17,6.431709725915383e-17,0.182222748446793,3.6115584386297223e-09,2.253105653602978e-14,2.0648151503160926e-16,6.424818717983483e-11,5.86830962162133e-11,1,-0.00010629538214221614,-0.00010630668205160909
2.0945454545454547,135.0,1.0000000000000004,0.10800068501597133,0.0,0.0,0.8799990779519309,0.0010001199579350963,2.4569359203726994e-12,1.0971689815978456e-14,0.011000117071694767,0.0,1.03142289213234e-08,1.842315784499388e-21,0.8177772375043587,3.947878668866692e-14,7.571411006020654e-14,1.2676018725956078e-17,6.431710668128885e-17,0.182222748446793,3.6115584386294316e-09,2.2531056535817616e-14,2.064815150315758e-16,6.424818717923939e-11,5.868309621566937e-11,1,-0.00010629502092289147,-0.0001063063207554804
2.102727272727273,135.0,1.0000000000000004,0.10800068501597133,0.0,0.0,0.8799990779519293,0.001000119957937531,2.4577254291463564e-12,1.1015611440445741e-14,0.011000117071693148,0.0,1.0314228921223576e-08,1.8423157844735083e-21,0.8177772375043587,3.947878668852423e-14,7.571411005965807e-14,1.2676018725858735e-17,6.431711610337396e-17,0.182222748446793,3.611558438629112e-09,2.2531056535596236e-14,2.0648151503153925e-16,6.424818717861759e-11,5.868309621510142e-11,1,-0.00010629507725603184,-0.00010630637710059856
2.1109090909090913,135.0,1.0000000000000002,0.10800068501597132,0.0,0.0,0.8799990779519278,0.0010001199579399646,2.458514936996065e-12,1.105953300879041e-14,0.01100011707169152,0.0,1.0314228921119374e-08,1.8423157844464106e-21,0.8177772375043587,3.9478786688373194e-14,7.571411005907741e-14,1.2676018725750643e-17,6.431712552539401e-17,0.182222748446793,3.611558438628764e-09,2.253105653536539e-14,2.064815150314994e-16,6.42481871779685e-11,5.868309621450858e-11,1,-0.00010629514929156618,-0.0001063064491514494
2.1190909090909096,135.0,1.0000000000000002,0.10800068501597127,0.0,0.0,0.879999077951926,0.0010001199579423984,2.459304443849509e-12,1.1103454516989558e-14,0.011000117071689889,0.0,1.0314228921010775e-08,1.84231578441809e-21,0.8177772375043587,3.947878668821383e-14,7.571411005846448e-14,1.2676018725631736e-17,6.431713494734673e-17,0.182222748446793,3.611558438628381e-09,2.2531056535124715e-14,2.064815150314555e-16,6.424818717729204e-11,5.86830962138907e-11,1,-0.00010629510916087443,-0.00010630640901222488
2.127272727272728,135.0,1.0000000000000004,0.10800068501597121,0.0,0.0,0.8799990779519241,0.0010001199579448329,2.460093951523312e-12,1.114737606610469e-14,0.011000117071688256,0.0,1.0314228920897918e-08,1.8423157843885857e-21,0.8177772375043587,3.947878668804639e-14,7.571411005782034e-14,1.2676018725502361e-17,6.43171443692565e-17,0.182222748446793,3.6115584386279662e-09,2.2531056534874845e-14,2.0648151503140786e-16,6.424818717658904e-11,5.86830962132486e-11,1,-0.00010629510936176572,-0.00010630640921315889
2.1354545454545457,135.0,1.0000000000000004,0.10800068501597125,0.0,0.0,0.8799990779519228,0.001000119957947268,2.460883458190514e-12,1.1191297554499165e-14,0.01100011707168664,0.0,1.0314228920780665e-08,1.8423157843578592e-21,0.8177772375043587,3.9478786687870614e-14,7.571411005714393e-14,1.2676018725362186e-17,6.43171537910995e-17,0.182222748446793,3.6115584386275196e-09,2.253105653461539e-14,2.064815150313568e-16,6.424818717585868e-11,5.868309621258148e-11,1,-0.000106295053427354,-0.00010630635326685417
2.143636363636364,135.0,1.0000000000000004,0.10800068501597118,0.0,0.0,0.8799990779519212,0.0010001199579497018,2.4616729659294662e-12,1.1235219097795093e-14,0.011000117071685004,0.0,1.031422892065917e-08,1.8423157843259516e-21,0.8177772375043587,3.9478786687686765e-14,7.571411005643635e-14,1.267601872521159e-17,6.43171632129022e-17,0.182222748446793,3.6115584386270373e-09,2.2531056534346655e-14,2.064815150313014e-16,6.424818717510187e-11,5.868309621189024e-11,1,-0.00010629506936479251,-0.00010630636920768136
2.1518181818181823,135.0,1.0000000000000002,0.10800068501597113,0.0,0.0,0.8799990779519198,0.0010001199579521363,2.46246247240966e-12,1.1279140566342803e-14,0.011000117071683382,0.0,1.0314228920533279e-08,1.842315784292836e-21,0.8177772375043587,3.947878668749492e-14,7.571411005569784e-14,1.2676018725050173e-17,6.431717263463486e-17,0.182222748446793,3.611558438626519e-09,2.2531056534068314e-14,2.06481515031242e-16,6.424818717431768e-11,5.868309621117398e-11,1,-0.0001062951095132445,-0.00010630640936466987
2.1600000000000006,135.0,1.0,0.1080006850159711,0.0,0.0,0.879999077951918,0.0010001199579545699,2.463251978796239e-12,1.1323062024960916e-14,0.011000117071681755,0.0,1.0314228920403049e-08,1.842315784258485e-21,0.8177772375043587,3.947878668729414e-14,7.571411005492474e-14,1.267601872487809e-17,6.431718205631272e-17,0.182222748446793,3.611558438625961e-09,2.2531056533780503e-14,2.0648151503117823e-16,6.424818717350646e-11,5.868309621043302e-11,1,-0.0001062950136105744,-0.00010630631344160857
2.168181818181819,135.0,1.0000000000000004,0.10800068501597102,0.0,0.0,0.8799990779519163,0.001000119957957004,2.464041486421845e-12,1.1366983547786314e-14,0.011000117071680119,0.0,1.0314228920268622e-08,1.842315784222981e-21,0.8177772375043587,3.947878668708576e-14,7.571411005412221e-14,1.26760187246957e-17,6.431719147795281e-17,0.182222748446793,3.611558438625365e-09,2.2531056533483506e-14,2.064815150311099e-16,6.424818717266912e-11,5.868309620966821e-11,1,-0.00010629512610310608,-0.00010630642595805886
2.1763636363636367,135.0,1.0000000000000004,0.10800068501597102,0.0,0.0,0.8799990779519148,0.0010001199579594375,2.464830993234629e-12,1.1410905020671743e-14,0.011000117071678495,0.0,1.0314228920129825e-08,1.8423157841862747e-21,0.8177772375043587,3.947878668686939e-14,7.571411005328892e-14,1.2676018724502562e-17,6.431720089952896e-17,0.182222748446793,3.6115584386247303e-09,2.2531056533177078e-14,2.0648151503103717e-16,6.424818717180453e-11,5.868309620887851e-11,1,-0.00010629512581007232,-0.0001063064256649628
2.1845454545454546,135.0,1.0000000000000007,0.10800068501597097,0.0,0.0,0.8799990779519132,0.0010001199579618716,2.4656205005273176e-12,1.1454826515533286e-14,0.011000117071676866,0.0,1.031422891998676e-08,1.8423157841483685e-21,0.8177772375043587,3.9478786686644617e-14,7.571411005242302e-14,1.2676018724298939e-17,6.431721032105734e-17,0.182222748446793,3.6115584386240537e-09,2.253105653286113e-14,2.064815150309597e-16,6.424818717091337e-11,5.868309620806455e-11,1,-0.00010629516641512429,-0.00010630646627864838
2.192727272727273,135.0,0.9999998559938502,0.1080006850159709,0.0,0.0,0.8799990779519117,0.0010001199579643058,2.4664100088949613e-12,1.1498748065474657e-14,0.01100011707167523,0.0,1.0314228919897182e-08,1.8423156359103253e-21,0.8177772375043587,3.9478783860504064e-14,7.571409910379173e-14,1.267601872422671e-17,6.431721973901148e-17,0.182222748446793,3.611558438589624e-09,2.2531053274703685e-14,2.0648151502651776e-16,6.424818717035541e-11,5.86830962075549e-11,1,-0.00010631570708134917,-0.00010632701131273874
2.200909090909091,135.0,1.0000000000000004,0.10800068501597086,0.0,0.0,0.8799990779519101,0.0010001199579667405,2.4671995776509713e-12,1.1542672970190474e-14,0.011000117071673605,0.0,1.0314228919623508e-08,1.8423157840513332e-21,0.8177772375043587,3.947878668605362e-14,7.571411005015698e-14,1.2676018723702407e-17,6.431722916365284e-17,0.182222748446793,3.6115584385884597e-09,2.253105653206138e-14,2.0648151502688327e-16,6.424818716865058e-11,5.868309620599824e-11,1,-0.00010629789148179655,-0.00010630919192474327
2.2090909090909094,135.0,1.0000000000000004,0.10800068501597092,0.0,0.0,0.8799990779519086,0.001000119957969175,2.467989084419634e-12,1.1586594421735627e-14,0.011000117071671981,0.0,1.0314228919467463e-08,1.8423157840094423e-21,0.8177772375043587,3.9478786685795676e-14,7.571411004916254e-14,1.2676018723466593e-17,6.431723858525935e-17,0.182222748446793,3.611558438587687e-09,2.2531056531716732e-14,2.06481515026801e-16,6.424818716767863e-11,5.868309620510998e-11,1,-0.00010629505514477701,-0.00010630635498464234
2.2172727272727273,135.0,1.0000000000000004,0.10800068501597088,0.0,0.0,0.8799990779519068,0.0010001199579716086,2.468778591982963e-12,1.1630515912767671e-14,0.011000117071670352,0.0,1.031422891930721e-08,1.842315783966755e-21,0.8177772375043587,3.947878668553825e-14,7.571411004817043e-14,1.2676018723220718e-17,6.431724800657681e-17,0.182222748446793,3.61155843858687e-09,2.2531056531363335e-14,2.0648151502670738e-16,6.424818716668037e-11,5.868309620419821e-11,1,-0.0001062951203001268,-0.00010630642015384574
2.2254545454545456,135.0,1.0000000000000004,0.10800068501597086,0.0,0.0,0.8799990779519052,0.001000119957974043,2.469568102077653e-12,1.167443753990185e-14,0.011000117071668727,0.0,1.0314228919142937e-08,1.8423157839229632e-21,0.8177772375043587,3.947878668527353e-14,7.571411004715012e-14,1.2676018722964961e-17,6.431725742787439e-17,0.182222748446793,3.611558438586005e-09,2.253105653100115e-14,2.0648151502660845e-16,6.424818716565711e-11,5.868309620326358e-11,1,-0.00010629511125106227,-0.00010630641110285715
2.233636363636364,135.0,1.0000000000000004,0.1080006850159708,0.0,0.0,0.8799990779519034,0.0010001199579764758,2.4703576076266067e-12,1.1718358909428879e-14,0.011000117071667098,0.0,1.031422891897389e-08,1.84231578387783e-21,0.8177772375043587,3.947878668499941e-14,7.571411004609341e-14,1.2676018722697471e-17,6.431726684905804e-17,0.182222748446793,3.6115584385850885e-09,2.253105653062854e-14,2.064815150265034e-16,6.42481871646041e-11,5.868309620230178e-11,1,-0.00010629513602634292,-0.00010630643588340563
2.241818181818182,135.0,1.0000000000000007,0.10800068501597081,0.0,0.0,0.8799990779519018,0.0010001199579789102,2.47114711713364e-12,1.1762280494428201e-14,0.011000117071665472,0.0,1.0314228918800996e-08,1.8423157838316128e-21,0.8177772375043587,3.947878668471767e-14,7.571411004500717e-14,1.267601872242053e-17,6.431727627024106e-17,0.182222748446793,3.6115584385841244e-09,2.2531056530247523e-14,2.0648151502639302e-16,6.424818716352716e-11,5.868309620131812e-11,1,-0.00010629512782685801,-0.0001063064276821773
2.2500000000000004,135.0,0.9999999999542701,0.10800068501597081,0.0,0.0,0.8799990779519004,0.0010001199579813445,2.4719366246635808e-12,1.1806201964717656e-14,0.011000117071663847,0.0,1.0314228918624978e-08,1.8423157831423924e-21,0.8177772375043587,3.947878667224948e-14,7.571410999559406e-14,1.2676018722135904e-17,6.431728569134315e-17,0.182222748446793,3.611558438582057e-09,2.2531056515484152e-14,2.064815150261543e-16,6.424818716243073e-11,5.868309620031665e-11,1,-0.00010631579493069932,-0.0001063270991807714
2.2581818181818183,135.0,1.0000000000000004,0.10800068501597074,0.0,0.0,0.8799990779518986,0.001000119957983779,2.4727262233216477e-12,1.185012849987697e-14,0.011000117071662222,0.0,1.0314228918408877e-08,1.8423157837263163e-21,0.8177772375043587,3.947878668406682e-14,7.571411004249733e-14,1.2676018721752762e-17,6.431729511307133e-17,0.182222748446793,3.611558438580829e-09,2.25310565293843e-14,2.064815150260158e-16,6.424818716108459e-11,5.868309619908712e-11,1,-0.00010629509666279974,-0.0001063063965114928
2.2663636363636366,135.0,1.0000000000000004,0.10800068501597077,0.0,0.0,0.8799990779518968,0.0010001199579862134,2.473515729692308e-12,1.18940498962314e-14,0.011000117071660594,0.0,1.0314228918222795e-08,1.8423157836764453e-21,0.8177772375043587,3.947878668376037e-14,7.571411004131564e-14,1.2676018721443393e-17,6.431730453405093e-17,0.182222748446793,3.611558438579701e-09,2.2531056528974475e-14,2.0648151502588665e-16,6.424818715992546e-11,5.868309619802841e-11,1,-0.00010629516877147942,-0.00010630646863550453
2.274545454545455,135.0,1.0000000000000004,0.1080006850159707,0.0,0.0,0.8799990779518955,0.0010001199579886474,2.474305234745132e-12,1.1937971214551762e-14,0.011000117071658965,0.0,1.031422891803228e-08,1.8423157836253547e-21,0.8177772375043587,3.947878668344585e-14,7.571411004010273e-14,1.2676018721123139e-17,6.431731395496093e-17,0.182222748446793,3.6115584385785174e-09,2.2531056528554965e-14,2.0648151502575109e-16,6.424818715873877e-11,5.868309619694447e-11,1,-0.00010629507201703478,-0.00010630637186048755
2.282727272727273,135.0,1.0000000000000004,0.10800068501597065,0.0,0.0,0.8799990779518939,0.001000119957991081,2.4750947406643645e-12,1.1981892576350526e-14,0.011000117071657342,0.0,1.0314228917837585e-08,1.842315783573088e-21,0.8177772375043587,3.947878668312304e-14,7.571411003885774e-14,1.2676018720792598e-17,6.431732337582932e-17,0.182222748446793,3.6115584385772754e-09,2.253105652812634e-14,2.0648151502560897e-16,6.424818715752598e-11,5.868309619583674e-11,1,-0.00010629503184821958,-0.0001063063316831315
2.2909090909090915,135.0,1.0000000000000004,0.10800068501597067,0.0,0.0,0.8799990779518923,0.0010001199579935155,2.475884249026937e-12,1.2025814069354667e-14,0.011000117071655708,0.0,1.0314228917638928e-08,1.8423157835197197e-21,0.8177772375043587,3.947878668279273e-14,7.571411003758382e-14,1.2676018720452322e-17,6.431733279667762e-17,0.182222748446793,3.611558438575979e-09,2.253105652768904e-14,2.0648151502546051e-16,6.424818715628853e-11,5.868309619470648e-11,1,-0.00010629507238998265,-0.00010630637223351473
2.2990909090909093,135.0,1.0000000000000004,0.10800068501597071,0.0,0.0,0.8799990779518907,0.0010001199579959495,2.4766737537480074e-12,1.2069735355056044e-14,0.011000117071654084,0.0,1.0314228917435535e-08,1.8423157834650177e-21,0.8177772375043587,3.9478786682453045e-14,7.571411003627365e-14,1.267601872010041e-17,6.431734221742289e-17,0.182222748446793,3.611558438574622e-09,2.2531056527241395e-14,2.0648151502530513e-16,6.424818715502155e-11,5.868309619354927e-11,1,-0.00010629512223189047,-0.00010630642208602014
2.3072727272727276,135.0,1.0000000000000007,0.10800068501597064,0.0,0.0,0.8799990779518887,0.001000119957998383,2.4774632592469173e-12,1.2113656679308699e-14,0.011000117071652453,0.0,1.0314228917227968e-08,1.8423157834091706e-21,0.8177772375043587,3.94787866821058e-14,7.571411003493415e-14,1.2676018719738232e-17,6.431735163812576e-17,0.182222748446793,3.6115584385732085e-09,2.2531056526784647e-14,2.0648151502514327e-16,6.424818715372863e-11,5.868309619236834e-11,1,-0.0001062952258742359,-0.00010630652575040244
2.315454545454546,135.0,0.9999998573794034,0.10800068501597065,0.0,0.0,0.8799990779518871,0.0010001199580008172,2.4782527661670393e-12,1.2157578077903931e-14,0.011000117071650831,0.0,1.0314228917073692e-08,1.8423156365722968e-21,0.8177772375043587,3.947878388289574e-14,7.571409919074034e-14,1.2676018719506952e-17,6.431736105527631e-17,0.182222748446793,3.6115584385381617e-09,2.2531053299705388e-14,2.0648151502063554e-16,6.424818715276762e-11,5.868309619149057e-11,1,-0.00010631582841744307,-0.00010632713267463663
2.323636363636364,135.0,1.0000000000000004,0.10800068501597059,0.0,0.0,0.8799990779518856,0.0010001199580032519,2.4790423419301605e-12,1.2201503301614557e-14,0.011000117071649208,0.0,1.031422891657564e-08,1.8423157832313723e-21,0.8177772375043587,3.9478786680957876e-14,7.571411003051423e-14,1.2676018718430853e-17,6.431737047743066e-17,0.182222748446793,3.6115584385348464e-09,2.253105652535301e-14,2.0648151502075634e-16,6.42481871496652e-11,5.868309618865685e-11,1,-0.00010629500166510741,-0.00010630630149360169
2.3318181818181825,135.0,1.0000000000000004,0.10800068501597052,0.0,0.0,0.879999077951884,0.0010001199580056848,2.479831846310221e-12,1.2245424549462683e-14,0.011000117071647575,0.0,1.0314228916355178e-08,1.84231578317195e-21,0.8177772375043587,3.9478786680586455e-14,7.571411002908138e-14,1.2676018718036987e-17,6.431737989795817e-17,0.182222748446793,3.6115584385332354e-09,2.253105652486807e-14,2.0648151502057187e-16,6.424818714829194e-11,5.868309618740255e-11,1,-0.00010629511372255901,-0.00010630641357487939
2.3400000000000003,135.0,1.0000000000000007,0.10800068501597045,0.0,0.0,0.8799990779518826,0.0010001199580081184,2.4806213505153876e-12,1.228934578286076e-14,0.011000117071645955,0.0,1.031422891613043e-08,1.8423157831113094e-21,0.8177772375043587,3.9478786680206237e-14,7.571411002761445e-14,1.2676018717632571e-17,6.431738931843133e-17,0.182222748446793,3.611558438531561e-09,2.25310565243739e-14,2.0648151502038022e-16,6.424818714689195e-11,5.868309618612383e-11,1,-0.00010629513890616753,-0.00010630643876384255
2.3481818181818186,135.0,0.9999998762236163,0.10800068501597043,0.0,0.0,0.879999077951881,0.0010001199580105529,2.481410857212266e-12,1.233326715015514e-14,0.011000117071644333,0.0,1.0314228915952463e-08,1.8423156555775454e-21,0.8177772375043587,3.947878424909898e-14,7.571410061001222e-14,1.2676018717343093e-17,6.431739873583618e-17,0.182222748446793,3.6115584384999654e-09,2.2531053721820804e-14,2.0648151501633268e-16,6.424818714578341e-11,5.86830961851113e-11,1,-0.0001063157779485901,-0.00010632708219505067
2.3563636363636364,135.0,1.0000000000000004,0.1080006850159704,0.0,0.0,0.8799990779518795,0.0010001199580129874,2.4822004311503725e-12,1.2377192253452389e-14,0.011000117071642706,0.0,1.0314228915565814e-08,1.8423157829579136e-21,0.8177772375043587,3.9478786679224856e-14,7.571411002383773e-14,1.2676018716540994e-17,6.43174081576981e-17,0.182222748446793,3.611558438497188e-09,2.2531056523133742e-14,2.0648151501645342e-16,6.42481871433758e-11,5.86830961829118e-11,1,-0.00010629395362748963,-0.00010630525323314716
2.3645454545454547,135.0,1.0000000000000004,0.10800068501597039,0.0,0.0,0.8799990779518778,0.001000119958015422,2.4829899350402404e-12,1.2421113455148173e-14,0.011000117071641079,0.0,1.0314228915328235e-08,1.8423157828937255e-21,0.8177772375043587,3.947878667882091e-14,7.571411002227867e-14,1.2676018716104852e-17,6.43174175791135e-17,0.182222748446793,3.6115584384953353e-09,2.2531056522611457e-14,2.064815150162374e-16,6.424818714189502e-11,5.868309618155972e-11,1,-0.00010629505876700572,-0.00010630635860764123
2.372727272727273,135.0,1.0000000000000007,0.10800068501597036,0.0,0.0,0.8799990779518763,0.0010001199580178563,2.4837794401488236e-12,1.2465034719922118e-14,0.01100011707163945,0.0,1.0314228915086586e-08,1.8423157828283974e-21,0.8177772375043587,3.9478786678408947e-14,7.571411002068904e-14,1.2676018715658903e-17,6.431742699938693e-17,0.182222748446793,3.6115584384934146e-09,2.253105652208024e-14,2.0648151501601758e-16,6.424818714038977e-11,5.868309618018487e-11,1,-0.00010629519585870818,-0.0001063064957284927
2.380909090909091,135.0,0.9999998424305026,0.10800068501597032,0.0,0.0,0.8799990779518745,0.001000119958020291,2.4845689464862676e-12,1.2508956048338434e-14,0.011000117071637823,0.0,1.0314228914903623e-08,1.842315620664802e-21,0.8177772375043587,3.947878358708363e-14,7.57140980444351e-14,1.2676018715357102e-17,6.431743641571911e-17,0.182222748446793,3.611558438454831e-09,2.2531052958122334e-14,2.064815150110531e-16,6.424818713925007e-11,5.868309617914388e-11,1,-0.00010631579998489903,-0.00010632710423604596
2.389090909090909,135.0,1.0000000000000007,0.10800068501597028,0.0,0.0,0.8799990779518729,0.001000119958022725,2.4853585274363977e-12,1.255288152283996e-14,0.011000117071636192,0.0,1.031422891455077e-08,1.842315782683014e-21,0.8177772375043587,3.94787866774828e-14,7.571411001712528e-14,1.2676018714637625e-17,6.43174458381046e-17,0.182222748446793,3.611558438452194e-09,2.253105652090209e-14,2.0648151501130039e-16,6.424818713705136e-11,5.868309617713781e-11,1,-0.00010630647108157275,-0.00010631777334887072
2.3972727272727274,135.0,0.999999805824125,0.10800068501597027,0.0,0.0,0.8799990779518712,0.001000119958025159,2.486148033585355e-12,1.259680283132927e-14,0.011000117071634565,0.0,1.0314228914372267e-08,1.8423155830094756e-21,0.8177772375043587,3.947878287099631e-14,7.57140952692861e-14,1.2676018714347067e-17,6.431745525549563e-17,0.182222748446793,3.611558438406234e-09,2.2531052132175332e-14,2.0648151500536823e-16,6.424818713594021e-11,5.868309617612071e-11,1,-0.00010631577193557942,-0.00010632707618076123
2.4054545454545457,135.0,1.0000000000000002,0.10800068501597021,0.0,0.0,0.8799990779518697,0.0010001199580275933,2.4869376054277263e-12,1.2640727789712897e-14,0.011000117071632941,0.0,1.0314228913849916e-08,1.84231578249165e-21,0.8177772375043587,3.947878667624067e-14,7.571411001234816e-14,1.267601871321126e-17,6.431746467884217e-17,0.182222748446793,3.61155843840221e-09,2.2531056519365458e-14,2.0648151500558795e-16,6.424818713268647e-11,5.868309617314881e-11,1,-0.00010629517197856305,-0.00010630647184327006
2.413636363636364,135.0,1.0000000000000004,0.10800068501597017,0.0,0.0,0.8799990779518683,0.0010001199580300278,2.48772710867424e-12,1.2684648927295539e-14,0.011000117071631321,0.0,1.0314228913586699e-08,1.8423157824203376e-21,0.8177772375043587,3.9478786675788105e-14,7.571411001060155e-14,1.2676018712712288e-17,6.431747409882293e-17,0.182222748446793,3.6115584383999965e-09,2.2531056518787138e-14,2.064815150053346e-16,6.424818713104686e-11,5.868309617165122e-11,1,-0.00010629517176569635,-0.00010630647163035811
2.4218181818181823,135.0,1.0000000000000007,0.10800068501597013,0.0,0.0,0.8799990779518664,0.001000119958032462,2.4885166118095975e-12,1.2728570053974176e-14,0.01100011707162969,0.0,1.0314228913319215e-08,1.8423157823478098e-21,0.8177772375043587,3.9478786675326753e-14,7.571411000882098e-14,1.2676018712202829e-17,6.431748351875044e-17,0.182222748446793,3.6115584383977098e-09,2.2531056518199496e-14,2.0648151500507285e-16,6.424818712938067e-11,5.868309617012935e-11,1,-0.00010629517238158305,-0.00010630647224637575
2.43,135.0,0.9999999807991048,0.10800068501597014,0.0,0.0,0.8799990779518649,0.0010001199580348965,2.4893061173636655e-12,1.2772491310488302e-14,0.011000117071628073,0.0,1.0314228913061489e-08,1.8423157619515805e-21,0.8177772375043587,3.947878628711727e-14,7.571410850847946e-14,1.2676018711717354e-17,6.43174929382396e-17,0.182222748446793,3.6115584383861743e-09,2.253105607166889e-14,2.0648151500368413e-16,6.424818712777529e-11,5.868309616866302e-11,1,-0.00010631580248167826,-0.00010632710673335618
2.4381818181818184,135.0,1.0000000000000007,0.10800068501597007,0.0,0.0,0.8799990779518633,0.0010001199580373305,2.4900956858415695e-12,1.281641606282106e-14,0.011000117071626443,0.0,1.0314228912494891e-08,1.842315782122261e-21,0.8177772375043587,3.947878667385461e-14,7.571411000313832e-14,1.2676018710472875e-17,6.431750235564244e-17,0.182222748446793,3.611558438381175e-09,2.2531056516392124e-14,2.064815150031792e-16,6.42481871242461e-11,5.868309616543961e-11,1,-0.00010629595307312572,-0.00010630725310391299
2.4463636363636367,135.0,0.993212629459097,0.10800068501597003,0.0,0.0,0.8799990779518625,0.0010001199580378644,2.4908853624725567e-12,1.286034143939521e-14,0.011000117071626046,0.0,1.0314927044741594e-08,1.8394473415913258e-21,0.817777237504216,3.944245436939915e-14,7.520529285792625e-14,1.2677733359583093e-17,6.432616696227099e-17,0.18222274844678735,3.6110014191812204e-09,2.2379640608266287e-14,2.0641781654289282e-16,6.425253584792502e-11,5.868706820855028e-11,1,-0.00011864366480858478,-0.00011865774279804826
2.454545454545455,135.0,0.9916513300117545,0.10800068501596996,0.0,0.0,0.8799990779518608,0.001000119958039342,2.491675168400989e-12,1.2904266504357608e-14,0.01100011707162511,0.0,1.0315786730461316e-08,1.839322128714302e-21,0.8177772375040397,3.944373017792273e-14,7.509328331849476e-14,1.2679846434906322e-17,6.43368942032342e-17,0.18222274844678038,3.6103149006750725e-09,2.234632043993029e-14,2.063393406147172e-16,6.425789090171795e-11,5.869195941480118e-11,1,-0.00013755684991846235,-0.00013757577440861508
2.4627272727272733,135.0,0.9997292848728856,0.1080006850159699,0.0,0.0,0.8799990779518598,0.0010001199580399354,2.4924652837783217e-12,1.2948191859362454e-14,0.011000117071624686,0.0,1.0317793221158609e-08,1.841716047466486e-21,0.8177772375036322,3.944823384162235e-14,7.571973093344577e-14,1.268478150355697e-17,6.436193994569041e-17,0.18222274844676428,3.608711503735771e-09,2.2532752304801187e-14,2.0615611433912136e-16,6.427038949852575e-11,5.870337540007373e-11,1,-0.00011077489163358276,-0.00011078716406967696
2.470909090909091,135.0,1.0000000000000007,0.10800068501596988,0.0,0.0,0.8799990779518584,0.0010001199580423692,2.4932548514584427e-12,1.2992116559643616e-14,0.011000117071623058,0.0,1.0314227594777655e-08,1.8423154147388837e-21,0.8177772375055292,3.947878415114564e-14,7.571410033049534e-14,1.2676015471832161e-17,6.431752363135788e-17,0.18222274844562844,3.611558203299731e-09,2.2531053637879936e-14,2.0648148812235617e-16,6.42481789155734e-11,5.868308866787496e-11,1,-0.00010629514880930168,-0.00010630644866908235
2.4790909090909095,135.0,1.0000000000000004,0.10800068501596984,0.0,0.0,0.8799990779518572,0.0010001199580437095,2.4940444852631177e-12,1.3036041684005449e-14,0.011000117071622266,0.0,1.0314659967901993e-08,1.8424337150127797e-21,0.8177772375054431,3.947955708525512e-14,7.571727426732797e-14,1.2677078295448884e-17,6.432292432517625e-17,0.18222274844562455,3.6112128913205006e-09,2.2531998137057252e-14,2.0644200751374574e-16,6.425087220362002e-11,5.868554866695226e-11,1,-0.00010630147352173622,-0.00010631277472634382
2.4872727272727277,135.0,1.0000000000000007,0.10800068501596978,0.0,0.0,0.8799990779518555,0.0010001199580461436,2.4948340529370474e-12,1.3079966374839855e-14,0.011000117071620635,0.0,1.0314227554284805e-08,1.8423154034532732e-21,0.8177772375047351,3.947878407367492e-14,7.57141000335335e-14,1.2676015372729636e-17,6.431754197600323e-17,0.18222274844642491,3.61155819608962e-09,2.253105354941985e-14,2.0648148729811236e-16,6.424817866368328e-11,5.86830884377462e-11,1,-0.00010629502034577246,-0.00010630632017823868
2.495454545454546,135.0,0.999999960561294,0.10800068501596974,0.0,0.0,0.8799990779518537,0.001000119958048577,2.4956235574270874e-12,1.3123887545949033e-14,0.011000117071619006,0.0,1.0314227554302212e-08,1.8423153623954158e-21,0.8177772375047351,3.9478783290603424e-14,7.571409700292975e-14,1.2676015372920447e-17,6.431755139830441e-17,0.18222274844642491,3.6115581960764997e-09,2.2531052647513136e-14,2.0648148729647217e-16,6.424817866379173e-11,5.868308843784528e-11,1,-0.00010631588670347395,-0.00010632719097306295
2.5036363636363643,135.0,1.0000000000000004,0.10800068501596968,0.0,0.0,0.8799990779518523,0.0010001199580510116,2.4964131312321985e-12,1.3167812568422332e-14,0.01100011707161738,0.0,1.0314227554274412e-08,1.842315403454096e-21,0.8177772375047351,3.947878407374738e-14,7.571410003382574e-14,1.267601537300018e-17,6.431756082325615e-17,0.18222274844642491,3.6115581960765758e-09,2.2531053549390483e-14,2.064814872966208e-16,6.424817866361853e-11,5.868308843768708e-11,1,-0.00010629510147066466,-0.00010630640132037999
2.511818181818182,135.0,1.0000000000000004,0.10800068501596963,0.0,0.0,0.879999077951851,0.0010001199580534452,2.4972026331832524e-12,1.3211733588838476e-14,0.011000117071615748,0.0,1.0314227554261397e-08,1.8423154034523584e-21,0.8177772375047351,3.9478784073769385e-14,7.571410003391445e-14,1.2676015373116224e-17,6.431757024634e-17,0.18222274844642491,3.611558196076579e-09,2.2531053549358704e-14,2.064814872966212e-16,6.424817866353747e-11,5.868308843761305e-11,1,-0.00010629520512418948,-0.00010630650499594406
