Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
0.08181818181818183,205.0,1.0000000000000002,0.10799999999997738,0.0,0.0,0.8799999999988896,0.001000000001255113,1.196380603115727e-13,5.976041762625996e-13,0.010999999999160811,0.0,1.0042171651025863e-07,1.443002892900406e-19,0.9471269474930858,6.471947209617902e-13,2.985496094580221e-13,9.211225454226053e-18,3.4663090103726163e-16,0.05287294245769881,9.000856849994263e-09,7.598291877624874e-14,1.2995278128675116e-15,2.1748972102094546e-10,4.0812820440532366e-10,1,-0.004379098232345166,-0.004398359078812413
0.09000000000000002,205.0,1.0000000000000002,0.1079999999999751,0.0,0.0,0.8799999999987785,0.0010000000013806246,1.3160184632834723e-13,6.573642791392125e-13,0.010999999999076896,0.0,1.0042171617801146e-07,1.443002885674559e-19,0.9471269474930857,6.471947199438041e-13,2.9854960850773723e-13,9.211225396631563e-18,3.466313566740903e-16,0.05287294245769964,9.000856848477866e-09,7.59829185242792e-14,1.2995278124294175e-15,2.1748972030138016e-10,4.081282030550303e-10,1,-0.004379100183722705,-0.004398361047393424
0.09818181818181819,205.0,1.0000000000000007,0.10799999999997284,0.0,0.0,0.8799999999986673,0.001000000001506136,1.4356563213133561e-13,7.17124323613972e-13,0.010999999998992975,0.0,1.0042171577783669e-07,1.443002876954229e-19,0.9471269474930855,6.471947187093142e-13,2.9854960735550634e-13,9.211225326573968e-18,3.466318118419741e-16,0.05287294245770047,9.000856846225463e-09,7.598291822091281e-14,1.2995278117787836e-15,2.1748971943469953e-10,4.081282014286692e-10,1,-0.004379102640309948,-0.004398363525638113
0.10636363636363637,205.0,1.0000000000000002,0.10799999999997059,0.0,0.0,0.8799999999985564,0.0010000000016316475,1.555293846424746e-13,7.768843135817939e-13,0.01099999999890906,0.0,1.0042157330694925e-07,1.4429997311406694e-19,0.9471269474872529,6.471942591480527e-13,2.98549183832962e-13,9.211199192144158e-18,3.466312863109512e-16,0.05287294246368278,9.000850273286377e-09,7.598281042138123e-14,1.2995259141857729e-15,2.1748941090235044e-10,4.081276224528021e-10,1,-0.004379093305787627,-0.004398354108822053
0.11454545454545456,205.0,1.0000000000000004,0.10799999999996836,0.0,0.0,0.8799999999984454,0.0010000000017571591,1.6749313651440384e-13,8.366442426416131e-13,0.01099999999882514,0.0,1.0042157321060623e-07,1.4429997291004608e-19,0.9471269474872527,6.471942588797559e-13,2.9854918358394367e-13,9.21119917783293e-18,3.466317435744162e-16,0.052872942463683736,9.000850272378867e-09,7.598281034790987e-14,1.2995259139237052e-15,2.1748941069370016e-10,4.081276220612593e-10,1,-0.0043790899282159955,-0.00439835070147358
0.12272727272727275,205.0,1.0000000000000004,0.1079999999999661,0.0,0.0,0.8799999999983343,0.00100000000188267,1.7945688728960595e-13,8.964041086140967e-13,0.010999999998741234,0.0,1.0042157304176363e-07,1.4429997254682044e-19,0.9471269474872521,6.471942583818621e-13,2.9854918311945323e-13,9.211199150219392e-18,3.466322003373029e-16,0.05287294246368482,9.00085027197317e-09,7.598281021957837e-14,1.2995259138064171e-15,2.1748941032803155e-10,4.081276213750671e-10,1,-0.004379091840239704,-0.004398352630353783
0.13090909090909092,205.0,1.0000000000000007,0.10799999999996382,0.0,0.0,0.8799999999982231,0.0010000000020081812,1.9142063978667284e-13,9.561639256081596e-13,0.010999999998657313,0.0,1.0042157284787766e-07,1.44299972128505e-19,0.947126947487252,6.47194257804186e-13,2.9854918258051104e-13,9.211199118010987e-18,3.466326569272756e-16,0.052872942463685686,9.000850271328971e-09,7.59828100722938e-14,1.2995259136202533e-15,2.1748940990812469e-10,4.081276205870956e-10,1,-0.004379100998608565,-0.0043983618694633745
0.1390909090909091,205.0,1.0000000000000007,0.10799999999996157,0.0,0.0,0.8799999999981121,0.0010000000021336921,2.0338439222277902e-13,1.0159236847989727e-12,0.010999999998573396,0.0,1.0042157258641698e-07,1.442999715615851e-19,0.9471269474872521,6.471942570114639e-13,2.9854918184066624e-13,9.211199073404168e-18,3.4663311305083185e-16,0.052872942463686595,9.000850270263745e-09,7.598280987388486e-14,1.2995259133124782e-15,2.1748940934186646e-10,4.0812761952448733e-10,1,-0.004379091428197135,-0.004398352214678626
0.14727272727272728,205.0,1.0000000000000004,0.1079999999999593,0.0,0.0,0.8799999999980009,0.0010000000022592035,2.153481445825394e-13,1.0756833861920421e-12,0.010999999998489478,0.0,1.0042157225582205e-07,1.4429997084261084e-19,0.9471269474872521,6.471942559986178e-13,2.9854918089529144e-13,9.211199016112969e-18,3.466335686970896e-16,0.05287294246368754,9.000850268651206e-09,7.598280962316876e-14,1.2995259128466274e-15,2.1748940862588017e-10,4.0812761818091156e-10,1,-0.0043791028662525456,-0.004398363753572636
0.15545454545454548,205.0,1.0000000000000007,0.10799999999995703,0.0,0.0,0.8799999999978899,0.0010000000023847148,2.2731189685072114e-13,1.1354430297963042e-12,0.010999999998405561,0.0,1.004215718538486e-07,1.4429996996661687e-19,0.9471269474872521,6.471942547583758e-13,2.985491797377183e-13,9.211198945725451e-18,3.466340238505551e-16,0.05287294246368857,9.000850266358115e-09,7.59828093184412e-14,1.2995259121842468e-15,2.1748940775530422e-10,4.081276165472398e-10,1,-0.004379096542639779,-0.004398357374210479
0.16363636363636366,205.0,1.0000000000000004,0.10799999999995477,0.0,0.0,0.8799999999977788,0.0010000000025102258,2.3927564901253863e-13,1.1952026156270833e-12,0.010999999998321646,0.0,1.0042157137700858e-07,1.4429996892590365e-19,0.9471269474872518,6.471942532794856e-13,2.9854917835756387e-13,9.211198861601931e-18,3.466344784871925e-16,0.05287294246368979,9.000850263236792e-09,7.598280895706452e-14,1.299525911282699e-15,2.174894067225874e-10,4.081276146093043e-10,1,-0.004379098014592613,-0.00439835885914014
0.17181818181818184,205.0,1.0000000000000004,0.10799999999995251,0.0,0.0,0.8799999999976679,0.001000000002635737,2.512393558771284e-13,1.254962143158598e-12,0.01099999999823773,0.0,1.0042138167936642e-07,1.4429955006163823e-19,0.947126947474338,6.471936413538069e-13,2.9854861443188167e-13,9.211164064875791e-18,3.466336270196653e-16,0.052872942476803034,9.000841500146801e-09,7.598266542394986e-14,1.2995233814074255e-15,2.174889959391982e-10,4.0812684375220805e-10,1,-0.004379134360723645,-0.004398395525702301
0.18000000000000005,205.0,1.0000000000000004,0.10799999999995027,0.0,0.0,0.879999999997557,0.0010000000027612478,2.632030628619962e-13,1.3147216135665343e-12,0.010999999998153816,0.0,1.0042138161794826e-07,1.4429954993465562e-19,0.9471269474743377,6.471936411978031e-13,2.985486142866346e-13,9.211164056972433e-18,3.4663408452090705e-16,0.0528729424768044,9.000841500567353e-09,7.598266537690467e-14,1.2995233815287742e-15,2.174889958061883e-10,4.0812684350260506e-10,1,-0.004379115553169616,-0.004398376552338659
0.18818181818181823,205.0,1.0000000000000007,0.10799999999994798,0.0,0.0,0.8799999999974455,0.0010000000028867586,2.751667681993601e-13,1.3744810181040351e-12,0.010999999998069896,0.0,1.0042138147649557e-07,1.4429954963165202e-19,0.9471269474743368,6.471936407870106e-13,2.985486139035762e-13,9.21116403438429e-18,3.4663454147188325e-16,0.05287294247680578,9.000841500271004e-09,7.598266526931511e-14,1.2995233814431114e-15,2.1748899549983956e-10,4.081268429277332e-10,1,-0.004379138319846686,-0.004398399519729529
0.19636363636363638,205.0,1.0000000000000007,0.10799999999994571,0.0,0.0,0.8799999999973345,0.0010000000030122695,2.871304740676632e-13,1.4342403677304443e-12,0.010999999997985978,0.0,1.0042138126954836e-07,1.4429954918463126e-19,0.947126947474336,6.471936401678643e-13,2.985486133258014e-13,9.211163999779482e-18,3.46634997968684e-16,0.05287294247680715,9.00084149963904e-09,7.598266511214724e-14,1.2995233812604375e-15,2.1748899505164824e-10,4.0812684208667404e-10,1,-0.004379086283488874,-0.004398347024614386
0.20454545454545456,205.0,1.0000000000000007,0.10799999999994346,0.0,0.0,0.8799999999972234,0.0010000000031377806,2.990941807888138e-13,1.4939996641493756e-12,0.01099999999790206,0.0,1.004213809822598e-07,1.4429954856093134e-19,0.9471269474743353,6.471936392930336e-13,2.985486125091699e-13,9.211163950434247e-18,3.466354539105574e-16,0.05287294247680867,9.000841498486021e-09,7.598266489418554e-14,1.2995233809272903e-15,2.1748899442945712e-10,4.081268409191052e-10,1,-0.004379083123051308,-0.0043983438363142885
0.21272727272727274,205.0,1.0000000000000004,0.10799999999994121,0.0,0.0,0.8799999999971124,0.0010000000032632916,3.11057887382919e-13,1.5537589025399356e-12,0.010999999997818142,0.0,1.0042138063313616e-07,1.4429954780121298e-19,0.9471269474743346,6.47193638221226e-13,2.985486115087151e-13,9.21116388974369e-18,3.4663590942645167e-16,0.052872942476810195,9.000841496757252e-09,7.598266462944908e-14,1.299523380427875e-15,2.1748899367334373e-10,4.0812683950022864e-10,1,-0.004379089288963564,-0.0043983500565854695
0.22090909090909094,205.0,1.0000000000000002,0.10799999999993898,0.0,0.0,0.8799999999970016,0.0010000000033888027,3.2302159384943594e-13,1.6135180829736866e-12,0.010999999997734227,0.0,1.0042138022166685e-07,1.4429954690432717e-19,0.9471269474743337,6.471936369507107e-13,2.9854861032290474e-13,9.211163817614237e-18,3.4663636451187645e-16,0.05287294247681171,9.000841494359806e-09,7.598266431753986e-14,1.2995233797353494e-15,2.1748899278220484e-10,4.0812683782797033e-10,1,-0.0043790921871686055,-0.004398352980341228
0.22909090909090912,205.0,1.0000000000000007,0.10799999999993669,0.0,0.0,0.8799999999968904,0.0010000000035143132,3.3498526077834044e-13,1.6732772058765133e-12,0.010999999997650304,0.0,1.0042121406196986e-07,1.442991800163095e-19,0.9471269474641915,6.471931009667709e-13,2.9854811637443825e-13,9.211133338555843e-18,3.466356754938604e-16,0.05287294248712905,9.000833826419478e-09,7.598253859414795e-14,1.2995211660264505e-15,2.1748863296431126e-10,4.081261626108595e-10,1,-0.004379078676160308,-0.00439833935021937
0.2372727272727273,205.0,1.0000000000000007,0.10799999999993438,0.0,0.0,0.8799999999967795,0.0010000000036398233,3.469489277718855e-13,1.7330362713895068e-12,0.010999999997566384,0.0,1.0042121398097811e-07,1.4429917984622333e-19,0.9471269474641901,6.471931007482203e-13,2.9854811617112146e-13,9.211133327060324e-18,3.466361328578299e-16,0.05287294248713092,9.000833826318696e-09,7.598253853236e-14,1.2995211659973165e-15,2.1748863278890188e-10,4.0812616228169363e-10,1,-0.004379035929138794,-0.004398296226340937
0.2454545454545455,205.0,1.0000000000000004,0.10799999999993211,0.0,0.0,0.8799999999966686,0.0010000000037653349,3.5891259486501706e-13,1.7927952797891472e-12,0.010999999997482463,0.0,1.0042121381441654e-07,1.4429917948801008e-19,0.9471269474641888,6.471931002575532e-13,2.985481157134005e-13,9.211133299864975e-18,3.4663658963205616e-16,0.05287294248713314,9.000833825915682e-09,7.598253840571191e-14,1.2995211658807737e-15,2.1748863242816265e-10,4.0812616160477906e-10,1,-0.004379152553750762,-0.004398413879121972
0.25363636363636366,205.0,1.0000000000000004,0.10799999999992986,0.0,0.0,0.8799999999965574,0.0010000000038908453,3.7087626021699357e-13,1.852554221866078e-12,0.010999999997398544,0.0,1.0042121366037817e-07,1.442991791572959e-19,0.9471269474641888,6.471930998065456e-13,2.9854811529293045e-13,9.211133274968991e-18,3.46637046492789e-16,0.05287294248713452,9.000833825431058e-09,7.59825382885314e-14,1.2995211657407324e-15,2.1748863209457534e-10,4.08126160978765e-10,1,-0.0043790703436271524,-0.004398330944226472
0.26181818181818184,205.0,1.0000000000000007,0.10799999999992763,0.0,0.0,0.8799999999964465,0.0010000000040163565,3.8283992552335407e-13,1.9123131061518098e-12,0.010999999997314628,0.0,1.004212134540722e-07,1.4429917871166392e-19,0.9471269474641886,6.471930991893284e-13,2.9854811471707365e-13,9.211133240482353e-18,3.4663750299196566e-16,0.05287294248713607,9.000833824684208e-09,7.598253813189253e-14,1.2995211655249107e-15,2.174886316477781e-10,4.081261601403463e-10,1,-0.004379182840588997,-0.004398444432975167
0.2700000000000001,205.0,1.0000000000000007,0.10799999999992534,0.0,0.0,0.8799999999963352,0.0010000000041418668,3.948035907716693e-13,1.972071932646475e-12,0.010999999997230708,0.0,1.0042121319554817e-07,1.4429917815120124e-19,0.9471269474641882,6.471930984059216e-13,2.985481139859667e-13,9.211133196414868e-18,3.4663795913096107e-16,0.0528729424871376,9.00083382360295e-09,7.598253793568358e-14,1.299521165212485e-15,2.1748863108788335e-10,4.0812615908966594e-10,1,-0.004379095535996149,-0.004398356358692218
0.2781818181818182,205.0,1.0000000000000007,0.1079999999999231,0.0,0.0,0.8799999999962241,0.0010000000042673775,4.067672559495218e-13,2.0318307013502167e-12,0.010999999997146794,0.0,1.004212128848497e-07,1.4429917747592111e-19,0.947126947464188,6.471930974560939e-13,2.9854811309944886e-13,9.211133142774565e-18,3.4663841490959037e-16,0.052872942487139155,9.000833822117227e-09,7.598253770003981e-14,1.29952116478328e-15,2.174886304149923e-10,4.081261578269561e-10,1,-0.004379088705856055,-0.004398349468337258
0.28636363636363643,205.0,1.0000000000000004,0.1079999999999208,0.0,0.0,0.879999999996113,0.001000000004392888,4.187309210445015e-13,2.0915894122631622e-12,0.010999999997062875,0.0,1.0042121252201506e-07,1.442991766860791e-19,0.9471269474641879,6.471930963407819e-13,2.9854811205851214e-13,9.211133079569025e-18,3.4663887032834432e-16,0.05287294248714071,9.00083382015911e-09,7.598253742491224e-14,1.2995211642176372e-15,2.1748862962918753e-10,4.081261563523509e-10,1,-0.0043790343878017364,-0.00439829467141555
0.29454545454545455,205.0,1.0000000000000002,0.10799999999991855,0.0,0.0,0.8799999999960021,0.0010000000045183987,4.306945860442075e-13,2.151348065385453e-12,0.010999999996978961,0.0,1.0042121210707726e-07,1.4429917578154363e-19,0.9471269474641875,6.47193095059122e-13,2.9854811086238726e-13,9.211133006802943e-18,3.466393253873934e-16,0.0528729424871424,9.000833817662661e-09,7.598253711038062e-14,1.2995211634965558e-15,2.1748862873053748e-10,4.0812615466599564e-10,1,-0.004379024220332681,-0.0043982844143108605
0.3027272727272728,205.0,1.0000000000000007,0.10799999999991629,0.0,0.0,0.879999999995891,0.0010000000046439092,4.426582509362462e-13,2.2111066607172302e-12,0.010999999996895042,0.0,1.0042121164006339e-07,1.4429917476243313e-19,0.9471269474641874,6.471930936114853e-13,2.985481095114594e-13,9.21113292448226e-18,3.466397800867843e-16,0.05287294248714412,9.000833814563912e-09,7.598253675643227e-14,1.2995211626015022e-15,2.1748862771909316e-10,4.0812615276799663e-10,1,-0.004379096754331813,-0.004398357587768802
0.31090909090909097,205.0,1.0000000000000004,0.10799999999991405,0.0,0.0,0.8799999999957799,0.00100000000476942,4.5462191570822983e-13,2.270865198258638e-12,0.010999999996811125,0.0,1.0042121112099595e-07,1.442991736287772e-19,0.9471269474641874,6.47193091997798e-13,2.9854810800575693e-13,9.211132832611701e-18,3.466402344270252e-16,0.05287294248714585,9.000833810800777e-09,7.598253636311147e-14,1.2995211615146408e-15,2.174886265949327e-10,4.081261506584507e-10,1,-0.004379050008524936,-0.004398310429850266
0.3190909090909091,205.0,1.0000000000000004,0.10799999999991179,0.0,0.0,0.8799999999956689,0.0010000000048949308,4.665855803477754e-13,2.3306236780098236e-12,0.01099999999672721,0.0,1.0042121054989193e-07,1.4429917238059623e-19,0.947126947464187,6.471930902180918e-13,2.985481063453618e-13,9.211132731193355e-18,3.4664068840777806e-16,0.052872942487147585,9.000833806312988e-09,7.598253593038039e-14,1.2995211602185832e-15,2.1748862535805378e-10,4.0812614833741337e-10,1,-0.004379115369719803,-0.004398376367271534
0.3272727272727273,205.0,1.0000000000000002,0.10799999999990952,0.0,0.0,0.8799999999955578,0.0010000000050204415,4.785492448425034e-13,2.3903820999709374e-12,0.010999999996643289,0.0,1.0042120992676329e-07,1.4429917101791333e-19,0.9471269474641868,6.471930882723323e-13,2.9854810453030993e-13,9.211132620230131e-18,3.466411420297166e-16,0.052872942487149396,9.000833801042012e-09,7.598253545833595e-14,1.2995211586963013e-15,2.174886240085137e-10,4.081261458049539e-10,1,-0.004379166339773666,-0.0043984277866850425
0.3354545454545455,205.0,1.0,0.10799999999990727,0.0,0.0,0.8799999999954466,0.001000000005145952,4.905129091800365e-13,2.4501404641421346e-12,0.010999999996559373,0.0,1.0042120925161712e-07,1.442991695407073e-19,0.9471269474641865,6.471930861604251e-13,2.98548102560571e-13,9.211132499721986e-18,3.4664159529217806e-16,0.05287294248715123,9.000833794931033e-09,7.598253494691697e-14,1.2995211569314885e-15,2.1748862254631119e-10,4.0812614306106363e-10,1,-0.004379106986872661,-0.004398367910520457
0.3436363636363637,205.0,1.0000000000000007,0.10799999999990502,0.0,0.0,0.8799999999953355,0.0010000000052714628,5.024765733480017e-13,2.5098987705235866e-12,0.010999999996475454,0.0,1.0042120852445469e-07,1.4429916794906463e-19,0.9471269474641862,6.471930838827274e-13,2.985481004365389e-13,9.21113236967162e-18,3.4664204819568936e-16,0.05287294248715318,9.000833787924815e-09,7.598253439613396e-14,1.2995211549081644e-15,2.1748862097146303e-10,4.0812614010579e-10,1,-0.0043790824601053395,-0.004398343167523767
0.35181818181818186,205.0,1.0000000000000002,0.10799999999990277,0.0,0.0,0.8799999999952246,0.0010000000053969735,5.144402373340254e-13,2.569657019115468e-12,0.010999999996391533,0.0,1.0042120774527304e-07,1.4429916624275584e-19,0.9471269474641861,6.471930814381867e-13,2.9854809815723333e-13,9.211132230076178e-18,3.4664250074008405e-16,0.05287294248715521,9.000833779969758e-09,7.598253380603118e-14,1.2995211526109417e-15,2.1748861928394445e-10,4.081261369390996e-10,1,-0.004379109987245072,-0.004398370937344406
0.3600000000000001,205.0,1.0000000000000002,0.10799999999990055,0.0,0.0,0.8799999999951138,0.001000000005522484,5.264038129647437e-13,2.6294152171649998e-12,0.010999999996307616,0.0,1.0042083081913336e-07,1.4429833394030868e-19,0.9471269474437971,6.471918654170211e-13,2.985469776088045e-13,9.211063084601092e-18,3.4664035681360284e-16,0.052872942507941424,9.000816280728804e-09,7.59822486086281e-14,1.2995161006439207e-15,2.1748780304113194e-10,4.081246052178639e-10,1,-0.004379074761228317,-0.00439833540077326
0.3681818181818182,205.0,1.0000000000000002,0.10799999999989827,0.0,0.0,0.8799999999950028,0.001000000005647994,5.383673871428582e-13,2.6891733502114996e-12,0.0109999999962237,0.0,1.0042083079699981e-07,1.442983338998939e-19,0.9471269474437958,6.471918653869279e-13,2.985469775804611e-13,9.211063083904722e-18,3.466408145795088e-16,0.05287294250794336,9.000816282096481e-09,7.598224859132417e-14,1.2995161010387198e-15,2.1748780299320458e-10,4.0812460512792097e-10,1,-0.00437904919795173,-0.004398309612131076
0.37636363636363646,205.0,1.0000000000000002,0.10799999999989601,0.0,0.0,0.8799999999948915,0.0010000000057735045,5.503309612998503e-13,2.7489314254691876e-12,0.010999999996139782,0.0,1.0042083069230527e-07,1.4429833367770387e-19,0.9471269474437939,6.471918650930093e-13,2.985469773066889e-13,9.211063068060917e-18,3.4664127177501914e-16,0.05287294250794539,9.000816281934974e-09,7.598224851148215e-14,1.2995161009919719e-15,2.1748780276646214e-10,4.0812460470244527e-10,1,-0.004379125469295252,-0.004398386555885938
0.3845454545454546,205.0,1.0000000000000004,0.10799999999989376,0.0,0.0,0.8799999999947805,0.0010000000058990148,5.622945354229607e-13,2.8086894429382835e-12,0.010999999996055864,0.0,1.0042083053393749e-07,1.4429833333750715e-19,0.9471269474437922,6.471918646284043e-13,2.9854697687333517e-13,9.211063042369642e-18,3.4664172860011557e-16,0.05287294250794744,9.000816281570755e-09,7.598224839112828e-14,1.2995161008866258e-15,2.174878024234889e-10,4.081246040588228e-10,1,-0.004379031992153649,-0.004398292254647593
0.39272727272727276,205.0,1.0000000000000007,0.10799999999989152,0.0,0.0,0.8799999999946694,0.0010000000060245253,5.742581094994362e-13,2.8684474026189977e-12,0.01099999999597195,0.0,1.0042083032192513e-07,1.4429833287941645e-19,0.947126947443791,6.471918639934637e-13,2.985469762807983e-13,9.211063006836142e-18,3.466421850547936e-16,0.05287294250794969,9.000816280925672e-09,7.598224823008038e-14,1.2995161007002292e-15,2.1748780196432688e-10,4.0812460319719183e-10,1,-0.004379058357004919,-0.004398318851930236
0.400909090909091,205.0,1.0000000000000007,0.10799999999988928,0.0,0.0,0.8799999999945585,0.0010000000061500356,5.862216835165342e-13,2.928205304511573e-12,0.010999999995888033,0.0,1.0042083005629004e-07,1.4429833230327213e-19,0.9471269474437894,6.471918631872225e-13,2.985469755282271e-13,9.211062961464519e-18,3.4664264113940073e-16,0.05287294250795202,9.000816279923915e-09,7.598224802851965e-14,1.2995161004107632e-15,2.1748780138903445e-10,4.0812460211763634e-10,1,-0.004379090414554999,-0.004398351192100172
0.4090909090909091,205.0,1.0000000000000007,0.10799999999988698,0.0,0.0,0.879999999994447,0.0010000000062755452,5.981852574615175e-13,2.9879631486162576e-12,0.010999999995804111,0.0,1.0042082973704831e-07,1.4429833160930275e-19,0.947126947443788,6.47191862210662e-13,2.9854697461663435e-13,9.211062906257218e-18,3.466430968537825e-16,0.05287294250795436,9.000816278491876e-09,7.598224778642997e-14,1.2995160999970382e-15,2.1748780069764445e-10,4.0812460082021317e-10,1,-0.004379091606542267,-0.0043983523945960576
0.41727272727272735,205.0,1.0000000000000007,0.10799999999988469,0.0,0.0,0.8799999999943359,0.001000000006401055,6.101488328529288e-13,3.04772094257719e-12,0.010999999995720192,0.0,1.0042082936822306e-07,1.4429833080623508e-19,0.9471269474437862,6.471918610760296e-13,2.985469735575518e-13,9.211062841952477e-18,3.4664355222566455e-16,0.052872942507956724,9.000816276581645e-09,7.598224750675825e-14,1.2995160994452428e-15,2.174877998988648e-10,4.081245993212613e-10,1,-0.00437903421141209,-0.004398294493470864
0.4254545454545455,205.0,1.0000000000000002,0.10799999999988247,0.0,0.0,0.8799999999942252,0.0010000000065265658,6.221124081465883e-13,3.1074786787444346e-12,0.01099999999563628,0.0,1.0042082894636e-07,1.4429832988649997e-19,0.9471269474437848,6.471918597724728e-13,2.9854697234088413e-13,9.211062767917108e-18,3.4664400723170813e-16,0.052872942507959084,9.000816274112253e-09,7.598224718699078e-14,1.2995160987319209e-15,2.1748779898522642e-10,4.081245976067867e-10,1,-0.004379094104347322,-0.004398354914421893
