T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
400,101325.0,2.7155e-08,0.06824999999999999,0.3,0,0.22749999999999998,400.0,1e-11,1e-22,IdealGasReactor,0.0,0.0,0.0,0.6959911158493517,0.18665786049544011,0.062219286832071445,8.599511598124969e-17,0.055131736823136934,0.0,2.691361057725659e-29,1.13894171072654e-39,0.012269377384976606,2.1649535706641115e-09,0.7634704737850017,6.00124280706226e-09,1.913212184010216e-05,0.015661719004948192,0.001112811905345129,0.16746791079307263,8.419235800396548e-06,0.03957653833032668,1.0073894926614837e-22,0.00031381912970911716,7.192382380179152e-05,2.786631898113249e-05,0.0,0.0,0.0,-1.881776074482214e-27,0.0,0.0,2.2032512465816732e-24,0.0,0.0,1.881776074482214e-27,-1.1025665113280777e-24,0.0,0.0,0.0,-1.0115955426041919e-05,2.0231911592973104e-05,6.743970279238952e-06,9.321040600307844e-21,-1.3487940568865321e-05,0.0,0.0,1.8304284738676028e-45,7.373013434324154e-13,2.3399825747808842e-17,5.155488056319928e-15,1.3782521564790186e-18,-7.41227255623695e-13,3.787397709364461e-16,4.297126890429048e-15,2.525748059981631e-15,2.2971700188088016e-17,1.0110475367211763e-15,8.204460839826798e-32,4.1335207826009857e-19,4.820128903571581e-15,-7.344631940316446e-15,-1.1025665113280777e-24,1.881776074482214e-27,1.0115955426041919e-05,2.065205726899263e-06,1.1422734841966058e-05,4.019074099946698e-12,3.0084448463216533e-17,-1.3487940567734793e-05,2.065172298824463e-06,-3.744730156269248e-11,2.0632921704219546e-19,2.5985993708560376e-05,-2.023187414567154e-05,-2.0231873404372758e-05,2.000518932968533e-21,-6.622144073711708e-17,1.4598019940835878e-16,1.2412618248734936e-05,-1.075322318944671e-06,1.2646187729530411e-23,-5.3028372784244425e-18,-2.3953949934707452e-11,-9.321040600307844e-21,-2.525757381022231e-15,-5.993133226098529e-07,-6.743946325146009e-06,2.3958768809266747e-11,-6.144656956629099e-06,-6.144656960926226e-06,-1.8304284738676028e-45,-8.204461563089625e-32,7.232628262602967e-39
