T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
400,101325.0,2.7155e-08,0.007999999999999998,0.9,0,0.008888888888888887,400.0,1e-11,1e-22,IdealGasReactor,0.0,0.0,0.0,0.9904223883647147,0.001153098286163971,0.00038436609538305673,3.1670069471619247e-16,0.008040147253737775,0.0,1.4104703050342539e-28,1.5367220055366976e-38,0.001230315915307291,6.481112213496892e-12,0.7911612667766021,7.159259078567621e-10,1.2460057255563636e-08,2.9037292248586495e-06,1.9114109969666345e-06,0.2070201932314837,1.0059348919076623e-06,0.0005656158436931072,1.098755782608571e-22,4.662042339656486e-06,8.603501160884046e-06,3.5084318350899504e-06,0.0,0.0,0.0,-4.656790753451451e-28,0.0,0.0,-4.65572359266e-28,0.0,0.0,4.656790753451451e-28,-5.335803957252527e-32,0.0,0.0,0.0,-1.493235559633166e-07,2.986471119253564e-07,9.954903730895457e-08,8.20240121474392e-20,-1.9909807461760706e-07,0.0,0.0,1.3815199667355818e-44,1.4146792170798173e-15,-1.504572550702111e-22,-6.891549262018245e-16,4.2820291577865795e-20,1.1424567675322364e-18,-1.7896217988707264e-19,3.741503346699855e-20,1.4154523323849272e-15,-1.4603975246125285e-20,-6.522484566103134e-20,-3.019858154014672e-31,5.638063055161437e-21,-6.891912190572531e-16,-7.262879569050208e-16,-5.335803957252527e-32,4.656790753451451e-28,1.493235559633166e-07,3.134319356986634e-09,1.9596375526062042e-07,5.963876942447098e-15,3.718389002785177e-19,-1.9909807461631494e-07,3.1343115150620443e-09,-1.3806397863289725e-14,2.6354082565568663e-20,3.970313325274257e-07,-2.986470981189585e-07,-2.9864709811911755e-07,7.3756419811308075e-25,-9.737313180975389e-19,2.2434286327339207e-19,1.9712856600314517e-07,-1.969508614302038e-09,2.850418669966736e-25,-9.695013587702713e-21,-3.729239139715901e-13,-8.20240121474392e-20,-1.4155343563970746e-15,-1.057574235089585e-09,-9.954866507414546e-08,3.7223466757209803e-13,-9.849146307386498e-08,-9.84914630739024e-08,-1.3815199667355818e-44,3.019858152799186e-31,1.2154862879553463e-40
