Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.37703030303030305,0.0,0.0,0.556969696969697,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05408508155122793,0.0,0.0,0.0,-0.29090957577630294,0.0,-0.40006243702173727,0.0009826981429784708,0.10817016310245586,0.0,0.0,0.0,0.0,0.0,0.0009826981429784708,0.2899268776333245,0.0,0.0,0.0,0.0,0.0,0.2899268776333245,0.05408508155122793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009826981429784708,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999959262,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.37709680642405824,0.0,0.0,0.5568675770072968,8.170481906916898e-06,8.832454503095902e-09,7.615433146936822e-19,0.06602743725428345,0.0,0.18435057051799414,2.8892580151909127e-08,0.8080333431759162,9.754861120277203e-08,2.618547394557685e-08,5.153447720246905e-09,2.480676715000662e-08,0.000601689029991341,0.0005168247009303925,0.0011450328455321734,0.005336974117781338,3.0953767642448264e-06,6.704579235702218e-12,6.947883436881995e-13,1.2287640810658391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018377064882222588,7.458583604841013e-05,7.816690972382381e-08,7.114640452521645e-18,-3.3934793465323384e-05,0.0,-0.0036099503851473183,-1.004933415459065e-09,0.003575977173825898,-6.326205627551742e-10,-6.86081044707837e-08,-5.354085264155801e-10,-2.095697334875108e-09,2.4656305514612875e-05,-1.1602114742721465e-05,-2.221923071821883e-05,4.2633483648514755e-05,5.2376419932146024e-08,5.365430367843555e-14,4.5151307278676064e-14,2.629016366661162e-07,2.7278420249715607e-06,0.0018377064882222588,6.857488978279552e-05,-7.45621592038175e-05,-5.8830898830418336e-05,1.5220900437386586e-07,8.516517022737985e-06,2.189670571363276e-05,1.545690857588426e-05,2.189670571363276e-05,1.252099317200013e-05,1.252099317200013e-05,-7.114640452521645e-18,2.504198623970478e-05,1.3960198669264009e-14,2.9708570019570855e-16,-4.801751894834585e-16,3.856807305746557e-07,2.7318921622132436e-11,3.6214368728208862e-09,2.6767343895339995e-08,-1.3613259970940862e-08,-7.982468835007111e-20,1.2272742996076896e-07,3.6214368728208862e-09,2.6767343895339995e-08,-7.812273332499365e-08,5.166394777054371e-11,-7.548413991476259e-08,-4.417639883016482e-11,2.051520936044943e-09,8.330234353593531e-15,3.121407378963502e-05,5.824993919655358e-16,-2.3676844592635314e-08,3.120695144035182e-05,2.0628270992362054e-08,2.9151598666655077e-09,6.250793319708206e-09,4.3072544740583036e-17,3.6821072925082533e-14
0.018,598,101324.99999999999,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.3770853677307898,0.0,0.0,0.5567596845071222,0.00019017166829644042,6.067597681702268e-05,2.2380829076369647e-13,0.06590410011675077,0.0,0.004185330306962534,9.634674477441646e-11,0.7984034283355067,1.6439368312879492e-08,1.4656625886764767e-09,4.0478626869387405e-08,8.577064797882767e-06,0.19695998460382083,4.4198870287328205e-05,2.5921880184868182e-05,0.0002722348044612044,8.944156614106786e-06,5.758046772746638e-13,9.89854553124156e-09,9.131159823831917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.468775822114588e-07,1.8937551620940748e-06,6.312517195253582e-07,2.3287545266599627e-15,-1.2625034413966154e-06,0.0,6.070094195141963e-17,1.0439876790470378e-22,-1.6488744410413472e-17,-1.4928352961469081e-21,-1.0587911840678754e-21,6.776263578034403e-21,-5.8696736266762844e-21,7.793957782292684e-17,-1.4053572425077195e-21,5.694687348564585e-19,-5.268450646256614e-21,4.520542047602296e-22,4.850991837887239e-22,-1.018666511708755e-22,-6.135992613975796e-17,1.24594589981852e-06,9.468775822114588e-07,1.5656369841273302e-06,-1.8937418637312161e-06,-1.6699674376180992e-06,5.806065568117945e-10,7.195404822373331e-07,1.6012551751445823e-07,2.227336909882899e-07,1.6012551751445823e-07,6.309878341868899e-07,6.309878341868899e-07,-2.3287545266599627e-15,1.261975681115352e-06,-1.0786421276213997e-15,4.2978362943591956e-18,-1.3487865809647722e-14,1.2619756659670855e-06,1.3766911732615656e-12,1.57953091362797e-11,2.3006428169465096e-10,-2.7439453464160334e-11,-1.3326823374957734e-18,1.2608664855028919e-06,1.57953091362797e-11,2.3006428169465096e-10,-6.159205036387063e-07,1.1091805255536e-09,-6.301425389998056e-07,-1.5331215886651933e-08,-1.5331215886646063e-08,-1.8219211239132234e-15,1.6568075540983003e-08,3.271646475050254e-19,-1.3298362858608146e-11,1.655754157809544e-08,1.0933702355734033e-11,5.6591071064069e-12,7.237694641309873e-12,4.896951312052528e-20,1.8219210220465723e-15
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.3770739575088834,0.0,0.0,0.5566520605556698,0.00037171984649608027,0.00012119211824548433,4.473577505848707e-13,0.06578106997025762,0.0,0.004180648226008669,9.61131598962033e-11,0.798624053760271,1.642326713274361e-08,2.265142527339028e-09,4.050449115619989e-08,8.592161312764468e-06,0.19674513644104433,4.411373626866117e-05,2.584452930885256e-05,0.00027149868531602133,8.933295151636176e-06,5.743317495030501e-13,9.901557057840127e-09,9.110997417273998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.445779997882016e-07,1.8891559972377662e-06,6.297186645952473e-07,2.3262101262308967e-15,-1.2594373314219297e-06,0.0,-2.6886956761632776e-15,-3.143768642141671e-22,1.6347096635656238e-17,2.6011266515745353e-20,1.2558745750702698e-17,-4.2266944067989587e-19,4.209853009527379e-19,-2.7714428872633668e-15,8.05754857542057e-21,-7.830098976034044e-17,2.0089177351720623e-20,5.0793025513818664e-21,-1.9413042934361703e-20,-1.4684098490269051e-21,2.7549599038356888e-15,1.2429474932672616e-06,9.445779997882016e-07,1.5614083960647927e-06,-1.8891427493660845e-06,-1.6660189866341597e-06,5.782989021100903e-10,7.183532733262191e-07,1.5950932357868058e-07,2.2208702871511627e-07,1.5950932357868058e-07,6.294557977065414e-07,6.294557977065414e-07,-2.3262101262308967e-15,1.2589116081140465e-06,-1.0742930720049896e-15,4.281935641177897e-18,-1.3447206970576083e-14,1.2589115958583363e-06,1.3733485699350933e-12,1.5722263169509993e-11,2.292175613248095e-10,-2.7273036144389702e-11,-1.3276295305782553e-18,1.257806205275442e-06,1.5722263169509993e-11,2.292175613248095e-10,-6.144079789360226e-07,1.1053878279344422e-09,-6.286132767673113e-07,-1.5310685659224762e-08,-1.5310685659645747e-08,-1.8175541926140947e-15,1.6500333030882622e-08,3.2592244446713777e-19,-1.324787168166201e-11,1.6489838154668172e-08,1.0888988066999343e-11,5.6418904638069645e-12,7.2100520894077684e-12,4.878397128308997e-20,1.8175527242042457e-15
0.036,598,101324.99999999999,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.377062575679777,0.0,0.0,0.5565447044119207,0.0005528162665139951,0.00018155767340919567,6.706496252641895e-13,0.06565834596770836,0.0,0.004175971559100383,9.588023757032871e-11,0.7988443095871016,1.6407186612159078e-08,3.0608401147062844e-09,4.052974846933149e-08,8.6071515710704e-06,0.19653064934878625,4.402876211383322e-05,2.5767440356439897e-05,0.00027076484523410406,8.922449224235781e-06,5.728633149131581e-13,9.904570130013231e-09,9.090885771363368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.422844989077916e-07,1.8845689954957468e-06,6.281896639996606e-07,2.3236700083503737e-15,-1.2563793303365577e-06,0.0,-7.000358452678043e-16,4.793497384174178e-22,-4.881442463786087e-18,-4.198666818299661e-21,-3.866705404215881e-18,8.904433858010832e-20,-8.308532944727631e-20,-6.902187466440167e-16,-2.506925134913237e-21,8.64029315036496e-18,-5.087685833019635e-22,-2.8262693579405573e-21,1.0296432926904347e-21,-7.297127345922118e-22,6.951385116978361e-16,1.2399568980999212e-06,9.422844989077916e-07,1.5571922923766723e-06,-1.8845557979076409e-06,-1.6620807591172646e-06,5.760012911156885e-10,7.171675689133013e-07,1.5889547098817434e-07,2.2144228895391267e-07,1.5889547098817434e-07,6.279278112316001e-07,6.279278112316001e-07,-2.3236700083503737e-15,1.255855635123653e-06,-1.0699635830807916e-15,4.266100247186508e-18,-1.340667807279352e-14,1.2558556208297489e-06,1.3700148029326338e-12,1.564957020773006e-11,2.2837426844526415e-10,-2.710764822561305e-11,-1.3225981422895193e-18,1.254754010991037e-06,1.564957020773006e-11,2.2837426844526415e-10,-6.128994740973193e-07,1.1016091435732798e-09,-6.270880548560933e-07,-1.529018990234128e-08,-1.5290189902258196e-08,-1.8131964463284877e-15,1.6432888180711134e-08,3.2468534905617776e-19,-1.3197588105827527e-11,1.6422432236636374e-08,1.0844470293606012e-11,5.624725904863821e-12,7.182523062967481e-12,4.859918258471681e-20,1.813195716615753e-15
0.045,598,101324.99999999999,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.3770512221651195,0.0,0.0,0.5564376153368484,0.0007334621749953252,0.00024177305785676786,8.936843980607445e-13,0.06553592726428628,0.0,0.004171300306926966,9.564797583670586e-11,0.7990641963875713,1.639112673622792e-08,3.852770640473966e-09,4.055440301289107e-08,8.622036049822275e-06,0.1963165227640011,4.394394762624122e-05,2.569061240918159e-05,0.00027003327682331235,8.91161881813998e-06,5.713993588539162e-13,9.907584748350378e-09,9.070824766952741e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.399970646084991e-07,1.8799941268958435e-06,6.266647078024911e-07,2.3211341663247025e-15,-1.2533294179303168e-06,0.0,-2.692686372632593e-16,9.0085044635909e-23,-4.425376664199503e-18,4.966960144940067e-22,-2.117582368135751e-22,1.0164395367051604e-20,-9.965872020038877e-21,-2.650367415447686e-16,2.841979327230529e-23,-2.4503527826364437e-19,-9.303479679555764e-22,3.370760996153588e-23,-6.981155472499043e-22,2.32527673593126e-23,2.694834736459273e-16,1.236974095432733e-06,9.399970646084991e-07,1.5529886382997904e-06,-1.8799809793845872e-06,-1.6581527303816854e-06,5.737136786113021e-10,7.159833703895976e-07,1.582839516510875e-07,2.2079946654244108e-07,1.582839516510875e-07,6.264038648073718e-07,6.264038648073718e-07,-2.3211341663247025e-15,1.2528077422348454e-06,-1.0656535680333258e-15,4.250329831529479e-18,-1.3366278716488443e-14,1.2528077275586469e-06,1.3666898505349514e-12,1.5577228530828106e-11,2.2753438863764741e-10,-2.694328322542962e-11,-1.317588076620192e-18,1.2517098828679395e-06,1.5577228530828106e-11,2.2753438863764741e-10,-6.113949792402834e-07,1.0978444212239225e-09,-6.255668633812674e-07,-1.5269728562207726e-08,-1.526972856219776e-08,-1.8088499496992115e-15,1.6365739663445103e-08,3.2345333974935534e-19,-1.3147511256340124e-11,1.6355322497583926e-08,1.080014815925361e-11,5.6076132947081064e-12,7.155107088710474e-12,4.8415143944355347e-20,1.808849972951979e-15
0.054,598,101324.99999999996,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.3770398968867707,0.0,0.0,0.5563307925934166,0.0009136588152281987,0.00030183868601854575,1.1164625512382515e-12,0.0654138130174496,0.0,0.00416663447017887,9.541637274154537e-11,0.7992837147429757,1.6375087490166536e-08,4.6409493400463e-09,4.057845896649805e-08,8.636815223779924e-06,0.19610275611389424,4.3859292609367734e-05,2.561404455190713e-05,0.0002693039727170209,8.90080391933539e-06,5.699398667122763e-13,9.910600912941855e-09,9.050814284686977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.377156819716372e-07,1.875431361617433e-06,6.251437860536813e-07,2.3186025933450157e-15,-1.2502875743675883e-06,0.0,-2.201485865235626e-15,-1.9354444921657965e-21,9.424879442384175e-18,-3.225699904613352e-23,7.295494774701289e-18,-3.091670257478196e-20,3.463239788637016e-20,-2.252673535310971e-15,-2.04856125460159e-21,-4.890030671190272e-17,3.6356413535166865e-21,-2.5408920466097628e-21,1.0301973437040764e-20,1.1348052331935977e-21,2.2431787199023143e-15,1.2339990667505595e-06,9.377156819716372e-07,1.5487973991698402e-06,-1.8754182639771708e-06,-1.6542348758133265e-06,5.714360195901696e-10,7.14800679141518e-07,1.5767475749963547e-07,2.201585563318975e-07,1.5767475749963547e-07,6.248839485075675e-07,6.248839485075675e-07,-2.3186025933450157e-15,1.2497679095950104e-06,-1.0613629344416263e-15,4.2346241145336444e-18,-1.3326008502303713e-14,1.2497678969491943e-06,1.3633736910847855e-12,1.5505236427094815e-11,2.2669790754774278e-10,-2.67799347032245e-11,-1.3125992379403406e-18,1.248673801096282e-06,1.5505236427094815e-11,2.2669790754774278e-10,-6.09894484469478e-07,1.0940936097336388e-09,-6.240496924439514e-07,-1.524930158420326e-08,-1.524930158423789e-08,-1.8045143321493515e-15,1.6298886157995616e-08,3.2222639511759854e-19,-1.309764026224426e-11,1.628850761702878e-08,1.0756020791559653e-11,5.590552498746323e-12,7.127803695367814e-12,4.823185229370013e-20,1.8045154669545847e-15
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.3770285997668011,0.0,0.0,0.5562242354465743,0.0010934074271518298,0.0003617549712078384,1.3389845660626938e-12,0.06529200238692605,0.0,0.004161974049487306,9.518542633593302e-11,0.79950286523309,1.6359068859071413e-08,5.425391394604205e-09,4.06019204873116e-08,8.65148956597993e-06,0.19588934882722742,4.377479686614988e-05,2.5537735872342194e-05,0.00026857692557010875,8.890004513777933e-06,5.684848239215417e-13,9.913618623951529e-09,9.030854205395313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.354403360942233e-07,1.8708806698414724e-06,6.236268888198914e-07,2.316075282620899e-15,-1.247253780171422e-06,0.0,7.242353601804114e-15,-1.366388286050582e-20,4.0701189221862706e-17,2.919467112133935e-20,3.108907377954821e-17,-7.912346518539233e-19,8.370935450138632e-19,7.487984626621384e-15,2.73621144199791e-20,2.563669863050919e-16,-1.4949358945270974e-21,3.9911464555683585e-21,-2.742033607386915e-20,4.352178259535163e-21,-7.528886360787143e-15,1.2310317938914964e-06,9.354403360942233e-07,1.5446185403768788e-06,-1.8708676218672164e-06,-1.6503271708222125e-06,5.691682692386275e-10,7.136194965304635e-07,1.5706788048550806e-07,2.1951955318055697e-07,1.5706788048550806e-07,6.233680524163016e-07,6.233680524163016e-07,-2.316075282620899e-15,1.2467361173724377e-06,-1.057091590327856e-15,4.218982817705226e-18,-1.3285867031915055e-14,1.2467360950285666e-06,1.3600663029475739e-12,1.5433592192733924e-11,2.2586481087864653e-10,-2.6617596258806082e-11,-1.3076315310545885e-18,1.2456457458993358e-06,1.5433592192733924e-11,2.2586481087864653e-10,-6.083979799060518e-07,1.0903566581172384e-09,-6.225365321618201e-07,-1.5228908913839608e-08,-1.52289089146767e-08,-1.8001878202036746e-15,1.6232326348720183e-08,3.2100449381580836e-19,-1.3047974255997045e-11,1.6221986279925606e-08,1.0712087321731171e-11,5.5735433824990094e-12,7.1006124134645865e-12,4.804930457568049e-20,1.800192172381934e-15
0.07199999999999998,598,101324.99999999996,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.37701733072749094,0.0,0.0,0.556117943163253,0.0012727092473613583,0.00042152232562404413,1.5612509228081991e-12,0.06517049453470948,0.0,0.0041573190455053985,9.495513467778559e-11,0.7997216484505449,1.6343070828234744e-08,6.206111931396171e-09,4.06247917077377e-08,8.666059547063572e-06,0.19567630031985886,4.369046019985723e-05,2.5461685461633366e-05,0.00026785212806445803,8.879220587119586e-06,5.670342159513724e-13,9.916637880870443e-09,9.010944409601178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.331710121254833e-07,1.866342021951814e-06,6.221140061464211e-07,2.31355222720948e-15,-1.2442280146264703e-06,0.0,5.191311395765027e-15,1.0042382854008288e-20,-1.8428708221075687e-17,-8.927755518675174e-20,-1.4472193178550162e-17,3.669770243979256e-19,-4.1881147030294855e-19,5.197408643321829e-15,-1.8433150456279525e-20,1.610453155025878e-18,1.078089372382223e-22,-5.144443024620417e-21,1.1032565862771685e-20,-1.6004368223662997e-21,-5.178826069531519e-15,1.2280722574491924e-06,9.331710121254833e-07,1.5404520274254692e-06,-1.86632902343944e-06,-1.646429590906267e-06,5.669103829581949e-10,7.124398239200205e-07,1.5646331258615258e-07,2.1888245196242028e-07,1.5646331258615258e-07,6.218561666522686e-07,6.218561666522686e-07,-2.31355222720948e-15,1.2437123458043908e-06,-1.0528394440938706e-15,4.2034056637337284e-18,-1.3245853907316504e-14,1.2437123257935667e-06,1.3567676645642007e-12,1.5362294132456566e-11,2.2503508439958406e-10,-2.6456261533669083e-11,-1.3026848611309745e-18,1.2426256974569287e-06,1.5362294132456566e-11,2.2503508439958406e-10,-6.069054556508791e-07,1.0866335154641363e-09,-6.210273726309051e-07,-1.5208550495541938e-08,-1.5208550495123126e-08,-1.7958816635185113e-15,1.6166058925974472e-08,3.1978761459538597e-19,-1.299851237397779e-11,1.6155757177277942e-08,1.0668346884984014e-11,5.556585811822011e-12,7.073532775599297e-12,4.786749774643215e-20,1.795880063081689e-15
0.08099999999999999,598,101324.99999999996,2.771e-08,0.066,0.556969696969697,0.37703030303030305,0.11849836779107725,598.0,1e-11,1e-22,IdealGasReactor,off,0.3770060896913306,0.0,0.0,0.5560119150123618,0.0014515655091156348,0.00048114116035408394,1.7832621007555271e-12,0.06504928862505474,0.0,0.004152669458655198,9.472549582584003e-11,0.7999400649545595,1.6327093382157722e-08,6.9831260233771846e-09,4.0647076743284717e-08,8.680525637461652e-06,0.19546361004126872,4.3606282411399024e-05,2.5385892412725906e-05,0.00026712957289199823,8.868452125597097e-06,5.655880283408629e-13,9.91965868490139e-09,8.991084779117495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.309076951531417e-07,1.8618153879953087e-06,6.206051281811742e-07,2.3110334205654336e-15,-1.241210258662928e-06,0.0,1.3013714939941564e-16,-1.0458298656550275e-22,9.79600278600173e-18,-8.824429550950561e-22,-5.929230630780102e-21,-1.0587911840678754e-21,6.088049308390284e-22,1.1962310147871542e-16,4.046076418120708e-22,-6.082462850419353e-19,3.5270472409313924e-21,-2.485677740721848e-22,4.751780107164785e-22,6.0408881584730774e-24,-1.2947148572763094e-16,1.2251204396587778e-06,9.309076951531417e-07,1.5362978257478546e-06,-1.861802438741554e-06,-1.6425421114524356e-06,5.646623162945244e-10,7.112616625907719e-07,1.558610457854368e-07,2.182472475404756e-07,1.558610457854368e-07,6.203482812935041e-07,6.203482812935041e-07,-2.3110334205654336e-15,1.240696575047066e-06,-1.0486064047209345e-15,4.187892376478276e-18,-1.3205968733152521e-14,1.2406965601563513e-06,1.353477754286842e-12,1.529134055752747e-11,2.2420871391786806e-10,-2.6295924206096904e-11,-1.2977591339268429e-18,1.2396136361545836e-06,1.529134055752747e-11,2.2420871391786806e-10,-6.054169019045968e-07,1.0829241312392165e-09,-6.195222040499345e-07,-1.5188226276577396e-08,-1.5188226276578005e-08,-1.791579106723374e-15,1.6100082584290657e-08,3.185757362643816e-19,-1.2949253754867268e-11,1.608981900415021e-08,1.0624798619202501e-11,5.539679652225648e-12,7.046564315559837e-12,4.7686428769066084e-20,1.791579112764262e-15
