Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.707939393939394,0.0,0.0,0.2260606060606061,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021951833970193707,0.0,0.0,0.0,-0.290909575776303,0.0,-0.3357959418596689,0.000982698142978471,0.043903667940387414,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.28992687763332453,0.0,0.0,0.0,0.0,0.0,0.28992687763332453,0.021951833970193707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999956645,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.7081711656333114,0.0,0.0,0.22578372224104098,1.6042492654941385e-05,1.9677345745481253e-08,5.287510272270235e-19,0.06602904995564697,0.0,0.4027721357447452,1.3590601512848058e-07,0.5854397306297638,1.4205956646785585e-07,5.99138924375841e-08,1.1513408409868966e-08,2.5372470694589997e-08,0.00046206419466999035,0.0008134872135376095,0.0025028359207582107,0.007984264946838958,4.490339360060656e-06,1.0029994544826515e-11,1.7695098656711383e-13,2.0616234765938203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003556636402134533,0.0001611051535427395,1.7001972758595312e-07,5.463607835387762e-18,-9.830931870361483e-05,0.0,-0.007024055516824845,-5.380176086072172e-09,0.0069254160231386,-9.81471218991665e-10,-1.3513228376880277e-07,-3.5802751807763404e-09,-7.466435478394092e-09,2.608349922016234e-05,-1.262665142510679e-05,-4.2681104299065614e-05,0.0001262908908288082,1.204962375773212e-07,1.5881041209333687e-13,1.5167452267386434e-14,8.042419334024596e-07,-4.486060941177872e-05,0.003556636402134533,0.00010575366405772911,-0.00016094296684796632,-0.0001247766099969409,4.845021756030412e-07,9.712125469363585e-06,5.4247649751173944e-05,3.54300905080419e-05,5.4247649751173944e-05,1.3570785299426346e-05,1.3570785299426346e-05,-5.463607835387762e-18,2.7141570366947628e-05,3.2979498090336915e-14,6.472217330148261e-16,-5.786496305613143e-16,1.0580712047070229e-06,2.961072656901974e-11,8.527485265281244e-09,5.831593948695751e-08,-3.04658669286318e-08,-9.17057979219992e-20,2.5370352742988435e-07,8.527485265281244e-09,5.831593948695751e-08,-1.6997572340726203e-07,1.257438746788941e-10,-1.588472730521038e-07,-4.4004178691097974e-11,7.4224312997029946e-09,-2.4738453896282882e-14,0.00014313826027992566,3.990501813656288e-15,-1.6218669477315994e-07,0.00014316992811539355,9.468315981269112e-08,1.0024814383806872e-08,2.0430672966553297e-08,1.4076779781864833e-16,3.9905906163669316e-14
0.018,598,101324.99999999999,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.708122984308577,0.0,0.0,0.2255642519481825,0.00042425902205590074,0.0001360922161963116,2.0304187937669245e-13,0.06575241250478521,0.0,0.00985152297815129,3.362773975543896e-10,0.8103875882529381,2.4376930604800607e-08,5.8181684261572305e-09,9.34153458911943e-08,8.411820130685364e-06,0.1788037846658145,7.729061991492227e-05,6.087898980629805e-05,0.0006019014188421871,1.339527250126583e-05,1.066043402470049e-12,3.874956636464463e-09,0.00019509815915597922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1249730127696924e-06,4.249946023487519e-06,1.4166486733988462e-06,2.1138597079122288e-15,-2.8332973489569903e-06,0.0,2.590017911436549e-14,-9.161325842097542e-21,-3.72797365903662e-17,1.6255866430125616e-20,-6.238397656527922e-17,1.1748346978417146e-18,-7.809991189541921e-19,2.5884356009515187e-14,-1.4663967093655974e-20,6.8820041049144964e-18,4.329852359484388e-20,8.938017390880485e-20,3.3646435260884107e-20,2.809198439506011e-21,-2.5846742158638468e-14,2.742152407634278e-06,2.1249730127696924e-06,3.7192987748825216e-06,-4.249877251388239e-06,-3.668909672093842e-06,2.0215066653870952e-09,1.2768826282250133e-06,4.895529765541134e-07,5.774378527892765e-07,4.895529765541134e-07,1.415736936138159e-06,1.415736936138159e-06,-2.1138597079122288e-15,2.8314738917672066e-06,-2.1846516555177265e-15,1.179539013065586e-17,-2.1407551784013926e-14,2.831473844278065e-06,3.0888616324463703e-12,6.105698376674014e-11,7.541098819311877e-10,-1.523953687742447e-10,-2.674341507618138e-18,2.827925315949505e-06,6.105698376674014e-11,7.541098819311877e-10,-1.4018199960400456e-06,3.5485541753023306e-09,-1.4131001192239377e-06,-1.482867735880065e-08,-1.482867735801965e-08,-4.091902083435442e-15,9.119731178261922e-08,1.6919113895709728e-18,-6.877209927997628e-11,9.114494132271197e-08,6.019097059623509e-11,2.3288788828792034e-11,3.765870928501241e-11,2.550498191625129e-19,4.091904892633881e-15
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.7080750551319346,0.0,0.0,0.22534593021269192,0.0008303392254121987,0.00027145264446852286,4.055070769106037e-13,0.06547722278508726,0.0,0.009831127687666981,3.3464032932711764e-10,0.81089547552235,2.4327978033829567e-08,1.002001090768969e-08,9.448758538553191e-08,8.526033666341546e-06,0.17832124658204573,7.700462429578702e-05,6.04986145750834e-05,0.0005984577698543602,1.3361107078258913e-05,1.0600673162772956e-12,3.8749434190337254e-09,0.000194169012249277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1141392813034804e-06,4.228278560473435e-06,1.409426185787466e-06,2.1081471546445313e-15,-2.81885237321313e-06,0.0,7.989310737923397e-15,2.3194889775132293e-20,1.6964348673364125e-17,-7.790684700385524e-20,2.5582936105921633e-17,1.0270274485458392e-19,-1.2147312731463722e-19,7.544886288314678e-15,-5.168680062803075e-21,-4.528761514391555e-16,4.853599212663384e-20,1.0776922610647121e-20,2.5503405192392425e-22,-9.52187600260421e-22,-7.56197486286972e-15,2.7284632040137924e-06,2.1141392813034804e-06,3.6983950194453376e-06,-4.228210325662601e-06,-3.650562020712997e-06,2.0047685955278855e-09,1.2729574800870088e-06,4.859376556289815e-07,5.741469541844444e-07,4.859376556289815e-07,1.4085219192631498e-06,1.4085219192631498e-06,-2.1081471546445313e-15,2.817043857881755e-06,-2.1652662742689926e-15,1.1702346554852088e-17,-2.127081901341929e-14,2.817043828873267e-06,3.073119860825123e-12,6.048313730952388e-11,7.48291090917098e-10,-1.5054775580309698e-10,-2.6518698032587525e-18,2.8135211832551646e-06,6.048313730952388e-11,7.48291090917098e-10,-1.3946428422412788e-06,3.5226531800771786e-09,-1.40590353260737e-06,-1.4783343546187184e-08,-1.4783343546065711e-08,-4.071326991402145e-15,9.044115067797491e-08,1.6786928246057698e-18,-6.823481083368597e-11,9.038916919933786e-08,5.96917931192255e-11,2.315462157990671e-11,3.736580489437394e-11,2.5308315369565035e-19,4.071326039214544e-15
0.036,598,101325.0,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.7080273767549213,0.0,0.0,0.22512875089220072,0.0012342945275793805,0.0004061047704577757,6.073984736514825e-13,0.06520347305423337,0.0,0.009810753910487906,3.330118247646091e-10,0.8114015332508024,2.4279135386958272e-08,1.4182389710863644e-08,9.55413423387958e-08,8.639031508403103e-06,0.1778404885400464,7.671953005832916e-05,6.012075488707788e-05,0.0005950353414474872,1.3327028129992284e-05,1.0541284569853882e-12,3.874938535389169e-09,0.00019324440075994795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1033605832673587e-06,4.206721164475785e-06,1.4022403870764487e-06,2.1024556939807687e-15,-2.8044807764206973e-06,0.0,9.173495991288529e-15,1.6329148424655946e-21,-3.187435053164282e-17,2.0217181664694467e-20,-4.3905105787979404e-17,-7.602120701607346e-20,2.591027463536602e-19,9.295059433491167e-15,-9.852777689492125e-21,1.3278522433032455e-16,-2.634681403376205e-20,-6.849469062245346e-21,-2.0790352077500717e-21,7.654242595122881e-22,-9.26282308956692e-15,2.714841093990044e-06,2.1033605832673587e-06,3.6776076627284765e-06,-4.206653462680458e-06,-3.6323063374755463e-06,1.9881746619036923e-09,1.2690384322092969e-06,4.823470565094446e-07,5.708739116021826e-07,4.823470565094446e-07,1.4013435262560756e-06,1.4013435262560756e-06,-2.1024556939807687e-15,2.8026870717331105e-06,-2.1460647208946006e-15,1.1610080850574158e-17,-2.113497294842677e-14,2.8026870411146376e-06,3.057457995510501e-12,5.991471401326644e-11,7.425194418222555e-10,-1.487228088125123e-10,-2.6296006739177937e-18,2.7991901073492232e-06,5.991471401326644e-11,7.425194418222555e-10,-1.3875022099712846e-06,3.4969430282374673e-09,-1.3987434440483945e-06,-1.4738177105164249e-08,-1.4738177105423351e-08,-4.0508480640781406e-15,8.969127777856746e-08,1.6655793882602136e-18,-6.770179532766614e-11,8.963968243065316e-08,5.919676772924831e-11,2.3021131391961135e-11,3.7075194688020264e-11,2.511316728994853e-19,4.0508488295024e-15
0.045,598,101324.99999999999,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.7079799478345615,0.0,0.0,0.22491270786933262,0.0016361363069270214,0.0005400523869641695,8.087184129448014e-13,0.06493115560140601,0.0,0.009790401969001864,3.3139184719472e-10,0.8119057662609217,2.4230402814112858e-08,1.8305587743656953e-08,9.657681241857174e-08,8.750822772007832e-06,0.17736150553433602,7.643533718116947e-05,5.974539567217091e-05,0.0005916340140697938,1.329303572603239e-05,1.0482266052564383e-12,3.874941967376322e-09,0.00019232431013423956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0926367303607917e-06,4.185273458650353e-06,1.3950911518192079e-06,2.0967852665581805e-15,-2.7901823055206416e-06,0.0,9.23446965799663e-15,-1.0305791530209958e-20,-1.4226157942540454e-17,-1.388164141428905e-21,-2.5541431491506172e-17,6.640738306473715e-19,-4.807838417954214e-19,8.994830775858808e-15,3.1215114443109e-20,-2.2926529579238547e-16,4.6946726138326584e-20,4.70537555547727e-20,-1.754807264398803e-21,-1.9044587432572876e-21,-8.980613373334078e-15,2.7012858708022093e-06,2.0926367303607917e-06,3.6569362483345114e-06,-4.185206285628202e-06,-3.6141423134441065e-06,1.9717236929342545e-09,1.2651255517264013e-06,4.787810528274773e-07,5.676186593065682e-07,4.787810528274773e-07,1.3942016321380127e-06,1.3942016321380127e-06,-2.0967852665581805e-15,2.788403283363448e-06,-2.127045265204617e-15,1.1518586736464342e-17,-2.1000008627576224e-14,2.7884032531844127e-06,3.0418757638211633e-12,5.935166594823595e-11,7.367945729404557e-10,-1.469202548296882e-10,-2.6075323062068617e-18,2.784931839643229e-06,5.935166594823595e-11,7.367945729404557e-10,-1.380397974257339e-06,3.4714225217971306e-09,-1.391619729297594e-06,-1.4693177561868987e-08,-1.4693177561388203e-08,-4.030474857053866e-15,8.894764676879288e-08,1.6525703273582898e-18,-6.717302215137141e-11,8.889643471843221e-08,5.87058638345239e-11,2.2888316772423364e-11,3.6786862825208e-11,2.491952751116449e-19,4.0304729525951225e-15
0.054,598,101324.99999999996,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.7079327670333783,0.0,0.0,0.22469779505175896,0.002035875895235979,0.0006732992712578205,1.0094692291857747e-12,0.06466026274735967,0.0,0.009770072181735985,3.297803599219878e-10,0.8124081794098974,2.4181780459348462e-08,2.2389886701388518e-08,9.759418994398835e-08,8.861416530559114e-06,0.1768842925285308,7.615204560398001e-05,5.937252190935983e-05,0.0005882536685154952,1.3259129931197862e-05,1.042361542532182e-12,3.87495369655028e-09,0.00019140872571149291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.081967533253389e-06,4.163935064360788e-06,1.387978353780619e-06,2.0911358126482596e-15,-2.775956709522136e-06,0.0,1.7837019861875286e-14,-2.7615609564974994e-20,4.059873672059886e-17,1.200537073637572e-19,5.54217892553225e-17,-1.1822462361301897e-18,1.0406527675958126e-18,1.7760630248466716e-14,8.251954113946431e-20,-8.874127444122113e-17,1.6125711558310814e-20,-2.5138432405792788e-20,-6.314414325097835e-20,4.391789164141653e-22,-1.7801854644282736e-14,2.687797329560364e-06,2.081967533253389e-06,3.636380318116144e-06,-4.163868415899962e-06,-3.5960696379030964e-06,1.9554145242613403e-09,1.2612189048674393e-06,4.752395181297227e-07,5.643811312657137e-07,4.752395181297227e-07,1.3870961112387862e-06,1.3870961112387862e-06,-2.0911358126482596e-15,2.7741922414324753e-06,-2.1082061912691887e-15,1.1427857971425123e-17,-2.086592109875659e-14,2.774192202625869e-06,3.0263728915676043e-12,5.879394551732353e-11,7.311161246225264e-10,-1.4513982392549194e-10,-2.5856629007648472e-18,2.770746129962604e-06,5.879394551732353e-11,7.311161246225264e-10,-1.3733300093409942e-06,3.4460904651196508e-09,-1.3845322633153576e-06,-1.4648344439624708e-08,-1.464834444066536e-08,-4.010197655920206e-15,8.821021153047656e-08,1.6396648919777179e-18,-6.66484608264627e-11,8.81593799617721e-08,5.821905097367749e-11,2.275617620051094e-11,3.6500793523431654e-11,2.4727385898753915e-19,4.010198095099123e-15
0.06299999999999999,598,101325.0,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.7078858330194048,0.0,0.0,0.22448400637225147,0.002433524577600217,0.0008058491850468656,1.2096532478242751e-12,0.0643907868444872,0.0,0.009749764863322333,3.281773262298434e-10,0.8129087775837702,2.4133268460787986e-08,2.6435567057943787e-08,9.859366788556039e-08,8.970821815719848e-06,0.17640884446108102,7.58696552275789e-05,5.900211862717933e-05,0.0005848941859278665,1.3225310805773257e-05,1.036533051047372e-12,3.874973704284008e-09,0.00019049763273153075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.071352801595613e-06,4.142705601096349e-06,1.3809018659951245e-06,2.085507272224559e-15,-2.761803734118351e-06,0.0,-4.892765408787058e-15,4.37753715786309e-21,5.188365207799265e-18,-2.0878975280371642e-20,9.408841978100768e-18,1.9269999550035333e-20,-4.557434302922161e-20,-4.8407453038479086e-15,-4.695684617613329e-21,4.7852643333352755e-17,1.098696832509877e-20,-3.6788857743295906e-21,-4.952462153900848e-21,-2.7517097687422535e-22,4.835542348548298e-15,2.6743752618600333e-06,2.071352801595613e-06,3.6159394122112824e-06,-4.142639473015341e-06,-3.5780879983776322e-06,1.9392459987384464e-09,1.2573185569466972e-06,4.717223258876459e-07,5.61161261156867e-07,4.717223258876459e-07,1.380026837204561e-06,1.380026837204561e-06,-2.085507272224559e-15,2.760053693232335e-06,-2.0895457974135797e-15,1.1337888354609768e-17,-2.0732705420046457e-14,2.7600536771643647e-06,3.0109491030687158e-12,5.824150545522459e-11,7.254837392739299e-10,-1.4338124918592972e-10,-2.5639906722686265e-18,2.7566327266636752e-06,5.824150545522459e-11,7.254837392739299e-10,-1.3662981887356764e-06,3.4209456651471036e-09,-1.377480920329951e-06,-1.4603677259448074e-08,-1.46036772594025e-08,-3.990024216322585e-15,8.747892614395156e-08,1.62686233546611e-18,-6.612808100746381e-11,8.742847225831785e-08,5.773629881666629e-11,2.2624708127514647e-11,3.6216971058939153e-11,2.4536732350452814e-19,3.9900239411516085e-15
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.7078391444661959,0.0,0.0,0.22427133578873118,0.002829093592335785,0.00093770587444639,1.4092727853685722e-12,0.06412272027688169,0.0,0.009729480324273725,3.265827093756693e-10,0.8134075656778926,2.4084866950094593e-08,3.044290805641207e-08,9.957543787080116e-08,9.079047618097354e-06,0.1759351562650226,7.558816591249381e-05,5.863417090281341e-05,0.0005815554477897583,1.3191578406158008e-05,1.0307409138506648e-12,3.875001972196134e-09,0.00018959101635338826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0607923439490306e-06,4.121584685756981e-06,1.3738615609174377e-06,2.079899585196214e-15,-2.74772312382882e-06,0.0,5.788157822810491e-16,-2.2732590287173828e-20,3.4802636735777994e-17,6.697266560236436e-20,6.160301218791076e-17,-1.4075570000998336e-18,1.1832752488122057e-18,5.528409610881243e-16,-9.017632232369007e-21,-5.025317289188894e-17,2.867351153816033e-20,2.069978123883324e-20,-6.268499052159439e-21,1.538100482616393e-24,-5.881284322528967e-16,2.6610194579267457e-06,2.0607923439490306e-06,3.5956130689373257e-06,-4.121519073904502e-06,-3.560197080514853e-06,1.9232169663398774e-09,1.2534245723077797e-06,4.6822934948862104e-07,5.579589823494038e-07,4.6822934948862104e-07,1.3729936829528256e-06,1.3729936829528256e-06,-2.079899585196214e-15,2.745987384598177e-06,-2.0710623963512913e-15,1.1248671725273023e-17,-2.060035666176106e-14,2.745987363272917e-06,2.9956041210535744e-12,5.7694298825188894e-11,7.198970613228452e-10,-1.4164426667656047e-10,-2.54251384958868e-18,2.742591376929105e-06,5.7694298825188894e-11,7.198970613228452e-10,-1.3593023853756173e-06,3.3959869319402586e-09,-1.3704655739852732e-06,-1.4559175541820395e-08,-1.455917554300367e-08,-3.969950170747369e-15,8.6753744886102e-08,1.6141619143901948e-18,-6.561185247969453e-11,8.670366590207422e-08,5.7257577163285855e-11,2.2493910976228012e-11,3.593537976576216e-11,2.4347556795567924e-19,3.969950172285469e-15
0.08099999999999999,598,101324.99999999996,2.771e-08,0.066,0.2260606060606061,0.707939393939394,0.29195710455764073,598.0,1e-11,1e-22,IdealGasReactor,off,0.7077927000528369,0.0,0.0,0.22405977728431517,0.003222594130893547,0.001068873069950459,1.6083301493918098e-12,0.06385605546039544,0.0,0.009709218871370256,3.249964726069313e-10,0.8139045486256207,2.403657605342361e-08,3.441218770213137e-08,1.0053969016999569e-07,9.186102885552728e-06,0.1754632228388945,7.530757748222852e-05,5.826866386492845e-05,0.0005782373359509072,1.315793278397447e-05,1.024984914788199e-12,3.875038481495588e-09,0.0001886888616331642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.050285967975997e-06,4.100571933909692e-06,1.3668573102450527e-06,2.074312691064187e-15,-2.733714622612269e-06,0.0,-3.8453266896738765e-15,3.7493791623507996e-22,-1.9833047164412272e-17,4.557973800679863e-20,-3.2304566058858133e-17,2.786738396466648e-19,-5.44781151427424e-20,-3.829434789866389e-15,8.607147084563835e-21,2.7328567483389206e-17,-1.9993750274276554e-20,5.492479267352104e-21,3.3161713245299235e-22,6.309722898849206e-22,3.849512769512599e-15,2.6477297072201485e-06,2.050285967975997e-06,3.575400825128666e-06,-4.100506834164527e-06,-3.542396568403592e-06,1.907326284310821e-09,1.2495370144205312e-06,4.647604622854072e-07,5.547742279570017e-07,4.647604622854072e-07,1.3659965207963463e-06,1.3659965207963463e-06,-2.074312691064187e-15,2.7319930601554594e-06,-2.0527543147924445e-15,1.1160201962911869e-17,-2.0468869904034896e-14,2.7319930433478135e-06,2.9803376669318787e-12,5.715227902302945e-11,7.14355737278318e-10,-1.3992861542883877e-10,-2.521230675394835e-18,2.7286218264202175e-06,5.715227902302945e-11,7.14355737278318e-10,-1.3523424714409596e-06,3.371213078083202e-09,-1.3634860971671937e-06,-1.451483880409316e-08,-1.4514838804038682e-08,-3.949975836831912e-15,8.603462223870248e-08,1.6015628886886596e-18,-6.509974516548888e-11,8.598491539212044e-08,5.678285594891431e-11,2.2363783143196387e-11,3.565600403928412e-11,2.4159849197560854e-19,3.949976467804202e-15
