Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.00000000003,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6685454545454546,0.0,0.0,0.26545454545454544,0.0,0.0,0.0,0.06599999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0257772205869835,0.0,0.0,0.0,-0.290909575776303,0.0,-0.3434467150932485,0.000982698142978471,0.051554441173967,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.28992687763332453,0.0,0.0,0.0,0.0,0.0,0.28992687763332453,0.0257772205869835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.9999995563,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.668748860263404,0.0,0.0,0.265205317903308,1.4374059019781492e-05,1.7567185225506843e-08,5.691568082087238e-19,0.06603143020708307,0.0,0.3588528549730949,1.0512301198511642e-07,0.6301063989782301,1.340900722984099e-07,5.260383516767672e-08,1.0406303770056805e-08,2.5739477243183986e-08,0.0004929322533560334,0.0007606951173207283,0.0022298296836152217,0.007533075844104638,4.28988201426857e-06,9.463258862414504e-12,2.2803746952397015e-13,1.9595295872434095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003316224567876904,0.00014307444585287473,1.548025307518045e-07,5.828608573626567e-18,-8.282462580752628e-05,0.0,-0.006545266669374291,-3.9533536589234525e-09,0.006462053506213627,-9.428408999228883e-10,-4.801736357162335e-09,-2.90567171323341e-09,-6.801033918528148e-09,2.6625888779242606e-05,-1.3388898400716824e-05,-3.968552669651031e-05,0.00010817386213902609,1.0806886973684451e-07,1.3604105812345311e-13,1.8814741784498734e-14,7.010393116461951e-07,-3.197930024002871e-05,0.003316224567876904,0.0001021087024113153,-0.00014295603223065287,-0.00011116766960995559,4.0743873789595823e-07,9.774779709426444e-06,4.743539234703632e-05,3.127225415952365e-05,4.743539234703632e-05,1.378097487439889e-05,1.378097487439889e-05,-5.828608573626567e-18,2.756194954303685e-05,2.907851473862161e-14,5.763949122332325e-16,-5.776561990623558e-16,9.360608146935512e-07,3.006900449115927e-11,7.523486828260275e-09,5.193399171533761e-08,-2.711973419892045e-08,-9.230404335610161e-20,2.3490732137906736e-07,7.523486828260275e-09,5.193399171533761e-08,-1.5475756297668769e-07,1.1418166828870587e-10,-1.4498164345175425e-07,-4.496777511682802e-11,6.756066143411319e-09,-2.1709637260604427e-14,0.00011479090915279014,2.9134422833375197e-15,-1.1841362222185538e-07,0.00011480392604755498,7.591700407800895e-08,8.352075351950877e-09,1.717425663887468e-08,1.1833352258463477e-16,4.052437904510316e-14
0.018,598,101325.0,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6687094704346698,0.0,0.0,0.2650129947668296,0.00036777788556000116,0.00011781912377543998,2.0637818625914004e-13,0.0657919377889587,0.0,0.008455828685948092,2.686180544536004e-10,0.8089950742037668,2.2718679837445133e-08,4.499459780949524e-09,8.03663011471446e-08,8.430850376588022e-06,0.18171354486381336,7.016289429349594e-05,5.2284848928446985e-05,0.000521910416022313,1.2463407075616894e-05,9.49716129412843e-13,4.580129258266743e-09,0.00017018739563721288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8394058472522975e-06,3.6788116924427224e-06,1.2262705630153991e-06,2.148314520288144e-15,-2.4525411283151656e-06,0.0,-8.914197395035596e-15,2.3828123043240696e-21,-5.692906083347581e-17,3.443626783590703e-20,-8.70754104942157e-17,1.971469184734384e-19,3.8745139891983816e-20,-8.864620503693242e-15,-6.6566261195953855e-21,7.807026547084667e-17,-2.7324764468824205e-20,1.6740067646541898e-20,-3.0158938183058363e-21,2.1467653070254888e-22,8.922151747440002e-15,2.3853024921213425e-06,1.8394058472522975e-06,3.1906239715999503e-06,-3.6787604845716046e-06,-3.187370495575605e-06,1.6181252220322966e-09,1.1571947224696605e-06,4.0344394214381394e-07,4.885529837074342e-07,4.0344394214381394e-07,1.2255413954501064e-06,1.2255413954501064e-06,-2.148314520288144e-15,2.4510828090299447e-06,-1.9283877401396463e-15,9.794136200420233e-18,-1.975058880969221e-14,2.4510827976165217e-06,2.673891573144715e-12,4.806271332393307e-11,6.094399842016685e-10,-1.1262886269060622e-10,-2.356783586263528e-18,2.4482025231285703e-06,4.806271332393307e-11,6.094399842016685e-10,-1.2113425184473065e-06,2.8802655657996057e-09,-1.2233902974498353e-06,-1.4928044568092657e-08,-1.4928044568131402e-08,-3.5416203529881074e-15,6.727801094015748e-08,1.2598021582229902e-18,-5.1207871117796796e-11,6.723863619382294e-08,4.4403007177633076e-11,1.8146884481508628e-11,2.8029185245023755e-11,1.8980219228539548e-19,3.541620567664638e-15
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6686702620882945,0.0,0.0,0.26482155772855265,0.0007195534602900497,0.00023507792846672897,4.122574575524945e-13,0.06555354879398387,0.0,0.008439865466361786,2.674526516646633e-10,0.809431741799997,2.2678282450485758e-08,7.624748067710083e-09,8.09932739682882e-08,8.512702641820813e-06,0.18129663751377914,6.993078730372035e-05,5.199699770474834e-05,0.000519286669733887,1.2435412568920867e-05,9.450658460477564e-13,4.58073521940275e-09,0.00016947650447133529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8311462928544387e-06,3.6622925833636024e-06,1.2207641935298283e-06,2.1433785594522793e-15,-2.4415283877150004e-06,0.0,-2.783770063470713e-13,5.03213716638842e-19,1.5656557098132335e-16,-1.769748325710401e-18,2.0185599814369869e-16,1.9595471960017798e-17,-2.240926577995983e-17,-2.7964014182091433e-13,3.4679668350320727e-19,-1.3283915512267418e-15,-1.9283949175584215e-19,5.285043049239118e-19,2.485710411475124e-20,-5.789041882738643e-20,2.7948547687831297e-13,2.3747853038218365e-06,1.8311462928544387e-06,3.1747895741158857e-06,-3.6622417298488315e-06,-3.1733531931298374e-06,1.6063054638126225e-09,1.1539907763169857e-06,4.007796630618123e-07,4.86071633772189e-07,4.007796630618123e-07,1.2200402741708342e-06,1.2200402741708342e-06,-2.1433785594522793e-15,2.440080566361737e-06,-1.9134827952476668e-15,9.726302029838856e-18,-1.964011548252049e-14,2.4400808258384643e-06,2.6618891936842103e-12,4.7662962552050057e-11,6.05298836935372e-10,-1.11419543007234e-10,-2.3395588834903987e-18,2.4372187503478982e-06,4.7662962552050057e-11,6.05298836935372e-10,-1.2058754307504627e-06,2.8617960050892115e-09,-1.2179023975219251e-06,-1.4888762779365505e-08,-1.488876275695624e-08,-3.525987459974023e-15,6.678219800972388e-08,1.25108416135342e-18,-5.0853514770947346e-11,6.674308389316403e-08,4.407570577541191e-11,1.8052733137492988e-11,2.78356680541201e-11,1.8850280655111495e-19,3.5259295695551954e-15
0.036,598,101325.0,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6686312343480686,0.0,0.0,0.2646310025103367,0.0010697086445162242,0.0003517966017013194,6.17640167504351e-13,0.06531625789475937,0.0,0.008423922646289701,2.662928356496672e-10,0.8098670220806988,2.2637969959901405e-08,1.0723795593191954e-08,8.16099074386208e-08,8.593755288833992e-06,0.1808810778387613,6.969936260025521e-05,5.171085702505572e-05,0.0005166774029668549,1.240748396524698e-05,9.404413717382657e-13,4.581347281907869e-09,0.0001687687521501412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8229247232173651e-06,3.6458494443167904e-06,1.21528314702441e-06,2.1384585709751728e-15,-2.4305662962242852e-06,0.0,1.0972393118569045e-14,1.6354832541176324e-20,-9.810330445928866e-18,-3.400412994620514e-20,-2.0690473802580794e-17,-3.066259269060567e-19,3.592643923664812e-19,1.0988524913989063e-14,-3.916217786120406e-20,2.691498327110736e-17,-2.5976670096690176e-21,1.2888714714495e-20,1.1285388674074972e-20,6.565953196015887e-22,-1.0978521491277936e-14,2.364315027053414e-06,1.8229247232173651e-06,3.1590352276351296e-06,-3.6457989426137098e-06,-3.1593994213644983e-06,1.5945768540218856e-09,1.15079197502652e-06,3.981319985210918e-07,4.836025690190356e-07,3.981319985210918e-07,1.2145644353721266e-06,1.2145644353721266e-06,-2.1384585709751728e-15,2.42912888865539e-06,-1.898702409103872e-15,9.65897274663648e-18,-1.9530278219183334e-14,2.4291288576172576e-06,2.649941975757661e-12,4.7266596265015235e-11,6.011876722810781e-10,-1.1022344797282821e-10,-2.3224708724328597e-18,2.4262854201874577e-06,4.7266596265015235e-11,6.011876722810781e-10,-1.2004335390168498e-06,2.843448408321379e-09,-1.2124396986161413e-06,-1.4849608007560293e-08,-1.4849608007919558e-08,-3.510308191906076e-15,6.629012440154875e-08,1.24242877130732e-18,-5.0501703080587684e-11,6.625126917087156e-08,4.375087335944326e-11,1.7959027365184685e-11,2.7643523795868236e-11,1.872125156786748e-19,3.5103088485013957e-15
0.045,598,101324.99999999999,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6685923863412888,0.0,0.0,0.26444132485115535,0.0014182512680980179,0.0004679777534386614,8.225280943037179e-13,0.06508005978519667,0.0,0.008408000372339514,2.651385824510876e-10,0.8103009185370877,2.2597742397114465e-08,1.3796776576258078e-08,8.221630462823124e-08,8.674013906649704e-06,0.18046686229181344,6.946861971749591e-05,5.1426417286327297e-05,0.0005140825393625838,1.2379621262958014e-05,9.358425656949906e-13,4.5819654351647215e-09,0.00016806412835974628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8147410062487266e-06,3.6294820103645193e-06,1.20982733572693e-06,2.1335545127707912e-15,-2.419654673575715e-06,0.0,9.165129423352025e-17,1.0325926176728513e-21,1.1290044297724294e-17,-3.999767433946631e-21,-5.0017295535366435e-19,2.6046263128069735e-20,-2.6238169030182038e-20,7.935870211671261e-17,1.1465628018779943e-21,-3.0093580963344127e-19,8.11759187125169e-21,-8.672988722618495e-22,2.788601093521795e-23,4.916669071807225e-24,-9.076626805355077e-17,2.3538915076464287e-06,1.8147410062487266e-06,3.143360617154554e-06,-3.629431857945653e-06,-3.145508963022243e-06,1.5829387100809588e-09,1.1475983537569625e-06,3.9550086571031424e-07,4.811457436451384e-07,3.9550086571031424e-07,1.209113791307956e-06,1.209113791307956e-06,-2.1335545127707912e-15,2.4182276004188004e-06,-1.8840455305945214e-15,9.592144626622316e-18,-1.942107374585977e-14,2.4182275804029985e-06,2.63804972791943e-12,4.6873587004715374e-11,5.971062784324795e-10,-1.0904043371788202e-10,-2.3055184555323545e-18,2.4154023584382308e-06,4.6873587004715374e-11,5.971062784324795e-10,-1.195016755810195e-06,2.8252220555339443e-09,-1.2070021136713958e-06,-1.4810579916735051e-08,-1.4810579916708813e-08,-3.4947581757719244e-15,6.580176400621353e-08,1.2338355653606903e-18,-5.015241886614703e-11,6.576316592928635e-08,4.342849268641987e-11,1.7865765929033555e-11,2.7452743468632174e-11,1.8593126159955285e-19,3.4947581806885935e-15
0.054,598,101325.0,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6685537171987568,0.0,0.0,0.26425252050709624,0.001765189129446241,0.0005836239831546366,1.0269230098685213e-12,0.06484494918051925,0.0,0.008392098789609028,2.639898681561466e-10,0.8107334347157288,2.25575997917749e-08,1.6843864433561637e-08,8.281256785689505e-08,8.753484054950625e-06,0.1800539872719331,6.923855817469126e-05,5.114366892444794e-05,0.0005115020028529818,1.2351824456945176e-05,9.312692876469564e-13,4.582589667373535e-09,0.0001673626227223391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8065950097487426e-06,3.6131900173920624e-06,1.2043966713855204e-06,2.1286663421140784e-15,-2.4087933448938117e-06,0.0,-7.029470657437818e-15,-5.100222913670754e-21,-1.2114890681052039e-17,6.435431113840632e-21,-2.3467894836627645e-17,1.9502933610530265e-19,-1.9771271001242467e-20,-7.0586081408371124e-15,-6.801130695199278e-21,-1.8578827948142623e-17,-1.8835464772155035e-20,2.5060263837906526e-20,1.2833530732814713e-20,2.5489250661170044e-22,7.070928053902372e-15,2.3435145966870137e-06,1.8065950097487426e-06,3.1277654276388564e-06,-3.613140211747026e-06,-3.1316816006442424e-06,1.5713903537927327e-09,1.1444099472969812e-06,3.9288618194408004e-07,4.787011118250448e-07,3.9288618194408004e-07,1.203688254158572e-06,1.203688254158572e-06,-2.1286663421140784e-15,2.407376526012442e-06,-1.8695111162989006e-15,9.52581396918903e-18,-1.9312498793451382e-14,2.4073765132470726e-06,2.6262122585630368e-12,4.648390750530214e-11,5.930544448635928e-10,-1.0787035787340024e-10,-2.2887005427840293e-18,2.404569389948002e-06,4.648390750530214e-11,5.930544448635928e-10,-1.1896249932194956e-06,2.8071162281426595e-09,-1.2015895551575532e-06,-1.4771678166024906e-08,-1.4771678166005135e-08,-3.4792770869438556e-15,6.53170908523055e-08,1.2253041229926938e-18,-4.980564503658898e-11,6.5278748206798e-08,4.31085466028578e-11,1.777294758570839e-11,2.726331811373581e-11,1.846589865008029e-19,3.479277341836362e-15
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6685152260547795,0.0,0.0,0.2640645852513623,0.0021105299955220804,0.0006987378798423326,1.230826679854942e-12,0.06461092081726315,0.0,0.008376218041052614,2.6284666887790947e-10,0.8111645741547341,2.2517542170069806e-08,1.9865231776578726e-08,8.339879871968574e-08,8.83217126726629e-06,0.17964244918849026,6.900917747086449e-05,5.0862602410587385e-05,0.0005089357176236094,1.2324093540523273e-05,9.267213978993283e-13,4.583219967172787e-09,0.00016666422484417972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.798486601144144e-06,3.5969732001554905e-06,1.1989910656610035e-06,2.123794016402568e-15,-2.3979821334725784e-06,0.0,-9.729876200137417e-16,2.046385396809016e-21,2.8112593121447566e-18,4.725209810561996e-21,8.953985285425209e-18,3.2589592645609206e-19,-3.512059988389896e-19,-9.368555238244782e-16,-1.9268551983963365e-20,2.962505957006662e-17,5.3013229976699275e-22,-1.2777872512412895e-20,1.5905822516369908e-21,6.95095718679389e-23,9.340881307009973e-16,2.3331841433045335e-06,1.798486601144144e-06,3.1122493435675976e-06,-3.5969237387909074e-06,-3.1179171161122815e-06,1.5599311110951865e-09,1.1412267898899928e-06,3.902878646077754e-07,4.762686276413342e-07,3.902878646077754e-07,1.1982877358535654e-06,1.1982877358535654e-06,-2.123794016402568e-15,2.39657548929554e-06,-1.8550981310601786e-15,9.459977097090038e-18,-1.920455010315216e-14,2.3965754705201903e-06,2.6144293755351203e-12,4.6097530685504074e-11,5.890319622368916e-10,-1.0671307953734246e-10,-2.2720160523510744e-18,2.3937863393759098e-06,4.6097530685504074e-11,5.890319622368916e-10,-1.1842581632455136e-06,2.7891302101923494e-09,-1.1962019354507856e-06,-1.4732902415489854e-08,-1.4732902415138648e-08,-3.463866037152613e-15,6.483607909422448e-08,1.2168340257021292e-18,-4.946136458294426e-11,6.479799016804501e-08,4.279101803875732e-11,1.768057108157403e-11,2.707523881146125e-11,1.8339563279703772e-19,3.4638661066621847e-15
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6684769120471684,0.0,0.0,0.2638775148742697,0.002454281601839206,0.0008133220220130093,1.4342408636658602e-12,0.06437796945327545,0.0,0.008360358267760541,2.617089607650059e-10,0.8115943404088348,2.2477569555462243e-08,2.2861050410620557e-08,8.397509807881072e-08,8.910081049657367e-06,0.1792322444358749,6.87804770872226e-05,5.058320825298584e-05,0.0005063836081314766,1.2296428504710283e-05,9.221987573140915e-13,4.58385632298644e-09,0.00016596892429822157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7904156476175045e-06,3.580831293100511e-06,1.193610429985466e-06,2.1189374928566966e-15,-2.387220861992205e-06,0.0,-1.6256710280424701e-15,-3.3087313846282783e-21,1.2028406881145928e-17,1.3985754067477286e-20,1.5709073039778254e-17,-2.456395547037471e-20,-7.949205686634596e-20,-1.707699869176504e-15,3.1286878823596513e-20,-8.530485227455809e-17,1.2632375966308792e-20,-5.750973208774925e-21,1.21349448872035e-21,-4.331510164560662e-22,1.6955079784410588e-15,2.3228999958837225e-06,1.7904156476175045e-06,3.096812049161379e-06,-3.5807821735399294e-06,-3.1042152908688056e-06,1.5485603121532516e-09,1.1380489153091535e-06,3.8770583118800954e-07,4.7384824511919745e-07,3.8770583118800954e-07,1.1929121481570942e-06,1.1929121481570942e-06,-2.1189374928566966e-15,2.3858243137963716e-06,-1.84080554770053e-15,9.394630356465691e-18,-1.909722442441502e-14,2.3858242959029496e-06,2.6027008863213835e-12,4.5714429651027364e-11,5.850386224397005e-10,-1.0556845927008741e-10,-2.255463910270859e-18,2.383053030919536e-06,4.5714429651027364e-11,5.850386224397005e-10,-1.1789161776616354e-06,2.771263287905476e-09,-1.1908391666974565e-06,-1.4694252323830678e-08,-1.4694252323751186e-08,-3.4485246822910613e-15,6.43587030172496e-08,1.208424857090684e-18,-4.911956058169806e-11,6.432086610848241e-08,4.247589001059773e-11,1.7588635154046952e-11,2.6888496682971364e-11,1.821411431443639e-19,3.448524249140045e-15
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.2654545454545455,0.6685454545454546,0.24863013698630135,598.0,1e-11,1e-22,IdealGasReactor,off,0.6684387743172406,0.0,0.0,0.2636913051832454,0.002796451652470807,0.0009273789776960425,1.637167314455855e-12,0.06414608986770974,0.0,0.008344519608699487,2.605767199940849e-10,0.8120227370239802,2.2437681968007893e-08,2.5831491332447706e-08,8.454156607398166e-08,8.987218881919328e-06,0.1788233694191527,6.855245648517406e-05,5.030547699546155e-05,0.0005038455990900053,1.2268829338984521e-05,9.177012273312439e-13,4.584498723679724e-09,0.00016527671064336545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7823820160042755e-06,3.5647640295982746e-06,1.1882546757167325e-06,2.114096728823101e-15,-2.3765093529328586e-06,0.0,-3.055934281540672e-14,-3.851609941717368e-20,2.7703744915524744e-16,7.388906043235097e-20,2.99220741364686e-16,1.2218450264143282e-19,-1.3338138484907312e-18,-3.087659249423504e-14,-7.169151750777216e-21,-3.3219893875102054e-16,1.429946607932536e-19,-6.249390886868752e-20,1.9107716558205437e-20,7.43400489717225e-22,3.059641896745242e-14,2.31266200248232e-06,1.7823820160042755e-06,3.0814532282126165e-06,-3.5647152493820827e-06,-3.0905759057420303e-06,1.5372772912506293e-09,1.134876356788469e-06,3.851399992531084e-07,4.71439918200403e-07,3.851399992531084e-07,1.187561402600826e-06,1.187561402600826e-06,-2.114096728823101e-15,2.3751228225782604e-06,-1.826632347208963e-15,9.329770116679164e-18,-1.8990518517161676e-14,2.3751228339641273e-06,2.5910265979002866e-12,4.533457769101379e-11,5.810742185450389e-10,-1.044363590729136e-10,-2.23904305066251e-18,2.372369288617528e-06,4.533457769101379e-11,5.810742185450389e-10,-1.1735989481660554e-06,2.753514750180287e-09,-1.1855011609653405e-06,-1.4655727550677096e-08,-1.4655727549343282e-08,-3.4332507988977146e-15,6.388493703365582e-08,1.2000762027886373e-18,-4.878021619176714e-11,6.384735045053852e-08,4.2163145618789704e-11,1.749713853067947e-11,2.670308288872474e-11,1.8089546042948886e-19,3.4332515422982043e-15
