Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.00000000003,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.4952121212121211,0.0,0.0,0.4387878787878788,0.0,0.0,0.0,0.06599999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260892170085857,0.0,0.0,0.0,-0.29090957577630294,0.0,-0.37711011732099853,0.0009826981429784708,0.08521784340171713,0.0,0.0,0.0,0.0,0.0,0.0009826981429784708,0.2899268776333245,0.0,0.0,0.0,0.0,0.0,0.2899268776333245,0.04260892170085857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009826981429784708,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.49519353533817595,0.0,0.0,0.43865881716891614,0.0002251868217575584,7.506227381012367e-05,2.1782354944855998e-13,0.06584739839712228,0.0,0.005244681830993554,1.3366096534065398e-10,0.8025297574396829,1.82332958290231e-08,2.0207128787667595e-09,5.0413726796191385e-08,8.525338021339953e-06,0.1916767293828722,5.141304599869631e-05,3.2455549560442496e-05,0.0003350592081977436,9.947674056369887e-06,6.719559214546845e-13,7.72702144958496e-09,0.00011135200152684044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.171424548901465e-06,2.3428490955366324e-06,7.809496973775419e-07,2.2662414337975106e-15,-1.56189939703331e-06,0.0,-8.455693669656735e-17,1.7879714542399424e-22,-3.0972913475236055e-18,-2.3582691908527108e-21,3.5575383784680614e-20,1.164670302474663e-20,-1.2043749718772083e-20,-7.250490855422484e-17,3.8242886163799275e-22,8.865178632024239e-18,-1.7693845666906752e-21,1.2864726476730963e-21,6.721276981579946e-22,1.9422937200177332e-23,7.562424820998809e-17,1.5359508661479636e-06,1.171424548901465e-06,1.9684810839265507e-06,-2.3428286362352663e-06,-2.0540446271513876e-06,8.062417139996306e-10,8.412764274076099e-07,2.1665418541669737e-07,2.873496804531732e-07,2.1665418541669737e-07,7.805849370079126e-07,7.805849370079126e-07,-2.2662414337975106e-15,1.561169888324961e-06,-1.2998257946511734e-15,5.562542058367711e-18,-1.5267900201305584e-14,1.5611698718220879e-06,1.7030828514968373e-12,2.2612616069801938e-11,3.1404345533801104e-10,-4.3345572069443706e-11,-1.5961677153736393e-18,1.5596655558072893e-06,2.2612616069801938e-11,3.1404345533801104e-10,-7.657378547290865e-07,1.5043159391743633e-09,-7.794453814383672e-07,-1.5211842648455417e-08,-1.5211842648443373e-08,-2.2545476486463304e-15,2.5964619946080668e-08,5.033359678829546e-19,-2.0459301366165118e-11,2.5948530885346566e-08,1.7135264256529166e-11,8.24863443603954e-12,1.1162209287998348e-11,7.554510311544874e-20,2.2545476680692676e-15
0.018,598,101324.99999999999,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.4951750060627366,0.0,0.0,0.43853014857396816,0.0004496878948820751,0.0001498959647429296,4.353287529662628e-13,0.06569526150323492,0.0,0.005237652957742325,1.332677118689479e-10,0.8028038023334821,1.8211564952556945e-08,3.259141519989186e-09,5.0505816693428264e-08,8.552378542653097e-06,0.19141134884458005,5.129482039425233e-05,3.233714324819074e-05,0.00033394994550506367,9.932897038541564e-06,6.698306919260384e-13,7.729316922044072e-09,0.00011104883968903076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16794481139536e-06,2.3358896205355467e-06,7.786298723736658e-07,2.263098835072056e-15,-1.5572597470323544e-06,0.0,3.5726584592070325e-15,5.533077369779068e-21,-7.874646186674604e-18,-3.1475810416455944e-20,-8.015049263393817e-18,-3.748120791600279e-20,-3.3616620094155045e-21,3.5866538390107275e-15,1.482612034311051e-20,1.3999375493181584e-17,-1.1194290159642676e-20,9.147583599070795e-21,1.025553582403494e-20,8.892980721951585e-22,-3.578670862228019e-15,1.5314402424008392e-06,1.16794481139536e-06,1.9619839582512643e-06,-2.33586925594497e-06,-2.0480942624016538e-06,8.02328305137331e-10,8.396290157077687e-07,2.1565906181448832e-07,2.863474033991283e-07,2.1565906181448832e-07,7.782668376804517e-07,7.782668376804517e-07,-2.263098835072056e-15,1.5565336896139947e-06,-1.2933515413752545e-15,5.537273957477914e-18,-1.5211710400549107e-14,1.5565336695111398e-06,1.6980252119044526e-12,2.2485941161366214e-11,3.126309124987045e-10,-4.3029571400687475e-11,-1.588681718586987e-18,1.555035680363471e-06,2.2485941161366214e-11,3.126309124987045e-10,-7.634432703195085e-07,1.497992726339745e-09,-7.771318796472852e-07,-1.518660205415733e-08,-1.5186602054153967e-08,-2.2479358418089614e-15,2.5835521330914203e-08,5.010058599780934e-19,-2.0364590576421367e-11,2.581950463151525e-08,1.705004838606886e-11,8.218642157044934e-12,1.1110351926870953e-11,7.519695872147305e-20,2.2479367311070336e-15
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.4951565331967217,0.0,0.0,0.43840187169004113,0.0006735055102859613,0.00022450183643566446,6.525163496627859e-13,0.06554358776586287,0.0,0.0052306331760363384,1.3287579891282578e-10,0.8030772789276901,1.818986749966504e-08,4.490472204601932e-09,5.0596350775932635e-08,8.579212936462549e-06,0.19114652185955494,5.117685509044362e-05,3.22192217921002e-05,0.0003328448557105617,9.918145332804531e-06,6.677133894878346e-13,7.731614718371163e-09,0.00011074660400754522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16447620230871e-06,2.3289524023307418e-06,7.763174663382825e-07,2.259962800438832e-15,-1.552634934857732e-06,0.0,-6.950011204722496e-15,1.7734725030931577e-21,3.1189065487681494e-17,7.122303974516252e-20,2.690007233890207e-17,-3.8889400190813064e-19,4.0252262968055433e-19,-7.002480058452678e-15,1.6758115370414612e-20,-4.7401737743190063e-17,2.257768317772035e-20,-1.5581394403508244e-20,-1.1984065405139937e-20,-3.2967921044233917e-22,6.971047203861059e-15,1.526943774063632e-06,1.16447620230871e-06,1.955509915105464e-06,-2.3289321319798914e-06,-2.0421625704906884e-06,7.984355401487418e-10,8.379839484948936e-07,2.1466841154797882e-07,2.853486753312661e-07,2.1466841154797882e-07,7.759561482957918e-07,7.759561482957918e-07,-2.259962800438832e-15,1.551912310788895e-06,-1.2869130139995056e-15,5.512132420889873e-18,-1.515573869836972e-14,1.551912301334113e-06,1.6929837393718506e-12,2.2360004411544256e-11,3.1122531933884897e-10,-4.2715929290218326e-11,-1.5812347455904749e-18,1.5504205964104408e-06,2.2360004411544256e-11,3.1122531933884897e-10,-7.611560522691502e-07,1.4916979526249496e-09,-7.748257683856712e-07,-1.5161414069132403e-08,-1.5161414069534925e-08,-2.24134677251227e-15,2.5707105475410123e-08,4.986873417037396e-19,-2.027035085050382e-11,2.569116079410008e-08,1.696528328893141e-11,8.18875655140083e-12,1.1058751399381333e-11,7.485051791652887e-20,2.2413464428330597e-15
0.036,598,101324.99999999999,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.4951381165516498,0.0,0.0,0.4382739852082979,0.0008966419516315329,0.00029888065010682163,8.693870767930073e-13,0.06539237563744453,0.0,0.005223622493371285,1.3248522182178789e-10,0.8033501882711807,1.816820344715895e-08,5.7147391801054375e-09,5.0685341195156715e-08,8.605842283319608e-06,0.19088224739138948,5.1059149753244134e-05,3.210178317188612e-05,0.00033174392263140586,9.90341891715943e-06,6.656039830373979e-13,7.733914838620883e-09,0.00011044529195181807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1610186896296154e-06,2.3220373765902477e-06,7.740124581001636e-07,2.256833317583125e-15,-1.548024917725701e-06,0.0,-3.8351140743093245e-14,-6.88669445249337e-20,4.472326493798061e-16,4.9677146265043835e-19,4.148856314111025e-16,-4.880921479434499e-18,3.366648254147974e-18,-3.867358262800911e-14,3.767072274915693e-20,-2.7775773651403275e-16,-5.418391511007342e-20,-1.7320107371579394e-19,-3.401681256746643e-19,1.8461670462891355e-20,3.822342068802881e-14,1.522461421952408e-06,1.1610186896296154e-06,1.949058879749728e-06,-2.322017200010424e-06,-2.0362494986098305e-06,7.945633077260882e-10,8.36341229862293e-07,2.1368221673567158e-07,2.8435348522034494e-07,2.1368221673567158e-07,7.736528475623775e-07,7.736528475623775e-07,-2.256833317583125e-15,1.547305709266825e-06,-1.2805100066173684e-15,5.487116790746351e-18,-1.5099984290870724e-14,1.547305731541826e-06,1.687958387444904e-12,2.2234801521074823e-11,3.098266407124402e-10,-4.2404627856216234e-11,-1.5738265831785683e-18,1.5458202618244475e-06,2.2234801521074823e-11,3.098266407124402e-10,-7.588761795055802e-07,1.4854314939577965e-09,-7.725270266046914e-07,-1.5136278594583304e-08,-1.5136278597949952e-08,-2.23475828555073e-15,2.5579368778227328e-08,4.963803548719401e-19,-2.0176579823452918e-11,2.5563495773292963e-08,1.688096658683384e-11,8.15897731172453e-12,1.1007406435519772e-11,7.450577244474628e-20,2.234776747221193e-15
0.045,598,101324.99999999999,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.49511975593963364,0.0,0.0,0.43814648782405075,0.0011190994953353458,0.0003730331645664543,1.085941669779909e-12,0.06524162357532791,0.0,0.005216620918041237,1.3209597598291326e-10,0.8036225315596514,1.814657277491244e-08,6.931976555873337e-09,5.0772799995329735e-08,8.632267652023539e-06,0.19061852425599632,5.0941704056467056e-05,3.198482538057281e-05,0.0003306471302010377,9.888717766167642e-06,6.635024414677776e-13,7.736217276841023e-09,0.00011014490092849314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.157572241811032e-06,2.3151444813683517e-06,7.717148259956398e-07,2.253710372444391e-15,-1.54342965424575e-06,0.0,-1.7218418253847433e-16,-1.2566715119792362e-22,-5.734549354424798e-19,2.1835109263204223e-21,-2.964615315390051e-21,-1.376428539288238e-20,1.4035600633799774e-20,-1.7143539217821173e-16,1.1177552676935548e-21,1.8308191092262752e-19,-3.414333381154672e-22,-5.854370785344053e-22,-7.458269098991318e-22,7.012706417998378e-24,1.7201280395044314e-16,1.5179931482499787e-06,1.157572241811032e-06,1.9426307782797287e-06,-2.315124398093203e-06,-2.0303549947496297e-06,7.907114974175038e-10,8.347008641487021e-07,2.1270045962048357e-07,2.8336182215668893e-07,2.1270045962048357e-07,7.713569144948949e-07,7.713569144948949e-07,-2.253710372444391e-15,1.5427138430761817e-06,-1.2741423136520462e-15,5.462226412521067e-18,-1.5044446367450775e-14,1.5427138269075158e-06,1.682949110337644e-12,2.2110328222313744e-11,3.0843484175404966e-10,-4.2095649372250887e-11,-1.5664570183637964e-18,1.5412346335101662e-06,2.2110328222313744e-11,3.0843484175404966e-10,-7.566036304767504e-07,1.4791932253368316e-09,-7.702356327703033e-07,-1.5111195518889493e-08,-1.511119551890353e-08,-2.2282275821180607e-15,2.5452307664258177e-08,4.940848417433639e-19,-2.0083275148547605e-11,2.54365059957713e-08,1.679709591897885e-11,8.12930413373964e-12,1.0956315774916311e-11,7.41627141136999e-20,2.228227589130767e-15
0.054,598,101325.0,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.49510145117338505,0.0,0.0,0.4380193782367513,0.001340880410596822,0.0004469601362121547,1.302180862188137e-12,0.06509133004175238,0.0,0.005209628456593353,1.3170805675594968e-10,0.8038943097507018,1.8124975457101946e-08,8.142218299068328e-09,5.0858739199035655e-08,8.658490118301834e-06,0.19035535150907623,5.0824517657100345e-05,3.1868346408896184e-05,0.0003295544623083185,9.874041859485292e-06,6.614087339712886e-13,7.738522036831609e-09,0.0001098454284517552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1541368266392827e-06,2.3082736510287117e-06,7.694245492188557e-07,2.2505939537970698e-15,-1.5388491006666168e-06,0.0,-7.374652167526686e-15,-1.0153326189270768e-20,2.776462997299358e-18,-3.354020364798252e-20,-6.708500942254059e-19,4.1599905622026825e-19,-5.075414802502867e-19,-7.396579236640364e-15,-2.4727397958362092e-20,-1.872227588452451e-17,3.7208480651930375e-20,1.7919627200042515e-20,-7.073367585583638e-21,1.5569155109812326e-21,7.393771535212428e-15,1.5135389127768958e-06,1.1541368266392827e-06,1.936225535747127e-06,-2.308253660594234e-06,-2.024479005737881e-06,7.868799988558632e-10,8.330628551334192e-07,2.1172312236329216e-07,2.8237367507573957e-07,2.1172312236329216e-07,7.690683276689332e-07,7.690683276689332e-07,-2.2505939537970698e-15,1.5381366693691563e-06,-1.2678097320444597e-15,5.437460634855885e-18,-1.498912413414662e-14,1.5381366604838576e-06,1.6779558613060808e-12,2.1986580257606848e-11,3.070498875786368e-10,-4.178897621133068e-11,-1.5591258408018312e-18,1.5366636700656859e-06,2.1986580257606848e-11,3.070498875786368e-10,-7.5433838446762e-07,1.472983024400127e-09,-7.67951566194364e-07,-1.5086164751235668e-08,-1.5086164750728126e-08,-2.221697355141424e-15,2.5325918560324568e-08,4.918007445441975e-19,-1.999043447765501e-11,2.5310187889721052e-08,1.6713668925596117e-11,8.099736708362495e-12,1.090547815612545e-11,7.382133471863576e-20,2.221698912056935e-15
0.06299999999999999,598,101325.00000000003,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.4950832020662104,0.0,0.0,0.4378926551499843,0.0015619869594027242,0.0005206623190394156,1.518105385746919e-12,0.06494149350384491,0.0,0.005202645116471232,1.3132145954068174e-10,0.8041655239631466,1.8103411471300116e-08,9.345498239489042e-09,5.094317071909304e-08,8.684510745454656e-06,0.19009272804416005,5.07075902209297e-05,3.175234426145914e-05,0.00032846590296430674,9.85939117301368e-06,6.593228297241214e-13,7.740829115796496e-09,0.00010954687196671618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.150712412409609e-06,2.3014248225328195e-06,7.67141606422189e-07,2.247484048498495e-15,-1.5342832150660976e-06,0.0,-3.2866006561647926e-15,1.5228015924833248e-21,4.3430432487146615e-17,-2.32839313876757e-20,3.922906040266204e-17,-3.3595444270473687e-19,2.8662800841697473e-19,-3.273755024325322e-15,-2.0324456113822974e-20,1.8073211162081383e-17,2.3085546224433767e-20,-1.7273392346485462e-20,1.5771733487445536e-20,1.72120507701978e-21,3.230013653149333e-15,1.509098677155438e-06,1.150712412409609e-06,1.929843078111778e-06,-2.301404924477338e-06,-2.018621479277712e-06,7.83068702554593e-10,8.314272068720442e-07,2.1075018725747096e-07,2.813890330432141e-07,2.1075018725747096e-07,7.667870659953296e-07,7.667870659953296e-07,-2.247484048498495e-15,1.533574145967047e-06,-1.2615120589707009e-15,5.4128188097036895e-18,-1.4934016789415618e-14,1.5335741330169128e-06,1.6729785943376704e-12,2.1863553401528806e-11,3.056717435919249e-10,-4.1484590902030514e-11,-1.5518328402641754e-18,1.532107329019177e-06,2.1863553401528806e-11,3.056717435919249e-10,-7.520804202354528e-07,1.4668007677222009e-09,-7.656748056544175e-07,-1.5061186186736227e-08,-1.5061186187022855e-08,-2.2151889392631793e-15,2.520019792027373e-08,4.895280059659462e-19,-1.989805548155992e-11,2.5184537910659595e-08,1.6630683264954783e-11,8.070274729932257e-12,1.0854892327719813e-11,7.348162612098011e-20,2.2151906604682563e-15
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.49506500843200973,0.0,0.0,0.43776631727145887,0.0017824213965434372,0.000594140464645072,1.7337159703491157e-12,0.06479211243360924,0.0,0.005195670904796102,1.3093617974586133e-10,0.8044361752925825,1.8081880794281235e-08,1.0541850067894668e-08,5.1026106399853765e-08,8.710330593324639e-06,0.1898306527782596,5.059092141073499e-05,3.163681694925437e-05,0.00032738143622512255,9.844765682988183e-06,6.572446980319148e-13,7.74313851188604e-09,0.00010924922893109164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.147298967383989e-06,2.2945979325570933e-06,7.648659763643938e-07,2.244380643683707e-15,-1.5297319551730161e-06,0.0,-2.197611816452804e-14,7.931535300293109e-22,-4.162960228264823e-17,-2.4100019824141504e-20,-3.3968985800212834e-17,3.282252670610414e-19,-2.534580658535983e-19,-2.180953368371664e-14,-1.7414106754673243e-21,1.576158320597138e-16,-4.442917932580157e-20,2.8351615495255024e-22,2.3647411993969762e-20,-8.792435410035942e-22,2.185163905149365e-14,1.5046724026435924e-06,1.147298967383989e-06,1.9234833313414395e-06,-2.294578126421253e-06,-2.012782363007546e-06,7.792774995367346e-10,8.297939233109005e-07,2.0978163662997675e-07,2.80407885123633e-07,2.0978163662997675e-07,7.645131083629504e-07,7.645131083629504e-07,-2.244380643683707e-15,1.5290262306476301e-06,-1.255249092889471e-15,5.388300292245104e-18,-1.4879123535335114e-14,1.5290262362910312e-06,1.6680172633719324e-12,2.1741243450454904e-11,3.0430037534610833e-10,-4.1182476101146626e-11,-1.5445778077992522e-18,1.5275655681068664e-06,2.1741243450454904e-11,3.0430037534610833e-10,-7.498297166418319e-07,1.460646332525766e-09,-7.634053300319428e-07,-1.5036259722561852e-08,-1.5036259722308394e-08,-2.2087036579723063e-15,2.5075142213412085e-08,4.872665689334085e-19,-1.9806135840527226e-11,2.5059552529423736e-08,1.6548136605452423e-11,8.0409178924214e-12,1.0804557043142517e-11,7.314358021195759e-20,2.2087027787287653e-15
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.43878787878787884,0.49521212121212116,0.15041436464088398,598.0,1e-11,1e-22,IdealGasReactor,off,0.4950468700852757,0.0,0.0,0.437640363313,0.0020021859696271707,0.0006673953222320437,1.949013344054671e-12,0.06464318530791617,0.0,0.005188705828246951,1.3055221278608208e-10,0.804706264793278,1.806038340161196e-08,1.1731307335856463e-08,5.110755802124336e-08,8.735950719159233e-06,0.1895691246701017,5.0474510885155407e-05,3.152176248892927e-05,0.00032630104618431953,9.830165366380365e-06,6.551743083431995e-13,7.74545022495851e-09,0.00010895249682312584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1438964597389619e-06,2.2877929174066033e-06,7.62597637971797e-07,2.241283726981035e-15,-1.525195278272363e-06,0.0,-1.6893946203010565e-14,1.280468800508766e-19,2.546006054642917e-17,-8.596966323254481e-20,-1.6964333515961764e-16,1.101979276466004e-17,-1.1829761403027065e-17,-1.69642792264438e-14,2.00084789359414e-19,1.1425942275980672e-16,1.0948071126145744e-19,2.1747426164146964e-19,-1.607780561463906e-19,-1.3261825721514478e-20,1.693877263952201e-14,1.5002600500413788e-06,1.1438964597389619e-06,1.9171462213268265e-06,-2.2877732027333598e-06,-2.0069616044116255e-06,7.755062812978788e-10,8.281630082500601e-07,2.0881745283210384e-07,2.794302203678934e-07,2.0881745283210384e-07,7.622464336046451e-07,7.622464336046451e-07,-2.241283726981035e-15,1.5244928810767807e-06,-1.2490206336349703e-15,5.363904440865483e-18,-1.4824443578672626e-14,1.52449288193246e-06,1.6630718222261707e-12,2.16196462214841e-11,3.0293574852555664e-10,-4.0882614590267247e-11,-1.5373605358364077e-18,1.5230383453968433e-06,2.16196462214841e-11,3.0293574852555664e-10,-7.475862527123041e-07,1.4545195968439262e-09,-7.611431183741431e-07,-1.5011385259492846e-08,-1.5011385247663085e-08,-2.2022484728208405e-15,2.4950747923010034e-08,4.850163765815747e-19,-1.9714673243362836e-11,2.4935228230984327e-08,1.6466026624832918e-11,8.011665889079024e-12,1.075447106020101e-11,7.280718890904058e-20,2.202235210995119e-15
