Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.566121212121212,0.0,0.0,0.3678787878787879,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03572322579063694,0.0,0.0,0.0,-0.290909575776303,0.0,-0.36333872550055535,0.000982698142978471,0.07144645158127388,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.28992687763332453,0.0,0.0,0.0,0.0,0.0,0.28992687763332453,0.03572322579063694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.5660963368900138,0.0,0.0,0.36773080408704395,0.00026363857066906714,8.787952344954673e-05,2.1365100932176136e-13,0.06582134092860993,0.0,0.006198114618976979,1.7047207226426664e-10,0.8051571128054344,1.968855348179648e-08,2.6313651620309523e-09,5.9313511631679145e-08,8.487940118321919e-06,0.18800962756049341,5.739746132683923e-05,3.834094979607204e-05,0.00039099260992227,1.076300978289222e-05,7.56176332123542e-13,6.434308060070475e-09,0.0001290748051818967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3714594844981095e-06,2.742918966786788e-06,9.143063211403285e-07,2.2228439649298917e-15,-1.828612644410043e-06,0.0,-4.8813359961830615e-15,-1.7067556335848045e-21,-1.1932702822883219e-17,3.204407451495697e-20,-1.350128166275992e-17,5.1563130664105533e-20,-1.5782606087511768e-20,-4.988194337616434e-15,-1.0752233208066974e-21,-1.0548914617818212e-16,-5.121120408755543e-21,-2.2972046381516408e-20,7.201970163037274e-23,4.504332383838243e-22,5.000182756810442e-15,1.7924159784275112e-06,1.3714594844981095e-06,2.3314552562406488e-06,-2.742890793864932e-06,-2.394682598673166e-06,1.0284200688576358e-09,9.422413183900411e-07,2.7001634321905664e-07,3.4638836795927024e-07,2.7001634321905664e-07,9.138421536765109e-07,9.138421536765109e-07,-2.2228439649298917e-15,1.8276843229187556e-06,-1.4923671349940147e-15,6.758991324918586e-18,-1.6718368757886945e-14,1.8276843101183715e-06,1.993824170494177e-12,2.945789849377151e-11,3.957035713422482e-10,-6.062743443455002e-11,-1.8269253784985326e-18,1.8257977074380016e-06,2.945789849377151e-11,3.957035713422482e-10,-8.991902454641229e-07,1.886597680187175e-09,-9.124197234601771e-07,-1.511607567620562e-08,-1.5116075676189838e-08,-2.6399652155806926e-15,3.621867407286892e-08,6.931040162748079e-19,-2.8172921856050438e-11,3.619666598253174e-08,2.390296622764932e-11,1.0882444174251741e-11,1.53929624128576e-11,1.0419962176252531e-19,2.639965666013931e-15
0.018,598,101324.99999999999,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.5660715494240276,0.0,0.0,0.3675833424142191,0.0005263469672698614,0.0001754489888764214,4.2692986207755345e-13,0.06564331220518015,0.0,0.00618868064955754,1.6989523648011237e-10,0.8054793121614678,1.9661485344596974e-08,4.34344207381344e-09,5.950522605105404e-08,8.52836255946578e-06,0.18769906092952715,5.724725789033758e-05,3.817901644059398e-05,0.0003894915096665081,1.0744488884844893e-05,7.533835763622445e-13,6.436046126853749e-09,0.00012866550715758365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3667405745541577e-06,2.7334811468998876e-06,9.111603811811236e-07,2.2191665159492738e-15,-1.8223207645911736e-06,0.0,1.6187798895914313e-14,-3.7587436571726e-21,-1.1178155063880234e-17,-1.0037561494332926e-20,-1.0806022824596737e-17,8.597384414631148e-20,-6.194259299042092e-20,1.6186880540145922e-14,-1.9829031472453397e-20,-1.5302578670074784e-18,3.655330513917436e-21,2.2317332926680687e-21,-1.924999733412865e-21,-4.232911654862882e-22,-1.6175622460221433e-14,1.7863314115075437e-06,1.3667405745541577e-06,2.3225539467681247e-06,-2.7334531245811603e-06,-2.3866359806259923e-06,1.0226461054344318e-09,9.401524062955843e-07,2.6860520641096016e-07,3.450072122799156e-07,2.6860520641096016e-07,9.10698762279056e-07,9.10698762279056e-07,-2.2191665159492738e-15,1.8213975400528786e-06,-1.4836869469797263e-15,6.7233251011482464e-18,-1.6647087889627042e-14,1.821397506152067e-06,1.986965903509151e-12,2.926803511937946e-11,3.936427757995417e-10,-6.012090605840518e-11,-1.8169066772659103e-18,1.81952014168655e-06,2.926803511937946e-11,3.936427757995417e-10,-8.960737448817792e-07,1.8773806411394673e-09,-9.092830005400082e-07,-1.5086636299344396e-08,-1.5086636299282453e-08,-2.631000615913647e-15,3.6011247432572725e-08,6.893988272350266e-19,-2.802231872732694e-11,3.598935308362993e-08,2.376604398680639e-11,1.0837454273900098e-11,1.5310538991222616e-11,1.0364621727377931e-19,2.6310001926224816e-15
0.026999999999999996,598,101324.99999999999,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.5660468493874726,0.0,0.0,0.3674364008627429,0.0007881287485474734,0.0002627095825293925,6.398375670507507e-13,0.06546591141806765,0.0,0.006179259495513168,1.6932063632438658e-10,0.8058007321267103,1.9634464282083337e-08,6.04425400536976e-09,5.96938807828991e-08,8.56845134848734e-06,0.18738925213195956,5.709742375120824e-05,3.801784256811013e-05,0.00038799690145453704,1.072600387506573e-05,7.50602853591837e-13,6.437787425436758e-09,0.00012825764236172108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3620389257693487e-06,2.7240778494278053e-06,9.080259486168996e-07,2.2154980518641976e-15,-1.8160518995647143e-06,0.0,8.476719674385547e-16,-7.386926767387896e-21,-9.795409714825599e-17,3.930193873967235e-20,-1.0537216918785584e-16,1.2176098616780567e-20,1.6519789449419026e-19,8.583074851778471e-16,2.5292577189824617e-20,1.6421477553739284e-17,-6.816237081136028e-20,5.566098341869323e-21,-5.025085886326349e-22,1.8042294498091365e-21,-7.596301246115657e-16,1.7802686093824037e-06,1.3620389257693487e-06,2.31368867192023e-06,-2.7240499768547737e-06,-2.3786182901212096e-06,1.0169071017482829e-09,9.380666746075252e-07,2.672012211013439e-07,3.43631592230966e-07,2.672012211013439e-07,9.075668629780148e-07,9.075668629780148e-07,-2.2154980518641976e-15,1.8151337413801673e-06,-1.4750623118294307e-15,6.6878650399163416e-18,-1.65761256442398e-14,1.8151337228822229e-06,1.9801327100604173e-12,2.9079437909677373e-11,3.915936440521063e-10,-5.96187121856218e-11,-1.8069486683934203e-18,1.8132655123438038e-06,2.9079437909677373e-11,3.915936440521063e-10,-8.929686798927503e-07,1.86821129804918e-09,-9.061577373190278e-07,-1.5057268724149265e-08,-1.5057268724314463e-08,-2.6220649212459267e-15,3.580507140304942e-08,6.857147337302731e-19,-2.7872573031461965e-11,3.578329018231055e-08,2.362994744909169e-11,1.079264314921264e-11,1.5228581680538586e-11,1.0309590367099739e-19,2.6220667254753765e-15
0.036,598,101324.99999999999,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.5660222364457482,0.0,0.0,0.3672899774420576,0.001048987460754209,0.00034966248649215975,8.523751301421895e-13,0.06528913616409555,0.0,0.006169851181106355,1.6874826324054952e-10,0.8061213743573445,1.9607490269505868e-08,7.73386237085598e-09,5.987950198093809e-08,8.608208434634638e-06,0.1870801995220516,5.694795845727855e-05,3.785742462295417e-05,0.00038650875688931406,1.0707554725888699e-05,7.478341101833268e-13,6.4395319531664406e-09,0.00012785120648463774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3573544836803297e-06,2.714708965188876e-06,9.049029872582843e-07,2.2118385531302114e-15,-1.8098059767997493e-06,0.0,6.4648344184520425e-15,6.503213951130546e-22,-3.683210675233998e-17,1.0977878137990743e-20,-4.037128433203446e-17,2.174757092075416e-19,-1.586764025448222e-19,6.496292957415271e-15,-5.604466920712139e-21,3.408671819061531e-17,-1.1402862458628215e-20,1.664721662278282e-20,-9.761101187324196e-21,-1.1672811275706351e-21,-6.459143505793569e-15,1.774227506897829e-06,1.3573544836803297e-06,2.3048593038603526e-06,-2.7146812415089487e-06,-2.3706294373696792e-06,1.0112028443165558e-09,9.359841322541253e-07,2.658043558910666e-07,3.422614890289765e-07,2.658043558910666e-07,9.044464195604328e-07,9.044464195604328e-07,-2.2118385531302114e-15,1.8088928544747256e-06,-1.4664928614077962e-15,6.6526099188750006e-18,-1.650548068750056e-14,1.808892830412745e-06,1.973324511138138e-12,2.889209851346876e-11,3.895561091352098e-10,-5.912081530974534e-11,-1.79705096988405e-18,1.8070337474558004e-06,2.889209851346876e-11,3.895561091352098e-10,-8.898750144639948e-07,1.8590894160880273e-09,-9.03043897842255e-07,-1.5027972794289438e-08,-1.5027972794130762e-08,-2.613166337209208e-15,3.56001386044804e-08,6.820516166469526e-19,-2.7723679927295313e-11,3.557846990192027e-08,2.3494671740861598e-11,1.0748010262533011e-11,1.5147087899020056e-11,1.0254866420092525e-19,2.6131651699280802e-15
0.045,598,101324.99999999999,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.565997710265429,0.0,0.0,0.3671440701686065,0.0013089266376684842,0.00043630887869147293,1.0645435543787808e-12,0.06511298404853993,0.0,0.006160455730497711,1.681781087035378e-10,0.8064412405507492,1.9580563282450344e-08,9.412328313942403e-09,6.006211561455527e-08,8.64763575617677e-06,0.18677190141286587,5.679886155540059e-05,3.769775906515399e-05,0.0003850270476958507,1.0689141408219619e-05,7.450772926829174e-13,6.44127970599084e-09,0.0001274461951963999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3526871939898806e-06,2.7053743858871494e-06,9.017914607669158e-07,2.208187999715954e-15,-1.8035829243221631e-06,0.0,-2.958178230273877e-14,-1.976122808376202e-19,-1.0543958536176103e-16,1.3131654859754085e-18,-1.1606130146573149e-16,3.587184531621962e-18,-2.896068512389007e-18,-2.9114545905901734e-14,2.2039385700578664e-19,4.743196182126544e-16,-2.249012643299904e-19,-1.6130249419452492e-19,2.0999535155591997e-20,4.4908903470522925e-21,2.921912776646643e-14,1.7682080394156377e-06,1.3526871939898806e-06,2.296065715133455e-06,-2.705346810252549e-06,-2.3626693328575785e-06,1.0055331209455965e-09,9.3390478812811e-07,2.6441457948290546e-07,3.4089688394172404e-07,2.6441457948290546e-07,9.013373959226468e-07,9.013373959226468e-07,-2.208187999715954e-15,1.8026748071291747e-06,-1.4579782296577985e-15,6.617558522478458e-18,-1.6435151686251476e-14,1.8026748187516262e-06,1.9665412279709283e-12,2.870600863273991e-11,3.8753010447215114e-10,-5.862717825070319e-11,-1.7872132017569083e-18,1.8008247747717028e-06,2.870600863273991e-11,3.8753010447215114e-10,-8.867927124170784e-07,1.8500147607956278e-09,-8.999414460068113e-07,-1.499874834983735e-08,-1.499874834694128e-08,-2.60429094069942e-15,3.5396441698012555e-08,6.784093575228424e-19,-2.757563460014085e-11,3.537488490652547e-08,2.3360212015375672e-11,1.0703555076783922e-11,1.5066055078425863e-11,1.020044821951044e-19,2.604295431589767e-15
0.054,598,101325.00000000003,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.5659732705142653,0.0,0.0,0.36699867706582284,0.0015679498006165547,0.0005226499329038095,1.2763438399177372e-12,0.06493745268511532,0.0,0.006151073167064808,1.6761016420112071e-10,0.8067603323563759,1.955368329469486e-08,1.1079712706963036e-08,6.024174749320379e-08,8.686735244776078e-06,0.18646435616606996,5.665013258525619e-05,3.753884236627159e-05,0.0003835517456786284,1.067076389372607e-05,7.423323478846449e-13,6.443030681550425e-09,0.0001270426041941747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3480370022676641e-06,2.69607400233113e-06,8.986913330310236e-07,2.2045463721648226e-15,-1.7973826682214497e-06,0.0,-1.2344327301039152e-17,2.974205664116771e-22,4.548842578138109e-17,1.726788664903309e-21,2.964615315390051e-21,1.3446648037662018e-20,-1.8770382460053304e-20,-5.781685432302284e-17,3.2433735662332876e-21,6.834256790727841e-19,2.178186595819758e-20,-1.4113769201686035e-21,-2.3512894124480094e-22,-1.0953586498913872e-22,1.1975604718753586e-17,1.7622101403285198e-06,1.3480370022676641e-06,2.287307778162106e-06,-2.6960465738988743e-06,-2.3547378868298345e-06,9.998977205043759e-10,9.318286508812924e-07,2.6303186062385413e-07,3.3953775821370626e-07,2.6303186062385413e-07,8.98239755871889e-07,8.98239755871889e-07,-2.2045463721648226e-15,1.7964795269580694e-06,-1.4495180531979874e-15,6.582709641872538e-18,-1.6365137314527368e-14,1.7964795095970487e-06,1.9597827815929986e-12,2.8521160016087144e-11,3.855155637874379e-10,-5.813776413533948e-11,-1.7774349867007193e-18,1.7946385224859258e-06,2.8521160016087144e-11,3.855155637874379e-10,-8.837217377959001e-07,1.840987099147338e-09,-8.968503459318709e-07,-1.496959523512356e-08,-1.496959523510479e-08,-2.5954575252600806e-15,3.519397337671954e-08,6.747878383952657e-19,-2.742843225561045e-11,3.517252789292999e-08,2.3226563447557014e-11,1.065927705312496e-11,1.4985480660690006e-11,1.0146334104610962e-19,2.5954574157242156e-15
0.06299999999999999,598,101325.0,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.5659489168611815,0.0,0.0,0.3668537961641155,0.0018260604584995016,0.000608686818759075,1.4877769840419596e-12,0.06476253969595662,0.0,0.006141703514224023,1.670444212561582e-10,0.8070786514843101,1.9526850280796056e-08,1.2736076153127711e-08,6.041842323813996e-08,8.725508820188572e-06,0.18615756208255704,5.650177108686195e-05,3.738067101430593e-05,0.00038208282277209867,1.0652422152165266e-05,7.395992227393091e-13,6.444784875415483e-09,0.0001266404291446211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3434038543121582e-06,2.686807706423422e-06,8.956025677073489e-07,2.200913650301876e-15,-1.7912051376142073e-06,0.0,3.1571418676595644e-15,-9.522701290235435e-22,-7.370224957348577e-21,-2.067608164262078e-20,5.505714157152952e-21,-4.62479989200848e-19,4.585227571503943e-19,3.155256650251662e-15,-4.158858940350619e-21,-1.4013178578515074e-18,-4.747079675516721e-22,5.5969108196869235e-21,2.869436185605963e-21,-4.5159491495285275e-22,-3.1552551718731124e-15,1.7562337460141908e-06,1.3434038543121582e-06,2.278585365859509e-06,-2.686780424355295e-06,-2.3468350099159805e-06,9.942964331839185e-10,9.297557291739166e-07,2.616561681752601e-07,3.381840931565012e-07,2.616561681752601e-07,8.951534633674438e-07,8.951534633674438e-07,-2.200913650301876e-15,1.7903069418799007e-06,-1.4411119705648432e-15,6.548062074937681e-18,-1.6295436246093608e-14,1.7903069213787148e-06,1.953049093370306e-12,2.833754446604664e-11,3.835124212076835e-10,-5.765253641506128e-11,-1.76771594924913e-18,1.7884749183357166e-06,2.833754446604664e-11,3.835124212076835e-10,-8.806620544181997e-07,1.8320061982533937e-09,-8.937705615090915e-07,-1.4940513289149197e-08,-1.494051328960772e-08,-2.5866514795728492e-15,3.49927263769671e-08,6.7118694197869e-19,-2.7282068126838163e-11,3.497139160001642e-08,2.3093721240095597e-11,1.061517565381311e-11,1.4905362101887518e-11,1.0092522423566033e-19,2.5866510279779343e-15
0.07199999999999998,598,101324.99999999996,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.5659246489762709,0.0,0.0,0.36670942550086033,0.0020832621078033823,0.0006944207017548169,1.6988439811856127e-12,0.06458824271161169,0.0,0.00613234679459185,1.6648087140390919e-10,0.8073961995936749,1.9500064213445877e-08,1.438147898507008e-08,6.059216831280948e-08,8.763958395734296e-06,0.18585151751487838,5.6353776592954454e-05,3.722324150864143e-05,0.00038062025098880333,1.063411615413764e-05,7.368778644473157e-13,6.4465422849552e-09,0.000126239665743316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3387876957831314e-06,2.6775753893636024e-06,8.925251286930782e-07,2.1972898145630116e-15,-1.7850502597687181e-06,0.0,-8.944752096904545e-16,3.283247414836567e-21,4.1171474993640565e-18,-4.836756439419959e-20,5.412117016481352e-18,-1.164670302474663e-20,4.480010197587198e-21,-7.038399364083723e-16,-1.1472405406806623e-20,1.8938792351796e-16,2.0613521810580446e-20,-1.420682702059825e-21,6.92005752012474e-21,-3.8870469584543735e-22,6.997235676293629e-16,1.750278790969709e-06,1.3387876957831314e-06,2.2698983510086526e-06,-2.6775482528261353e-06,-2.3389606124945646e-06,9.887290502225168e-10,9.27686031420261e-07,2.602874710421343e-07,3.368358700572676e-07,2.602874710421343e-07,8.920784822758964e-07,8.920784822758964e-07,-2.1972898145630116e-15,1.7841569796278605e-06,-1.4327596229636606e-15,6.513614626190216e-18,-1.6226047162121947e-14,1.7841569630583365e-06,1.9463400844665603e-12,2.815515383114515e-11,3.8152061115589166e-10,-5.7171458842744923e-11,-1.758055716602671e-18,1.7823338905319176e-06,2.815515383114515e-11,3.8152061115589166e-10,-8.776136263376463e-07,1.8230718266953114e-09,-8.907020568663756e-07,-1.4911502355431788e-08,-1.4911502355436268e-08,-2.5778765623464295e-15,3.479269346667231e-08,6.676065514799718e-19,-2.7136537466965826e-11,3.4771468799009056e-08,2.296168061708211e-11,1.0571250339326733e-11,1.4825696868130356e-11,1.0039011530567275e-19,2.5778761736417337e-15
0.08099999999999999,598,101324.99999999999,2.771e-08,0.06600000000000002,0.3678787878787879,0.5661212121212121,0.17940691927512356,598.0,1e-11,1e-22,IdealGasReactor,off,0.5659004665307962,0.0,0.0,0.36656556312038513,0.0023395582326298965,0.0007798527432582114,1.9095458229241023e-12,0.06441455937102092,0.0,0.006123003030534881,1.6591950620705398e-10,0.8077129783641921,1.947332506519958e-08,1.601598126651666e-08,6.076300800467595e-08,8.802085874823208e-06,0.18554622079513008,5.6206148634029005e-05,3.706655036334725e-05,0.00037916400245332626,1.0615845869332093e-05,7.341682203997992e-13,6.4483029068457904e-09,0.00012584030967700932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3341884724437836e-06,2.668376942641615e-06,8.894589798269247e-07,2.1936748451424812e-15,-1.7789179617333243e-06,0.0,-7.986332980362434e-15,1.7286371838267259e-22,5.072999656037391e-17,-3.7719039371752696e-20,5.269900184637355e-17,-2.584509280309684e-19,1.485434400410476e-19,-8.048399994551873e-15,1.726936953452207e-20,-6.288808504888578e-17,1.4083528641713832e-20,-1.112351128730684e-20,-3.0015538436340086e-21,-2.5367213800246263e-22,7.997290271566805e-15,1.7443452094336592e-06,1.3341884724437836e-06,2.2612466066716225e-06,-2.6683499508060608e-06,-2.331114605111445e-06,9.83195364077924e-10,9.256195659544623e-07,2.5892573822021025e-07,3.3549307023925643e-07,2.5892573822021025e-07,8.890147765319875e-07,8.890147765319875e-07,-2.1936748451424812e-15,1.778029568071444e-06,-1.4244606537688817e-15,6.479366106819447e-18,-1.6156968746304523e-14,1.7780295589187034e-06,1.9396556761941743e-12,2.797398001073669e-11,3.7954006841856965e-10,-5.6694495483746425e-11,-1.7484539180857695e-18,1.7762153671677396e-06,2.797398001073669e-11,3.7954006841856965e-10,-8.745764175512178e-07,1.8141837536735192e-09,-8.876447960731412e-07,-1.4882562275706914e-08,-1.4882562275855458e-08,-2.5691330118088378e-15,3.459386745251607e-08,6.640465507167981e-19,-2.6991835553959827e-11,3.457275229966506e-08,2.2830436828075974e-11,1.0527500570285443e-11,1.4746482438214487e-11,9.9857997877055e-20,2.5691327581366998e-15
