Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.16430303030303034,0.0,0.0,0.7696969696969697,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07474216928189277,0.0,0.0,0.0,-0.290909575776303,0.0,-0.441376612483067,0.000982698142978471,0.14948433856378554,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.28992687763332453,0.0,0.0,0.0,0.0,0.0,0.28992687763332453,0.07474216928189277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999999,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.16429930603808024,0.0,0.0,0.7696115217883689,0.00013600229807054668,4.53340992402117e-05,2.3245899608542205e-13,0.06590783577600756,0.0,0.003076998268637459,6.172122260169928e-11,0.7920332725911456,1.4266503936152472e-08,9.088991712378823e-10,2.993910161642672e-08,8.627606586781236e-06,0.20454373964867822,3.575173580934073e-05,1.905810504483765e-05,0.00020504377041334786,7.73184892177434e-06,4.700318188071684e-13,1.3870850594213371e-08,6.971737721567814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.074755031329672e-07,1.4149510038474298e-06,4.716503334023411e-07,2.4184745002898863e-15,-9.433006692311223e-07,0.0,2.4706506152313933e-16,-1.0991905848167363e-23,-8.430889848085563e-18,-5.513993397867173e-22,-1.2705494208814505e-21,-1.0270274485458392e-20,1.036291871406433e-20,2.550503289757588e-16,-2.6245455328155894e-22,-4.959654955133584e-19,-2.2688166719458732e-21,9.019370604125076e-22,6.32798992368699e-23,3.1780012365195005e-23,-2.4658761897403074e-16,9.343363987700205e-07,7.074755031329672e-07,1.1435263588873905e-06,-1.4149436094675214e-06,-1.2579133047096968e-06,3.704663861813511e-10,5.774056267160365e-07,1.047735498095906e-07,1.563590691936017e-07,1.047735498095906e-07,4.7148055660089903e-07,4.7148055660089903e-07,-2.4184745002898863e-15,9.429611240039984e-07,-8.343061807520071e-16,3.044844026498215e-18,-1.1330686372753305e-14,9.429611105282731e-07,1.0286775375162621e-12,9.623560084372044e-12,1.5038458740688507e-10,-1.450313237274016e-11,-1.0424531188901681e-18,9.422289945015478e-07,9.623560084372044e-12,1.5038458740688507e-10,-4.5620660082842e-07,7.32116273312971e-10,-4.7091821712902824e-07,-1.544373257392108e-08,-1.5443732573931443e-08,-1.360762585519431e-15,8.970170272161944e-09,1.8191628041238448e-19,-7.39437990837384e-12,8.964270461101792e-09,5.919401988150963e-12,3.3655044852394522e-12,4.00792388731957e-12,2.7105354346635133e-20,1.3607626172994433e-15
0.018,598,101325.0,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.16429558879624148,0.0,0.0,0.7695262350149691,0.00027174812693061336,9.058270874411767e-05,4.64723833981612e-13,0.06581584535265006,0.0,0.0030743352557802443,6.160686315480809e-11,0.792197884430895,1.4255842084893227e-08,1.3486009137725648e-09,2.9933797790398644e-08,8.633552526250091e-06,0.20438242376346846,3.56977726508016e-05,1.9015025217476443e-05,0.00020462387874545755,7.724733675203956e-06,4.69134110379198e-13,1.3874799805251612e-08,6.960211192456936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.061733497857912e-07,1.412346697154094e-06,4.7078223117779055e-07,2.4165638944886257e-15,-9.415644647606758e-07,0.0,-1.9366688096266615e-15,8.764370954398963e-21,2.1472359184434872e-18,-3.634411429359044e-20,9.471945932671214e-19,8.486211340304022e-20,-7.639509265294742e-20,-1.9471248754951442e-15,-9.861245789454424e-21,-9.333733064866429e-18,-6.234795511142452e-21,-4.2124172694262934e-21,-1.324854954273385e-21,-1.2564398787909251e-21,1.944994806111879e-15,9.326281152912622e-07,7.061733497857912e-07,1.1411870949736207e-06,-1.4123393241161125e-06,-1.2556636231740862e-06,3.6934908234297245e-10,5.766540556915031e-07,1.044575259155353e-07,1.5600642284792728e-07,1.044575259155353e-07,4.7061294978935673e-07,4.7061294978935673e-07,-2.4165638944886257e-15,9.412259103548546e-07,-8.317892388810359e-16,3.0363529917250206e-18,-1.1304664016103072e-14,9.41225899109277e-07,1.0267845899904985e-12,9.589359102740295e-12,1.4996450474272574e-10,-1.4434422255252423e-11,-1.0394981479760107e-18,9.404956637640567e-07,9.589359102740295e-12,1.4996450474272574e-10,-4.553540163297487e-07,7.30233400225475e-10,-4.7005199777757354e-07,-1.542821484804188e-08,-1.5428214847965484e-08,-1.3582908639700041e-15,8.94223252452274e-09,1.8139121698174125e-19,-7.37303798157528e-12,8.93634946941351e-09,5.9009621189460815e-12,3.357517109384604e-12,3.996255735996023e-12,2.7027060807122455e-20,1.3582896075301253e-15
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.16429187856271457,0.0,0.0,0.7694411090372166,0.0004072380270269678,0.00013574600866033193,6.967947854667729e-13,0.06572402836368475,0.0,0.0030716747605759294,6.149275320276597e-11,0.7923622910472818,1.4245190739842677e-08,1.7867109654841329e-09,2.992833732442125e-08,8.639456452602918e-06,0.20422130921693035,3.564389023938687e-05,1.8972057091112305e-05,0.00020420497698980458,7.717626265425052e-06,4.682384692373367e-13,1.3878750021550313e-08,6.948706722352175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.04873829190753e-07,1.4097476559886482e-06,4.69915884095951e-07,2.414655677336805e-15,-9.398317705397438e-07,0.0,1.5288333179856873e-15,-2.380426175536068e-21,-3.771084861532273e-17,-3.0895203046617176e-20,-2.1909565971916546e-17,-3.322486735604993e-19,3.7764434557740947e-19,1.4398331640851791e-15,3.639776852682668e-21,-1.0473645131863312e-16,-1.422036564078027e-20,-8.976667405002025e-21,4.088260698426632e-21,2.344701880167035e-21,-1.4019879935977257e-15,9.309232477043138e-07,7.04873829190753e-07,1.1388531416095609e-06,-1.4097403042254945e-06,-1.2534183808326886e-06,3.682354939139248e-10,5.759032772813086e-07,1.0414245106858079e-07,1.5565459643906494e-07,1.0414245106858079e-07,4.6974709653858673e-07,4.6974709653858673e-07,-2.414655677336805e-15,9.394942038273157e-07,-8.292808327607155e-16,3.027888351677461e-18,-1.1278705288517568e-14,9.394941892226782e-07,1.0248954683917205e-12,9.555285559804814e-12,1.4954571735439935e-10,-1.4366040618236586e-11,-1.0365525891884759e-18,9.387658348191263e-07,9.555285559804814e-12,1.4954571735439935e-10,-4.545031676216185e-07,7.283558055398927e-10,-4.691875282904565e-07,-1.5412716474332504e-08,-1.5412716474710148e-08,-1.3558191424205773e-15,8.91438918574271e-09,1.8086780439100327e-19,-7.351763153666855e-12,8.908522835430006e-09,5.8825845758922726e-12,3.3495488545707643e-12,3.98462436595964e-12,2.6949011280178433e-20,1.3558214871224574e-15
0.036,598,101324.99999999999,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.16428817532273118,0.0,0.0,0.7693561435162707,0.0005424725376730345,0.00018082417875946307,9.286721218957724e-13,0.06563238444363696,0.0,0.0030690167823160803,6.137889216571182e-11,0.7925264926476574,1.4234549893847555e-08,2.2232343109019192e-09,2.9922721173208685e-08,8.64531852002766e-06,0.20406039580553845,3.559008848746432e-05,1.8929200360523746e-05,0.00020378706266543039,7.710526686911958e-06,4.673448902557515e-13,1.3882701246032725e-08,6.937224271470586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.035769362141535e-07,1.4071538699672023e-06,4.6905128884116173e-07,2.4127498464106253e-15,-9.381025799744482e-07,0.0,-1.008213662264684e-15,-1.7527799117396043e-21,8.408324842862969e-17,1.9903170416416652e-20,4.8660348753865046e-17,5.955700410381799e-20,-1.1792286812555963e-19,-1.08035730464946e-15,-4.913374078692207e-21,-3.613605668479997e-17,3.096651758846841e-20,1.107243288448169e-20,-1.2561882253582343e-20,1.2175912984004503e-21,9.95959164089831e-16,9.292217897443299e-07,7.035769362141535e-07,1.1365244869920659e-06,-1.4071465394119968e-06,-1.2511775692112738e-06,3.67125607957112e-10,5.751532917102995e-07,1.0382832261876691e-07,1.5530358819613047e-07,1.0382832261876691e-07,4.6888299343189734e-07,4.6888299343189734e-07,-2.4127498464106253e-15,9.377659975880273e-07,-8.26780931726512e-16,3.0194500196929685e-18,-1.1252810040253647e-14,9.377659855314135e-07,1.0230101652653676e-12,9.521338973064951e-12,1.4912822104808458e-10,-1.4297985864515038e-11,-1.0336164107427001e-18,9.370395010609399e-07,9.521338973064951e-12,1.4912822104808458e-10,-4.5365405140829134e-07,7.264834745144717e-10,-4.683248053665889e-07,-1.5397237432870366e-08,-1.5397237432752443e-08,-1.3533570294011458e-15,8.886639926598464e-09,1.803460372456136e-19,-7.330555205393052e-12,8.880790230118379e-09,5.864269141616347e-12,3.34159967965768e-12,3.9730296576784005e-12,2.6871204986641562e-20,1.3533582469924442e-15
0.045,598,101324.99999999996,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.1642844790615538,0.0,0.0,0.7692713381140016,0.0006774521970495153,0.00022581739843545372,1.1603561142049898e-12,0.06554091322779952,0.0,0.003066361320590757,6.126527947126869e-11,0.7926904895176468,1.4223919541156311e-08,2.6581759207467766e-09,2.991695027755144e-08,8.651138878588982e-06,0.20389968324718727,3.5536367310885714e-05,1.8886454723191364e-05,0.0002033701333178585,7.70343493286164e-06,4.664533682656474e-13,1.3886653476253533e-08,6.925763798097242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.022826658700323e-07,1.404565329279896e-06,4.681884419473895e-07,2.410846398357245e-15,-9.363768862774504e-07,0.0,2.5961663396356997e-15,-1.2541595664622323e-21,8.558156147599466e-17,-2.714689987492354e-22,4.962977796199759e-17,7.845642673942957e-20,-1.1695010372519726e-19,2.6174236306812263e-15,-8.154292356378761e-21,5.776223768663144e-17,2.866085906752125e-20,9.424275513969783e-21,2.8660824440471812e-21,1.309136348731438e-21,-2.7033179427558093e-15,9.275237349501159e-07,7.022826658700323e-07,1.1342011195639817e-06,-1.4045580198659763e-06,-1.2489411800955397e-06,3.660194116533988e-10,5.744040993122638e-07,1.0351513794272197e-07,1.5495339638187562e-07,1.0351513794272197e-07,4.68020637150494e-07,4.68020637150494e-07,-2.410846398357245e-15,9.360412849993457e-07,-8.242895049722649e-16,3.011037909336293e-18,-1.1226978118648313e-14,9.360412692727138e-07,1.0211286733704703e-12,9.487518863706428e-12,1.487120116732212e-10,-1.4230256409074396e-11,-1.0306895806685941e-18,9.353166555839137e-07,9.487518863706428e-12,1.487120116732212e-10,-4.5280666425021847e-07,7.246163921180157e-10,-4.67463825555233e-07,-1.5381777697171024e-08,-1.5381777697054074e-08,-1.3508985692112994e-15,8.858984420800577e-09,1.7982591020440985e-19,-7.30941391966926e-12,8.853151327334471e-09,5.8460156006551715e-12,3.3336695442268973e-12,3.961471492791558e-12,2.6793641155345957e-20,1.3508998783476481e-15
0.054,598,101324.99999999999,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.16428078976447574,0.0,0.0,0.7691866924929885,0.0008121775422073436,0.00027072584670563435,1.3918470329094173e-12,0.06544961435223087,0.0,0.003063708374777496,6.115191454422762e-11,0.7928542818910246,1.4213299675063409e-08,3.091540751438842e-09,2.991102558027782e-08,8.656917680261784e-06,0.20373917131079713,3.548272662307889e-05,1.8843819876136108e-05,0.0002029541864850586,7.69635099727606e-06,4.655638981467936e-13,1.3890606713237818e-08,6.914325364877497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.009910130870288e-07,1.4019820237590404e-06,4.673273400537059e-07,2.4089453304296277e-15,-9.34654682466628e-07,0.0,1.2896010756290026e-08,1.4006345595153738e-20,1.6700535848173093e-14,-1.9413240735183072e-19,6.253856007815313e-18,1.1214822100765343e-17,-4.443812773981877e-19,1.2896010713119892e-08,7.80113631801977e-21,-4.35113908789105e-17,1.864522373258421e-20,1.6672735102804063e-14,-2.3173852764682197e-20,-2.9218138094070686e-21,-1.2896027413613848e-08,9.258290766657549e-07,7.009910130870288e-07,1.1318830276397257e-06,-1.4019747354199613e-06,-1.2467092051192503e-06,3.6491689217997285e-10,5.736557003410541e-07,1.0320289440933817e-07,1.5460401924145623e-07,1.0320289440933817e-07,4.671600243190111e-07,4.671600243190111e-07,-2.4089453304296277e-15,9.343200593106132e-07,-8.2180652196944595e-16,3.0026519344954577e-18,-1.1201209373429472e-14,9.214240355159831e-07,1.0192509853426329e-12,9.45382475343817e-12,1.4829708507311955e-10,-1.4162850671815918e-11,-1.027772067297705e-18,9.335973083752574e-07,9.45382475343817e-12,1.4829708507311955e-10,-4.519610028086722e-07,7.227545543394812e-10,-4.6660458551013683e-07,-1.536633724503368e-08,-1.5366337244589298e-08,-1.3484492940349748e-15,8.831422341971477e-09,1.7930741791971394e-19,-7.288339079145488e-12,8.825605800873077e-09,5.827823737506753e-12,3.3257584074760144e-12,3.9499497527896836e-12,2.671631901379614e-20,1.3484463722211654e-15
0.06299999999999999,598,101325.0,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.16427710741682156,0.0,0.0,0.7691022063165205,0.0009466491090704775,0.00031554970221086344,1.623145148100274e-12,0.06535848745375329,0.0,0.003061057944192214,6.103879680956251e-11,0.7930178699884103,1.4202690288601349e-08,3.5233337452255917e-09,2.990494802209024e-08,8.662655077350801e-06,0.20357885978261966,3.5429166336782465e-05,1.8801295516837514e-05,0.00020253921970738781,7.689274874440934e-06,4.646764748047687e-13,1.3894560959196592e-08,6.902908622815136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.997019727706069e-07,1.3994039431381666e-06,4.664679798352761e-07,2.407046640075751e-15,-9.329359621235019e-07,0.0,-1.0177423223471298e-14,9.085323114777535e-21,-1.1593528845184561e-17,-4.5408748145967745e-21,-4.085451662844304e-18,4.616329562535937e-19,-4.140733797542448e-19,-1.0135047687132492e-14,-6.6694748840712336e-21,3.4128110904619113e-17,9.807651109668236e-21,-1.0194070471526944e-20,-4.3524332451163174e-20,-2.7492494208361046e-21,1.0146780164030472e-14,9.241378087982473e-07,6.997019727706069e-07,1.1295701995047996e-06,-1.3993966758076997e-06,-1.24448163587348e-06,3.6381803674234127e-10,5.729080950209429e-07,1.0289158938888066e-07,1.5425545501602323e-07,1.0289158938888066e-07,4.6630115154666303e-07,4.6630115154666303e-07,-2.407046640075751e-15,9.326023137402114e-07,-8.193319523526785e-16,2.9942920093503752e-18,-1.1175503655279396e-14,9.326023108213732e-07,1.0173770937838165e-12,9.420256165324237e-12,1.4788343709800493e-10,-1.409576707943819e-11,-1.0248638391306448e-18,9.318814027604003e-07,9.420256165324237e-12,1.4788343709800493e-10,-4.5111706377964975e-07,7.208979141927424e-10,-4.657470819211309e-07,-1.5350916055626357e-08,-1.5350916055212284e-08,-1.3460004688449034e-15,8.803953364509213e-09,1.7879055505316653e-19,-7.267330466850295e-12,8.79815332525456e-09,5.8096933371447485e-12,3.3178662285131198e-12,3.938464319364512e-12,2.663923779063283e-20,1.3459977195954826e-15
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.1642734320039464,0.0,0.0,0.7690178792485934,0.00108086743243608,0.0003602891432171133,1.854250729451338e-12,0.06526753216995254,0.0,0.003058410028232077,6.092592569535207e-11,0.793181254053314,1.4192091375207597e-08,3.953559830430615e-09,2.989871853588812e-08,8.66835122035175e-06,0.20341874841974877,3.537568636571655e-05,1.8758881344136475e-05,0.00020212523053724649,7.682206558133623e-06,4.637910931353231e-13,1.3898516214341972e-08,6.891513840406047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984155398828766e-07,1.3968310773605981e-06,4.6561035791695104e-07,2.405150324413778e-15,-9.312207182403213e-07,0.0,4.6330452283544084e-18,1.6847294551439455e-23,-1.3408876761993565e-18,-1.1481848994412155e-21,6.352747104407253e-22,1.079967007749233e-20,-1.0558133338626845e-20,5.917901565110576e-18,-3.152470940557685e-22,-7.70485362562959e-20,-3.4806370771296257e-22,-3.8060647935096186e-22,-2.2926291889711208e-22,-1.1437181446046489e-22,-4.571087332522655e-18,9.224499246635954e-07,6.984155398828766e-07,1.127262623544904e-06,-1.3968238309727311e-06,-1.2422584640492648e-06,3.627228326163488e-10,5.72161283611547e-07,1.0258122026482487e-07,1.539077019604421e-07,1.0258122026482487e-07,4.6544401548037454e-07,4.6544401548037454e-07,-2.405150324413778e-15,9.308880415819314e-07,-8.16865765778142e-16,2.985958048345498e-18,-1.114986081403735e-14,9.308880285496812e-07,1.015506991378258e-12,9.386812624867916e-12,1.4747106362205697e-10,-1.4029004067882258e-11,-1.0219648646724407e-18,9.301689820650199e-07,9.386812624867916e-12,1.4747106362205697e-10,-4.5027484381115164e-07,7.19046489232437e-10,-4.648913114277189e-07,-1.5335514105799424e-08,-1.5335514105788866e-08,-1.3435540259349962e-15,8.776577164488373e-09,1.7827531629635325e-19,-7.246387867029553e-12,8.770793576725933e-09,5.7916241856877954e-12,3.3099929667370572e-12,3.927015074861652e-12,2.656239671884348e-20,1.3435539115631817e-15
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.7696969696969697,0.16430303030303034,0.085748031496063,598.0,1e-11,1e-22,IdealGasReactor,off,0.1642697635112362,0.0,0.0,0.7689337109539096,0.0012148330459775553,0.00040494434761547386,2.0851640462157415e-12,0.06517674813917594,0.0,0.00305576462629675,6.081330063114213e-11,0.7933444343322718,1.4181502928352034e-08,4.382223921389939e-09,2.989233805050396e-08,8.674006259338503e-06,0.20325883698036035,3.53222866236516e-05,1.871657705772408e-05,0.0002017122165336354,7.675146042154222e-06,4.629077480486858e-13,1.3902472478952538e-08,6.880140874098627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.971317093919921e-07,1.3942634163778665e-06,4.6475447092792347e-07,2.403256380564762e-15,-9.295089442519073e-07,0.0,3.12475331299003e-16,4.444404496738091e-22,5.246964534395352e-18,-5.783660876179359e-21,2.8856294930585877e-18,6.193928426797071e-21,-9.462946207606637e-21,3.0815040092265725e-16,2.0622040801537461e-22,-1.926506840651765e-18,2.3799383706021423e-21,5.271208453494169e-22,-5.035744541004197e-22,3.4170811848470877e-22,-3.1341634375116706e-16,9.207654180192881e-07,6.971317093919921e-07,1.124960288163496e-06,-1.3942561908668019e-06,-1.2400396813463787e-06,3.6163126712100097e-10,5.714152663665226e-07,1.022717844262809e-07,1.5356075833196765e-07,1.022717844262809e-07,4.645886127708876e-07,4.645886127708876e-07,-2.403256380564762e-15,9.291772361373643e-07,-8.144079320129019e-16,2.9776499662048465e-18,-1.1124280699840579e-14,9.291772228303685e-07,1.013640670818524e-12,9.353493659307151e-12,1.4705996053242647e-10,-1.3962560080702121e-11,-1.0190751125365305e-18,9.284600228898135e-07,9.353493659307151e-12,1.4705996053242647e-10,-4.494343395555084e-07,7.172002539713366e-10,-4.6403727067394887e-07,-1.5320131372415075e-08,-1.5320131372405612e-08,-1.3411145975166834e-15,8.749293419071402e-09,1.7776169635752537e-19,-7.225511064606443e-12,8.743526232619235e-09,5.7736160699684986e-12,3.3021385815955164e-12,3.915601901990026e-12,2.6485795033711434e-20,1.3411149392248019e-15
