Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.117030303030303,0.0,0.0,0.816969696969697,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07933263322204054,0.0,0.0,0.0,-0.290909575776303,0.0,-0.45055754036336254,0.000982698142978471,0.15866526644408108,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.28992687763332453,0.0,0.0,0.0,0.0,0.0,0.28992687763332453,0.07933263322204054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.00000000004,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.1170277891665962,0.0,0.0,0.8168877067384797,0.00012888270687422948,4.296090217417252e-05,2.3413206783854987e-13,0.06591266048564158,0.0,0.002907397037211287,5.686928197964076e-11,0.7907480882929095,1.389837814454036e-08,8.382217112228644e-10,2.831255968023239e-08,8.63455901305631e-06,0.20601495335600348,3.435840173385873e-05,1.8008894142055472e-05,0.0001946260793906446,7.526852428315044e-06,4.5329539268891853e-13,1.4761594763705654e-08,6.634865909084663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.704390728617912e-07,1.3408781432876905e-06,4.4695937987617993e-07,2.435878171877838e-15,-8.939187621922676e-07,0.0,2.050205628654775e-16,3.8836522053007616e-23,-3.5407757036573334e-18,-3.123533467640372e-22,-6.352747104407253e-22,8.999725064576941e-21,-8.804510440014427e-21,2.0907330118945656e-16,-5.071824806332644e-22,4.747914465544675e-19,-6.535995075069024e-22,1.2066497185617291e-22,-2.5668260930213537e-22,-5.858952083218211e-23,-2.0551778940348926e-16,8.859124175670131e-07,6.704390728617912e-07,1.0791172088560826e-06,-1.34087150583146e-06,-1.1938633610746442e-06,3.4104050631872904e-10,5.540060240577984e-07,9.676678103816406e-08,1.4638898101413403e-07,9.676678103816406e-08,4.468028200656839e-07,4.468028200656839e-07,-2.435878171877838e-15,8.936056506033093e-07,-7.95758041501187e-16,2.86068432286802e-18,-1.096749711527503e-14,8.936056374864165e-07,9.74835560320521e-13,8.778674772821244e-12,1.3906161666940326e-10,-1.2872013097015189e-11,-9.966128179663675e-19,8.929273653014546e-07,8.778674772821244e-12,1.3906161666940326e-10,-4.3150038091145417e-07,6.782723904797239e-10,-4.4628110748570043e-07,-1.5458998964725782e-08,-1.5458998964716978e-08,-1.2894254971714534e-15,8.011646009583455e-09,1.6329459287144273e-19,-6.637456230372362e-12,8.00634462525457e-09,5.286834252692302e-12,3.0560891324848666e-12,3.5946278876687347e-12,2.4308117138758093e-20,1.2894254385819326e-15
0.018,598,101325.0,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.11702527980549066,0.0,0.0,0.8168058633606169,0.00025753457090772264,8.584485673505021e-05,4.680798789118911e-13,0.06582547740578155,0.0,0.002904999708265521,5.67690627812471e-11,0.7909040928919542,1.3888500104620087e-08,1.2320040294497901e-09,2.830511444472235e-08,8.639414232438235e-06,0.2058619181478796,3.4308838885985075e-05,1.7970236104448844e-05,0.0001942475289338956,7.520273274258634e-06,4.524753677393761e-13,1.4765714686917791e-08,6.624471191485187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.692669706754722e-07,1.338533938919564e-06,4.4617797841984264e-07,2.4340656130255006e-15,-8.923559592895841e-07,0.0,-8.675035901990335e-15,-1.2007298723156068e-21,-4.144553130515294e-18,6.211694748889816e-20,-2.743963232630306e-18,1.8677076486957322e-19,-1.8313447889679012e-19,-8.66168019749794e-15,1.516217216048298e-21,1.1691988243917957e-17,-6.151381939626009e-21,-4.303096944077419e-21,-2.118018836137975e-20,-2.2836055865700013e-21,8.6658468969085e-15,8.843733163506383e-07,6.692669706754722e-07,1.077021131058914e-06,-1.338527319668107e-06,-1.1918359229981235e-06,3.4006341533827476e-10,5.533161124954188e-07,9.648782609177696e-08,1.4607394819844178e-07,9.648782609177696e-08,4.460218523908667e-07,4.460218523908667e-07,-2.4340656130255006e-15,8.920437152296979e-07,-7.934830915652058e-16,2.8531148173733216e-18,-1.094354321676668e-14,8.920437110093715e-07,9.73131642430647e-13,8.748963115374151e-12,1.3869252522185006e-10,-1.2813708050013405e-11,-9.939357192904959e-19,8.913670843917279e-07,8.748963115374151e-12,1.3869252522185006e-10,-4.307337192168777e-07,6.766179517966837e-10,-4.455013604680496e-07,-1.544425920296497e-08,-1.5444259202781834e-08,-1.287201823926674e-15,7.987929999332607e-09,1.6284671081620317e-19,-6.619251456908192e-12,7.9826429389458e-09,5.271180995756227e-12,3.049164982986468e-12,3.584678802834467e-12,2.4241363269066115e-20,1.2871995403210875e-15
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.11702277493796649,0.0,0.0,0.8167241665419235,0.0003859560545386685,0.00012865201782845905,7.0184367751304e-13,0.06573845044704099,0.0,0.002902604553975308,5.666905166113082e-11,0.7910599133741228,1.387863132144123e-08,1.6244304317476312e-09,2.829754873000191e-08,8.644234170864076e-06,0.20570906370839026,3.4259347091862e-05,1.7931673407644946e-05,0.00019386982659993764,7.513701015611512e-06,4.516571344979611e-13,1.4769835557589935e-08,6.614095365893592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.680971216639136e-07,1.3361942408985674e-06,4.4539807907916865e-07,2.4322551988792865e-15,-8.907961605811399e-07,0.0,-1.28394739761187e-16,1.414680732919227e-21,-6.367586880292353e-18,5.8190556032461074e-21,-3.0158608086989364e-18,-2.02334995275371e-19,2.3297376516433514e-19,-1.4107116684327638e-16,-1.1391206401353963e-20,-1.588732153647231e-17,-4.083037012776337e-21,5.3426561789034366e-21,-4.0197842659346093e-22,-1.3828902882895206e-21,1.4745684773018213e-16,8.828371430951972e-07,6.680971216639136e-07,1.0749295816110673e-06,-1.3361876397974592e-06,-1.189812286455972e-06,3.390894138588389e-10,5.526269026294681e-07,9.620967278464296e-08,1.4575961489074449e-07,9.620967278464296e-08,4.4524238549598835e-07,4.4524238549598835e-07,-2.4322551988792865e-15,8.904847814159813e-07,-7.912154612078286e-16,2.8455676520334504e-18,-1.0919645051787308e-14,8.904847687007944e-07,9.714309989491644e-13,8.719356931953949e-12,1.383245154300831e-10,-1.275566879292627e-11,-9.912667065686367e-19,8.898098006361321e-07,8.719356931953949e-12,1.383245154300831e-10,-4.2996854223962407e-07,6.749679172054233e-10,-4.4472311116199387e-07,-1.542953683954459e-08,-1.5429536839777565e-08,-1.2849792094730788e-15,7.964290264013682e-09,1.6240016777708237e-19,-6.601101108149839e-12,7.959017485942791e-09,5.255578093078992e-12,3.042256688502806e-12,3.574759559273049e-12,2.4174807365903326e-20,1.2849778265827905e-15
0.036,598,101324.99999999994,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.1170202745550219,0.0,0.0,0.8166426159888023,0.000514147619280664,0.00017138253929247784,9.354237075770802e-13,0.06565157929666751,0.0,0.0029002115737887225,5.656924816057438e-11,0.7912155499452637,1.3868771789494538e-08,2.015504963608661e-09,2.828986325503214e-08,8.64901895165647e-06,0.20555638983478386,3.420992627821318e-05,1.7893205804071528e-05,0.00019349297037421208,7.507135647210593e-06,4.508406887241393e-13,1.4773957376227657e-08,6.60373839911851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.669295216909393e-07,1.3338590409628163e-06,4.4461967909194465e-07,2.430446927026843e-15,-8.892393606311511e-07,0.0,-2.1153106280873205e-14,9.863861821068626e-22,-1.9890132741024212e-17,-4.106478782309827e-20,-1.1438756436195699e-17,1.0936254140237085e-18,-1.1067577334286004e-18,-2.1146623411641e-14,-3.10014481978903e-20,-3.0691707832580405e-18,-2.8433289079428265e-20,-6.336720480039038e-21,3.588788450189613e-20,9.703677426796734e-21,2.1166553874068115e-14,8.813038926177696e-07,6.669295216909393e-07,1.0728425509808405e-06,-1.333852457957801e-06,-1.187792444627355e-06,3.381184916651922e-10,5.519383946576195e-07,9.593231897715733e-08,1.45445979656394e-07,9.593231897715733e-08,4.4446441662793647e-07,4.4446441662793647e-07,-2.430446927026843e-15,8.889288436559608e-07,-7.889551253630633e-16,2.8380427571364924e-18,-1.089580249424895e-14,8.88928851972004e-07,9.697336238693144e-13,8.68985584256914e-12,1.3795758397402382e-10,-1.2697894096086056e-11,-9.886057537834196e-19,8.882555085305607e-07,8.68985584256914e-12,1.3795758397402382e-10,-4.2920484723690586e-07,6.733222748894387e-10,-4.4394635681704207e-07,-1.5414831855038793e-08,-1.5414831853932036e-08,-1.2827505863795139e-15,7.94072655064658e-09,1.6195495960103874e-19,-6.583005015301962e-12,7.935468013381483e-09,5.240025377608804e-12,3.0353642164765857e-12,3.564870064855517e-12,2.4108448828821845e-20,1.2827602900569407e-15
0.045,598,101324.99999999999,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.11701777864767292,0.0,0.0,0.8165612114082421,0.0006421097257252637,0.00021403657465736162,1.168820212677967e-12,0.06556486364253354,0.0,0.0028978207670899985,5.6469651820709196e-11,0.7913710027958155,1.3858921502987189e-08,2.4052316594882936e-09,2.8282058737430762e-08,8.653768698484603e-06,0.205403896339776,3.4160576371038826e-05,1.7854833046427252e-05,0.00019311695824300327,7.500577164124875e-06,4.500260261981497e-13,1.4778080144449118e-08,6.593400258371965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.657641665993182e-07,1.3315283307517127e-06,4.438427757276436e-07,2.4286407952387174e-15,-8.876855538507047e-07,0.0,-7.586414096874515e-15,5.265072961634866e-21,3.7065406628671445e-17,-6.298518578980917e-20,1.841979022922883e-17,-7.512123450961576e-20,4.9902151994099054e-20,-7.601400908890637e-15,5.756095831679715e-21,3.9618644630245795e-18,4.054994459099795e-21,-7.655039581295425e-21,5.596180952561208e-21,-1.747905356847602e-21,7.564260009696083e-15,8.79773559581804e-07,6.657641665993182e-07,1.0707600296098573e-06,-1.3315217657887028e-06,-1.185776390653369e-06,3.371506385624036e-10,5.512505887517737e-07,9.565576253051295e-08,1.4513304105712244e-07,9.565576253051295e-08,4.436879430196302e-07,4.436879430196302e-07,-2.4286407952387174e-15,8.873758964155567e-07,-7.867020590987792e-16,2.8305400632015534e-18,-1.0872015418902378e-14,8.873758912120167e-07,9.680395111538618e-13,8.660459468223354e-12,1.3759172753830017e-10,-1.264038273477857e-11,-9.85952835056956e-19,8.867042026346372e-07,8.660459468223354e-12,1.3759172753830017e-10,-4.284426314963464e-07,6.716810131194173e-10,-4.43171094714499e-07,-1.5400144231297227e-08,-1.540014423134713e-08,-1.2805486712935671e-15,7.91723860673962e-09,1.6151108214130657e-19,-6.5649630098241204e-12,7.911994268900767e-09,5.22452268262726e-12,3.02848753427269e-12,3.555010227587876e-12,2.4042287058122046e-20,1.2805469233882103e-15
0.054,598,101325.00000000004,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.11701528720695388,0.0,0.0,0.8164799525078194,0.0007698428335439885,0.000256614277145755,1.4020334360271841e-12,0.06547830317313516,0.0,0.0028954321332569826,5.6370262183641105e-11,0.7915262721162772,1.384908045611485e-08,2.7936145428730417e-09,2.82741358917037e-08,8.658483534656609e-06,0.20525158303602475,3.4111297296293e-05,1.7816554888030005e-05,0.00019274178819731123,7.49402556141254e-06,4.492131427100393e-13,1.4782203863863798e-08,6.583080910898151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.646010522372601e-07,1.329202101910799e-06,4.4306736625897967e-07,2.4268368012848067e-15,-8.861347347951454e-07,0.0,-8.270559798604709e-14,1.5426996036647803e-20,2.4495255393812035e-16,-1.7662976313986898e-19,1.3770024041100028e-16,2.270736512911169e-18,-2.3904659434945445e-18,-8.271598247763153e-14,-1.4787098703558496e-19,9.624992088856104e-17,9.943513748134224e-20,-3.18634107858489e-20,4.558801413208456e-20,-1.0810453484211451e-20,8.24703668020811e-14,8.782461387941889e-07,6.646010522372601e-07,1.068682007955134e-06,-1.3291955549358754e-06,-1.1837641176837732e-06,3.3618584438903835e-10,5.50563485079827e-07,9.538000131050985e-08,1.448207976567937e-07,9.538000131050985e-08,4.429129619076811e-07,4.429129619076811e-07,-2.4268368012848067e-15,8.858259341678551e-07,-7.84456237568648e-16,2.8230595009650748e-18,-1.0848283700726611e-14,8.85826004104473e-07,9.663486547736279e-13,8.631167431259059e-12,1.3722694281771457e-10,-1.2583133490006898e-11,-9.833079245953625e-19,8.851558775139128e-07,8.631167431259059e-12,1.3722694281771457e-10,-4.2768189230880503e-07,6.700441201933559e-10,-4.4239732213866656e-07,-1.5385473950174618e-08,-1.5385473947784152e-08,-1.2783485296828537e-15,7.893826180624967e-09,1.610685312637917e-19,-6.546974923690859e-12,7.888596000956451e-09,5.209069841954861e-12,3.0216266092988506e-12,3.545179955753099e-12,2.3976321455848902e-20,1.2783377192293695e-15
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.11701280022391658,0.0,0.0,0.8163988389956938,0.0008973474014846312,0.00029911579967603906,1.6350636204924741e-12,0.06539189757759405,0.0,0.0028930456720661084,5.627107880036561e-11,0.7916813582069382,1.3839248644988741e-08,3.1806576269212776e-09,2.8266095416603176e-08,8.663163578023351e-06,0.2050994496259921,3.406208898462259e-05,1.7778371085310224e-05,0.00019236745825968192,7.487480832403895e-06,4.484020339825104e-13,1.4786328528116016e-08,6.572780321368483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.634401746441778e-07,1.3268803468458232e-06,4.422934477583188e-07,2.425034941632151e-15,-8.845868980428919e-07,0.0,-3.3034576408278352e-15,1.119594086629279e-21,3.2650649528473115e-17,-1.9311353453124228e-20,1.76066385998647e-17,5.579829540037703e-20,-4.353616999989095e-20,-3.184696180305992e-15,-3.6953801111730674e-21,1.3394499879470716e-16,4.831484005843024e-21,-1.0802565209636265e-20,1.8738429036142404e-21,-9.208523313047258e-22,3.1519551657352074e-15,8.767216250818704e-07,6.634401746441778e-07,1.0666084767866536e-06,-1.326873817805232e-06,-1.1817556192060057e-06,3.3522409911078376e-10,5.498770839584197e-07,9.510503321401626e-08,1.445092480616354e-07,9.510503321401626e-08,4.421394706553887e-07,4.421394706553887e-07,-2.425034941632151e-15,8.842789516396089e-07,-7.822176356789601e-16,2.815601001288951e-18,-1.0824607210622236e-14,8.842789420704378e-07,9.646610489758408e-13,8.601979357750361e-12,1.3686322655537332e-10,-1.2526145153881248e-11,-9.806709962987442e-19,8.836105273344643e-07,8.601979357750361e-12,1.3686322655537332e-10,-4.269226267739515e-07,6.684115840183513e-10,-4.416250361743127e-07,-1.537082098436731e-08,-1.5370820984323774e-08,-1.2761335914653429e-15,7.870489023685322e-09,1.6062730289198975e-19,-6.529040591218356e-12,7.865272961021556e-09,5.193666691405515e-12,3.014781409847239e-12,3.5353791588986783e-12,2.3910551432790912e-20,1.2761326706130116e-15
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.11701031768963106,0.0,0.0,0.81631787058061,0.0010246238873809416,0.000341541294858335,1.8679110085695314e-12,0.06530564654565164,0.0,0.00289066138253075,5.6172101208048005e-11,0.7918362611631843,1.3829426062108846e-08,3.5663649128228327e-09,2.82579380314525e-08,8.667808955584514e-06,0.2049474960178039,3.401295135775853e-05,1.774028139066232e-05,0.0001919939664070229,7.480942973628319e-06,4.475926958923492e-13,1.4790454145696393e-08,6.562498459362238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.622815295174383e-07,1.3245630565881573e-06,4.415210176815107e-07,2.4232352151794355e-15,-8.830420378509456e-07,0.0,-7.192735586350427e-15,-4.952125408046434e-22,4.4912870648617066e-17,7.701837136866153e-21,2.3609984613529554e-17,3.6830051337801047e-19,-3.8184311436672864e-19,-7.104180816270219e-15,-4.470238722704632e-21,1.09765521983957e-16,1.0388965613733731e-20,-6.827858968742398e-21,-3.181696542622899e-21,1.2846444749498059e-21,7.0591343003951925e-15,8.752000129536898e-07,6.622815295174383e-07,1.0645394263338074e-06,-1.3245565454283134e-06,-1.1797508881008605e-06,3.342653925513745e-10,5.491913854143884e-07,9.48308560928721e-08,1.4419839080467748e-07,9.48308560928721e-08,4.4136746639932136e-07,4.4136746639932136e-07,-2.4232352151794355e-15,8.827349431038322e-07,-7.799862290452384e-16,2.8081644954224865e-18,-1.0800985827770508e-14,8.827349374795901e-07,9.629766875130474e-13,8.572894870600907e-12,1.3650057543296515e-10,-1.2469416514000482e-11,-9.780420248795902e-19,8.820681470271438e-07,8.572894870600907e-12,1.3650057543296515e-10,-4.2616483235784887e-07,6.667833933120222e-10,-4.408542342881851e-07,-1.5356185323661792e-08,-1.535618532327995e-08,-1.273930485239314e-15,7.847226883920124e-09,1.6018739287784195e-19,-6.511159843812684e-12,7.842024897255735e-09,5.178313064606192e-12,3.007951902676974e-12,3.5256077449945317e-12,2.3844976388367514e-20,1.273931769883789e-15
0.08099999999999999,598,101324.99999999996,2.771e-08,0.066,0.816969696969697,0.117030303030303,0.08078635014836795,598.0,1e-11,1e-22,IdealGasReactor,off,0.11700783959518522,0.0,0.0,0.8162370469718964,0.0011516727481487086,0.0003838909149979716,2.1005758424015075e-12,0.06521954976767137,0.0,0.0028882792642263297,5.6073328955931335e-11,0.7919909812345386,1.381961270266852e-08,3.950740391708141e-09,2.824966443470788e-08,8.672419786825363e-06,0.2047957219648787,3.3963884344043795e-05,1.7702285560591647e-05,0.0001916213106586524,7.4744119791920845e-06,4.467851242176336e-13,1.479458071391868e-08,6.552235290829207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.611251128206986e-07,1.3222502232148637e-06,4.4075007320162494e-07,2.4214376189962212e-15,-8.815001487821615e-07,0.0,3.3290260648770902e-15,3.735171065781988e-22,1.129945823158813e-17,-2.1736762173022808e-20,5.13894889099184e-18,-4.965730653278336e-20,3.318648617562747e-20,3.29155880984366e-15,-3.792881602497055e-21,-3.116403799110532e-17,-3.6833714520068435e-21,-3.6385607194676305e-22,4.4426497997445485e-21,-4.533266066347758e-23,-3.302884094057016e-15,8.736812972204386e-07,6.611251128206986e-07,1.062474847258974e-06,-1.3222437298823478e-06,-1.1777499177198282e-06,3.3330971469927464e-10,5.485063896851832e-07,9.455746784071769e-08,1.4388822447760714e-07,9.455746784071769e-08,4.405969464526059e-07,4.405969464526059e-07,-2.4214376189962212e-15,8.811939031868047e-07,-7.7776199289960585e-16,2.8007499147012756e-18,-1.077741942552971e-14,8.811938871922109e-07,9.612955645230102e-13,8.543913597411333e-12,1.3613898619589695e-10,-1.2412946371221655e-11,-9.754209845859158e-19,8.805287309588639e-07,8.543913597411333e-12,1.3613898619589695e-10,-4.254085062566363e-07,6.65159536231159e-10,-4.400849136653773e-07,-1.5341566944988655e-08,-1.534156694502184e-08,-1.2717350552493697e-15,7.824039513282815e-09,1.5974879714898669e-19,-6.49333251595788e-12,7.818851561722895e-09,5.1630087977614965e-12,3.001138055772545e-12,3.515865623674358e-12,2.377959573356299e-20,1.271735009916709e-15
