Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15642424242424244,0.0,0.0,0.7775757575757577,0.0,0.0,0.0,0.06600000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07550724660525074,0.0,0.0,0.0,-0.290909575776303,0.0,-0.44290676712978294,0.000982698142978471,0.15101449321050148,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.28992687763332453,0.0,0.0,0.0,0.0,0.0,0.28992687763332453,0.07550724660525074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000982698142978471,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.00000000004,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15642072915468597,0.0,0.0,0.777490913681242,0.00013475927395248624,4.491975786842315e-05,2.327431968840758e-13,0.06590867813201813,0.0,0.0030473425852547862,6.086386601661445e-11,0.7918158849048701,1.420295606771761e-08,8.963692169736114e-10,2.9655048126314717e-08,8.62886984340754e-06,0.20479364792070312,3.551036168881854e-05,1.88746552821563e-05,0.0002032255653256092,7.696452128692882e-06,4.671188547698594e-13,1.4019100169537784e-08,6.912985009897272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.010092302641572e-07,1.4020184581069346e-06,4.673394848314956e-07,2.421430811101947e-15,-9.346789720714091e-07,0.0,-4.508248489338533e-17,2.2101086543544026e-23,1.308292158735565e-17,-1.818065583657235e-21,1.0587911840678754e-21,-2.80579663777987e-21,2.246622543694023e-21,-5.814899711746493e-17,2.7744720188408256e-22,1.1797651773530836e-19,3.4628236133913255e-21,-2.8206858888058244e-22,9.514819026495502e-23,2.009805047653749e-23,4.501583057622823e-17,9.258860903823109e-07,7.010092302641572e-07,1.1322613932623367e-06,-1.4020111988908009e-06,-1.2467373231201218e-06,3.6526652550193015e-10,5.733505980900226e-07,1.0336371439018818e-07,1.5461183460727687e-07,1.0336371439018818e-07,4.671720425667742e-07,4.671720425667742e-07,-2.421430811101947e-15,9.343440958787814e-07,-8.275933071893733e-16,3.012500438965066e-18,-1.1267951900828438e-14,9.343440827702665e-07,1.0192772054037351e-12,9.473838919665179e-12,1.483873173550869e-10,-1.4211243588483146e-11,-1.0344728453203639e-18,9.336214587632222e-07,9.473838919665179e-12,1.483873173550869e-10,-4.518929869691341e-07,7.226239620284777e-10,-4.6661686086946653e-07,-1.5446497862361462e-08,-1.544649786236371e-08,-1.3483074954256485e-15,8.798674718709554e-09,1.7859100858203172e-19,-7.2592161337428306e-12,8.792881689098163e-09,5.806224976771479e-12,3.310569251646323e-12,3.934103361207197e-12,2.6605714087059568e-20,1.348307515523699e-15
0.018,598,101325.00000000003,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.1564172224523589,0.0,0.0,0.7774062283823849,0.0002692666472135344,8.975554883907182e-05,4.652939641114922e-13,0.06581752696873827,0.0,0.00304472690358812,6.075205528514662e-11,0.7919789927743578,1.4192432306930337e-08,1.3278657130626598e-09,2.9649327353369402e-08,8.634619079086124e-06,0.20463377783546402,3.545717573476137e-05,1.88323646851194e-05,0.0002028130405268152,7.689431405889638e-06,4.662349331956175e-13,1.402307855867041e-08,6.901660123626937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.997302611123952e-07,1.399460519795109e-06,4.6648683873462337e-07,2.4195373240635664e-15,-9.329736798459374e-07,0.0,1.0636282054178405e-15,1.1785513697105487e-22,1.8399155590519992e-17,1.0340204845689655e-20,1.0236181409331406e-17,-5.2145465815342865e-20,2.4365432123361983e-20,1.0308943127687327e-15,-1.0964331525972233e-20,-2.4291798506137178e-17,6.531695997705736e-21,8.746297604406007e-21,3.344142223801076e-21,1.9155414467620787e-21,-1.04940287860624e-15,9.242079489337005e-07,6.997302611123952e-07,1.1299655512137622e-06,-1.3994532813492204e-06,-1.2445272446273728e-06,3.641745124294454e-10,5.726099159135996e-07,1.0305434249404053e-07,1.542659093839934e-07,1.0305434249404053e-07,4.663198807696596e-07,4.663198807696596e-07,-2.4195373240635664e-15,9.326397722588524e-07,-8.251194335835326e-16,3.004174535066486e-18,-1.1242294743455083e-14,9.326397580888823e-07,1.017417955876762e-12,9.440449514581769e-12,1.479764162392732e-10,-1.4144431929265726e-11,-1.0315673051621675e-18,9.319189769186639e-07,9.440449514581769e-12,1.479764162392732e-10,-4.5105572282454704e-07,7.207822196212929e-10,-4.657660565149743e-07,-1.543111591007632e-08,-1.5431115910100686e-08,-1.3458766432159267e-15,8.771507628558063e-09,1.780800098641026e-19,-7.238445888477002e-12,8.765730912236968e-09,5.78829379162388e-12,3.302774200856835e-12,3.922748490200299e-12,2.6529523566353452e-20,1.3458785587573734e-15
0.026999999999999996,598,101324.99999999999,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15641372230354103,0.0,0.0,0.7773217013478558,0.00040352264604106674,0.00013450754833141659,6.976525685574342e-13,0.06572654615353284,0.0,0.003042113677376051,6.064048643298067e-11,0.792141899132872,1.4181918826867276e-08,1.7578134912437084e-09,2.964345676236889e-08,8.640327535479689e-06,0.20447410547385647,3.540406878341633e-05,1.879018280919779e-05,0.00020240147984273537,7.68241835158925e-06,4.653530290317555e-13,1.402705794644574e-08,6.890356722007389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984538555802914e-07,1.396907708556322e-06,4.6563590187647913e-07,2.4176461828022253e-15,-9.312718055808029e-07,0.0,-2.1785517530261288e-14,-5.915473623198159e-20,3.388938961215239e-16,7.287682980395856e-19,1.8778169869212123e-16,-5.4378456422542014e-18,5.4153694906499105e-18,-2.2194299035281615e-14,-1.0219324117913603e-19,-2.4872925825369283e-16,-1.0653630128655742e-19,1.583451167094947e-20,3.0622643283378726e-20,4.4729683173574304e-20,2.1853389277988668e-14,9.225331344621304e-07,6.984538555802914e-07,1.1276748771362409e-06,-1.3969004908159367e-06,-1.2423214892050852e-06,3.630860995428018e-10,5.718700099954081e-07,1.0274589270164257e-07,1.5392078215365818e-07,1.0274589270164257e-07,4.6546942649541436e-07,4.6546942649541436e-07,-2.4176461828022253e-15,9.309388636847037e-07,-8.22653874853601e-16,2.9958742845039265e-18,-1.121669979478231e-14,9.309388727674062e-07,1.0155624318310249e-12,9.407183498246034e-12,1.4756677112932273e-10,-1.4077937086236642e-11,-1.0286709363741586e-18,9.302199053188354e-07,9.407183498246034e-12,1.4756677112932273e-10,-4.5022014891041687e-07,7.189455951815111e-10,-4.649169562812751e-07,-1.541575296606224e-08,-1.541575297147761e-08,-1.343409633287269e-15,8.744431571133025e-09,1.7757060400262282e-19,-7.217740385343431e-12,8.738671118672541e-09,5.770422703693804e-12,3.2949976694624445e-12,3.911429110270046e-12,2.6453568497609362e-20,1.3434543629704425e-15
0.036,598,101325.00000000003,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15641022869454102,0.0,0.0,0.7772373322470142,0.0005375277955970329,0.00017917593140065675,9.29819276690029e-13,0.06563573533051707,0.0,0.003039502906651049,6.052915891721355e-11,0.7923046043713472,1.417141562398392e-08,2.1862173623694334e-09,2.963743724063131e-08,8.645995352480833e-06,0.20431463044792256,3.535104075801742e-05,1.8748109364260267e-05,0.000201990880926094,7.675412957370766e-06,4.644731371848402e-13,1.4031038322675814e-08,6.879074761868504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.971800090467893e-07,1.394360015678003e-06,4.647866706846348e-07,2.415757382713953e-15,-9.295733437394439e-07,0.0,6.425370246849513e-15,-6.069632904557543e-22,-1.581353168518272e-19,1.493095243210517e-20,-2.1112296210313436e-19,2.744386749103933e-19,-2.7075937554575744e-19,6.379877305010012e-15,1.9099289343326135e-21,-4.575458754423771e-17,-2.062102298164311e-21,-7.030725013971028e-21,-2.7358622426207946e-21,5.524470768001177e-22,-6.379703279857611e-15,9.208616417415291e-07,6.971800090467893e-07,1.1253893601733252e-06,-1.3943528185785848e-06,-1.240120049265003e-06,3.6200127458520763e-10,5.711308808209524e-07,1.024383625057537e-07,1.5357645127949275e-07,1.024383625057537e-07,4.6462067666697217e-07,4.6462067666697217e-07,-2.415757382713953e-15,9.292413640022875e-07,-8.201966007813114e-16,2.987599603632142e-18,-1.119116690189717e-14,9.292413445383119e-07,1.0137106265529592e-12,9.374040411802216e-12,1.4715837806401413e-10,-1.4011757541906332e-11,-1.0257837075521512e-18,9.285242368442577e-07,9.374040411802216e-12,1.4715837806401413e-10,-4.493862616895183e-07,7.171140737574811e-10,-4.6406955661088104e-07,-1.5400408995116558e-08,-1.5400408994845798e-08,-1.3410343676147107e-15,8.717446235617872e-09,1.7706278592149272e-19,-7.197099418031746e-12,8.711701997914836e-09,5.7526115078529584e-12,3.2872396194689274e-12,3.900145108904066e-12,2.6377848148466687e-20,1.3410349200617875e-15
0.045,598,101325.0,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15640674161169596,0.0,0.0,0.7771531207499075,0.0006712826199525404,0.00022376087273650504,1.1617943545598266e-12,0.06554509414454548,0.0,0.0030368945902066505,6.041807217157513e-11,0.7924671085635309,1.416092268901625e-08,2.6130821225050306e-09,2.9631269710130356e-08,8.65162268429771e-06,0.2041553526881271,3.5298091567511325e-05,1.870614405337335e-05,0.00020158124135411114,7.668415219905156e-06,4.635952528001102e-13,1.4035019699051805e-08,6.867814208025112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.959087163321236e-07,1.391817430250583e-06,4.6393914220962606e-07,2.4138709229595858e-15,-9.278782868346538e-07,0.0,-1.408680086378554e-15,1.915938546910443e-21,-4.347128576833678e-19,-2.3378469103136875e-20,-2.0625252265642213e-19,-9.375595934921037e-20,9.378242912881207e-20,-1.407451703316578e-15,-2.1033377363762195e-21,1.0756491281828804e-18,3.574883968172386e-21,-4.293894559762767e-21,3.90605905945891e-21,2.9760071500149865e-24,1.4079056382198585e-15,9.191934636012004e-07,6.959087163321236e-07,1.1231089885812508e-06,-1.3918102537278078e-06,-1.237922916229954e-06,3.609200250498768e-10,5.703925284118166e-07,1.0213174932216867e-07,1.5323291500348918e-07,1.0213174932216867e-07,4.63773627838174e-07,4.63773627838174e-07,-2.4138709229595858e-15,9.275472663191846e-07,-8.177475822770725e-16,2.97935040933013e-18,-1.1165695925128699e-14,9.275472546699248e-07,1.0118625325237119e-12,9.341019790530324e-12,1.467512329762767e-10,-1.3945891768969931e-11,-1.0229055885854335e-18,9.268319656202802e-07,9.341019790530324e-12,1.467512329762767e-10,-4.4855405822108495e-07,7.152876417389955e-10,-4.6322385456788714e-07,-1.5385083988541142e-08,-1.5385083988634924e-08,-1.3386202178359175e-15,8.690551305522502e-09,1.765565504175308e-19,-7.176522775063374e-12,8.684823233453435e-09,5.734859995008818e-12,3.2795000102760174e-12,3.888896370791482e-12,2.6302361766469987e-20,1.3386202208119246e-15
0.054,598,101325.00000000003,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15640326104137145,0.0,0.0,0.7770690665272704,0.0008047876420868156,0.0002682625466653721,1.3935780678099584e-12,0.06545462224121251,0.0,0.003034288727664582,6.030722564772846e-11,0.7926294119988597,1.4150440016563065e-08,3.0384125550635704e-09,2.962495506249874e-08,8.657209674651375e-06,0.20399627190840877,3.524522113044444e-05,1.866428658551347e-05,0.00020117255876500058,7.661425132381676e-06,4.627193708809208e-13,1.4039002072375357e-08,6.856575019935865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.946399726471734e-07,1.3892799428850066e-06,4.6309331308506985e-07,2.411986800139951e-15,-9.261866285952676e-07,0.0,-8.726217397989588e-16,-3.654217855428399e-21,-6.084793402831207e-18,3.483496133575854e-20,-2.6867885086906407e-18,4.012818587617248e-20,-3.531730343356407e-20,-8.620916578092649e-16,1.0115380068996436e-20,7.039249761265002e-18,-1.9402732957781684e-21,-5.9792750578395605e-21,-3.725205898336496e-21,-1.5232390077773419e-22,8.681855776184625e-16,9.175285940806344e-07,6.946399726471734e-07,1.1208337512507627e-06,-1.389272786874757e-06,-1.235730082212175e-06,3.5984233867096167e-10,5.696549530963434e-07,1.0182605062837596e-07,1.5289017165429227e-07,1.0182605062837596e-07,4.629282768209386e-07,4.629282768209386e-07,-2.411986800139951e-15,9.258565642592868e-07,-8.153067896637055e-16,2.9711266185775157e-18,-1.1140286716273775e-14,9.258565520919859e-07,1.0100181427875058e-12,9.308121176533817e-12,1.4634533189241677e-10,-1.3880338259192637e-11,-1.020036548659364e-18,9.251430849391372e-07,9.308121176533817e-12,1.4634533189241677e-10,-4.4772353516545423e-07,7.134662846630938e-10,-4.623798468004116e-07,-1.5369777919615627e-08,-1.536977791958031e-08,-1.336210409100979e-15,8.663746469993763e-09,1.7605189240128021e-19,-7.156010249583999e-12,8.658034514633073e-09,5.717167959929196e-12,3.2717788031402342e-12,3.877682783118616e-12,2.6227108616579336e-20,1.3362102567770782e-15
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15639978696996137,0.0,0.0,0.7769851692505224,0.0009380433838895609,0.00031268112715068276,1.625170681674935e-12,0.06536431926685082,0.0,0.0030316853184254623,6.0196618794287e-11,0.7927915149121624,1.4139967600223699e-08,3.4622134297659873e-09,2.9618494192013524e-08,8.66275646935835e-06,0.20383738787752956,3.519242936283821e-05,1.8622536669108173e-05,0.00020076483078863353,7.654442688855535e-06,4.618454864815894e-13,1.4042985443212363e-08,6.845357158468519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.933737731115549e-07,1.3867475438258306e-06,4.6224918005505396e-07,2.410105011504113e-15,-9.244983625096828e-07,0.0,-9.33779168319733e-15,1.7408139138089155e-21,-2.1821051192014617e-17,2.405608632360127e-21,-1.281243211840536e-17,3.1917260243726105e-19,-2.9373845296248055e-19,-9.36088561960519e-15,9.168856438759543e-21,-3.234106870887831e-17,-8.149391472808098e-21,-3.955970600019541e-20,2.1214265351121422e-20,6.271846490522373e-21,9.382657139989617e-15,9.158670269790621e-07,6.933737731115549e-07,1.118563636934714e-06,-1.3867404082641962e-06,-1.233541539161712e-06,3.5876820317412883e-10,5.689181551185965e-07,1.0152126389316583e-07,1.5254821954169747e-07,1.0152126389316583e-07,4.6208462036696384e-07,4.6208462036696384e-07,-2.410105011504113e-15,9.241692513259429e-07,-8.128741935461472e-16,2.9629281486668835e-18,-1.1114939129639132e-14,9.241692476846808e-07,1.0081774502571732e-12,9.275344112289148e-12,1.4594067083092847e-10,-1.3815095508691106e-11,-1.0171765572676655e-18,9.23457588313697e-07,9.275344112289148e-12,1.4594067083092847e-10,-4.468946892888707e-07,7.116499883266618e-10,-4.615375300667527e-07,-1.535449076618323e-08,-1.535449076588949e-08,-1.3337987474814684e-15,8.637031418029268e-09,1.755488067746815e-19,-7.135561634389108e-12,8.63133553062072e-09,5.699535197266223e-12,3.264075958909621e-12,3.866504232878757e-12,2.6152087962117475e-20,1.333805019327959e-15
0.07199999999999998,598,101324.99999999996,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15639631938388815,0.0,0.0,0.7769014285917688,0.0010710503661635299,0.0003570167877930693,1.8565724609786863e-12,0.06527418486852982,0.0,0.0030290843618478907,6.008625106040482e-11,0.7929534175295169,1.4129505433424067e-08,3.884489502829208e-09,2.9611887990018112e-08,8.668263214197146e-06,0.20367870037303842,3.513971618025269e-05,1.858089401313558e-05,0.00020035805505833065,7.647467883511497e-06,4.609735946747104e-13,1.4046969812729733e-08,6.834160584754054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.92110112835918e-07,1.3842202232636223e-06,4.614067398847736e-07,2.408225554405031e-15,-9.228134821749174e-07,0.0,-2.1396630943200169e-16,8.944582689264873e-24,2.0210882959708915e-18,-3.6245951234704455e-22,-2.964615315390051e-21,1.7470054537119944e-21,-1.9521462456251453e-22,-2.1683349941484524e-16,1.9439632967919791e-22,-8.292893511971925e-19,5.8409614121327445e-22,-5.2556988170088e-22,2.0830952547370517e-22,-5.610329355517646e-23,2.1480393506094457e-16,9.142087562034841e-07,6.92110112835918e-07,1.1162986343795575e-06,-1.3842131080868996e-06,-1.2313572790112053e-06,3.576976063189069e-10,5.681821347048403e-07,1.0121738658861586e-07,1.5220705697460333e-07,1.0121738658861586e-07,4.612426552218666e-07,4.612426552218666e-07,-2.408225554405031e-15,9.224853210104647e-07,-8.10449764663294e-16,2.9547549171674162e-18,-1.1089653020166051e-14,9.22485308252341e-07,1.0063404478322785e-12,9.24268814173858e-12,1.455372458196778e-10,-1.3750162020400443e-11,-1.0143255840400593e-18,9.217754692989394e-07,9.24268814173858e-12,1.455372458196778e-10,-4.4606751737795305e-07,7.098387385976684e-10,-4.606969011461775e-07,-1.533922250682052e-08,-1.5339222506820325e-08,-1.331404555916495e-15,8.610405839514057e-09,1.7504728845190798e-19,-7.115176722771238e-12,8.604725971433334e-09,5.681961502233008e-12,3.2563914384101806e-12,3.855360607330126e-12,2.607729906801622e-20,1.3314044998132014e-15
0.08099999999999999,598,101324.99999999994,2.771e-08,0.066,0.7775757575757576,0.1564242424242424,0.08487918939984412,598.0,1e-11,1e-22,IdealGasReactor,off,0.15639285826960236,0.0,0.0,0.7768178442237983,0.0012038091086254857,0.00040126970183146035,2.0877836701380605e-12,0.06518421869405479,0.0,0.0030264858573460776,5.997612189771324e-11,0.7931151200937937,1.4119053509874883e-08,4.305245517155563e-09,2.9605137341825122e-08,8.673730053720471e-06,0.20352020915562855,3.508708149892885e-05,1.8539358327728346e-05,0.00019995222921738727,7.640500710251765e-06,4.601036905329155e-13,1.405095518092464e-08,6.822985259545516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.908489869666152e-07,1.3816979715218021e-06,4.6056598931056146e-07,2.4063484259964276e-15,-9.211319810353264e-07,0.0,-1.997461432968454e-15,7.4381995790258985e-22,9.50516930282279e-18,8.665676985534651e-21,5.1073969137066175e-18,4.9180850499952813e-20,-4.400600858782107e-20,-1.9844817813261374e-15,-5.366216689973776e-21,1.7386369583315717e-17,1.3783171606477585e-21,2.709223301264304e-21,1.382923456340711e-21,-6.688499639390766e-22,1.974940655900694e-15,9.125537755068358e-07,6.908489869666152e-07,1.1140387323977958e-06,-1.3816908766664931e-06,-1.2291772937558381e-06,3.5663053592185287e-10,5.674468921003606e-07,1.0091441619667541e-07,1.518666822709086e-07,1.0091441619667541e-07,4.6040237815513595e-07,4.6040237815513595e-07,-2.4063484259964276e-15,9.208047668517624e-07,-8.080334738061971e-16,2.9466068419035854e-18,-1.1064428242393488e-14,9.208047558884047e-07,1.0045071284644716e-12,9.210152810887578e-12,1.4513505290534933e-10,-1.3685536305414015e-11,-1.011483598647197e-18,9.200967213921539e-07,9.210152810887578e-12,1.4513505290534933e-10,-4.452420161918616e-07,7.080325213101925e-10,-4.5985795678925645e-07,-1.5323973118699895e-08,-1.532397311865589e-08,-1.3290093584998966e-15,8.583869425708854e-09,1.7454733237065972e-19,-7.094855308979271e-12,8.578205528490557e-09,5.664446670970578e-12,3.248725202657041e-12,3.844251794245369e-12,2.6002741202579186e-20,1.3290086896499326e-15
