Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.4321818181818181,0.0,0.0,0.5018181818181817,0.0,0.0,0.0,0.06599999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04872954028772222,0.0,0.0,0.0,-0.29090957577630294,0.0,-0.3893513544947259,0.0009826981429784708,0.09745908057544445,0.0,0.0,0.0,0.0,0.0,0.0009826981429784708,0.2899268776333245,0.0,0.0,0.0,0.0,0.0,0.2899268776333245,0.04872954028772222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009826981429784708,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999996,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.43216743390592155,0.0,0.0,0.5017016310592274,0.00019969756188212813,6.656585385012747e-05,2.211336702937624e-13,0.06586467161889789,0.0,0.004618157053858187,1.111042285267787e-10,0.8003041782565918,1.7197606694760517e-08,1.6597795432158227e-09,4.454069281537706e-08,8.553595090060812e-06,0.19458636190372627,4.7223640050323016e-05,2.8585677104298193e-05,0.0002979598153234469,9.368103147241646e-06,6.153711058360575e-13,8.88381514791459e-09,9.953956149473548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0388248689188653e-06,2.0776497355203805e-06,6.925499107057179e-07,2.3006706105062896e-15,-1.3850998238343367e-06,0.0,-3.4179507038051172e-15,-2.6172640891997733e-21,2.0512147150873454e-17,4.232325179565308e-20,1.6768711256793384e-17,4.870439446712227e-20,-7.703036736338815e-20,-3.278949983269951e-15,2.296985241418858e-22,1.4288918888843068e-16,2.477327901737751e-20,1.7329640628139068e-20,-2.053339179093488e-20,1.5879333068099261e-21,3.2583242795704894e-15,1.3649626001933576e-06,1.0388248689188653e-06,1.729894253871538e-06,-2.077633693588056e-06,-1.8274883292477417e-06,6.697906757082365e-10,7.706000957452666e-07,1.827889009426592e-07,2.489487455174357e-07,1.827889009426592e-07,6.922461489138483e-07,6.922461489138483e-07,-2.3006706105062896e-15,1.384492311231928e-06,-1.1697007466021395e-15,4.804933995288607e-18,-1.423700863879946e-14,1.3844922988059949e-06,1.5103448470156392e-12,1.847069885783448e-11,2.634140793695273e-10,-3.350526297952612e-11,-1.441013122723588e-18,1.3832258773752247e-06,1.847069885783448e-11,2.634140793695273e-10,-6.772709732284947e-07,1.2664181724459176e-09,-6.912834925332437e-07,-1.5278937477223207e-08,-1.5278937477146177e-08,-1.9990738826062833e-15,2.0149893591353472e-08,3.9466116976993235e-19,-1.6041932324696567e-11,2.0137223640979016e-08,1.32976165554894e-11,6.671569397455129e-12,8.740698003630335e-12,5.914686063572928e-20,1.99907547053959e-15
0.018,598,101324.99999999994,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.43215308874339264,0.0,0.0,0.5015853972222204,0.0003988521110817018,0.0001329507034729631,4.4198455677587993e-13,0.06572971121939031,0.0,0.004612560523260452,1.108109391777515e-10,0.8005466260271059,1.7179247551283202e-08,2.6273742710902786e-09,4.458862530809631e-08,8.573194274773217e-06,0.19435081530554119,4.712532747574509e-05,2.8492514302914364e-05,0.00029707942751123345,9.355675803090054e-06,6.136435341227721e-13,8.88651850381434e-09,9.929861153463349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0360689950344272e-06,2.0721379877895616e-06,6.907126614299878e-07,2.2978811750760746e-15,-1.381425325198761e-06,0.0,-1.0879155053692632e-15,3.475983133031114e-22,-2.244851162028211e-17,4.011181246300471e-21,-1.8731710112055225e-17,2.3166351107405114e-19,-1.7292045269298533e-19,-1.0654261254926164e-15,-5.479945542367365e-21,1.821229416653723e-17,-7.46773487134045e-21,-8.309029253095163e-22,1.8303216829481773e-22,-4.25741855762805e-22,1.08801421407253e-15,1.3613778380740498e-06,1.0360689950344272e-06,1.7247918793814349e-06,-2.072122012304348e-06,-1.8227650354217774e-06,6.668845500102289e-10,7.692291553616319e-07,1.8202870490286418e-07,2.481653812755009e-07,1.8202870490286418e-07,6.90410181419852e-07,6.90410181419852e-07,-2.2978811750760746e-15,1.3808203761971598e-06,-1.1645273197650968e-15,4.785483472888676e-18,-1.4190178161695161e-14,1.380820361607249e-06,1.506339125395363e-12,1.8377792335875903e-11,2.6235551657471127e-10,-3.328506774330672e-11,-1.4350168329104536e-18,1.3795586832001622e-06,1.8377792335875903e-11,2.6235551657471127e-10,-6.754561856423967e-07,1.2616773190725715e-09,-6.89450984110974e-07,-1.5256475787591123e-08,-1.5256475787418203e-08,-1.993840463071893e-15,2.0060105913259217e-08,3.9302641379241473e-19,-1.597548521346435e-11,2.0047487124711113e-08,1.3238350265007903e-11,6.649615258197564e-12,8.704314732796282e-12,5.890262545992146e-20,1.9938400373300372e-15
0.026999999999999996,598,101324.99999999999,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.43213878257678656,0.0,0.0,0.5014694793555424,0.0005974652780977678,0.00019915509236821135,6.625532420487247e-13,0.06559511769654239,0.0,0.004606970824415459,1.1051855241015907e-10,0.8007886276670778,1.716091395363435e-08,3.5899879897594396e-09,4.4635638717381175e-08,8.592651344256254e-06,0.19411570396270253,4.7027213049676766e-05,2.8399694555610112e-05,0.00029620200979645913,9.343267723487609e-06,6.1192172064631e-13,8.88922369386891e-09,9.905832243987923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0333210486130888e-06,2.066642094963433e-06,6.888806971439569e-07,2.2950969015965404e-15,-1.3777613966452283e-06,0.0,-6.224218715420134e-15,-1.5024244315539406e-21,-3.726574704422564e-17,2.1876801606491695e-20,-3.2575828360216323e-17,7.125664668776802e-20,-2.1639044824387204e-20,-6.194334102639247e-15,-1.3538846364219003e-21,2.465280393193953e-17,-6.242913028696696e-21,5.525773287007363e-21,-4.463774583454806e-22,6.284827237541336e-22,6.231800869842911e-15,1.357803218021399e-06,1.0333210486130888e-06,1.7197058557917776e-06,-2.0666261856281557e-06,-1.8180550570335564e-06,6.639921915476803e-10,7.678600482113754e-07,1.8127161988299453e-07,2.4738453311872815e-07,1.8127161988299453e-07,6.885794929178288e-07,6.885794929178288e-07,-2.2950969015965404e-15,1.377158999146533e-06,-1.1593793520041063e-15,4.766120096827554e-18,-1.4143510684009094e-14,1.3771589897348946e-06,1.5023449215104702e-12,1.8285373334458425e-11,2.613016232950549e-10,-3.3066351533295033e-11,-1.4290483772461415e-18,1.3759020279329436e-06,1.8285373334458425e-11,2.613016232950549e-10,-6.736466415767385e-07,1.256955570150165e-09,-6.876237415738564e-07,-1.5234055567218462e-08,-1.5234055567196823e-08,-1.9886186902405274e-15,1.9970746469828098e-08,3.9139896924209885e-19,-1.5909335277444827e-11,1.995817862382929e-08,1.3179366699358356e-11,6.627732506610802e-12,8.668093782199783e-12,5.865946709346591e-20,1.988619318723251e-15
0.036,598,101325.0,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.4321245152889982,0.0,0.0,0.5013538765103313,0.000795538688706974,0.00026517956246108426,8.828403074032389e-13,0.06546088994861957,0.0,0.004601387959873027,1.1022706535470234e-10,0.8010301839370523,1.7142605883533526e-08,4.547642484881276e-09,4.4681739743294555e-08,8.611966981072022e-06,0.19388102712506994,4.692929652212896e-05,2.8307216563463934e-05,0.0002953275517490494,9.330878890924715e-06,6.102056450047786e-13,8.891930717933825e-09,9.88186925417793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0305810087367925e-06,2.0611620151746826e-06,6.870540039180163e-07,2.2923177811525977e-15,-1.3741080101311048e-06,0.0,3.445393863229552e-16,-9.509753494613062e-22,7.37755876237484e-18,3.3349575969056376e-21,6.618503691608289e-18,-1.7575933655526732e-19,1.419276495018485e-19,3.537284761908027e-16,3.205206127988641e-21,1.0232110733983585e-17,9.501429493135959e-23,2.528070747115191e-21,5.526872658158806e-21,8.2281842671175215e-22,-3.6115092623232832e-16,1.354238714049898e-06,1.0305810087367925e-06,1.7146361343805332e-06,-2.0611461716935196e-06,-1.813358359573023e-06,6.611135331851126e-10,7.664927765605591e-07,1.8051763440712143e-07,2.466061938323553e-07,1.8051763440712143e-07,6.867540694917863e-07,6.867540694917863e-07,-2.2923177811525977e-15,1.373508152248034e-06,-1.1542567116418175e-15,4.7468434592650544e-18,-1.40970056615426e-14,1.3735081363375201e-06,1.4983622049989226e-12,1.8193439282979016e-11,2.6025237821920635e-10,-3.284910424230183e-11,-1.4231076194905684e-18,1.3722558838487075e-06,1.8193439282979016e-11,2.6025237821920635e-10,-6.718423271733893e-07,1.252252849963586e-09,-6.858017510680188e-07,-1.5211676744626912e-08,-1.521167674476884e-08,-1.983412455169788e-15,1.9881813202996e-08,3.897788028085877e-19,-1.5843481162784753e-11,1.9869296081206656e-08,1.3120664499479249e-11,6.60592094821366e-12,8.632034421569012e-12,5.841738078488366e-20,1.9834132779882148e-15
0.045,598,101325.00000000003,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.4321102867632617,0.0,0.0,0.5012385877404757,0.000993073963971692,0.00033102465410602213,1.1028463328237812e-12,0.06532702687708182,0.0,0.004595811932189067,1.0993647515206525e-10,0.8012712956134984,1.7124323322898544e-08,5.500359459685793e-09,4.472693504434399e-08,8.631141864285313e-06,0.1936467840265371,4.6831577643268226e-05,2.8215079032565255e-05,0.00029445604297807234,9.318509287466223e-06,6.084952868516751e-13,8.894639575123915e-09,9.857972016720067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0278488545550413e-06,2.0556977068275736e-06,6.852325677911145e-07,2.289543804640498e-15,-1.3704651378912306e-06,0.0,5.9227291301317785e-15,-5.5897246341766195e-22,-8.423949333587194e-18,8.212657547247782e-21,-7.092206867360257e-18,-7.972697616031102e-20,1.1596410443503406e-19,5.935046253116832e-15,3.84934960400087e-21,1.0908285373656123e-17,-1.3154175067639167e-21,9.632518233180007e-22,-1.069894567561297e-20,4.123702066688447e-23,-5.926562522904775e-15,1.3506843004416208e-06,1.0278488545550413e-06,1.7095826665779292e-06,-2.055681928906052e-06,-1.8086749086430915e-06,6.582485081261295e-10,7.651273426711866e-07,1.7976673703578296e-07,2.458303562223482e-07,1.7976673703578296e-07,6.849338972703359e-07,6.849338972703359e-07,-2.289543804640498e-15,1.3698678077589138e-06,-1.1491592675957863e-15,4.7276531542152354e-18,-1.4050662550601486e-14,1.3698677863160924e-06,1.4943909455959987e-12,1.810198762442246e-11,2.5920776013907287e-10,-3.263331583384922e-11,-1.4171944239753253e-18,1.368620223159732e-06,1.810198762442246e-11,2.5920776013907287e-10,-6.700432285441443e-07,1.247569082922835e-09,-6.839849987082279e-07,-1.5189339246970167e-08,-1.518933924708613e-08,-1.9782218372690137e-15,1.9793304064606023e-08,3.881658813384158e-19,-1.577792152200919e-11,1.9780837449609824e-08,1.3062242312844283e-11,6.584180388943013e-12,8.59613592397785e-12,5.817636180390792e-20,1.9782218785060344e-15
0.054,598,101324.99999999999,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.43209609688315015,0.0,0.0,0.5011236121026105,0.0011900727202499828,0.00039669090608936836,1.3225718969888404e-12,0.0651935273865772,0.0,0.004590242743758372,1.0964677894886867e-10,0.8015119634600397,1.710606625322771e-08,6.448160534931106e-09,4.477123124319342e-08,8.650176670851578e-06,0.19341297391396842,4.673405616172669e-05,2.812328067297658e-05,0.00029358747312096536,9.306158895344053e-06,6.06790625917974e-13,8.897350265143078e-09,9.83414036497446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.025124565209895e-06,2.050249128203993e-06,6.834163748586515e-07,2.286774963109912e-15,-1.3668327521786164e-06,0.0,-1.3087567729377777e-14,-8.598188873568051e-21,-8.329863025363243e-17,7.29557190671429e-20,-7.155522580167516e-17,1.2186686528621246e-19,1.0752355346454296e-19,-1.298410028582539e-14,2.896200854824667e-21,9.032123707586463e-17,-4.408424985712836e-20,-6.664594195339744e-21,-1.6936315989701448e-20,-3.182286116358647e-21,1.3067925897873533e-14,1.3471399514883992e-06,1.025124565209895e-06,1.704545403842832e-06,-2.05023341554898e-06,-1.8040046698289917e-06,6.553970498642237e-10,7.637637487460323e-07,1.7901891635293503e-07,2.450570130976125e-07,1.7901891635293503e-07,6.831189623772093e-07,6.831189623772093e-07,-2.286774963109912e-15,1.366237937926603e-06,-1.144086889519146e-15,4.7085487775401485e-18,-1.4004480809591946e-14,1.366237935451764e-06,1.4904311130263318e-12,1.801101581398566e-11,2.5816774793062066e-10,-3.241897633843518e-11,-1.4113086557618885e-18,1.3649950181900543e-06,1.801101581398566e-11,2.5816774793062066e-10,-6.682493318561338e-07,1.2429041937838008e-09,-6.821734706650972e-07,-1.5167043002517713e-08,-1.5167043002625236e-08,-1.973048265906303e-15,1.9705217014921832e-08,3.865601718061979e-19,-1.571265501284805e-11,1.969280069021725e-08,1.3004098792486056e-11,6.56251063467652e-12,8.560397565208408e-12,5.793640543697757e-20,1.9730450836201865e-15
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.4320819455325755,0.0,0.0,0.50100894865611,0.0013865365692063733,0.00046217885563159107,1.542017577269924e-12,0.06506039038493444,0.0,0.004584680396735521,1.09357973895773e-10,0.8017521882136807,1.7087834655309188e-08,7.391067248855921e-09,4.481463492941745e-08,8.669072076280497e-06,0.19317959606105192,4.663673182381859e-05,2.8031820198251083e-05,0.0002927218318384782,9.293827697242158e-06,6.050916420226411e-13,8.900062788928805e-09,9.810374133507435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0224081198009815e-06,2.0448162372891963e-06,6.81605411314399e-07,2.284011247927739e-15,-1.3632108248322304e-06,0.0,7.322329261543783e-15,-1.5393887224671742e-20,3.355948566944254e-17,1.0737450153164695e-19,2.898970261977843e-17,-1.8581785280391214e-19,1.4510402305405211e-19,7.270359442568432e-15,1.3941061321485778e-20,-4.6601214352273594e-17,2.1986850038158744e-20,-2.8104908877561083e-20,-1.826340976475044e-20,2.1798535369308336e-21,-7.304246739526867e-15,1.3436056410603102e-06,1.0224081198009815e-06,1.6995242976057653e-06,-2.0448005896088988e-06,-1.79934760863775e-06,6.525590921596731e-10,7.624019969028914e-07,1.7827416096000628e-07,2.442861572618146e-07,1.7827416096000628e-07,6.813092509082561e-07,6.813092509082561e-07,-2.284011247927739e-15,1.3626185149428052e-06,-1.139039447864885e-15,4.689529926945525e-18,-1.3958459899776275e-14,1.3626184922621576e-06,1.4864826769537215e-12,1.7920521318421288e-11,2.571323205448598e-10,-3.2206075851584296e-11,-1.4054501807142486e-18,1.3613802414586523e-06,1.7920521318421288e-11,2.571323205448598e-10,-6.664606233725537e-07,1.2382581077520743e-09,-6.803671532066062e-07,-1.5144787941845335e-08,-1.514478794199044e-08,-1.967880676713782e-15,1.9617550021904503e-08,3.8496164130111345e-19,-1.5647680297686383e-11,1.9605183771920198e-08,1.2946232596538662e-11,6.540911491013347e-12,8.52481862345222e-12,5.769750698514068e-20,1.967882856567319e-15
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.43206783259578624,0.0,0.0,0.5008945964630838,0.0015824671178177885,0.0005274890383923686,1.7611839497416802e-12,0.0649276147831588,0.0,0.004579124893553983,1.090700571599248e-10,0.8019919706737492,1.7069628511130806e-08,8.329101058459682e-09,4.485715264267577e-08,8.68782875037924e-06,0.19294664967883776,4.653960437876927e-05,2.7940696328571765e-05,0.00029185910884759657,9.281515674466525e-06,6.033983150039156e-13,8.902777144516439e-09,9.786673154655909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0196994976172627e-06,2.039398992957581e-06,6.797996631798707e-07,2.2812526497204175e-15,-1.3595993286893599e-06,0.0,-3.15144520712981e-14,4.137706126526725e-20,5.6654748908224175e-18,-1.3215147257552112e-19,-4.313091767418897e-18,-1.5966571055743561e-19,1.5649926317258262e-19,-3.147054004366275e-14,-1.3520528191060074e-19,5.393814939417039e-17,4.751179712545114e-20,4.33434369171661e-20,4.228471430641013e-20,-6.090428191814042e-21,3.146498137298919e-14,1.3400813440136213e-06,1.0196994976172627e-06,1.6945192996491388e-06,-2.0393834099615338e-06,-1.794703690900712e-06,6.49734569184721e-10,7.610420893447883e-07,1.775324595159042e-07,2.435177815681396e-07,1.775324595159042e-07,6.795047490841034e-07,6.795047490841034e-07,-2.2812526497204175e-15,1.359009511248717e-06,-1.134016813442158e-15,4.670596201968595e-18,-1.3912599280366042e-14,1.3590095273574576e-06,1.4825456073142085e-12,1.7830501620015357e-11,2.5610145706528743e-10,-3.199460454341806e-11,-1.3996188650027163e-18,1.3577758651426719e-06,1.7830501620015357e-11,2.5610145706528743e-10,-6.646770891897232e-07,1.2336307498043857e-09,-6.785660324300632e-07,-1.5122573990147527e-08,-1.5122573990304026e-08,-1.9627412513667573e-15,1.9530301065596452e-08,3.833702571133618e-19,-1.5582996047080823e-11,1.9517984675738538e-08,1.288864239114073e-11,6.51938276475121e-12,8.489398381229165e-12,5.745966177765607e-20,1.9627351609385655e-15
0.08099999999999999,598,101325.00000000003,2.771e-08,0.066,0.5018181818181818,0.43218181818181817,0.13152173913043477,598.0,1e-11,1e-22,IdealGasReactor,off,0.43205375795736795,0.0,0.0,0.5007805545883701,0.0017778659683854448,0.0005926219884722118,1.9800715891783646e-12,0.0647951994954241,0.0,0.00457357623626106,1.0878302590899125e-10,0.8022313115878518,1.7051447801431885e-08,9.262283338325734e-09,4.489879089468491e-08,8.70644736272931e-06,0.192714134030448,4.6442673572019416e-05,2.7849907786704355e-05,0.00029099929387914,9.269222809293545e-06,6.017106248070636e-13,8.905493332339052e-09,9.763037262936995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0169986778400294e-06,2.0339973534123246e-06,6.779991166517804e-07,2.278499159730098e-15,-1.3559982356120468e-06,0.0,9.16356101611873e-15,-6.477599094650869e-21,-1.8762413467893176e-17,4.797342588303042e-20,-1.0882255789849624e-17,-3.137198278393115e-19,3.4010358065730286e-19,9.182469299513063e-15,1.857373157852876e-20,1.1071854379887547e-17,-2.94254316396681e-21,1.5611172905560153e-20,-3.4972591050734506e-20,9.811020676960068e-22,-9.163604166408974e-15,1.3365670342229633e-06,1.0169986778400294e-06,1.6895303616205327e-06,-2.0339818348113893e-06,-1.790072882257744e-06,6.469234153345018e-10,7.596840281418946e-07,1.7679380068570928e-07,2.427518788491281e-07,1.7679380068570928e-07,6.77705443054617e-07,6.77705443054617e-07,-2.278499159730098e-15,1.3554108991442692e-06,-1.1290188579784952e-15,4.65174720397657e-18,-1.3866898414813573e-14,1.3554108746482996e-06,1.4786198738894462e-12,1.7740954211354185e-11,2.5507513663338274e-10,-3.1784552645343796e-11,-1.3938145757337809e-18,1.3541818617663453e-06,1.7740954211354185e-11,2.5507513663338274e-10,-6.62898715574682e-07,1.2290220455584634e-09,-6.767700946062483e-07,-1.5100401077098343e-08,-1.5100401077438447e-08,-1.9576009789867854e-15,1.9443468132663678e-08,3.817859866222106e-19,-1.551860093520606e-11,1.943120138908344e-08,1.283132684666495e-11,6.497924261997099e-12,8.454136122903911e-12,5.722286515441769e-20,1.957601960088853e-15
