Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,573,101325.00000000003,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8199999999999998,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.07999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010352989290141284,0.0,0.0,0.0,-0.36003920093399316,0.0,-0.38177333461247703,0.0010281550982013349,0.02070597858028257,0.0,0.0,0.0,0.0,0.0,0.0010281550982013349,0.35901104583579185,0.0,0.0,0.0,0.0,0.0,0.35901104583579185,0.010352989290141284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010281550982013349,0.0,0.0,0.0,0.0,0.0
0.009,573,101324.99999966295,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.820296379397164,0.0,0.0,0.09968537126310228,2.331905320322193e-05,5.799620528881148e-09,2.2786152770116554e-20,0.07999492448691008,0.0,0.6207073802459979,4.199612117639675e-07,0.35985511780981744,1.4296222569815026e-07,1.1842798771789072e-07,8.277614737559237e-09,6.488317766616182e-09,0.00012205020049533915,0.0013358439171111645,0.00826255357677947,0.00970694670080548,2.4234362184796462e-06,6.092811577474174e-12,5.778015525670663e-15,6.987989318243962e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003976169933197641,0.00026059654276388915,5.21165034039223e-08,2.63444132569012e-19,-0.00015401698603631812,0.0,-0.00783695575374661,-1.71608757027711e-08,0.007682638968156505,-8.48404750772078e-10,9.214807657371982e-09,-4.785419723224025e-09,-3.6899668461509694e-09,8.686851848515959e-06,-2.589388693939559e-06,-0.00010064062237208173,0.000247958096594734,1.0562920256254525e-07,1.5570510762629912e-13,6.07445451243334e-16,4.0913706654501093e-07,-0.0001790520478882618,0.003976169933197641,0.00011446783687149444,-0.00026007252589210235,-0.0002007267886358975,1.1968359927109004e-06,4.937672805963932e-06,9.713038908179e-05,5.805726809995756e-05,9.713038908179e-05,4.570609639268588e-06,4.570609639268588e-06,-2.63444132569012e-19,9.141219091131545e-06,2.3029344779514218e-14,2.9418760898069773e-16,-5.752571742287025e-17,4.5436727370840035e-07,5.709492434365795e-12,7.425526855733532e-09,5.0423981979025436e-08,-1.8384879180377105e-08,-4.495107375021119e-21,4.521649642735103e-08,7.425526855733532e-09,5.0423981979025436e-08,-5.210767289174015e-08,1.371073603839983e-11,-4.36274060985089e-08,-8.830512182148703e-12,3.681136333968821e-09,-7.768782495471853e-15,0.00033278496332461087,6.941482925941754e-15,-5.240168717868087e-07,0.0003330690339245799,1.9953085993539887e-07,9.66291196069851e-09,1.3591622725916516e-08,5.829356115436815e-17,8.376227946715187e-15
0.018,573,101325.00000000003,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8202113426365041,0.0,0.0,0.09936403959605651,0.0006453120228095317,0.00020733759465113339,6.89291175940884e-14,0.07957196814990974,0.0,0.017746048428525646,8.41311297701807e-10,0.6462789908497988,2.3522677327273746e-08,1.693012355431599e-08,3.336667459470506e-07,9.145525927119292e-06,0.33247421362825086,0.00014571264934716164,0.0002346405275593386,0.002549905685018719,1.702148359005643e-05,2.0218869061437877e-12,9.88331327428063e-10,0.0005439452707709375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.236128085704771e-06,6.472256172643481e-06,2.1574187230341716e-06,7.172509129563629e-16,-4.314837450033696e-06,0.0,-5.64237531048382e-14,3.06545191563173e-20,-3.1662751628399994e-16,2.1036447031713788e-19,-1.963855205571515e-15,1.3823577699190182e-18,1.704460246085942e-18,-5.51285077236955e-14,-1.195349009677577e-20,2.914423722094573e-15,-1.6448319105789884e-18,7.79187593412701e-20,-9.09536444657871e-21,6.97839491292579e-22,5.545759792058353e-14,4.006888711794235e-06,3.236128085704771e-06,6.310469074501894e-06,-6.472083827854748e-06,-5.421272285357425e-06,5.586048294877034e-09,9.662546441598611e-07,1.1544627594465e-06,1.0408713008984014e-06,1.1544627594465e-06,2.1543546891937214e-06,2.1543546891937214e-06,-7.172509129563629e-16,4.308709395510638e-06,-3.564306735265237e-15,1.604094709106264e-17,-1.7435847717382603e-14,4.3087094327987074e-06,2.6906968661099067e-12,2.1254137939967537e-10,2.1770956609324166e-09,-1.2441366382288125e-09,-3.213295386062525e-18,4.301221426067984e-06,2.1254137939967537e-10,2.1770956609324166e-09,-2.1447102059288322e-06,7.487951273125799e-09,-2.149930771764133e-06,-1.270851710533952e-08,-1.270851710704398e-08,-3.863711751552268e-15,3.0809265116800156e-07,2.282751278472787e-18,-1.7234478873358295e-10,3.0794873823946085e-07,1.8418417053140636e-10,3.0102370402386064e-11,1.0196731451335657e-10,4.2805466327217717e-19,3.863712449391759e-15
0.026999999999999996,573,101325.00000000001,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8201266138536607,0.0,0.0,0.09904387169660211,0.0012650523191362192,0.0004139184956762774,1.3762309274762453e-13,0.0791505436347871,0.0,0.01774429631530558,8.386231594667105e-10,0.6473598636423369,2.349666258547057e-08,3.078244617468371e-08,3.5011527173753595e-07,9.597327367695735e-06,0.3314109811347961,0.00014537742035361636,0.00023337447646492893,0.0025369578586608866,1.699240739663882e-05,2.0112471596004205e-12,9.869157981657494e-10,0.0005421531953872799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2250752432534843e-06,6.4501504857957345e-06,2.1500501616203406e-06,7.149522922424017e-16,-4.300100323904311e-06,0.0,-1.2230332018810892e-15,1.704809867171932e-21,8.944448786655971e-17,-3.796852764616976e-22,-6.581446000165914e-19,8.682087709356578e-20,-9.552447149884874e-20,-1.2779737043688039e-15,1.7049116540558487e-20,4.0781249648523434e-17,4.031327141564034e-19,-1.825587611904532e-21,-1.6818674630187123e-21,-4.5332881938961496e-23,1.1854720295880903e-15,3.993841979833823e-06,3.2250752432534843e-06,6.286853661713807e-06,-6.449979072833609e-06,-5.402770410143218e-06,5.549517669266711e-09,9.656473964750945e-07,1.1491612116049106e-06,1.037331838925313e-06,1.1491612116049106e-06,2.1470077806134266e-06,2.1470077806134266e-06,-7.149522922424017e-16,4.294015578235767e-06,-3.5328942542497165e-15,1.593493997877335e-17,-1.734016605657766e-14,4.294015561789877e-06,2.6815208727153927e-12,2.10976399234946e-10,2.163653038473799e-09,-1.2313823448423257e-09,-3.1867665856714056e-18,4.286565001418109e-06,2.10976399234946e-10,2.163653038473799e-09,-2.137383829065683e-06,7.4505591862955455e-09,-2.1425996024340363e-06,-1.2666332554657474e-08,-1.2666332554561949e-08,-3.850974268614805e-15,3.064015779927538e-07,2.2704081315832853e-18,-1.71412962125656e-10,3.0625834407048756e-07,1.8317288536665288e-10,3.0030257959625145e-11,1.014398919376103e-10,4.2588901110953305e-19,3.850974223281923e-15
0.036,573,101325.00000000001,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8200421936953358,0.0,0.0,0.09872487000843398,0.001882535211990615,0.0006197469259511816,2.0608215182279926e-13,0.07873065415808231,0.0,0.01774234053854579,8.359302919262883e-10,0.6484406590720967,2.3470496270895242e-08,4.4581035171678254e-08,3.6648876783335175e-07,1.0047274684812755e-05,0.33034801786984214,0.00014504092043261287,0.00023211053484964474,0.0025240285302738094,1.6963197771014606e-05,2.0006280731611006e-12,9.855014132186334e-10,0.0005403556977719818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2139907182039813e-06,6.4279814360031096e-06,2.1426604781841338e-06,7.126542705408499e-16,-4.285320956091988e-06,0.0,4.095593124794309e-14,2.4213318716584838e-20,-4.6207533981344767e-17,-9.354534468648621e-22,-3.0860290180494826e-16,4.163166935754886e-19,4.872970619386639e-19,3.965877564868565e-14,-1.1654085611713665e-19,-1.0375884635490756e-15,-3.5338099271151536e-20,-1.2712938834327482e-20,-3.9344119385910057e-20,-1.8984698603595607e-21,-3.961172302802268e-14,3.9807534428001196e-06,3.2139907182039813e-06,6.263180661868305e-06,-6.427810954941259e-06,-5.38421548588322e-06,5.513070264989871e-09,9.65024148113533e-07,1.1438518104934931e-06,1.0337819251289766e-06,1.1438518104934931e-06,2.139639677635926e-06,2.139639677635926e-06,-7.126542705408499e-16,4.279279372166864e-06,-3.5016547245871453e-15,1.5829221356502242e-17,-1.7244603407852768e-14,4.279279314900464e-06,2.6723184085188637e-12,2.0941607586524403e-10,2.150236668691456e-09,-1.2187118970239715e-09,-3.1603677270900157e-18,4.271866236013687e-06,2.0941607586524403e-10,2.150236668691456e-09,-2.1300363187764634e-06,7.413118498499959e-09,-2.1352473596865374e-06,-1.2624159407670526e-08,-1.2624159408157823e-08,-3.838195307532706e-15,3.0471006711061616e-07,2.258064018100924e-18,-1.7048106185063997e-10,3.0456751329186893e-07,1.8216134147487923e-10,2.9957552618309754e-11,1.0091215016981045e-10,4.237213415168731e-19,3.8381934090628454e-15
0.045,573,101325.0,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8199580827949774,0.0,0.0,0.09840703692519664,0.0024977560680595075,0.0008248213410357604,2.7430650387353107e-13,0.07831230287045639,0.0,0.01774018030991933,8.332327858583444e-10,0.6495213494967391,2.344417887043009e-08,5.832532595318222e-08,3.827859874892841e-07,1.0495349047133333e-05,0.32928535174684137,0.0001447031580160928,0.00023084874287960955,0.002511118107119261,1.6933855360222883e-05,1.9900299424564078e-12,9.840882146742956e-10,0.0005385528592745564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2028750164621393e-06,6.4057500318038066e-06,2.135250010423473e-06,7.103569081653707e-16,-4.270500020507642e-06,0.0,-5.4302413616185785e-14,-3.586358136985456e-20,7.542649339169047e-17,8.771472060373012e-20,4.1287265761195263e-16,-1.364993594500305e-18,6.401980894466409e-19,-5.4942602520618905e-14,4.626478034676197e-20,-9.703018438190244e-16,3.58766377938936e-19,-4.5011860212685554e-20,-3.457557744469086e-20,5.464816636976126e-22,5.486436479298881e-14,3.967623678981409e-06,3.2028750164621393e-06,6.239451196031402e-06,-6.405580482665832e-06,-5.365608363976086e-06,5.476707572261082e-09,9.643848724003931e-07,1.138534827886703e-06,1.0302217173069645e-06,1.138534827886703e-06,2.1322507168530264e-06,2.1322507168530264e-06,-7.103569081653707e-16,4.264501450487458e-06,-3.4705885944505723e-15,1.5723794970070954e-17,-1.7149163580464075e-14,4.2645014879383325e-06,2.6630898939102802e-12,2.078604725968966e-10,2.1368471027119605e-09,-1.2061254092896052e-09,-3.134099321146994e-18,4.257125801505041e-06,2.078604725968966e-10,2.1368471027119605e-09,-2.1226680116511275e-06,7.375631568926678e-09,-2.127874378853822e-06,-1.2581998772345783e-08,-1.2581998772985981e-08,-3.825370064040973e-15,3.0301821418370716e-07,2.2457196011971208e-18,-1.6954913797513896e-10,3.028763415262323e-07,1.8114959605950643e-10,2.988425725858201e-11,1.0038411854959113e-10,4.215517795952306e-19,3.825370610522637e-15
0.054,573,101325.00000000001,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8198742817726752,0.0,0.0,0.09809037479001606,0.003110710351819071,0.0010291402290729121,3.422963634290103e-13,0.07789549285607451,0.0,0.017737814860265048,8.305307329714596e-10,0.6506019072675867,2.3417710889185084e-08,7.201475729149027e-08,3.990056907325085e-07,1.0941531739235575e-05,0.32822301066552395,0.00014436414171127622,0.00022958914067445875,0.0024982269962717176,1.690438082543915e-05,1.9794530623423928e-12,9.82676244453459e-10,0.0005367447620567865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.191728649912848e-06,6.383457299113131e-06,2.127819099245795e-06,7.080602653997475e-16,-4.255638199445822e-06,0.0,1.4561754207228095e-15,-1.4437301727596741e-21,-2.01753745111787e-16,1.9179318366558303e-21,-2.0464316005663896e-18,-4.658681209898652e-20,4.165516128694537e-20,1.706807083215208e-15,-4.6503421953483517e-20,3.8733124111309506e-17,-8.137148230390033e-19,5.252596889711726e-21,1.843228547818556e-21,1.296157947390376e-23,-1.4985078195926705e-15,3.954453274703819e-06,3.191728649912848e-06,6.21566639694695e-06,-6.383288681872403e-06,-5.346949905812865e-06,5.440431075461081e-09,9.6372954458366e-07,1.1332105375994482e-06,1.0266513751840124e-06,1.1332105375994482e-06,2.1248412388347855e-06,2.1248412388347855e-06,-7.080602653997475e-16,4.249682494337679e-06,-3.4396962955697044e-15,1.561866454332353e-17,-1.7053850376497368e-14,4.249682475254701e-06,2.6538357542482594e-12,2.0630965232776353e-10,2.1234848900831993e-09,-1.1936229881423407e-09,-3.1079618664331958e-18,4.242344375987193e-06,2.0630965232776353e-10,2.1234848900831993e-09,-2.1152792474897927e-06,7.3381007660162275e-09,-2.1204809984797736e-06,-1.2539851756002292e-08,-1.2539851756043947e-08,-3.812506426133928e-15,3.013261152199079e-07,2.233375546187841e-18,-1.6861724072780548e-10,3.011849247420033e-07,1.8013770653039076e-10,2.981037485858584e-11,9.985582654955693e-11,4.193804510812506e-19,3.812506439095508e-15
0.06299999999999999,573,101325.00000000003,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8197907912350209,0.0,0.0,0.09777488589510498,0.0037213936262927697,0.001232702111084269,4.1005195050525344e-13,0.07748022713208703,0.0,0.01773524343521529,8.278242256679996e-10,0.6516823045739861,2.3391092844549692e-08,8.564877142115089e-08,4.151466447473692e-07,1.1385804169646191e-05,0.327161022672619,0.0001440238802634038,0.00022833176824010572,0.0024853556038859216,1.6874774844066762e-05,1.96889772663751e-12,9.812655448115269e-10,0.0005349314892086694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1805521346658178e-06,6.361104267620908e-06,2.120368089271058e-06,7.057644028445244e-16,-4.240736178294838e-06,0.0,6.418152659253625e-15,-7.348636057490214e-20,1.5206436756141199e-16,5.695257739919735e-20,1.0102968537716722e-15,7.335305323222241e-19,-2.4088227356483213e-18,6.472392811077748e-15,-2.3151505800349202e-20,-7.92803775477327e-16,5.673223271826798e-19,2.4933705204185913e-20,1.6755710580798727e-20,-1.0081975268026534e-23,-6.629864405208052e-15,3.941242819219953e-06,3.1805521346658178e-06,6.191827405697168e-06,-6.360936582200507e-06,-5.328240979923084e-06,5.404242250006523e-09,9.630581413681112e-07,1.1278792148594704e-06,1.0230710598648684e-06,1.1278792148594704e-06,2.1174115869912604e-06,2.1174115869912604e-06,-7.057644028445244e-16,4.234823190537699e-06,-3.4089782444621483e-15,1.5513833771682142e-17,-1.695866759436609e-14,4.234823166804347e-06,2.644556418438449e-12,2.0476367742560546e-10,2.110150577555e-09,-1.1812047314004151e-09,-3.081955849938836e-18,4.227522644964578e-06,2.0476367742560546e-10,2.110150577555e-09,-2.1078703697993596e-06,7.3005284696327775e-09,-2.1130675607997497e-06,-1.2497719471698292e-08,-1.249771946928947e-08,-3.7996015218404845e-15,2.996338663949489e-07,2.221032519219774e-18,-1.6768542040008675e-10,2.994933590748851e-07,1.7912573039716853e-10,2.9735908478949874e-11,9.932730371652062e-11,4.1720748209319134e-19,3.799601511758509e-15
0.07199999999999998,573,101325.00000000004,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8197076117750278,0.0,0.0,0.09746057248127897,0.004329801553996018,0.001435505541227454,4.775734905937117e-13,0.077066508647992,0.0,0.017732465301117294,8.251133573041276e-10,0.6527625136425113,2.3364325273412082e-08,9.922681418711194e-08,4.3120762416427803e-07,1.1828147870072726e-05,0.32609941575606893,0.0001436823825997653,0.00022707666553387437,0.002472504335923327,1.6845038107093045e-05,1.9583642283216784e-12,9.798561577107154e-10,0.0005331131245772204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.169345993011971e-06,6.3386919862419265e-06,2.112897328097601e-06,7.034693809731339e-16,-4.225794670085025e-06,0.0,-1.0397895330258597e-13,-3.423070288376926e-19,2.85484476748825e-17,2.274560729854453e-18,-9.284633066715398e-16,2.806347209195585e-17,-2.6704745217776248e-17,-9.168728171206866e-14,6.603524743184661e-19,1.3209104312638184e-14,-2.0017054666318558e-18,-3.124782297398694e-19,-4.1741769800427106e-19,3.722722969681366e-21,9.166388019185874e-14,3.9279929290852306e-06,3.169345993011971e-06,6.167935375343449e-06,-6.338525232514483e-06,-5.309482465138089e-06,5.3681425654349045e-09,9.62370641518157e-07,1.122541136958438e-06,1.0194809344442752e-06,1.122541136958438e-06,2.1099621088364576e-06,2.1099621088364576e-06,-7.034693809731339e-16,4.219924234115962e-06,-3.3784348407167415e-15,1.540930632820493e-17,-1.686361902287413e-14,4.219924308657141e-06,2.635252320512142e-12,2.0322260984400838e-10,2.0968447103010152e-09,-1.1688707289499174e-09,-3.0560817460322314e-18,4.212661299926013e-06,2.0322260984400838e-10,2.0968447103010152e-09,-2.1004417250675203e-06,7.262917067248558e-09,-2.105634411031711e-06,-1.2455603030080468e-08,-1.2455603003375722e-08,-3.786652730652461e-15,2.9794156422393787e-07,2.20869118855334e-18,-1.6675372744316295e-10,2.9780174099979395e-07,1.781137253713816e-10,2.9660861281383196e-11,9.879857972922566e-11,4.1503299938126653e-19,3.786656453375431e-15
0.08099999999999999,573,101325.00000000003,2.771e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,573.0,1e-11,1e-22,IdealGasReactor,off,0.8196247439719996,0.0,0.0,0.09714743673757109,0.004935929897677161,0.0016375491070790605,5.448612146696313e-13,0.07665434028512821,0.0,0.01772947973981317,8.223982219177381e-10,0.6538425065494738,2.3337408725207458e-08,1.1274833513140922e-07,4.471874114405443e-07,1.2268544504010548e-05,0.32503821803852473,0.000143339657786519,0.000225823872389526,0.0024596735973263064,1.6815171321649725e-05,1.9478528592567113e-12,9.78448125420552e-10,0.0005312897529106532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1581107513697566e-06,6.316221502835795e-06,2.105407166926855e-06,7.011752605492268e-16,-4.210814335511013e-06,0.0,3.196111844506463e-14,4.6591021264614265e-20,-1.2689282437764343e-16,7.944498083399542e-20,-8.023688999455811e-16,9.639234939753938e-19,4.382882650061221e-19,3.2119372773738813e-14,4.411974592204711e-22,8.222221195750128e-16,-6.326535431006066e-19,8.178334716311785e-21,2.0840560514264397e-20,8.964271754341527e-22,-3.1987673093397175e-14,3.914704168386622e-06,3.1581107513697566e-06,6.143991467073076e-06,-6.3160556806234405e-06,-5.290675247285972e-06,5.332133481875505e-09,9.616670253050176e-07,1.117196582532946e-06,1.015881163374652e-06,1.117196582532946e-06,2.102493154666564e-06,2.102493154666564e-06,-7.011752605492268e-16,4.204986325663522e-06,-3.348066468541271e-15,1.5305085856386262e-17,-1.6768708445718134e-14,4.204986276512557e-06,2.6259238979754444e-12,2.0168651098548628e-10,2.0835678305352985e-09,-1.1566210619919202e-09,-3.030340017290414e-18,4.197761039543534e-06,2.0168651098548628e-10,2.0835678305352985e-09,-2.0929936633797834e-06,7.225268956695907e-09,-2.098181897971561e-06,-1.2413503547071571e-08,-1.241350354750986e-08,-3.773670997823723e-15,2.9624930535396516e-07,2.196352223064773e-18,-1.6582221235475994e-10,2.96110167124391e-07,1.7710174924536977e-10,2.9585236510502155e-11,9.826968433118955e-11,4.128571300369681e-19,3.7736718942508986e-15
