Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,573,101325.0,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.334,0.0,0.0,0.6,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062117935740847695,0.0,0.0,0.0,-0.29703234077054436,0.0,-0.4221164402082558,0.0008482279560161014,0.12423587148169539,0.0,0.0,0.0,0.0,0.0,0.0008482279560161014,0.2961841128145283,0.0,0.0,0.0,0.0,0.0,0.2961841128145283,0.062117935740847695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008482279560161014,0.0,0.0,0.0,0.0,0.0
0.0,573,101325.00000000003,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.3339948737740971,0.0,0.0,0.5999447472656827,9.208789047144128e-05,3.069596345597363e-05,6.901387154111525e-14,0.06593759510622386,0.0,0.0027773506673782478,4.767795422409705e-11,0.6640115436134683,9.214804257210216e-09,6.914847635012438e-10,4.5390938559853196e-08,7.942886235364494e-06,0.332669268622874,4.424467163890073e-05,3.0426049996589584e-05,0.00036738967108890697,6.552618472800402e-06,3.91396725766689e-13,6.492079044584944e-09,8.521936147106566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.79031858244863e-07,9.580637157743477e-07,3.1935457156330584e-07,7.180063075563349e-16,-6.387091438676143e-07,0.0,1.513533935922778e-15,-3.773697668922693e-22,-3.1662090139556223e-18,3.544552011163058e-21,-2.6446486195647392e-18,-9.566178348053254e-20,9.758580558533089e-20,1.5338035948236122e-15,1.07305015416322e-21,1.9811024954130532e-17,-1.859472936450796e-21,3.3490475050740708e-21,2.3455864953755145e-22,7.099465172721642e-23,-1.5306250556091674e-15,6.324104415370707e-07,4.79031858244863e-07,8.452233859614442e-07,-9.580598824196004e-07,-8.336049357184448e-07,2.84029961570867e-10,3.017240490549914e-07,1.0654106385629704e-07,1.2392493193938856e-07,1.0654106385629704e-07,3.192092215155431e-07,3.192092215155431e-07,-7.180063075563349e-16,6.384184482808196e-07,-5.221789246744687e-16,1.2177252775086233e-18,-5.3022777133360804e-15,6.384184407792759e-07,3.986775293954609e-13,9.306975518097201e-12,1.2299239814146974e-10,-2.340199499767265e-11,-4.636676391285381e-19,6.379664176575908e-07,9.306975518097201e-12,1.2299239814146974e-10,-3.0771364086325777e-07,4.52024652310193e-10,-3.1890254691099754e-07,-1.1640930700048045e-08,-1.1640930700145631e-08,-5.739591997639583e-16,6.302369515366861e-09,5.077334858668548e-20,-3.833354747409698e-12,6.2987023305435755e-09,3.766735695988369e-12,1.431833548159317e-12,2.3013964079871488e-12,9.686100495508532e-21,5.739592707586101e-16
0.00899100899100899,573,101325.0,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.3339897529523359,0.0,0.0,0.5998895527796002,0.00018407870055096065,6.135956678170285e-05,1.379915887615089e-13,0.06587525600059327,0.0,0.0027760563766374446,4.762328100879523e-11,0.6641771183818297,9.211069770365505e-09,1.0128697864867955e-09,4.540743568963355e-08,7.949480171388089e-06,0.33250561186573396,4.420940023397139e-05,3.0383109516890965e-05,0.0003669221966779048,6.5492656286320005e-06,3.909190206277584e-13,6.493529392439295e-09,8.513775065127552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.785415375125713e-07,9.570830744150581e-07,3.1902769101560966e-07,7.176521768214201e-16,-6.380553836252524e-07,0.0,-3.7658070739619344e-14,4.225355326973952e-21,-1.2163643226585276e-16,4.138242868714461e-21,-1.0825038714262596e-16,-6.500977870176755e-20,1.0803971416677605e-19,-3.6889364528764953e-14,-4.514705537132717e-21,7.540762590649203e-16,-8.83006507028413e-20,-2.6990903387605293e-21,1.826121446898085e-21,6.771068845551482e-22,3.701167617878591e-14,6.317684831148862e-07,4.785415375125713e-07,8.4424235078238e-07,-9.570792477020443e-07,-8.327741856082381e-07,2.835123411935712e-10,3.015587434779749e-07,1.0637128275573133e-07,1.2377597736650968e-07,1.0637128275573133e-07,3.1888260033609014e-07,3.1888260033609014e-07,-7.176521768214201e-16,6.377652059146707e-07,-5.211911387733644e-16,1.215653151007746e-18,-5.295445280941686e-15,6.377652368438902e-07,3.9826959447925563e-13,9.287724653385797e-12,1.2278613829318502e-10,-2.3338805824596218e-11,-4.628499229052348e-19,6.373138390608044e-07,9.287724653385797e-12,1.2278613829318502e-10,-3.0739345461715894e-07,4.513607714096118e-10,-3.185763302442431e-07,-1.1634236398450733e-08,-1.1634236398558773e-08,-5.733810336030083e-16,6.2905614704300375e-09,5.0685375276133684e-20,-3.826713013827795e-12,6.286900510366187e-09,3.75967681479819e-12,1.4300256127919178e-12,2.297397313619038e-12,9.66943316578061e-21,5.733817107098928e-16
0.01798201798201798,573,101325.00000000004,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.3339846375298719,0.0,0.0,0.5998344164895354,0.00027597251726800017,9.199083898624454e-05,2.0693317226225833e-13,0.06581298262413134,0.0,0.002774762290585058,4.756867026224848e-11,0.6643426171205202,9.207336204096594e-09,1.3336157599791965e-09,4.5423786474268625e-08,7.956054027596348e-06,0.3323420302254635,4.4174146196048744e-05,3.034022841382243e-05,0.00036645530888007236,6.545913850464468e-06,3.904419102906889e-13,6.4949797446530125e-09,8.50562043860053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.780516236260217e-07,9.561032465334456e-07,3.1870108182068066e-07,7.172982095149987e-16,-6.374021644220209e-07,0.0,-3.679336549713124e-15,3.4271614889256125e-22,2.1463305362212145e-18,8.906982319748618e-21,1.3010426069826053e-18,9.079134403382032e-20,-9.046543487247442e-20,-3.614589356188089e-15,2.9552760100658014e-21,6.552030355833882e-17,-9.01356701124335e-21,4.316280135089983e-21,1.9650256216512053e-21,1.2503640093844709e-21,3.61242824886859e-15,6.311270447603061e-07,4.780516236260217e-07,8.432622739418804e-07,-9.560994264511775e-07,-8.319441066212169e-07,2.8299563433434465e-10,3.0139340185235213e-07,1.0620172050491362e-07,1.2362716376828422e-07,1.0620172050491362e-07,3.185562499288003e-07,3.185562499288003e-07,-7.172982095149987e-16,6.371125050928583e-07,-5.202051988677417e-16,1.2135844754057407e-18,-5.2886202790570914e-15,6.371125027548885e-07,3.9786199774548903e-13,9.268511143194141e-12,1.225802136894121e-10,-2.3275781993643024e-11,-4.620336308806794e-19,6.366618013937706e-07,9.268511143194141e-12,1.225802136894121e-10,-3.0707353666190926e-07,4.5069774868967246e-10,-3.182503840719913e-07,-1.1627545158771388e-08,-1.1627545158680923e-08,-5.728033571329808e-16,6.278774406883923e-09,5.059754751396054e-20,-3.820082268264261e-12,6.275119661714689e-09,3.752630479433365e-12,1.4282194073709283e-12,2.2934047873736436e-12,9.652792739224763e-21,5.728046074969902e-16
0.02697302697302697,573,101325.0,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.3339795275018617,0.0,0.0,0.5997793383432833,0.0003677694276308064,0.00012258980907274732,2.7583864264521435e-13,0.06575077491787548,0.0,0.0027734684107446742,4.751412194036119e-11,0.6645080399157404,9.20360356204161e-09,1.6537235349420557e-09,4.543999126379639e-08,7.962607831424129e-06,0.3321785236148653,4.413890954930196e-05,3.0297406627978252e-05,0.00036598900718579145,6.542563139259211e-06,3.899653941358202e-13,6.496430098675533e-09,8.497472266349127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.775621167634401e-07,9.55124232807909e-07,3.183747439121505e-07,7.169444054477789e-16,-6.367494885244733e-07,0.0,2.8008747162661936e-15,-5.415386800186207e-22,1.299006710805429e-18,-2.561306940719976e-21,2.0075739641110986e-18,-9.920873394715993e-20,8.712197083653509e-20,2.786035028248182e-15,-1.506993829100905e-21,-1.5471073818773916e-17,-4.49347692414176e-22,2.224081872001953e-21,6.043252138243576e-21,3.616826173690553e-22,-2.787319028969992e-15,6.304861287677191e-07,4.775621167634401e-07,8.422831555378555e-07,-9.551204193454116e-07,-8.311146990860241e-07,2.824798397419107e-10,3.0122802455333564e-07,1.0603237702022058e-07,1.2347849117254545e-07,1.0603237702022058e-07,3.1823017041255295e-07,3.1823017041255295e-07,-7.169444054477789e-16,6.364603460531358e-07,-5.192211018057038e-16,1.21151924598229e-18,-5.281802703262311e-15,6.3646033732212e-07,3.97454739342635e-13,9.249334930283573e-12,1.223746239228227e-10,-2.321292311174094e-11,-4.612187608013233e-19,6.360103045260207e-07,9.249334930283573e-12,1.223746239228227e-10,-3.0675388693416165e-07,4.5003558341834093e-10,-3.179247083287201e-07,-1.1620856977988892e-08,-1.1620856978076014e-08,-5.722275997219745e-16,6.267008296871696e-09,5.0509865123121916e-20,-3.8134624973550314e-12,6.263359756754229e-09,3.745596673226435e-12,1.4264149324247322e-12,2.2894188215424144e-12,9.636179185945714e-21,5.722279614045919e-16
0.03596403596403596,573,101324.99999999997,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.33397442286346285,0.0,0.0,0.5997243182886498,0.00045946951862937767,0.00015315650603781066,3.4470802051064174e-13,0.06568863282287545,0.0,0.0027721747379530226,4.745963598732279e-11,0.6646733866900665,9.199871845573916e-09,1.9731939615169493e-09,4.5456050420093133e-08,7.96914161440162e-06,0.33201509211113495,4.4103690307027057e-05,3.0254644092562602e-05,0.00036552329099579065,6.5392134968939305e-06,3.894894715670079e-13,6.497880455171461e-09,8.489330549293511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.770730168658294e-07,9.541460330155745e-07,3.180486773127898e-07,7.165907647852649e-16,-6.360973553647893e-07,0.0,-4.463703645373528e-15,7.288668172746669e-22,-1.1875563342388784e-18,-3.568646657668019e-21,-5.101255924839024e-19,5.489832289391934e-20,-4.8467820811932104e-20,-4.4415418918851784e-15,-5.5872718229493366e-21,2.1417351099900817e-17,1.1876657619449237e-21,-1.2815095639977781e-21,-2.3897450464304517e-22,1.5510853125821869e-22,4.44273662891045e-15,6.298457346002283e-07,4.770730168658294e-07,8.413049952521797e-07,-9.541422261618887e-07,-8.302859629209204e-07,2.8196495602731435e-10,3.010626118077459e-07,1.0586325216555334e-07,1.233299595461187e-07,1.0586325216555334e-07,3.1790436174897856e-07,3.1790436174897856e-07,-7.165907647852649e-16,6.358087287187783e-07,-5.182388445908811e-16,1.2094574577948751e-18,-5.2749925504500314e-15,6.358087272229085e-07,3.970478192227705e-13,9.230195952925744e-12,1.2216936852619047e-10,-2.3150228774100476e-11,-4.604053105315158e-19,6.353593485051341e-07,9.230195952925744e-12,1.2216936852619047e-10,-3.06434505453673e-07,4.4937427503771513e-10,-3.175993030377585e-07,-1.1614171859116773e-08,-1.1614171859068305e-08,-5.716516173178416e-16,6.255263109458177e-09,5.042232790177946e-20,-3.8068536858635364e-12,6.25162076456106e-09,3.738575377675473e-12,1.4246121877737434e-12,2.2854394072910357e-12,9.6195924711654e-21,5.716517724263729e-16
0.044955044955044945,573,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.3339693236098338,0.0,0.0,0.5996693562734524,0.0005510728772341592,0.00018369095887163874,4.1354132645803703e-13,0.06562655628019427,0.0,0.002770881273183284,4.740521234967885e-11,0.6648386573990472,9.196141056518216e-09,2.2920278896074874e-09,4.547196430216025e-08,7.975655407221675e-06,0.33185173575834365,4.406848848465163e-05,3.0211940742292123e-05,0.0003650581597289753,6.535864925059271e-06,3.890141419836621e-13,6.499330814160607e-09,8.481195287917284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7658432392086617e-07,9.531686471089321e-07,3.1772288202691277e-07,7.162372876214657e-16,-6.354457647071227e-07,0.0,1.6922721700593278e-14,-6.677029530868625e-22,1.95829331754643e-17,-1.1926509969334407e-20,1.6658914611005545e-17,-1.8809425384965807e-19,1.794154748627517e-19,1.6876159159627825e-14,5.274987109851952e-21,-4.327629088475569e-17,1.0002209401957607e-20,4.5625214636893624e-21,6.2994186539353095e-21,-5.339778472894113e-22,-1.6895831488247278e-14,6.292058620522688e-07,4.7658432392086617e-07,8.403277928480469e-07,-9.531648468531132e-07,-8.294578981248512e-07,2.8145098183063167e-10,3.008971638720016e-07,1.0569434581493244e-07,1.2318156886774319e-07,1.0569434581493244e-07,3.1757882393059056e-07,3.1757882393059056e-07,-7.162372876214657e-16,6.351576530747896e-07,-5.172584241998321e-16,1.2073991059504725e-18,-5.2681898172376585e-15,6.351576302687789e-07,3.966412373765443e-13,9.211094150365581e-12,1.2196444704469717e-10,-2.308769857930907e-11,-4.595932779145529e-19,6.347089333416567e-07,9.211094150365581e-12,1.2196444704469717e-10,-3.0611539222295766e-07,4.4871382295369224e-10,-3.172741682039504e-07,-1.1607489803955104e-08,-1.160748980413452e-08,-5.710765745908845e-16,6.243538814354871e-09,5.0334935653220856e-20,-3.8002558189403194e-12,6.239902654853782e-09,3.731566574661268e-12,1.4228111733753383e-12,2.2814665360162464e-12,9.603032561098868e-21,5.710760406130372e-16
0.05394605394605394,573,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.3339642297361344,0.0,0.0,0.599614452245521,0.0006425795903959592,0.00021419319655796942,4.823385810860417e-13,0.0655645452309083,0.0,0.0027695880175524303,4.735085097641053e-11,0.6650038520336693,9.19241119717621e-09,2.610226168972361e-09,4.54877332658963e-08,7.98214923967594e-06,0.33168845456496365,4.403330409984314e-05,3.016929651344401e-05,0.00036459361282311026,6.532517425241104e-06,3.8853940477995373e-13,6.500781174972653e-09,8.473066482226973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.760960379653016e-07,9.521920752400738e-07,3.1739735803851074e-07,7.158839739735627e-16,-6.347947173189686e-07,0.0,3.72006698941512e-14,-2.0520097956592804e-21,-1.6700561681412797e-17,5.376696512003158e-20,-2.551252649218112e-17,1.3621348583033217e-19,-1.245849807790617e-19,3.770152205908636e-14,-4.8274899109409366e-20,5.092849271859282e-16,-9.548796892314557e-21,6.200235678967788e-21,-1.6911818400425343e-20,-1.996633072271105e-21,-3.76846964217768e-14,6.285665119209463e-07,4.760960379653016e-07,8.39351548174195e-07,-9.521882815711917e-07,-8.286305047818446e-07,2.809379158220804e-10,3.007316810339373e-07,1.0552565785297813e-07,1.2303331912868406e-07,1.0552565785297813e-07,3.172535569824808e-07,3.172535569824808e-07,-7.158839739735627e-16,6.34507119171396e-07,-5.162798375790624e-16,1.2053441856061703e-18,-5.261394499942598e-15,6.345070755475746e-07,3.9623499383529394e-13,9.192029462856567e-12,1.2175985903645259e-10,-2.302533212941168e-11,-4.587826607703588e-19,6.340590590057383e-07,9.192029462856567e-12,1.2175985903645259e-10,-3.057965472255181e-07,4.48054226532741e-10,-3.1694930381198966e-07,-1.1600810812992668e-08,-1.1600810812868083e-08,-5.7050276270867895e-16,6.231835381937515e-09,5.024768818606144e-20,-3.793668882138286e-12,6.22820539802235e-09,3.724570246461503e-12,1.4210118893306994e-12,2.2775001993552067e-12,9.58649942299732e-21,5.705007660756067e-16
0.06293706293706292,573,101325.0,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.33395914123752557,0.0,0.0,0.5995596061526961,0.0007339897450467834,0.00024466324807382624,5.510998049916542e-13,0.06550259961610658,0.0,0.0027682949719029914,4.729655181190266e-11,0.6651689705188121,9.188682268945883e-09,2.9277896486925287e-09,4.5503357671751594e-08,7.988623143200482e-06,0.3315252486058796,4.39981371659333e-05,3.0126711339425317e-05,0.0003641296496808761,6.52917099929896e-06,3.8806525936044777e-13,6.502231538233628e-09,8.464944133079036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7560815894109865e-07,9.512163171615375e-07,3.170721053677857e-07,7.155308240020699e-16,-6.341442114114707e-07,0.0,-1.292421637994349e-15,2.44624643644336e-23,6.58114508582155e-18,-8.67773607363484e-21,5.1652069123567235e-18,-4.791030107907136e-20,3.39871970085788e-20,-1.3269633768855834e-15,-1.5463523589600138e-21,-3.299666284530232e-17,4.46121082180044e-21,-8.177197342969524e-22,4.130689382533527e-21,4.390535066601121e-22,1.3203497989511253e-15,6.279276824482267e-07,4.7560815894109865e-07,8.383762609133304e-07,-9.512125300686772e-07,-8.278037828120382e-07,2.804257566184989e-10,3.0056616352194393e-07,1.0535718814337269e-07,1.2288521029585987e-07,1.0535718814337269e-07,3.169285608668885e-07,3.169285608668885e-07,-7.155308240020699e-16,6.338571269330017e-07,-5.153030817412121e-16,1.203292691836296e-18,-5.254606595415214e-15,6.33857122345205e-07,3.958290885518567e-13,9.17300182892571e-12,1.2155560403616438e-10,-2.296312902239329e-11,-4.579734569687974e-19,6.334097255396434e-07,9.17300182892571e-12,1.2155560403616438e-10,-3.0547797047862724e-07,4.47395485211791e-10,-3.1662470988256e-07,-1.1594134889158464e-08,-1.1594134889192451e-08,-5.699255097551251e-16,6.220152781367573e-09,5.0160585299227755e-20,-3.787092860278579e-12,6.216528963243916e-09,3.717586374640432e-12,1.4192143354577917e-12,2.2735403885041066e-12,9.569993022192633e-21,5.699259488086318e-16
0.07192807192807192,573,101325.00000000001,2.771e-08,0.066,0.6,0.334,0.11000000000000001,573.0,1e-11,1e-22,IdealGasReactor,off,0.33395405810916906,0.0,0.0,0.5995048179428312,0.0008253034280978198,0.000275101142389813,6.198250187715988e-13,0.06544071937689235,0.0,0.002767002137373887,4.724231480549691e-11,0.6653340128524163,9.18495427420439e-09,3.2447191779273356e-09,4.551883787422054e-08,7.99507714738949e-06,0.33136211788258624,4.396298770087041e-05,3.0084185156776625e-05,0.00036366626974308167,6.5258256486708934e-06,3.875917051180941e-13,6.503681903148728e-09,8.456828240356388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7512068689174923e-07,9.502413730783042e-07,3.1674712399351186e-07,7.151778377091084e-16,-6.334942486407732e-07,0.0,-1.9349545969211536e-15,2.553503877863868e-22,-9.932071184811855e-18,-6.818439716825683e-21,-1.000928245858566e-17,-8.07857673443789e-20,9.261445010388719e-20,-2.0064583687800055e-15,1.8897593387079226e-21,-7.142108682423659e-17,-4.9741605446049174e-21,7.120319014068178e-21,-6.719697467083096e-22,-1.883510359297844e-22,2.0164237109391632e-15,6.272893753197194e-07,4.7512068689174923e-07,8.374019309249264e-07,-9.502375925505653e-07,-8.269777323111248e-07,2.799145028968485e-10,3.0040061162906793e-07,1.0518893657178727e-07,1.2273724236207408e-07,1.0518893657178727e-07,3.166038356133367e-07,3.166038356133367e-07,-7.151778377091084e-16,6.332076764187231e-07,-5.143281536321873e-16,1.2012446198113816e-18,-5.247826099890665e-15,6.332076725179547e-07,3.954235215631047e-13,9.154011189090086e-12,1.2135168160454992e-10,-2.290108886237634e-11,-4.571656643283699e-19,6.327609329031838e-07,9.154011189090086e-12,1.2135168160454992e-10,-3.0515966196082886e-07,4.467375983472536e-10,-3.163003863951764e-07,-1.1587462032682973e-08,-1.1587462032775587e-08,-5.693517772822584e-16,6.2084909831741465e-09,5.007362680239003e-20,-3.780527738993775e-12,6.204873321053751e-09,3.710614941558471e-12,1.4174185118733493e-12,2.2695870951453353e-12,9.55351332611907e-21,5.693515889312224e-16
