Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,573,101325.00000000003,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.05999999999999999,0.0,0.0,0.8799999999999999,0.0,0.0,0.0,0.05999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0911063057532433,0.0,0.0,0.0,-0.2700294007004949,0.0,-0.4530131285306325,0.0007711163236510013,0.1822126115064866,0.0,0.0,0.0,0.0,0.0,0.0007711163236510013,0.2692582843768439,0.0,0.0,0.0,0.0,0.0,0.2692582843768439,0.0911063057532433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007711163236510013,0.0,0.0,0.0,0.0,0.0
0.0,573,101325.00000000001,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.059999421632646495,0.0,0.0,0.8799625989111065,5.783673534979876e-05,1.927891174935776e-05,6.781939291306267e-14,0.05996086380907997,0.0,0.0018173579889088176,2.4460162702502925e-11,0.6709371553472193,7.349153479695879e-09,3.642958071109212e-10,2.794690492459207e-08,7.471736615995594e-06,0.32689964808194794,3.185609129807058e-05,1.8103820585176668e-05,0.0002283701200544469,5.193488027087073e-06,2.6806126502102456e-13,9.851038442754655e-09,5.479778922226075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008592216341267e-07,6.017184425638815e-07,2.0057281383365413e-07,7.055754311182221e-16,-4.011456283653986e-07,0.0,-8.342905690619721e-17,1.3748424044311709e-22,-2.222643611194926e-18,-2.3004244547185e-22,-1.2103042025079884e-18,9.237953080992213e-21,-9.089060570732668e-21,-9.210830821323334e-17,-1.2728610231474633e-21,-9.71478889009227e-18,-1.2670322876909662e-22,7.151234889462347e-22,1.538876080797645e-23,-3.28809462993948e-23,9.433822933412507e-17,3.986882642428857e-07,3.008592216341267e-07,5.090285360829252e-07,-6.017168739162503e-07,-5.302948989866436e-07,1.347931083440196e-10,2.1952001342601323e-07,5.523410175196861e-08,7.116522720328692e-08,5.523410175196861e-08,2.0050283092296728e-07,2.0050283092296728e-07,-7.055754311182221e-16,4.010056655460421e-07,-3.0982969640650937e-16,6.651928344615193e-19,-3.7516497384146075e-15,4.010056612324675e-07,2.5041869433087644e-13,4.165612237647294e-12,6.097730803976926e-11,-8.494131434844765e-12,-2.8323527053749735e-19,4.0077527434873286e-07,4.165612237647294e-12,6.097730803976926e-11,-1.8961336663054397e-07,2.3038678939641071e-10,-2.003424270442579e-07,-1.0959447203110165e-08,-1.0959447203101076e-08,-3.6098602653644496e-16,2.4588760756397072e-09,2.0776950367347635e-20,-1.5686476311728293e-12,2.4573641225129007e-09,1.4694799139057265e-12,6.746216622104804e-13,9.361382128388527e-13,3.945134376304653e-21,3.6098599365549866e-16
0.00899100899100899,573,101325.0,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.05999884370045922,0.0,0.0,0.8799252259629596,0.00011562995408240046,3.854331795913882e-05,1.3561497772388022e-13,0.05992175706440428,0.0,0.0018167301838661924,2.4440193938431742e-11,0.6710462486000752,7.346988270659754e-09,4.964329085315537e-10,2.7943035432302073e-08,7.473284766580617e-06,0.3267914617169724,3.183685747279681e-05,1.8085759360018395e-05,0.00022816561641201188,5.191584614564047e-06,2.6783463367833013e-13,9.852783143121563e-09,5.476073251200888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.006386476207811e-07,6.012772945361882e-07,2.0042576448730201e-07,7.053413281477081e-16,-4.008515296909176e-07,0.0,1.8190533896455368e-16,-6.112857636071922e-23,-1.0816605144059477e-17,2.5239872519102055e-22,1.0587911840678754e-22,7.676236084492097e-22,-4.896909226313924e-22,1.9291054936219503e-16,-6.890547788505267e-22,1.2698846512044999e-19,-3.604438711406251e-21,-2.2954261998346518e-23,1.0247214623975474e-22,8.469692475250646e-24,-1.820616328284404e-16,3.98397457728654e-07,3.006386476207811e-07,5.086045472516975e-07,-6.012757278177538e-07,-5.299179890575452e-07,1.3461841658775981e-10,2.1942316164704875e-07,5.516742851059851e-08,7.110131082534331e-08,5.516742851059851e-08,2.0035586934478905e-07,2.0035586934478905e-07,-7.053413281477081e-16,4.007117423860324e-07,-3.094211008985703e-16,6.643970431467141e-19,-3.748144028548401e-15,4.0071173779132607e-07,2.502351461063216e-13,4.1593694435545024e-12,6.090475879617124e-11,-8.477532429364934e-12,-2.828880047089049e-19,4.00481591344382e-07,4.1593694435545024e-12,6.090475879617124e-11,-1.8947077728413572e-07,2.301466290057106e-10,-2.0019561785829657e-07,-1.0954987203166279e-08,-1.095498720316579e-08,-3.6072524626780904e-16,2.4555820738089403e-09,2.07513972381496e-20,-1.5667184344436766e-12,2.4540719622635856e-09,1.4675109047408522e-12,6.739814875060063e-13,9.349768790470917e-13,3.940282276769672e-21,3.607252547375015e-16
0.01798201798201798,573,101325.00000000006,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.05999826620314265,0.0,0.0,0.8798878811364557,0.00017337968573640956,5.7793228476596414e-05,2.0338676417219315e-13,0.059882679745985025,0.0,0.0018161025049892863,2.442024195415959e-11,0.6711553050756993,7.344823537407869e-09,6.283791162314407e-10,2.7939142966169334e-08,7.47482731737869e-06,0.3266833117736617,3.181763189642152e-05,1.80677164343295e-05,0.00022796129849161543,5.189681718558307e-06,2.676082039397271e-13,9.854527862880071e-09,5.47236982301214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0041821435665743e-07,6.008364280088673e-07,2.0027880898317645e-07,7.051073044033484e-16,-4.0055761868057776e-07,0.0,2.283614046625324e-15,-2.443937088985938e-23,-6.993902567819189e-19,-1.7226849281060615e-20,-6.503095452544891e-19,-8.475623428463343e-20,7.304666553333277e-20,2.291991534173095e-15,-1.8971611511618517e-21,8.438773589373936e-18,-2.6765347228874708e-21,-2.557022068554547e-22,6.849733094483361e-21,1.7034908778185513e-22,-2.291291464311472e-15,3.9810683454851023e-07,3.0041821435665743e-07,5.081808792011237e-07,-6.008348632172997e-07,-5.295413119036341e-07,1.3444395038158092e-10,2.193263115854184e-07,5.510082409685318e-08,7.103744277151816e-08,5.510082409685318e-08,2.002090014882901e-07,2.002090014882901e-07,-7.051073044033484e-16,4.0041800666937795e-07,-3.0901305130089445e-16,6.636022052665457e-19,-3.7446412055808444e-15,4.0041799997947436e-07,2.5005171493590095e-13,4.153135613140867e-12,6.083229521558985e-11,-8.460964958607967e-12,-2.825411683845045e-19,4.001880955708882e-07,4.153135613140867e-12,6.083229521558985e-11,-1.8932828027989317e-07,2.2990669987762426e-10,-2.0004890228328713e-07,-1.0950528703283298e-08,-1.0950528703356345e-08,-3.6046450570384253e-16,2.452292404198936e-09,2.0725874970948206e-20,-1.56479156763253e-12,2.4507841320675236e-09,1.465544485811586e-12,6.733418154366702e-13,9.338169498862461e-13,3.935435961145816e-21,3.604646760529303e-16
0.02697302697302697,573,101325.0,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.0599976891404016,0.0,0.0,0.8798505644124995,0.00023108595984344863,7.702865314503644e-05,2.7113476199290723e-13,0.059843631833839284,0.0,0.001815474952469908,2.4400306738200035e-11,0.671264324778647,7.342659280452185e-09,7.601346286103609e-10,2.7935227577432102e-08,7.476364275192859e-06,0.32657519824741926,3.179841457171758e-05,1.8049691792315333e-05,0.00022775716615198787,5.187779339316143e-06,2.673819756447666e-13,9.856272601645651e-09,5.4686686371509126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.001979218210921e-07,6.003958429336036e-07,2.001319472963081e-07,7.04873359874808e-16,-4.002638953032538e-07,0.0,-7.0434772976511914e-15,4.018210732090188e-22,5.916069081277723e-18,-9.511103668038848e-22,3.722815682301057e-18,1.4682786745061262e-19,-1.5158250161156743e-19,-7.0338518162434824e-15,8.294247640562004e-22,1.170311317833558e-17,1.9252669146850066e-22,-4.166922335735877e-23,-2.2442568739862503e-21,6.893476689023542e-23,7.027923427992759e-15,3.978163946762709e-07,3.001979218210921e-07,5.077575318244446e-07,-6.003942800665753e-07,-5.291648674973815e-07,1.3426970946823205e-10,2.1922946331124974e-07,5.503428846856729e-08,7.097362302834428e-08,5.503428846856729e-08,2.000622273397929e-07,2.000622273397929e-07,-7.04873359874808e-16,4.0012445836874604e-07,-3.086055469326603e-16,6.62808319795653e-19,-3.741141268065735e-15,4.0012446100856636e-07,2.498684008025317e-13,4.1469107351700485e-12,6.075991721018776e-11,-8.444428966067358e-12,-2.821947610721217e-19,3.9989478697879126e-07,4.1469107351700485e-12,6.075991721018776e-11,-1.891858755929581e-07,2.2966700185166414e-10,-1.9990228029445165e-07,-1.0946071703349988e-08,-1.0946071703198405e-08,-3.6020418865634964e-16,2.4490070618656154e-09,2.070038353363127e-20,-1.5628670283152434e-12,2.4475006269829036e-09,1.4635806541610366e-12,6.727026458666217e-13,9.326584239135844e-13,3.9305954236833165e-21,3.6020425759111653e-16
0.03596403596403596,573,101325.00000000004,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.059997112511940794,0.0,0.0,0.8798132757720001,0.00028874880592391237,9.624960180467382e-05,3.388589809211857e-13,0.05980461330799149,0.0,0.0018148475264866187,2.438038827889404e-11,0.6713733077087968,7.340495500252177e-09,8.916996439637265e-10,2.7931289317501363e-08,7.4778956469376795e-06,0.3264671211383419,3.177920550122249e-05,1.8031685418059045e-05,0.00022755321925028445,5.185877477105442e-06,2.671559486338328e-13,9.858017359176953e-09,5.464969693146863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.999777699889963e-07,5.999555392758245e-07,1.999851794034259e-07,7.0463949456187675e-16,-3.999703595035028e-07,0.0,1.7245107674717181e-15,3.4042774871050535e-22,-4.063443209550193e-18,3.756787076131079e-21,-2.4814888980998796e-18,4.1531084195062413e-20,-4.087926587237063e-20,1.7140957752565517e-15,2.2784800034646644e-21,-1.2061138882678944e-17,4.0154428665781864e-22,-1.4415431631326467e-21,-3.0411395936849022e-21,-4.149034034144005e-22,-1.7100223271734677e-15,3.975261380614664e-07,2.999777699889963e-07,5.073345050074486e-07,-5.999539783310104e-07,-5.287886558035659e-07,1.3409569358874986e-10,2.1913261689150667e-07,5.496782158275923e-08,7.090985158130883e-08,5.496782158275923e-08,1.9991554688270073e-07,1.9991554688270073e-07,-7.0463949456187675e-16,3.998310974509192e-07,-3.08198587116243e-16,6.620153857066376e-19,-3.737644214583198e-15,3.998310913466696e-07,2.4968520368548527e-13,4.140694798356476e-12,6.068762469132095e-11,-8.427924395187427e-12,-2.8184878228207835e-19,3.9960166552192197e-07,4.140694798356476e-12,6.068762469132095e-11,-1.8904356320000188e-07,2.2942753476997134e-10,-1.997557518686566e-07,-1.0941616203424028e-08,-1.0941616203383149e-08,-3.599444142393386e-16,2.445726041834381e-09,2.0674922893811716e-20,-1.5609448140469275e-12,2.444221442036381e-09,1.4616194068134643e-12,6.720639786499325e-13,9.315012996738723e-13,3.925760658577021e-21,3.5994399933593517e-16
0.044955044955044945,573,101325.00000000001,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.05999653631746515,0.0,0.0,0.8797760151958746,0.00034636825348845137,0.00011545608429232103,4.0655943069063553e-13,0.05976562414847283,0.0,0.0018142202271562815,2.436048656375531e-11,0.671482253843486,7.338332197018481e-09,1.0230743604255568e-09,2.7927328238810538e-08,7.479421440067467e-06,0.3263590804691363,3.176000468638842e-05,1.8013697295038396e-05,0.00022734945763598107,5.1839761323001555e-06,2.6693012275113373e-13,9.859762135918484e-09,5.461272990721336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9975775881485967e-07,5.995155169253124e-07,1.9983850528940564e-07,7.044057085131456e-16,-3.996770112835622e-07,0.0,5.340719418217205e-17,-1.795417942446471e-23,-3.2287143665262435e-19,-1.8036592282042324e-22,-2.117582368135751e-22,4.367513634279986e-21,-4.2864499342497894e-21,5.3757766560661824e-17,-2.1957242788343027e-23,2.0608362836965143e-20,-4.356006614918836e-23,-3.3552513596682185e-23,6.319005207198117e-23,1.5812537970944923e-23,-5.343346885054676e-17,3.972360647114693e-07,2.9975775881485967e-07,5.069117986014153e-07,-5.995139579003902e-07,-5.284126767510347e-07,1.3392190247529174e-10,2.1903577237830852e-07,5.490142339269628e-08,7.08461284110656e-08,5.490142339269628e-08,1.9976896008682856e-07,1.9976896008682856e-07,-7.044057085131456e-16,3.9953792385553173e-07,-3.0779217118688893e-16,6.612234019598053e-19,-3.734150043844711e-15,3.9953791941549355e-07,2.4950212354706166e-13,4.134487791144009e-12,6.061541756629333e-11,-8.411451188839276e-12,-2.815032315350778e-19,3.9930873117043954e-07,4.134487791144009e-12,6.061541756629333e-11,-1.8890134308504354e-07,2.2918829848747428e-10,-1.9960931699091825e-07,-1.0937162204362095e-08,-1.0937162204357809e-08,-3.596838854336089e-16,2.4424493389677662e-09,2.064949301772208e-20,-1.5590249222784425e-12,2.4409465720929135e-09,1.459660740696256e-12,6.714258135947383e-13,9.303455756496123e-13,3.920931659751765e-21,3.5968390124614686e-16
0.05394605394605394,573,101325.00000000006,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.05999596055667968,0.0,0.0,0.8797387826650458,0.00040394433203744647,0.0001346481104414859,4.74236121033917e-13,0.05972666433532135,0.0,0.0018135930546636792,2.4340601581223028e-11,0.6715911631850623,7.336169371236211e-09,1.1542589760691497e-09,2.7923344392523232e-08,7.480941661428384e-06,0.32625107623742233,3.174081212985326e-05,1.7995727407420623e-05,0.00022714588116719812,5.182075305155641e-06,2.6670449783682383e-13,9.861506931555368e-09,5.45757852938007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995378882756098e-07,5.990757758474716e-07,1.9969192492994419e-07,7.041720017230632e-16,-3.993838505355938e-07,0.0,2.4163375077316042e-15,8.64407136215118e-23,-6.451503630039166e-19,-7.069705560727869e-21,-4.1843427594362437e-19,5.754530085408903e-20,-6.132220753100615e-20,2.3875071515306668e-15,-1.062185431661988e-21,-2.9105784650967076e-17,-1.3257043539421946e-22,7.844257146416931e-22,1.4020996563386627e-21,-1.2123872981823995e-22,-2.386861387859866e-15,3.969461745233888e-07,2.995378882756098e-07,5.064894124954962e-07,-5.990742187401211e-07,-5.28036930308097e-07,1.33748335870331e-10,2.1893892984011526e-07,5.483509385575332e-08,7.078245350356005e-08,5.483509385575332e-08,1.9962246693690964e-07,1.9962246693690964e-07,-7.041720017230632e-16,3.9924493755205577e-07,-3.073862984670086e-16,6.604323675308753e-19,-3.730658754414088e-15,3.9924493078213885e-07,2.493191603681933e-13,4.12828970229907e-12,6.054329574703899e-11,-8.395009290725561e-12,-2.811581083412377e-19,3.990159838761554e-07,4.12828970229907e-12,6.054329574703899e-11,-1.887592152238113e-07,2.28949292844848e-10,-1.9946297563709555e-07,-1.0932709706132885e-08,-1.0932709706071563e-08,-3.5942408454681823e-16,2.439176948315419e-09,2.062409387317492e-20,-1.5571073505799678e-12,2.437676012205027e-09,1.457704652849334e-12,6.707881505592874e-13,9.291912503944316e-13,3.916108421439564e-21,3.594239633080884e-16
0.06293706293706292,573,101325.0,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.05999538522928943,0.0,0.0,0.8797015781604431,0.0004614770710614569,0.000153825690082271,5.418890616821767e-13,0.05968773384858178,0.0,0.0018129660091625293,2.4320733319318325e-11,0.6717000357247253,7.334007023265354e-09,1.2852536888322309e-09,2.7919337830270355e-08,7.482456318131092e-06,0.3261431084520022,3.172162783370303e-05,1.7977775739068282e-05,0.00022694248969818494,5.180174995978897e-06,2.6647907373289255e-13,9.86325174611436e-09,5.453886308721683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.993181583378747e-07,5.986363159718483e-07,1.99545438304691e-07,7.039383742102089e-16,-3.9909087731479843e-07,0.0,2.3197331089296757e-16,9.238763542475907e-24,-1.2136280840849516e-18,-8.234477699628579e-22,-4.0657581468206416e-20,-4.446922973085077e-21,4.3195371587519105e-21,2.334100003670609e-16,4.0007692964346065e-23,2.6055195002513657e-19,-4.524049891166761e-22,4.798681528573252e-22,2.066003409794842e-23,-3.1990168164397116e-23,-2.32192171922906e-16,3.966564675574524e-07,2.993181583378747e-07,5.060673465613977e-07,-5.986347607797518e-07,-5.276614164249431e-07,1.3357499351195626e-10,2.1884208933793568e-07,5.476883292739902e-08,7.07188268422888e-08,5.476883292739902e-08,1.9947606741082444e-07,1.9947606741082444e-07,-7.039383742102089e-16,3.9895213849625324e-07,-3.0698096828556246e-16,6.596422813894945e-19,-3.727170344918348e-15,3.989521338843005e-07,2.491363141212538e-13,4.1221005204562624e-12,6.047125914347759e-11,-8.378598644303472e-12,-2.8081341221590315e-19,3.987234235988037e-07,4.1221005204562624e-12,6.047125914347759e-11,-1.8861717959559152e-07,2.287105176889961e-10,-1.9931672778700187e-07,-1.0928258709099463e-08,-1.0928258709103783e-08,-3.5916421748557857e-16,2.4359088648491404e-09,2.059872542729738e-20,-1.5551920964699217e-12,2.434409757346047e-09,1.4557511402647718e-12,6.701509893785074e-13,9.280383224309933e-13,3.9112909377375735e-21,3.591641854954104e-16
0.07192807192807192,573,101325.00000000003,2.771e-08,0.06,0.88,0.06,0.06818181818181818,573.0,1e-11,1e-22,IdealGasReactor,off,0.05999481033499964,0.0,0.0,0.8796644016630025,0.0005189665000409505,0.00017298883304141992,6.095182623653489e-13,0.059648832668305646,0.0,0.0018123390906865427,2.4300881764462516e-11,0.6718088714093872,7.3318451529829e-09,1.4160586964170564e-09,2.79153086057321e-08,7.483965418342755e-06,0.32603517716610025,3.1702451797927536e-05,1.7959842272672942e-05,0.00022673928306832152,5.178275205287759e-06,2.662538502889202e-13,9.864996580969115e-09,5.450196328726048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.990985689286515e-07,5.981971371146929e-07,1.9939904540927663e-07,7.037048260890418e-16,-3.98798091413574e-07,0.0,-3.2953812097999063e-16,6.195831338911659e-21,8.683899961990845e-17,-2.2677390131993726e-19,3.9215719633742784e-17,3.3870729978331335e-19,-7.737943758188553e-20,-3.993053338490865e-16,6.925881072922862e-20,-2.2369962966854208e-17,1.767521330243996e-20,-4.6650660102517955e-21,7.913817610566416e-20,-3.4884605356880916e-21,3.1231057889296747e-16,3.963669436114021e-07,2.990985689286515e-07,5.05645600604088e-07,-5.981955838355355e-07,-5.272861349822205e-07,1.3340187512094146e-10,2.1874525090389146e-07,5.470264055587265e-08,7.065524840141513e-08,5.470264055587265e-08,1.993297614601135e-07,1.993297614601135e-07,-7.037048260890418e-16,3.98659526591122e-07,-3.065761799964187e-16,6.588531424813363e-19,-3.7236848142457146e-15,3.986595226157519e-07,2.4895358474571925e-13,4.115920233718776e-12,6.039930765764306e-11,-8.362219191841701e-12,-2.8046914269460426e-19,3.9843105033054915e-07,4.115920233718776e-12,6.039930765764306e-11,-1.884752361940914e-07,2.2847197289214972e-10,-1.9917057343664582e-07,-1.0923809215185255e-08,-1.0923809215107876e-08,-3.5890805619348315e-16,2.432645083216026e-09,2.0573387644529423e-20,-1.5532791572638e-12,2.43114780217188e-09,1.4538001997455097e-12,6.695143297985969e-13,9.268867901606586e-13,3.906479202216282e-21,3.5890456773294746e-16
