Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,573,101325.00000000001,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0911063057532433,0.0,0.0,0.0,-0.09000980023349829,0.0,-0.27247945051453526,0.0002570387745503337,0.1822126115064866,0.0,0.0,0.0,0.0,0.0,0.0002570387745503337,0.08975276145894796,0.0,0.0,0.0,0.0,0.0,0.08975276145894796,0.0911063057532433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002570387745503337,0.0,0.0,0.0,0.0,0.0
0.0,573,101325.00000000001,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999977996738889,0.0,0.0,0.8799914627346698,1.3201956667277368e-05,4.400652203554649e-06,3.7786528006381105e-14,0.01999115468903293,0.0,0.0008682235318254226,4.646555150525828e-12,0.8169288729448131,3.6064012236441747e-09,6.735717924981311e-11,6.017058741449243e-09,3.364750105943383e-06,0.18212797771801148,8.768932017762153e-06,2.8825426831476987e-06,4.281817092685463e-05,2.48180608841683e-06,5.4881026199001864e-14,1.3987997941643141e-08,1.4585920011415499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.86743653068133e-08,1.3734873022051057e-07,4.57829098771741e-08,3.9311836661167395e-16,-9.156582014752394e-08,0.0,3.435599910360075e-17,-2.7294011652181985e-24,4.599391391639287e-19,6.54406898332551e-24,-1.7999450129153882e-21,-1.3234889800848443e-22,-1.5716431638507526e-23,3.441100464978157e-17,7.496753441594254e-24,5.180619930647791e-19,5.899544873527098e-23,-2.567491073182171e-23,2.0358669917387767e-23,9.91966075193436e-25,-3.4871478609674703e-17,9.137672999122025e-08,6.86743653068133e-08,9.973760168169836e-08,-1.3734858397192495e-07,-1.2771305944566178e-07,1.0532866435459509e-11,7.35810081205735e-08,4.1855438006624356e-09,9.613769957421628e-09,4.1855438006624356e-09,4.577694628087561e-08,4.577694628087561e-08,-3.9311836661167395e-16,9.15538930820712e-08,-2.8270526704019026e-17,6.683526576869604e-20,-5.754051807782568e-16,9.155389213422183e-08,5.717325601047734e-14,2.150090172392382e-13,5.6108511677523856e-12,-1.3483160674087634e-13,-2.958920689262317e-20,9.152458512491719e-08,2.150090172392382e-13,5.6108511677523856e-12,-4.0845037995903224e-08,2.930704417611739e-11,-4.5753602832997836e-08,-4.937871881270878e-09,-4.937871881270862e-09,-8.331810468909363e-17,1.8922960857147345e-10,1.9370137154380466e-21,-1.462485856156009e-13,1.890901563036841e-10,1.1303365717983888e-13,8.872388743008443e-14,8.385999226636306e-14,3.5727242741593656e-22,8.331810568105971e-17
0.00899100899100899,573,101325.00000000001,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999956008109659,0.0,0.0,0.8799829311465108,2.639513420301689e-05,8.798378029908049e-06,7.556361773363173e-14,0.019982315260083976,0.0,0.0008679409143595823,4.6434368028610825e-12,0.8169738194988656,3.6053641700487323e-09,8.175214835830592e-11,6.01376648702029e-09,3.3640032540179665e-06,0.18208336192710314,8.763511547588481e-06,2.880329864545899e-06,4.2787532841236956e-05,2.4809863937800273e-06,5.4845344313288794e-14,1.3989894608828837e-08,1.4577600294847116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.862899965020033e-08,1.372579989084091e-07,4.57526661021147e-08,3.9302190251554586e-16,-9.150533259940436e-08,0.0,-1.028924960287487e-14,5.894908425843351e-21,-7.642607463655648e-18,-4.085915571559227e-20,-1.0064868995749224e-18,-4.975656820628972e-20,4.377108929385601e-20,-1.0288170372574854e-14,-5.658107871923583e-21,-5.5201733210240536e-18,-1.280314143114668e-21,2.7337382204339907e-20,1.5978853759486274e-20,-5.174383246448926e-21,1.0295824379653799e-14,9.131644817991216e-08,6.862899965020033e-08,9.966698480688696e-08,-1.3725785280973596e-07,-1.276310560260023e-07,1.0521737856853986e-11,7.353957147080955e-08,4.180370926744406e-09,9.60506459644292e-09,4.180370926744406e-09,4.574670863635851e-08,4.574670863635851e-08,-3.9302190251554586e-16,9.149341779255109e-08,-2.824225358599051e-17,6.677031877395821e-20,-5.749086370625193e-16,9.149342716785469e-08,5.713549060847341e-14,2.1472236172939464e-13,5.605224179335585e-12,-1.3453090155325208e-13,-2.9560791877999615e-20,9.146413621797286e-08,2.1472236172939464e-13,5.605224179335585e-12,-4.0816624684745365e-08,2.9280654057451704e-11,-4.572338544805126e-08,-4.936041417369329e-09,-4.9360414174131e-09,-8.326844738256085e-17,1.890237276258292e-10,1.935028156218755e-21,-1.460986731416953e-13,1.888844194922048e-10,1.1291065853163137e-13,8.864018182614538e-14,8.37727106083359e-14,3.5690144560636173e-22,8.32632729993144e-17
0.01798201798201798,573,101325.0,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999934034100777,0.0,0.0,0.8799744052310459,3.9579539532348406e-05,1.319317978746795e-05,1.1333127371198252e-13,0.019973481708513322,0.0,0.0008676584206213662,4.640321033559404e-12,0.817018745193192,3.604327549423314e-09,9.61281560474739e-11,6.0104758290350445e-09,3.3632563297456985e-06,0.18203876683343714,8.758094863694306e-06,2.878119133759226e-06,4.275692129727882e-05,2.480167068590991e-06,5.4809692096595394e-14,1.3991791372658531e-08,1.4569286638287181e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.858366941307428e-08,1.371673384331617e-07,4.5722445948183806e-08,3.929254832388197e-16,-9.14448922886614e-08,0.0,2.890296905159852e-16,-9.318842719108352e-23,4.793074354187052e-19,-1.2369071227897641e-22,6.217751228438598e-20,1.6629639034766068e-20,-1.5009192214774687e-20,2.8847399761150727e-16,-4.587692664645095e-22,-1.5421688430298e-19,-1.1116015720312047e-22,-2.298657374102437e-22,3.480222805222875e-22,-2.368566414877588e-23,-2.889542514244005e-16,9.125621334983537e-08,6.858366941307428e-08,9.959642850583925e-08,-1.371671924842268e-07,-1.2754911469980797e-07,1.0510622857386038e-11,7.349815971187858e-08,4.175204861244827e-09,9.596367954258424e-09,4.175204861244827e-09,4.5716494597586525e-08,4.5716494597586525e-08,-3.929254832388197e-16,9.143298971455328e-08,-2.8214014007027016e-17,6.670544502097046e-20,-5.744125812241712e-16,9.143298851377324e-08,5.709775468894415e-14,2.1443612222472567e-13,5.599603648285276e-12,-1.3423078600210667e-13,-2.9532408925368864e-20,9.140373451122171e-08,2.1443612222472567e-13,5.599603648285276e-12,-4.0788234134660295e-08,2.9254291505780714e-11,-4.5693191656679646e-08,-4.9342118135235115e-09,-4.934211813508502e-09,-8.320850656665281e-17,1.8881810300591395e-10,1.9330449046621553e-21,-1.4594893489745025e-13,1.886789388260451e-10,1.1278781303766555e-13,8.855656283596234e-14,8.368553189309229e-14,3.5653089998907716e-22,8.320848288098866e-17
0.02697302697302697,573,101325.00000000004,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999912074700705,0.0,0.0,0.8799658849837996,5.275517957468968e-05,1.758505978269321e-05,1.5108950046912003e-13,0.01996465402968495,0.0,0.0008673760505948785,4.637207840451136e-12,0.8170636500674432,3.6032913617436696e-09,1.1048522540490482e-10,6.007186766756791e-09,3.362509333024972e-06,0.18199419239741363,8.752681963899194e-06,2.875910488695556e-06,4.272633627135852e-05,2.479348112499466e-06,5.47740695178377e-14,1.3993688230834808e-08,1.4560979035153933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.853837457161793e-08,1.370767487497366e-07,4.569224938897277e-08,3.928291086958933e-16,-9.138449914442181e-08,0.0,5.89035960030614e-15,1.4967466509957615e-21,3.8540215672964904e-18,-7.282192275863413e-21,6.775998880238386e-19,-2.6163391902807244e-19,2.658666022225063e-19,5.86442849426442e-15,6.899942175253363e-22,-2.2514331238173648e-17,-6.721153477516624e-21,9.627283730866195e-21,-8.809183895269612e-21,-3.5522450895592e-21,-5.868266714295451e-15,9.119602543044896e-08,6.853837457161793e-08,9.952593272961034e-08,-1.3707660295036593e-07,-1.2746723542772355e-07,1.0499521419771673e-11,7.34567728377726e-08,4.1700455953884465e-09,9.587680022697558e-09,4.1700455953884465e-09,4.5686304148709585e-08,4.5686304148709585e-08,-3.928291086958933e-16,9.137260881633957e-08,-2.8185807919319666e-17,6.664064441802604e-20,-5.739170126917286e-16,9.137260204017394e-08,5.706004823209356e-14,2.141502981074245e-13,5.593989567027794e-12,-1.339312589843195e-13,-2.950405799131744e-20,9.134337995195641e-08,2.141502981074245e-13,5.593989567027794e-12,-4.075986632056418e-08,2.922795648424723e-11,-4.566302143249276e-08,-4.932383068408594e-09,-4.9323830686744606e-09,-8.315728754312352e-17,1.8861273435969946e-10,1.931063958029843e-21,-1.4579937067612043e-13,1.884737139728411e-10,1.1266512049923693e-13,8.847303037505678e-14,8.359845599651911e-14,3.561607900413615e-22,8.315373529803397e-17
0.03596403596403596,573,101325.00000000001,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999890129897922,0.0,0.0,0.8799573704003013,6.592206124368407e-05,2.197402032014245e-05,1.8883830253061884e-13,0.01995583221896672,0.0,0.0008670938042390396,4.6340972212319825e-12,0.8171085341384652,3.6022556068794095e-09,1.2482337948704088e-10,6.003899300135399e-09,3.361762264237207e-06,0.18194963860226218,8.747272845760036e-06,2.873703927177468e-06,4.269577773856169e-05,2.4785295253016648e-06,5.473847654860882e-14,1.3995585182820174e-08,1.4552677480276484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8493115098051e-08,1.369862298036813e-07,4.5662076403477117e-08,3.927327788504426e-16,-9.132415320319202e-08,0.0,1.7920241102990867e-15,-4.648980810717672e-22,-2.559393126796406e-18,2.6587443226687374e-21,-3.143815723293539e-19,-2.04082000729083e-20,2.1094759981327312e-20,1.795194124228247e-15,6.336147703912975e-22,9.463909500804131e-19,-7.860677696366777e-22,-1.0785078094499011e-21,4.1810804110391337e-22,4.658803453904589e-22,-1.7926364970383003e-15,9.113588445860228e-08,6.8493115098051e-08,9.945549742348838e-08,-1.3698608415370103e-07,-1.273854181629109e-07,1.0488433526121258e-11,7.341541083821284e-08,4.164893120159726e-09,9.579000793025811e-09,4.164893120159726e-09,4.5656137271205076e-08,4.5656137271205076e-08,-3.927327788504426e-16,9.131227506085281e-08,-2.815763527791213e-17,6.657591687479425e-20,-5.734219309490579e-16,9.131227235448236e-08,5.702237121478773e-14,2.1386488874757916e-13,5.588381927661826e-12,-1.3363231937043878e-13,-2.9475739035284866e-20,9.128307249815827e-08,2.1386488874757916e-13,5.588381927661826e-12,-4.0731521222067005e-08,2.920164896058876e-11,-4.563287475451722e-08,-4.9305551814101134e-09,-4.930555181431208e-09,-8.309856433707716e-17,1.8840762135526132e-10,1.929085313473053e-21,-1.4564998026262686e-13,1.8826874458974745e-10,1.1254258071121217e-13,8.838958435379489e-14,8.351148278965896e-14,3.5579111521915375e-22,8.309903021742255e-17
0.044955044955044945,573,101325.00000000004,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999868199680916,0.0,0.0,0.8799488614760842,7.908019144723309e-05,2.6360063702455842e-05,2.2657768441976204e-13,0.01994701627173034,0.0,0.0008668116814779123,4.630989173419959e-12,0.8171533973888171,3.6012202845561486e-09,1.3914264131405488e-10,6.000613430161211e-09,3.3610151244804815e-06,0.18190510546553226,8.741867506494228e-06,2.8714994469201063e-06,4.266524567237443e-05,2.477711307014919e-06,5.4702913164845975e-14,1.3997482230698407e-08,1.45443819706483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.844789095910817e-08,1.368957815255931e-07,4.5631926978844506e-08,3.9263649374022167e-16,-9.12638543455014e-08,0.0,-2.3767508546685937e-17,-1.1884045016558935e-22,-6.24249236684898e-20,1.0121060864761988e-21,-1.3155480462043352e-20,-7.94755132540949e-21,7.725039740632725e-21,-2.861236267666644e-17,9.179119859924379e-23,-4.885596477960854e-18,9.37795445989587e-23,3.0807307938771824e-22,-6.820352118078432e-23,-1.5868259787143552e-22,2.8674015588421405e-17,9.107579031518214e-08,6.844789095910817e-08,9.938512252483491e-08,-1.3689563602482967e-07,-1.273036628483854e-07,1.0477359157750162e-11,7.337407369697882e-08,4.1597474262304335e-09,9.570330255761206e-09,4.1597474262304335e-09,4.562599394291245e-08,4.562599394291245e-08,-3.9263649374022167e-16,9.12519884038e-08,-2.8129496042292984e-17,6.651126230364727e-20,-5.729273355663227e-16,9.125198752180097e-08,5.698472360934916e-14,2.1357989349979907e-13,5.58278072186034e-12,-1.3333396599492024e-13,-2.9447452021199457e-20,9.122281212421744e-08,2.1357989349979907e-13,5.58278072186034e-12,-4.070319882587747e-08,2.917536890951799e-11,-4.5602751609934765e-08,-4.928728152967031e-09,-4.928728152974756e-09,-8.30445262820203e-17,1.8820276362901725e-10,1.9271089679947924e-21,-1.4550076343069645e-13,1.8806403031926042e-10,1.1242019345992197e-13,8.830622467563698e-14,8.342461213719076e-14,3.5542187495108165e-22,8.304436759942242e-17
0.05394605394605394,573,101325.0,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999846284038184,0.0,0.0,0.8799403582066848,9.222957708751031e-05,3.074319223034993e-05,2.643076506574809e-13,0.019938206183351365,0.0,0.0008665296822803512,4.627883694769099e-12,0.8171982398443878,3.60018539468516e-09,1.5344303388920014e-10,5.997329156505776e-09,3.3602679139426577e-06,0.18186059296140258,8.73646594376355e-06,2.8692970457850733e-06,4.2634740048445416e-05,2.4768934573775885e-06,5.466737933713927e-14,1.3999379373233207e-08,1.4536092500547425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.840270212862333e-08,1.3680540386470702e-07,4.560180109196375e-08,3.9254025330936963e-16,-9.120360257654183e-08,0.0,-1.1380528442502555e-16,-1.4747055182079431e-24,-3.2917949471831715e-21,1.0580512693366451e-22,-6.088049308390284e-22,4.215312401570229e-21,-4.1665087454296004e-21,-1.1372754040758868e-16,-3.301755230697199e-23,7.080984623352769e-20,7.769927768918876e-23,-9.597880045029349e-23,1.483888056850076e-23,-5.259966694528856e-23,1.1373076442157429e-16,9.1015743005718e-08,6.840270212862333e-08,9.931480798132608e-08,-1.3680525851298705e-07,-1.2722196944032777e-07,1.0466298297065379e-11,7.333276140546237e-08,4.15460850470621e-09,9.561668402409503e-09,4.15460850470621e-09,4.559587414639362e-08,4.559587414639362e-08,-3.9254025330936963e-16,9.11917488102947e-08,-2.810139016651745e-17,6.644668061396949e-20,-5.72433226006499e-16,9.119174801397456e-08,5.694710539399852e-14,2.1329531174122855e-13,5.577185941874501e-12,-1.3303619774390293e-13,-2.941919690748795e-20,9.116259878394676e-08,2.1329531174122855e-13,5.577185941874501e-12,-4.0674899109780184e-08,2.914911629703767e-11,-4.557265197566676e-08,-4.926901982183563e-09,-4.9269019821793965e-09,-8.298980001269379e-17,1.8799816084575066e-10,1.9251349187985584e-21,-1.453517199691965e-13,1.8785957082383199e-10,1.1229795854344812e-13,8.82229512531797e-14,8.333784391246108e-14,3.550530687031491e-22,8.298974741302684e-17
0.06293706293706292,573,101324.99999999999,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999824382958226,0.0,0.0,0.8799318605876429,0.00010537022506094421,3.5123408202634416e-05,3.0202820576249567e-13,0.01992940194920916,0.0,0.0008662478065956082,4.624780782933596e-12,0.8172430615120592,3.599150937096401e-09,1.6772458018374884e-10,5.994046479415636e-09,3.35952063320975e-06,0.18181610108307428,8.73106815503758e-06,2.867096721573629e-06,4.2604260841513456e-05,2.4760759762504553e-06,5.4631875038462844e-14,1.4001276610643104e-08,1.4527809065447667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.835754857735518e-08,1.3671509676234164e-07,4.55716987242468e-08,3.9244405754308673e-16,-9.114339783969762e-08,0.0,-2.4641638648677525e-16,-8.912279921648814e-23,-5.668041936712104e-19,3.1953335322445552e-21,-7.750351467376848e-20,1.4525291556431166e-20,-1.1297632806249252e-20,-2.477201587897793e-16,-2.6317164677706656e-22,-1.8124002838781893e-18,-3.168317830857254e-25,5.6634730096033e-22,-7.096911690984902e-22,1.7528941109442444e-22,2.4828629311758127e-16,9.095574247393974e-08,6.835754857735518e-08,9.924455373620309e-08,-1.3671495155949197e-07,-1.2714033788920377e-07,1.0455250926033122e-11,7.329147395172291e-08,4.1494763465201886e-09,9.553015224056888e-09,4.1494763465201886e-09,4.556577786216388e-08,4.556577786216388e-08,-3.9244405754308673e-16,9.113155624136887e-08,-2.807331760711531e-17,6.638217171662369e-20,-5.719396017803339e-16,9.11315555796044e-08,5.690951654440029e-14,2.1301114284058307e-13,5.571597579717198e-12,-1.3273901348404267e-13,-2.9390973655065505e-20,9.110243244022508e-08,2.1301114284058307e-13,5.571597579717198e-12,-4.0646622055497e-08,2.912289109302067e-11,-4.554257583315701e-08,-4.925076668749802e-09,-4.9250766687385045e-09,-8.293499433402847e-17,1.877938126596471e-10,1.9231631630055465e-21,-1.4520284966077911e-13,1.8765536575788204e-10,1.1217587575515993e-13,8.813976399515655e-14,8.325117798526991e-14,3.5468469592600218e-22,8.293516962343957e-17
0.07192807192807192,573,101325.0,2.771e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,573.0,1e-11,1e-22,IdealGasReactor,off,0.09999802496429569,0.0,0.0,0.8799233686145034,0.00011850214225823896,3.950071391620192e-05,3.397393542512095e-13,0.01992060356468698,0.0,0.0008659660543730631,4.621680435569066e-12,0.8172878623991001,3.598116911620476e-09,1.8198730314143094e-10,5.990765399122226e-09,3.3587732828594638e-06,0.1817716298233633,8.725674137786178e-06,2.864898472088857e-06,4.257380802633485e-05,2.4752588634914564e-06,5.4596400241743137e-14,1.400317394312169e-08,1.4519531660797277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.831243027610443e-08,1.3662486015986065e-07,4.5541619857024395e-08,3.9234790642573986e-16,-9.108324010662422e-08,0.0,-5.3399997814240415e-17,1.01696349940566e-23,-1.7669552445652297e-19,-9.644457555865209e-23,7.940933880509066e-23,1.2506970861801778e-21,-1.2639319759810263e-21,-5.317074625843499e-17,-2.211876363640884e-23,5.0492114483656786e-20,-3.032829392663735e-23,6.4642872401312e-23,-5.596041432846574e-24,-5.738526139125244e-23,5.334788227556114e-17,9.089578869184785e-08,6.831243027610443e-08,9.917435973278557e-08,-1.3662471510570835e-07,-1.2705876814555994e-07,1.0444217026644395e-11,7.325021132384515e-08,4.144350942616334e-09,9.544370711798769e-09,4.144350942616334e-09,4.553570507076697e-08,4.553570507076697e-08,-3.9234790642573986e-16,9.107141065810774e-08,-2.804527832060901e-17,6.63177355225082e-20,-5.714464623977607e-16,9.107140980235684e-08,5.687195703625449e-14,2.1272738616750195e-13,5.566015627411594e-12,-1.3244241208435355e-13,-2.93627822248294e-20,9.104231305574168e-08,2.1272738616750195e-13,5.566015627411594e-12,-4.061836764467937e-08,2.9096693267281455e-11,-4.55125231637571e-08,-4.923252212345024e-09,-4.92325221234376e-09,-8.288069158117559e-17,1.8758971872507083e-10,1.921193697740694e-21,-1.450541522883789e-13,1.8745141477637736e-10,1.1205394488871187e-13,8.805666281039476e-14,8.316461422558534e-14,3.5431675607098735e-22,8.28806341959142e-17
