Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,623,101325.0,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23400000000000004,0.0,0.0,0.7,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06392395950656937,0.0,0.0,0.0,-0.285174486977599,0.0,-0.41414672717602447,0.00112432118528674,0.12784791901313874,0.0,0.0,0.0,0.0,0.0,0.00112432118528674,0.2840501657923123,0.0,0.0,0.0,0.0,0.0,0.2840501657923123,0.06392395950656937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112432118528674,0.0,0.0,0.0,0.0,0.0
0.0,623,101324.99999999997,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23399119813463845,0.0,0.0,0.6998608252054881,0.00022568885542465555,7.522961814181918e-05,6.665642017360599e-13,0.06584705818564054,0.0,0.004286297021223026,1.1443558379946373e-10,0.872305225331628,2.2928353749371285e-08,1.5431654083227366e-09,2.3941462398273433e-08,8.587310510813889e-06,0.12312432303599746,3.2432757165130924e-05,1.5743931498973453e-05,0.0001484526829258824,9.687632908254106e-06,6.489291120406772e-13,1.935444310375331e-08,6.918241363337099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.174036846332059e-06,2.3480736857539688e-06,7.82691225079894e-07,6.934954138250026e-15,-1.5653824571488653e-06,0.0,-1.1060357271765723e-14,-2.1018547781490636e-20,-5.790223166485308e-17,2.2158390990569145e-19,-2.507683391993719e-17,-4.427864731771855e-19,5.140530460323042e-19,-1.1031592357131767e-14,1.867192534893962e-20,-3.796287533209526e-18,-3.2628379984637127e-20,-1.490666317784874e-19,-5.978368749350618e-21,1.1970025549838487e-20,1.1089526214498074e-14,1.5454767581905837e-06,1.174036846332059e-06,1.796446748076726e-06,-2.34805252999001e-06,-2.117176132154731e-06,6.45969595914789e-10,1.0840320232908202e-06,1.258016450076456e-07,2.2974882261475332e-07,1.258016450076456e-07,7.824241853915847e-07,7.824241853915847e-07,-6.934954138250026e-15,1.5648483924706353e-06,-1.5229653487399608e-15,8.87155221551453e-18,-2.366142263785952e-14,1.5648483748798014e-06,2.8515644647393926e-12,1.355816396889222e-11,2.4080279486921864e-10,-1.2036210809096382e-11,-2.555629482133494e-18,1.5633833086508234e-06,1.355816396889222e-11,2.4080279486921864e-10,-7.642692960021719e-07,1.4650551394517999e-09,-7.812261699405135e-07,-1.8421929077722077e-08,-1.842192907823613e-08,-3.4904906384952e-15,1.9919802481199052e-08,9.247299106079244e-19,-2.115576395889344e-11,1.9905698958281486e-08,1.4445342002800226e-11,1.0333781164718622e-11,1.0476674000496786e-11,1.095473806322912e-19,3.49050260852075e-15
0.00899100899100899,623,101325.00000000001,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23398242683488515,0.0,0.0,0.6997221337133296,0.000450593977303863,0.00015019799176866475,1.3322007526243225e-12,0.0656946474813804,0.0,0.00427943205402401,1.1406555104632506e-10,0.8724748900786268,2.2896591458691775e-08,2.405217170215315e-09,2.393577322806504e-08,8.599046069847603e-06,0.12296241660594241,3.233967977455378e-05,1.56823222303865e-05,0.00014791953106465714,9.671169724168682e-06,6.468056469388975e-13,1.936376501249061e-08,6.89807964838467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1700477219587532e-06,2.3400954369952855e-06,7.800318088623701e-07,6.925822410404879e-15,-1.5600636246694996e-06,0.0,9.578004913230395e-16,-7.665270509916673e-21,-1.0443758860863102e-17,4.017957990318643e-20,-3.674005408715528e-18,-5.2727800966580196e-20,7.59252540650173e-20,9.73059961921393e-16,6.7168891352767146e-21,8.410745580222516e-18,-1.205538194613611e-21,-4.696731518076091e-21,-2.561671827722364e-22,-3.459483787733342e-21,-9.62576546359932e-16,1.5402671451323659e-06,1.1700477219587532e-06,1.789798514216005e-06,-2.3400743899132294e-06,-2.1101804249022238e-06,6.425392303624254e-10,1.0811316831413469e-06,1.250806672487402e-07,2.2877221438368627e-07,1.250806672487402e-07,7.797661445511513e-07,7.797661445511513e-07,-6.925822410404879e-15,1.5595323106947654e-06,-1.5151203256909982e-15,8.82810824820117e-18,-2.3562502172538452e-14,1.559532281203424e-06,2.8418771650346256e-12,1.3470706421120915e-11,2.3960569176750696e-10,-1.1918549604276886e-11,-2.5431036980303332e-18,1.5580739784862886e-06,1.3470706421120915e-11,2.3960569176750696e-10,-7.616437315276601e-07,1.4583036797119578e-09,-7.785735051826814e-07,-1.838807733470999e-08,-1.8388077334785915e-08,-3.478769343631536e-15,1.9810511964593197e-08,9.19979311706902e-19,-2.1047082055931368e-11,1.9796479537133633e-08,1.436607279043196e-11,1.0287625670943672e-11,1.0422333091566358e-11,1.0898297104999965e-19,3.478765884147748e-15
0.01798201798201798,623,101325.0,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23397368597061757,0.0,0.0,0.699583923466031,0.0006747187021143084,0.00022490623303968646,1.9969123570711655e-12,0.06554276562620052,0.0,0.004272582009245279,1.1369703472061022e-10,0.872644103874027,2.2864899477456135e-08,3.2615106645347413e-09,2.392967026876527e-08,8.610640302953378e-06,0.12280094257393996,3.224690706192393e-05,1.5621010393705433e-05,0.00014738874200102286,9.654746496905328e-06,6.446913021714883e-13,1.937309748640373e-08,6.877995301123441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1660750500532778e-06,2.33215009318648e-06,7.773833609396905e-07,6.9167150915068444e-15,-1.5547667287889823e-06,0.0,9.967905560856778e-17,3.461121485525221e-22,2.84274754714367e-18,-2.3322420308733535e-20,3.376273327755641e-18,-1.4134862307306137e-19,1.2961589326460922e-19,9.57812151260954e-17,-3.650141248043373e-21,-4.24976501692034e-18,-5.558912210297769e-22,-2.991912275604301e-21,1.6300912254748787e-20,-5.582711339170163e-22,-9.863026379733475e-17,1.5350787802195353e-06,1.1660750500532778e-06,1.783180350943909e-06,-2.3321291541437912e-06,-2.103212908339785e-06,6.391301416540987e-10,1.0782397591094013e-06,1.2436411096692944e-07,2.2780028457895156e-07,1.2436411096692944e-07,7.771190637197498e-07,7.771190637197498e-07,-6.9167150915068444e-15,1.554238148937432e-06,-1.507323836940843e-15,8.784916153180977e-18,-2.3464064493010928e-14,1.5542381204269873e-06,2.8322298093895758e-12,1.3383869275050408e-11,2.384155385380429e-10,-1.1801990697014228e-11,-2.5306515181047735e-18,1.5527865314660872e-06,1.3383869275050408e-11,2.384155385380429e-10,-7.590290450791803e-07,1.4515890595303197e-09,-7.759317718801483e-07,-1.835431586051016e-08,-1.8354315860639775e-08,-3.4670773772836703e-15,1.9701910309065214e-08,9.152567991639436e-19,-2.0939042688608305e-11,1.9687948569446927e-08,1.4287303307282486e-11,1.0241697656514627e-11,1.0368315073459948e-11,1.0842188547483748e-19,3.4670768190125364e-15
0.02697302697302697,623,101325.0,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23396497541234126,0.0,0.0,0.699446192416032,0.0008980663502226705,0.0002993554487442858,2.6607017093722887e-12,0.06539141036999907,0.0,0.004265746855665315,1.1333002765698437e-10,0.8728128681702201,2.2833277630541625e-08,4.11208201341929e-09,2.3923158380922733e-08,8.62209422332537e-06,0.12263989953591557,3.2154438022083344e-05,1.5559994353276013e-05,0.00014686030373446004,9.638363117437184e-06,6.425860318794034e-13,1.9382440509963322e-08,6.857987981713966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1621187549608516e-06,2.3242375030460688e-06,7.747458308487782e-07,6.907632102239691e-15,-1.5494916687078743e-06,0.0,-8.690975090059081e-15,2.962844099958506e-21,-7.009715661017103e-17,1.7280306527485724e-20,-3.232574188253949e-17,3.1393158607612506e-19,-1.8727369068200547e-19,-8.620087650474642e-15,-7.841349089575924e-21,3.2050784995131205e-17,-2.100665878374188e-20,-9.77107098578264e-22,1.1724881806803892e-21,-5.004022824079391e-21,8.690503632678692e-15,1.5299115674245224e-06,1.1621187549608516e-06,1.7765921062918761e-06,-2.324216671404409e-06,-2.0962734552129967e-06,6.357421829260682e-10,1.075356230134772e-06,1.236519481581858e-07,2.2683300938615164e-07,1.236519481581858e-07,7.744828925168888e-07,7.744828925168888e-07,-6.907632102239691e-15,1.5489658064376922e-06,-1.4995755420870386e-15,8.741974286743316e-18,-2.3366107014913778e-14,1.548965786746237e-06,2.8226222141910104e-12,1.329764781161446e-11,2.3723229017836747e-10,-1.1686523525058687e-11,-2.518272451605293e-18,1.5475208670006397e-06,1.329764781161446e-11,2.3723229017836747e-10,-7.564251864862597e-07,1.4449110550936199e-09,-7.733009197938112e-07,-1.8320644362518562e-08,-1.8320644362331288e-08,-3.4554402033795803e-15,1.9593992740203042e-08,9.105621895138044e-19,-2.0831641659858975e-11,1.958010128335189e-08,1.4209030089131297e-11,1.0195995954481291e-11,1.0314617837856261e-11,1.0786410246588593e-19,3.455435199356756e-15
0.03596403596403596,623,101325.00000000003,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23395629503118706,0.0,0.0,0.699308938525656,0.0011206402259706007,0.00037354674032886206,3.3235714937474147e-12,0.06524057947353389,0.0,0.004258926561993759,1.129645227250015e-10,0.8729811843978212,2.2801725742776906e-08,4.956967108361318e-09,2.391624238239173e-08,8.63340883866909e-06,0.12247928610954385,3.2062271652065106e-05,1.549927248289888e-05,0.0001463342043285077,9.622019477679517e-06,6.404897904938291e-13,1.9391794070311338e-08,6.83805735269216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1581787613453041e-06,2.3163575157948618e-06,7.72119168477911e-07,6.898573364513083e-15,-1.5442383438762882e-06,0.0,-2.9612832267418957e-15,-1.310434988740419e-21,-6.868471540574676e-18,1.160929899872532e-20,-2.9040524596613687e-18,8.576208590949791e-20,-9.710107774637481e-20,-2.9421305081678306e-15,-1.2646321714448554e-20,1.4981385118382626e-17,1.1594485632992086e-20,2.3316153516338468e-21,7.360381269744316e-21,6.192163959522258e-22,2.949055068272493e-15,1.5247654109348634e-06,1.1581787613453041e-06,1.770033629025463e-06,-2.3163367909200607e-06,-2.0893619387906104e-06,6.323752083827312e-10,1.072481075125507e-06,1.2294415099041888e-07,2.2587036510457365e-07,1.2294415099041888e-07,7.71857580774501e-07,7.71857580774501e-07,-6.898573364513083e-15,1.5437151828593555e-06,-1.4918751035263711e-15,8.699281017167619e-18,-2.3268627171170506e-14,1.5437151575925512e-06,2.8130541965998874e-12,1.3212037348994774e-11,2.360559019924075e-10,-1.157213762955609e-11,-2.505966011668591e-18,1.542276885199187e-06,1.3212037348994774e-11,2.360559019924075e-10,-7.538321059258091e-07,1.4382694443091732e-09,-7.706808990335905e-07,-1.828706255210188e-08,-1.8287062552004778e-08,-3.443840193046051e-15,1.9486754518058058e-08,9.058953005420302e-19,-2.0724874801230344e-11,1.9472932941424936e-08,1.4131249696770674e-11,1.0150519403339124e-11,1.026123929070686e-11,1.0730960072435339e-19,3.443840812262447e-15
0.044955044955044945,623,101325.00000000003,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23394764469890736,0.0,0.0,0.6991721597670567,0.0013424436177564977,0.0004474812039267167,3.9855243844035995e-12,0.06509027070836695,0.0,0.00425212109709505,1.1260051283488488e-10,0.8731490540103207,2.2770243640120873e-08,5.796201612044037e-09,2.3908927039911262e-08,8.644585147613944e-06,0.12231910088939303,3.1970406952758886e-05,1.543884316658035e-05,0.00014581043191803288,9.605715468686379e-06,6.384025326456769e-13,1.9401158150153362e-08,6.818203076813914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1542549943089679e-06,2.3085099817495434e-06,7.695033237739468e-07,6.8895387989362934e-15,-1.5390066542571778e-06,0.0,3.2866431931006126e-15,-3.973436264891212e-21,-4.77320034585174e-17,4.4110779537969425e-20,-2.1193187856776222e-17,4.92867296183596e-19,-2.759176738456381e-19,3.0855203747646564e-15,4.387047698315882e-21,-2.284102744420695e-16,3.03260956174191e-20,-4.259794039010268e-20,-1.440188632042068e-20,4.13540918337922e-21,-3.037779457527569e-15,1.5196402154147096e-06,1.1542549943089679e-06,1.7635047688238137e-06,-2.3084893630115684e-06,-2.0824782330781546e-06,6.290290733540754e-10,1.0696142730691885e-06,1.2224069181524995e-07,2.249123281700831e-07,1.2224069181524995e-07,7.692430786158806e-07,7.692430786158806e-07,-6.8895387989362934e-15,1.5384861784490569e-06,-1.4842221859371004e-15,8.656834723878285e-18,-2.3171622404582205e-14,1.5384861472567124e-06,2.803525574839039e-12,1.3127033243692467e-11,2.3488632961277286e-10,-1.1458822658031176e-11,-2.4937317145026575e-18,1.5370544862884193e-06,1.3127033243692467e-11,2.3488632961277286e-10,-7.512497536371857e-07,1.4316640060725496e-09,-7.680716597680912e-07,-1.8253570136761117e-08,-1.82535701364852e-08,-3.4322893106234625e-15,1.938019093891496e-08,9.012559513705629e-19,-2.0618737974841855e-11,1.9366438842468307e-08,1.4053958717294973e-11,1.0105266848066418e-11,1.0208177353208329e-11,1.0675835910469286e-19,3.432293446032646e-15
0.05394605394605394,623,101325.00000000003,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23393902428787317,0.0,0.0,0.6990358541221688,0.0015634797981199048,0.0005211599303841331,4.646563045566238e-12,0.06494048185680734,0.0,0.004245330429722345,1.1223799093011268e-10,0.8733164784310535,2.2738831148248506e-08,6.629820959388111e-09,2.39012170799958e-08,8.655624144079225e-06,0.12215934250020084,3.187884292689615e-05,1.537870479748758e-05,0.0001452889746995651,9.589450982790557e-06,6.363242132691753e-13,1.941053273621977e-08,6.798424819598262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1503473792457436e-06,2.3006947516218462e-06,7.6689824708773e-07,6.880528327818717e-15,-1.5337965012159252e-06,0.0,4.651015482316662e-15,-1.6808616661112385e-21,-1.7698779856302768e-17,1.2108342542724302e-20,-1.1027521940303736e-17,-5.69629657028517e-20,8.595068308916e-20,4.799978693357523e-15,1.0235067610636603e-22,1.4204444166092871e-16,-5.2916181657566345e-21,1.2560324011311449e-20,1.4218171944820596e-22,-5.95616396477123e-22,-4.7821507154946044e-15,1.514535886897126e-06,1.1503473792457436e-06,1.7570053760552612e-06,-2.3006742383947756e-06,-2.0756222125557927e-06,6.257036342076497e-10,1.066755802900723e-06,1.215415431514942e-07,2.239588751262989e-07,1.215415431514942e-07,7.666393363586015e-07,7.666393363586015e-07,-6.880528327818717e-15,1.5332786938418774e-06,-1.4766164568451884e-15,8.614633798242099e-18,-2.3075090176425266e-14,1.5332786610366966e-06,2.794036167839359e-12,1.3042630888547582e-11,2.3372352896877704e-10,-1.1346568358455228e-11,-2.4815690802925656e-18,1.531853571297732e-06,1.3042630888547582e-11,2.3372352896877704e-10,-7.486780802582863e-07,1.4250945211153411e-09,-7.654731525666436e-07,-1.8220166829443676e-08,-1.8220166829529627e-08,-3.4207934853424456e-15,1.927429733259406e-08,8.966439623341842e-19,-2.0513227070556752e-11,1.9260614318799133e-08,1.3977153762121096e-11,1.006023713882421e-11,1.0155429960401824e-11,1.0621035659899434e-19,3.420792889726049e-15
0.06293706293706292,623,101324.99999999997,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23393043367107075,0.0,0.0,0.698900019582655,0.0017837520238235846,0.0005945840052885878,5.306690131529713e-12,0.0647912107118555,0.0,0.004238554528731989,1.1187694999312882e-10,0.8734834590950635,2.2707488093691634e-08,7.457860359387592e-09,2.3893117181080803e-08,8.666526813906107e-06,0.12200000955481298,3.1787578580694394e-05,1.531885577870505e-05,0.00014476982093853647,9.573225911921038e-06,6.342547875185971e-13,1.9419917812564167e-08,6.778722247316795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1464558419558267e-06,2.2929116770504065e-06,7.643038889000322e-07,6.871541872800958e-15,-1.5286077846894452e-06,0.0,6.06514802565581e-15,-5.602868012392336e-22,-2.1588822185234083e-17,-3.017702334460583e-20,-1.0360907010814602e-17,3.2949581648192283e-19,-2.9595529700412267e-19,6.072984298027774e-15,5.20829749050039e-21,-3.913954254841768e-18,-7.651831025247515e-21,-2.4358401088155282e-21,1.2770934646806697e-20,-4.995711981171966e-21,-6.0513017381264924e-15,1.509452329951505e-06,1.1464558419558267e-06,1.750535301951416e-06,-2.2928912687123985e-06,-2.0687937523846307e-06,6.223987484051376e-10,1.0639056436093544e-06,1.2084667769675031e-07,2.2300998264692093e-07,1.2084667769675031e-07,7.64046304590704e-07,7.64046304590704e-07,-6.871541872800958e-15,1.528092630213933e-06,-1.4690575861447345e-15,8.572676642808583e-18,-2.2979027959578447e-14,1.528092596236874e-06,2.7845857955174614e-12,1.2958825713799867e-11,2.3256745630826536e-10,-1.1235364582087941e-11,-2.4694776324432838e-18,1.526674041516853e-06,1.2958825713799867e-11,2.3256745630826536e-10,-7.461170365588527e-07,1.4185607713228008e-09,-7.628853281287429e-07,-1.8186852341179543e-08,-1.8186852340883587e-08,-3.4093439292361724e-15,1.91690690641477e-08,8.920591550639401e-19,-2.0408338007892173e-11,1.915545473794016e-08,1.3900831468250844e-11,1.0015429131962924e-11,1.0102995062119787e-11,1.0566557234778095e-19,3.4093389335241912e-15
0.07192807192807192,623,101325.0,2.771e-08,0.066,0.7,0.23400000000000004,0.09428571428571429,623.0,1e-11,1e-22,IdealGasReactor,off,0.23392187272209838,0.0,0.0,0.6987646541498563,0.0020032635359355628,0.0006677545089962885,5.9659082867032564e-12,0.06464245507714762,0.0,0.004231793362948016,1.1151738304127279e-10,0.8736499974231788,2.267621430310814e-08,8.280354796318213e-09,2.3884631979014018e-08,8.677294137019017e-06,0.12184110068023157,3.169661292277925e-05,1.5259294522632737e-05,0.00014425295896387076,9.557040148640414e-06,6.321942108163398e-13,1.9429313364740654e-08,6.759095028221753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.142580308570119e-06,2.285160610280467e-06,7.61720199989037e-07,6.862579356321898e-15,-1.5234404068536253e-06,0.0,-4.6702797313070785e-15,-1.7232652717071113e-21,-1.1034520423274835e-17,2.2933334427273538e-20,-2.848148285142585e-18,1.503483481376383e-19,-1.1972281313847501e-19,-4.659994957999843e-15,-5.0653535720678375e-21,1.8787551692266093e-18,-1.1451136202188927e-21,-1.0441087281950592e-20,-8.578870407225816e-21,3.0081636961426505e-21,4.671048758641027e-15,1.5043894513525058e-06,1.142580308570119e-06,1.7440943984887644e-06,-2.2851403062137325e-06,-2.0619927282703045e-06,6.191142744517056e-10,1.0610637741712986e-06,1.2015606831812992e-07,2.220656275203505e-07,1.2015606831812992e-07,7.614639341201916e-07,7.614639341201916e-07,-6.862579356321898e-15,1.5229278891812603e-06,-1.461545246357036e-15,8.530961671616144e-18,-2.288343324260231e-14,1.5229278660378043e-06,2.7751742785916273e-12,1.2875613185889455e-11,2.3141806817968688e-10,-1.1125201279953477e-11,-2.4574568979979854e-18,1.521515798826617e-06,1.2875613185889455e-11,2.3141806817968688e-10,-7.435665736033934e-07,1.4120625401385163e-09,-7.603081374489291e-07,-1.8153626385643604e-08,-1.815362638552388e-08,-3.3979283603269078e-15,1.9064501532344467e-08,8.875013524179913e-19,-2.0304066734436323e-11,1.9050955501119517e-08,1.3824988497136648e-11,9.97084168933357e-12,1.005087062220349e-11,1.0512398563139371e-19,3.397931368490604e-15
