Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333333333333335,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,0.01666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.004319617621304583,0.0,0.0,0.0,-0.1787403864225472,0.0035142651834342373,0.17090650361780838,0.0,0.0,0.0008053524378703457,0.0,0.0,0.0,0.0,0.0035142651834342373,0.0,0.0,0.0,0.08545325180890419,0.0008053524378703457,0.0,0.0,0.0,0.0,0.0,0.0035142651834342373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333333333332605,0.0,0.0,0.8799999999995839,4.2478982061524406e-13,7.498089530677612e-17,2.83043251949713e-13,0.016666666666382293,0.0,1.569650460232508e-23,8.015849574912365e-33,2.085349215758138e-07,2.1412027725142765e-19,0.9999993544279581,8.450231632491618e-13,1.4563267257527108e-18,3.2695764821442487e-10,5.358762494946842e-15,4.367091429499869e-07,1.1938756080491608e-28,1.6825395165536366e-24,3.59666954153697e-15,2.9671249331637684e-15,1.530383324177224e-13,1.008880086760514e-14,0.0,0.0,0.0,-3.266016242058024e-20,0.0,0.0,-3.2660162453958915e-20,0.0,0.0,3.266016242058024e-20,1.668933852608203e-29,0.0,0.0,0.0,-3.678342540089841e-15,4.4149462021186615e-15,7.792950840645181e-19,2.941738878041175e-15,-2.9432974681520397e-15,0.0,0.0,4.097456975563643e-39,-6.409226393387796e-26,1.1705470219676563e-30,1.766693440287717e-25,-7.888609052210118e-31,-1.5388898396348302e-30,7.293292508961047e-26,2.6623964723821193e-26,-1.0150864913157675e-25,-2.4106817741472693e-40,-1.2512586351526303e-38,2.5385600145222995e-31,-7.646844948734543e-32,-1.0359577170858942e-30,-5.531232729736053e-26,3.678342540089841e-15,2.790473273476256e-15,0.0,0.0,2.760149119164881e-15,1.8435835560511311e-16,-4.87949337369113e-25,1.528241946757838e-16,3.031904407428455e-17,-4.414946201630712e-15,-4.414941091453772e-15,3.7396239152018107e-32,5.110163650352315e-21,3.0458827901015357e-22,-2.9432971640634032e-15,2.7159464343700864e-28,-6.64557149025356e-27,2.7159464343700864e-28,-7.79294953223028e-19,1.2148127547162804e-18,-2.9420826547390336e-15,-3.5993520953081864e-29,-6.642829290165192e-27,-5.786782042457117e-25,-1.470869424036977e-15,7.646844948734543e-32,-1.470869424036977e-15,-2.983986274230872e-23,-2.941738878041175e-15,-2.9417388480998035e-15,-1.3015314965909212e-25,-6.8834048923340605e-28,-1.0137855699323435e-25,2.9462933155078416e-26,-1.301531496590796e-25,-4.097456975563643e-39
0.018,598,101325.00000000003,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.1033333333333187,0.0,0.0,0.8799999999991673,8.495796299442324e-13,1.4997023755678882e-16,5.660864794688072e-13,0.01666666666609792,0.0,3.139300924189111e-23,3.206339553212825e-32,2.0853491636788202e-07,2.141202709600437e-19,0.9999993544033537,8.450231615159772e-13,1.4564202832414466e-18,3.269576400434388e-10,5.359064331104508e-15,4.367337524858384e-07,1.1978716603401152e-28,3.325348834527166e-24,3.596669446069114e-15,2.967124933017765e-15,1.5303832835713924e-13,1.0089369128844449e-14,0.0,0.0,0.0,-3.266016262252863e-20,0.0,0.0,-3.266016272291118e-20,0.0,0.0,3.266016262252863e-20,5.0191275094686876e-29,0.0,0.0,0.0,-3.678342354479392e-15,4.414946084822311e-15,7.793828752508373e-19,2.941738624135805e-15,-2.943297389430364e-15,0.0,0.0,4.097918751131194e-39,1.078902728124636e-25,-1.36003850376211e-31,2.4196202009037597e-24,-1.8143800820083272e-29,1.975997469515426e-29,-4.511869791577078e-25,1.9488999068777387e-24,-3.473847603753878e-25,-1.7219155529623352e-40,-3.671025235757329e-35,5.321859795105852e-31,-2.326446237489819e-25,8.54766227917943e-30,-1.606279294976237e-24,3.678342354479392e-15,2.790473202390422e-15,1.1632227364026952e-25,1.1632227364026952e-25,2.760149050118192e-15,1.8435834639179854e-16,-4.8794931220675e-25,1.52824187039942e-16,3.031904255939755e-17,-4.414946084334362e-15,-4.4149409741575815e-15,3.7396237223584523e-32,5.110163512163218e-21,3.0458826331858476e-22,-2.9432970858658617e-15,2.7159462951706887e-28,-6.645571300227077e-27,2.7159462951706887e-28,-7.793827443946072e-19,1.2148126921448992e-18,-2.9420825766040416e-15,-3.5992890022698473e-29,-6.642829100285496e-27,-5.78676989737925e-25,-1.4708692961858736e-15,7.646844286371027e-32,-1.4708692961858736e-15,-2.983986016214037e-23,-2.941738624135805e-15,-2.9417385939485602e-15,-1.3016781205510648e-25,-6.884180339984562e-28,-1.0138997775536638e-25,2.946625229702814e-26,-1.3016781201839623e-25,-4.097918751131194e-39
0.026999999999999996,598,101325.00000000003,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333333333331142,0.0,0.0,0.8799999999987513,1.2743694279956166e-12,2.2496802723607065e-16,8.491296825742021e-13,0.016666666665813554,0.0,4.708951252755105e-23,7.214263372324004e-32,2.0853491116744452e-07,2.1412026468081502e-19,0.9999993543787492,8.45023159798915e-13,1.4565138407786466e-18,3.2695763188419937e-10,5.35936616800068e-15,4.367583620674023e-07,1.201868155172731e-28,4.968343130446998e-24,3.596669350738533e-15,2.9671249328717533e-15,1.5303832430239497e-13,1.008993739147409e-14,0.0,0.0,0.0,-3.2660159593302753e-20,0.0,0.0,-3.2660159759752404e-20,0.0,0.0,3.2660159593302753e-20,8.322482550081675e-29,0.0,0.0,0.0,-3.67834216913605e-15,4.414945967694571e-15,7.794706715967386e-19,2.9417383705609766e-15,-2.943297312684227e-15,0.0,0.0,4.0983805274768845e-39,-3.503930612327424e-25,-2.0995955831508386e-31,2.9086003661704352e-24,1.538278765180973e-29,-8.75254875604469e-29,8.879005355912072e-25,3.146018222767849e-24,4.462160155946444e-25,-3.03057137321371e-39,-8.172903654000274e-34,-7.495054061690686e-30,1.8094568252753862e-25,1.331857593741549e-29,-3.700083539838108e-24,3.67834216913605e-15,2.790473133269142e-15,-9.04728794979874e-26,-9.04728794979874e-26,2.7601489811706706e-15,1.8435833719173663e-16,-4.87949287081399e-25,1.5282417941508505e-16,3.03190410466895e-17,-4.414945967206622e-15,-4.414940857029871e-15,3.739623529798752e-32,5.11016337425522e-21,3.045882476495882e-22,-2.94329700778066e-15,2.715946156171434e-28,-6.645571110581035e-27,2.715946156171434e-28,-7.794705407257669e-19,1.2148126296635277e-18,-2.942082498581303e-15,-3.5992259094006215e-29,-6.642828910785994e-27,-5.786757752722658e-25,-1.4708691687483605e-15,7.646843619702722e-32,-1.4708691687483605e-15,-2.983985759468316e-23,-2.9417383705609766e-15,-2.941738341167335e-15,-1.3018247605672858e-25,-6.884955833212219e-28,-1.0140139918870875e-25,2.9469571634047645e-26,-1.3018247523943821e-25,-4.0983805274768845e-39
0.036,598,101324.99999999999,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.1033333333333041,0.0,0.0,0.8799999999983352,1.6991592147692217e-12,2.9997426481851115e-16,1.1321728612654322e-12,0.01666666666552918,0.0,6.278601445927916e-23,1.2825355999973458e-31,2.0853490596336854e-07,2.1412025839568752e-19,0.999999354354145,8.450231580740393e-13,1.4566073982816982e-18,3.2695762371926777e-10,5.3596680044515714e-15,4.3678297162152673e-07,1.2058650920435847e-28,6.611522414029186e-24,3.596669255341412e-15,2.9671249327257525e-15,1.530383202448215e-13,1.00905056532653e-14,0.0,0.0,0.0,-3.266015656407688e-20,0.0,0.0,-3.2660156797185275e-20,0.0,0.0,3.266015656407688e-20,1.165541987464045e-28,0.0,0.0,0.0,-3.678341983663028e-15,4.4149458504850016e-15,7.795584727578926e-19,2.941738116823912e-15,-2.9432972293928603e-15,0.0,0.0,4.098842303227914e-39,4.1588104481692874e-24,5.681845329481321e-30,-1.9219254892171077e-25,-7.888609052210118e-30,-1.495066379430514e-29,-4.263792270367958e-24,-7.874152072926943e-25,-2.0061008921087158e-25,-1.9285454193178154e-39,-8.40833290236216e-34,-7.228324609794525e-30,-2.3264462374896877e-25,1.0024465360535563e-30,8.752559038267554e-25,3.678341983663028e-15,2.7904730576079655e-15,1.1632227364026952e-25,1.1632227364026952e-25,2.7601489121750898e-15,1.8435832798523486e-16,-4.879492619380934e-25,1.5282417178489483e-16,3.031903953292456e-17,-4.4149458499970525e-15,-4.414940739820513e-15,3.73962333710145e-32,5.1101632362109916e-21,3.04588231969642e-22,-2.9432969296409997e-15,2.715946017075202e-28,-6.645570920750589e-27,2.715946017075202e-28,-7.795583418721794e-19,1.214812567138501e-18,-2.9420824205041668e-15,-3.5991628164723006e-29,-6.642828721102249e-27,-5.786745607866299e-25,-1.470869043844088e-15,7.646842973984389e-32,-1.470869043844088e-15,-2.9839855021640756e-23,-2.941738116823912e-15,-2.941738086783447e-15,-1.3019714010552473e-25,-6.885731368968999e-28,-1.014128212484678e-25,2.947289115311861e-26,-1.3019713926469144e-25,-4.098842303227914e-39
0.045,598,101325.0,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333333333329678,-7.353508895952312e-90,-6.7433183097698015e-90,0.8799999999979189,2.1239489902678678e-12,3.7498895078212097e-16,1.4152160155479302e-12,0.016666666665244807,0.0,7.848251503737666e-23,2.0039617021466177e-31,2.085349007565322e-07,2.1412025210607779e-19,0.9999993543295406,8.450231563431974e-13,1.4567009557570443e-18,3.2695761554998986e-10,5.359969840550035e-15,4.3680758115393936e-07,1.2098624710181592e-28,8.254886695648779e-24,3.5966691598935214e-15,2.967124932579736e-15,1.5303831618508795e-13,1.0091073914393031e-14,0.0,0.0,0.0,-3.2660154140696177e-20,0.0,0.0,-3.266015444125218e-20,0.0,0.0,3.2660154140696177e-20,1.5027800244460275e-28,0.0,0.0,0.0,-3.678341798091621e-15,4.414945733213144e-15,7.796462787612899e-19,2.941737862963199e-15,-2.9432971554807776e-15,0.0,0.0,4.099304078491717e-39,-1.8655611179623857e-26,-1.6065574788377773e-31,1.3977431949158498e-25,3.549874073494553e-30,3.7313609277183605e-32,5.347302257002386e-27,1.9098353361522352e-25,-5.170273258909033e-26,-1.1479437019748901e-41,6.107060494506416e-39,-2.4796065355144938e-31,5.169871181614114e-26,6.157198032205993e-31,-1.8457257570895457e-25,3.678341798091621e-15,2.790472991330119e-15,-2.5849394142282115e-26,-2.5849394142282115e-26,2.760148843142811e-15,1.8435831877386128e-16,-4.879492367811284e-25,1.5282416415065866e-16,3.031903801835523e-17,-4.414945732725195e-15,-4.414940622548808e-15,3.7396231442994626e-32,5.110163098062743e-21,3.04588216281364e-22,-2.9432968514597852e-15,2.7159458779049185e-28,-6.645570730779396e-27,2.7159458779049185e-28,-7.79646147860835e-19,1.2148125045802456e-18,-2.9420823423854975e-15,-3.599099723502246e-29,-6.642828531277825e-27,-5.78673346285806e-25,-1.4708689164582737e-15,7.646842309324986e-32,-1.4708689164582737e-15,-2.9839852446287235e-23,-2.941737862963199e-15,-2.9417378330716437e-15,-1.3021180409866123e-25,-6.886506947493049e-28,-1.0142424393815474e-25,2.9476210855261884e-26,-1.3021180409866734e-25,-4.099304078491717e-39
0.054,598,101325.00000000004,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333333333328946,7.994238802364022e-148,7.330880660096829e-148,0.8799999999975029,2.5487387544830346e-12,4.500120855892945e-16,1.6982591454047798e-12,0.016666666664960434,0.0,9.417901426090587e-23,2.885704602147096e-31,2.0853489555442173e-07,2.141202458241349e-19,0.9999993543049361,8.4502315462254e-13,1.4567945132603466e-18,3.269576073881308e-10,5.360271677092679e-15,4.3683219071388173e-07,1.2138602924774165e-28,9.898435986553069e-24,3.596669064532301e-15,2.9671249324337577e-15,1.5303831212904116e-13,1.0091642176357004e-14,0.0,0.0,0.0,-3.266015131341869e-20,0.0,0.0,-3.2660151680239013e-20,0.0,0.0,3.266015131341869e-20,1.8341016046388524e-28,0.0,0.0,0.0,-3.67834161268866e-15,4.4149456160477174e-15,7.797340898386769e-19,2.9417376093105403e-15,-2.943297077026129e-15,0.0,0.0,4.099765854192533e-39,-2.603736536454821e-25,1.4260707677614075e-29,5.820461883323054e-24,-7.37584946381646e-29,2.1336178734984645e-29,-3.390165896834371e-25,1.7471613562820433e-24,-7.053864052436926e-25,-7.920811543626742e-40,-1.003733481044161e-33,1.2634642773192577e-29,-1.9645540312818572e-24,-6.873451378523606e-30,-1.166852873009652e-24,3.67834161268866e-15,2.790472920502779e-15,9.822769774067204e-25,9.822769774067204e-25,2.760148774173167e-15,1.8435830957082674e-16,-4.8794921164751835e-25,1.5282415652334982e-16,3.0319036505161053e-17,-4.414945615559768e-15,-4.414940505383541e-15,3.739622951676467e-32,5.110162960092046e-21,3.045882006073296e-22,-2.943296773349502e-15,2.7159457388610327e-28,-6.645570541048455e-27,2.7159457388610327e-28,-7.797339589234779e-19,1.2148124420787909e-18,-2.94208226433771e-15,-3.599036630644724e-29,-6.642828341693507e-27,-5.786721318116926e-25,-1.4708687888139654e-15,7.646841663032682e-32,-1.4708687888139654e-15,-2.9839849865155923e-23,-2.9417376093105403e-15,-2.941737578765304e-15,-1.3022647078380616e-25,-6.887282570842771e-28,-1.0143566728791719e-25,2.9479530749238964e-26,-1.3022646978007268e-25,-4.099765854192533e-39
0.06299999999999999,598,101325.0,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333333333328212,7.994238802363453e-148,7.330880660096306e-148,0.8799999999970864,2.973528507408472e-12,5.250436697055521e-16,1.9813022508235424e-12,0.016666666664676057,0.0,1.0987551212917648e-22,3.927764258445079e-31,2.0853489034000128e-07,2.1412023952222542e-19,0.9999993542803319,8.450231528753824e-13,1.4568880706651517e-18,3.2695759920696947e-10,5.36057351226662e-15,4.368568001892874e-07,1.2178585556331724e-28,1.1542170294890081e-23,3.596668968945567e-15,2.9671249322877186e-15,1.5303830806340172e-13,1.0092210435744066e-14,0.0,0.0,0.0,-3.2660149293934775e-20,0.0,0.0,-3.266014972780827e-20,0.0,0.0,3.2660149293934775e-20,2.1693674893577825e-28,0.0,0.0,0.0,-3.6783414268469674e-15,4.414945498605484e-15,7.798219054626158e-19,2.9417373551110847e-15,-2.943296999070425e-15,0.0,0.0,4.100227628226794e-39,4.3196300803557295e-25,-2.099595506029711e-31,-8.004571605277607e-27,2.3665827156630354e-30,-5.597257054174086e-29,1.385942789592551e-28,1.1115199458047955e-25,5.577451703747911e-25,-2.2614490928905336e-39,-1.578422590215474e-37,3.107073249025125e-31,-2.5849470610692015e-26,1.7814851985581932e-31,-5.20621339518469e-25,3.6783414268469674e-15,2.790472850192427e-15,1.2924697071141057e-26,1.2924697071141057e-26,2.7601487050405722e-15,1.843583003460506e-16,-4.879491864531059e-25,1.5282414887799806e-16,3.03190349883872e-17,-4.414945498117535e-15,-4.414940387941369e-15,3.7396227585874803e-32,5.110162821659403e-21,3.0458818489621716e-22,-2.9432966950546694e-15,2.7159455994883062e-28,-6.645570350692415e-27,2.7159455994883062e-28,-7.798217745326737e-19,1.2148123794294779e-18,-2.9420821861055064e-15,-3.5989735375501095e-29,-6.64282815148448e-27,-5.786709172691471e-25,-1.470868662668922e-15,7.646840990050686e-32,-1.470868662668922e-15,-2.983984730058761e-23,-2.9417373551110847e-15,-2.9417373258289824e-15,-1.3024113622097575e-25,-6.888058234343269e-28,-1.0144709122914116e-25,2.9482850815108806e-26,-1.302411362208179e-25,-4.100227628226794e-39
0.07199999999999998,598,101324.99999999999,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.1033333333332748,7.994238802362886e-148,7.330880660095787e-148,0.8799999999966702,3.398318249067698e-12,6.000837036374043e-16,2.2643453318504363e-12,0.016666666664391688,0.0,1.2557200864475048e-22,5.130140629724502e-31,2.085348851411601e-07,2.1412023324558646e-19,0.9999993542557275,8.450231511617565e-13,1.4569816281783802e-18,3.269575910502354e-10,5.360875349040099e-15,4.368814097636455e-07,1.221857261839205e-28,1.3186089634176872e-23,3.596668873644249e-15,2.9671249321417087e-15,1.530383040099024e-13,1.0092778698142546e-14,0.0,0.0,0.0,-3.266014525496694e-20,0.0,0.0,-3.266014575194931e-20,0.0,0.0,3.266014525496694e-20,2.484911851446187e-28,0.0,0.0,0.0,-3.678341241560533e-15,4.414945381513516e-15,7.799097264966947e-19,2.941737101600741e-15,-2.9432969209824597e-15,0.0,0.0,4.1006894040388155e-39,5.885517151599324e-26,3.570342269496233e-31,-1.1319207356835254e-25,7.888609052210118e-31,-7.52686159685192e-31,-2.655083177075067e-26,-6.13279059917126e-26,-5.608801036121394e-27,2.2958874039497803e-41,-1.5497239976661017e-38,-6.2158524920832435e-31,5.169871181616093e-26,1.1443875729548955e-30,2.2212617199042808e-26,3.678341241560533e-15,2.7904727797269784e-15,-2.5849394142282115e-26,-2.5849394142282115e-26,2.7601486361141946e-15,1.8435829114881204e-16,-4.87949161335646e-25,1.5282414125548138e-16,3.031903347614369e-17,-4.414945381025567e-15,-4.414940270849594e-15,3.7396225660882595e-32,5.110162683811334e-21,3.045881692320318e-22,-2.9432966169934094e-15,2.715945460531744e-28,-6.645570161127461e-27,2.715945460531744e-28,-7.799095955520078e-19,1.2148123169672938e-18,-2.9420821081066943e-15,-3.5989104447903334e-29,-6.642827962066019e-27,-5.786697028138713e-25,-1.470868535903493e-15,7.646840330270044e-32,-1.470868535903493e-15,-2.983984472407853e-23,-2.941737101600741e-15,-2.9417370717552874e-15,-1.3025580356514396e-25,-6.888833945634815e-28,-1.0145851587417054e-25,2.948617108552142e-26,-1.3025580356512846e-25,-4.1006894040388155e-39
0.08099999999999999,598,101325.00000000004,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333333333326752,7.994238802362322e-148,7.33088066009527e-148,0.8799999999962542,3.8231079794451946e-12,6.751321878376051e-16,2.547388388454754e-12,0.016666666664107318,0.0,1.412685038059281e-22,6.492833674381824e-31,2.085348799220115e-07,2.141202269359753e-19,0.9999993542311233,8.450231494043062e-13,1.4570751855333732e-18,3.2695758286157363e-10,5.361177183594469e-15,4.3690601920093254e-07,1.2258564094092672e-28,1.4830194010919943e-23,3.5966687779699504e-15,2.9671249319957596e-15,1.5303829994053988e-13,1.009334695636301e-14,0.0,0.0,0.0,-3.266014161989589e-20,0.0,0.0,-3.266014219418663e-20,0.0,0.0,3.266014161989589e-20,2.871453695004483e-28,0.0,0.0,0.0,-3.678341055550351e-15,4.41494526396375e-15,7.79997551829838e-19,2.9417368471897644e-15,-2.9432968880236223e-15,0.0,0.0,4.1011511771979016e-39,-4.8680310067550706e-23,2.3258652383579811e-29,-1.311541208358729e-24,1.9011547815826385e-28,-7.017282686942346e-29,4.53810941422431e-23,-8.405825394443392e-24,-3.00290158764146e-24,-8.081523661903227e-39,2.793460433246179e-33,1.5073335530244272e-29,-3.748162227099304e-24,-1.8726202035265972e-29,1.1757834237362174e-23,3.678341055550351e-15,2.7904727544204216e-15,1.8740810753154533e-24,1.8740810753154533e-24,2.760148566918288e-15,1.843582819156296e-16,-4.8794913611774285e-25,1.5282413360320058e-16,3.0319031957987034e-17,-4.4149452634758006e-15,-4.4149401532998966e-15,3.7396223728192403e-32,5.1101625451992345e-21,3.0458815350659946e-22,-2.9432965386269254e-15,2.7159453210313258e-28,-6.6455699705287e-27,2.7159453210313258e-28,-7.799974208704081e-19,1.2148122542608897e-18,-2.942082029802923e-15,-3.5988473516271735e-29,-6.64282777161449e-27,-5.786684882452168e-25,-1.4708684130671721e-15,7.646839724729741e-32,-1.4708684130671721e-15,-2.983984213216201e-23,-2.9417368471897644e-15,-2.9417368143470205e-15,-1.3027046883399451e-25,-6.889609694888336e-28,-1.0146994107846588e-25,2.948949151846982e-26,-1.3027047162745495e-25,-4.1011511771979016e-39
