Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,645.4747474747475,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07620114294832318,0.0,0.0,0.0,-0.2803182165573692,0.0,-0.43397752873904694,0.0012570262850313263,0.15240228589664637,0.0,0.0,0.0,0.0,0.0,0.0012570262850313263,0.2790611902723379,0.0,0.0,0.0,0.0,0.0,0.2790611902723379,0.07620114294832318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012570262850313263,0.0,0.0,0.0,0.0,0.0
0.009,645.4747474747475,101324.99999999996,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.05399781887462806,0.0,0.0,0.8798432821020484,0.0002423472635477928,8.078242032511238e-05,1.714968048367547e-12,0.06583576933773579,0.0,0.004066019364117106,1.204437782332121e-10,0.9092894764822852,2.870354571382692e-08,1.419397387664026e-09,1.3880421640320187e-08,8.279951529048159e-06,0.08645831596660879,2.2338400175783768e-05,9.690098067827995e-06,8.297523359606188e-05,9.800732221458479e-06,7.01451202686502e-13,3.6525067842582334e-08,5.302312182089396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2594384680040486e-06,2.518876918183825e-06,8.396256304806863e-07,1.7824807960322126e-14,-1.67925127881887e-06,0.0,-5.876495815321928e-16,1.7738414031309803e-21,-2.6102069817544945e-18,-2.360623113910386e-20,-5.467597674526509e-19,-5.505714157152952e-20,6.161502946784993e-20,-5.555542987857555e-16,-8.179927685225803e-21,3.0028205082904296e-17,6.146515791178724e-21,5.289199631817197e-21,5.984387068987454e-22,-1.1625074060113107e-21,5.582001104212614e-16,1.6591434831283655e-06,1.2594384680040486e-06,1.8221640639181817e-06,-2.5188500805093437e-06,-2.3183883253696837e-06,6.245932925937485e-10,1.3161990630295404e-06,8.182064522326601e-08,1.993975037288327e-07,8.182064522326601e-08,8.393870916416415e-07,8.393870916416415e-07,-1.7824807960322126e-14,1.6787742148339831e-06,-1.97188811209181e-15,1.5062834999706112e-17,-3.496452314852934e-14,1.6787741660140298e-06,4.6901591681185765e-12,9.855668208936694e-12,2.1982905036160445e-10,-7.568324357863272e-13,-4.2224565139392386e-18,1.6770856317629527e-06,9.855668208936694e-12,2.1982905036160445e-10,-8.18965801095035e-07,1.6885336928770118e-09,-8.379370967878159e-07,-2.065982938565129e-08,-2.0659829385712906e-08,-5.374687054058658e-15,2.0123211612065424e-08,1.9013437549547713e-18,-2.683767448124045e-11,2.010779569050441e-08,1.5825698623772525e-11,1.4143451857704677e-11,1.2279072593780353e-11,1.8422084895962886e-19,5.374685891551252e-15
0.018,645.4747474747475,101324.99999999997,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.05399564658512096,0.0,0.0,0.8796871990773442,0.0004837127643451713,0.0001612375863999075,3.4276236914063782e-12,0.06567220398336218,0.0,0.004058298046793942,1.1999724045435558e-10,0.9094073196986413,2.8656715189953675e-08,2.186766117232358e-09,1.3864230328218606e-08,8.28603070594764e-06,0.0863488360100215,2.2259413275439978e-05,9.647661707150053e-06,8.263506658698617e-05,9.78126464703242e-06,6.989690549128894e-13,3.65529582956305e-08,5.2855426254769174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2544375413214485e-06,2.508875064764762e-06,8.362916795061115e-07,1.7802206836630624e-14,-1.6725833776996717e-06,0.0,2.825137526708401e-14,-9.647151298810935e-20,2.5062093439775513e-16,2.219234362757753e-19,7.7040611168094e-17,8.150574534954505e-19,-1.4176949256872835e-18,2.9213839607841415e-14,-2.4371865391329144e-20,1.1384246926866835e-15,1.132329705410599e-19,-7.124030987067009e-20,-5.2881934481733995e-20,4.0059919164521477e-20,-2.946582147910884e-14,1.652601043003769e-06,1.2544375413214485e-06,1.8144701872467127e-06,-2.5088483861673945e-06,-2.3094220680666863e-06,6.208325287571144e-10,1.3117154979994206e-06,8.124307284751543e-08,1.9836834418843365e-07,8.124307284751543e-08,8.360545420684086e-07,8.360545420684086e-07,-1.7802206836630624e-14,1.6721091155300906e-06,-1.9609344738616635e-15,1.4980278858044566e-17,-3.479678480143294e-14,1.6721090371207836e-06,4.6715382088495775e-12,9.780560883248936e-12,2.1857072184380668e-10,-7.128015387815294e-13,-4.199822582451076e-18,1.670429216027041e-06,9.780560883248936e-12,2.1857072184380668e-10,-8.156757216163515e-07,1.6798505595641887e-09,-8.346118289459447e-07,-2.061595788976005e-08,-2.0615957888342354e-08,-5.353495136751303e-15,1.9997660594278318e-08,1.890073704966441e-18,-2.667859736741261e-11,1.998233469590268e-08,1.5726945737691875e-11,1.4066683140705622e-11,1.220551493994035e-11,1.831237061719421e-19,5.353535196670467e-15
0.026999999999999996,645.4747474747475,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.05399348308520001,0.0,0.0,0.8795317476006881,0.0007241016444491967,0.00024136721224626164,5.137975279796578e-12,0.06550930045227832,0.0,0.004050599164584994,1.1955290871510306e-10,0.9095247725136081,2.8610019247370637e-08,2.948110038984439e-09,1.3847865283478225e-08,8.291983030776239e-06,0.08623972093150901,2.2180771903722033e-05,9.605467095167536e-06,8.229670301493091e-05,9.761857786561664e-06,6.964994020145548e-13,3.6580879505474905e-08,5.2688500343142156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2494621230498394e-06,2.4989242283453448e-06,8.32974733835767e-07,1.7779681086972383e-14,-1.665949485518635e-06,0.0,-1.7177077090321013e-16,7.005740171254503e-21,-9.444252967445402e-17,-7.436561934802365e-20,-2.5688391707854794e-17,-1.2197274440461925e-19,2.933414062684551e-19,-1.3002379256827137e-16,-4.769256840103665e-21,-2.7781518914157766e-17,-1.943212048774719e-20,2.736023953111022e-20,3.380376795016307e-20,2.7897436828123605e-21,2.248427156073545e-16,1.6460916759017917e-06,1.2494621230498394e-06,1.8068184764279682e-06,-2.498897707700367e-06,-2.3005004793396488e-06,6.17099286198256e-10,1.3072505246735725e-06,8.067005922900602e-08,1.9734548679714373e-07,8.067005922900602e-08,8.32738988097676e-07,8.32738988097676e-07,-1.7779681086972383e-14,1.6654780074320274e-06,-1.9500579071972422e-15,1.4898283506875685e-17,-3.463004537020101e-14,1.665477958545658e-06,4.6530122142710905e-12,9.706103122834586e-12,2.17321117455221e-10,-6.694120683965461e-13,-4.177341684442579e-18,1.6638067348809769e-06,9.706103122834586e-12,2.17321117455221e-10,-8.12402501531805e-07,1.671223439838468e-09,-8.313035103960999e-07,-2.0572232303962086e-08,-2.0572232304255427e-08,-5.3324882961429225e-15,1.9873046113448063e-08,1.8788833383883933e-18,-2.6520644977892693e-11,1.985780961684333e-08,1.562892960675884e-11,1.3990399715975392e-11,1.213248147266249e-11,1.8203432512307252e-19,5.332491085886605e-15
0.036,645.4747474747475,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.05399132832887428,0.0,0.0,0.8793769243675397,0.0009635190139766887,0.0003211730012346268,6.846031124024932e-12,0.06534705528152857,0.0,0.004042922641145123,1.1911076998622215e-10,0.9096418365404082,2.8563457406673375e-08,3.7034757919679555e-09,1.3831329598234475e-08,8.297809692544348e-06,0.08613096921215332,2.2102474378750335e-05,9.56351259348269e-06,8.19601315308272e-05,9.742511408493035e-06,6.940421675274823e-13,3.660883141342154e-08,5.252233979015463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2445120602683047e-06,2.4890241027657993e-06,8.296746920600271e-07,1.775723039740545e-14,-1.6593494037282723e-06,0.0,-7.295546073134157e-15,5.977057203059499e-20,2.716414762289336e-17,-5.49531546055366e-19,1.2421314655010687e-17,-2.46433648091798e-18,2.508855341485584e-18,-5.4337161448781e-15,1.9789154419903665e-19,1.876125762821854e-15,-2.193302109823814e-19,2.3817383608514975e-19,3.1247186221241463e-19,-1.1745492493214876e-20,5.4079719058643934e-15,1.6396151912322684e-06,1.2445120602683047e-06,1.7992086579219456e-06,-2.4889977389575448e-06,-2.291623296878385e-06,6.133933331784895e-10,1.3028040601341407e-06,8.0101565452368e-08,1.9632888840624407e-07,8.0101565452368e-08,8.294403278654192e-07,8.294403278654192e-07,-1.775723039740545e-14,1.658880686811686e-06,-1.9392577742945192e-15,1.4816844519241396e-17,-3.446429802047624e-14,1.6588806434070236e-06,4.6345806152070634e-12,9.632288734674786e-12,2.1608016773687784e-10,-6.266556660547053e-13,-4.155012606112518e-18,1.657217986085139e-06,9.632288734674786e-12,2.1608016773687784e-10,-8.091460400414615e-07,1.6626519139125582e-09,-8.28012040146159e-07,-2.0528652018565556e-08,-2.052865202107441e-08,-5.31156467652161e-15,1.9749360207668453e-08,1.867772013454773e-18,-2.6363808254321705e-11,1.9734212496003897e-08,1.5531643966187415e-11,1.3914598195980877e-11,1.2059967950369322e-11,1.8095264358646417e-19,5.311552931029117e-15
0.045,645.4747474747475,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.05398918227043802,0.0,0.0,0.8792227260938655,0.0012019699513258785,0.0004006566461672689,8.551799494772322e-12,0.06518546502965142,0.0,0.004035268400696966,1.1867081133650167e-10,0.9097585134454511,2.85170291925755e-08,4.452909631642777e-09,1.3814626313984246e-08,8.303511862328102e-06,0.08602257927919568,2.2024519028982416e-05,9.52179657713719e-06,8.162534087399135e-05,9.723225278279833e-06,6.91597275302162e-13,3.6636813934423926e-08,5.235694029394384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2395872012766763e-06,2.4791743848187062e-06,8.263914527641664e-07,1.7734854442892772e-14,-1.6527829232123036e-06,0.0,-1.0471252904529176e-17,6.751187215838744e-22,5.0510295119292387e-17,-7.169345219986194e-21,-2.541098841762901e-21,1.3446648037662018e-20,-2.0375112848406178e-20,-6.154329636512933e-17,1.3750827552057055e-21,-1.660028478589552e-19,3.951283458626692e-21,-1.2368418109199146e-21,1.69974480240223e-21,-3.572808689700916e-22,1.0834139314002873e-17,1.6331713877583854e-06,1.2395872012766763e-06,1.7916404604627817e-06,-2.479148176740483e-06,-2.282790260458759e-06,6.097144402346095e-10,1.2983760220122421e-06,7.953755296621413e-08,1.9531850621713085e-07,7.953755296621413e-08,8.261584603201393e-07,8.261584603201393e-07,-1.7734854442892772e-14,1.6523169515668431e-06,-1.928533442073384e-15,1.473595750379769e-17,-3.429953594797825e-14,1.652316902966966e-06,4.616242847021517e-12,9.559111591243755e-12,2.1484780388146232e-10,-5.845240893221585e-13,-4.132834141961448e-18,1.6506627673923474e-06,9.559111591243755e-12,2.1484780388146232e-10,-8.059062363556748e-07,1.6541355637844188e-09,-8.247373172003751e-07,-2.048521640849164e-08,-2.0485216408471266e-08,-5.2907204662391025e-15,1.9626594992741782e-08,1.8567390944315385e-18,-2.6208078223480415e-11,1.9611535453918095e-08,1.5435082612666205e-11,1.3839275220588106e-11,1.1987970171340728e-11,1.7987859991746623e-19,5.2907201089582335e-15
0.054,645.4747474747475,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.05398704486446929,0.0,0.0,0.8790691495160023,0.0014394595034056532,0.0004798198293421179,1.0255288622953032e-11,0.06502452627652539,0.0,0.004027636367588769,1.1823301991688655e-10,0.9098748048655704,2.8470734130774927e-08,5.1964574327322475e-09,1.3797758437209788e-08,8.30909070332396e-06,0.08591454958919813,2.1946904190421066e-05,9.480317433246144e-06,8.129231986090677e-05,9.703999163749715e-06,6.891646498010891e-13,3.666482699297747e-08,5.2192297591608316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2346873953151396e-06,2.4693747729195652e-06,8.231249154462512e-07,1.7712552904446524e-14,-1.6462498486159236e-06,0.0,-1.246740992330247e-15,-6.068094349111773e-21,-6.7279084564212674e-18,4.266545823460299e-20,-1.884224791167191e-18,1.4907779871675686e-19,-1.3185589836340282e-19,-1.2375908395081936e-15,4.224960687933836e-21,4.12111444343058e-18,-1.4690679211327755e-21,-2.0206161208292222e-20,2.757233715166244e-21,1.2889500298472021e-21,1.2443166008146995e-15,1.626760077932032e-06,1.2346873953151396e-06,1.7841136146415405e-06,-2.469348719473575e-06,-2.274001111427089e-06,6.060623800080651e-10,1.293966328205385e-06,7.89779835598336e-08,1.9431429773274062e-07,7.89779835598336e-08,8.228932850347816e-07,8.228932850347816e-07,-1.7712552904446524e-14,1.6457866008424815e-06,-1.917884283807827e-15,1.465561810925666e-17,-3.413575240727265e-14,1.645786553594597e-06,4.597998348567619e-12,9.486565627351618e-12,2.136239576755911e-10,-5.430092006585869e-13,-4.1108050981876514e-18,1.6441408783747194e-06,9.486565627351618e-12,2.136239576755911e-10,-8.026829905880531e-07,1.6456739755609755e-09,-8.214792414707075e-07,-2.044192485819813e-08,-2.0441924858066274e-08,-5.269990711283593e-15,1.9504742657056618e-08,1.8457839511160496e-18,-2.605344599022087e-11,1.9489770683891666e-08,1.533923940000441e-11,1.3764427453604137e-11,1.191648397046141e-11,1.7881213300034553e-19,5.269992000233623e-15
0.06299999999999999,645.4747474747475,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.053984916065827275,0.0,0.0,0.8789161913905036,0.001675992685851158,0.000558664222639978,1.1956506700194345e-11,0.06486423562322147,0.0,0.004020026466405909,1.1779738296475804e-10,0.9099907124228024,2.8424571748788087e-08,5.93416469269284e-09,1.3780728937287064e-08,8.31454736919703e-06,0.0858068786131599,2.1869628207476473e-05,9.439073561331118e-06,8.096105738815498e-05,9.684832834195031e-06,6.867442160512942e-13,3.669287051644698e-08,5.20284074513571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22981249262614e-06,2.459624967555009e-06,8.198749803557578e-07,1.769032546605972e-14,-1.6397499783998578e-06,0.0,2.0166198855585254e-15,-7.898905079741003e-21,2.6867548352097996e-17,4.0302460177372457e-20,7.068913461310763e-18,-3.7428268356799396e-19,3.39481540836663e-19,2.021232793902048e-15,1.624799211730088e-21,2.5128576442165467e-17,7.9703537222172505e-22,-9.476387892560623e-21,-5.933882672911379e-21,3.695088095376338e-21,-2.048266157297676e-15,1.6203810679475163e-06,1.22981249262614e-06,1.7766278530023503e-06,-2.4595990676522707e-06,-2.2652555928236485e-06,6.024369272694707e-10,1.2895748969510788e-06,7.842281936655044e-08,1.9331622076899145e-07,7.842281936655044e-08,8.196447022515937e-07,8.196447022515937e-07,-1.769032546605972e-14,1.639289435123411e-06,-1.90730967880094e-15,1.4575822023515273e-17,-3.397294070673341e-14,1.6392893847916312e-06,4.579846562438342e-12,9.414644840269631e-12,2.1240856150978258e-10,-5.021029679965297e-13,-4.088924292032661e-18,1.6376521201008727e-06,9.414644840269631e-12,2.1240856150978258e-10,-7.9947620359848e-07,1.6372667390246838e-09,-8.182377136166983e-07,-2.039877675727776e-08,-2.0398776757617242e-08,-5.249364294347648e-15,1.9383795462364536e-08,1.834905958915414e-18,-2.5899902738574083e-11,1.9368910452341416e-08,1.524410823968516e-11,1.3690051583546394e-11,1.1845505219724094e-11,1.7775318225714904e-19,5.2493679894357435e-15
0.07199999999999998,645.4747474747475,101324.99999999993,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.053982795829650716,0.0,0.0,0.878763848494004,0.0019115744832483466,0.0006371914875895957,1.3655461878916297e-11,0.06470458969185199,0.0,0.0040124386220400515,1.173638878046412e-10,0.9101062377438923,2.837854157639104e-08,6.666076535142312e-09,1.3763540743285274e-08,8.319883001822212e-06,0.08569956481695497,2.1792689433163734e-05,9.398063373298607e-06,8.063154243258073e-05,9.665726059056402e-06,6.843358995590932e-13,3.6720944426883036e-08,5.186526566136666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2249623444896622e-06,2.4499246713132305e-06,8.166415482656997e-07,1.7668171810673203e-14,-1.6332831142166918e-06,0.0,-3.2504138337062026e-15,-7.27113534272643e-22,-7.939077403929812e-18,-1.0345879889768956e-20,-2.0693014901422557e-18,1.078908216565165e-19,-1.4305592385737082e-19,-3.235233236433617e-15,-8.852803570620745e-21,9.260695348878024e-18,2.9237005712242203e-21,-6.154223757394526e-22,-3.0678883726318732e-21,3.602915463596758e-21,3.2431698981330575e-15,1.6140341671179621e-06,1.2249623444896622e-06,1.7691829100809081e-06,-2.449898923873499e-06,-2.2565534494419277e-06,5.988378589116628e-10,1.2852016468675244e-06,7.787202286222469e-08,1.923242334575138e-07,7.787202286222469e-08,8.164126129029036e-07,8.164126129029036e-07,-1.7668171810673203e-14,1.63282525627426e-06,-1.8968090118930855e-15,1.4496564971790526e-17,-3.3811094200746876e-14,1.632825211372868e-06,4.561786935082557e-12,9.343343289238926e-12,2.1120154837805785e-10,-4.617974653097395e-13,-4.067190550782323e-18,1.631196294682664e-06,9.343343289238926e-12,2.1120154837805785e-10,-7.96285776771149e-07,1.6289134470342444e-09,-8.150126348186304e-07,-2.0355771494550698e-08,-2.0355771494407642e-08,-5.228843862409229e-15,1.9263745743451466e-08,1.824104498842063e-18,-2.574743973168785e-11,1.924894709872965e-08,1.5149683100679334e-11,1.3616144323839907e-11,1.1775029828193442e-11,1.767016876482127e-19,5.228847465324692e-15
0.08099999999999999,645.4747474747475,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,645.4747474747475,1e-11,1e-22,IdealGasReactor,off,0.053980684111355766,0.0,0.0,0.8786121176230751,0.0021462098493516936,0.0007154032754424754,1.5352162272600303e-11,0.06454558512542258,0.0,0.0040048727595890085,1.1693252184472414e-10,0.9102213824379005,2.833264314492776e-08,7.392237712969599e-09,1.3746196748560191e-08,8.325098734073808e-06,0.08559260668381385,2.171608622854956e-05,9.357285293117144e-06,8.030376404876795e-05,9.646678609401222e-06,6.819396263930829e-13,3.674904865063999e-08,5.170286804198456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2201368031548196e-06,2.4402735886698655e-06,8.134245207198758e-07,1.7646091624810457e-14,-1.626849059109397e-06,0.0,-5.256742679237172e-15,1.8127958996594156e-20,-2.3077136111038893e-17,-7.869684042518795e-20,-6.35909985151166e-18,-5.275956470210223e-19,4.886916884514283e-19,-5.240007862533159e-15,6.469481352766665e-21,4.068589592519759e-19,-7.78278567155945e-21,3.9225731827877125e-20,1.344673243946799e-20,8.66363115595315e-21,5.263173097360327e-15,1.607719186075534e-06,1.2201368031548196e-06,1.7617785223038174e-06,-2.4402479926215557e-06,-2.2478944277073033e-06,5.952649538996326e-10,1.2808464968904048e-06,7.732555685839545e-08,1.9133829423403877e-07,7.732555685839545e-08,8.131969185667536e-07,8.131969185667536e-07,-1.7646091624810457e-14,1.626393867451104e-06,-1.886381673875353e-15,1.441784271774453e-17,-3.3650206297443805e-14,1.6263938247274012e-06,4.543818916557131e-12,9.272655094350437e-12,2.1000285186204627e-10,-4.2208486875439635e-13,-4.045602712642727e-18,1.624773205768093e-06,9.272655094350437e-12,2.1000285186204627e-10,-7.931116122550755e-07,1.6206136961350753e-09,-8.118039070237018e-07,-2.031290846480034e-08,-2.031290846528903e-08,-5.2084211568970986e-15,1.9144585906488526e-08,1.8133789573713674e-18,-2.5596048309816208e-11,1.9129873033863195e-08,1.5055958008131612e-11,1.3542702411967793e-11,1.1705053741079134e-11,1.7565758965746265e-19,5.2084298205282545e-15
