Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NO2(29),OH(33),NH2(37),HO2(53),HNO(103),H2NO(104),HONO(107),HNO2(110),NO3(111),X(1),NH3_X(8),O_X(9),NH2_X(10),OH_X(11),NH_X(12),N_X(13),NO_X(14),NHO_X(15),H2O_X(16),HX(18),NO2_X(28),N2O_X(48),N2O_X(51),HNOX(189),HONO(190),N2X(199),He ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],NO2(29) ROP [kmol/m^3 s],OH(33) ROP [kmol/m^3 s],NH2(37) ROP [kmol/m^3 s],HO2(53) ROP [kmol/m^3 s],HNO(103) ROP [kmol/m^3 s],H2NO(104) ROP [kmol/m^3 s],HONO(107) ROP [kmol/m^3 s],HNO2(110) ROP [kmol/m^3 s],NO3(111) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NO2(29) surface ROP [kmol/m^2 s],OH(33) surface ROP [kmol/m^2 s],NH2(37) surface ROP [kmol/m^2 s],HO2(53) surface ROP [kmol/m^2 s],HNO(103) surface ROP [kmol/m^2 s],H2NO(104) surface ROP [kmol/m^2 s],HONO(107) surface ROP [kmol/m^2 s],HNO2(110) surface ROP [kmol/m^2 s],NO3(111) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH3_X(8) ROP [kmol/m^2 s],O_X(9) ROP [kmol/m^2 s],NH2_X(10) ROP [kmol/m^2 s],OH_X(11) ROP [kmol/m^2 s],NH_X(12) ROP [kmol/m^2 s],N_X(13) ROP [kmol/m^2 s],NO_X(14) ROP [kmol/m^2 s],NHO_X(15) ROP [kmol/m^2 s],H2O_X(16) ROP [kmol/m^2 s],HX(18) ROP [kmol/m^2 s],NO2_X(28) ROP [kmol/m^2 s],N2O_X(48) ROP [kmol/m^2 s],N2O_X(51) ROP [kmol/m^2 s],HNOX(189) ROP [kmol/m^2 s],HONO(190) ROP [kmol/m^2 s],N2X(199) ROP [kmol/m^2 s],2 NO2(29) <=> 2 NO(5) + O2(2) ROP [kmol/m^3 s],2 HONO(107) <=> H2O(3) + NO(5) + NO2(29) ROP [kmol/m^3 s],N2O(7) + NO(5) <=> N2(4) + NO2(29) ROP [kmol/m^3 s],NH2(37) + NO(5) <=> H2O(3) + N2(4) ROP [kmol/m^3 s],HONO(107) + NH2(37) <=> NH3(6) + NO2(29) ROP [kmol/m^3 s],NH2(37) + NO2(29) <=> H2O(3) + N2O(7) ROP [kmol/m^3 s],NH2(37) + NO2(29) <=> H2NO(104) + NO(5) ROP [kmol/m^3 s],HNO(103) + NH2(37) <=> NH3(6) + NO(5) ROP [kmol/m^3 s],H2NO(104) + NH2(37) <=> HNO(103) + NH3(6) ROP [kmol/m^3 s],H2NO(104) + NO(5) <=> 2 HNO(103) ROP [kmol/m^3 s],H2NO(104) + NO2(29) <=> HNO(103) + HONO(107) ROP [kmol/m^3 s],2 HNO(103) <=> H2O(3) + N2O(7) ROP [kmol/m^3 s],HNO(103) + NO2(29) <=> HONO(107) + NO(5) ROP [kmol/m^3 s],HO2(53) + NH2(37) <=> NH3(6) + O2(2) ROP [kmol/m^3 s],HO2(53) + NH2(37) <=> H2O(3) + HNO(103) ROP [kmol/m^3 s],HO2(53) + NH2(37) <=> H2O(3) + HNO(103) ROP [kmol/m^3 s],H2NO(104) + O2(2) <=> HNO(103) + HO2(53) ROP [kmol/m^3 s],HNO(103) + O2(2) <=> HO2(53) + NO(5) ROP [kmol/m^3 s],HO2(53) + NO2(29) <=> HONO(107) + O2(2) ROP [kmol/m^3 s],HO2(53) + NO2(29) <=> HNO2(110) + O2(2) ROP [kmol/m^3 s],HO2(53) + OH(33) <=> H2O(3) + O2(2) ROP [kmol/m^3 s],HO2(53) + OH(33) <=> H2O(3) + O2(2) ROP [kmol/m^3 s],NH3(6) + OH(33) <=> H2O(3) + NH2(37) ROP [kmol/m^3 s],HO2(53) + NH2(37) <=> H2NO(104) + OH(33) ROP [kmol/m^3 s],NH2(37) + O2(2) <=> HNO(103) + OH(33) ROP [kmol/m^3 s],H2NO(104) + OH(33) <=> H2O(3) + HNO(103) ROP [kmol/m^3 s],HNO(103) + OH(33) <=> H2O(3) + NO(5) ROP [kmol/m^3 s],HNO(103) + HO2(53) <=> HNO2(110) + OH(33) ROP [kmol/m^3 s],HO2(53) + NO(5) <=> NO2(29) + OH(33) ROP [kmol/m^3 s],HONO(107) + OH(33) <=> H2O(3) + NO2(29) ROP [kmol/m^3 s],HNO2(110) + OH(33) <=> H2O(3) + NO2(29) ROP [kmol/m^3 s],N2O(7) + OH(33) <=> HO2(53) + N2(4) ROP [kmol/m^3 s],N2O(7) + OH(33) <=> HNO(103) + NO(5) ROP [kmol/m^3 s],2 NO2(29) <=> NO(5) + NO3(111) ROP [kmol/m^3 s],NO3(111) + OH(33) <=> HO2(53) + NO2(29) ROP [kmol/m^3 s],HO2(53) + NO3(111) <=> NO2(29) + O2(2) + OH(33) ROP [kmol/m^3 s],NO2(29) + NO3(111) <=> NO(5) + NO2(29) + O2(2) ROP [kmol/m^3 s],NH3(6) + X(1) <=> NH3_X(8) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 O_X(9) ROP [kmol/m^2 s],NH3_X(8) + O_X(9) <=> NH2_X(10) + OH_X(11) ROP [kmol/m^2 s],NH2_X(10) + O_X(9) <=> NH_X(12) + OH_X(11) ROP [kmol/m^2 s],NH_X(12) + O_X(9) <=> N_X(13) + OH_X(11) ROP [kmol/m^2 s],N_X(13) + O_X(9) <=> NO_X(14) + X(1) ROP [kmol/m^2 s],NH_X(12) + O_X(9) <=> NHO_X(15) + X(1) ROP [kmol/m^2 s],NHO_X(15) + O_X(9) <=> NO_X(14) + OH_X(11) ROP [kmol/m^2 s],2 N_X(13) <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NO_X(14) + N_X(13) <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + O_X(9) ROP [kmol/m^2 s],NO_X(14) <=> NO(5) + X(1) ROP [kmol/m^2 s],NH_X(12) + OH_X(11) <=> H2O_X(16) + N_X(13) ROP [kmol/m^2 s],H2O_X(16) + O_X(9) <=> 2 OH_X(11) ROP [kmol/m^2 s],H2O_X(16) <=> H2O(3) + X(1) ROP [kmol/m^2 s],NH3_X(8) + OH_X(11) <=> H2O_X(16) + NH2_X(10) ROP [kmol/m^2 s],NH2_X(10) + OH_X(11) <=> H2O_X(16) + NH_X(12) ROP [kmol/m^2 s],2 NH2_X(10) <=> NH3_X(8) + NH_X(12) ROP [kmol/m^2 s],NH2_X(10) + NH_X(12) <=> NH3_X(8) + N_X(13) ROP [kmol/m^2 s],NH2_X(10) + NHO_X(15) <=> NH3_X(8) + NO_X(14) ROP [kmol/m^2 s],NH2_X(10) + N_X(13) <=> 2 NH_X(12) ROP [kmol/m^2 s],NHO_X(15) + NH_X(12) <=> NH2_X(10) + NO_X(14) ROP [kmol/m^2 s],NHO_X(15) + OH_X(11) <=> H2O_X(16) + NO_X(14) ROP [kmol/m^2 s],NHO_X(15) + N_X(13) <=> NH_X(12) + NO_X(14) ROP [kmol/m^2 s],NO_X(14) + O_X(9) <=> NO2_X(28) + X(1) ROP [kmol/m^2 s],HX(18) + O_X(9) <=> OH_X(11) + X(1) ROP [kmol/m^2 s],HX(18) + OH_X(11) <=> H2O_X(16) + X(1) ROP [kmol/m^2 s],HX(18) + NH2_X(10) <=> NH3_X(8) + X(1) ROP [kmol/m^2 s],HX(18) + NH_X(12) <=> NH2_X(10) + X(1) ROP [kmol/m^2 s],HX(18) + N_X(13) <=> NH_X(12) + X(1) ROP [kmol/m^2 s],N_X(13) + OH_X(11) <=> HX(18) + NO_X(14) ROP [kmol/m^2 s],NH_X(12) + O_X(9) <=> HX(18) + NO_X(14) ROP [kmol/m^2 s],NO_X(14) + OH_X(11) <=> HX(18) + NO2_X(28) ROP [kmol/m^2 s],NHO_X(15) + O_X(9) <=> HX(18) + NO2_X(28) ROP [kmol/m^2 s],NHO_X(15) + X(1) <=> HX(18) + NO_X(14) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HX(18) + OH_X(11) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> HX(18) + NH2_X(10) ROP [kmol/m^2 s],NO_X(14) + N_X(13) <=> N2O_X(51) + X(1) ROP [kmol/m^2 s],N2O_X(51) <=> N2O(7) + X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2O_X(48) ROP [kmol/m^2 s],NO_X(14) + N_X(13) <=> N2O_X(48) + X(1) ROP [kmol/m^2 s],NHO_X(15) + N_X(13) <=> HX(18) + N2O_X(48) ROP [kmol/m^2 s],N2O_X(48) + O_X(9) <=> NO2_X(28) + N_X(13) ROP [kmol/m^2 s],HONO(190) + X(1) <=> NO_X(14) + OH_X(11) ROP [kmol/m^2 s],NHO_X(15) + OH_X(11) <=> HONO(190) + HX(18) ROP [kmol/m^2 s],HONO(190) + HX(18) <=> H2O_X(16) + NO_X(14) ROP [kmol/m^2 s],HONO(190) + NH2_X(10) <=> NH3_X(8) + NO2_X(28) ROP [kmol/m^2 s],HONO(190) + NH_X(12) <=> NH2_X(10) + NO2_X(28) ROP [kmol/m^2 s],HONO(190) + O_X(9) <=> NO2_X(28) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + O_X(9) <=> NO2_X(28) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + N_X(13) <=> NH_X(12) + NO2_X(28) ROP [kmol/m^2 s],NHO_X(15) + NO2_X(28) <=> HONO(190) + NO_X(14) ROP [kmol/m^2 s],HONO(190) + OH_X(11) <=> H2O_X(16) + NO2_X(28) ROP [kmol/m^2 s],HONO(190) + X(1) <=> HX(18) + NO2_X(28) ROP [kmol/m^2 s],HONO(190) + N_X(13) <=> N2O_X(48) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + O_X(9) <=> NO2_X(28) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + O_X(9) <=> NO2_X(28) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + X(1) <=> NO_X(14) + OH_X(11) ROP [kmol/m^2 s],HNOX(189) + X(1) <=> N_X(13) + OH_X(11) ROP [kmol/m^2 s],H2O_X(16) + N_X(13) <=> HNOX(189) + HX(18) ROP [kmol/m^2 s],HONO(190) + N_X(13) <=> HNOX(189) + NO_X(14) ROP [kmol/m^2 s],HONO(190) + X(1) <=> HNOX(189) + O_X(9) ROP [kmol/m^2 s],HNOX(189) + X(1) <=> N_X(13) + OH_X(11) ROP [kmol/m^2 s],HONO(107) + 2 X(1) <=> NO_X(14) + OH_X(11) ROP [kmol/m^2 s],HONO(107) + 2 X(1) <=> HX(18) + NO2_X(28) ROP [kmol/m^2 s],HONO(107) + X(1) <=> HONO(190) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(199) ROP [kmol/m^2 s],NO2(29) + X(1) <=> NO2_X(28) ROP [kmol/m^2 s],NH2(37) + X(1) <=> NH2_X(10) ROP [kmol/m^2 s],HNO(103) + X(1) <=> NHO_X(15) ROP [kmol/m^2 s],HNO(103) + 2 X(1) <=> HX(18) + NO_X(14) ROP [kmol/m^2 s],OH(33) + X(1) <=> OH_X(11) ROP [kmol/m^2 s]
0,518.6896551724138,101325.0,2.7155e-08,0.066,0.88,0.05399999999999999,0.075,518.6896551724138,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.88,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.742665519376852e-24,0.0,0.0,0.0,-8.742665519376852e-24,0.0,0.0,0.0,8.742665519376852e-24,8.742665519376852e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07122114470024178,0.0,0.0,0.0,-0.24878792658601967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39181513409092844,0.2482030084815944,0.14244228940048356,0.0005849181044252634,0.0,0.0,0.0,0.0,0.0,0.0,0.0005849181044252634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.742665519376852e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482030084815944,0.07122114470024178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005849181044252634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,518.6896551724138,101324.98283084264,2.7155e-08,0.066,0.88,0.05399999999999999,0.075,518.6896551724138,1e-11,1e-22,IdealGasReactor,off,0.07298129499302398,0.0,0.838590832567499,0.004307701825274979,8.648027458040747e-11,1.7650269826108201e-15,0.08412017051558819,1.2131598535977527e-11,1.3913082640843928e-26,1.3587623346877332e-18,1.3976762906776283e-19,2.0840810655291478e-24,1.1904862923458324e-20,3.5580098474400955e-37,1.9365169783239715e-18,3.998694680595799e-46,2.4413391438712183e-49,0.05061716131522026,0.002981695010804388,0.9425153696540093,9.020217265448405e-12,4.650173111477071e-08,6.630583175843287e-06,0.0038627626065867514,1.57658419092315e-05,6.312604379091094e-12,5.641723310326829e-07,4.225676948602977e-09,7.309074366964116e-11,1.5645209850325953e-17,4.337182403256018e-14,2.791656211345701e-16,1.8135275818384373e-15,8.621933720093918e-14,0.0,0.0,-2.0003195130190813e-20,2.5174183638155037e-14,5.635049064051403e-28,1.9988950547267605e-20,-2.5174183651722046e-14,1.0493578671009427e-37,1.7551660271950258e-28,-2.5174183637478203e-14,2.517418365104521e-14,2.0002518858289055e-20,-1.9988274839664184e-20,3.4346530883852915e-33,-1.749922333968484e-28,7.628764407640913e-42,6.479775184755579e-45,0.0,0.0,-0.00017388891013893622,2.910005276316521e-06,9.637015839212802e-13,1.9322014777862408e-17,1.4310303932863522e-05,2.0081717085006393e-13,2.518162658432421e-28,3.6081472483004964e-20,-3.440103029393979e-20,0.0,3.748095429092974e-23,0.0,-6.540298133460114e-21,0.0,0.0,-0.0003305492045978418,-1.6220455731533397e-05,0.0003448648124350803,4.5071426397686055e-13,-2.952500207177957e-10,-7.930398299954015e-08,1.981205462879382e-06,8.247028800359556e-09,-3.1966361336998785e-14,-4.9504669948925605e-09,-5.585905455240514e-11,5.437095775607502e-13,4.625089288748383e-19,-1.5616264466699934e-15,-4.462181204556365e-18,-1.6480867198795523e-17,8.093377915161382e-16,-2.5873156687407557e-31,4.2387518158169137e-38,2.2462282247606556e-40,5.635049064046115e-28,1.9900583361389944e-31,1.4844028407491764e-39,5.802683229687968e-39,1.4021186111043741e-33,-3.424717789321152e-33,-5.474193825209398e-36,-2.335732645704465e-40,3.4792227075286704e-39,-7.696160432535825e-42,-1.0618602489660954e-23,4.812665302099234e-41,4.203012767579881e-37,5.322195491974321e-40,1.998895111128237e-20,-1.7070381515553134e-28,1.714155325596406e-48,-1.926237641155338e-24,-1.0227361789589735e-24,2.5174183641103445e-14,4.3435507224037884e-36,6.762716361217455e-25,-1.120504795811096e-37,1.3100738832630543e-32,1.1512079392096184e-44,6.906238363635156e-33,4.0894123226868634e-30,-7.617250614093491e-42,3.0413950666549786e-40,-1.00500923490958e-37,1.243798418714625e-55,-1.1566028949555719e-51,-5.843670095194629e-48,-6.47393035793311e-45,-1.622036287774256e-05,0.00017388891013893622,1.8364411554790113e-11,1.9101514990082254e-06,1.9813278160197465e-06,1.219841314438228e-10,-2.5727766537333722e-14,3.8650206902090104e-16,9.645109201641717e-13,1.4981277348806995e-15,1.5486246130786423e-21,1.9322014777862408e-17,1.786669614968116e-12,-2.903207989268268e-06,2.9081632480060165e-06,3.005022329936482e-12,3.795780397983315e-21,-1.5027346243663703e-13,-2.850252122764669e-14,-4.316862251827456e-21,-8.454063744035945e-16,1.0580017467365887e-22,4.719624999776592e-17,2.0056959453418002e-23,5.379135580031385e-13,1.916469868721798e-06,5.290340773110518e-18,-7.13055804427983e-11,-6.628670283117275e-17,-2.580794550724691e-16,7.199278083940653e-22,8.125781392627896e-09,-1.0554977129317156e-26,5.7569921095872444e-15,6.381254870901015e-19,-1.8420283105044669e-09,1.91005894487904e-06,5.666851223256813e-20,1.561683115182226e-15,-1.9775736154862562e-13,1.977566045015063e-13,8.919717379874372e-23,-1.2194667393779201e-18,1.477473088956702e-17,4.7196127666591895e-17,1.3665779727688423e-22,-5.209799178698275e-19,3.023674502099456e-26,1.017136594924831e-17,1.017136594924831e-17,-3.6229425834964954e-25,7.418219908708082e-20,1.944440926486463e-22,1.5641470630891694e-19,1.1163755798040457e-25,1.017136594924831e-17,1.017136594924831e-17,1.477473088956702e-17,-3.5432107443903825e-20,1.5799370261638748e-18,5.762098650886306e-27,-6.112982451370147e-18,-3.5432107443903825e-20,4.2856230978359766e-24,4.276556571277348e-24,6.531735953791001e-21,8.093377915161382e-16,-2.518162658432421e-28,3.440103029393979e-20,-3.7514335808350737e-23,3.338151742099603e-26,-3.6081472483004964e-20
