Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
1.6784999999999997,750,101325.00000000001,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.0794797304608735,0.0,0.0,0.8547669630032162,0.03902014386893064,0.013006602694626999,1.4473706534623962e-08,0.013726435943216939,1.0955542915234719e-07,0.001941785598515751,0.07725602080080451,0.001906092175868704,9.288737070531678e-09,8.785618514775812e-05,0.9185997177562306,1.7445681319030216e-13,5.8362657852021115e-09,3.890372178742242e-09,0.00020850846788331918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5011658106814195e-09,5.0023316546584675e-09,1.667454202265436e-09,5.084976745686184e-16,-3.3355058576267638e-09,-1.049479850907274e-14,-2.721160651257871e-16,1.0237493155655515e-14,1.1020876696964851e-16,7.0893754622780095e-22,6.180961026580574e-13,-6.281842409727703e-13,-1.5302841332231012e-23,-1.0914407958714342e-22,-1.2372592889750701e-17,2.4924466423924308e-17,-1.0250045737256293e-14,2.5011658106814195e-09,1.6674541938942736e-09,5.084976745686184e-16,3.3355058576267638e-09,-1.0486427346699124e-14,8.371162373615858e-18,3.3348877615241057e-09,3.334887761524121e-09,3.334879501207277e-09,8.260316953219165e-15,-5.002323381968921e-09,5.0023316546584675e-09
1.6829999999999998,750,101325.00000000004,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947882150358358,0.0,0.0,0.8547228785611066,0.039088315693062016,0.01302932677943246,1.4471368445128194e-08,0.013680533581832816,1.094096139061616e-07,0.001941326494954871,0.07732820749223816,0.0019037199798170286,9.277742770894842e-09,8.755582842761076e-05,0.9185309168756576,1.7385890089554928e-13,5.816542718424661e-09,3.892380326816183e-09,0.00020825434206503467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4949440523681496e-09,4.98988812654091e-09,1.6633063788481257e-09,-1.0800551521153066e-16,-3.326635869549399e-09,-1.0512277131554778e-14,3.454964742548424e-16,1.0253890477706523e-14,1.1312157503269618e-16,5.872043020892214e-22,4.378579496289836e-14,-5.451084926741567e-14,-5.790264287871194e-24,-8.033045224107197e-23,-9.0950328147553e-19,1.3454779223083414e-17,-1.0266436340946366e-14,2.4949440523681496e-09,1.663306370498294e-09,-1.0800551521153066e-16,3.326635869549399e-09,-1.0503927299989678e-14,8.349831565100257e-18,3.3265920837544363e-09,3.326592083754442e-09,3.3265838617417034e-09,8.222012819018194e-15,-4.989879903618588e-09,4.98988812654091e-09
1.6874999999999998,750,101324.99999999997,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947791483101696,0.0,0.0,0.8546789049280326,0.03915631616303471,0.013051993746389903,1.4469002559741258e-08,0.013634746598916102,1.0926360726276374e-07,0.0019408636648077639,0.07740043072601226,0.0019013476583761343,9.266747750661678e-09,8.725625090940433e-05,0.9184620825656611,1.7326254845217248e-13,5.796870369277594e-09,3.8943542650054935e-09,0.00020800017608772168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.488729714018921e-09,4.977459457764163e-09,1.6591635019157106e-09,3.224570653344682e-16,-3.3187518982957798e-09,-1.052450892502736e-14,-8.894397065593025e-17,1.0270130851335286e-14,1.1094173496745541e-16,6.167766306103854e-22,4.455990274636709e-13,-4.559036924620338e-13,8.271806125530277e-24,-9.294433496011233e-23,-8.861958960736847e-18,2.139780917926469e-17,-1.0282667318630551e-14,2.488729714018921e-09,1.659163493587199e-09,3.224570653344682e-16,3.3187518982957798e-09,-1.0516180413309089e-14,8.328511718270779e-18,3.318306299268316e-09,3.318306299268308e-09,3.318298115418158e-09,8.18385024278547e-15,-4.977451265051961e-09,4.977459457764163e-09
1.6919999999999997,750,101325.00000000001,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947701044031709,0.0,0.0,0.854635041965451,0.0392241454930896,0.013074603666912571,1.4466608811203117e-08,0.013589074850211248,1.0911740965136214e-07,0.0019403970610358105,0.07747268921318175,0.0018989752044557655,9.25575197200599e-09,8.695745166688772e-05,0.9183932161709685,1.7266775396097716e-13,5.777248678125188e-09,3.896294059110109e-09,0.00020774596922368144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4825227779970436e-09,4.96504558150262e-09,1.6550255599285063e-09,9.275938538209628e-17,-3.310263840816674e-09,-1.0540000658503865e-14,1.399695465218372e-16,1.0286435969217774e-14,1.1196846452758316e-16,4.904566225804361e-22,2.33456263614642e-13,-2.4400716611713467e-13,1.2407709188295415e-23,-4.5142824047649313e-23,-4.673266058459187e-18,1.7201330025881067e-17,-1.02989645237033e-14,2.4825227779970436e-09,1.6550255516213034e-09,9.275938538209628e-17,3.310263840816674e-09,-1.0531693455607233e-14,8.307202896632374e-18,3.3100303845530594e-09,3.310030384553047e-09,3.3100222387242486e-09,8.145828843504633e-15,-4.9650374310005105e-09,4.96504558150262e-09
1.6964999999999997,750,101324.99999999997,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947610832862798,0.0,0.0,0.8545912895348476,0.03929180389742467,0.013097156612400683,1.4464187005719246e-08,0.013543518191491636,1.0897102027302991e-07,0.0019399266823323517,0.0775449828469944,0.001896602624085887,9.24475546294964e-09,8.66594296496159e-05,0.9183243177939364,1.720745152704749e-13,5.757677577286933e-09,3.898199802229314e-09,0.0002074917221964548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.476323261403022e-09,4.9526465495824165e-09,1.6508925642495487e-09,1.680904855392841e-16,-3.3020719075738114e-09,-1.0554030252888602e-14,6.236359240514286e-17,1.0302770371775488e-14,1.1151511645724853e-16,6.029230119580232e-22,3.075451661678621e-13,-3.180343350041619e-13,-1.7784383169890095e-23,-1.2458233678236467e-22,-5.971172823739604e-18,1.8490467022307197e-17,-1.0315290269815903e-14,2.476323261403022e-09,1.6508925559636435e-09,1.680904855392841e-16,3.3020719075738114e-09,-1.054574434776033e-14,8.285905128271759e-18,3.3017643624076436e-09,3.3017643624076613e-09,3.3017562544595e-09,8.107948286053954e-15,-4.952638435662958e-09,4.9526465495824165e-09
1.7009999999999998,750,101325.0,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947520849308515,0.0,0.0,0.8545476474972962,0.03935929159087474,0.013119652654464152,1.4461737208582252e-08,0.013498076478101827,1.0882444083114551e-07,0.0019394525327335573,0.07761731165950941,0.001894229924796149,9.233758259303573e-09,8.636218379317143e-05,0.9182553873911079,1.714828302009667e-13,5.7381569980761725e-09,3.900071590720029e-09,0.00020723743590124528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4701311853489695e-09,4.940262400442331e-09,1.6467645287969168e-09,3.23078178712822e-16,-3.2939579119872775e-09,-1.0567540695132189e-14,-9.528397592188052e-17,1.0318970748740092e-14,1.1067567020377741e-16,5.576960448507794e-22,4.496510050288134e-13,-4.599978785292796e-13,5.790264287871194e-24,-7.344276252718076e-23,-8.969205408696185e-18,2.1479772851801344e-17,-1.033148187370293e-14,2.4701311853489695e-09,1.6467645205322983e-09,3.23078178712822e-16,3.2939579119872775e-09,-1.0559276076493872e-14,8.264618638317438e-18,3.2935082609822487e-09,3.293508260982243e-09,3.2935001907740757e-09,8.070208240648607e-15,-4.9402543212648845e-09,4.940262400442331e-09
1.7054999999999998,750,101325.00000000001,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947431093082011,0.0,0.0,0.8545041157136737,0.039426608788577046,0.013142091864814914,1.445925935924866e-08,0.013452749565182706,1.0867767186852515e-07,0.0019389746009460032,0.07768967528009617,0.0018918571098030094,9.222760374685207e-09,8.606571307154488e-05,0.9181864253418113,1.7089269665121274e-13,5.718686874500072e-09,3.901909511753649e-09,0.00020698311074445115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4639465592085477e-09,4.927893148845935e-09,1.6426414599330589e-09,3.590992474115462e-16,-3.2857473131198134e-09,-1.0581602918719727e-14,-1.3339662606544971e-16,1.0335154568030375e-14,1.104121711475644e-16,6.301501784925446e-22,4.852203448388502e-13,-4.955450172393279e-13,2.481541837659083e-24,-1.0107748300433191e-22,-9.683740565431741e-18,2.2185496053471373e-17,-1.0347656953830042e-14,2.4639465592085477e-09,1.6426414516897154e-09,3.590992474115462e-16,3.2857473131198134e-09,-1.0573359575176138e-14,8.243343543589675e-18,3.2852620927749745e-09,3.285262092774972e-09,3.2852540601667107e-09,8.032608362430965e-15,-4.927885106553832e-09,4.927893148845935e-09
1.7099999999999997,750,101324.99999999997,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947341563896101,0.0,0.0,0.8544606940446925,0.03949375570592693,0.013164474315251123,1.445675337997622e-08,0.013407537307701459,1.0853071373138985e-07,0.0019384928813840653,0.07776207348590751,0.0018894841839264278,9.211761831006606e-09,8.577001644209348e-05,0.9181174318701116,1.7030411248640634e-13,5.6992671393904245e-09,3.903713655974351e-09,0.0002067287473153148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.457769396661867e-09,4.91553882467147e-09,1.638523366773517e-09,4.1866449685171013e-16,-3.2775637759385745e-09,-1.0595523075511647e-14,-1.9517415428575628e-16,1.0351316672175217e-14,1.1003512614603957e-16,8.021535980158294e-22,5.378999123645907e-13,-5.481785838474788e-13,-1.4889251025954498e-23,-1.2677022988122067e-22,-1.0632478677721886e-17,2.3125656302809343e-17,-1.036381065299268e-14,2.457769396661867e-09,1.638523358551437e-09,4.1866449685171013e-16,3.2775637759385745e-09,-1.0587300995558633e-14,8.222079953013726e-18,3.27702587602621e-09,3.277025876026225e-09,3.2770178808780394e-09,7.995148312190818e-15,-4.9155308188906795e-09,4.91553882467147e-09
1.7144999999999997,750,101325.0,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947252261464514,0.0,0.0,0.8544173823515135,0.03956073255762251,0.013186800077342211,1.4454218823798504e-08,0.013362439561094668,1.0838356317613225e-07,0.001938007312955155,0.07783450460247664,0.0018871111362124347,9.200762570914643e-09,8.547509300770427e-05,0.918048408724576,1.6971707586777962e-13,5.6798977349937665e-09,3.9054840808145e-09,0.00020647434445795823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451599669885771e-09,4.903199368387131e-09,1.6344102310685601e-09,2.669696707304029e-16,-3.2691976140086787e-09,-1.0610724159120386e-14,-4.46991590577706e-17,1.0367766640136311e-14,1.1067959078138697e-16,7.335609605932264e-22,3.9804036995908744e-13,-4.084866030257496e-13,-2.0679515313825692e-23,-1.6434359433308513e-22,-7.929315301625146e-18,2.041476126952707e-17,-1.0380252819813416e-14,2.451599669885771e-09,1.6344102228677325e-09,2.669696707304029e-16,3.2691976140086787e-09,-1.0602523331486049e-14,8.200827634337613e-18,3.2687995736387196e-09,3.2687995736387403e-09,3.2687916158112074e-09,7.957827697191486e-15,-4.903191402630118e-09,4.903199368387131e-09
1.7189999999999999,750,101325.00000000004,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947163185499245,0.0,0.0,0.8543741804944569,0.03962753955966413,0.0132090692230841,1.4451656012955715e-08,0.01331745617992211,1.0823622434842581e-07,0.001937517947612508,0.07790696990621251,0.0018847379878049143,9.189762699133333e-09,8.518094157463588e-05,0.9179793545544782,1.6913158435369272e-13,5.660578584042841e-09,3.907220911478829e-09,0.0002062199045858633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4454374358576577e-09,4.8908749015703085e-09,1.6303020901933798e-09,3.4191304155598506e-16,-3.261052539116349e-09,-1.062450148602261e-14,-1.2194291544454997e-16,1.0383875121470764e-14,1.1022697822971327e-16,3.943557664154432e-22,4.692775354436932e-13,-4.796621712929812e-13,-9.926167350636332e-24,2.37788519916868e-23,-9.19915003845735e-18,2.167540602975381e-17,-1.0396351772854393e-14,2.4454374358576577e-09,1.6303020820137927e-09,3.4191304155598506e-16,3.261052539116349e-09,-1.0616321898965828e-14,8.1795870567812e-18,3.2605832615809055e-09,3.2605832615809154e-09,3.260575340934657e-09,7.920646234775197e-15,-4.890866971724924e-09,4.8908749015703085e-09
1.7234999999999998,750,101325.00000000004,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07947074335712015,0.0,0.0,0.8543310883337043,0.039694176928265566,0.01323128182454781,1.4449064854390944e-08,0.013272587018599824,1.0808869755465205e-07,0.0019370247634269686,0.07797946873665247,0.001882364739008298,9.178762214096222e-09,8.488756114001969e-05,0.917910270042836,1.6854763589100507e-13,5.641309622238149e-09,3.9089242288049935e-09,0.00020596542777181088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4392826958269994e-09,4.878565418316972e-09,1.62619894533205e-09,1.613938298234018e-16,-3.2526857318693203e-09,-1.0639517368330555e-14,5.749388067057453e-17,1.0400003354223883e-14,1.110029892944774e-16,5.57459744722064e-22,3.0879034933053113e-13,-3.1937131742713245e-13,-6.2038545941477076e-24,-6.706161775547187e-23,-6.037226504374413e-18,1.8504615119504304e-17,-1.0412471299531565e-14,2.4392826958269994e-09,1.6261989371736916e-09,1.613938298234018e-16,3.2526857318693203e-09,-1.0631359010025541e-14,8.158358305013279e-18,3.2523769415199898e-09,3.252376941519996e-09,3.2523690579164925e-09,7.883603570573612e-15,-4.878557528676175e-09,4.878565418316972e-09
1.7279999999999998,750,101325.00000000001,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07946985711813426,0.0,0.0,0.8542881057288986,0.03976064488047369,0.013253437954079773,1.4446445495039604e-08,0.013227831930982915,1.0794098532355175e-07,0.0019365277969595018,0.0780520019671617,0.001879991406611721,9.16776119793556e-09,8.459495054578573e-05,0.9178411542621762,1.6796522811139755e-13,5.622090774910795e-09,3.910594148831363e-09,0.000205710915931245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.433135494631205e-09,4.866271021199424e-09,1.622100826112777e-09,4.588376284136463e-16,-3.2447583370176503e-09,-1.0651990829033089e-14,-2.4332296027995297e-16,1.0415880560822149e-14,1.0947995498573302e-16,5.78394353986811e-22,5.776637791883829e-13,-5.879582751455188e-13,8.271806125530277e-25,-5.770753706646725e-23,-1.1341992020958633e-17,2.3799872194947227e-17,-1.0428339019195386e-14,2.433135494631205e-09,1.6221008179756352e-09,4.588376284136463e-16,3.2447583370176503e-09,-1.0643853687329079e-14,8.137141704009374e-18,3.244180673238462e-09,3.244180673238461e-09,3.2441728265391127e-09,7.846699406079374e-15,-4.8662631631580256e-09,4.866271021199424e-09
1.7324999999999997,750,101325.00000000006,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07946897313514281,0.0,0.0,0.8542452325397797,0.03982694363318588,0.013275537683980302,1.4443797701830544e-08,0.013183190771027165,1.0779308656208045e-07,0.001936026998109051,0.07812456819801693,0.0018776179828842385,9.156759609006872e-09,8.43031088583849e-05,0.9177720086717968,1.6738435910318924e-13,5.602921982116016e-09,3.91223073561084e-09,0.0002054563682549496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4269958125125633e-09,4.853991654080978e-09,1.6180077197578822e-09,3.0037285175673966e-16,-3.236429478581382e-09,-1.0666790791970256e-14,-8.606062960973508e-17,1.0431912889427868e-14,1.1014732223598927e-16,5.755658758562012e-22,4.3504818771730335e-13,-4.455166369824818e-13,1.5716431638507526e-23,-7.625244683558462e-23,-8.49074677160265e-18,2.0939914252199223e-17,-1.0444362632626171e-14,2.4269958125125633e-09,1.618007711641945e-09,3.0037285175673966e-16,3.236429478581382e-09,-1.0658674854773176e-14,8.1159371970811e-18,3.2359944303936646e-09,3.235994430393649e-09,3.2359866204603652e-09,7.809933359842767e-15,-4.853983835656872e-09,4.853991654080978e-09
1.7369999999999997,750,101325.00000000001,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07946809140527256,0.0,0.0,0.8542024686269922,0.03989307340190042,0.013297581086088313,1.4441120749346644e-08,0.013138663393630411,1.0764499533281141e-07,0.001935522286296442,0.07819716522513724,0.001875244451454915,9.145757362912118e-09,8.401203522313715e-05,0.9177028355753332,1.668050271150087e-13,5.5838031887189835e-09,3.9138340349474995e-09,0.0002052017829937165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4208636076442616e-09,4.841727241309734e-09,1.6139195986850411e-09,1.315998826550952e-16,-3.2281023409908016e-09,-1.0682070324659263e-14,8.152047991779646e-17,1.0448413717416106e-14,1.1086656999577091e-16,5.810670557544669e-22,2.8418377450488743e-13,-2.948370167039046e-13,4.963083675318166e-24,-7.364639908125451e-23,-5.4855474938189094e-18,1.7926467156527716e-17,-1.0460855217759604e-14,2.4208636076442616e-09,1.6139195905902967e-09,1.315998826550952e-16,3.2281023409908016e-09,-1.0673975580332496e-14,8.094744326766672e-18,3.2278181572162967e-09,3.2278181572162918e-09,3.227810383911343e-09,7.773305022576686e-15,-4.841719462519164e-09,4.841727241309734e-09
1.7414999999999998,750,101325.0,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07946721192562421,0.0,0.0,0.8541598138499208,0.03995903440406369,0.013319568232879279,1.4438415216399306e-08,0.013094249652378744,1.0749671818451736e-07,0.001935013744440523,0.07826979513790121,0.0018728708421203587,9.134754608497152e-09,8.372172836314084e-05,0.9176336327685835,1.662272295375332e-13,5.5647343118526646e-09,3.915404190914693e-09,0.00020494716353201218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.414738959389881e-09,4.829477948381319e-09,1.609836514821966e-09,3.239372686446849e-16,-3.2201090335859384e-09,-1.0695098015105577e-14,-1.1371276856451092e-16,1.0464367904750899e-14,1.098510246930067e-16,5.8234055493453225e-22,4.570740625662566e-13,-4.675470007193485e-13,9.512577044359818e-24,-6.368750346938237e-23,-9.096530011664022e-18,2.1527993345610122e-17,-1.0476799951247177e-14,2.414738959389881e-09,1.609836506748402e-09,3.239372686446849e-16,3.2201090335859384e-09,-1.068702445132735e-14,8.073563778227323e-18,3.219651959523372e-09,3.2196519595233626e-09,3.219644222709286e-09,7.736814140486312e-15,-4.829470202470649e-09,4.829477948381319e-09
1.7459999999999998,750,101324.99999999997,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07946633469326368,0.0,0.0,0.8541172680662689,0.040024826859720954,0.013341499197691986,1.443568195075751e-08,0.013049949399108333,1.0734826457231559e-07,0.0019345014713126362,0.07834246043914983,0.0018704971893443566,9.123751515548543e-09,8.343218695526351e-05,0.9175643976129508,1.6565096366836766e-13,5.5457152666691624e-09,3.916941356952017e-09,0.00020469251371355092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4086219575124755e-09,4.817243946796611e-09,1.6057585278497925e-09,4.611250408877065e-16,-3.212071310321196e-09,-1.0707710446517086e-14,-2.5349808340406756e-16,1.0479608766267012e-14,1.0909400445433587e-16,4.97346470617764e-22,5.753533216001825e-13,-5.857009485558941e-13,-3.7223127564886245e-24,-5.438299795510545e-23,-1.129743428290224e-17,2.3719263444253935e-17,-1.0492031092563912e-14,2.4086219575124755e-09,1.605758519797396e-09,4.611250408877065e-16,3.212071310321196e-09,-1.069965805004755e-14,8.052396469535449e-18,3.211495956999596e-09,3.2114959569995997e-09,3.211488256539181e-09,7.70046047301111e-15,-4.8172362350387035e-09,4.817243946796611e-09
1.7504999999999997,750,101325.0,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07946545970534466,0.0,0.0,0.8540748311379808,0.040090450982362205,0.01336337405171566,1.4432918201338449e-08,0.013005762490069296,1.0719960934892647e-07,0.0019339851104419317,0.07841515163863003,0.0018681233992622161,9.112747607411731e-09,8.314341084877731e-05,0.9174951400595533,1.650762291873437e-13,5.526746044448965e-09,3.9184454127911666e-09,0.00020443782315964236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4025123570523245e-09,4.805024740564668e-09,1.6016854770977498e-09,1.4690526508616799e-16,-3.2036501992904753e-09,-1.0724362567520751e-14,6.014682456751468e-17,1.049686466043482e-14,1.1051105205949504e-16,5.989063736200748e-22,3.0037625706245255e-13,-3.110561940830017e-13,-2.481541837659083e-24,-9.096225724915031e-23,-6.0147999836068754e-18,1.842877837376483e-17,-1.050927923770374e-14,2.4025123570523245e-09,1.6016854690665097e-09,1.4690526508616799e-16,3.2036501992904753e-09,-1.0716331327357423e-14,8.031240163328305e-18,3.203349823033413e-09,3.2033498230334154e-09,3.2033421587901527e-09,7.664243353591536e-15,-4.805017070306514e-09,4.805024740564668e-09
1.7549999999999997,750,101325.00000000006,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07946458695892451,0.0,0.0,0.8540325029223451,0.04015590699267328,0.013385192868485704,1.4430126610445686e-08,0.012961688776666456,1.0705077840080712e-07,0.0019334650166047214,0.07848787800965035,0.001865749577764758,9.101743420000693e-09,8.285539806879537e-05,0.9174258503644899,1.6450302206752218e-13,5.5078265155965026e-09,3.919916666595799e-09,0.0002041831037703599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3964104372589024e-09,4.792820901891821e-09,1.5976175448092433e-09,2.1260922699287984e-16,-3.1955714394071855e-09,-1.0737270022893944e-14,-7.826652778427847e-18,1.0512072653102112e-14,1.1009390544527122e-16,6.760708856570578e-22,3.57509452382921e-13,-3.6813619686927437e-13,2.0679515313825692e-24,-1.2009045392523131e-22,-6.959896846840562e-18,1.936391929114583e-17,-1.0524477351352978e-14,2.3964104372589024e-09,1.597617536799146e-09,2.1260922699287984e-16,3.1955714394071855e-09,-1.072925992556743e-14,8.010097326514034e-18,3.1952139299548025e-09,3.1952139299548005e-09,3.195206301792139e-09,7.628162781418732e-15,-4.7928132667691425e-09,4.792820901891821e-09
1.7594999999999998,750,101325.00000000004,5.8333e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,750.0,1e-10,1e-22,IdealGasReactor,off,0.07946371645108548,0.0,0.0,0.8539902832778503,0.040221195109486976,0.01340695572095346,1.4427306284693417e-08,0.012917728111552403,1.0690176493865026e-07,0.0019329410727424458,0.07856063634460159,0.0018633756989611062,9.090738815251162e-09,8.256814784147158e-05,0.9173565318820227,1.6393134072369968e-13,5.488956632379044e-09,3.9213551416387995e-09,0.00020392835261635566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3903161283049584e-09,4.780632287988221e-09,1.5935546869059317e-09,4.407396048252557e-16,-3.187652003466823e-09,-1.0749877633698475e-14,-2.3904347742950877e-16,1.052779830863163e-14,1.0890921427004548e-16,5.4371371565312125e-22,5.638188049493221e-13,-5.742288631611748e-13,4.1359030627651384e-25,-6.426403457335409e-23,-1.0995650671302068e-17,2.3389336666672872e-17,-1.0540192538911844e-14,2.3903161283049584e-09,1.5935546789169643e-09,4.407396048252557e-16,3.187652003466823e-09,-1.074188866630759e-14,7.988967390883734e-18,3.187088184661874e-09,3.1870881846618735e-09,3.187080592443623e-09,7.592218314616086e-15,-4.7806246847742554e-09,4.780632287988221e-09
