Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
0.8729999999999999,750,101324.99999999997,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019892631336364743,0.0,0.0,0.8591705028790284,0.032210551376461005,0.010736773382646163,7.270274244297831e-09,0.0779894556989166,7.805630892696431e-08,0.0010262462899933683,0.02878506103872274,0.002844714961334676,1.3691724614017323e-08,0.0005252060992025427,0.9665083318680834,1.0555041043568312e-12,3.46105863506735e-08,4.793461572601698e-09,0.00031038664583515197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.571020073195119e-09,1.1142040176664836e-08,3.7140147976618002e-09,1.8444077575502366e-16,-7.428550607979645e-09,-1.5150479850385116e-15,-3.8353350292642655e-17,1.353038058630778e-15,6.356004670906457e-17,4.1200873482485434e-22,5.23833104659697e-13,-5.252183933067157e-13,5.790264287871194e-24,-1.2317712149695457e-22,-1.4352508415719864e-17,2.139610518720283e-17,-1.360082067338206e-15,5.571020073195119e-09,3.714014788783308e-09,1.8444077575502366e-16,7.428550607979645e-09,-1.506169492800587e-15,8.878492237924488e-18,7.428026774874985e-09,7.428026774874979e-09,7.42795340625244e-09,7.336862266221275e-14,-1.1141966793689665e-08,1.1142040176664836e-08
0.8774999999999998,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019892123202916445,0.0,0.0,0.8590719249886134,0.03236299141407193,0.010787586749926432,7.271104311937347e-09,0.07788528833994779,7.803341952495213e-08,0.0010263499455582046,0.02879970084374753,0.002843518644125657,1.3686221087492834e-08,0.0005244976965347266,0.9664956058881636,1.0540652684272334e-12,3.456431713866189e-08,4.81424821474173e-09,0.00031027391602975776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.566335377181469e-09,1.113267078588534e-08,3.7108916688997844e-09,1.9396693841376405e-16,-7.4223310830845435e-09,-1.516907013578317e-15,-4.7951762008010723e-17,1.3549709547291878e-15,6.352172694680259e-17,3.219460251322584e-22,5.505695621094216e-13,-5.519471512360488e-13,-8.271806125530277e-25,-9.753400501505689e-24,-1.5601845616973005e-17,2.2649737110196346e-17,-1.3620191721315725e-15,5.566335377181469e-09,3.7108916600271193e-09,1.9396693841376405e-16,7.4223310830845435e-09,-1.5080343485373258e-15,8.872665040991138e-18,7.421780513522434e-09,7.421780513522435e-09,7.4217072741856e-09,7.323933684451825e-14,-1.113259753094665e-08,1.113267078588534e-08
0.8819999999999999,750,101325.00000000004,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019891615522946656,0.0,0.0,0.8589734350730239,0.03251529540814044,0.010838354769382878,7.27193342397989e-09,0.07778121394406644,7.801050637722609e-08,0.0010264534517644838,0.028814350700817087,0.0028423220996682827,1.3680716532518104e-08,0.0005237899328056785,0.9664828696464602,1.0526277658005293e-12,3.45180893691611e-08,4.8349975583711985e-09,0.0003101611336281746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5616517623500856e-09,1.1123303554769232e-08,3.707769260930974e-09,1.8347503908114555e-16,-7.416047859143404e-09,-1.518916707549949e-15,-3.738639383755376e-17,1.3569093102196405e-15,6.362867095685047e-17,2.892534582746885e-22,5.121653975587796e-13,-5.135556010590537e-13,-1.6543612251060553e-23,1.2975133681977268e-23,-1.4150598591279346e-17,2.1202225632148976e-17,-1.3639612267737245e-15,5.5616517623500856e-09,3.7077692520641383e-09,1.8347503908114555e-16,7.416047859143404e-09,-1.5100498720173163e-15,8.866835532632714e-18,7.4155356937458455e-09,7.415535693745862e-09,7.4154625835294435e-09,7.311021640557613e-14,-1.1123230430402228e-08,1.1123303554769232e-08
0.8864999999999998,750,101325.00000000004,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01989110829629004,0.0,0.0,0.8588750331001883,0.0326674634082604,0.010889077457547148,7.272761553107109e-09,0.07767723247738335,7.798756912045065e-08,0.0010265568049800684,0.028829010555213804,0.0028411253250871893,1.3675210935140541e-08,0.0005230828078181936,0.9664701232046999,1.0511915960092338e-12,3.4471903029476255e-08,4.855709616513926e-09,0.0003100482983260343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.556969218540452e-09,1.1113938464117452e-08,3.7046475670052027e-09,1.59375469424103e-16,-7.409690055970586e-09,-1.521054204411046e-15,-1.3115077135215929e-17,1.358876444977965e-15,6.383642103830713e-17,1.9878194192834533e-22,3.9775397182623064e-13,-3.991706259287511e-13,-1.4889251025954498e-23,-3.53101714241615e-23,-1.1119378692966525e-17,1.8175545301037846e-17,-1.3659328084550222e-15,5.556969218540452e-09,3.704647558144199e-09,1.59375469424103e-16,7.409690055970586e-09,-1.5121932007439093e-15,8.861003667136857e-18,7.40929230199876e-09,7.4092923019987745e-09,7.409219320737654e-09,7.298126115613299e-14,-1.1113865471736917e-08,1.1113938464117452e-08
0.8909999999999999,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019890601522783994,0.0,0.0,0.8587767190385581,0.032819495463219474,0.01093975483068268,7.273588634454195e-09,0.07757334390656037,7.796460686006456e-08,0.0010266599954606524,0.02884368023875598,0.002839928312136002,1.3669704255419181e-08,0.000522376321446646,0.9664573667500723,1.0497567587635397e-12,3.442575811153698e-08,4.876384392689111e-09,0.0003099354092317954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5522877145798794e-09,1.1104575447034515e-08,3.701526566384622e-09,8.937818205788982e-17,-7.403129997918256e-09,-1.523598680183931e-15,5.738666446640634e-17,1.3609169903612926e-15,6.438093976668522e-17,2.780943707489514e-22,7.970120064745951e-14,-8.119094685502591e-14,-3.8050308177439273e-23,-2.217219160779765e-23,-1.958191281541683e-18,9.019587325445564e-18,-1.3679786643378823e-15,5.5522877145798794e-09,3.7015265575294523e-09,8.937818205788982e-17,7.403129997918256e-09,-1.5147435108621784e-15,8.855169321752573e-18,7.403050296717609e-09,7.403050296717647e-09,7.40297744424689e-09,7.285247077929045e-14,-1.1104502592605544e-08,1.1104575447034515e-08
0.8954999999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01989009520226327,0.0,0.0,0.8586784928560787,0.03297139162258564,0.010990386905311367,7.274414724510321e-09,0.07746954819772593,7.794162038224591e-08,0.0010267630336719352,0.028858359958222432,0.0028387310703493806,1.3664196539647293e-08,0.0005216704733360113,0.9664446000550968,1.0483232532002378e-12,3.437965459210777e-08,4.897021921307588e-09,0.00030982246740218327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.547607289124107e-09,1.1095214595675487e-08,3.6984062846992393e-09,8.523730929400447e-17,-7.396870671527722e-09,-1.5255948648934151e-15,6.155332489608077e-17,1.3628890054852312e-15,6.444282228568365e-17,3.4869985776870728e-22,6.094208557187181e-14,-6.243803656212901e-14,-2.3161057151484775e-23,-3.263040461823848e-23,-1.5123955252960294e-18,8.577940707152477e-18,-1.369954898082945e-15,5.547607289124107e-09,3.698406275849907e-09,8.523730929400447e-17,7.396870671527722e-09,-1.5167455322730302e-15,8.849332620384929e-18,7.39680972944215e-09,7.3968097294421734e-09,7.396737005596822e-09,7.272384538405623e-14,-1.1095141870317707e-08,1.1095214595675487e-08
0.8999999999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019889589334551146,0.0,0.0,0.8585803545184658,0.03312315193937564,0.011040973699101819,7.275240085126311e-09,0.07736584531465193,7.79186133737142e-08,0.00102686595482465,0.028873050379974737,0.0028375336310009873,1.3658687939266249e-08,0.000520965262843661,0.9664318223841367,1.0468910777422744e-12,3.4333592429447846e-08,4.917622275496886e-09,0.0003097094762698763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5429280657906056e-09,1.1085856151533272e-08,3.6952868041599105e-09,1.0733457247307665e-16,-7.3907145681229025e-09,-1.5271278824076678e-15,3.9295604239508574e-17,1.3645853692874815e-15,6.430138086328562e-17,4.806172677946975e-22,1.4380312736923555e-13,-1.4527837848643687e-13,6.86559908419013e-23,-1.4886717835815652e-22,-4.040208192060104e-18,1.1108567442360457e-17,-1.3716542116112596e-15,5.5429280657906056e-09,3.6952867953164163e-09,1.0733457247307665e-16,7.3907145681229025e-09,-1.5182843883238448e-15,8.843494083822894e-18,7.390570764995533e-09,7.390570764995465e-09,7.390498169610018e-09,7.259538559524316e-14,-1.108578355210747e-08,1.1085856151533272e-08
0.9044999999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019889083919486385,0.0,0.0,0.8584823039944366,0.03327477646196608,0.011091515228184388,7.2760643578933775e-09,0.07726223522428113,7.78955809440346e-08,0.0010269687099269031,0.028887750606658245,0.0028363359513843608,1.3653178246811854e-08,0.0005202606902804269,0.9664190347306105,1.0454602331950918e-12,3.428757164497019e-08,4.938185398636399e-09,0.00030959643115858473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.538249877859319e-09,1.1076499785615617e-08,3.6921680142308263e-09,1.7773472988482766e-16,-7.384825750911261e-09,-1.5286564511512992e-15,-3.162282845831394e-17,1.3666364033209761e-15,6.382379376436499e-17,2.31120127223741e-22,4.925698268499403e-13,-4.93975734677719e-13,-6.369290716658313e-23,3.011523837335526e-23,-1.3989068415621216e-17,2.105932687260799e-17,-1.3737068966972569e-15,5.538249877859319e-09,3.692168005393173e-09,1.7773472988482766e-16,7.384825750911261e-09,-1.5198187981237706e-15,8.837653027528551e-18,7.3843331810844114e-09,7.384333181084475e-09,7.384260713994174e-09,7.246709027069966e-14,-1.1076427304536278e-08,1.1076499785615617e-08
0.9089999999999999,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019888578956899466,0.0,0.0,0.8583843412511051,0.033426265241210854,0.011142011509507915,7.276887729578899e-09,0.07715871789186331,7.787252559751068e-08,0.0010270713207787506,0.028902461056791805,0.002835138050909685,1.3647667556966467e-08,0.0005195567551629597,0.9664062366331233,1.0440307183751904e-12,3.424159220619053e-08,4.958711343064325e-09,0.0003094833342184729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.53357280303622e-09,1.1067145629256884e-08,3.6890499662156204e-09,1.298324954710899e-16,-7.378359118126454e-09,-1.5308841236369708e-15,1.662462052998971e-17,1.3685198141664206e-15,6.419955363741064e-17,2.654067358461601e-22,2.6203680679016463e-13,-2.634932261629937e-13,-4.1359030627651384e-24,4.844842891956399e-24,-7.277520139990512e-18,1.4352635801534198e-17,-1.3755951978344827e-15,5.53357280303622e-09,3.6890499573838106e-09,1.298324954710899e-16,7.378359118126454e-09,-1.5220523138355623e-15,8.831809801408485e-18,7.378097081319664e-09,7.378097081319668e-09,7.378024742359909e-09,7.23389597543878e-14,-1.106707328301961e-08,1.1067145629256884e-08
0.9134999999999999,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01988807444663197,0.0,0.0,0.8582864662577386,0.033577618324635274,0.011192462558917649,7.277709941261833e-09,0.07705529328492282,7.784944380762293e-08,0.0010271737564984914,0.028917181168534135,0.0028339399028397363,1.3642155739788245e-08,0.0005188534576022356,0.9663934287139484,1.0426025335848316e-12,3.419565412115173e-08,4.979200079241452e-09,0.000309370182524512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5288967374961025e-09,1.1057793503104836e-08,3.6859325912932812e-09,1.681514454417068e-16,-7.372315591336331e-09,-1.5327261075884247e-15,-2.198061235963236e-17,1.3706505040385428e-15,6.395943732275327e-17,2.083561889628317e-22,4.53264071784549e-13,-4.5468377984864436e-13,-3.143286327701505e-23,-3.9797994803076595e-23,-1.2208069147455742e-17,1.9286667239378276e-17,-1.3777293105799797e-15,5.5288967374961025e-09,3.6859325824673175e-09,1.681514454417068e-16,7.372315591336331e-09,-1.5239001436620542e-15,8.82596392637054e-18,7.371862327264547e-09,7.371862327264578e-09,7.371790116271328e-09,7.221099328984539e-14,-1.1057721279903478e-08,1.1057793503104836e-08
0.9179999999999998,750,101324.99999999996,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019887570388509457,0.0,0.0,0.8581886789804963,0.03372883576456979,0.011242868393852103,7.278531359443317e-09,0.07695196136770055,7.78263406111506e-08,0.0010272760630979985,0.028931911810572964,0.0028327415478300757,1.3636642992766036e-08,0.0005181507968417406,0.9663806100140142,1.0411756769598408e-12,3.4149757339752826e-08,4.999651697653471e-09,0.00030925698054994034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.524221841901709e-09,1.1048443703220781e-08,3.6828159959926465e-09,1.0047613346426878e-16,-7.3657562826845435e-09,-1.5349908164720738e-15,4.618477321486794e-17,1.3724263218473513e-15,6.447332627683156e-17,3.0808687498722875e-22,1.271495466429857e-13,-1.2863971454391965e-13,-1.075334796318936e-23,1.8573660593669064e-23,-3.5140816178069756e-18,1.0597247401072028e-17,-1.379509793687443e-15,5.524221841901709e-09,3.6828159871725304e-09,1.0047613346426878e-16,7.3657562826845435e-09,-1.5261707003665797e-15,8.820116105494077e-18,7.3656291331379005e-09,7.365629133137911e-09,7.3655570499461686e-09,7.208319172414117e-14,-1.1048371616514975e-08,1.1048443703220781e-08
0.9224999999999998,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019887066782367856,0.0,0.0,0.8580909793875473,0.033879917610237495,0.011293229030722165,7.279351742421274e-09,0.0768487221065607,7.780321278251245e-08,0.0010273782126151132,0.02894665247486419,0.002831542961738155,1.363112919820572e-08,0.0005174487729522747,0.9663677810960466,1.0397501487060518e-12,3.410390186793203e-08,5.020066173468669e-09,0.00030914372564659647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.519548022326241e-09,1.1039096071334496e-08,3.6797001182479716e-09,1.539203390157689e-16,-7.359796494466053e-09,-1.5365889920022406e-15,-7.653484533442614e-18,1.3744223748398907e-15,6.411661218569115e-17,3.0786748330315592e-22,3.991207646940732e-13,-4.0055873562644534e-13,-3.7223127564886245e-23,-2.962220661847937e-23,-1.0782557364979832e-17,1.7867748086384414e-17,-1.381507871618122e-15,5.519548022326241e-09,3.679700109433706e-09,1.539203390157689e-16,7.359796494466053e-09,-1.5277747261004483e-15,8.814265901792328e-18,7.359397373701359e-09,7.359397373701396e-09,7.359325418147065e-09,7.19555543610944e-14,-1.1039024104997577e-08,1.1039096071334496e-08
0.9269999999999998,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019886563628039942,0.0,0.0,0.8579933674464495,0.034030863911807284,0.011343544486249899,7.28017115975366e-09,0.07674557546722124,7.778006123124698e-08,0.001027480210655844,0.02896140327906953,0.0028303441497604274,1.362561438169339e-08,0.0005167473856332719,0.9663549418312934,1.038325948097678e-12,3.4058087685545366e-08,5.040443534207582e-09,0.00030903041840360637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.514875300565352e-09,1.1029750628390986e-08,3.6765849723225277e-09,1.6173463485321855e-16,-7.353579328794879e-09,-1.5384604942859092e-15,-1.5529217866721142e-17,1.3763568111486011e-15,6.408979633440068e-17,1.9386771714205293e-22,4.1225077563391724e-13,-4.1368278284222706e-13,2.150669592637872e-23,-5.594082784896142e-23,-1.1362207487948817e-17,1.8451868293383635e-17,-1.383446663859938e-15,5.514875300565352e-09,3.676584963514114e-09,1.6173463485321855e-16,7.353579328794879e-09,-1.5296520808464355e-15,8.808413439473634e-18,7.353167078019245e-09,7.353167078019224e-09,7.353095249938075e-09,7.18280812046092e-14,-1.1029678788947574e-08,1.1029750628390986e-08
0.9314999999999998,750,101324.99999999997,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019886060925358513,0.0,0.0,0.8578958431247681,0.034181674719435104,0.011393814777153972,7.280989607564286e-09,0.07664252141540885,7.775688594377312e-08,0.001027582055970807,0.02897616421250828,0.0028291451111425434,1.362009853942855e-08,0.0005160466346584581,0.9663420922327399,1.0369030745965238e-12,3.401231477819227e-08,5.0607837966828746e-09,0.00030891705874623143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.510203674690922e-09,1.1020407368018448e-08,3.673470557002751e-09,9.455326881548288e-17,-7.347055935857938e-09,-1.540890016866856e-15,5.21341219121211e-17,1.3783057247723924e-15,6.46062486177997e-17,2.5697161658058737e-22,1.1769233888176463e-13,-1.1919447926832605e-13,-9.926167350636332e-24,-4.1640584551055626e-23,-2.7399613328267744e-18,9.834045900177527e-18,-1.3854000674200943e-15,5.510203674690922e-09,3.673470548200192e-09,9.455326881548288e-17,7.347055935857938e-09,-1.5320874581476983e-15,8.802558719157764e-18,7.346938243519056e-09,7.346938243519066e-09,7.346866542746992e-09,7.170077211600275e-14,-1.102033566450637e-08,1.1020407368018448e-08
0.9359999999999998,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01988555867415455,0.0,0.0,0.8577984063897106,0.034332350083831654,0.011444039920337384,7.281807125831309e-09,0.07653955991647128,7.773368749361581e-08,0.0010276837571147777,0.028990935447358836,0.002827945853693238,1.3614581709249349e-08,0.0005153465196899231,0.9663292321113153,1.0354815273867618e-12,3.396658312395788e-08,5.081086993391314e-09,0.0003088036475406178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.505533176327984e-09,1.1011066368958757e-08,3.6703568933068246e-09,7.967960848971378e-17,-7.340744373474095e-09,-1.5428891334457745e-15,6.711098144620868e-17,1.38020329198684e-15,6.474136541723415e-17,3.344757111491627e-22,3.346110672770223e-14,-3.498026094560572e-14,-3.3087224502121107e-23,6.316047023176964e-23,-4.078711795213222e-19,7.506086686851164e-18,-1.3873018416751374e-15,5.505533176327984e-09,3.6703568845101228e-09,7.967960848971378e-17,7.340744373474095e-09,-1.5340924316110599e-15,8.796701834714585e-18,7.3407109123673674e-09,7.3407109123674005e-09,7.340639338740179e-09,7.157362715871687e-14,-1.1010994794923727e-08,1.1011066368958757e-08
0.9404999999999998,750,101325.00000000004,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019885056874260777,0.0,0.0,0.8577010572088268,0.03448289005517727,0.011494219932527487,7.282623670682069e-09,0.0764366909361186,7.771046530318511e-08,0.0010277853084476422,0.0290057168914006,0.002826746372800972,1.3609063868704206e-08,0.0005146470405491907,0.9663163615701672,1.0340613060503212e-12,3.392089271150367e-08,5.101353134340628e-09,0.00030869018429063974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.500863788493278e-09,1.1001727600845783e-08,3.667243969992058e-09,1.3512888661115264e-16,-7.334781809698043e-09,-1.5444082484209189e-15,1.125435042560105e-17,1.3821336155535449e-15,6.436771185622079e-17,3.6883760865637614e-22,2.967477795621554e-13,-2.9821263570573954e-13,-2.481541837659083e-24,-8.528454763523605e-23,-7.968201062221264e-18,1.5068385259408982e-17,-1.3892341686732858e-15,5.500863788493278e-09,3.6672439612012157e-09,1.3512888661115264e-16,7.334781809698043e-09,-1.5356174057100395e-15,8.790842710879514e-18,7.334485061918481e-09,7.334485061918484e-09,7.3344136152724665e-09,7.144664610243509e-14,-1.100165614623148e-08,1.1001727600845783e-08
0.9449999999999998,750,101325.0,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019884555525517638,0.0,0.0,0.8576037955511627,0.034633294681339834,0.011544354829682742,7.283439059616691e-09,0.07633391444164116,7.768721684459488e-08,0.001027886681728196,0.02902050803102237,0.0028255466441042456,1.3603544899732201e-08,0.0005139481973174557,0.9663034811780853,1.03264241081255e-12,3.387524354624859e-08,5.12158219294929e-09,0.0003085766663394103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4961954172773085e-09,1.0992390858332481e-08,3.66413172461474e-09,1.3439724866807194e-16,-7.328544604501275e-09,-1.5465280262730782e-15,1.198213417231635e-17,1.3842576548935422e-15,6.441075301032285e-17,6.031867265809167e-22,2.8403753776179566e-13,-2.8550529426034214e-13,-1.6543612251060553e-23,-3.374234508491457e-23,-7.887481469325889e-18,1.4992883521817592e-17,-1.3913636624422423e-15,5.4961954172773085e-09,3.664131715829759e-09,1.3439724866807194e-16,7.328544604501275e-09,-1.5377430452826306e-15,8.784980990447684e-18,7.328260566963513e-09,7.3282605669635295e-09,7.328189247135309e-09,7.131982825404174e-14,-1.0992319530616746e-08,1.0992390858332481e-08
0.9494999999999998,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.01988405462774939,0.0,0.0,0.8575066213826242,0.034783564015041096,0.011594444629371993,7.284253665755793e-09,0.07623123039701234,7.766394725561228e-08,0.001027987928423108,0.029035309838964126,0.002824346712887271,1.3598025022190402e-08,0.0005132499891781005,0.9662905898614148,1.0312248396641877e-12,3.3829635574409674e-08,5.14177427063634e-09,0.0003084630986664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.491528240824945e-09,1.0983056497534373e-08,3.6610202753883554e-09,7.541247487712833e-17,-7.3220525476092035e-09,-1.548706569043931e-15,7.139168278539396e-17,1.3860139512398944e-15,6.485781455970087e-17,8.160317991517202e-23,1.4882583657395384e-14,-1.641195645016887e-14,2.0679515313825692e-23,-2.0140035428850388e-23,3.89602068512476e-21,7.10536565654475e-18,-1.3931232939808243e-15,5.491528240824945e-09,3.661020266609238e-09,7.541247487712833e-17,7.3220525476092035e-09,-1.5399274516433466e-15,8.779117400584528e-18,7.322037665025546e-09,7.3220376650255255e-09,7.321966471850986e-09,7.119317455953053e-14,-1.0982985304363709e-08,1.0983056497534373e-08
0.9539999999999998,750,101325.00000000001,5.8333e-08,0.1,0.88,0.01999999999999999,0.11363636363636365,750.0,1e-10,1e-22,IdealGasReactor,off,0.019883554180803877,0.0,0.0,0.8574095346736913,0.03493369810193184,0.011644489346819577,7.285066937463987e-09,0.07612863877103754,7.764064902497326e-08,0.0010280889755492108,0.02905012096562731,0.0028231465157964194,1.3592503928210666e-08,0.0005125524167074251,0.9662776891078676,1.0298085940667498e-12,3.3784068835013386e-08,5.161929268525004e-09,0.0003083494789202651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.486862176129303e-09,1.097369440127387e-08,3.657909458844509e-09,9.242366254996306e-17,-7.315912986527451e-09,-1.5508670386010767e-15,5.4244350644611255e-17,1.7153538243240163e-15,6.477953137560098e-17,3.4429816537886783e-22,9.695912504074503e-14,-9.847357462176533e-14,3.226004388956808e-23,-1.0734244907508528e-22,2.963982959634556e-14,-2.9959757987091066e-14,-1.3954257743769228e-15,5.486862176129303e-09,3.657909450071258e-09,9.242366254996306e-17,7.315912986527451e-09,-1.5420937875714971e-15,8.77325102957959e-18,7.31581602740241e-09,7.315816027402378e-09,7.315744960719076e-09,7.10666834092071e-14,-1.0973652974420056e-08,1.097369440127387e-08
