Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
2.0069999999999997,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.0995569591423977,0.0,0.0,0.8628100552574762,0.026582370249212065,0.008860702655890479,1.8518632595107075e-08,0.002189811635485589,8.254090531862266e-08,0.0022788499390103273,0.15398586179209164,0.0010294257953082774,5.131485165801436e-09,1.2856021397149742e-05,0.8425809148158032,2.545253291543244e-14,8.667006360169e-10,1.4237157938969775e-09,0.00011208421446237656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.294999050133848e-10,1.4589998216528058e-09,4.863581650206061e-10,-1.6699349846325097e-15,-9.727266388204203e-10,-2.421456375291108e-14,2.5063071275980834e-16,2.5622946119121135e-14,6.568957855417866e-17,3.788183408255733e-22,6.009152144062695e-14,-8.603831939469757e-14,4.1359030627651384e-25,-3.373798968524923e-23,-7.045091073259543e-19,8.235707550008156e-18,-2.5630477696205743e-14,7.294999050133848e-10,4.863581616302775e-10,-1.6699349846325097e-15,9.727266388204203e-10,-2.421117342433304e-14,3.3903285780360354e-18,9.726665472989797e-10,9.726665472989793e-10,9.72665889106192e-10,6.581928209543702e-16,-1.4589991627554757e-09,1.4589998216528058e-09
2.0115,750,101325.00000000006,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.0995566273309338,0.0,0.0,0.8627971809173925,0.026602279047765198,0.008867339264912993,1.8490711995498034e-08,0.002176472740829775,8.22074536675669e-08,0.0022750674167247237,0.1541211698445211,0.001026658400355833,5.118507386365579e-09,1.2775764115483251e-05,0.8424525374252958,2.529354112537872e-14,8.613797928720201e-10,1.4209497048140603e-09,0.00011178374812466282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.255828124444767e-10,1.4511656359412134e-09,4.837467364084098e-10,-1.9263175773202913e-15,-9.674600964099112e-10,-2.4177603810345516e-14,4.998654260162824e-16,2.559319393320003e-14,6.601017370047436e-17,3.686961089008696e-22,1.633924272483209e-14,-4.2505806670694235e-14,-1.0339757656912846e-24,-3.3934054259316606e-23,-1.906004043105406e-19,7.684679530594732e-18,-2.5600688381248866e-14,7.255828124444767e-10,4.837467330408294e-10,-1.9263175773202913e-15,9.674600964099112e-10,-2.4174236229944857e-14,3.367580400658925e-18,9.674437571671863e-10,9.674437571671874e-10,9.674431048036333e-10,6.523635879703159e-16,-1.451164983387025e-09,1.4511656359412134e-09
2.0159999999999996,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955629730555039,0.0,0.0,0.8627843758771632,0.026622080681625058,0.008873940151913388,1.8462712736568636e-08,0.002163205646518863,8.187451633876347e-08,0.0022712770421686517,0.1542561976281678,0.0010238950448224705,5.105548002497225e-09,1.2695956364751884e-05,0.842324443235999,2.5135440860340546e-14,8.5608842564188e-10,1.4181777705320336e-09,0.00011148371263786722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.216819581587382e-10,1.4433639279420257e-09,4.811461339017812e-10,-1.6199836782576903e-15,-9.623127459820746e-10,-2.4139713727498763e-14,1.8481759576342187e-16,2.55640773489325e-14,6.486983313210974e-17,3.503048229891187e-22,7.012790224054049e-14,-9.59491245159492e-14,1.6543612251060553e-24,-2.5648765416232357e-23,-8.224385928964143e-19,8.279609747429102e-18,-2.5571534870398023e-14,7.216819581587382e-10,4.811461305568416e-10,-1.6199836782576903e-15,9.623127459820746e-10,-2.4136368787903754e-14,3.344939595010086e-18,9.62242618079834e-10,9.622426180798324e-10,9.622419714985258e-10,6.465813322248575e-16,-1.443363280538255e-09,1.4433639279420257e-09
2.0204999999999997,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955596905878358,0.0,0.0,0.8627716398471937,0.026641775598616028,0.008880505466149572,1.8434637293010315e-08,0.002150010052510486,8.154210916393633e-08,0.002267479082985368,0.15439095280236106,0.0010211357632006935,5.092607198645948e-09,1.2616595994434907e-05,0.8421966242845685,2.4978227844661977e-14,8.508263938725884e-10,1.4154001241302764e-09,0.00011118411203120903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.177973472467296e-10,1.4355947065089604e-09,4.785563590927505e-10,-1.4155483324407043e-15,-9.571685657613904e-10,-2.410094963322694e-14,-2.791022388123515e-17,2.5533665213916872e-14,6.399651137686214e-17,3.494665053369134e-22,1.0542893723154927e-13,-1.310061092712338e-13,-1.2200914035157158e-23,-1.862886724918392e-23,-1.2728754527639496e-18,8.693094794972668e-18,-2.5541085782949684e-14,7.177973472467296e-10,4.785563557703439e-10,-1.4155483324407043e-15,9.571685657613904e-10,-2.4097627226627745e-14,3.3224065991950915e-18,9.570631368241589e-10,9.57063136824171e-10,9.57062495978451e-10,6.408457387963489e-16,-1.4355940643903462e-09,1.4355947065089604e-09
2.0249999999999995,750,101325.00000000006,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955564258319997,0.0,0.0,0.8627589725390655,0.0266613642447482,0.008887035356298437,1.8406484132426413e-08,0.0021368856599779033,8.121022590680876e-08,0.0022636733677404816,0.15452542392810303,0.0010183805423996163,5.0796848889756125e-09,1.2537681157629613e-05,0.842069092197942,2.4821898406016905e-14,8.4559357811092e-10,1.4126168268668365e-09,0.00011088494473713007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.139289122549939e-10,1.4278578354091558e-09,4.759773687897648e-10,-1.9312612057076022e-15,-9.519232841218028e-10,-2.406455573698784e-14,4.812686027474514e-16,2.5503864476216122e-14,6.498701761229163e-17,3.582937349165668e-22,1.806065936490632e-14,-4.41181633121227e-14,1.0339757656912846e-24,-3.337628512729182e-23,-2.1566232250967224e-19,7.59918731236008e-18,-2.5511248359168382e-14,7.139289122549939e-10,4.75977365489784e-10,-1.9312612057076022e-15,9.519232841218028e-10,-2.406125575620823e-14,3.2999807796075074e-18,9.51905223462438e-10,9.519052234624369e-10,9.519045883059922e-10,6.351564780825209e-16,-1.4278572000370155e-09,1.4278578354091558e-09
2.0294999999999996,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955531787140395,0.0,0.0,0.862746373665827,0.026680847063762447,0.008893529970287226,1.8378250721694304e-08,0.002123832171614761,8.087885398352971e-08,0.002259859660061409,0.15465959680030622,0.0010156293609791414,5.066780951303552e-09,1.2459210055249216e-05,0.8419418614431331,2.466644896710443e-14,8.403898610802426e-10,1.4098279299041262e-09,0.00011058620844139895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.100765764435142e-10,1.4201531641617032e-09,4.734091121955694e-10,-1.7159333602960607e-15,-9.46824474726271e-10,-2.4027124350267163e-14,2.5737253998176155e-16,2.5475059927636706e-14,6.409313072529928e-17,3.35758906514437e-22,5.5699051542273114e-14,-8.150292470232694e-14,-6.203854594147708e-25,-1.930837142395015e-23,-6.497675351581137e-19,7.997013624112864e-18,-2.5482407509354194e-14,7.100765764435142e-10,4.734091089179082e-10,-1.7159333602960607e-15,9.46824474726271e-10,-2.4023846689039895e-14,3.277661227270015e-18,9.467687756747288e-10,9.467687756747294e-10,9.46768146161529e-10,6.295132197068839e-16,-1.420152533998716e-09,1.4201531641617032e-09
2.034,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.0995549949159632,0.0,0.0,0.8627338429391128,0.02670022450157933,0.008899989456714285,1.834994368964273e-08,0.0021108492886541975,8.054803244476212e-08,0.0022560386848424225,0.15479349894837463,0.0010128823035996288,5.053895846792457e-09,1.2381180247409985e-05,0.8418149036738756,2.4511874677776818e-14,8.352150830865005e-10,1.4070336383167569e-09,0.00011028791289120619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.062404179323189e-10,1.4124808477448326e-09,4.708516374190701e-10,-1.3777694056786314e-15,-9.417676040054945e-10,-2.3986536265173564e-14,-8.925706862489468e-17,2.5442996766381405e-14,6.288116787056675e-17,3.49081837038005e-22,1.1370638521006948e-13,-1.3913031658043896e-13,-2.0679515313825692e-25,-1.8806740394954058e-23,-1.314570939105757e-18,8.624745274547718e-18,-2.545030728999386e-14,7.062404179323189e-10,4.708516341636206e-10,-1.3777694056786314e-15,9.417676040054945e-10,-2.3983280815690335e-14,3.2554494832291478e-18,9.416538976202845e-10,9.416538976202847e-10,9.416532737046328e-10,6.239156706293137e-16,-1.412480222514591e-09,1.4124808477448326e-09
2.0384999999999995,750,101324.99999999997,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955467370947192,0.0,0.0,0.8627213800715755,0.026719497002551915,0.008906413963699887,1.832156209241722e-08,0.002097936713379688,8.021775908818908e-08,0.002252210337274869,0.15492712162248512,0.00101013936559432,5.041029525672551e-09,1.2303589856409036e-05,0.8416882277521721,2.4358171804915797e-14,8.300691236342436e-10,1.4042340217244598e-09,0.00010999005726010879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.024203785284711e-10,1.4048407687289669e-09,4.683049089365501e-10,-1.4570111775439535e-15,-9.366612789205031e-10,-2.3947212776671624e-14,-1.7471630186939887e-17,2.5411188479531962e-14,6.27445281799258e-17,3.4505895318966236e-22,1.0076721126308043e-13,-1.2623094637324044e-13,-1.2407709188295415e-24,-2.613834669350881e-23,-1.1652652521302417e-18,8.438679681150346e-18,-2.5418462239308888e-14,7.024203785284711e-10,4.68304905703205e-10,-1.4570111775439535e-15,9.366612789205031e-10,-2.3943979431577995e-14,3.233345093628232e-18,9.3656051170924e-10,9.365605117092413e-10,9.365598933457585e-10,6.183635089269757e-16,-1.4048401492001928e-09,1.4048407687289669e-09
2.0429999999999997,750,101325.00000000001,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.0995543542445548,0.0,0.0,0.8627089847770543,0.026738665009197388,0.008912803638757598,1.8293104346072043e-08,0.002085094149304713,7.988802672640615e-08,0.0022483744584070628,0.15506045394384158,0.0010074005339349061,5.02818191030694e-09,1.2226437041993606e-05,0.8415618447320378,2.4205336689812094e-14,8.24951862890371e-10,1.4014291419109103e-09,0.0001096926401494022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.986163929492027e-10,1.3972327969903635e-09,4.657688835861289e-10,-1.7261287914796953e-15,-9.315447840191338e-10,-2.3908907411980245e-14,2.445750529490735e-16,2.538001244756334e-14,6.309427373969454e-17,3.587164926740305e-22,5.6253121188964524e-14,-8.194804029442467e-14,6.203854594147708e-25,-2.48885163974361e-23,-6.436139317861786e-19,7.88061070036287e-18,-2.5387249803121506e-14,6.986163929492027e-10,4.657688803747815e-10,-1.7261287914796953e-15,9.315447840191338e-10,-2.3905696064590884e-14,3.2113473893588252e-18,9.314885308979448e-10,9.314885308979442e-10,9.314879180415574e-10,6.128564117147792e-16,-1.397232183490338e-09,1.3972327969903635e-09
2.0475,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955403651384348,0.0,0.0,0.8626966567696559,0.026757728963618627,0.00891915862924521,1.82645718131327e-08,0.0020723213002203475,7.955884458664412e-08,0.0022445312277540328,0.15519349980239397,0.0010046658326966509,5.015353128411267e-09,1.214971974448947e-05,0.8414357505191479,2.4053365237980982e-14,8.198631663794476e-10,1.3986191145968154e-09,0.00010939566440349578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.948284500836162e-10,1.3896569120883176e-09,4.632435525998808e-10,-1.267504760952545e-15,-9.265711253814146e-10,-2.3868015772022266e-14,-2.228796392297596e-16,2.534800980594358e-14,6.158781292510085e-17,3.6303354640241173e-22,1.331850098134645e-13,-1.5837892867377059e-13,-1.2407709188295415e-24,-2.7912690605462975e-23,-1.5310823625142149e-18,8.731628797013298e-18,-2.5355210715717163e-14,6.948284500836162e-10,4.632435494104243e-10,-1.267504760952545e-15,9.265711253814146e-10,-2.386482631553486e-14,3.1894564874066653e-18,9.264379403716012e-10,9.264379403716024e-10,9.264373329775601e-10,6.073940701783045e-16,-1.3896563031631651e-09,1.3896569120883176e-09
2.0519999999999996,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955372051000384,0.0,0.0,0.8626843957648123,0.026776689305870446,0.008925479081857693,1.8235962471265296e-08,0.002059617871289887,7.923020346552537e-08,0.002240680403860164,0.1553262445042433,0.0010019352404482007,5.002543051035872e-09,1.2073436189916586e-05,0.8413099600745182,2.3902253922562437e-14,8.148029191098539e-10,1.3958039871208424e-09,0.00010909912756652927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.91056471370842e-10,1.3821129542590744e-09,4.607288651634657e-10,-1.4448243586664343e-15,-9.21513500055926e-10,-2.3829461684287443e-14,-5.290194427656187e-17,2.5316855668411795e-14,6.170532277160681e-17,3.1974113849038976e-22,1.0486467337790154e-13,-1.301974970374314e-13,-7.031035206700735e-24,-2.746792362874361e-23,-1.1853911768191163e-18,8.349718887812106e-18,-2.53240203156213e-14,6.91056471370842e-10,4.607288619957941e-10,-1.4448243586664343e-15,9.21513500055926e-10,-2.3826294012678304e-14,3.167671609138557e-18,9.214086353825481e-10,9.214086353825552e-10,9.214080334064203e-10,6.019761623493707e-16,-1.3821123510975208e-09,1.3821129542590744e-09
2.0564999999999998,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955340622564499,0.0,0.0,0.8626722014757766,0.026795546479368104,0.008931765144342498,1.8207285680741358e-08,0.002046983565424992,7.890215704829863e-08,0.002236823048566586,0.15545873079576755,0.0009992088779284321,4.9897523373464444e-09,1.1997583746681376e-05,0.8411844294580157,2.375199751329954e-14,8.097709489180209e-10,1.3929840152622087e-09,0.00010880304344389207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.873005840915283e-10,1.374601180253461e-09,4.582249011191237e-10,-1.0996192706213862e-15,-9.165626634402568e-10,-2.3785644231862168e-14,-4.061825816784035e-16,2.528117250382048e-14,6.048972151125118e-17,3.627165805129721e-22,1.6187780262905873e-13,-1.868204098330203e-13,-3.1019272970738538e-24,-2.1922404324185752e-23,-1.797186572367677e-18,8.924409442623375e-18,-2.528830008920264e-14,6.873005840915283e-10,4.582248979731287e-10,-1.0996192706213862e-15,9.165626634402568e-10,-2.378249823690285e-14,3.145994959320144e-18,9.164007856376278e-10,9.164007856376309e-10,9.164001890352391e-10,5.966024137299622e-16,-1.3746005818538607e-09,1.374601180253461e-09
2.0609999999999995,750,101324.99999999996,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.0995530936534303,0.0,0.0,0.8626600736178767,0.02681430092433068,0.008938016963461578,1.817853716617621e-08,0.0020344180876789445,7.85746848552253e-08,0.00223295867704473,0.15559093307147231,0.000996486698959419,4.97698070343036e-09,1.1922160807366465e-05,0.8410591848134161,2.3602592814545578e-14,8.047671536647326e-10,1.3901592046324598e-09,0.00010850740636945023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.835606684011501e-10,1.3671213482218658e-09,4.5573158647386743e-10,-1.4393733972483874e-15,-9.115199255116391e-10,-2.374509916886443e-14,-7.30441341538632e-17,2.5247301089763782e-14,6.101331316466775e-17,3.301520915342521e-22,1.0569416648480256e-13,-1.3093652791426782e-13,-3.618915179919496e-24,-2.0986078494508155e-23,-1.2042854295758994e-18,8.295140477020091e-18,-2.5254392275063085e-14,6.835606684011501e-10,4.557315833494422e-10,-1.4393733972483874e-15,9.115199255116391e-10,-2.3741974743660835e-14,3.1244252035926778e-18,9.114142313451543e-10,9.114142313451579e-10,9.11413640072682e-10,5.9127249685052745e-16,-1.3671207557450836e-09,1.3671213482218658e-09
2.0654999999999997,750,101325.00000000004,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955278278604503,0.0,0.0,0.8626480119073024,0.02683295307963882,0.008944234685510637,1.8149716413762697e-08,0.0020219211440016933,7.824778491663076e-08,0.002229087272625769,0.15572284679076978,0.0009937687045908244,4.964228157256354e-09,1.1847165457419186e-05,0.8409342306984777,2.345403602053072e-14,7.997914078087076e-10,1.38732963769474e-09,0.00010821221670582244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.798366810659459e-10,1.3596733742222649e-09,4.5324889082497636e-10,-1.0724038902678687e-15,-9.066156124448721e-10,-2.3702854439912878e-14,-4.484325762728046e-16,2.5213533155588124e-14,5.975505952509796e-17,3.528176333995161e-22,1.66697585236446e-13,-1.915294956340331e-13,4.549493369041652e-24,-3.471648358157735e-23,-1.932974887363157e-18,8.98741124038817e-18,-2.5220587944526885e-14,6.798366810659459e-10,4.532488877220144e-10,-1.0724038902678687e-15,9.066156124448721e-10,-2.3699751477986212e-14,3.102961926666768e-18,9.064489148596357e-10,9.064489148596311e-10,9.064483288735644e-10,5.859861014429118e-16,-1.3596727863031885e-09,1.3596733742222649e-09
2.07,750,101324.99999999997,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955247361620619,0.0,0.0,0.8626360160614677,0.02685150338228445,0.00895041845616203,1.8120821750980966e-08,0.002009492441608698,7.792144952521576e-08,0.0022252086328063397,0.1558544589632964,0.0009910548766893738,4.951494592949862e-09,1.1772595912179118e-05,0.8408095803279677,2.3306323583588714e-14,7.948435951447086e-10,1.3844953662826853e-09,0.00010791747247109128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.761285495125497e-10,1.3522571105492647e-09,4.507767663568948e-10,-1.3232878097598714e-15,-9.016306009093644e-10,-2.3662772459092147e-14,-2.0452004389013385e-16,2.518047983473777e-14,6.005593737392738e-17,3.2817641483789026e-22,1.2586149242784255e-13,-1.509045270109329e-13,1.6543612251060553e-24,-2.0273418200072646e-23,-1.4240154127478012e-18,8.442560812584445e-18,-2.5187498708321514e-14,6.761285495125497e-10,4.507767632752904e-10,-1.3232878097598714e-15,9.016306009093644e-10,-2.365969085467151e-14,3.081604420637032e-18,9.015047394169366e-10,9.015047394169349e-10,9.015041586740421e-10,5.807429131448777e-16,-1.3522565283823361e-09,1.3522571105492647e-09
2.0744999999999996,750,101325.0,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955216613661595,0.0,0.0,0.8626240857972283,0.026869952270114142,0.008956568421338292,1.8091857371408815e-08,0.001997131687142673,7.759570320927157e-08,0.002221323246042713,0.15598578727818643,0.0009883452723852104,4.938780320805107e-09,1.1698449942422168e-05,0.840685215462801,2.3159451073158986e-14,7.899235700042966e-10,1.3816565522075214e-09,0.00010762318025872979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.724363086715978e-10,1.344872628797478e-09,4.4831523376196263e-10,-1.3096820651119134e-15,-8.967099346043894e-10,-2.3620222474413687e-14,-2.2549491257197167e-16,2.5145356528732496e-14,5.968865558517252e-17,3.0653938794730874e-22,1.2818301375319124e-13,-1.531695465767098e-13,-4.239300639334267e-24,-1.388970184042035e-23,-1.4116656062023845e-18,8.393929003216074e-18,-2.5152339098599927e-14,6.724363086715978e-10,4.483152307016091e-10,-1.3096820651119134e-15,8.967099346043894e-10,-2.3617162120916042e-14,3.0603534976437405e-18,8.965817515906362e-10,8.965817515906405e-10,8.965811760480113e-10,5.755426430038665e-16,-1.3448720518431693e-09,1.344872628797478e-09
2.0789999999999997,750,101325.00000000006,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.0995518603400055,0.0,0.0,0.8626122208325474,0.026888300179269832,0.008962684726424797,1.8062822079251033e-08,0.0019848385883885706,7.727054171840711e-08,0.002217430973740172,0.15611682138065136,0.0009856398818593683,4.926085268919899e-09,1.162472573189718e-05,0.8405611466092825,2.3013414879100284e-14,7.850312152337597e-10,1.378813255549519e-09,0.00010732933878198843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.687598944621301e-10,1.3375197994441322e-09,4.458642526425861e-10,-1.836975109612529e-15,-8.917236966193842e-10,-2.3579372426433475e-14,2.9570029283430663e-16,2.5110661600748106e-14,6.06743451995939e-17,3.6161674521549426e-22,4.383067958660281e-14,-6.930466220909898e-14,-5.169878828456423e-25,-4.9595416799929624e-23,-5.345915270516896e-19,7.4806634975195e-18,-2.511760803461009e-14,6.687598944621301e-10,4.458642496033775e-10,-1.836975109612529e-15,8.917236966193842e-10,-2.357633321783187e-14,3.039208601605836e-18,8.916798659397976e-10,8.916798659397981e-10,8.916792955548653e-10,5.703849823903915e-16,-1.3375192285245584e-09,1.3375197994441322e-09
2.0835,750,101325.00000000009,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955155621911932,0.0,0.0,0.8626004208859145,0.026906547545076025,0.008968767516524407,1.8033716537404848e-08,0.001972612853678949,7.694597005259032e-08,0.0022135319290355346,0.15624756231822978,0.0009829387210440535,4.913409519955396e-09,1.1551421304425986e-05,0.8404373725908834,2.2868211073681374e-14,7.801664019231648e-10,1.375965576975206e-09,0.00010703594993841717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.650992826344771e-10,1.3301985763309081e-09,4.4342380598147404e-10,-1.4824073693547852e-15,-8.869000941644223e-10,-2.3535884662843717e-14,-6.711212011202065e-17,2.5075475436874495e-14,5.945755223046953e-17,3.299317178169599e-22,1.0104403276026847e-13,-1.2611876415200768e-13,-3.101927297073854e-25,-2.2860813436906424e-23,-1.1335683114426691e-18,8.04378427710299e-18,-2.5082385982678424e-14,6.650992826344771e-10,4.434238029633044e-10,-1.4824073693547852e-15,8.869000941644223e-10,-2.3532866493211618e-14,3.0181696320990227e-18,8.86799050131662e-10,8.867990501316623e-10,8.867984848620528e-10,5.652696323872593e-16,-1.3301980099277074e-09,1.3301985763309081e-09
2.0879999999999996,750,101325.00000000004,5.8333e-08,0.02,0.88,0.09999999999999999,0.022727272727272728,750.0,1e-10,1e-22,IdealGasReactor,off,0.09955125376672351,0.0,0.0,0.8625886856766526,0.0269246948015701,0.00897481693631651,1.8004540416595775e-08,0.0019604541922087727,7.662198805678437e-08,0.002209626048776913,0.15637800317288575,0.0009802417871348874,4.9007530492903256e-09,1.1478534803731212e-05,0.840313900393764,2.2723835967417824e-14,7.753290094340404e-10,1.3731135882742048e-09,0.00010674301341634578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.614544213884434e-10,1.322908852979835e-09,4.409938597938898e-10,-1.9297977445329836e-15,-8.819687532385379e-10,-2.3494465834500917e-14,3.7400209159990436e-16,2.5040389476833108e-14,6.023870866883647e-17,3.470064774124691e-22,2.9518139395331493e-14,-5.499964442303024e-14,3.5155176033503676e-24,-2.729274976777591e-23,-3.3128459455656875e-19,7.205711970629324e-18,-2.5047264251211447e-14,6.614544213884434e-10,4.4099385679665356e-10,-1.9297977445329836e-15,8.819687532385379e-10,-2.3491468598278368e-14,2.9972362225483336e-18,8.819392350991425e-10,8.81939235099139e-10,8.819386749028763e-10,5.601962899682242e-16,-1.3229082924522604e-09,1.322908852979835e-09
