Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
0.5129999999999999,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8668559583680144,0.02032582724329223,0.006775207069550761,6.210866999538416e-09,0.10604293101262716,7.009564839797541e-08,0.0008812802192557367,0.023515118935766084,0.003005952724432452,1.4443536662918591e-08,0.0007178547596236454,0.9715532063247552,1.4493683676136976e-12,4.725487630986972e-08,3.195082061584078e-09,0.0003265221412226632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.220446680487427e-09,1.2440893379059613e-08,4.146965362841536e-09,8.357171164745749e-17,-8.294039788303564e-09,-9.864921530071926e-16,2.7308753018050352e-17,8.614113083728849e-16,5.3204131784945515e-17,1.8924309897128527e-22,1.1087152013903272e-13,-1.1181925728668106e-13,-6.617444900424221e-23,1.2968609486746728e-22,-3.884567542363351e-18,9.697271585891883e-18,-8.672242010135931e-16,6.220446680487427e-09,4.146965354454049e-09,8.357171164745749e-17,8.294039788303564e-09,-9.78104665679101e-16,8.387487328091686e-18,8.293928916783425e-09,8.293928916783492e-09,8.293823015935229e-09,1.059008481331222e-13,-1.2440787474326912e-08,1.2440893379059613e-08
0.5175,750,101324.99999999997,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8667454329659142,0.020496742814225668,0.00683217894098307,6.211547667435702e-09,0.10592556898731033,7.008001913956261e-08,0.0008813692090153454,0.023525316390467507,0.0030049272582034618,1.4438820775216605e-08,0.0007170541032410013,0.9715448366147507,1.4477294791700409e-12,4.720261584207803e-08,3.22077213775618e-09,0.0003264315606655673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.216203251268471e-09,1.2432406523752346e-08,4.1441364111230235e-09,1.0107329830952796e-16,-8.288515096488425e-09,-9.874707600672152e-16,9.68390693213244e-18,8.625155365880003e-16,5.3094912924815544e-17,3.9921669260353524e-22,2.4408533198675777e-13,-2.4501644086518244e-13,0.0,-2.0627951578528101e-22,-7.017785427648861e-18,1.2832114053900447e-17,-8.683302639153072e-16,6.216203251268471e-09,4.1441364027397324e-09,1.0107329830952796e-16,8.288515096488425e-09,-9.790874691569676e-16,8.383290910247622e-18,8.288271011156438e-09,8.288271011156438e-09,8.288165263957914e-09,1.0574719873062891e-13,-1.243230076953583e-08,1.2432406523752346e-08
0.5219999999999999,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8666349893106604,0.020667531972510745,0.006889108674879554,6.212227891081533e-09,0.10580829376534547,7.006437606968809e-08,0.0008814581273656199,0.023535519978067524,0.0030039016293080317,1.4434104159298588e-08,0.0007162540433935129,0.9715364604526749,1.4460918551839431e-12,4.715039406581037e-08,3.2464273744570013e-09,0.0003263409368188234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.211960597063342e-09,1.2423921212182108e-08,4.1413079761343705e-09,8.354929174413485e-17,-8.282757923971928e-09,-9.887739002540666e-16,2.7353685107032715e-17,8.6367289461386e-16,5.3259090957313245e-17,5.794012576239569e-22,1.4378508902176527e-13,-1.4473519352723951e-13,-2.6469779601696886e-23,-7.407142629293492e-23,-3.857973685669771e-18,9.676330681504491e-18,-8.6949183063612355e-16,6.211960597063342e-09,4.141307967755277e-09,8.354929174413485e-17,8.282757923971928e-09,-9.803948074872911e-16,8.379092766775614e-18,8.282614138882907e-09,8.282614138882933e-09,8.282508545171962e-09,1.0559371104526463e-13,-1.2423815614613089e-08,1.2423921212182108e-08
0.5265,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8665246273732068,0.020838194763063762,0.006945996286210141,6.21290782286203e-09,0.10569110531588999,7.004872141594538e-08,0.0008815469975528388,0.023545730116072475,0.00300287586327516,1.442938693843466e-08,0.0007154545795268717,0.9715280773700112,1.4444554941780467e-12,4.7098210944444095e-08,3.272047812760767e-09,0.00032625027247099346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.207718824443328e-09,1.2415437672453388e-08,4.1384801287019046e-09,1.148477480977774e-16,-8.277270147072358e-09,-9.895306111682395e-16,-4.1729074269073985e-18,8.646601280574972e-16,5.303737700729153e-17,3.1106823909443587e-22,3.117050175966314e-13,-3.1262436289968255e-13,3.970466940254533e-23,-8.266973248080531e-23,-9.371400474854168e-18,1.519183865711007e-17,-8.704808772596634e-16,6.207718824443328e-09,4.138480120327011e-09,1.148477480977774e-16,8.277270147072358e-09,-9.811557179305334e-16,8.374893237706076e-18,8.276958442054761e-09,8.276958442054721e-09,8.27685300166898e-09,1.0544038582332142e-13,-1.2415332222696164e-08,1.2415437672453388e-08
0.5309999999999999,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8664143471276778,0.021008731225899753,0.00700284178831717,6.2135871798993045e-09,0.10557400361146696,7.003305108483649e-08,0.0008816357773967017,0.023555946065627355,0.0030018499141762525,1.4424668890722055e-08,0.0007146557120663989,0.971519688193442,1.4428203974013068e-12,4.7046066507077165e-08,3.297633414264683e-09,0.0003261595674796041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.203477928395044e-09,1.2406936648100317e-08,4.135652742701244e-09,8.073700339290767e-17,-8.271396789716334e-09,-9.91099618546639e-16,3.0209348328040344e-17,1.2357117035321549e-15,5.333813220074575e-17,5.458819771594899e-22,9.312222881953716e-14,-9.40775586547194e-14,1.1580528575742387e-23,-2.3332215986546216e-22,1.885313078619286e-14,-1.9217060462324888e-14,-8.717825749936912e-16,6.203477928395044e-09,4.135652734330553e-09,8.073700339290767e-17,8.271396789716334e-09,-9.827289267146392e-16,8.370691831999842e-18,8.271303667487515e-09,8.271303667487503e-09,8.271198380266295e-09,1.052872214414643e-13,-1.2406850214009662e-08,1.2406936648100317e-08
0.5355,750,101324.99999999997,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.866304148545617,0.02117914140502279,0.007059645195865474,6.2142661911004175e-09,0.10545698862186026,7.001736834623218e-08,0.000881724502375416,0.0235661684610725,0.0030008238208878288,1.4419950204253487e-08,0.000713857440292535,0.9715112922253195,1.4411865629030404e-12,4.699396070524755e-08,3.32318423491708e-09,0.00032606881151590265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.199237516330059e-09,1.2398475058955563e-08,4.132825925612797e-09,1.2979823695884041e-16,-8.266080819829824e-09,-9.917762174772585e-16,-1.9217195312410274e-17,8.670015934758653e-16,5.298156542530256e-17,1.7785243974909872e-22,4.307885940793401e-13,-4.3169518711442753e-13,3.3087224502121107e-23,-5.541249299085508e-23,-1.2102041136538695e-17,1.7928956142990888e-17,-8.728286871533298e-16,6.199237516330059e-09,4.132825917246308e-09,1.2979823695884041e-16,8.266080819829824e-09,-9.8340972879976e-16,8.366488677498561e-18,8.265650031235745e-09,8.265650031235712e-09,8.265544897016679e-09,1.0513421908840135e-13,-1.2398369912634434e-08,1.2398475058955563e-08
0.5399999999999999,750,101324.99999999997,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8661940315971999,0.021349425346552917,0.007116406524226575,6.214944978598515e-09,0.10534006031540072,7.00016750729411e-08,0.0008818131854411189,0.02357639753785312,0.0029997975976673043,1.4415230947449885e-08,0.0007130597637905009,0.9715028891872723,1.439553989608236e-12,4.694189351260522e-08,3.3487003042255636e-09,0.0003259780207112968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.194998202365275e-09,1.2389996424711008e-08,4.129999717222625e-09,9.335209668693748e-17,-8.260192141396061e-09,-9.929908180929105e-16,1.7522657511362212e-17,8.679234498726087e-16,5.3277034908793176e-17,3.372366990738873e-22,1.945287807741303e-13,-1.9547333413172507e-13,-1.3234889800848443e-23,-1.0282338680432343e-22,-5.788181447088785e-18,1.1618173565419676e-17,-8.737537794806295e-16,6.194998202365275e-09,4.1299997088603405e-09,9.335209668693748e-17,8.260192141396061e-09,-9.846285336789292e-16,8.362284413981225e-18,8.259997612615287e-09,8.2599976126153e-09,8.25989263123627e-09,1.0498137913272678e-13,-1.2389891437543694e-08,1.2389996424711008e-08
0.5445,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8660839962564512,0.021519583090658385,0.007173125786794768,6.2156231982026795e-09,0.10522321866450618,6.998596626747635e-08,0.0008819017824545165,0.02358663252204779,0.0029987711965111952,1.4410510888421834e-08,0.0007122626830154507,0.9714944799549985,1.437922678845848e-12,4.688986496011791e-08,3.3741815805773427e-09,0.0003258871849772652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.190759603233146e-09,1.2381519232952338e-08,4.127173985727763e-09,1.3103939830691908e-16,-8.25472873389188e-09,-9.939836734048118e-16,-2.0445672569578476e-17,8.691968166706565e-16,5.3024325803285456e-17,2.1820873350290557e-22,3.8258678566517653e-13,-3.834943961721221e-13,3.3087224502121107e-23,-4.814342373916934e-23,-1.2293133092928245e-17,1.812796752656502e-17,-8.75031869479975e-16,6.190759603233146e-09,4.127173977369685e-09,1.3103939830691908e-16,8.25472873389188e-09,-9.856255952173156e-16,8.358078187496112e-18,8.254346147106215e-09,8.254346147106182e-09,8.254241318406345e-09,1.0482869988548987e-13,-1.238141439195932e-08,1.2381519232952338e-08
0.5489999999999999,750,101324.99999999997,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8659740424934982,0.021689614683534277,0.007229802998963554,6.216301197392709e-09,0.105106463637456,6.997024691219296e-08,0.0008819903384528654,0.02359687421796209,0.002997744666609057,1.440579026516494e-08,0.0007114661970928212,0.9714860636254607,1.4362926282468336e-12,4.683787498885683e-08,3.399628133199355e-09,0.00032579630969274145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.186521923726061e-09,1.2373043868968796e-08,4.124348866975901e-09,1.0194208941561485e-16,-8.248974003866039e-09,-9.951413198580395e-16,8.88883134465231e-18,8.701212687601621e-16,5.3260701917405586e-17,2.2499687528144514e-22,2.7809610527564886e-13,-2.7903421131623415e-13,2.9778502051908996e-23,-5.1281449311266106e-23,-7.327768053480658e-18,1.3162802664825672e-17,-8.759565283646337e-16,6.186521923726061e-09,4.12434885862203e-09,1.0194208941561485e-16,8.248974003866039e-09,-9.867874491249009e-16,8.353870733138699e-18,8.248695907760763e-09,8.248695907760733e-09,8.248591231577913e-09,1.0467618287144749e-13,-1.2372939185458156e-08,1.2373043868968796e-08
0.5535,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8658641702801612,0.02185952016875683,0.007286438175260395,6.216978824761685e-09,0.10498979520432786,6.995451490984877e-08,0.0008820788355105708,0.0236071223147585,0.002996717988586659,1.4401068983584961e-08,0.0007106703060769493,0.97147764054886,1.434663838034122e-12,4.6785923603997666e-08,3.4250399532159053e-09,0.00032570539274000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1822850837418125e-09,1.2364570195743696e-08,4.121524308042326e-09,1.3858777873849008e-16,-8.243550952968803e-09,-9.959335074161582e-16,-2.8027246492510916e-17,8.711862257485159e-16,5.3002092455040343e-17,9.919860249926909e-23,5.041651885491953e-13,-5.050671867018591e-13,1.1911400820763599e-22,-1.2579452411515444e-22,-1.4073420985766923e-17,1.9910409397718787e-17,-8.770233134221413e-16,6.1822850837418125e-09,4.121524299692664e-09,1.3858777873849008e-16,8.243550952968803e-09,-9.875838456681205e-16,8.349661748037748e-18,8.243046787780254e-09,8.243046787780135e-09,8.242942263952914e-09,1.0452382734645926e-13,-1.2364465657842929e-08,1.2364570195743696e-08
0.5579999999999999,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8657543795889613,0.02202929958882008,0.007343031329850922,6.217656016902142e-09,0.10487321333594248,6.99387692882155e-08,0.0008821672608832598,0.023617376594035726,0.0029956911486610275,1.439634697741124e-08,0.0007098750099537184,0.9714692109716293,1.4330363082310328e-12,4.673401080438376e-08,3.4504170374839703e-09,0.000325614432629179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.178049027132248e-09,1.2356098071481606e-08,4.1187002714455515e-09,7.852367983195258e-17,-8.237510673581028e-09,-9.97556999389631e-16,3.250868595479903e-17,8.723360514677177e-16,5.3492519361621755e-17,2.7904680985147904e-22,1.1196127906437354e-13,-1.1292545942605327e-13,3.8050308177439273e-23,-6.506032497058047e-23,-3.0288061852853912e-18,8.871659307780256e-18,-8.781791825228984e-16,6.178049027132248e-09,4.118700263100101e-09,7.852367983195258e-17,8.237510673581028e-09,-9.8921154830965e-16,8.345451079981066e-18,8.237398712301963e-09,8.237398712301925e-09,8.237294340669234e-09,1.0437163275648699e-13,-1.2355993696820044e-08,1.2356098071481606e-08
0.5625,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8656446703935039,0.0221989529845399,0.007399582476341833,6.218332675608054e-09,0.10475671800427303,6.992300859363732e-08,0.0008822556059847601,0.023627636910527355,0.0029946641376230832,1.4391624202305106e-08,0.000709080308650808,0.9714607750578972,1.4314100386959237e-12,4.6682136585274764e-08,3.475759387635289e-09,0.0003255234283652934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.173813716622448e-09,1.234762746037802e-08,4.115876732329829e-09,1.3440995416228076e-16,-8.232199921742733e-09,-9.98373850919036e-16,-2.3797586384722013e-17,8.735744334889382e-16,5.30969165630543e-17,1.3691435792224775e-22,4.4829012147888274e-13,-4.491988410695936e-13,-4.963083675318166e-24,1.9454710939717824e-23,-1.2946212038873562e-17,1.8791885847257233e-17,-8.794202446093036e-16,6.173813716622448e-09,4.11587672398859e-09,1.3440995416228076e-16,8.232199921742733e-09,-9.900326123868623e-16,8.34123853217363e-18,8.231751631621254e-09,8.23175163162126e-09,8.23164741202254e-09,1.0421959870014513e-13,-1.2347523227833108e-08,1.234762746037802e-08
0.567,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8655350426657538,0.022368480399270033,0.007456091629182323,6.219008947201121e-09,0.10464030917954989,6.990723494120862e-08,0.0008823438860759075,0.0236379035414212,0.002993636972223287,1.4386900739286639e-08,0.0007082862017433621,0.971452332497054,1.4297850283073719e-12,4.663030091844688e-08,3.501067035909543e-09,0.00032543238178363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.169579222299111e-09,1.2339158464490455e-08,4.113053737206897e-09,9.282934500958357e-17,-8.226297587565767e-09,-9.998037962835014e-16,1.8113408992687723e-17,8.746737151639906e-16,5.344132019042717e-17,5.639236173369034e-22,1.9194837563811095e-13,-1.929004542382412e-13,-1.6543612251060553e-24,-1.457973482335943e-22,-5.705466694555933e-18,1.155520857719214e-17,-8.805240178750821e-16,6.169579222299111e-09,4.113053728869873e-09,9.282934500958357e-17,8.226297587565767e-09,-9.914667718773534e-16,8.33702440614808e-18,8.22610563919013e-09,8.226105639190131e-09,8.226001571464647e-09,1.0406772562965265e-13,-1.2339054391059358e-08,1.2339158464490455e-08
0.5715,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8654254963762645,0.022537881878545708,0.007512558803548941,6.2196849581535285e-09,0.10452398683050558,6.98914502365459e-08,0.000882432122717777,0.023648176875487655,0.002992609676066302,1.4382176702044194e-08,0.0007074926887008763,0.9714438828531209,1.428161275662267e-12,4.657850376959879e-08,3.5263400237300206e-09,0.0003253412954576127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.165345642101021e-09,1.2330691308386191e-08,4.110231351353426e-09,1.1798977049350291e-16,-8.220815028714412e-09,-1.0005709916775822e-15,-7.227607855033909e-18,8.756247511840224e-16,5.3263688478856603e-17,9.783975488014607e-23,3.5416312368982584e-13,-3.5509063579338687e-13,2.481541837659083e-23,-2.1274253327489917e-23,-1.0000171891319001e-17,1.585133983333125e-17,-8.814760200420694e-16,6.165345642101021e-09,4.110231343020617e-09,1.1798977049350291e-16,8.220815028714412e-09,-9.922381826805384e-16,8.33280899704373e-18,8.220460865590722e-09,8.220460865590698e-09,8.220356949576502e-09,1.039160142164597e-13,-1.2330587382371802e-08,1.2330691308386191e-08
0.576,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.865316031497505,0.022707157464941063,0.007568984013635476,6.220360536133733e-09,0.10440775092790575,6.98756520083849e-08,0.0008825202897718145,0.023658456456201054,0.0029915822208612672,1.4377451953791119e-08,0.0007066997697024957,0.9714354266399564,1.4265387813247686e-12,4.652674515138503e-08,3.5515783304779136e-09,0.00032525016630519397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.161112859563683e-09,1.2322225744223177e-08,4.107409497453026e-09,1.2175464665559107e-16,-8.215190194782451e-09,-1.0016854756461224e-15,-1.1011298602046098e-17,8.767590225989857e-16,5.326192704944096e-17,2.0868652604461482e-23,3.730392421610769e-13,-3.739641062378127e-13,3.639594695233322e-23,-1.2306077397976533e-22,-1.0912727469254852e-17,1.6767219022968338e-17,-8.826135356593951e-16,6.161112859563683e-09,4.107409489124434e-09,1.2175464665559107e-16,8.215190194782451e-09,-9.933568837129401e-16,8.328591933182176e-18,8.21481715554029e-09,8.214817155540254e-09,8.214713391076947e-09,1.037644634298233e-13,-1.232212196884702e-08,1.2322225744223177e-08
0.5804999999999999,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.865206648002625,0.02287630719997753,0.007625367273283348,6.221035618938335e-09,0.10429160144323915,6.985983929589152e-08,0.0008826083791944741,0.02366874214805515,0.002990554597980299,1.4372726453173702e-08,0.0007059074446669463,0.9714269640107461,1.4249175451284718e-12,4.647502505808773e-08,3.5767819583424936e-09,0.0003251589933987458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.156880840005388e-09,1.2313761706323325e-08,4.104588152272403e-09,1.304157901518378e-16,-8.209553536975278e-09,-1.0028311808675097e-15,-1.9729384462028555e-17,8.77960605009115e-16,5.322771064585452e-17,3.4005810743306455e-22,3.7907417879128773e-13,-3.7999149744724423e-13,-2.150669592637872e-23,-5.2025502917070564e-23,-1.2128716056932305e-17,1.7988175657404784e-17,-8.838204020992774e-16,6.156880840005388e-09,4.1045881439480294e-09,1.304157901518378e-16,8.209553536975278e-09,-9.945068077890866e-16,8.3243730784231e-18,8.209174462796487e-09,8.209174462796508e-09,8.209070849723672e-09,1.0361307288881003e-13,-1.231365808112172e-08,1.2313761706323325e-08
0.5849999999999999,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8650973458629743,0.023045331127958892,0.007681708597258197,6.221710367824067e-09,0.10417553834608376,6.984401444047633e-08,0.0008826964132595147,0.02367903435308785,0.0029895268317560596,1.4368000317766703e-08,0.0007051157130612084,0.9714184945147178,1.4232975656575304e-12,4.6423343454469994e-08,3.6019509497608015e-09,0.00032506777939949797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1526496846425405e-09,1.23052993968482e-08,4.101767383056892e-09,1.3601057511735047e-16,-8.203993706601409e-09,-1.00383128622868e-15,-2.5355543380048982e-17,8.789954228446698e-16,5.3204352073482395e-17,1.87214779811781e-22,4.60784290931575e-13,-4.616969957229671e-13,-8.933550615572699e-23,-2.7852179452006187e-23,-1.3382473711378929e-17,1.9242965633255875e-17,-8.848561017093652e-16,6.1526496846425405e-09,4.101767374736739e-09,1.3601057511735047e-16,8.203993706601409e-09,-9.955111334466667e-16,8.320152782013289e-18,8.203532922310477e-09,8.203532922310567e-09,8.203429460467305e-09,1.0346184328955965e-13,-1.2305195921622436e-08,1.23052993968482e-08
0.5894999999999998,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8649881250525236,0.0232142292891373,0.007738007998980725,6.222384546143142e-09,0.10405956160879985,6.982817404547421e-08,0.0008827843573065582,0.023689332462703425,0.0029884988847213366,1.436327336641073e-08,0.0007043245751971464,0.9714100188363681,1.4216788438365868e-12,4.637170036205058e-08,3.6270852714220438e-09,0.0003249765202227667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.148419239286604e-09,1.2296838493924223e-08,4.098947087433894e-09,6.867459247951639e-17,-8.197936385290205e-09,-1.0056498702264584e-15,4.250461826113536e-17,8.802876377801553e-16,5.375681899942075e-17,4.268845815263073e-22,4.4056786257554e-14,-4.503920229394786e-14,-6.28657265540301e-23,-6.611506355529718e-23,-1.1684190850107533e-18,7.03508342861857e-18,-8.8615472894895915e-16,6.148419239286604e-09,4.098947079117963e-09,6.867459247951639e-17,8.197936385290205e-09,-9.973339396896109e-16,8.31593053684746e-18,8.197892328503948e-09,8.19789232850401e-09,8.19778901773077e-09,1.0331077330761383e-13,-1.2296735181982497e-08,1.2296838493924223e-08
0.5939999999999999,750,101325.00000000001,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8648789855432613,0.023383001726829052,0.007794265492887234,6.223058331465905e-09,0.10394367120164345,6.981232063281254e-08,0.0008828722411977641,0.023699637014116592,0.0029874707894093186,1.4358545756570292e-08,0.0007035340304337016,0.9714015363731654,1.4200613779474805e-12,4.6320095737821946e-08,3.652184976025752e-09,0.0003248852194305741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.144189639213804e-09,1.2288379306734303e-08,4.096127355127733e-09,1.418388235389501e-16,-8.19274820207383e-09,-1.0061832476758264e-15,-3.120944634305785e-17,8.813743165313947e-16,5.3219695911953736e-17,3.263134115390516e-22,4.953403358717987e-13,-4.96249588198257e-13,-3.474158572722716e-23,-5.088094778512902e-23,-1.4127470621352363e-17,1.9994988615352334e-17,-8.872421637432785e-16,6.144189639213804e-09,4.096127346816026e-09,1.418388235389501e-16,8.19274820207383e-09,-9.978715409391708e-16,8.311706736655678e-18,8.192252861737958e-09,8.192252861737993e-09,8.192149701874136e-09,1.0315986390733725e-13,-1.2288276132742925e-08,1.2288379306734303e-08
0.5984999999999998,750,101325.0,5.8333e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,750.0,1e-10,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8647699273075548,0.02355164848376547,0.007850481093221931,6.223731689207546e-09,0.10382786709527252,6.979645376306167e-08,0.0008829600534555675,0.023709947810006356,0.0029864425335387927,1.435381742864652e-08,0.0007027440787381491,0.9713930473475624,1.4184451679612929e-12,4.626852958054137e-08,3.6772500611333724e-09,0.0003247938756833147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.139960834162052e-09,1.2279921685495909e-08,4.093308152892649e-09,7.844870418123077e-17,-8.186717859182124e-09,-1.007819589371436e-15,3.2676074766392537e-17,8.825142723315275e-16,5.373217563461157e-17,2.0498439550552537e-22,1.0340417912477786e-13,-1.0437897462908403e-13,-4.963083675318166e-24,-6.963956786207982e-23,-2.991472215518423e-18,8.864323870108136e-18,-8.883873291269092e-16,6.139960834162052e-09,4.093308144585168e-09,7.844870418123077e-17,8.186717859182124e-09,-9.995121080745325e-16,8.307481296903471e-18,8.186614455003e-09,8.186614455003005e-09,8.186511445888487e-09,1.0300911458726705e-13,-1.227981867338985e-08,1.2279921685495909e-08
