Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
0.4769999999999999,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029910769562167015,0.0,0.0,0.8684595551255275,0.017846036923123202,0.005948593696608795,7.834850480319683e-09,0.07783495067356662,8.618415648517033e-08,0.0011041224758521469,0.030226874471732307,0.0029098061037871894,1.39852753237673e-08,0.0005233042431731986,0.964920055308697,1.05120754052231e-12,3.4453965781655885e-08,2.7158624538870207e-09,0.00031578624060326824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.828882574689148e-09,1.1657765182694239e-08,3.885923236872741e-09,2.170900445187449e-16,-7.77240849458849e-09,-1.6329456465965019e-15,-4.6417913088239036e-17,1.4450242766399598e-15,6.589196217216441e-17,3.7525879758535586e-22,5.65050170300568e-13,-5.665219442432961e-13,-3.143286327701505e-23,-6.149256584264275e-23,-1.606708177197488e-17,2.33424148464258e-17,-1.45229998690877e-15,5.828882574689148e-09,3.8859232268992124e-09,2.170900445187449e-16,7.77240849458849e-09,-1.6229721183392759e-15,9.973528257225934e-18,7.771843444418189e-09,7.77184344441822e-09,7.771768706435732e-09,7.473798254978274e-14,-1.1657690428644608e-08,1.1657765182694239e-08
0.48149999999999993,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.02990996826805964,0.0,0.0,0.8683559210863364,0.018006295747456536,0.006002013327937912,7.835904386824456e-09,0.07772570757503638,8.615926863830202e-08,0.001104254505287384,0.030243289260725,0.002908531108367601,1.3979405712957524e-08,0.0005225619699391874,0.9649056453239553,1.0497009358741436e-12,3.440550443450433e-08,2.7389288219878456e-09,0.00031566670683689233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.823775582758777e-09,1.1647551194757053e-08,3.882518577813479e-09,1.8474672008510497e-16,-7.765436432771722e-09,-1.6354399479871212e-15,-1.3819957750034496e-17,1.4472649368657985e-15,6.616990964383568e-17,1.726721353349189e-22,4.023109279004719e-13,-4.0381782424964636e-13,-5.624828165360588e-23,1.428936332830099e-22,-1.1991422273221978e-17,1.9272625021299576e-17,-1.4545463116674435e-15,5.823775582758777e-09,3.882518567846606e-09,1.8474672008510497e-16,7.765436432771722e-09,-1.625473074002514e-15,9.96687398460719e-18,7.765034121843821e-09,7.765034121843878e-09,7.764959522080781e-09,7.459976295319821e-14,-1.1647476583002677e-08,1.1647551194757053e-08
0.48599999999999993,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029909167719333503,0.0,0.0,0.8682523834497817,0.018166405495549855,0.006055383267214559,7.836957354771576e-09,0.07761656609680992,8.613435302408338e-08,0.001104386384025995,0.03025971650708374,0.002907255854048974,1.3973534929942741e-08,0.0005218203949792391,0.9648912226519268,1.048195786819414e-12,3.435708837196118e-08,2.761954009972222e-09,0.00031554711430982073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8186697927117005e-09,1.163733961323793e-08,3.879114720013871e-09,1.7378551156014839e-16,-7.758619385844767e-09,-1.6377787178740378e-15,-2.7641600363579187e-18,1.4495129871232298e-15,6.628674337358844e-17,4.4788644433866804e-23,3.9298406620634887e-13,-3.945043860987521e-13,4.963083675318166e-24,1.5397648529086646e-22,-1.0570191977596643e-17,1.7854311364514103e-17,-1.4567971495235391e-15,5.8186697927117005e-09,3.879114710053655e-09,1.7378551156014839e-16,7.758619385844767e-09,-1.6278185010473296e-15,9.960216826708329e-18,7.758226401778561e-09,7.758226401778556e-09,7.758151940050397e-09,7.446172800457619e-14,-1.1637265140939733e-08,1.163733961323793e-08
0.49049999999999994,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029908367915707838,0.0,0.0,0.8681489421795524,0.01832636622355428,0.006108703533155975,7.838009368871399e-09,0.07750752620061081,8.610940944006553e-08,0.0011045181098801287,0.030276156188073063,0.002905980339337112,1.3967662967505692e-08,0.0005210795180490865,0.9648767873194238,1.0466920927762247e-12,3.4308717578276605e-08,2.7849380369787907e-09,0.0003154274628713838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.81356519992597e-09,1.1627130428399378e-08,3.875711660399456e-09,1.8158705558127492e-16,-7.751833869251712e-09,-1.6399889445011082e-15,-1.0611096782670426e-17,1.4517705085986748e-15,6.626589971462182e-17,3.514364982904531e-22,4.135911888583751e-13,-4.1510590306357234e-13,1.0587911840678754e-22,-1.332913406656211e-22,-1.1305312351056194e-17,1.8593880315307964e-17,-1.4590594289418675e-15,5.81356519992597e-09,3.875711650445899e-09,1.8158705558127492e-16,7.751833869251712e-09,-1.630035387740472e-15,9.953556760636302e-18,7.751420278062854e-09,7.751420278062748e-09,7.751345954185352e-09,7.432387752937694e-14,-1.1627056093216535e-08,1.1627130428399378e-08
0.4949999999999999,750,101325.00000000004,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029907568856902447,0.0,0.0,0.8680455972394079,0.018486177987511166,0.006161974144442773,7.839060417073646e-09,0.07739858784823753,8.608443772826028e-08,0.0011046496787576882,0.03029260824644814,0.002904704561154197,1.3961789810781444e-08,0.0005203393389260527,0.9648623393914073,1.0451898532156192e-12,3.426039203912406e-08,2.8078809205152628e-09,0.0003153077521986143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.808461793440603e-09,1.1616923606162508e-08,3.8723093916786136e-09,1.0716711141242651e-16,-7.744672264609065e-09,-1.642837617212898e-15,6.437498391117847e-17,1.4540526188450086e-15,6.685862347887099e-17,4.309023069145831e-22,5.6528526496178603e-14,-5.812110858910945e-14,6.28657265540301e-23,-2.0437240352614215e-22,-2.0388314650982524e-18,9.334408957860797e-18,-1.4613486281260509e-15,5.808461793440603e-09,3.8723093817317195e-09,1.0716711141242651e-16,7.744672264609065e-09,-1.6328907234496559e-15,9.946893763242037e-18,7.744615736082569e-09,7.744615736082506e-09,7.744541549871394e-09,7.418621131581115e-14,-1.161684941791236e-08,1.1616923606162508e-08
0.49949999999999994,750,101325.00000000009,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029906770542637132,0.0,0.0,0.867942348593107,0.018645840843464403,0.006215195119756278,7.840110496130772e-09,0.0772897510014869,8.605943785779945e-08,0.0011047810950482776,0.0303090727784652,0.0029034285235012185,1.3955915479109708e-08,0.0005195998572927832,0.9648478787630995,1.0436890673759323e-12,3.42121117338872e-08,2.8307826850978384e-09,0.00031518798273947457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.803359590707846e-09,1.160671920678694e-08,3.868907925439639e-09,1.5370949398635158e-16,-7.738082952180037e-09,-1.6447660810963277e-15,1.7498179143235842e-17,1.456319279011861e-15,6.654842775063388e-17,-6.32854636644801e-23,2.701530767653793e-13,-2.7170074160605283e-13,5.459392042849983e-23,-4.19737110449996e-25,-8.132057269761893e-18,1.5431019585591004e-17,-1.4636181801163249e-15,5.803359590707846e-09,3.868907915499411e-09,1.5370949398635158e-16,7.738082952180037e-09,-1.6348258532459123e-15,9.940227850415502e-18,7.737812799103271e-09,7.737812799103217e-09,7.737738750373897e-09,7.40487293199211e-14,-1.1606645149925563e-08,1.160671920678694e-08
0.5039999999999999,750,101324.99999999997,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029905972972631766,0.0,0.0,0.8678391962044246,0.018805354847431743,0.006268366477769139,7.841159600532936e-09,0.07718101562217337,8.60344097686662e-08,0.001104912355084256,0.030325549734517065,0.0029021522236617006,1.3950039959350734e-08,0.0005188610729224157,0.9648334054910026,1.042189734717859e-12,3.416387664799285e-08,2.8536433485818476e-09,0.0003150681542098796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.798258582204158e-09,1.1596517195671588e-08,3.865507255358079e-09,2.0028133080752844e-16,-7.731504797492406e-09,-1.6466989820490983e-15,-2.9408364732282024e-17,1.4585898186557865e-15,6.623848152074904e-17,2.9615471639614953e-22,4.933430628606477e-13,-4.948457853375149e-13,1.6543612251060553e-24,-9.758325517909165e-23,-1.4027371841066096e-17,2.13297140168781e-17,-1.4658924569622578e-15,5.798258582204158e-09,3.86550724542452e-09,2.0028133080752844e-16,7.731504797492406e-09,-1.6367654230375042e-15,9.933559011594105e-18,7.731011454429545e-09,7.731011454429543e-09,7.730937542998302e-09,7.391143133865255e-14,-1.1596443270212878e-08,1.1596517195671588e-08
0.5085,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.02990517614660631,0.0,0.0,0.8677361400371393,0.018964720055425984,0.006321488237152324,7.84220772641339e-09,0.07707238167211497,8.600935342374964e-08,0.001105043454804005,0.030342039057772288,0.0029008756585984117,1.3944163236816748e-08,0.0005181229855924783,0.9648189196395884,1.040691854712777e-12,3.411568676715062e-08,2.8764629284179743e-09,0.00031494826629085347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.793158757143493e-09,1.15863175326006e-08,3.862107374268104e-09,9.998441760349785e-17,-7.724244660556323e-09,-1.6497532998351599e-15,7.16456216499786e-17,1.460886801609534e-15,6.702266140765244e-17,2.8344222921940016e-22,3.297287415592363e-14,-3.457973867025689e-14,3.639594695233322e-23,-1.7812455258518928e-22,-1.0774374894360458e-18,8.386726328032269e-18,-1.4681963733438997e-15,5.793158757143493e-09,3.862107364341217e-09,9.998441760349785e-17,7.724244660556323e-09,-1.6398264125973761e-15,9.926887237783638e-18,7.724211687682167e-09,7.72421168768213e-09,7.724137913365147e-09,7.377431716180058e-14,-1.1586243757206e-08,1.15863175326006e-08
0.5129999999999999,750,101324.99999999997,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029904380064280818,0.0,0.0,0.8676331800550466,0.019123936523433006,0.00637456041656786,7.843254868155071e-09,0.07696384911314798,8.59842687616376e-08,0.001105174400651456,0.030358540881810194,0.0028995988340229954,1.3938285339101455e-08,0.0005173855949628207,0.964804421062828,1.0391954265435116e-12,3.406754206925536e-08,2.899241450984177e-09,0.0003148283196164771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.788060139807402e-09,1.1576120305070783e-08,3.858708298303901e-09,1.5562806993399687e-16,-7.71771127561216e-09,-1.651624420467676e-15,1.559953871364217e-17,1.4631640976647027e-15,6.664501644168957e-17,4.0209241245831516e-22,2.97744380626052e-13,-2.992971017289881e-13,1.6543612251060553e-23,-6.940053669691061e-23,-8.22366421387969e-18,1.5535765466558594e-17,-1.470476599272798e-15,5.788060139807402e-09,3.858708288383689e-09,1.5562806993399687e-16,7.71771127561216e-09,-1.641704207920437e-15,9.920212547238874e-18,7.717413531231534e-09,7.717413531231518e-09,7.717339893844802e-09,7.363738678546695e-14,-1.1576046659460334e-08,1.1576120305070783e-08
0.5175,750,101325.0,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029903584725375226,0.0,0.0,0.8675303162219244,0.019283004307467117,0.006427583034687184,7.844301024500152e-09,0.07685541790708929,8.595915578264774e-08,0.0011053051859277727,0.0303750551019931,0.0028983217447067547,1.3932406240924649e-08,0.0005166489008405806,0.9647899098780371,1.0377004497542122e-12,3.4019442541984656e-08,2.921978931498377e-09,0.00031470831362903694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78296271063063e-09,1.1565925439145904e-08,3.855310014467258e-09,9.491366148220489e-17,-7.71062438897907e-09,-1.6543811856672872e-15,7.677587573535917e-17,1.4654593468478862e-15,6.713395907605933e-17,2.0245665797325654e-22,7.429983418555242e-15,-9.046671375987588e-15,2.812414082680294e-23,-1.757338496584882e-23,-6.525478959920576e-19,7.971109429255e-18,-1.472778113521941e-15,5.78296271063063e-09,3.8553100045537236e-09,9.491366148220489e-17,7.71062438897907e-09,-1.6444676507395051e-15,9.913534927782059e-18,7.710616958995652e-09,7.710616958995624e-09,7.710543458355693e-09,7.350063994792494e-14,-1.1565851937853408e-08,1.1565925439145904e-08
0.5219999999999999,750,101325.00000000004,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029902790129609624,0.0,0.0,0.867427548501569,0.019441923463512457,0.006480556110171739,7.84534618954059e-09,0.07674708801577641,8.593401442235138e-08,0.0011054358167018993,0.030391581845227673,0.002897044396045007,1.3926525968348007e-08,0.0005159129028898936,0.9647753859465815,1.0362069235385596e-12,3.397138816352861e-08,2.9446753961439234e-09,0.00031458824892816495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.777866492603439e-09,1.1555733017139988e-08,3.851912538036948e-09,2.0663991449833787e-16,-7.704341581371565e-09,-1.6558308019439852e-15,-3.576926390842114e-17,1.4677325698657187e-15,6.63399672761274e-17,3.67948404644011e-22,5.195797487394478e-13,-5.210853726565383e-13,8.271806125530277e-24,-9.196401593547237e-23,-1.470589320829232e-17,2.2026256340929402e-17,-1.4750532969578253e-15,5.777866492603439e-09,3.851912528130094e-09,2.0663991449833787e-16,7.704341581371565e-09,-1.645923947547742e-15,9.906854396243033e-18,7.703822001622826e-09,7.703822001622818e-09,7.703748637546272e-09,7.336407663743177e-14,-1.1555659638357457e-08,1.1555733017139988e-08
0.5265,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029901996276698782,0.0,0.0,0.8673248768570919,0.01960069404861407,0.0065334796620353935,7.846390444033011e-09,0.07663885940032363,8.59088458494632e-08,0.0011055662965776644,0.030408121193881803,0.0028957667913735233,1.392064453749239e-08,0.0005151776008029926,0.9647608491790853,1.0347148471592228e-12,3.39233789139288e-08,2.9673308691255695e-09,0.0003144681258894152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.772771500439628e-09,1.154554302902586e-08,3.8485158787913825e-09,1.7692502594425665e-16,-7.697404685869103e-09,-1.65827168606249e-15,-5.821904980277113e-18,1.4699427369054563e-15,6.659414783254728e-17,2.611014485698259e-22,3.760071324830354e-13,-3.775451730756275e-13,-4.963083675318166e-24,-3.8337933174370096e-23,-1.092103732568856e-17,1.8246433025172415e-17,-1.4772683939940137e-15,5.772771500439628e-09,3.848515868891212e-09,1.7692502594425665e-16,7.697404685869103e-09,-1.6483715149579933e-15,9.900171104496829e-18,7.69702867873662e-09,7.697028678736624e-09,7.69695545103987e-09,7.32276967933132e-14,-1.154546979040803e-08,1.154554302902586e-08
0.5309999999999999,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.02990120316636294,0.0,0.0,0.8672223012523125,0.01975931611872046,0.006586353708928875,7.847433697672613e-09,0.07653073202259264,8.5883648824378e-08,0.001105696615835006,0.03042467298824426,0.0028944889229725913,1.3914761910876534e-08,0.0005144429944155272,0.964746299753697,1.0332242202327902e-12,3.387541478300993e-08,2.9899453631426813e-09,0.00031434794368022313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7676777044980615e-09,1.1535355429956513e-08,3.845120017121171e-09,1.202983587912445e-16,-7.690371922608463e-09,-1.6610066524537301e-15,5.1234815544550453e-17,1.4722489793189807e-15,6.705151470818921e-17,3.979039397048261e-22,1.349717949146079e-13,-1.365696610604528e-13,-2.150669592637872e-23,-1.579614319308085e-22,-3.7362888001183205e-18,1.1066904009267386e-17,-1.479579993229185e-15,5.7676777044980615e-09,3.845120007227687e-09,1.202983587912445e-16,7.690371922608463e-09,-1.65111316756498e-15,9.893484888750145e-18,7.690236950813549e-09,7.69023695081357e-09,7.690163859313633e-09,7.309150009479571e-14,-1.153528233472013e-08,1.1535355429956513e-08
0.5355,750,101325.00000000004,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029900410798327202,0.0,0.0,0.867119821651676,0.019917789728814056,0.0066391782691807965,7.848475869837097e-09,0.07642270584510381,8.585842218999196e-08,0.001105826767745373,0.030441237123136955,0.0028932107855945293,1.3908878063269763e-08,0.0005137090835344117,0.9647317377883201,1.0317350423028287e-12,3.3827495758197976e-08,3.0125188932056964e-09,0.00031422770174402225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.762585085326302e-09,1.1525170204310541e-08,3.841724940018203e-09,2.2064592191854294e-16,-7.684030023380473e-09,-1.662632863864824e-15,-4.984802527562028e-17,1.474614330404717e-15,6.634684931542627e-17,2.4830120219509253e-22,5.832314650660372e-13,-5.847299120448415e-13,6.617444900424222e-24,-2.46683999474066e-23,-1.643754949855778e-17,2.3771142557912035e-17,-1.481948171618255e-15,5.762585085326302e-09,3.841724930131408e-09,2.2064592191854294e-16,7.684030023380473e-09,-1.6527460682611776e-15,9.886795603646543e-18,7.683446791915407e-09,7.6834467919154e-09,7.683373836429143e-09,7.295548628114931e-14,-1.152509723238671e-08,1.1525170204310541e-08
0.5399999999999999,750,101325.00000000004,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029899619172309204,0.0,0.0,0.8670174380186622,0.020076114935368986,0.006691953361614268,7.8495170754196e-09,0.07631478082936065,8.583316757491498e-08,0.0011059567591935715,0.030457813740595384,0.0028919323853009438,1.3902993024103229e-08,0.000512975867819539,0.9647171631276374,1.03024731255097e-12,3.3779621817167906e-08,3.0350514862326874e-09,0.0003141074007563934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.757493668676827e-09,1.1514987356147563e-08,3.838330664519944e-09,1.0463752030734545e-16,-7.676701913039707e-09,-1.6657842445261873e-15,6.70307057908083e-17,1.4768948987863889e-15,6.724354928858555e-17,-6.894972477768215e-24,4.3676656512168554e-14,-4.529516670051388e-14,1.3234889800848443e-23,6.339917323080228e-24,-1.5727830187348507e-18,8.913805814351058e-18,-1.4842359149645602e-15,5.757493668676827e-09,3.838330654639841e-09,1.0463752030734545e-16,7.676701913039707e-09,-1.655904141062714e-15,9.880103463473294e-18,7.676658236383195e-09,7.676658236383182e-09,7.676585416727819e-09,7.281965535685066e-14,-1.1514914534919423e-08,1.1514987356147563e-08
0.5445,750,101325.00000000004,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.02989882828802483,0.0,0.0,0.8669151503165268,0.020234291795206097,0.006744679005169174,7.850557338811415e-09,0.07620695693663027,8.580788538449131e-08,0.0011060866022648225,0.030474403076986303,0.0028906537324805913,1.3897106843382656e-08,0.0005122433468667661,0.9647025755120728,1.0287610300056313e-12,3.3731792933904806e-08,3.0575431742155085e-09,0.0003139870418569514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.752403497253666e-09,1.1504807017783653e-08,3.834937219116679e-09,1.382292124865606e-16,-7.670084206656824e-09,-1.6677702783275143e-15,3.3200525188381297e-17,1.4791232340211006e-15,6.70271498964513e-17,1.117370354058905e-22,2.1286550710119845e-13,-2.144522019429146e-13,-2.812414082680294e-23,6.210619865270883e-23,-6.05912776545298e-18,1.3402913344315114e-17,-1.486467132096526e-15,5.752403497253666e-09,3.83493720924327e-09,1.382292124865606e-16,7.670084206656824e-09,-1.657896869771468e-15,9.873408556046493e-18,7.669871341149723e-09,7.669871341149751e-09,7.669798657142264e-09,7.26840074248133e-14,-1.1504734327717101e-08,1.1504807017783653e-08
0.5489999999999999,750,101325.00000000004,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.0298980381451922,0.0,0.0,0.8668129585088136,0.020392320364701278,0.006797355218637996,7.851596621177897e-09,0.07609923412848303,8.578257509532813e-08,0.0011062162882044424,0.030491004990174635,0.002889374820219437,1.3891219487617477e-08,0.0005115115205018722,0.9646879751003469,1.0272761942588634e-12,3.368400909741878e-08,3.0799939706167106e-09,0.0003138666243030683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.747314544746807e-09,1.1494629117950306e-08,3.831544586360297e-09,1.7966079678010023e-16,-7.663473772234752e-09,-1.6697349892199997e-15,-8.528209833243965e-18,1.481387821273338e-15,6.675554746876499e-17,3.724452904570053e-22,3.8770109612466437e-13,-3.8924805902979626e-13,-1.1580528575742387e-23,-1.1062818727396287e-22,-1.1242484674810342e-17,1.858998098590039e-17,-1.488735691470065e-15,5.747314544746807e-09,3.831544576493586e-09,1.7966079678010023e-16,7.663473772234752e-09,-1.6598682784169212e-15,9.866710803078531e-18,7.663086071138628e-09,7.66308607113864e-09,7.663013522596566e-09,7.254854218408485e-14,-1.1494556558165637e-08,1.1494629117950306e-08
0.5535,750,101325.00000000004,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029897248743538763,0.0,0.0,0.866710862560273,0.020550200698364364,0.0068499820201928146,7.8526347697281e-09,0.07599161236776146,8.575723454369418e-08,0.001106345795795411,0.03050761911108906,0.0028880956312960296,1.3885330873583765e-08,0.0005107803886898167,0.964673362301868,1.025792805242305e-12,3.363627030577482e-08,3.102403877262209e-09,0.0003137461462308938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.742226743868199e-09,1.1484453521557415e-08,3.8281527215108115e-09,2.223657759958285e-16,-7.65688137893683e-09,-1.6718470990508367e-15,-5.1541968127012765e-17,1.4838113264648592e-15,6.648094914799637e-17,9.331185736724575e-23,5.79042304603227e-13,-5.80548406911953e-13,1.6543612251060553e-24,4.533538183917014e-23,-1.660914315354823e-17,2.3961006978272557e-17,-1.4911632812794509e-15,5.742226743868199e-09,3.828152711650801e-09,2.223657759958285e-16,7.65688137893683e-09,-1.6619870891482666e-15,9.860009902570091e-18,7.656302336632227e-09,7.656302336632226e-09,7.656229923373085e-09,7.241325909566465e-14,-1.1484381091689175e-08,1.1484453521557415e-08
0.5579999999999999,750,101325.0,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029896460082774,0.0,0.0,0.8666088624333301,0.02070793285430105,0.006902559429198256,7.853672068052326e-09,0.07588409161485686,8.573186772823913e-08,0.0011064751623564312,0.030524246136250502,0.0028868161969361783,1.3879441152525692e-08,0.0005100499507561144,0.9646587363488234,1.024310861319074e-12,3.3588576514255276e-08,3.124772949108529e-09,0.00031362561106231386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7371402208345285e-09,1.1474280471892746e-08,3.8247617082850365e-09,1.9450076107643637e-16,-7.649987504576572e-09,-1.6742045615699723e-15,-2.3459056204987363e-17,1.4859539161572736e-15,6.671592412155642e-17,8.525207180948991e-23,4.671986579176915e-13,-4.687352244132207e-13,-2.3161057151484775e-23,9.848696161033835e-23,-1.3014833288129736e-17,2.03703830296636e-17,-1.49330955027123e-15,5.7371402208345285e-09,3.82476169843173e-09,1.9450076107643637e-16,7.649987504576572e-09,-1.664351255142679e-15,9.853306427293376e-18,7.649520305918654e-09,7.649520305918677e-09,7.64944802775983e-09,7.227815874822697e-14,-1.1474208180719165e-08,1.1474280471892746e-08
0.5625,750,101325.00000000001,5.8333e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,750.0,1e-10,1e-22,IdealGasReactor,off,0.029895672162624596,0.0,0.0,0.8665069580926363,0.020865516887173283,0.00695508746387876,7.854708237528519e-09,0.07577667183250793,8.570647080657682e-08,0.001106604351309105,0.030540885415947735,0.002885536487275079,1.3873550179509358e-08,0.000509320206828083,0.9646440979604957,1.022830362821855e-12,3.354092773259797e-08,3.147101174030229e-09,0.0003135050155423607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.732054857473736e-09,1.1464109742376257e-08,3.821371468448683e-09,1.7176312775435014e-16,-7.643103289156628e-09,-1.6768014001173759e-15,-5.465925218725503e-19,1.4883767529868598e-15,6.692589311500625e-17,2.5916154494057883e-22,3.6346771966709244e-13,-3.650298371993344e-13,4.963083675318166e-24,-3.8623475578511135e-23,-1.0220931507558378e-17,1.7582185486596408e-17,-1.495738265046249e-15,5.732054857473736e-09,3.821371458602083e-09,1.7176312775435014e-16,7.643103289156628e-09,-1.6669548002787266e-15,9.846599838649253e-18,7.64273982143696e-09,7.642739821436955e-09,7.642667678196686e-09,7.214324030774263e-14,-1.1464037588915018e-08,1.1464109742376257e-08
