Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,648,101325.0,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.534,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034434610920487656,0.0,0.0,0.0,-0.2797891364098609,0.0,-0.34993058515182796,0.0012722269009917196,0.06886922184097531,0.0,0.0,0.0,0.0,0.0,0.0012722269009917196,0.2785169095088692,0.0,0.0,0.0,0.0,0.0,0.2785169095088692,0.034434610920487656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012722269009917196,0.0,0.0,0.0,0.0,0.0
0.0,648,101324.99999950346,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.5341548746208239,0.0,0.0,0.39980846557412547,1.895368698059774e-05,2.6015279249555416e-07,5.495732928256637e-17,0.06601744596527777,0.0,0.28848311428704454,9.967155644040595e-08,0.7017101353505618,2.2894105130067654e-07,4.862572073146079e-08,3.4421714458919305e-08,3.042792684662852e-07,0.0021961697821015675,0.0004658583675661068,0.000658931729887487,0.006372664559760643,1.5395862934811313e-05,2.7368629261017057e-11,1.1113826481052985e-11,9.701408234933441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028638065558725173,0.00017607677784004392,2.138478978727208e-06,5.2080314422675275e-16,-0.0001033658482620081,0.0,-0.005550860509626278,-3.396973042386966e-09,0.005449324467017247,-9.54776922438962e-10,-1.3965429540384712e-07,-6.345568121749092e-09,-4.8887331067346566e-08,9.981020323044145e-05,-1.3203646469776567e-05,-1.259359415732437e-05,2.2415724758935807e-05,2.2839681628141714e-07,9.929933865036161e-14,8.052545055687637e-13,2.542271019299432e-06,8.412807138202805e-06,0.0028638065558725173,9.424738244115227e-05,-0.00017590031952501424,-0.000141948745953195,3.471403236993325e-07,2.2417405081140823e-05,3.6814908715374375e-05,3.318763017567581e-05,3.6814908715374375e-05,5.313438705695044e-05,5.313438705695044e-05,-5.2080314422675275e-16,0.00010626877357370208,9.46007708543948e-14,4.8063444467382936e-15,-2.085805265231618e-14,6.458569978384787e-06,3.1093090819261595e-10,1.690612305953271e-08,1.385743795291657e-07,-9.442885594517157e-08,-9.619581992959571e-18,3.9112339483482684e-06,1.690612305953271e-08,1.385743795291657e-07,-2.1377187361159093e-06,5.06501073708703e-09,-2.0781810688010253e-06,-7.602426112985016e-10,4.8127088456048064e-08,4.4405532462457123e-13,9.495104269400926e-05,1.317557461080427e-14,-1.7645831502967192e-07,9.49530411238053e-05,7.55083021441531e-08,2.2665036630742396e-08,7.288922423190615e-08,1.160836659639766e-15,3.611991809441925e-13
0.00899100899100899,648,101325.00000000001,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.5341096624869704,0.0,0.0,0.3995206977315875,0.0005268062950373779,0.00016954486741488993,1.6099036685157511e-12,0.06567328861737966,0.0,0.008766679616158533,3.75662555722845e-10,0.9202426781498031,4.19896858288686e-08,4.918938830508725e-09,2.791298161048395e-08,8.114025669618966e-06,0.0706531262462493,3.935860823449973e-05,1.9893769049330966e-05,0.00016105596736634323,1.4157448736051616e-05,1.1399112971499368e-12,1.543012194857097e-08,9.484554020272851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.642788086983529e-06,5.285576157307457e-06,1.7618587105952155e-06,1.6754765013153484e-14,-3.523717438172883e-06,0.0,-1.626889903159613e-14,1.853380622839273e-19,-1.9033628500536478e-16,-1.0281350691507517e-18,-9.666085884181899e-17,1.0905549195899117e-19,1.0602073172765662e-18,-1.613732283939378e-14,-7.343405101629754e-20,3.268034157078724e-17,-5.2777903554776474e-20,-6.470041315267272e-20,5.969675713826463e-20,5.639181828741274e-21,1.633011550559252e-14,3.4299245042024654e-06,2.642788086983529e-06,3.9536000410117706e-06,-5.285454341963179e-06,-4.767987303475316e-06,1.922171388654821e-09,2.4838214017216825e-06,2.6280000033379726e-07,5.142602029941536e-07,2.6280000033379726e-07,1.761135938058823e-06,1.761135938058823e-06,-1.6754765013153484e-14,3.5222719247147433e-06,-3.591531517093163e-15,3.668747040653652e-17,-5.679265895678654e-14,3.522271875500138e-06,1.0305429773315877e-11,3.609820057870586e-11,6.423319813051527e-10,-2.241586516137954e-11,-7.821374835571052e-18,3.5177183590175577e-06,3.609820057870586e-11,6.423319813051527e-10,-1.7414925685460136e-06,4.55350015246486e-09,-1.75730521044392e-06,-2.036614204920193e-08,-2.036614205026214e-08,-1.1757286034746876e-14,9.385978780711312e-08,9.094410800699365e-18,-1.2181534427820077e-10,9.37929339704175e-08,7.448524657984079e-11,5.819182934747639e-11,5.598035615898833e-11,8.755920611145712e-19,1.1757291673928704e-14
0.01798201798201798,648,101325.00000000001,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.5340648129454741,0.0,0.0,0.399235237730136,0.0010305860257834628,0.0003374719521577173,3.214704889613248e-12,0.06533189134323392,0.0,0.008735307380064146,3.7298503988989513e-10,0.9204858338577913,4.1857614490750004e-08,8.312035168396673e-09,2.805058640516692e-08,8.183323066754353e-06,0.07044368628103156,3.909867430190938e-05,1.9719502757069475e-05,0.00015974911225324987,1.4101792200575282e-05,1.1314511411799368e-12,1.544371333174065e-08,9.422603846755114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6220355408039675e-06,5.244071064887646e-06,1.7480236799658813e-06,1.6705042073296782e-14,-3.4960473763656734e-06,0.0,-8.69810954931213e-15,-6.440708346034889e-21,3.319732323167866e-17,-4.3962654907205916e-20,1.6052121383416246e-17,9.042076711939656e-20,-2.743261783470861e-19,-8.95374991614499e-15,-3.165552995815667e-20,-2.36780025611909e-16,5.258465994651731e-20,-4.7255174033929365e-20,2.7165306509380486e-20,-2.3667265786485988e-21,8.919767892323963e-15,3.4034037079810203e-06,2.6220355408039675e-06,3.920183216775381e-06,-5.243950659508824e-06,-4.731523475658599e-06,1.899252234595555e-09,2.4680726600434385e-06,2.593405995334005e-07,5.092576980913197e-07,2.593405995334005e-07,1.7473093078988842e-06,1.7473093078988842e-06,-1.6705042073296782e-14,3.4946186639032315e-06,-3.550312500211001e-15,3.628090272045587e-17,-5.625041519655635e-14,3.4946186080464514e-06,1.0224522080270669e-11,3.55688660089099e-11,6.35116747545579e-10,-2.1837568468735366e-11,-7.734922408310874e-18,3.490112619492608e-06,3.55688660089099e-11,6.35116747545579e-10,-1.7277457654434521e-06,4.5059796340754366e-09,-1.743517700331622e-06,-2.027791452242924e-08,-2.0277914522154913e-08,-1.166582849930004e-14,9.27097753181214e-08,8.989145704639085e-18,-1.204053788227034e-10,9.264366838465289e-08,7.357245633117482e-11,5.760071897983274e-11,5.5327479271342735e-11,8.654427423292691e-19,1.1665826132573461e-14
0.02697302697302697,648,101325.0,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.5340203223532597,0.0,0.0,0.3989520623821927,0.0015303338006497494,0.0005040550475390228,4.8144949048177705e-12,0.06499322641154427,0.0,0.008704090857434036,3.7033211380419024e-10,0.9207274165594702,4.1726247160831494e-08,1.1653634528263571e-08,2.818239414581991e-08,8.25127465137617e-06,0.07023564191326122,3.8840762279178256e-05,1.9547148704046212e-05,0.00015845554969727107,1.40464609289037e-05,1.12307489241513e-12,1.5457382552106306e-08,9.361208246024874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.601485463204182e-06,5.20297090976584e-06,1.7343236282456506e-06,1.665565061582596e-14,-3.4686472730863037e-06,0.0,1.523815951409851e-15,3.24637394083059e-20,-2.1310068269779083e-17,-1.9034232166652742e-19,-1.2985862114355678e-17,-1.6436674341469698e-18,1.7394847275826623e-18,1.4483306250818138e-15,-4.257696360675622e-20,-8.22148292826463e-17,7.279129290625263e-20,-2.1344568526318326e-20,1.3958801875543774e-20,-5.701136332597352e-21,-1.4269731359943274e-15,3.3771365273759305e-06,2.601485463204182e-06,3.887118804261746e-06,-5.20285189537222e-06,-4.695407942268914e-06,1.876656752381587e-09,2.4524386588355453e-06,2.5593075669359407e-07,5.043113011877464e-07,2.5593075669359407e-07,1.7336175408037135e-06,1.7336175408037135e-06,-1.665565061582596e-14,3.4672351292271606e-06,-3.5096738747759972e-15,3.587975116721171e-17,-5.5714400451856384e-14,3.4672350635034377e-06,1.0144403550352144e-11,3.5048163131968896e-11,6.279975527139351e-10,-2.1272301445187622e-11,-7.649639648437567e-18,3.462776004723168e-06,3.5048163131968896e-11,6.279975527139351e-10,-1.7141333549164957e-06,4.459060207242998e-09,-1.7298645680385033e-06,-2.019027332915479e-08,-2.0190273330894276e-08,-1.1575246901799783e-14,9.157611529357566e-08,8.885297652631981e-18,-1.1901439362033762e-10,9.15107457103733e-08,7.26726477946292e-11,5.701634512551805e-11,5.468341672367095e-11,8.554293524567388e-19,1.157524120066345e-14
0.03596403596403596,648,101325.00000000003,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.533976187109745,0.0,0.0,0.39867114877064197,0.0020260900637563907,0.0006693076349727169,6.409309655011412e-12,0.06465726641447447,0.0,0.008673029287636323,3.677035143857486e-10,0.9209674390931263,4.1595579305472194e-08,1.4944481263849005e-08,2.8308535075269696e-08,8.31790124288651e-06,0.07002898130260966,3.8584855498329873e-05,1.937668265742084e-05,0.0001571751225945596,1.3991452660819222e-05,1.1147815634324617e-12,1.5471129148714363e-08,9.300361343043377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5811355907591095e-06,5.162271164919875e-06,1.720757046658504e-06,1.6606587828074156e-14,-3.4415141098835513e-06,0.0,-6.603717672722781e-16,-1.1832434386396111e-20,-1.7134457651833568e-17,1.1714916111150927e-20,-8.34750969519113e-18,4.995376806432236e-19,-4.036376691462758e-19,-7.082672452747726e-16,1.39342839334591e-20,-5.747348768287008e-17,-1.5088032866908648e-21,4.466775307786349e-22,-5.946523621448078e-21,2.1839722108769982e-21,7.254948523471726e-16,3.3511202018670846e-06,2.5811355907591095e-06,3.854402551196411e-06,-5.16215352281618e-06,-4.659636871986556e-06,1.8543797903575993e-09,2.4369185645482106e-06,2.525697231346303e-07,4.994203250825914e-07,2.525697231346303e-07,1.7200591296395346e-06,1.7200591296395346e-06,-1.6606587828074156e-14,3.440118306418924e-06,-3.469606213888125e-15,3.548393343335478e-17,-5.518453377464009e-14,3.440118243380752e-06,1.0065065364426696e-11,3.453593930918047e-11,6.209729520301103e-10,-2.0719769836976715e-11,-7.565508297692849e-18,3.4357055094327046e-06,3.453593930918047e-11,6.209729520301103e-10,-1.7006538331605883e-06,4.41273322255253e-09,-1.7163443134360476e-06,-2.010321349791578e-08,-2.0103213497512143e-08,-1.148552504274099e-14,9.045854966918494e-08,8.782845368314875e-18,-1.176421036953001e-10,9.039390801646663e-08,7.178561606199319e-11,5.643862625175921e-11,5.404803649809543e-11,8.455498775467981e-19,1.14855272267132e-14
0.044955044955044945,648,101324.99999999996,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.5339324036562887,0.0,0.0,0.39839247424531676,0.0025178947881106203,0.0008332430388368044,7.999184741768657e-12,0.06432398426344804,0.0,0.008642121911252165,3.6509898167341183e-10,0.9212059141830617,4.1465606422806636e-08,1.818530861695398e-08,2.8429136770149503e-08,8.38322333926507e-06,0.06982369271862085,3.83309374238666e-05,1.920808072290888e-05,0.00015590767591269604,1.3936765151601238e-05,1.1065701799077758e-12,1.548495266231951e-08,9.240057330499344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56098368768471e-06,5.1219673589212786e-06,1.70732244455763e-06,1.6557850923469606e-14,-3.4146449060407147e-06,0.0,5.107439609461115e-15,-2.0856036173432058e-20,-1.9556577144960933e-16,6.696283432917896e-20,-1.1157795607591448e-16,1.3124775517705384e-18,6.998609726688657e-20,5.365200602686765e-15,-3.4362155395309674e-20,1.6758798310115382e-16,-2.9736994387265027e-20,-4.9279284992846624e-20,3.113997538982188e-20,5.716263292657599e-21,-5.16787420918146e-15,3.325352004289201e-06,2.56098368768471e-06,3.822030260925637e-06,-5.121851070692565e-06,-4.624206479761413e-06,1.8324162865035117e-09,2.421511548385982e-06,2.492567617953883e-07,4.945840914400976e-07,2.492567617953883e-07,1.7066325856665912e-06,1.7066325856665912e-06,-1.6557850923469606e-14,3.4132652179988656e-06,-3.430100260804723e-15,3.509336858920978e-17,-5.4660735361530666e-14,3.413265149410094e-06,9.986498810995157e-12,3.403204477807409e-11,6.140415245986877e-10,-2.0179686252650978e-11,-7.48251041521586e-18,3.4088981644118564e-06,3.403204477807409e-11,6.140415245986877e-10,-1.6873057144534429e-06,4.366990166111852e-09,-1.7029554543929007e-06,-2.001673010418721e-08,-2.0016730104257196e-08,-1.1396668957233409e-14,8.935682476188456e-08,8.681767921848653e-18,-1.162882287130158e-10,8.929290175151355e-08,7.091115970482479e-11,5.586748182191225e-11,5.342120870772352e-11,8.358023356713399e-19,1.1396674673496702e-14
0.05394605394605394,648,101325.00000000001,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.5338889684756513,0.0,0.0,0.39811601641953764,0.003005787481723692,0.0009958744284995983,9.584155431194514e-12,0.06399335318500379,0.0,0.008611367969941585,3.6251825877706517e-10,0.9214428544206431,4.133632404162686e-08,2.13768388881111e-08,2.8544324202902757e-08,8.44726112487837e-06,0.06961976455980692,3.8078991651093845e-05,1.904131933932668e-05,0.00015465305665772358,1.3882396174213847e-05,1.0984397805378886e-12,1.5498852639876152e-08,9.180290470465941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5410275453678725e-06,5.0820550742252975e-06,1.6940183497656227e-06,1.650943714606358e-14,-3.3880367161518e-06,0.0,-3.112023400409533e-16,5.695540629212974e-22,-1.085545882440766e-16,3.3788662183045176e-21,5.082197683525802e-20,-2.668153783851046e-20,4.835697860985e-20,-1.9912114051525136e-16,-3.450609774659097e-21,1.5746826260868816e-18,-1.88495203802199e-20,1.1735211350289804e-20,-5.349107237261732e-23,1.295082761530996e-22,3.0863084727476275e-16,3.2998292384899507e-06,2.5410275453678725e-06,3.7899977914998145e-06,-5.081940121732403e-06,-4.589113026024988e-06,1.8107612666879729e-09,2.4062167862086408e-06,2.4599114704239736e-07,4.898019306515738e-07,2.4599114704239736e-07,1.6933364382304563e-06,1.6933364382304563e-06,-1.650943714606358e-14,3.3866729226581784e-06,-3.391146926581429e-15,3.4707977066448427e-17,-5.414292655120988e-14,3.386672860150597e-06,9.908695284386458e-12,3.353633259398148e-11,6.072018729571671e-10,-1.9651769989154814e-11,-7.400628373525251e-18,3.3823510371827916e-06,3.353633259398148e-11,6.072018729571671e-10,-1.6740875314886537e-06,4.32182265917446e-09,-1.6896965271064698e-06,-1.9930818276968894e-08,-1.993081827701725e-08,-1.130867398659583e-14,8.827069118842137e-08,8.58204472355048e-18,-1.149524928948423e-10,8.820747766184942e-08,7.004908070940088e-11,5.530283228159251e-11,5.280280555811374e-11,8.261847763508144e-19,1.1308674116104106e-14
0.06293706293706292,648,101325.0,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.5338458780914428,0.0,0.0,0.39784175316669224,0.003489807193625817,0.0011572148203572294,1.1164256658053972e-11,0.06366534671671754,0.0,0.008580766706732365,3.5996109184869135e-10,0.9216782722873978,4.120772772220639e-08,2.4519783605778437e-08,2.865421978437927e-08,8.510034472399956e-06,0.0694171853303308,3.782900190626567e-05,1.8876375274130026e-05,0.00015341111384908093,1.3828343516747712e-05,1.0903894167300555e-12,1.551282862960132e-08,9.121055090891929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.521264982153485e-06,5.042529947845696e-06,1.6808433077274608e-06,1.6461343765001045e-14,-3.3616866319099042e-06,0.0,-5.118119821423265e-17,3.1912544935413685e-22,1.890244082150074e-17,-7.872286199355377e-22,9.656175598699024e-20,1.6940658945086007e-21,-4.992862177370075e-21,-5.760692250100178e-17,-6.870639716047875e-22,1.2707947678210126e-17,3.727094894404947e-21,1.613002194478404e-21,4.0121245705120285e-22,-1.7268458198228148e-22,3.853982208341958e-17,3.274549241190014e-06,2.521264982153485e-06,3.758301055124906e-06,-5.042416313220751e-06,-4.554352816343796e-06,1.7894098431284755e-09,2.3910334586575314e-06,2.427721645053665e-07,4.850731817457305e-07,2.427721645053665e-07,1.6801692346164314e-06,1.6801692346164314e-06,-1.6461343765001045e-14,3.3603385149672887e-06,-3.3527372857167904e-15,3.432768063034542e-17,-5.363102979128241e-14,3.360338452829126e-06,9.831646283905634e-12,3.3048658576041333e-11,6.004526226905865e-10,-1.9135746878367988e-11,-7.319844850404622e-18,3.3560612303367343e-06,3.3048658576041333e-11,6.004526226905865e-10,-1.660997834536973e-06,4.277222453851723e-09,-1.6765660852736057e-06,-1.9845473190487772e-08,-1.984547319048278e-08,-1.1221516413905731e-14,8.719990379357834e-08,8.483655518478324e-18,-1.1363462494555456e-10,8.713739071989033e-08,6.919918441969255e-11,5.4744599050328947e-11,5.219270131457674e-11,8.166952800812406e-19,1.1221516241221149e-14
0.07192807192807192,648,101324.99999999997,2.771e-08,0.066,0.39999999999999997,0.534,0.165,648.0,1e-11,1e-22,IdealGasReactor,off,0.5338031290676136,0.0,0.0,0.3975696626168747,0.003969992519823149,0.0013172770797812232,1.2739523029311964e-11,0.06333993870316783,0.0,0.008550317366089678,3.5742723004465616e-10,0.9219121801562451,4.1079813056138986e-08,2.761484369239685e-08,2.8758943415158013e-08,8.571562947703867e-06,0.06921594363874131,3.758095204580955e-05,1.8713225618570788e-05,0.00015218169849123844,1.3774604982330814e-05,1.0824181524187404e-12,1.5526880180888117e-08,9.062345584814264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5016938430051914e-06,5.003387669939181e-06,1.6677958813007062e-06,1.6413568074220535e-14,-3.335591779215951e-06,0.0,4.62681656363584e-14,1.4261788169196932e-19,-6.96805698981502e-16,-4.0094524628347037e-19,-3.4830841824044084e-16,5.927748323122407e-18,-1.3461768899259487e-18,4.61283150704619e-14,-1.7441363648326572e-19,-5.109558327470684e-16,-4.221441292921364e-19,1.8110292331235988e-19,1.0128318684729388e-21,-2.8851436603599804e-20,-4.542510995298745e-14,3.249509379166758e-06,2.5016938430051914e-06,3.726936017439281e-06,-5.003275335581204e-06,-4.5199222008572835e-06,1.7683572127942224e-09,2.375960751164102e-06,2.395991109030984e-07,4.803971922764317e-07,2.395991109030984e-07,1.6671295398244498e-06,1.6671295398244498e-06,-1.6413568074220535e-14,3.3342591249260183e-06,-3.3148625729627445e-15,3.3952402355634985e-17,-5.31249686216759e-14,3.334259017107044e-06,9.75534341251664e-12,3.2568881252673256e-11,5.937924220241025e-10,-1.863134912919418e-11,-7.24014282314617e-18,3.3300258811012057e-06,3.2568881252673256e-11,5.937924220241025e-10,-1.6480351912369323e-06,4.233181430948365e-09,-1.6635626998743393e-06,-1.976069006377391e-08,-1.9760690062427732e-08,-1.1135220697239463e-14,8.614422157494194e-08,8.386580380685208e-18,-1.1233435797638214e-10,8.608240004919252e-08,6.836127947789124e-11,5.41927045105188e-11,5.1590772267415064e-11,8.073319578228803e-19,1.1135191845802859e-14
