Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NO2(29),OH(33),NH2(37),HO2(53),HNO(103),H2NO(104),HONO(107),HNO2(110),NO3(111),X(1),NH3_X(8),O_X(9),NH2_X(10),OH_X(11),NH_X(12),N_X(13),NO_X(14),NHO_X(15),H2O_X(16),HX(18),NO2_X(28),N2O_X(48),N2O_X(51),HNOX(189),HONO(190),N2X(199),He ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],NO2(29) ROP [kmol/m^3 s],OH(33) ROP [kmol/m^3 s],NH2(37) ROP [kmol/m^3 s],HO2(53) ROP [kmol/m^3 s],HNO(103) ROP [kmol/m^3 s],H2NO(104) ROP [kmol/m^3 s],HONO(107) ROP [kmol/m^3 s],HNO2(110) ROP [kmol/m^3 s],NO3(111) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NO2(29) surface ROP [kmol/m^2 s],OH(33) surface ROP [kmol/m^2 s],NH2(37) surface ROP [kmol/m^2 s],HO2(53) surface ROP [kmol/m^2 s],HNO(103) surface ROP [kmol/m^2 s],H2NO(104) surface ROP [kmol/m^2 s],HONO(107) surface ROP [kmol/m^2 s],HNO2(110) surface ROP [kmol/m^2 s],NO3(111) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],NH3_X(8) ROP [kmol/m^2 s],O_X(9) ROP [kmol/m^2 s],NH2_X(10) ROP [kmol/m^2 s],OH_X(11) ROP [kmol/m^2 s],NH_X(12) ROP [kmol/m^2 s],N_X(13) ROP [kmol/m^2 s],NO_X(14) ROP [kmol/m^2 s],NHO_X(15) ROP [kmol/m^2 s],H2O_X(16) ROP [kmol/m^2 s],HX(18) ROP [kmol/m^2 s],NO2_X(28) ROP [kmol/m^2 s],N2O_X(48) ROP [kmol/m^2 s],N2O_X(51) ROP [kmol/m^2 s],HNOX(189) ROP [kmol/m^2 s],HONO(190) ROP [kmol/m^2 s],N2X(199) ROP [kmol/m^2 s],2 NO2(29) <=> 2 NO(5) + O2(2) ROP [kmol/m^3 s],2 HONO(107) <=> H2O(3) + NO(5) + NO2(29) ROP [kmol/m^3 s],N2O(7) + NO(5) <=> N2(4) + NO2(29) ROP [kmol/m^3 s],NH2(37) + NO(5) <=> H2O(3) + N2(4) ROP [kmol/m^3 s],HONO(107) + NH2(37) <=> NH3(6) + NO2(29) ROP [kmol/m^3 s],NH2(37) + NO2(29) <=> H2O(3) + N2O(7) ROP [kmol/m^3 s],NH2(37) + NO2(29) <=> H2NO(104) + NO(5) ROP [kmol/m^3 s],HNO(103) + NH2(37) <=> NH3(6) + NO(5) ROP [kmol/m^3 s],H2NO(104) + NH2(37) <=> HNO(103) + NH3(6) ROP [kmol/m^3 s],H2NO(104) + NO(5) <=> 2 HNO(103) ROP [kmol/m^3 s],H2NO(104) + NO2(29) <=> HNO(103) + HONO(107) ROP [kmol/m^3 s],2 HNO(103) <=> H2O(3) + N2O(7) ROP [kmol/m^3 s],HNO(103) + NO2(29) <=> HONO(107) + NO(5) ROP [kmol/m^3 s],HO2(53) + NH2(37) <=> NH3(6) + O2(2) ROP [kmol/m^3 s],HO2(53) + NH2(37) <=> H2O(3) + HNO(103) ROP [kmol/m^3 s],HO2(53) + NH2(37) <=> H2O(3) + HNO(103) ROP [kmol/m^3 s],H2NO(104) + O2(2) <=> HNO(103) + HO2(53) ROP [kmol/m^3 s],HNO(103) + O2(2) <=> HO2(53) + NO(5) ROP [kmol/m^3 s],HO2(53) + NO2(29) <=> HONO(107) + O2(2) ROP [kmol/m^3 s],HO2(53) + NO2(29) <=> HNO2(110) + O2(2) ROP [kmol/m^3 s],HO2(53) + OH(33) <=> H2O(3) + O2(2) ROP [kmol/m^3 s],HO2(53) + OH(33) <=> H2O(3) + O2(2) ROP [kmol/m^3 s],NH3(6) + OH(33) <=> H2O(3) + NH2(37) ROP [kmol/m^3 s],HO2(53) + NH2(37) <=> H2NO(104) + OH(33) ROP [kmol/m^3 s],NH2(37) + O2(2) <=> HNO(103) + OH(33) ROP [kmol/m^3 s],H2NO(104) + OH(33) <=> H2O(3) + HNO(103) ROP [kmol/m^3 s],HNO(103) + OH(33) <=> H2O(3) + NO(5) ROP [kmol/m^3 s],HNO(103) + HO2(53) <=> HNO2(110) + OH(33) ROP [kmol/m^3 s],HO2(53) + NO(5) <=> NO2(29) + OH(33) ROP [kmol/m^3 s],HONO(107) + OH(33) <=> H2O(3) + NO2(29) ROP [kmol/m^3 s],HNO2(110) + OH(33) <=> H2O(3) + NO2(29) ROP [kmol/m^3 s],N2O(7) + OH(33) <=> HO2(53) + N2(4) ROP [kmol/m^3 s],N2O(7) + OH(33) <=> HNO(103) + NO(5) ROP [kmol/m^3 s],2 NO2(29) <=> NO(5) + NO3(111) ROP [kmol/m^3 s],NO3(111) + OH(33) <=> HO2(53) + NO2(29) ROP [kmol/m^3 s],HO2(53) + NO3(111) <=> NO2(29) + O2(2) + OH(33) ROP [kmol/m^3 s],NO2(29) + NO3(111) <=> NO(5) + NO2(29) + O2(2) ROP [kmol/m^3 s],NH3(6) + X(1) <=> NH3_X(8) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 O_X(9) ROP [kmol/m^2 s],NH3_X(8) + O_X(9) <=> NH2_X(10) + OH_X(11) ROP [kmol/m^2 s],NH2_X(10) + O_X(9) <=> NH_X(12) + OH_X(11) ROP [kmol/m^2 s],NH_X(12) + O_X(9) <=> N_X(13) + OH_X(11) ROP [kmol/m^2 s],N_X(13) + O_X(9) <=> NO_X(14) + X(1) ROP [kmol/m^2 s],NH_X(12) + O_X(9) <=> NHO_X(15) + X(1) ROP [kmol/m^2 s],NHO_X(15) + O_X(9) <=> NO_X(14) + OH_X(11) ROP [kmol/m^2 s],2 N_X(13) <=> N2(4) + 2 X(1) ROP [kmol/m^2 s],NO_X(14) + N_X(13) <=> N2O(7) + 2 X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2(4) + O_X(9) ROP [kmol/m^2 s],NO_X(14) <=> NO(5) + X(1) ROP [kmol/m^2 s],NH_X(12) + OH_X(11) <=> H2O_X(16) + N_X(13) ROP [kmol/m^2 s],H2O_X(16) + O_X(9) <=> 2 OH_X(11) ROP [kmol/m^2 s],H2O_X(16) <=> H2O(3) + X(1) ROP [kmol/m^2 s],NH3_X(8) + OH_X(11) <=> H2O_X(16) + NH2_X(10) ROP [kmol/m^2 s],NH2_X(10) + OH_X(11) <=> H2O_X(16) + NH_X(12) ROP [kmol/m^2 s],2 NH2_X(10) <=> NH3_X(8) + NH_X(12) ROP [kmol/m^2 s],NH2_X(10) + NH_X(12) <=> NH3_X(8) + N_X(13) ROP [kmol/m^2 s],NH2_X(10) + NHO_X(15) <=> NH3_X(8) + NO_X(14) ROP [kmol/m^2 s],NH2_X(10) + N_X(13) <=> 2 NH_X(12) ROP [kmol/m^2 s],NHO_X(15) + NH_X(12) <=> NH2_X(10) + NO_X(14) ROP [kmol/m^2 s],NHO_X(15) + OH_X(11) <=> H2O_X(16) + NO_X(14) ROP [kmol/m^2 s],NHO_X(15) + N_X(13) <=> NH_X(12) + NO_X(14) ROP [kmol/m^2 s],NO_X(14) + O_X(9) <=> NO2_X(28) + X(1) ROP [kmol/m^2 s],HX(18) + O_X(9) <=> OH_X(11) + X(1) ROP [kmol/m^2 s],HX(18) + OH_X(11) <=> H2O_X(16) + X(1) ROP [kmol/m^2 s],HX(18) + NH2_X(10) <=> NH3_X(8) + X(1) ROP [kmol/m^2 s],HX(18) + NH_X(12) <=> NH2_X(10) + X(1) ROP [kmol/m^2 s],HX(18) + N_X(13) <=> NH_X(12) + X(1) ROP [kmol/m^2 s],N_X(13) + OH_X(11) <=> HX(18) + NO_X(14) ROP [kmol/m^2 s],NH_X(12) + O_X(9) <=> HX(18) + NO_X(14) ROP [kmol/m^2 s],NO_X(14) + OH_X(11) <=> HX(18) + NO2_X(28) ROP [kmol/m^2 s],NHO_X(15) + O_X(9) <=> HX(18) + NO2_X(28) ROP [kmol/m^2 s],NHO_X(15) + X(1) <=> HX(18) + NO_X(14) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HX(18) + OH_X(11) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> HX(18) + NH2_X(10) ROP [kmol/m^2 s],NO_X(14) + N_X(13) <=> N2O_X(51) + X(1) ROP [kmol/m^2 s],N2O_X(51) <=> N2O(7) + X(1) ROP [kmol/m^2 s],N2O(7) + X(1) <=> N2O_X(48) ROP [kmol/m^2 s],NO_X(14) + N_X(13) <=> N2O_X(48) + X(1) ROP [kmol/m^2 s],NHO_X(15) + N_X(13) <=> HX(18) + N2O_X(48) ROP [kmol/m^2 s],N2O_X(48) + O_X(9) <=> NO2_X(28) + N_X(13) ROP [kmol/m^2 s],HONO(190) + X(1) <=> NO_X(14) + OH_X(11) ROP [kmol/m^2 s],NHO_X(15) + OH_X(11) <=> HONO(190) + HX(18) ROP [kmol/m^2 s],HONO(190) + HX(18) <=> H2O_X(16) + NO_X(14) ROP [kmol/m^2 s],HONO(190) + NH2_X(10) <=> NH3_X(8) + NO2_X(28) ROP [kmol/m^2 s],HONO(190) + NH_X(12) <=> NH2_X(10) + NO2_X(28) ROP [kmol/m^2 s],HONO(190) + O_X(9) <=> NO2_X(28) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + O_X(9) <=> NO2_X(28) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + N_X(13) <=> NH_X(12) + NO2_X(28) ROP [kmol/m^2 s],NHO_X(15) + NO2_X(28) <=> HONO(190) + NO_X(14) ROP [kmol/m^2 s],HONO(190) + OH_X(11) <=> H2O_X(16) + NO2_X(28) ROP [kmol/m^2 s],HONO(190) + X(1) <=> HX(18) + NO2_X(28) ROP [kmol/m^2 s],HONO(190) + N_X(13) <=> N2O_X(48) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + O_X(9) <=> NO2_X(28) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + O_X(9) <=> NO2_X(28) + OH_X(11) ROP [kmol/m^2 s],HONO(190) + X(1) <=> NO_X(14) + OH_X(11) ROP [kmol/m^2 s],HNOX(189) + X(1) <=> N_X(13) + OH_X(11) ROP [kmol/m^2 s],H2O_X(16) + N_X(13) <=> HNOX(189) + HX(18) ROP [kmol/m^2 s],HONO(190) + N_X(13) <=> HNOX(189) + NO_X(14) ROP [kmol/m^2 s],HONO(190) + X(1) <=> HNOX(189) + O_X(9) ROP [kmol/m^2 s],HNOX(189) + X(1) <=> N_X(13) + OH_X(11) ROP [kmol/m^2 s],HONO(107) + 2 X(1) <=> NO_X(14) + OH_X(11) ROP [kmol/m^2 s],HONO(107) + 2 X(1) <=> HX(18) + NO2_X(28) ROP [kmol/m^2 s],HONO(107) + X(1) <=> HONO(190) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(199) ROP [kmol/m^2 s],NO2(29) + X(1) <=> NO2_X(28) ROP [kmol/m^2 s],NH2(37) + X(1) <=> NH2_X(10) ROP [kmol/m^2 s],HNO(103) + X(1) <=> NHO_X(15) ROP [kmol/m^2 s],HNO(103) + 2 X(1) <=> HX(18) + NO_X(14) ROP [kmol/m^2 s],OH(33) + X(1) <=> OH_X(11) ROP [kmol/m^2 s]
0,532.4827586206897,101325.00000000001,2.7155e-08,0.066,0.88,0.05399999999999999,0.075,532.4827586206897,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.88,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9435952951647815e-23,0.0,0.0,0.0,-3.9435952951647815e-23,0.0,0.0,0.0,3.9435952951647815e-23,3.9435952951647815e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07029265831454473,0.0,0.0,0.0,-0.24561498864430206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3868480255415713,0.2449672683761222,0.14058531662908946,0.0006477202681798466,0.0,0.0,0.0,0.0,0.0,0.0,0.0006477202681798466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9435952951647815e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449672683761222,0.07029265831454473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006477202681798466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,532.4827586206897,101324.88212167087,2.7155e-08,0.066,0.88,0.05399999999999999,0.075,532.4827586206897,1e-11,1e-22,IdealGasReactor,off,0.0734491660661249,0.0,0.8365821571364522,0.005257493904034823,2.6868621811191935e-10,6.946099336457476e-15,0.08471118258691333,3.7781618569213044e-11,9.074637836726349e-26,5.116801392417162e-18,5.400419391205745e-19,1.3511815942504026e-23,5.2945093299818973e-20,5.2232341970792406e-36,4.824705908719268e-18,1.0368633601170887e-44,6.16020899860917e-48,0.051152462582432355,0.0020456251489223646,0.9421834067320082,1.0061575626670746e-11,5.6256049736974836e-08,5.2677521852160504e-06,0.004593372923205704,1.9215289273980222e-05,8.570894244183219e-12,5.883551930352506e-07,4.792909242087251e-09,1.4880026422383281e-10,4.172166225907018e-17,1.1331933500896254e-13,3.0535269210656443e-16,2.2174704532759978e-15,2.7168128758759673e-13,0.0,0.0,-1.2587112321923643e-19,9.693564872981621e-14,7.809172078204577e-27,1.2579972814471328e-19,-9.693564879688263e-14,2.2848253316953166e-36,1.0292170698657578e-27,-9.69356487254964e-14,9.69356487925628e-14,1.2586681120423957e-19,-1.2579542395066751e-19,4.862202462409964e-32,-1.0214518214739584e-27,1.919720582598867e-40,1.5945929705874255e-43,0.0,0.0,-0.00017485114500321165,3.3000062963898843e-06,2.869884661983707e-12,7.118750560525189e-17,9.186828509940009e-06,6.340892276046165e-13,1.5988710942176808e-27,1.387982611878134e-19,-1.3257442307183538e-19,0.0,1.6143353144480822e-22,0.0,-7.146862324896216e-21,0.0,0.0,-0.00033720567803046167,-1.136223323178298e-05,0.00034639805794311974,3.76627869515418e-13,-3.6321133713857593e-10,-6.313968660527965e-08,2.2288348275670665e-06,9.701220918462175e-09,-4.3071756214548443e-14,-5.115009098577353e-09,-6.622127348304076e-11,1.1124295203065518e-12,7.621231767108034e-19,-4.947880064785496e-14,-4.489791609269006e-18,-1.7171438570222754e-17,2.4679979610607306e-15,-3.800062656065252e-30,3.726720953410478e-37,8.862055658311762e-39,7.809172078186114e-27,1.7255621041864903e-30,3.4553397663071603e-38,1.3507297646220552e-37,2.2591489179644384e-32,-4.840598591389139e-32,-1.10626756991801e-34,-4.519672049344221e-39,7.058655726131576e-38,-1.677539555670064e-40,-4.811871973872266e-23,1.176000998088511e-39,9.874941222179392e-36,1.1721494232114909e-38,1.257997359614113e-19,-9.837932700161718e-28,8.491776475508864e-47,-1.2163950775151479e-23,-6.791588686339445e-24,9.69356487487639e-14,1.0280272742373017e-34,4.312011031585717e-24,-2.481354638442352e-36,2.165972246872726e-31,4.1991931512174325e-43,1.6512361329687242e-31,3.5932988603568575e-29,-1.915520540270002e-40,9.600946606818303e-39,-2.1981483790360592e-36,8.157331560611405e-54,-7.243523201998424e-50,-1.5381758273324492e-46,-1.5930540703261995e-43,-1.1362117105350594e-05,0.00017485114500321165,3.2339265460908305e-11,2.1754044911627657e-06,2.2291574372492965e-06,3.1849769870098143e-10,-3.025556463973911e-14,1.0656846175763913e-15,2.8723526525229048e-12,4.555082283218689e-15,7.421863096923066e-21,7.118750560525189e-17,2.2636167095397857e-12,-3.292401964432128e-06,3.2975226091953473e-06,3.3719465596364607e-12,7.083409818652352e-21,-1.4513973005768276e-13,-4.764816253121953e-14,-9.743487432910564e-21,-9.244366850243372e-16,2.0224363530433248e-22,9.495642245238471e-17,6.638852438705407e-23,1.1008113649277856e-12,2.182335771620452e-06,1.0799055220363938e-17,-8.022243130568435e-11,-1.1662447972035307e-16,-4.446527298730981e-16,2.50212906460494e-21,9.384407489142115e-09,-3.888371443589933e-26,1.1558821500518753e-14,1.5307087066329209e-18,-2.4836871945370205e-09,2.1752885954105844e-06,2.5627150820258e-19,4.947905691936316e-14,-5.800550958238977e-13,5.800494872496769e-13,2.7673646057305916e-22,-6.370420372083084e-18,2.7790564068515004e-17,9.495619780554766e-17,2.3678376932082015e-22,-1.1543020051931238e-18,2.495776245755818e-26,1.6703709943163342e-17,1.6703709943163342e-17,-1.1813406860625963e-24,2.511642670083904e-19,3.6480040429996e-22,2.9454974026638683e-19,2.889815872279299e-25,1.6703709943163342e-17,1.6703709943163342e-17,2.7790564068515004e-17,-1.3536213381546965e-19,4.390376572847798e-18,1.7176106374612512e-26,-9.150892466923849e-18,-1.3536213381546965e-19,1.181782874997956e-23,1.1775493774362129e-23,7.123269002371875e-21,2.4679979610607306e-15,-1.5988710942176808e-27,1.3257442307183538e-19,-1.6160142599428734e-22,1.6789454947912205e-25,-1.387982611878134e-19
