Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,523,101324.99999999999,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.08,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10447871837730811,0.0,0.0,0.0,-0.18825646521976666,0.0,-0.3975801009689939,0.00036619899461098416,0.20895743675461623,0.0,0.0,0.0,0.0,0.0,0.00036619899461098416,0.18789026622515567,0.0,0.0,0.0,0.0,0.0,0.18789026622515567,0.10447871837730811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036619899461098416,0.0,0.0,0.0,0.0,0.0
0.0,523,101324.99999999999,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.0799999398128099,0.0,0.0,0.8799970809212788,4.514039257319966e-06,1.504679751068226e-06,2.743407167953225e-15,0.039996960546900065,0.0,0.0004740842212121169,2.5569123449288073e-12,0.34511204561747555,1.2066414908441586e-09,3.006993389083672e-11,1.2184188238966112e-08,3.121478202344314e-06,0.6541472147885931,1.7097710830056484e-05,1.1696889123492685e-05,0.00021435409669410987,1.5491620787160577e-06,5.241548795769524e-14,2.6446826454787557e-09,1.8819967599082117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3481240724124537e-08,4.6962481420314965e-08,1.5654160457946355e-08,2.854144609601347e-17,-3.1308320959750865e-08,0.0,-1.80850850275139e-15,-4.3839854544598904e-23,-2.028281998967726e-18,1.143582761536674e-21,-6.14648134686103e-19,5.148372132530044e-21,-5.202138872345991e-21,-1.793793818293397e-15,5.377591931698431e-22,1.3284129943131152e-17,-2.6147118294293758e-21,2.2252208609313475e-22,6.210623336567015e-24,-7.433519649046297e-23,1.79582843073509e-15,3.122860902331345e-08,2.3481240724124537e-08,4.375034113498902e-08,-4.696245260430377e-08,-4.0795455949013e-08,7.261267355951309e-12,1.2629769241704516e-08,6.264201236098179e-09,6.151237659714083e-09,6.264201236098179e-09,1.5649033976995433e-08,1.5649033976995433e-08,-2.854144609601347e-17,3.129806810340202e-08,-1.592369832468757e-17,1.084589703381384e-20,-1.431092031258569e-16,3.1298069719243315e-08,5.457715362100206e-15,3.1468686693739843e-13,4.2488637975741134e-12,-1.0989598005969125e-12,-7.186503939778816e-21,3.12908399922786e-08,3.1468686693739843e-13,4.2488637975741134e-12,-1.2774168139015401e-08,7.22793113628421e-12,-1.5646932526810017e-08,-2.8799923189309548e-09,-2.8799923189257526e-09,-9.61812694488281e-18,7.975343090354514e-11,9.445296827518729e-23,-2.881601119362822e-14,7.971193643741592e-11,3.843769088226249e-14,1.0389542636772263e-14,2.1473625771076878e-14,3.073352502491067e-23,9.61805260968632e-18
0.00899100899100899,523,101324.99999999997,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.07999987962840029,0.0,0.0,0.8799941619774105,9.027869979764754e-06,3.0092899905042506e-06,5.486750180622383e-15,0.03999392123421362,0.0,0.00047407441297184845,2.5567100597695377e-12,0.3451262327158895,1.2066220539653967e-09,3.4128210569357195e-11,1.2184204255051825e-08,3.1215470277706226e-06,0.6541330584840964,1.7097001143679494e-05,1.1695758102970993e-05,0.00021433570996963718,1.5491274663558212e-06,5.2411164003667464e-14,2.6447888468741345e-09,1.8819170979522086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.348019128965933e-08,4.696038255077754e-08,1.565346083591351e-08,2.854082159088119e-17,-3.13069217005127e-08,0.0,-1.664248354701658e-17,-2.367455397733667e-24,-1.5031576984025958e-19,9.039794224324738e-23,-3.970466940254533e-23,2.9447629806887785e-22,-2.928219368437718e-22,-1.649701633997483e-17,1.1823985250589886e-23,-5.628061081433252e-21,-1.0741566798886427e-22,8.958430657434645e-25,-1.9632133568873884e-23,1.387806524227387e-24,1.664761099164117e-17,3.122721911074148e-08,2.348019128965933e-08,4.374791197768516e-08,-4.6960353737808236e-08,-4.0793713165704777e-08,7.260445930989863e-12,1.2629764201010901e-08,6.263681234173359e-09,6.15088326433704e-09,6.263681234173359e-09,1.5648334925537674e-08,1.5648334925537674e-08,-2.854082159088119e-17,3.129667000047603e-08,-1.5921820348033448e-17,1.0844773602198734e-20,-1.431001663490022e-16,3.1296669839031566e-08,5.457471562676448e-15,3.1464681363289847e-13,4.2484309122277065e-12,-1.0987651729760385e-12,-7.185732003283171e-21,3.1289442358667266e-08,3.1464681363289847e-13,4.2484309122277065e-12,-1.277354868894455e-08,7.227463716688995e-12,-1.5646233372196827e-08,-2.8799121469689614e-09,-2.8799121469686685e-09,-9.61763146369589e-18,7.974407983871173e-11,9.444299733254256e-23,-2.8812969303560215e-14,7.970258977122015e-11,3.843318312541314e-14,1.0388896469200894e-14,2.147133962901951e-14,3.073028463594819e-23,9.617632851502415e-18
0.01798201798201798,523,101325.0,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.07999981944677116,0.0,0.0,0.8799912431683976,1.354149216218211e-05,4.513830716604951e-06,8.23002903595391e-15,0.03999088206194412,0.0,0.0004740646041253817,2.556507783102898e-12,0.34514042042703746,1.2066026159516892e-09,3.8186131675530194e-11,1.218422017650154e-08,3.121615835758325e-06,0.6541189015666213,1.709629143203711e-05,1.1694627145360919e-05,0.0002143173241026566,1.5490928521988747e-06,5.240684024756053e-14,2.6448950535574047e-09,1.8818374335115082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3479141825289975e-08,4.695828362196364e-08,1.565276119320443e-08,2.85401970594482e-17,-3.1305522414258485e-08,0.0,-5.4893758821492e-17,2.6516288210207244e-23,2.532725304440116e-19,-3.855375947019747e-22,7.726528665735321e-20,-5.5718886061571944e-21,5.061518168211976e-21,-5.551347726314033e-17,2.1213083159632907e-22,-4.355624943502506e-19,6.417471185305592e-23,-2.359144956395377e-22,1.994324645506118e-22,1.0922752155585287e-23,5.525923092243574e-17,3.12258291705088e-08,2.3479141825289975e-08,4.3745482785953984e-08,-4.6958254812036045e-08,-4.0791970329127724e-08,7.259624561273577e-12,1.2629759120974138e-08,6.263161235319897e-09,6.1505288623101295e-09,6.263161235319897e-09,1.5647635854101793e-08,1.5647635854101793e-08,-2.85401970594482e-17,3.1295271857593556e-08,-1.5919942508161514e-17,1.0843650237230082e-20,-1.430911294836688e-16,3.1295271735176655e-08,5.4572277562851855e-15,3.1460676336294073e-13,4.247998051622334e-12,-1.0985705716494427e-12,-7.184960115480229e-21,3.1288044683624585e-08,3.1460676336294073e-13,4.247998051622334e-12,-1.2772929221703989e-08,7.226996292839572e-12,-1.5645534196911083e-08,-2.8798319715004418e-09,-2.8798319715055033e-09,-9.617202156957975e-18,7.973472941880622e-11,9.443302698153077e-23,-2.880992759397618e-14,7.969324374968535e-11,3.84286756795412e-14,1.0388250290836147e-14,2.1469053621617057e-14,3.07270444315548e-23,9.617213079710131e-18
0.02697302697302697,523,101325.0,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.07999975926792266,0.0,0.0,0.879988324494244,1.805490579950238e-05,6.018301927673534e-06,1.0973243731881158e-14,0.039987843030095,0.0,0.00047405479466432345,2.5563055148841573e-12,0.34515460874478293,1.2065831767816699e-09,4.2243697199441585e-11,1.2184236003181063e-08,3.121684626327453e-06,0.654104744042317,1.7095581694829608e-05,1.1693496250458662e-05,0.00021429893908941848,1.5490582362391638e-06,5.240251668913114e-14,2.645001265553355e-09,1.881757766570757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3478092330188815e-08,4.695618463182034e-08,1.56520615296976e-08,2.853957250198282e-17,-3.130412308998076e-08,0.0,-9.703351394671915e-16,2.4173963105956256e-23,4.264504110976319e-20,1.9417708778728075e-21,1.6384793573450372e-20,1.5511290846594375e-20,-1.5554304238447132e-20,-9.682553056672554e-16,2.2951043445853216e-22,2.0890157241082245e-18,-1.5032252575409342e-22,2.1037610202052994e-22,-4.946493439877678e-22,-2.2569644619485108e-23,9.68212595609965e-16,3.122443919161076e-08,2.3478092330188815e-08,4.3743053558261804e-08,-4.6956155824934275e-08,-4.079022743784419e-08,7.258803246547474e-12,1.2629754001143136e-08,6.262641239320496e-09,6.15017445341777e-09,6.262641239320496e-09,1.564693676213638e-08,1.564693676213638e-08,-2.853957250198282e-17,3.129387367365293e-08,-1.591806480495848e-17,1.0842526938666031e-20,-1.4308209252872353e-16,3.129387446398901e-08,5.456983942734111e-15,3.1456671611646854e-13,4.247565215608662e-12,-1.0983759965755255e-12,-7.184188276311683e-21,3.128664696691177e-08,3.1456671611646854e-13,4.247565215608662e-12,-1.277230973715341e-08,7.226528864650425e-12,-1.5644835000832904e-08,-2.879751792544188e-09,-2.8797517925286337e-09,-9.616815863611913e-18,7.972537964103938e-11,9.442305721883409e-23,-2.880688606386385e-14,7.968389837000508e-11,3.8424168543298025e-14,1.0387604101314576e-14,2.146676774811553e-14,3.07238044106418e-23,9.616793293967294e-18
0.03596403596403596,523,101324.99999999999,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.07999969909185484,0.0,0.0,0.8799854059549531,2.2568110886667302e-05,7.522703622014253e-06,1.3716394266335818e-14,0.03998480413866965,0.0,0.00047404498458292427,2.5561032550828207e-12,0.34516879766493846,1.2065637364407834e-09,4.630090713142836e-11,1.2184251735001459e-08,3.1217533994921083e-06,0.6540905859153796,1.7094871931852562e-05,1.169236541812535e-05,0.0002142805549273708,1.5490236184725716e-06,5.2398193328212585e-14,2.6451074828790424e-09,1.8816780971194897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3477042803790115e-08,4.695408557904082e-08,1.5651361845313525e-08,2.8538947918668077e-17,-3.130272371936992e-08,0.0,-3.563355714826418e-17,3.349320603917083e-24,-1.9405366768292252e-19,-6.651351382700201e-23,4.632211430296955e-23,-2.9447629806887785e-22,3.461750863534421e-22,-3.542953943497833e-17,-7.672446964683267e-24,9.405481849535978e-21,-1.1506192003832877e-22,-1.9080084051271986e-24,1.5704202151301758e-23,-6.551247273947027e-25,3.562406217061826e-17,3.122304916573966e-08,2.3477042803790115e-08,4.374062429356488e-08,-4.6954056775196106e-08,-4.078848449087702e-08,7.257981986637889e-12,1.262974884120851e-08,6.262121246027697e-09,6.149820037513389e-09,6.262121246027697e-09,1.5646237649265828e-08,1.5646237649265828e-08,-2.8538947918668077e-17,3.129247544790082e-08,-1.5916187238346838e-17,1.0841403706341818e-20,-1.430730554834031e-16,3.129247530542223e-08,5.456740121892228e-15,3.145266718859385e-13,4.247132404085083e-12,-1.09818144772522e-12,-7.183416485737892e-21,3.1285249208366103e-08,3.145266718859385e-13,4.247132404085083e-12,-1.2771690235200003e-08,7.226061432063843e-12,-1.5644135783881514e-08,-2.879671610113523e-09,-2.879671610113869e-09,-9.61637414916481e-18,7.971603050348055e-11,9.441308804219388e-23,-2.880384471253412e-14,7.967455363026248e-11,3.841966171576281e-14,1.03869579003886e-14,2.1464482008000727e-14,3.072056457246432e-23,9.616373494040082e-18
0.044955044955044945,523,101324.99999999997,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.07999963891856776,0.0,0.0,0.879982487550528,2.708110741851014e-05,9.027035797923536e-06,1.6459480637267164e-14,0.03998176538767155,0.0,0.00047403517387619646,2.555901003672352e-12,0.34518298718384927,1.2065442949162737e-09,5.035776146175937e-11,1.2184267371883659e-08,3.1218221552641044e-06,0.6540764271894719,1.7094162142928013e-05,1.1691234648240178e-05,0.00021426217161429377,1.5489889988954909e-06,5.239387016466256e-14,2.6452137055493034e-09,1.8815984251486847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.347599324560385e-08,4.695198646265321e-08,1.5650662139981092e-08,2.85383233096639e-17,-3.1301324300296553e-08,0.0,-1.3018174697397335e-15,1.4228959433300672e-23,5.481585359585058e-20,-6.339542922072267e-22,1.691418916548431e-20,3.22931311140702e-21,-2.7263872989747792e-21,-1.3100025041278684e-15,-3.7102627641664106e-22,-8.149911263886082e-18,4.3368760122151935e-22,-2.0717966287612337e-22,1.0260113617585578e-22,-5.154688586190064e-23,1.3099475666649528e-15,3.122165909076775e-08,2.347599324560385e-08,4.373819499095512e-08,-4.695195766184967e-08,-4.078674148737116e-08,7.257160781393303e-12,1.262974364090002e-08,6.261601255313511e-09,6.149465614469173e-09,6.261601255313511e-09,1.5645538515163104e-08,1.5645538515163104e-08,-2.85383233096639e-17,3.129107717968479e-08,-1.591430980825943e-17,1.0840280540114035e-20,-1.4306401834705056e-16,3.1291078311790343e-08,5.4564962936454825e-15,3.144866306647866e-13,4.2466996169629704e-12,-1.0979869250729546e-12,-7.182644743724551e-21,3.128385140784775e-08,3.144866306647866e-13,4.2466996169629704e-12,-1.2771070715761412e-08,7.225593995030109e-12,-1.5643436545986565e-08,-2.8795914242196784e-09,-2.879591424216952e-09,-9.616005226611611e-18,7.970668200441995e-11,9.440311944963992e-23,-2.88008035393859e-14,7.966520952879876e-11,3.841515519613649e-14,1.0386311687843527e-14,2.146219640082654e-14,3.071732491637983e-23,9.61595367972575e-18
0.05394605394605394,523,101324.99999999996,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.07999957874806146,0.0,0.0,0.8799795692809714,3.159389538996521e-05,1.0531298453705495e-05,1.9202502842608407e-14,0.039978726777104096,0.0,0.0004740253625569667,2.5556987607218935e-12,0.3451971773108897,1.2065248522407251e-09,5.4414260183773346e-11,1.2184282914035625e-08,3.121890893611554e-06,0.6540622678551997,1.7093452328518334e-05,1.1690103941118363e-05,0.0002142437891559784,1.54895437751716e-06,5.238954719886697e-14,2.6453199335265013e-09,1.8815187506825197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3474943656904258e-08,4.694988728544136e-08,1.5649962413889404e-08,2.8537698674560386e-17,-3.129992485687493e-08,0.0,-1.8485827391842287e-15,4.4807811479467035e-24,-5.253492716132319e-19,1.580617252700481e-22,-1.7243076177035394e-19,9.28096647284497e-21,-7.918186413663857e-21,-1.8481866221636636e-15,2.5994808028385125e-22,2.904630516434953e-20,-6.333922169527165e-22,-8.008546202062472e-23,-2.538093841383088e-22,-3.131497434410594e-23,1.84871401406576e-15,3.122026899080499e-08,2.3474943656904258e-08,4.373576565280627e-08,-4.694985848767882e-08,-4.07849984295366e-08,7.256339631205514e-12,1.2629738400897146e-08,6.261081267519004e-09,6.1491111846187064e-09,6.261081267519004e-09,1.5644839360676565e-08,1.5644839360676565e-08,-2.8537698674560386e-17,3.1289678870701577e-08,-1.5912432514871235e-17,1.0839157440355845e-20,-1.4305498112151077e-16,3.128968054100234e-08,5.456252458289744e-15,3.1444659246998474e-13,4.24626685447203e-12,-1.0977924286768949e-12,-7.181873050362462e-21,3.128245356573464e-08,3.1444659246998474e-13,4.24626685447203e-12,-1.2770451179055886e-08,7.2251265536868635e-12,-1.564273728733708e-08,-2.8795112348335187e-09,-2.8795112348256005e-09,-9.615565166525733e-18,7.969733414824081e-11,9.439315144628239e-23,-2.879776254597827e-14,7.965586606994262e-11,3.841064898649603e-14,1.0385665464243963e-14,2.1459910927755646e-14,3.0714085444070897e-23,9.615533851551389e-18
0.06293706293706292,523,101324.99999999997,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.07999951858033605,0.0,0.0,0.8799766511462876,3.610647479597367e-05,1.2035491587664968e-05,2.1945460880291838e-14,0.03997568830697072,0.0,0.0004740155505938662,2.5554965260632124e-12,0.3452113680231712,1.2065054083344049e-09,5.847040328272916e-11,1.2184298360956449e-08,3.121959614611532e-06,0.6540481079354992,1.709274248749778e-05,1.1688973295992713e-05,0.0002142254075383319,1.5489197543149554e-06,5.23852244298921e-14,2.645426166903214e-09,1.8814390736627336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34738940345883e-08,4.694778804025887e-08,1.5649262666585804e-08,2.8537074014358266e-17,-3.129852535323454e-08,0.0,-1.3962139185786106e-15,-1.4405158543456934e-23,1.2799383949393514e-18,-9.488563161831841e-23,3.830110933916535e-19,-6.432156443212343e-21,6.870148577559171e-21,-1.4043143123051022e-15,5.972067475562271e-22,-7.193964281638904e-18,7.283485558510913e-22,-1.3381585112605894e-22,-4.767925276557826e-23,3.853263033663621e-23,1.403032080239229e-15,3.1218878829991376e-08,2.34738940345883e-08,4.37333362733548e-08,-4.694775924553714e-08,-4.078325531199015e-08,7.255518535118931e-12,1.2629733119525586e-08,6.2605612818218455e-09,6.148756747151847e-09,6.2605612818218455e-09,1.5644140183740395e-08,1.5644140183740395e-08,-2.8537074014358266e-17,3.1288280516818534e-08,-1.5910555357753657e-17,1.083803440615835e-20,-1.430459438024092e-16,3.128828174325804e-08,5.456008615104544e-15,3.144065572601068e-13,4.245834116052575e-12,-1.0975979583873496e-12,-7.181101405430896e-21,3.128105568111825e-08,3.144065572601068e-13,4.245834116052575e-12,-1.2769831624559262e-08,7.224659107706562e-12,-1.5642038007478538e-08,-2.8794310420265416e-09,-2.8794310420334117e-09,-9.615075475603102e-18,7.96879869243999e-11,9.43831840196778e-23,-2.8794721728514774e-14,7.964652324316773e-11,3.8406143081780614e-14,1.038501922822132e-14,2.145762558595827e-14,3.07108461514442e-23,9.615114008233438e-18
0.07192807192807192,523,101324.99999999993,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,523.0,1e-11,1e-22,IdealGasReactor,off,0.07999945841539159,0.0,0.0,0.8799737331464796,4.061884563137182e-05,1.3539615198099227e-05,2.4688354748266767e-14,0.039972649977274885,0.0,0.00047400573805271963,2.5552943000511618e-12,0.34522555936861565,1.2064859633646364e-09,6.252619076254994e-11,1.2184313713707677e-08,3.122028318102459e-06,0.6540339473823484,1.709203262223742e-05,1.1687842714483328e-05,0.00021420702679108837,1.5488851293365184e-06,5.238090185973527e-14,2.6455324054853105e-09,1.881359394212726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3472844385179313e-08,4.6945688742242454e-08,1.564856289903339e-08,2.8536449326962323e-17,-3.1297125832155756e-08,0.0,3.859864067373033e-16,1.138957893711933e-23,-1.272547805897885e-18,-6.07963520299094e-22,-4.234966212924489e-19,6.600901288173161e-21,-6.5773266407153996e-21,3.911251222599648e-16,1.0681583708919594e-22,4.2767095462234855e-18,-5.939759393199019e-22,-1.49569441268646e-22,1.9160352111930907e-22,-3.225291450367036e-23,-3.898488721655644e-16,3.121748865108514e-08,2.3472844385179313e-08,4.373090686473996e-08,-4.694565995056136e-08,-4.078151214605054e-08,7.254697495145576e-12,1.2629727800285479e-08,6.260041299961302e-09,6.148402303775477e-09,6.260041299961302e-09,1.564344098869834e-08,1.564344098869834e-08,-2.8536449326962323e-17,3.128688212672369e-08,-1.590867833781849e-17,1.0836911439438475e-20,-1.4303690639911664e-16,3.128688155773496e-08,5.455764765604796e-15,3.1436652512237256e-13,4.245401402883007e-12,-1.0974035145127622e-12,-7.180329809399173e-21,3.127965775592604e-08,3.1436652512237256e-13,4.245401402883007e-12,-1.2769212053383575e-08,7.224191657786994e-12,-1.5641338707375627e-08,-2.879350845649816e-09,-2.8793508456432387e-09,-9.614726405384604e-18,7.967864035499368e-11,9.437321719602794e-23,-2.8791681094989496e-14,7.963718107061286e-11,3.8401637492648597e-14,1.0384372982660999e-14,2.1455340381394407e-14,3.070760704712261e-23,9.6146941524701e-18
