Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,523,101325.0,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.030000000000000002,0.0,0.0,0.88,0.0,0.0,0.0,0.09000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10447871837730811,0.0,0.0,0.0,-0.423577046744475,0.0,-0.6333584312369661,0.0008239477378747146,0.20895743675461623,0.0,0.0,0.0,0.0,0.0,0.0008239477378747146,0.4227530990066003,0.0,0.0,0.0,0.0,0.0,0.4227530990066003,0.10447871837730811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008239477378747146,0.0,0.0,0.0,0.0,0.0
0.0,523,101324.99999999999,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.029999965726898135,0.0,0.0,0.8799955673454899,6.8546203740684775e-06,2.2848734563068675e-06,3.3155025394119833e-15,0.08999532743377837,0.0,0.0005842099964857118,6.481655546364443e-12,0.20821842954492828,1.4694644890921949e-09,4.7093932569467605e-11,1.916624796158833e-08,3.985844636007055e-06,0.7905671382273823,2.4557706591159388e-05,3.2437396480830346e-05,0.0005392821353975508,1.9089258269946898e-06,1.2996917410669826e-13,1.5648848752368528e-09,2.8027967968179617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.565654472077489e-08,7.131308940705066e-08,2.377102978449759e-08,3.449333677425121e-17,-4.75420596047194e-08,0.0,1.3681613508984774e-16,3.45605723151597e-24,-1.2061089738447885e-18,-3.7069330435046816e-23,-1.1779051922755114e-21,2.6469779601696886e-22,-1.823933250679426e-22,1.380529965463072e-16,-1.3737127562488263e-22,2.0937222237122367e-20,-3.164894881347966e-21,1.024443801601318e-23,-1.501100566079608e-23,-1.3712587677448647e-24,-1.36839875099111e-16,4.7270283957468514e-08,3.565654472077489e-08,7.309332480302562e-08,-7.131300045049773e-08,-6.050311414286902e-08,2.4522301600435818e-11,1.0944506275717962e-08,1.2922710021201853e-08,1.075932886776457e-08,1.2922710021201853e-08,2.3753230579912582e-08,2.3753230579912582e-08,-3.449333677425121e-17,4.7506461447006484e-08,-5.3133916434431117e-17,3.2751034296014346e-20,-2.484118969839709e-16,4.750646098727884e-08,8.284116018897027e-15,1.1371158241087805e-12,1.3017569114741017e-11,-7.214218324486311e-12,-2.1850288280219092e-20,4.749319723325766e-08,1.1371158241087805e-12,1.3017569114741017e-11,-2.0093660013235342e-08,1.3263890861056865e-11,-2.3757765893636615e-08,-3.6773697712622496e-09,-3.677369771262067e-09,-1.4353515921705954e-17,2.719027400523792e-10,2.915889275084921e-22,-8.895655293121466e-14,2.717756472508874e-10,1.3107373954421747e-13,1.838872498411805e-14,6.657253658155216e-14,9.367806590753218e-23,1.4353514550447186e-17
0.00899100899100899,523,101325.00000000001,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.029999931454418313,0.0,0.0,0.8799911347714316,1.3709116337490631e-05,4.569705442458022e-06,6.6309647171325355e-15,0.08999065495236329,0.0,0.0005842068332961147,6.4813479997513305e-12,0.20822604709936007,1.469459124805306e-09,5.468997213623986e-11,1.9167327303229395e-08,3.986091023750425e-06,0.7905595545141544,2.4557333109766213e-05,3.243553647709266e-05,0.0005392538715089537,1.908910687301989e-06,1.299625191203758e-13,1.5649355868751132e-09,2.8027547359403416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.565597902735229e-08,7.131195802040775e-08,2.377065265596278e-08,3.4492995676349733e-17,-4.754130534665567e-08,0.0,-1.8935922332726215e-15,2.3170448765374585e-23,-3.856360820600568e-19,-1.0310389301907813e-21,-1.9817923987790458e-19,-1.4177875699158894e-20,1.4003340589910206e-20,-1.8935656207009665e-15,-3.8751169439872346e-22,-1.4997289351322184e-19,-8.016685731991415e-22,-6.663650692453551e-23,3.769938685162853e-22,-1.2011425627462835e-23,1.8939539402954095e-15,4.726954675327976e-08,3.565597902735229e-08,7.309180287770946e-08,-7.13118690690877e-08,-6.050218862143667e-08,2.4520799623639752e-11,1.0944740230248216e-08,1.2922316982337786e-08,1.0759125969088253e-08,1.2922316982337786e-08,2.375285464178788e-08,2.375285464178788e-08,-3.4492995676349733e-17,4.750570957074717e-08,-5.313035797348418e-17,3.2749115580096854e-20,-2.4840573636511626e-16,4.750571114264801e-08,8.283984907461301e-15,1.137038935874234e-12,1.3016839353958596e-11,-7.2134539575273755e-12,-2.1848933527032353e-20,4.7492445662064165e-08,1.137038935874234e-12,1.3016839353958596e-11,-2.0093324418579295e-08,1.3263586629905725e-11,-2.3757389069332698e-08,-3.677328237383483e-09,-3.6773282373974865e-09,-1.4353322361442617e-17,2.718856789554489e-10,2.9157177431105245e-22,-8.895132005010507e-14,2.717585933759083e-10,1.3106551360598344e-13,1.8388345774833058e-14,6.656868712060151e-14,9.367279901850382e-23,1.435331035001699e-17
0.01798201798201798,523,101325.0,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.02999989718256059,0.0,0.0,0.8799867022778307,2.056348788306225e-05,6.854495955992805e-06,9.946386531683612e-15,0.08998598255575975,0.0,0.0005842036696857124,6.481040455462919e-12,0.20823366508631347,1.4694537599087201e-09,6.228579148584199e-11,1.9168406564413443e-08,3.986337400282987e-06,0.790551970368561,2.4556959603157193e-05,3.243367649881187e-05,0.0005392256079299055,1.908895546345387e-06,1.299558642148922e-13,1.5649863014861204e-09,2.8027126718023086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.565541329180587e-08,7.131082654930597e-08,2.3770275498936375e-08,3.4492654559819766e-17,-4.75405510257309e-08,0.0,1.8875120958433927e-16,5.761899478599564e-23,-3.744503170934264e-19,-2.2494362012384153e-21,-1.8845159587428098e-19,-9.317362419797304e-21,9.575442770913848e-21,1.8191962354655186e-16,1.6746706068831513e-22,-7.013571977110488e-18,-4.268629730483915e-22,5.364395519377096e-22,6.695085839612309e-22,-7.780463217081875e-24,-1.8154201950502668e-16,4.726880948604465e-08,3.565541329180587e-08,7.309028085490115e-08,-7.131073760321876e-08,-6.050126303003487e-08,2.4519297666557357e-11,1.0944974184095947e-08,1.2921923922913085e-08,1.0758923056095368e-08,1.2921923922913085e-08,2.3752478675546892e-08,2.3752478675546892e-08,-3.4492654559819766e-17,4.750495763825539e-08,-5.3126799584364864e-17,3.2747196889091525e-20,-2.4839957542782937e-16,4.7504957134680836e-08,8.283853786219824e-15,1.1369620489375764e-12,1.3016109600228432e-11,-7.2126896392928266e-12,-2.1847578796408666e-20,4.7491694033845155e-08,1.1369620489375764e-12,1.3016109600228432e-11,-2.0092988797982943e-08,1.3263282377701228e-11,-2.375701221655893e-08,-3.6772867009534324e-09,-3.677286700963008e-09,-1.4353113911928253e-17,2.7186861804385503e-10,2.9155462128795117e-22,-8.894608722217348e-14,2.717415396862452e-10,1.3105728775719137e-13,1.8387966536450727e-14,6.656483768769715e-14,9.366753214896274e-23,1.4353106131465036e-17
0.02697302697302697,523,101324.99999999997,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.02999986291132499,0.0,0.0,0.8799822698646913,2.741773500330365e-05,9.139244994417082e-06,1.326176798160469e-14,0.08998131024397277,0.0,0.0005842005056461454,6.480732913406612e-12,0.208241283502875,1.4694483943814833e-09,6.988139059433617e-11,1.9169485744892024e-08,3.986583765610358e-06,0.7905443857935328,2.455658607098163e-05,3.2431816545526434e-05,0.0005391973446527219,1.9088804041149323e-06,1.2994920938948449e-13,1.565037019076152e-09,2.8026706043741744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.56548475131169e-08,7.130969499187084e-08,2.376989831317086e-08,3.4492313424789186e-17,-4.753979665977251e-08,0.0,-7.493200908627844e-17,3.97280540367747e-24,-3.2076637185898844e-19,-9.646880036385957e-22,-1.3076071123238261e-19,-1.3612084160172623e-20,1.5272649239872826e-20,-7.613836639649363e-17,3.4922959995466853e-22,-1.3872379349730845e-18,-8.889902626142458e-22,-2.5257443016423854e-22,2.3387316200073054e-22,-1.4321387863979584e-23,7.646131959722441e-17,4.726807217359831e-08,3.56548475131169e-08,7.308875873251807e-08,-7.130960605101639e-08,-6.050033736693859e-08,2.4517795728491626e-11,1.0945208136949413e-08,1.2921530842559864e-08,1.0758720128479143e-08,1.2921530842559864e-08,2.3752102680512513e-08,2.3752102680512513e-08,-3.4492313424789186e-17,4.750420564817755e-08,-5.312324126655568e-17,3.27452782223414e-20,-2.4839341416949686e-16,4.750420540267086e-08,8.283722654936443e-15,1.136885163266521e-12,1.3015379853180186e-11,-7.211925369574862e-12,-2.184622408811917e-20,4.749094234810531e-08,1.136885163266521e-12,1.3015379853180186e-11,-2.0092653151192772e-08,1.326297810423447e-11,-2.3756635335068286e-08,-3.677245161978087e-09,-3.6772451619933595e-09,-1.4352916215761853e-17,2.718515573099925e-10,2.9153746843089167e-22,-8.89408544448887e-14,2.7172448617419383e-10,1.3104906199411561e-13,1.838758726844624e-14,6.656098828094488e-14,9.366226529619168e-23,1.435290189437399e-17
0.03596403596403596,523,101325.00000000001,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.029999828640711556,0.0,0.0,0.8799778375320184,3.42718576907434e-05,1.1423952555237656e-05,1.6577109065434586e-14,0.08997663801700752,0.0,0.0005841973411726494,6.480425373530499e-12,0.2082489023473787,1.4694430282116755e-09,7.747676943789154e-11,1.9170564844523857e-08,3.986830119736043e-06,0.7905368007907462,2.4556212513040046e-05,3.242995661697948e-05,0.0005391690816730862,1.908865260604899e-06,1.2994255464373398e-13,1.5650877396487368e-09,2.80262853363913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.565428169070564e-08,7.13085633467662e-08,2.3769521098529235e-08,3.4491972271331167e-17,-4.753904222942313e-08,0.0,-5.01618274182703e-16,3.4026954092698806e-23,2.67311216242694e-19,-3.058699606584365e-22,1.5513937824554545e-19,1.3267977025350564e-20,-1.4040977307781368e-20,-5.035780708150185e-16,-1.64345418179498e-22,-1.8577624249394936e-18,8.812700027900971e-22,2.7969529138089416e-22,-3.343438776021507e-22,-7.646199818244406e-24,5.033094004356421e-16,4.726733479658773e-08,3.565428169070564e-08,7.308723650937702e-08,-7.130847441114449e-08,-6.049941163116705e-08,2.451629380905119e-11,1.0945442088629886e-08,1.2921137741069457e-08,1.0758517186065273e-08,1.2921137741069457e-08,2.3751726656298374e-08,2.3751726656298374e-08,-3.4491972271331167e-17,4.750345359974033e-08,-5.3119683019774124e-17,3.2743359579477856e-20,-2.483872525886417e-16,4.750345378168319e-08,8.283591513476413e-15,1.136808278842892e-12,1.3014650112604919e-11,-7.211161148256245e-12,-2.1844869402036847e-20,4.7490190604564404e-08,1.136808278842892e-12,1.3014650112604919e-11,-2.0092317478067732e-08,1.326267380938692e-11,-2.3756258424719072e-08,-3.6772036204615015e-09,-3.6772036204474605e-09,-1.4352705284705652e-17,2.7183449674933e-10,2.9152031573520215e-22,-8.893562171682555e-14,2.717074328353966e-10,1.3104083631466487e-13,1.8387207970521242e-14,6.655713889927627e-14,9.36569984586583e-23,1.4352697638505834e-17
0.044955044955044945,523,101324.99999999999,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.029999794370720322,0.0,0.0,0.879973405279817,4.1125855937870206e-05,1.3708618635956425e-05,1.9892409781714566e-14,0.0899719658748691,0.0,0.0005841941762849218,6.480117836054484e-12,0.2082565216268495,1.4694376614487514e-09,8.507192799825329e-11,1.9171643863864924e-08,3.987076462641647e-06,0.7905292153531346,2.4555838930157695e-05,3.242809671426822e-05,0.0005391408190092918,1.9088501158386347e-06,1.299358999794602e-13,1.5651384631898899e-09,2.8025864596667068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.565371582697808e-08,7.130743161980355e-08,2.3769143855584663e-08,3.4491631099137467e-17,-4.753828774554318e-08,0.0,-1.0412201248843009e-15,3.9317383012313173e-23,-6.40560129535152e-19,1.0200862615588287e-22,-3.4206896179272885e-19,-8.519960309296185e-21,1.0687587104491394e-20,-1.0416869848982428e-15,3.723106981648001e-23,-7.638225731803963e-19,-1.5819789077833797e-21,-2.264471550349269e-22,-5.851498912813212e-22,-6.779067110953379e-24,1.0423310710419144e-15,4.7266597365854934e-08,3.565371582697808e-08,7.308571419039667e-08,-7.130734268941452e-08,-6.049848582679302e-08,2.451479190989227e-11,1.0945676039872172e-08,1.2920744619311577e-08,1.0758314229577747e-08,1.2920744619311577e-08,2.3751350604505363e-08,2.3751350604505363e-08,-3.4491631099137467e-17,4.750270149614504e-08,-5.3116124845256326e-17,3.274144096206381e-20,-2.483810906914051e-16,4.750270221620667e-08,8.283460362398054e-15,1.1367313957436223e-12,1.3013920379383026e-11,-7.2103969758272355e-12,-2.184351473870916e-20,4.748943880438195e-08,1.1367313957436223e-12,1.3013920379383026e-11,-2.0091981779197195e-08,1.326236949365062e-11,-2.375588148609318e-08,-3.677162076387468e-09,-3.6771620763981557e-09,-1.435250014391374e-17,2.718174363803798e-10,2.9150316322061333e-22,-8.893038904400346e-14,2.7169037968824887e-10,1.3103261072770595e-13,1.8386828643914578e-14,6.655328954720079e-14,9.365173164283129e-23,1.4352493364846628e-17
0.05394605394605394,523,101325.0,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.029999760101351323,0.0,0.0,0.8799689731080916,4.797972973721557e-05,1.5993243234080417e-05,2.3207670128983046e-14,0.08996729381756252,0.0,0.000584191010952056,6.479810300635771e-12,0.20826414133035523,1.4694322940151711e-09,9.266686624531083e-11,1.9172722802023012e-08,3.987322794352784e-06,0.7905216294916946,2.455546532103899e-05,3.242623683568417e-05,0.0005391125566328384,1.908834969779428e-06,1.299292453938404e-13,1.5651891897219945e-09,2.8025443823476997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.56531499181633e-08,7.130629980176776e-08,2.376876658343396e-08,3.4491289908687824e-17,-4.753753318972677e-08,0.0,-1.3508617141791071e-15,-1.4225409286231122e-23,1.3324218728231474e-19,9.074670505995156e-22,6.808027313556439e-20,1.0270274485458392e-20,-1.0436951378887827e-20,-1.3624163792986368e-15,4.419060740389694e-22,-1.1497694027852697e-17,-2.2738273144674453e-22,7.89165847292534e-23,1.8951172096228476e-22,-9.681880387360137e-25,1.3622814946671514e-15,4.726585986302269e-08,3.56531499181633e-08,7.308419176786983e-08,-7.130621087661135e-08,-6.049755994743215e-08,2.4513290028431187e-11,1.0945909989521859e-08,1.2920351475923972e-08,1.075811125788153e-08,1.2920351475923972e-08,2.375097452262475e-08,2.375097452262475e-08,-3.4491289908687824e-17,4.750194933237352e-08,-5.3112566741087326e-17,3.273952236766248e-20,-2.483749284681499e-16,4.7501950373174395e-08,8.283329200826429e-15,1.136654513848796e-12,1.3013190652140555e-11,-7.209632851520773e-12,-2.1842160097286655e-20,4.7488686945736646e-08,1.136654513848796e-12,1.3013190652140555e-11,-2.0091646053653464e-08,1.326206515625444e-11,-2.375550451827754e-08,-3.677120529780496e-09,-3.677120529770059e-09,-1.435229004003815e-17,2.718003761744868e-10,2.914860108563491e-22,-8.892515641703317e-14,2.7167332670407465e-10,1.3102438521941753e-13,1.838644928668423e-14,6.654944021768593e-14,9.364646483861809e-23,1.4352289071850112e-17
0.06293706293706292,523,101325.0,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.029999725832604608,0.0,0.0,0.8799645410168474,5.483347908128637e-05,1.827782634711361e-05,2.652289010577995e-14,0.089962621845093,0.0,0.00058418784520335,6.479502767600906e-12,0.20827176146832643,1.4694269259845379e-09,1.0026158416362148e-10,1.9173801659832167e-08,3.9875691148435365e-06,0.7905140431959349,2.4555091686912275e-05,3.2424376982858064e-05,0.000539084294570892,1.908819822462018e-06,1.299225908895807e-13,1.5652399192241258e-09,2.8025023017855258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.565258396783931e-08,7.130516790156998e-08,2.376838928293447e-08,3.449094869952459e-17,-4.753677856899431e-08,0.0,-5.204079580338106e-15,2.3580708304254307e-22,-4.2833047483153534e-19,-3.664569224995192e-21,-3.8185304053407927e-19,6.634981129410346e-20,-6.52413892732824e-20,-5.2357621868128435e-15,1.0449419735702515e-21,-3.17969921792953e-17,-1.031381524029262e-21,-2.2878458650024276e-21,4.412166799581753e-23,7.513517385716e-23,5.23619354526887e-15,4.726512229508411e-08,3.565258396783931e-08,7.308266924911286e-08,-7.130507898164614e-08,-6.049663399914571e-08,2.4511788167130375e-11,1.094614393867247e-08,1.2919958312200579e-08,1.0757908272054034e-08,1.2919958312200579e-08,2.3750598413036763e-08,2.3750598413036763e-08,-3.449094869952459e-17,4.750119711318818e-08,-5.310900870910326e-17,3.273760379859827e-20,-2.483687659280191e-16,4.750120202734465e-08,8.283198029591661e-15,1.1365776332727143e-12,1.3012460932185954e-11,-7.208868776065489e-12,-2.184080547858173e-20,4.748793503035317e-08,1.1365776332727143e-12,1.3012460932185954e-11,-2.009131030231707e-08,1.3261760797929951e-11,-2.375512752213765e-08,-3.6770789806174005e-09,-3.677078980552159e-09,-1.4352009625810495e-17,2.7178331615862697e-10,2.914688586717275e-22,-8.891992384485915e-14,2.716562739101996e-10,1.3101615980297586e-13,1.838606990067309e-14,6.654559091743028e-14,9.364119805563858e-23,1.4352084760984352e-17
0.07192807192807192,523,101325.0,2.771e-08,0.09,0.88,0.030000000000000002,0.10227272727272727,523.0,1e-11,1e-22,IdealGasReactor,off,0.029999691564480204,0.0,0.0,0.8799601090060893,6.168710396260764e-05,2.0562367972562117e-05,2.9838069710643885e-14,0.08995794995746557,0.0,0.0005841846790023225,6.479195236543958e-12,0.2082793820278982,1.4694215572652284e-09,1.0785608172043398e-10,1.9174880436232628e-08,3.987815424142334e-06,0.7905064564787952,2.4554718026246888e-05,3.242251715376287e-05,0.0005390560327896769,1.9088046738429597e-06,1.2991593646330926e-13,1.5652906517230117e-09,2.8024602178512378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5652017971554886e-08,7.130403590797994e-08,2.3768011953010618e-08,3.4490607472212346e-17,-4.753602393535366e-08,0.0,-1.17597030205144e-16,-7.142166369123723e-23,1.4210503322599755e-18,1.7109280071811226e-23,6.474772788371075e-19,-1.1729421086001932e-20,1.1803867341131705e-20,-1.221283064721578e-16,1.4851567519165325e-21,-3.7334860873587e-18,3.269905798375129e-21,-2.848813260806895e-22,4.2788852823544655e-22,4.807870651495138e-24,1.2069855926968286e-16,4.726438471408089e-08,3.5652017971554886e-08,7.308114662502301e-08,-7.130394699328862e-08,-6.049570797439017e-08,2.451028632293068e-11,1.094637788596323e-08,1.2919565126531854e-08,1.075770527075419e-08,1.2919565126531854e-08,2.3750222272779988e-08,2.3750222272779988e-08,-3.4490607472212346e-17,4.750044483266473e-08,-5.310545074702348e-17,3.27356852519826e-20,-2.4836260305960923e-16,4.750044463319725e-08,8.283066847660932e-15,1.1365007538734714e-12,1.3011731217893353e-11,-7.208104748552712e-12,-2.1839450881584946e-20,4.748718305608092e-08,1.1365007538734714e-12,1.3011731217893353e-11,-2.0090974524085267e-08,1.3261456417765887e-11,-2.3754750496592927e-08,-3.677037428925352e-09,-3.677037428937156e-09,-1.435187562255126e-17,2.717662562997908e-10,2.914517066303426e-22,-8.891469131637449e-14,2.7163922127276946e-10,1.310079344620233e-13,1.8385690483587775e-14,6.654174163811579e-14,9.363593128194567e-23,1.4351880430421913e-17
