Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,648,101325.00000000003,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6799999999999999,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017217305460243828,0.0,0.0,0.0,-0.5087075207452018,0.0,-0.5454552714856743,0.002313139819984945,0.034434610920487656,0.0,0.0,0.0,0.0,0.0,0.002313139819984945,0.5063943809252168,0.0,0.0,0.0,0.0,0.0,0.5063943809252168,0.017217305460243828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002313139819984945,0.0,0.0,0.0,0.0,0.0
0.009,648,101324.99999944816,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6802518802400942,0.0,0.0,0.19968039405990498,4.328893208375749e-05,4.62887603269947e-07,3.890144547962758e-17,0.12002397388031391,0.0,0.5164585976601782,4.953107181520196e-07,0.46404969089186837,3.781143592169053e-07,1.4343460883554598e-07,7.108522254806147e-08,3.5095290141524995e-07,0.0019456086808568075,0.00092706396156763,0.00214601015835755,0.014295867580904441,2.1866398025856303e-05,6.138952298495272e-11,3.6371467469174297e-12,0.00015385570540448712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004583613062966436,0.0005011211756485876,4.2763134541762006e-06,4.613584245647237e-16,-0.00037539628243861943,0.0,-0.008891020321686661,-2.069984622487189e-08,0.008516070482728332,-1.2284595006123973e-09,-5.086333053545855e-07,-1.4198473131586225e-08,-5.9102067958528636e-08,0.00014196668439179678,-1.7770867953771007e-05,-3.653368143400586e-05,0.0002701284699772814,6.220070968903363e-07,1.1673959711714428e-12,3.9475373067394013e-13,8.577642971644654e-06,-0.00013341989659121367,0.004583613062966436,0.00019252689221601374,-0.0004996730692554857,-0.0003872065327418882,1.8670019044662633e-06,2.9498056015664947e-05,0.00014576704889601456,0.00010906418005686701,0.00014576704889601456,7.881265777879234e-05,7.881265777879234e-05,-4.613584245647237e-16,0.00015762531344026007,4.286236789989926e-13,1.780354293419137e-14,-3.664769656415416e-14,1.5658629603176877e-05,4.6122271226583253e-10,7.546400989202908e-08,5.133605604822742e-07,-4.7623878103560657e-07,-1.911540282961825e-17,7.069579327637246e-06,7.546400989202908e-08,5.133605604822742e-07,-4.27546424068677e-06,1.1407303894976848e-08,-4.1916056091911086e-06,-8.492134894305565e-10,5.825285446909808e-08,-1.4075541233641865e-13,0.0005081671237309696,1.0814154230094327e-13,-1.4481063931018421e-06,0.0005088161790298331,4.0491696274903403e-07,8.073670622311229e-08,2.926971470146907e-07,4.65907492124094e-15,5.355091430103588e-13
0.018,648,101325.00000000001,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6799728961716227,0.0,0.0,0.19836814505219144,0.002503983834265496,0.0008207002486677406,2.0497654326281326e-12,0.11833427469120272,0.0,0.027390252434048457,2.748934120281689e-09,0.8811697961396084,9.023644610591123e-08,5.970611229028308e-08,1.5172723089017e-07,1.4123010116722774e-05,0.0899613329974538,0.00012909026164448792,0.0001120269638672283,0.0008147253268248012,3.113572802334544e-05,4.774330239034479e-12,6.0212992078260915e-09,0.0003772066936158865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2801813121914291e-05,2.5603626223004562e-05,8.534542063380868e-06,2.1327330619919205e-14,-1.706908414914609e-05,0.0,-9.111200106149764e-15,1.5732013794261007e-19,-2.0639776797814e-16,-2.895823859626393e-19,-5.113470139938431e-16,1.1340077097840573e-17,1.1885328087855927e-18,-8.558422593123345e-15,1.1807051986490034e-19,8.173821023319654e-16,-3.329520872738991e-19,6.513551015487561e-20,-8.696217077809349e-20,-5.103026419768459e-21,8.773241193062575e-15,1.5442589133428733e-05,1.2801813121914291e-05,2.1070076537104088e-05,-2.560171688792656e-05,-2.1941828178843093e-05,2.3244687199642036e-08,7.796249891467705e-06,2.8254134842870682e-06,3.622686188163026e-06,2.8254134842870682e-06,8.52585992977613e-06,8.52585992977613e-06,-2.1327330619919205e-14,1.7051720063334032e-05,-2.3458900067195353e-14,3.298462633186099e-16,-2.3704125463578514e-13,1.7051719846783442e-05,4.988987693624312e-11,5.985892733136677e-10,6.9789163685274244e-09,-1.2751160281784564e-09,-5.0349667769371365e-17,1.7011914936505333e-05,5.985892733136677e-10,6.9789163685274244e-09,-8.50270189810985e-06,3.9804901504867936e-08,-8.49473716188853e-06,-3.184016527101754e-08,-3.184016527220607e-08,-5.6425267493868773e-14,1.6273580195532533e-06,1.4254846147485696e-16,-1.909335078001375e-09,1.6264950157173548e-06,1.2920319694798143e-09,5.959791106402794e-10,8.842715375119499e-10,1.3711083765078057e-17,5.6425262390842354e-14
0.026999999999999996,648,101325.00000000004,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6796987373041844,0.0,0.0,0.19707859219806506,0.004922119504838244,0.001626751100137983,4.077503697574815e-12,0.11667379988869667,0.0,0.027251971779470186,2.7129604340602964e-09,0.882222805868204,8.96940328763645e-08,1.1049042867860873e-07,1.6603718258819457e-07,1.5533437300953555e-05,0.0890690748443254,0.00012755458938976038,0.00010989694114408991,0.0008003273393201307,3.087816332619446e-05,4.690766172239429e-12,5.9989887829634164e-09,0.00037158209923528977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2590635894916431e-05,2.5181271768717507e-05,8.393757245687104e-06,2.111565612700451e-14,-1.6787514512485734e-05,0.0,-1.3634253129984637e-15,6.228348412422167e-22,1.0958926400062329e-17,-1.4463285170499902e-20,1.8295911660692887e-19,1.0164395367051604e-20,-7.30565917006834e-21,-1.3678536012467091e-15,-2.615028109009828e-21,7.279976866409794e-18,9.471631604038443e-21,-2.8918234214853848e-21,1.0501249228772744e-20,-2.258867230043089e-22,1.3564285296865675e-15,1.5199904105908657e-05,1.2590635894916431e-05,2.0694387806125383e-05,-2.5179406310580352e-05,-2.158500275033532e-05,2.266145143688095e-08,7.712797221232619e-06,2.758622134074727e-06,3.5581132064639163e-06,2.758622134074727e-06,8.385291945793431e-06,8.385291945793431e-06,-2.111565612700451e-14,1.6770584090474538e-05,-2.2787006220234474e-14,3.2175250255997596e-16,-2.3190093304211404e-13,1.677058387183905e-05,4.906732894736194e-11,5.810223535173114e-10,6.814450941695115e-09,-1.2263380964237276e-09,-4.896987268503799e-17,1.673169643952687e-05,5.810223535173114e-10,6.814450941695115e-09,-8.362284198970444e-06,3.8887430955752135e-08,-8.354869814731355e-06,-3.1473046716660165e-08,-3.147304671665286e-08,-5.551406460107991e-14,1.5884563338915039e-06,1.3927255775921028e-16,-1.8654581371533823e-09,1.5876104065770788e-06,1.261138408599219e-09,5.859228279594628e-10,8.642688268230986e-10,1.3405543899709708e-17,5.5514064375193185e-14
0.036,648,101325.0,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6794293175878015,0.0,0.0,0.19581133074681795,0.007298454921708464,0.0024188684364144187,6.0836099150989224e-12,0.11504202830117409,0.0,0.0271133728570998,2.677445186629006e-09,0.8832630715497237,8.915541518898519e-08,1.5987562363733285e-07,1.7975912805962014e-07,1.6903141639241233e-05,0.08818951304162484,0.00012603418868754334,0.00010780844076901465,0.0007861930776673289,3.062266520177093e-05,4.608786282755455e-12,5.977151035201184e-09,0.00036604358821492553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2382891319422191e-05,2.4765782617686617e-05,8.255260862250602e-06,2.0906992945373476e-14,-1.6510521745033204e-05,0.0,2.8988580301123317e-15,-6.290051339498183e-20,9.881839595277022e-17,5.087983422291223e-20,2.5468586658042303e-16,-5.622604703874046e-18,-6.365981994208101e-21,2.7745469453776986e-15,6.178480828857643e-20,-2.6107871850285415e-16,1.0461229129866258e-19,-3.969143451274448e-20,3.184345670702352e-20,1.2322342447664742e-21,-2.8773632124995493e-15,1.496091002652078e-05,1.2382891319422191e-05,2.032527606265149e-05,-2.476396006087652e-05,-2.123393041943132e-05,2.2093192271715705e-08,7.629934146909863e-06,2.6932811354337456e-06,3.4946284916418283e-06,2.6932811354337456e-06,8.24700675646243e-06,8.24700675646243e-06,-2.0906992945373476e-14,1.6494013707040757e-05,-2.2135753878341718e-14,3.1386704358524063e-16,-2.2687654357788725e-13,1.6494013489243287e-05,4.825813898962237e-11,5.639641249819781e-10,6.653978668202957e-09,-1.1793918439070736e-09,-4.7630521603347965e-17,1.64560222409668e-05,5.639641249819781e-10,6.653978668202957e-09,-8.224149667744897e-06,3.7991251153850766e-08,-8.217269611091122e-06,-3.111119450570384e-08,-3.111119450569747e-08,-5.461702568735591e-14,1.5504408626315747e-06,1.360694985463603e-16,-1.822556810096136e-09,1.5496117185124254e-06,1.2309488403568546e-09,5.760008424044402e-10,8.446967523576881e-10,1.3106396216576143e-17,5.4617026919590156e-14
0.045,648,101325.00000000004,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6791645522913845,0.0,0.0,0.19456596215136945,0.00963373742990232,0.0031973013742470206,8.068434143425079e-12,0.1134384467450281,0.0,0.026974489241174543,2.6423851409052597e-09,0.8842907340809678,8.862060078777332e-08,2.078893098554758e-07,1.9290805400573858e-07,1.8232938998512247e-05,0.08732247812146264,0.00012452904561876347,0.00010576075678255207,0.0007723183251799549,3.036923600508159e-05,4.528362699738524e-12,5.955780104858164e-09,0.0003605902331516813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2178539227762295e-05,2.435707843497698e-05,8.119026134561398e-06,2.070130094038367e-14,-1.6238052290040546e-05,0.0,2.1554069632085705e-14,1.834367937465206e-19,-4.7690963623247226e-17,-3.3701366714326868e-19,-1.5544071021653116e-16,6.3273361159896235e-18,-2.6857561872861745e-18,2.1619652640334527e-14,9.82207701030419e-20,1.595646896775615e-16,-2.2248511499716275e-19,-4.6580194654086094e-20,6.071594898637119e-20,-8.849768431443351e-21,-2.1569924262443513e-14,1.472556944161034e-05,1.2178539227762295e-05,1.996265595634623e-05,-2.4355297821671723e-05,-2.088854447544878e-05,2.1539551315753907e-08,7.547668354128715e-06,2.6293663680578203e-06,3.4322189760419833e-06,2.6293663680578203e-06,8.110977723973718e-06,8.110977723973718e-06,-2.070130094038367e-14,1.6221955637410834e-05,-2.1504503846594517e-14,3.0618470238218295e-16,-2.2196563288798873e-13,1.622195540562643e-05,4.7462151188270305e-11,5.474010322332657e-10,6.4974091353203135e-09,-1.1342113514715206e-09,-4.6330425862799824e-17,1.6184839496459784e-05,5.474010322332657e-10,6.4974091353203135e-09,-8.088271597690575e-06,3.711593073657126e-08,-8.081910203828469e-06,-3.07545368708234e-08,-3.0754536868137644e-08,-5.37340191449526e-14,1.5132955002330143e-06,1.3293795526263383e-16,-1.7806133052569461e-09,1.5124828484302059e-06,1.2014504643981603e-09,5.662129803847163e-10,8.25548049579947e-10,1.2813541330764876e-17,5.373401029518417e-14
0.054,648,101325.00000000001,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6789043579951531,0.0,0.0,0.19334209403258867,0.011928702808470106,0.003962295175029945,1.0032320371011569e-11,0.11186254997872604,0.0,0.026835353944211892,2.6077769671806697e-09,0.8853059340495095,8.808959591559481e-08,2.545588318009717e-07,2.0549877932035257e-07,1.952363722253146e-05,0.08646780147674146,0.00012303914114459522,0.00010375318910003344,0.0007586988946254286,3.0117877311505784e-05,4.4494678661437734e-12,5.934870164216154e-09,0.0003552210958294153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1977539109586755e-05,2.3955078198864234e-05,7.985026055931739e-06,2.0498540178828534e-14,-1.597005213296828e-05,0.0,1.5443130105328821e-15,1.0601366820847919e-20,-7.444887214184774e-17,6.141010876630509e-20,-1.9233068913535045e-16,3.72863903381343e-18,5.161739371228901e-19,1.9607944520166117e-15,6.843244528135884e-20,5.203160010268576e-16,-1.4365325165721067e-19,7.103165356115359e-20,6.330051210132584e-21,-4.534823585430417e-22,-1.883352413405968e-15,1.4493844370831038e-05,1.1977539109586755e-05,1.960644170261262e-05,-2.3953338588928764e-05,-2.0548777609486348e-05,2.100017668286132e-08,7.466007073069871e-06,2.566853760404362e-06,3.370871495258761e-06,2.566853760404362e-06,7.977177979195714e-06,7.977177979195714e-06,-2.0498540178828534e-14,1.5954356143318812e-05,-2.0892635412981942e-14,2.987004026153346e-16,-2.171657858207305e-13,1.5954355935932085e-05,4.6679208314963955e-11,5.313198019906321e-10,6.3446534399437886e-09,-1.0907328512085929e-09,-4.506842894111552e-17,1.5918094894955543e-05,5.313198019906321e-10,6.3446534399437886e-09,-7.954623053471712e-06,3.626104285989426e-08,-7.94876501307609e-06,-3.040300246002691e-08,-3.040300246054308e-08,-5.28648724967861e-14,1.4770042099486938e-06,1.2987660713870577e-16,-1.739609935470416e-09,1.4762077621372413e-06,1.1726305353097427e-09,5.565589959604808e-10,8.068154681409925e-10,1.2526879560645615e-17,5.286487204330374e-14
0.06299999999999999,648,101325.00000000003,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6786486525824797,0.0,0.0,0.19213934014096368,0.014184075342359536,0.00471409126876679,1.1975606607090278e-11,0.11031384065345445,0.0,0.02669599940752474,2.5736172482200442e-09,0.8863088116770911,8.756240535848814e-08,2.9991125631030935e-07,2.1754594682995395e-07,2.0776035853493177e-05,0.08562531542432628,0.00012156445125973285,0.00010178504376050028,0.0007453306299000161,2.9868589938032848e-05,4.372074544025127e-12,5.914415419327096e-09,0.0003499352283328205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1779850156485165e-05,2.3559700293011814e-05,7.853233420671193e-06,2.029867094397951e-14,-1.570646686189049e-05,0.0,-1.5074410734158394e-14,-7.86511811240757e-20,-1.205666079659767e-16,5.127242332840325e-20,-3.444578064622228e-16,9.061558469726505e-18,-2.820381486340405e-18,-1.5162532018584232e-14,4.5802851673439387e-20,1.122918143921138e-16,-3.0655086026546754e-19,9.651543387268727e-20,1.4847484744937893e-19,-3.873394463045241e-21,1.528721623456702e-14,1.4265696355392904e-05,1.1779850156485165e-05,1.9256547166809657e-05,-2.355800076388236e-05,-2.021456198988884e-05,2.0474722991730974e-08,7.3849570872429116e-06,2.5057193081544282e-06,3.310572801849562e-06,2.5057193081544282e-06,7.845580451430107e-06,7.845580451430107e-06,-2.029867094397951e-14,1.569116108336496e-05,-2.0299545924244052e-14,2.9140917472257506e-16,-2.1247462560750423e-13,1.5691160897723933e-05,4.5909151961890815e-11,5.157074418678617e-10,6.195624194734993e-09,-1.0488946713028825e-09,-4.3843405805416653e-17,1.565573471704201e-05,5.157074418678617e-10,6.195624194734993e-09,-7.823176900309628e-06,3.542616539470734e-08,-7.817807255282727e-06,-3.005652036156485e-08,-3.005652035874447e-08,-5.200947107577116e-14,1.441551035986753e-06,1.2688414206630274e-16,-1.6995291294562268e-09,1.4407705064975876e-06,1.144476372275495e-09,5.470385735035158e-10,7.884917779345196e-10,1.2246311037526226e-17,5.20094672023767e-14
0.07199999999999998,648,101325.0,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6783973552312128,0.0,0.0,0.1909573203157497,0.016400567899024172,0.005452927279599326,1.3898624971811951e-11,0.1087918292605156,0.0,0.026556457492360762,2.539902484239122e-09,0.8872995067576949,8.70390324888777e-08,3.439733638054798e-07,2.290640156602032e-07,2.1990925873679257e-05,0.08479485327302641,0.00012010494714401709,9.985563315896493e-05,0.0007322094075997458,2.9621373965876905e-05,4.2961558194202335e-12,5.894410112284941e-09,0.0003447316741548548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15854313047939e-05,2.3170862589488834e-05,7.723620853111537e-06,2.010165375176888e-14,-1.5447241726308447e-05,0.0,7.263051718755555e-15,-6.395996594358982e-20,2.444940509066136e-19,9.210420022678991e-20,-2.5851445550201246e-18,-1.65849051072392e-18,1.6129591810865512e-18,7.242419690226334e-15,-4.8925665280980204e-21,-1.5713367968313783e-17,-2.1278394077314084e-20,-1.2864312886424686e-20,-8.161801258278296e-21,9.337455603199271e-22,-7.242844152994582e-15,1.4041086505404629e-05,1.15854313047939e-05,1.8912885944957978e-05,-2.3169202236046236e-05,-1.988582933471485e-05,1.9962851360232045e-08,7.304524742275959e-06,2.4459390917565726e-06,3.251309578496189e-06,2.4459390917565726e-06,7.716157896980517e-06,7.716157896980517e-06,-2.010165375176888e-14,1.5432315970154233e-05,-1.9724650366163647e-14,2.8430615494018963e-16,-2.0788981401054472e-13,1.5432315766616966e-05,4.5151822708940293e-11,5.005512387793957e-10,6.050235532058716e-09,-1.0086371812783644e-09,-4.265426226513008e-17,1.5397704892748106e-05,5.005512387793957e-10,6.050235532058716e-09,-7.693905832980506e-06,3.461088111170472e-08,-7.689009971999785e-06,-2.971502013103046e-08,-2.971502013264342e-08,-5.116764759290071e-14,1.4069201149903094e-06,1.2395925740259329e-16,-1.6603534425960375e-09,1.4061552209038197e-06,1.1169753681875286e-09,5.376513303354796e-10,7.705697748376192e-10,1.197173581016658e-17,5.116764852664627e-14
0.08099999999999999,648,101325.00000000001,2.771e-08,0.12,0.2,0.68,0.6,648.0,1e-11,1e-22,IdealGasReactor,off,0.6781503864044758,0.0,0.0,0.18979566044172783,0.018578882009504243,0.006179037052840728,1.5801701786009804e-11,0.10729603407564973,0.0,0.02641675947222619,2.5066290978209322e-09,0.8882781586047352,8.651947930934578e-08,3.867716401320391e-07,2.400672541926194e-07,2.316908946438577e-05,0.08397624938141031,0.00011866059531471044,9.796427626464502e-05,0.0007193311385063866,2.937622876189516e-05,4.221685106700949e-12,5.874848522909482e-09,0.00033960946924340183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1394241277117819e-05,2.2788482533919603e-05,7.596160834918101e-06,1.9907449364563802e-14,-1.5192321689343244e-05,0.0,7.411445538367404e-15,-9.056926893936561e-20,1.6114826563305475e-16,2.615135413489302e-19,4.141686180212517e-16,-1.351017550870609e-17,3.0536398016354582e-18,7.416632979894626e-15,-8.756192752483673e-20,-2.126432363169698e-16,2.801734146996469e-19,-5.264177418287468e-20,-1.5058822005182764e-19,-1.941483818614448e-21,-7.5834691089007e-15,1.3819975541205093e-05,1.1394241277117819e-05,1.8575371441714976e-05,-2.2786860468352503e-05,-1.956251098201263e-05,1.946422939283772e-08,7.22471595497328e-06,2.3874892931707716e-06,3.19306845075053e-06,2.3874892931707716e-06,7.588882926851786e-06,7.588882926851786e-06,-1.9907449364563802e-14,1.5177766025693299e-05,-1.916738094498719e-14,2.7738658425875373e-16,-2.0340905140747154e-13,1.5177765826379641e-05,4.4407060285789015e-11,4.858387570933189e-10,5.908403106092921e-09,-9.699027377910424e-10,-4.149993432174849e-17,1.5143951056116382e-05,4.858387570933189e-10,5.908403106092921e-09,-7.566782403103999e-06,3.381477784672822e-08,-7.562346057060916e-06,-2.937843181410222e-08,-2.937843181715586e-08,-5.0339268640485556e-14,1.3730956869048229e-06,1.211006607290041e-16,-1.6220655671001605e-09,1.372346148138151e-06,1.0901149982726494e-09,5.283968193627741e-10,7.53042286177025e-10,1.1703053944824059e-17,5.033926669900174e-14
